name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
John Metgod,Retired,https://www.transfermarkt.us/john-metgod/profil/spieler/150621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Metgod,-,Netherlands,nl,AZ Alkmaar,Amsterdam,Johannes Antonius Bernardus Metgod,Defender - Sweeper,"1,90 m",27.02.1958,249,36,21,0,6,0,0,6,18,21.735
Peter Wijker,Retired,https://www.transfermarkt.us/peter-wijker/profil/spieler/4546,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wijker,Unknown,Netherlands,nl,AZ Alkmaar,Heerhugowaard,Unknown,Defender - Centre-Back,"1,85 m",20.07.1971,233,13,2,2,23,2,0,17,10,19.429
Maarten Martens,Retired,https://www.transfermarkt.us/maarten-martens/profil/spieler/9602,https://img.a.transfermarkt.technology/portrait/small/s_9602_1090_2012_2.jpg?lm=1,Martens,10,Belgium,be,AZ Alkmaar,Eeklo,Unknown,Midfield - Attacking Midfield,"1,76 m",02.07.1984,231,48,70,0,13,0,0,30,82,17.275
Kew Jaliens,Retired,https://www.transfermarkt.us/kew-jaliens/profil/spieler/4560,https://img.a.transfermarkt.technology/portrait/small/4560-1719540641.jpg?lm=1,Jaliens,2,Netherlands,nl,AZ Alkmaar,Rotterdam,Kew Raffique Jaliens,Defender - Centre-Back,"1,83 m",15.09.1978,228,10,4,1,48,0,1,21,12,18.892
Jordy Clasie,AZ Alkmaar,https://www.transfermarkt.us/jordy-clasie/profil/spieler/104223,https://img.a.transfermarkt.technology/portrait/small/104223-1721657656.jpg?lm=1,Clasie,16,Netherlands,nl,AZ Alkmaar,Haarlem,Unknown,Midfield - Defensive Midfield,"1,69 m",27.06.1991,218,10,17,1,36,0,2,28,44,17.067
Pantelis Hatzidiakos,FC Copenhagen,https://www.transfermarkt.us/pantelis-hatzidiakos/profil/spieler/144244,https://img.a.transfermarkt.technology/portrait/small/144244-1695033693.jpg?lm=1,Hatzidiakos,15,Greece,gr,AZ Alkmaar,Rhodos,"Pantelis Chatzidiakos, Παντελής Χατζηδιάκος",Defender - Centre-Back,"1,85 m",18.01.1997,213,6,9,0,36,0,0,29,49,16.260
Gerard Vredenburg,Retired,https://www.transfermarkt.us/gerard-vredenburg/profil/spieler/188573,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vredenburg,Unknown,Netherlands,nl,AZ Alkmaar,Unknown,Unknown,Midfield,Unknown,01.02.1947,211,43,22,0,0,0,0,18,15,17.599
Kees 'Pier' Tol,Retired,https://www.transfermarkt.us/kees-pier-tol/profil/spieler/150633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tol,-,Netherlands,nl,AZ Alkmaar,Volendam,Cornelis Thomas Henri Maria Tol,Attack - Centre-Forward,Unknown,12.07.1958,209,84,37,0,0,1,1,22,43,16.153
Tim de Cler,Retired,https://www.transfermarkt.us/tim-de-cler/profil/spieler/13406,https://img.a.transfermarkt.technology/portrait/small/13406-1616148072.jpg?lm=1,de Cler,15,Netherlands,nl,AZ Alkmaar,Leiden,Unknown,Defender - Left-Back,"1,83 m",08.11.1978,201,6,12,0,22,3,2,3,4,17.842
Hans Mol,Retired,https://www.transfermarkt.us/hans-mol/profil/spieler/188579,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mol,Unknown,Netherlands,nl,AZ Alkmaar,Unknown,Unknown,Defender,Unknown,18.02.1947,200,8,4,1,1,0,0,3,7,17.708
Yukinari Sugawara,Southampton FC,https://www.transfermarkt.us/yukinari-sugawara/profil/spieler/405385,https://img.a.transfermarkt.technology/portrait/small/405385-1690965777.jpg?lm=1,Sugawara,6,Japan,jp,AZ Alkmaar,"Toyokawa, Aichi",菅原 由勢,Defender - Right-Back,"1,79 m",28.06.2000,198,14,29,0,17,0,0,50,27,14.191
Fredrik Midtsjø,Eyüpspor,https://www.transfermarkt.us/fredrik-midtsjo/profil/spieler/136180,https://img.a.transfermarkt.technology/portrait/small/136180-1730285571.jpg?lm=1,Midtsjø,8,Norway,no,AZ Alkmaar,Stjørdal,Unknown,Midfield - Central Midfield,"1,76 m",11.08.1993,197,7,31,0,24,1,0,7,51,16.430
Henk van Rijnsoever,Retired,https://www.transfermarkt.us/henk-van-rijnsoever/profil/spieler/150637,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Rijnsoever,-,Netherlands,nl,AZ Alkmaar,Utrecht,Hendrikus van Rijnsoever,Defender - Right-Back,Unknown,06.11.1952,196,13,11,0,1,0,0,13,21,16.211
Eddy Treijtel,Retired,https://www.transfermarkt.us/eddy-treijtel/profil/spieler/142890,https://img.a.transfermarkt.technology/portrait/small/s_142890_123_2012_1.jpg?lm=1,Treijtel,-,Netherlands,nl,AZ Alkmaar,Rotterdam,Eduard Treijtel,Goalkeeper,Unknown,23.05.1946,193,0,0,1,2,0,0,0,5,17.234
Kenneth Pérez,Retired,https://www.transfermarkt.us/kenneth-perez/profil/spieler/4557,https://img.a.transfermarkt.technology/portrait/small/4557-1731576389.jpg?lm=1,Pérez,-,Denmark,dk,AZ Alkmaar,Kopenhagen,Kenneth Pérez Dahl Jensen,Attack - Centre-Forward,N/A,29.08.1974,191,58,38,0,23,0,1,28,68,14.100
Esteban Alvarado,Deportivo Saprissa,https://www.transfermarkt.us/esteban-alvarado/profil/spieler/128502,https://img.a.transfermarkt.technology/portrait/small/128502-1715904445.png?lm=1,Alvarado,1,Costa Rica,cr,AZ Alkmaar,Puerto Limón,Esteban Alvarado Brown,Goalkeeper,"1,93 m",28.04.1989,189,0,0,0,12,0,0,0,0,17.160
Dani de Wit,VfL Bochum,https://www.transfermarkt.us/dani-de-wit/profil/spieler/340459,https://img.a.transfermarkt.technology/portrait/small/340459-1721851359.jpg?lm=1,de Wit,10,Netherlands,nl,AZ Alkmaar,Hoorn,Unknown,Midfield - Attacking Midfield,"1,84 m",28.01.1998,188,46,21,0,34,0,2,19,50,14.594
Oscar Moens,Retired,https://www.transfermarkt.us/oscar-moens/profil/spieler/4536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moens,-,Netherlands,nl,AZ Alkmaar,´s-Gravenzande,Unknown,Goalkeeper,"1,90 m",01.04.1973,180,0,1,1,4,0,0,0,1,16.192
Wim de Jager,Retired,https://www.transfermarkt.us/wim-de-jager/profil/spieler/188519,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,de Jager,Unknown,Netherlands,nl,AZ Alkmaar,Unknown,Unknown,Attack - Right Winger,Unknown,08.07.1943,180,28,28,0,0,0,1,22,21,14.578
Jan Peters,Retired,https://www.transfermarkt.us/jan-peters/profil/spieler/150625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Peters,-,Netherlands,nl,AZ Alkmaar,Groesbeek,Johannes Wilhelmus Peters,Midfield - Central Midfield,"1,72 m",18.08.1954,178,49,50,0,12,0,0,2,7,15.778
Mattias Johansson,Niki Volou,https://www.transfermarkt.us/mattias-johansson/profil/spieler/132014,https://img.a.transfermarkt.technology/portrait/small/132014-1738846119.jpg?lm=1,Johansson,13,Sweden,se,AZ Alkmaar,Jönköping,Mattias Erik Johansson,Defender - Right-Back,"1,74 m",16.02.1992,176,6,11,0,35,1,0,27,8,13.975
Robin Nelisse,Retired,https://www.transfermarkt.us/robin-nelisse/profil/spieler/4556,https://img.a.transfermarkt.technology/portrait/small/s_4556_409_2010_1.jpg?lm=1,Nelisse,9,Curacao,unknown,AZ Alkmaar,Rotterdam,Unknown,Attack - Centre-Forward,"1,87 m",25.01.1978,176,56,12,0,7,0,0,58,40,11.171
Simon Poulsen,Retired,https://www.transfermarkt.us/simon-poulsen/profil/spieler/23097,https://img.a.transfermarkt.technology/portrait/small/23097-1418854973.jpg?lm=1,Poulsen,17,Denmark,dk,AZ Alkmaar,Sønderborg,Simon Busk Poulsen,Defender - Left-Back,"1,84 m",07.10.1984,174,9,15,1,9,1,0,29,25,13.235
Jóhann Berg Gudmundsson,Al-Orobah FC,https://www.transfermarkt.us/johann-berg-gudmundsson/profil/spieler/89231,https://img.a.transfermarkt.technology/portrait/small/89231-1700647824.jpg?lm=1,Gudmundsson,-,Iceland,is,AZ Alkmaar,Reykjavík,Jóhann Berg Guðmundsson,Attack - Right Winger,"1,86 m",27.10.1990,172,25,15,0,10,0,1,75,53,9.474
Jan van Veen,Retired,https://www.transfermarkt.us/jan-van-veen/profil/spieler/188564,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Veen,Unknown,Netherlands,nl,AZ Alkmaar,Amsterdam,Johannes Hendricus van Veen,Defender - Centre-Back,"1,84 m",15.12.1942,171,9,4,1,0,0,0,1,5,15.296
Stijn Schaars,Retired,https://www.transfermarkt.us/stijn-schaars/profil/spieler/4698,https://img.a.transfermarkt.technology/portrait/small/s_4698_383_2012_1.jpg?lm=1,Schaars,16,Netherlands,nl,AZ Alkmaar,Gendt,Stephanus Johannes Schaars,Midfield - Defensive Midfield,"1,78 m",11.01.1984,171,12,27,0,31,0,1,4,34,14.612
Richard van der Meer,Retired,https://www.transfermarkt.us/richard-van-der-meer/profil/spieler/150638,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van der Meer,-,Netherlands,nl,AZ Alkmaar,Unknown,Unknown,Defender - Right-Back,Unknown,19.09.1960,169,4,8,1,2,0,0,5,18,14.342
Dick Twisk,Retired,https://www.transfermarkt.us/dick-twisk/profil/spieler/188561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Twisk,Unknown,Netherlands,nl,AZ Alkmaar,Unknown,Unknown,Midfield - Attacking Midfield,Unknown,16.11.1943,168,19,14,0,0,0,0,9,16,13.908
Marco Bizot,Stade Brestois 29,https://www.transfermarkt.us/marco-bizot/profil/spieler/124884,https://img.a.transfermarkt.technology/portrait/small/124884-1707302509.jpg?lm=1,Bizot,13,Netherlands,nl,AZ Alkmaar,Hoorn,Unknown,Goalkeeper,"1,93 m",10.03.1991,164,0,1,1,4,1,1,0,0,14.760
Nick Viergever,FC Utrecht,https://www.transfermarkt.us/nick-viergever/profil/spieler/93081,https://img.a.transfermarkt.technology/portrait/small/93081-1723460789.jpg?lm=1,Viergever,15,Netherlands,nl,AZ Alkmaar,Capelle aan den IJssel,Unknown,Defender - Centre-Back,"1,83 m",03.08.1989,163,8,10,1,21,0,5,11,12,13.713
Wim Kabel,Retired,https://www.transfermarkt.us/wim-kabel/profil/spieler/188531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kabel,Unknown,Netherlands,nl,AZ Alkmaar,Unknown,Unknown,Defender - Centre-Back,Unknown,30.06.1947,161,4,0,0,0,0,0,1,0,14.565
Henk Timmer,Retired,https://www.transfermarkt.us/henk-timmer/profil/spieler/4537,https://img.a.transfermarkt.technology/portrait/small/4537-1616147759.jpg?lm=1,Timmer,13,Netherlands,nl,AZ Alkmaar,Hierden,Hendrik Timmer,Goalkeeper,"1,88 m",03.12.1971,158,0,0,0,3,0,0,0,3,14.140
Teun Koopmeiners,Juventus FC,https://www.transfermarkt.us/teun-koopmeiners/profil/spieler/360518,https://img.a.transfermarkt.technology/portrait/small/360518-1707302998.jpg?lm=1,Koopmeiners,8,Netherlands,nl,AZ Alkmaar,Castricum,Unknown,Midfield - Attacking Midfield,"1,84 m",28.02.1998,154,43,17,1,20,0,1,2,8,13.565
Demy de Zeeuw,Retired,https://www.transfermarkt.us/demy-de-zeeuw/profil/spieler/19087,https://img.a.transfermarkt.technology/portrait/small/s_19087_58_2012_1.jpg?lm=1,de Zeeuw,14,Netherlands,nl,AZ Alkmaar,Apeldoorn,Demy Patrick René de Zeeuw,Midfield - Central Midfield,"1,74 m",26.05.1983,153,20,18,0,23,0,0,14,46,12.082
Mousa Dembélé,Retired,https://www.transfermarkt.us/mousa-dembele/profil/spieler/19368,https://img.a.transfermarkt.technology/portrait/small/19368-1563265500.png?lm=1,Dembélé,19,Belgium,be,AZ Alkmaar,Antwerpen,Moussa Sidi Yaya Dembélé,Midfield - Central Midfield,"1,85 m",16.07.1987,153,35,18,0,10,0,1,21,37,11.671
Niklas Moisander,Retired,https://www.transfermarkt.us/niklas-moisander/profil/spieler/5017,https://img.a.transfermarkt.technology/portrait/small/5017-1535124028.jpg?lm=1,Moisander,3,Finland,fi,AZ Alkmaar,Turku,Niklas Kristian Moisander,Defender - Centre-Back,"1,83 m",29.09.1985,152,5,6,0,32,3,2,0,10,13.549
Jonas Svensson,Besiktas JK,https://www.transfermarkt.us/jonas-svensson/profil/spieler/136184,https://img.a.transfermarkt.technology/portrait/small/136184-1727356799.png?lm=1,Svensson,16,Norway,no,AZ Alkmaar,Verdal,Unknown,Defender - Right-Back,"1,70 m",06.03.1993,152,7,27,0,24,1,3,1,27,13.089
Jan Kromkamp,Retired,https://www.transfermarkt.us/jan-kromkamp/profil/spieler/4549,https://img.a.transfermarkt.technology/portrait/small/4549-1719608267.jpg?lm=1,Kromkamp,-,Netherlands,nl,AZ Alkmaar,Makkinga,Unknown,Defender - Right-Back,"1,88 m",17.08.1980,152,7,8,2,18,0,1,13,13,12.532
Olaf Lindenbergh,Retired,https://www.transfermarkt.us/olaf-lindenbergh/profil/spieler/4542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lindenbergh,Unknown,Netherlands,nl,AZ Alkmaar,Purmerend,Unknown,Midfield - Defensive Midfield,"1,79 m",06.02.1974,150,6,8,1,23,1,0,17,18,12.042
Markus Henriksen,Retired,https://www.transfermarkt.us/markus-henriksen/profil/spieler/122011,https://img.a.transfermarkt.technology/portrait/small/122011-1711131638.jpg?lm=1,Henriksen,19,Norway,no,AZ Alkmaar,Trondheim,Unknown,Defender - Centre-Back,"1,87 m",25.07.1992,146,33,19,1,14,0,1,18,14,11.296
Hans Reijnders,Retired,https://www.transfermarkt.us/hans-reijnders/profil/spieler/150626,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Reijnders,Unknown,Netherlands,nl,AZ Alkmaar,Unknown,Unknown,Defender,Unknown,23.06.1955,145,1,6,0,9,0,0,26,9,11.261
Owen Wijndal,Ajax Amsterdam,https://www.transfermarkt.us/owen-wijndal/profil/spieler/339328,https://img.a.transfermarkt.technology/portrait/small/339328-1696421801.jpg?lm=1,Wijndal,12,Netherlands,nl,AZ Alkmaar,Zaandam,Owen Colin Wijndal,Defender - Left-Back,"1,76 m",28.11.1999,143,4,25,0,25,0,0,9,14,12.120
Stijn Wuytens,Lommel SK,https://www.transfermarkt.us/stijn-wuytens/profil/spieler/60971,https://img.a.transfermarkt.technology/portrait/small/60971-1713869782.png?lm=1,Wuytens,18,Belgium,be,AZ Alkmaar,Eksel,Unknown,Defender - Centre-Back,"1,85 m",08.10.1989,143,6,10,1,16,2,0,6,22,11.877
Celso Ortiz,Club Nacional Asunción,https://www.transfermarkt.us/celso-ortiz/profil/spieler/125250,https://img.a.transfermarkt.technology/portrait/small/125250-1717797623.jpg?lm=1,Ortiz,16,Paraguay,py,AZ Alkmaar,Asunción,Celso Fabián Ortiz Gamarra,Midfield - Defensive Midfield,"1,75 m",26.01.1989,139,3,1,0,11,0,0,47,33,8.350
Vangelis Pavlidis,SL Benfica,https://www.transfermarkt.us/vangelis-pavlidis/profil/spieler/324503,https://img.a.transfermarkt.technology/portrait/small/324503-1737497307.jpg?lm=1,Pavlidis,-,Greece,gr,AZ Alkmaar,Thessaloniki,Βαγγέλης Παυλίδης,Attack - Centre-Forward,"1,86 m",21.11.1998,137,80,27,0,19,0,0,6,62,11.146
Ron Vlaar,Retired,https://www.transfermarkt.us/ron-vlaar/profil/spieler/30697,https://img.a.transfermarkt.technology/portrait/small/30697-1707302731.jpg?lm=1,Vlaar,3,Netherlands,nl,AZ Alkmaar,Hensbroek,Ron Peter Vlaar,Defender - Centre-Back,"1,89 m",16.02.1985,136,6,2,1,11,1,1,9,28,11.092
David Mendes da Silva,Retired,https://www.transfermarkt.us/david-mendes-da-silva/profil/spieler/16913,https://img.a.transfermarkt.technology/portrait/small/16913-1490863310.jpg?lm=1,Mendes da Silva,-,Netherlands,nl,AZ Alkmaar,Rotterdam,David Miquel Mendes da Silva Gonçalves,Midfield - Defensive Midfield,"1,87 m",04.08.1982,135,12,11,0,15,0,0,6,26,11.098
Roy Beerens,Retired,https://www.transfermarkt.us/roy-beerens/profil/spieler/25427,https://img.a.transfermarkt.technology/portrait/small/25427-1471012088.jpg?lm=1,Beerens,-,Netherlands,nl,AZ Alkmaar,Bladel,Roy Johannes Hendricus Beerens,Attack - Right Winger,N/A,22.12.1987,134,13,24,0,4,0,0,1,56,10.833
Ruud Suurendonk,Retired,https://www.transfermarkt.us/ruud-suurendonk/profil/spieler/187051,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suurendonk,Unknown,Netherlands,nl,AZ Alkmaar,Unknown,Unknown,Midfield - Central Midfield,"1,82 m",09.07.1943,132,8,8,0,1,0,0,11,9,11.109
Brett Holman,Retired,https://www.transfermarkt.us/brett-holman/profil/spieler/21496,https://img.a.transfermarkt.technology/portrait/small/21496-1458740593.jpg?lm=1,Holman,14,Australia,au,AZ Alkmaar,Bankstown,Brett Trevor Holman,Midfield - Attacking Midfield,"1,77 m",27.03.1984,132,21,30,0,10,2,0,27,62,8.733
Max Huiberts,Retired,https://www.transfermarkt.us/max-huiberts/profil/spieler/4555,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Huiberts,-,Netherlands,nl,AZ Alkmaar,Zwolle,Unknown,Attack - Left Winger,"1,82 m",17.11.1970,128,43,8,0,17,1,1,20,39,9.405
Tijjani Reijnders,AC Milan,https://www.transfermarkt.us/tijjani-reijnders/profil/spieler/460939,https://img.a.transfermarkt.technology/portrait/small/460939-1676466080.jpg?lm=1,Reijnders,15,Netherlands,nl,AZ Alkmaar,Zwolle,Tijjani Martinus Jan Reijnders Lekatompessy,Midfield - Central Midfield,"1,85 m",29.07.1998,128,13,15,0,10,0,0,52,13,7.668
Jan Visser,Retired,https://www.transfermarkt.us/jan-visser/profil/spieler/188553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Visser,Unknown,Netherlands,nl,AZ Alkmaar,Unknown,Unknown,Defender,Unknown,02.12.1941,125,1,5,0,0,0,0,2,4,10.970
Jos Jonker,Retired,https://www.transfermarkt.us/jos-jonker/profil/spieler/150617,https://img.a.transfermarkt.technology/portrait/small/s_150617_123_2012_1.jpg?lm=1,Jonker,-,Netherlands,nl,AZ Alkmaar,Castricum,Unknown,Midfield - Left Midfield,Unknown,23.04.1951,125,18,31,0,3,0,0,1,14,10.768
Dirk Marcellis,Retired,https://www.transfermarkt.us/dirk-marcellis/profil/spieler/31025,https://img.a.transfermarkt.technology/portrait/small/s_31025_1090_2012_2.jpg?lm=1,Marcellis,-,Netherlands,nl,AZ Alkmaar,Horst,Dirk Antoon Nico Marcellis,Defender - Centre-Back,"1,81 m",13.04.1988,125,1,7,1,17,0,1,2,19,10.685
Jesper Karlsson,US Lecce,https://www.transfermarkt.us/jesper-karlsson/profil/spieler/367992,https://img.a.transfermarkt.technology/portrait/small/367992-1739281929.jpg?lm=1,Karlsson,14,Sweden,se,AZ Alkmaar,Falkenberg,Karl Jesper Karlsson,Attack - Left Winger,"1,79 m",25.07.1998,124,46,33,0,11,0,1,7,66,9.895
José Fortes Rodriguez,Retired,https://www.transfermarkt.us/jose-fortes-rodriguez/profil/spieler/4540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fortes Rodriguez,Unknown,Spain,es,AZ Alkmaar,Beariz,Unknown,Defender - Centre-Back,"1,79 m",13.03.1972,124,2,3,1,29,0,1,6,31,9.795
Adam Maher,Damac FC,https://www.transfermarkt.us/adam-maher/profil/spieler/122421,https://img.a.transfermarkt.technology/portrait/small/122421-1680214766.JPG?lm=1,Maher,-,Netherlands,nl,AZ Alkmaar,Ait Izzou,Unknown,Midfield - Central Midfield,"1,74 m",20.07.1993,123,24,22,0,15,0,1,11,9,10.262
Jeffrey Gouweleeuw,FC Augsburg,https://www.transfermarkt.us/jeffrey-gouweleeuw/profil/spieler/106405,https://img.a.transfermarkt.technology/portrait/small/106405-1723534156.jpg?lm=1,Gouweleeuw,-,Netherlands,nl,AZ Alkmaar,Heemskerk,Unknown,Defender - Centre-Back,"1,88 m",10.07.1991,122,9,3,2,17,0,0,0,1,11.019
Bruno Martins Indi,AZ Alkmaar,https://www.transfermarkt.us/bruno-martins-indi/profil/spieler/112052,https://img.a.transfermarkt.technology/portrait/small/112052-1629443870.jpg?lm=1,Martins Indi,4,Netherlands,nl,AZ Alkmaar,Barreiro,Rolando Maximiliano Martins Indi,Defender - Centre-Back,"1,85 m",08.02.1992,122,5,6,0,15,1,1,16,17,9.540
Dabney dos Santos,AFC Câmpulung Muscel 2022,https://www.transfermarkt.us/dabney-dos-santos/profil/spieler/241500,https://img.a.transfermarkt.technology/portrait/small/241500-1606070256.png?lm=1,dos Santos,-,Netherlands,nl,AZ Alkmaar,Amsterdam,Dabney dos Santos Souza,Midfield - Attacking Midfield,"1,73 m",21.07.1996,119,14,28,0,6,0,0,38,54,7.221
Joris van Overeem,Maccabi Tel Aviv,https://www.transfermarkt.us/joris-van-overeem/profil/spieler/182582,https://img.a.transfermarkt.technology/portrait/small/182582-1629451549.jpg?lm=1,van Overeem,10,Netherlands,nl,AZ Alkmaar,Amsterdam,Unknown,Midfield - Defensive Midfield,"1,81 m",01.06.1994,117,14,21,0,10,0,0,27,50,7.642
Stein Huysegems,Retired,https://www.transfermarkt.us/stein-huysegems/profil/spieler/15007,https://img.a.transfermarkt.technology/portrait/small/15007-1591711746.jpg?lm=1,Huysegems,17,Belgium,be,AZ Alkmaar,Herselt,Stijn Huysegems,Attack - Centre-Forward,"1,86 m",16.06.1982,117,24,11,0,3,0,0,44,25,7.302
Calvin Stengs,Feyenoord Rotterdam,https://www.transfermarkt.us/calvin-stengs/profil/spieler/409344,https://img.a.transfermarkt.technology/portrait/small/409344-1697637081.jpg?lm=1,Stengs,11,Netherlands,nl,AZ Alkmaar,Nieuw-Vennep,Unknown,Midfield - Attacking Midfield,"1,87 m",18.12.1998,113,24,22,0,8,0,1,6,28,9.322
Rasmus Elm,Retired,https://www.transfermarkt.us/rasmus-elm/profil/spieler/30391,https://img.a.transfermarkt.technology/portrait/small/30391-1417091490.jpg?lm=1,Elm,6,Sweden,se,AZ Alkmaar,Kalmar,Rasmus Christoffer Elm,Midfield - Central Midfield,"1,84 m",17.03.1988,113,22,28,0,13,0,0,10,23,9.246
Dries Boussatta,Retired,https://www.transfermarkt.us/dries-boussatta/profil/spieler/15162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Boussatta,-,Morocco,ma,AZ Alkmaar,Amsterdam,Unknown,Attack - Right Winger,"1,69 m",23.12.1972,113,9,24,0,8,0,1,11,27,8.850
Sergio Romero,CA Boca Juniors,https://www.transfermarkt.us/sergio-romero/profil/spieler/30690,https://img.a.transfermarkt.technology/portrait/small/30690-1739888603.jpg?lm=1,Romero,1,Argentina,ar,AZ Alkmaar,Bernardo de Irigoyen,Sergio Germán Romero,Goalkeeper,"1,92 m",22.02.1987,111,0,0,0,6,0,0,2,5,9.803
Alireza Jahanbakhsh,SC Heerenveen,https://www.transfermarkt.us/alireza-jahanbakhsh/profil/spieler/213268,https://img.a.transfermarkt.technology/portrait/small/213268-1660812135.jpg?lm=1,Jahanbakhsh,19,Iran,ir,AZ Alkmaar,"Jirandeh, Gilan",علیرضا جهانبخش,Attack - Right Winger,"1,81 m",11.08.1993,111,37,29,0,16,0,0,8,47,8.672
Ridgeciano Haps,Venezia FC,https://www.transfermarkt.us/ridgeciano-haps/profil/spieler/228444,https://img.a.transfermarkt.technology/portrait/small/228444-1630656845.jpg?lm=1,Haps,15,Suriname,sr,AZ Alkmaar,Utrecht,Ridgeciano Delano Leandro Haps,Defender - Left-Back,"1,75 m",12.06.1993,111,5,7,0,17,0,1,19,8,8.564
