name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Hans Leushuis,Retired,https://www.transfermarkt.us/hans-leushuis/profil/spieler/421378,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Leushuis,Unknown,Netherlands,nl,Willem II Tilburg,Eindhoven,Johannes Nicolaas Leushuis,Midfield - Left Midfield,Unknown,11.08.1950,216,13,2,0,0,0,0,37,20,17.488
Nico van Elderen,---,https://www.transfermarkt.us/nico-van-elderen/profil/spieler/244087,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Elderen,Unknown,Netherlands,nl,Willem II Tilburg,Eindhoven,Nicolaas Franciscus van Elderen,Defender,Unknown,29.11.1935,203,18,0,0,0,0,0,2,0,18.210
Ton van de Ven,Retired,https://www.transfermarkt.us/ton-van-de-ven/profil/spieler/243505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van de Ven,Unknown,Netherlands,nl,Willem II Tilburg,Goirle,Antonius Hendrikus Maria van de Ven,Midfield,Unknown,28.07.1957,199,8,4,1,7,0,0,8,24,16.527
Frank van der Struijk,Retired,https://www.transfermarkt.us/frank-van-der-struijk/profil/spieler/19061,https://img.a.transfermarkt.technology/portrait/small/s_19061_499_2012_3.jpg?lm=1,van der Struijk,-,Netherlands,nl,Willem II Tilburg,Lennisheuvel,Unknown,Defender - Right-Back,"1,81 m",28.03.1985,194,6,9,1,22,1,2,21,25,15.862
Coy Koopal,---,https://www.transfermarkt.us/coy-koopal/profil/spieler/152521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koopal,-,Netherlands,nl,Willem II Tilburg,Blerick,Unknown,Attack,Unknown,22.07.1932,193,96,1,0,0,0,0,1,1,17.280
Bertus van den Oever,Retired,https://www.transfermarkt.us/bertus-van-den-oever/profil/spieler/304898,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van den Oever,Unknown,Netherlands,nl,Willem II Tilburg,Unknown,Unknown,Defender - Right-Back,Unknown,24.10.1942,187,7,2,2,0,0,0,2,3,16.590
Chris Feijt,---,https://www.transfermarkt.us/chris-feijt/profil/spieler/244063,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Feijt,-,Netherlands,nl,Willem II Tilburg,Woerden,Adam Christiaan Feijt,Goalkeeper,Unknown,06.10.1934,185,0,0,1,0,0,0,0,0,16.650
Cees van den Berg,Retired,https://www.transfermarkt.us/cees-van-den-berg/profil/spieler/247836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van den Berg,-,Netherlands,nl,Willem II Tilburg,Utrecht,Unknown,Midfield - Central Midfield,Unknown,08.03.1950,182,35,19,0,1,0,0,1,12,15.697
Tom Caluwé,Retired,https://www.transfermarkt.us/tom-caluwe/profil/spieler/4568,https://img.a.transfermarkt.technology/portrait/small/4568-1617785427.jpg?lm=1,Caluwé,15,Belgium,be,Willem II Tilburg,Rumst,Unknown,Midfield - Attacking Midfield,"1,72 m",11.04.1978,182,33,18,0,18,0,0,29,54,13.491
Gerrit de Wit,---,https://www.transfermarkt.us/gerrit-de-wit/profil/spieler/244060,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,de Wit,Unknown,Netherlands,nl,Willem II Tilburg,Oosterhout,Unknown,Attack - Centre-Forward,Unknown,24.09.1934,179,27,0,0,0,0,0,2,5,15.770
Martin van Geel,Retired,https://www.transfermarkt.us/martin-van-geel/profil/spieler/149035,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Geel,-,Netherlands,nl,Willem II Tilburg,Goirle,Unknown,Midfield - Left Midfield,Unknown,27.11.1960,177,51,3,0,3,0,0,13,19,14.484
