name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Nol Heijerman,---,https://www.transfermarkt.us/nol-heijerman/profil/spieler/232737,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Heijerman,-,Netherlands,nl,Sparta Rotterdam,Rotterdam,Arnold Heijerman,Attack - Right Winger,"1,80 m",10.10.1940,260,73,61,0,4,0,0,5,32,22.005
Arie van Staveren,Retired,https://www.transfermarkt.us/arie-van-staveren/profil/spieler/243512,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Staveren,Unknown,Netherlands,nl,Sparta Rotterdam,Warmond,Adri van Staveren,Attack - Left Winger,Unknown,01.04.1953,253,51,38,0,0,0,0,20,32,20.787
Tonny van Ede,---,https://www.transfermarkt.us/tonny-van-ede/profil/spieler/152009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Ede,-,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Attack - Right Winger,Unknown,22.12.1924,251,77,5,0,0,0,0,1,2,22.485
Ad Verhoeven,---,https://www.transfermarkt.us/ad-verhoeven/profil/spieler/239558,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Verhoeven,-,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Midfield - Right Midfield,Unknown,11.07.1933,251,23,0,2,0,0,0,2,3,22.395
Gérard de Nooijer,Retired,https://www.transfermarkt.us/gerard-de-nooijer/profil/spieler/4398,https://img.a.transfermarkt.technology/portrait/small/s_4398_123_2012_1.jpg?lm=1,de Nooijer,Unknown,Netherlands,nl,Sparta Rotterdam,Oost-Souburg,Unknown,Defender - Centre-Back,"1,84 m",04.04.1969,239,13,4,1,18,2,0,13,20,20.133
Piet de Vries,Retired,https://www.transfermarkt.us/piet-de-vries/profil/spieler/154265,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,de Vries,-,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Attack,Unknown,06.03.1939,238,62,0,0,0,0,0,3,4,21.105
Edward Metgod,Retired,https://www.transfermarkt.us/edward-metgod/profil/spieler/153039,https://img.a.transfermarkt.technology/portrait/small/s_153039_123_2012_1.jpg?lm=1,Metgod,-,Netherlands,nl,Sparta Rotterdam,Amsterdam,Unknown,Goalkeeper,Unknown,15.12.1959,237,0,0,1,10,0,1,0,3,21.334
Hans de Koning,---,https://www.transfermarkt.us/hans-de-koning/profil/spieler/239578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,de Koning,-,Netherlands,nl,Sparta Rotterdam,Unknown,Unknown,Midfield - Left Midfield,Unknown,28.12.1934,234,13,0,0,0,0,0,0,3,20.925
Henk 'Charly' Bosveld,---,https://www.transfermarkt.us/henk-charly-bosveld/profil/spieler/151785,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bosveld,-,Netherlands,nl,Sparta Rotterdam,Velp,Hendrik Willem Bosveld,Midfield - Central Midfield,"1,86 m",10.07.1941,233,103,70,1,2,0,0,4,18,20.396
Luuk Balkestein,Retired,https://www.transfermarkt.us/luuk-balkestein/profil/spieler/151563,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Balkestein,-,Netherlands,nl,Sparta Rotterdam,Apeldoorn,Unknown,Defender - Centre-Back,Unknown,09.04.1954,232,8,10,0,3,0,0,0,6,20.818
Arjan van der Laan,Retired,https://www.transfermarkt.us/arjan-van-der-laan/profil/spieler/12110,https://img.a.transfermarkt.technology/portrait/small/s_12110_123_2012_1.jpg?lm=1,van der Laan,Unknown,Netherlands,nl,Sparta Rotterdam,Nieuwkoop,Unknown,Midfield - Attacking Midfield,"1,85 m",10.11.1969,228,58,23,0,1,0,0,18,36,18.766
Louis van Gaal,Retired,https://www.transfermarkt.us/louis-van-gaal/profil/spieler/150899,https://img.a.transfermarkt.technology/portrait/small/150899-1487243620.jpg?lm=1,van Gaal,Unknown,Netherlands,nl,Sparta Rotterdam,Amsterdam,Aloysius Paulus Maria van Gaal,Midfield - Central Midfield,"1,87 m",08.08.1951,222,21,43,1,6,0,0,7,14,19.369
Michel Valke,Retired,https://www.transfermarkt.us/michel-valke/profil/spieler/150920,https://img.a.transfermarkt.technology/portrait/small/s_150920_123_2012_1.jpg?lm=1,Valke,-,Netherlands,nl,Sparta Rotterdam,Zwijndrecht,Machiel Valke,Midfield - Left Midfield,"1,74 m",24.08.1959,221,22,19,0,4,0,0,3,17,19.301
Stef Walbeek,Retired,https://www.transfermarkt.us/stef-walbeek/profil/spieler/104349,https://img.a.transfermarkt.technology/portrait/small/104349-1740489464.png?lm=1,Walbeek,-,Netherlands,nl,Sparta Rotterdam,Unknown,Stephanus Walbeek,Midfield - Central Midfield,"1,81 m",06.05.1948,218,25,20,0,2,0,0,8,15,18.657
Frank Kooiman,Retired,https://www.transfermarkt.us/frank-kooiman/profil/spieler/4739,https://img.a.transfermarkt.technology/portrait/small/s_4739_123_2012_2.jpg?lm=1,Kooiman,Unknown,Netherlands,nl,Sparta Rotterdam,Vlaardingen,Unknown,Goalkeeper,"1,84 m",13.01.1970,216,0,0,0,1,0,3,2,3,19.198
Ronald Lengkeek,Retired,https://www.transfermarkt.us/ronald-lengkeek/profil/spieler/242331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lengkeek,-,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Attack - Centre-Forward,Unknown,14.09.1960,216,82,24,0,11,0,0,23,22,17.345
Bart Vriends,Adelaide United,https://www.transfermarkt.us/bart-vriends/profil/spieler/129991,https://img.a.transfermarkt.technology/portrait/small/129991-1690213901.jpg?lm=1,Vriends,-,Netherlands,nl,Sparta Rotterdam,Amersfoort,Unknown,Defender - Centre-Back,"1,88 m",09.05.1991,215,13,4,1,22,1,0,16,29,17.614
Gerald Sandel,Retired,https://www.transfermarkt.us/gerald-sandel/profil/spieler/226990,https://img.a.transfermarkt.technology/portrait/small/s_226990_123_2012_1.jpg?lm=1,Sandel,Unknown,Netherlands,nl,Sparta Rotterdam,Den Haag,Unknown,Midfield,"1,84 m",10.12.1963,213,20,0,1,3,0,0,19,28,17.082
Dave van der Meer,Retired,https://www.transfermarkt.us/dave-van-der-meer/profil/spieler/19420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van der Meer,Unknown,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Defender - Left-Back,"1,78 m",13.05.1973,189,5,7,2,20,0,2,8,20,15.937
Donovan Slijngard,Retired,https://www.transfermarkt.us/donovan-slijngard/profil/spieler/45531,https://img.a.transfermarkt.technology/portrait/small/45531-1583779100.jpg?lm=1,Slijngard,-,Netherlands,nl,Sparta Rotterdam,Amersfoort,Unknown,Defender - Left-Back,"1,74 m",28.08.1987,187,2,8,1,20,2,1,9,12,15.921
Adri van Tiggelen,Retired,https://www.transfermarkt.us/adri-van-tiggelen/profil/spieler/101052,https://img.a.transfermarkt.technology/portrait/small/101052-1491472582.jpg?lm=1,van Tiggelen,-,Netherlands,nl,Sparta Rotterdam,Oud-Beijerland,Adrianus Andreas van Tiggelen,Defender - Left-Back,N/A,16.06.1957,179,15,11,1,9,0,0,1,9,15.960
Wim Meutstege,Retired,https://www.transfermarkt.us/wim-meutstege/profil/spieler/149003,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meutstege,-,Netherlands,nl,Sparta Rotterdam,Lochem,Unknown,Defender - Left-Back,Unknown,28.07.1952,177,6,13,0,0,0,0,0,8,15.846
Hans Bentzon,---,https://www.transfermarkt.us/hans-bentzon/profil/spieler/246554,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bentzon,Unknown,Netherlands,nl,Sparta Rotterdam,Unknown,Unknown,Defender - Left-Back,Unknown,02.09.1941,177,1,4,0,0,0,1,7,5,15.287
Edwin Vurens,Retired,https://www.transfermarkt.us/edwin-vurens/profil/spieler/154259,https://img.a.transfermarkt.technology/portrait/small/s_154259_123_2012_1.jpg?lm=1,Vurens,-,Netherlands,nl,Sparta Rotterdam,Stompwijk,Unknown,Attack - Centre-Forward,"1,88 m",06.06.1968,173,41,1,0,11,0,0,12,30,14.497
Jan Klijnjan,---,https://www.transfermarkt.us/jan-klijnjan/profil/spieler/152448,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Klijnjan,-,Netherlands,nl,Sparta Rotterdam,Papendrecht,Johannes Theunis Klijnjan,Attack - Centre-Forward,"1,76 m",26.02.1945,171,66,50,0,0,0,1,9,8,14.786
Edwin van Bueren,Retired,https://www.transfermarkt.us/edwin-van-bueren/profil/spieler/21579,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Bueren,Unknown,Netherlands,nl,Sparta Rotterdam,Schiedam,Unknown,Midfield - Central Midfield,"1,78 m",04.04.1980,170,3,4,1,24,0,0,47,31,11.653
Roy Kortsmit,NAC Breda,https://www.transfermarkt.us/roy-kortsmit/profil/spieler/195546,https://img.a.transfermarkt.technology/portrait/small/195546-1718023965.jpg?lm=1,Kortsmit,-,Netherlands,nl,Sparta Rotterdam,Hoek van Holland,Unknown,Goalkeeper,"1,90 m",26.08.1992,169,0,0,0,6,0,1,2,3,15.059
Danny Schenkel,Retired,https://www.transfermarkt.us/danny-schenkel/profil/spieler/21577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schenkel,Unknown,Netherlands,nl,Sparta Rotterdam,Amsterdam,Unknown,Defender - Centre-Back,"1,93 m",01.04.1978,168,15,4,4,27,2,1,5,19,14.291
Andries van Dijk,---,https://www.transfermarkt.us/andries-van-dijk/profil/spieler/239556,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Dijk,-,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Goalkeeper,Unknown,11.09.1935,166,0,0,0,0,0,0,2,1,14.835
John Veldman,Retired,https://www.transfermarkt.us/john-veldman/profil/spieler/103736,https://img.a.transfermarkt.technology/portrait/small/s_103736_123_2012_1.jpg?lm=1,Veldman,-,Netherlands,nl,Sparta Rotterdam,Paramaribo,John Fitzgerald Veldman,Defender - Centre-Back,"1,84 m",24.02.1968,163,0,1,1,16,0,1,0,7,14.612
Adil Auassar,Retired,https://www.transfermarkt.us/adil-auassar/profil/spieler/56381,https://img.a.transfermarkt.technology/portrait/small/56381-1673779350.jpg?lm=1,Auassar,-,Netherlands,nl,Sparta Rotterdam,Dordrecht,Unknown,Defender - Centre-Back,"1,86 m",06.10.1986,162,9,3,0,27,1,2,14,42,12.299
Marilia,Retired,https://www.transfermarkt.us/marilia/profil/spieler/156952,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marilia,Unknown,Brazil,br,Sparta Rotterdam,Umuarama,Unknown,Defender - Centre-Back,"1,80 m",22.07.1975,161,7,2,6,26,1,1,16,22,12.455
Davy De fauw,Retired,https://www.transfermarkt.us/davy-de-fauw/profil/spieler/19312,https://img.a.transfermarkt.technology/portrait/small/19312-1487767049.jpg?lm=1,De fauw,Unknown,Belgium,be,Sparta Rotterdam,Gent,Unknown,Defender - Right-Back,"1,85 m",08.07.1981,160,16,1,0,20,1,0,1,7,14.223
Freek van der Lee,---,https://www.transfermarkt.us/freek-van-der-lee/profil/spieler/241322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van der Lee,-,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Midfield,"1,77 m",08.08.1935,159,0,0,1,0,0,0,1,2,14.205
Pim Visser,---,https://www.transfermarkt.us/pim-visser/profil/spieler/239560,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Visser,Unknown,Netherlands,nl,Sparta Rotterdam,Unknown,Unknown,Defender - Right-Back,Unknown,28.09.1930,158,0,1,0,0,0,0,3,4,13.905
Dennis Krijgsman,Retired,https://www.transfermarkt.us/dennis-krijgsman/profil/spieler/148359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Krijgsman,Unknown,Netherlands,nl,Sparta Rotterdam,Alphen aan de Rijn,Unknown,Midfield - Attacking Midfield,Unknown,21.07.1972,148,31,8,0,8,0,0,40,45,9.818
David Mendes da Silva,Retired,https://www.transfermarkt.us/david-mendes-da-silva/profil/spieler/16913,https://img.a.transfermarkt.technology/portrait/small/16913-1490863310.jpg?lm=1,Mendes da Silva,-,Netherlands,nl,Sparta Rotterdam,Rotterdam,David Miquel Mendes da Silva Gonçalves,Midfield - Defensive Midfield,"1,87 m",04.08.1982,146,9,3,0,13,0,1,7,17,12.256
Dirk Abels,Grasshopper Club Zurich,https://www.transfermarkt.us/dirk-abels/profil/spieler/333815,https://img.a.transfermarkt.technology/portrait/small/333815-1567757672.jpg?lm=1,Abels,Unknown,Netherlands,nl,Sparta Rotterdam,Udenhout,Unknown,Defender - Right-Back,"1,86 m",13.06.1997,146,3,9,1,15,1,0,28,13,11.077
Steef Nieuwendaal,Retired,https://www.transfermarkt.us/steef-nieuwendaal/profil/spieler/17311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nieuwendaal,-,Netherlands,nl,Sparta Rotterdam,Weert,Unknown,Midfield - Defensive Midfield,"1,78 m",29.01.1986,145,12,11,0,20,1,1,7,14,12.310
Nico Jalink,Retired,https://www.transfermarkt.us/nico-jalink/profil/spieler/150751,https://img.a.transfermarkt.technology/portrait/small/s_150751_123_2013_12_10_1.jpg?lm=1,Jalink,Unknown,Netherlands,nl,Sparta Rotterdam,Rotterdam,Nicholaas Jalink,Midfield - Right Midfield,Unknown,22.06.1964,143,19,6,0,25,0,2,2,15,12.384
Janusz Kowalik,Retired,https://www.transfermarkt.us/janusz-kowalik/profil/spieler/257208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kowalik,-,Poland,pl,Sparta Rotterdam,Nowy Sacz,Janusz Antoni Kowalik,Attack - Centre-Forward,N/A,26.03.1944,142,78,27,0,0,0,0,7,20,11.893
Piet van Miert,Retired,https://www.transfermarkt.us/piet-van-miert/profil/spieler/279811,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Miert,-,Netherlands,nl,Sparta Rotterdam,Delft,Unknown,Attack - Centre-Forward,Unknown,30.12.1938,141,69,0,0,0,0,0,1,2,12.520
Wout Holverda,---,https://www.transfermarkt.us/wout-holverda/profil/spieler/217842,https://img.a.transfermarkt.technology/portrait/small/217842-1709552746.jpg?lm=1,Holverda,-,Netherlands,nl,Sparta Rotterdam,Leiden,Unknown,Attack - Left Winger,Unknown,22.04.1958,141,56,13,1,5,0,0,15,22,10.985
Ed de Goey,Retired,https://www.transfermarkt.us/ed-de-goey/profil/spieler/3150,https://img.a.transfermarkt.technology/portrait/small/3150-1490106597.jpg?lm=1,de Goey,13,Netherlands,nl,Sparta Rotterdam,Gouda,Eduard Franciscus de Goeij,Goalkeeper,"1,98 m",20.12.1966,140,0,0,0,0,0,1,0,1,12.568
Mike Snoei,Retired,https://www.transfermarkt.us/mike-snoei/profil/spieler/226993,https://img.a.transfermarkt.technology/portrait/small/s_226993_123_2012_1.jpg?lm=1,Snoei,-,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Defender - Left-Back,Unknown,04.12.1963,140,1,3,1,21,0,2,13,16,11.418
Jo van Zoest,Retired,https://www.transfermarkt.us/jo-van-zoest/profil/spieler/243514,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Zoest,Unknown,Netherlands,nl,Sparta Rotterdam,Unknown,Johannes van Zoest,Attack - Right Winger,Unknown,31.07.1955,138,24,20,0,0,0,0,30,23,9.976
Jörgen Kristensen,Retired,https://www.transfermarkt.us/jorgen-kristensen/profil/spieler/97609,https://img.a.transfermarkt.technology/portrait/small/s_97609_123_2012_1.jpg?lm=1,Kristensen,-,Denmark,dk,Sparta Rotterdam,Hedehusene,Jørgen Kristensen,Attack - Left Winger,Unknown,12.12.1946,137,19,45,0,0,0,0,2,17,12.008
Michel Breuer,Retired,https://www.transfermarkt.us/michel-breuer/profil/spieler/24498,https://img.a.transfermarkt.technology/portrait/small/s_24498_467_2013_07_10_1.jpg?lm=1,Breuer,Unknown,Netherlands,nl,Sparta Rotterdam,Gouda,Unknown,Defender - Centre-Back,"1,83 m",25.05.1980,135,9,2,0,3,1,0,3,29,11.483
Nourdin Boukhari,Retired,https://www.transfermarkt.us/nourdin-boukhari/profil/spieler/4327,https://img.a.transfermarkt.technology/portrait/small/4327-1740066438.jpg?lm=1,Boukhari,18,Morocco,ma,Sparta Rotterdam,Rotterdam,نور الدين البخاري,Midfield - Attacking Midfield,"1,84 m",30.06.1980,135,26,13,0,18,1,1,12,49,10.377
Ricky van den Bergh,Retired,https://www.transfermarkt.us/ricky-van-den-bergh/profil/spieler/19328,https://img.a.transfermarkt.technology/portrait/small/19328-1719298507.jpg?lm=1,van den Bergh,Unknown,Netherlands,nl,Sparta Rotterdam,Den Haag,Unknown,Midfield - Attacking Midfield,"1,76 m",17.11.1980,134,64,4,0,26,0,1,29,44,9.267
Danny Koevermans,Retired,https://www.transfermarkt.us/danny-koevermans/profil/spieler/19319,https://img.a.transfermarkt.technology/portrait/small/s_19319_123_2014_03_20_1.jpg?lm=1,Koevermans,24,Netherlands,nl,Sparta Rotterdam,Schiedam,Unknown,Attack - Centre-Forward,"1,91 m",01.11.1978,130,84,12,0,5,0,0,17,26,10.215
Joshua John,Retired,https://www.transfermarkt.us/joshua-john/profil/spieler/60312,https://img.a.transfermarkt.technology/portrait/small/60312-1564086162.png?lm=1,John,7,Aruba,aw,Sparta Rotterdam,Alkmaar,Joshua Arnold John,Attack - Left Winger,"1,75 m",01.10.1988,130,14,17,0,11,0,2,50,32,7.788
Thomas Verhaar,Retired,https://www.transfermarkt.us/thomas-verhaar/profil/spieler/77147,https://img.a.transfermarkt.technology/portrait/small/77147-1490863223.jpg?lm=1,Verhaar,Unknown,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Attack - Right Winger,"1,80 m",08.03.1988,129,41,42,0,9,1,0,27,44,9.049
Danny Blind,Retired,https://www.transfermarkt.us/danny-blind/profil/spieler/101044,https://img.a.transfermarkt.technology/portrait/small/101044-1495621053.jpg?lm=1,Blind,-,Netherlands,nl,Sparta Rotterdam,Oost-Souburg,Dirk Franciscus Blind,Defender - Sweeper,"1,76 m",01.08.1961,127,10,16,2,4,0,0,15,5,10.352
Piet Wijnberg,---,https://www.transfermarkt.us/piet-wijnberg/profil/spieler/149027,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wijnberg,-,Netherlands,nl,Sparta Rotterdam,Hilversum,Unknown,Defender - Centre-Back,Unknown,20.10.1957,126,6,1,0,12,1,0,0,8,11.105
Carlos Fortes,Retired,https://www.transfermarkt.us/carlos-fortes/profil/spieler/148593,https://img.a.transfermarkt.technology/portrait/small/s_148593_123_2012_1.jpg?lm=1,Fortes,-,Netherlands,nl,Sparta Rotterdam,Paris,Unknown,Attack - Left Winger,Unknown,27.04.1974,126,10,11,0,7,0,0,7,39,10.242
Bep Zaal,---,https://www.transfermarkt.us/bep-zaal/profil/spieler/241323,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zaal,Unknown,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Attack - Left Winger,Unknown,04.11.1932,122,13,0,0,0,0,0,2,5,10.665
Geert Meijer,Retired,https://www.transfermarkt.us/geert-meijer/profil/spieler/145560,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meijer,Unknown,Netherlands,nl,Sparta Rotterdam,Sellingen,Unknown,Attack - Left Winger,"1,86 m",15.03.1951,121,12,24,0,1,0,0,16,18,9.626
Yuri Rose,Retired,https://www.transfermarkt.us/yuri-rose/profil/spieler/18014,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rose,-,Netherlands,nl,Sparta Rotterdam,Purmerend,Unknown,Midfield - Attacking Midfield,"1,87 m",08.05.1979,120,22,3,0,18,1,1,23,21,8.716
Jan van Beveren,---,https://www.transfermarkt.us/jan-van-beveren/profil/spieler/151760,https://img.a.transfermarkt.technology/portrait/small/151760-1694426019.jpg?lm=1,van Beveren,-,Netherlands,nl,Sparta Rotterdam,Amsterdam,Unknown,Goalkeeper,"1,88 m",05.03.1948,117,0,0,0,0,0,0,0,0,10.560
Hennie Michielsen,Retired,https://www.transfermarkt.us/hennie-michielsen/profil/spieler/322157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Michielsen,Unknown,Netherlands,nl,Sparta Rotterdam,Rotterdam,Hendricus Adrianus Michielsen,Midfield - Left Midfield,Unknown,27.09.1951,116,14,15,0,1,0,0,11,13,9.479
Deroy Duarte,Ludogorets Razgrad,https://www.transfermarkt.us/deroy-duarte/profil/spieler/432852,https://img.a.transfermarkt.technology/portrait/small/432852-1720984330.png?lm=1,Duarte,18,Cape Verde,unknown,Sparta Rotterdam,Rotterdam,Deroy D'Encarnação Duarte,Midfield - Central Midfield,"1,77 m",04.07.1999,115,13,11,0,11,0,0,36,27,7.434
John Nieuwenburg,Retired,https://www.transfermarkt.us/john-nieuwenburg/profil/spieler/27616,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nieuwenburg,-,Netherlands,nl,Sparta Rotterdam,Den Haag,Unknown,Midfield - Defensive Midfield,"1,78 m",24.12.1978,113,6,6,1,11,0,0,5,9,9.465
John Schuurhuizen,Retired,https://www.transfermarkt.us/john-schuurhuizen/profil/spieler/226992,https://img.a.transfermarkt.technology/portrait/small/s_226992_123_2012_1.jpg?lm=1,Schuurhuizen,Unknown,Netherlands,nl,Sparta Rotterdam,Rotterdam,Unknown,Defender - Right-Back,Unknown,09.10.1966,113,0,1,0,15,0,1,17,21,8.553
Leen de Goeij,Retired,https://www.transfermarkt.us/leen-de-goeij/profil/spieler/420350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,de Goeij,Unknown,Netherlands,nl,Sparta Rotterdam,Unknown,Leendert de Goeij,Midfield - Defensive Midfield,"1,80 m",29.02.1952,111,6,10,0,0,0,0,1,12,9.611
Alfons Groenendijk,Retired,https://www.transfermarkt.us/alfons-groenendijk/profil/spieler/149294,https://img.a.transfermarkt.technology/portrait/small/s_149294_123_2012_1.jpg?lm=1,Groenendijk,Unknown,Netherlands,nl,Sparta Rotterdam,Leiden,Unknown,Midfield - Central Midfield,"1,82 m",17.05.1964,111,13,15,0,18,0,0,0,20,9.513
René van der Gijp,Retired,https://www.transfermarkt.us/rene-van-der-gijp/profil/spieler/151477,https://img.a.transfermarkt.technology/portrait/small/s_151477_123_2012_1.jpg?lm=1,van der Gijp,-,Netherlands,nl,Sparta Rotterdam,Dordrecht,Unknown,Attack - Right Winger,"1,86 m",04.04.1961,111,34,27,0,4,0,0,18,20,8.674
Joop Daniëls,---,https://www.transfermarkt.us/joop-daniels/profil/spieler/239510,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Daniëls,Unknown,Netherlands,nl,Sparta Rotterdam,Rotterdam,Jozeph Daniëls,Attack - Left Winger,Unknown,25.08.1931,109,54,0,0,0,0,0,2,2,9.660
Ton Kemper,Retired,https://www.transfermarkt.us/ton-kemper/profil/spieler/318704,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kemper,Unknown,Netherlands,nl,Sparta Rotterdam,Schiedam,Unknown,Midfield - Right Midfield,Unknown,06.11.1940,106,9,5,0,0,0,0,7,2,9.077
Cor Adelaar,---,https://www.transfermarkt.us/cor-adelaar/profil/spieler/316308,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Adelaar,-,Netherlands,nl,Sparta Rotterdam,IJsselstein,Cornelis W. Adelaar,Attack - Left Winger,"1,69 m",27.12.1942,105,17,0,0,0,0,0,2,0,9.360
