name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Wilfred Bouma,Retired,https://www.transfermarkt.us/wilfred-bouma/profil/spieler/4338,https://img.a.transfermarkt.technology/portrait/small/s_4338_383_2012_1.jpg?lm=1,Bouma,5,Netherlands,nl,PSV Eindhoven,Helmond,Unknown,Defender - Left-Back,"1,81 m",15.06.1978,351,30,28,2,27,0,1,39,55,28.052
Jan Poortvliet,Retired,https://www.transfermarkt.us/jan-poortvliet/profil/spieler/135625,https://img.a.transfermarkt.technology/portrait/small/135625-1665568923.jpg?lm=1,Poortvliet,-,Netherlands,nl,PSV Eindhoven,Arnemuiden,Unknown,Defender - Left-Back,"1,80 m",21.09.1955,344,50,14,0,6,0,0,6,9,30.437
Pleun Strik,---,https://www.transfermarkt.us/pleun-strik/profil/spieler/142889,https://img.a.transfermarkt.technology/portrait/small/s_142889_123_2012_1.jpg?lm=1,Strik,-,Netherlands,nl,PSV Eindhoven,Rotterdam,Unknown,Midfield - Central Midfield,"1,75 m",27.05.1944,337,13,29,1,1,0,0,15,10,29.301
Luuk de Jong,PSV Eindhoven,https://www.transfermarkt.us/luuk-de-jong/profil/spieler/72522,https://img.a.transfermarkt.technology/portrait/small/72522-1682332002.jpg?lm=1,de Jong,9,Netherlands,nl,PSV Eindhoven,Aigle,Unknown,Attack - Centre-Forward,"1,88 m",27.08.1990,330,184,96,1,36,0,0,19,87,27.362
Ernie Brandts,Retired,https://www.transfermarkt.us/ernie-brandts/profil/spieler/135647,https://img.a.transfermarkt.technology/portrait/small/s_135647_123_2012_1.jpg?lm=1,Brandts,-,Netherlands,nl,PSV Eindhoven,Nieuw-Dijk,Ernstus Wilhelmus Johannes Brandts,Defender - Centre-Back,"1,88 m",03.02.1956,326,34,15,2,17,0,0,12,12,28.223
Harry Lubse,Retired,https://www.transfermarkt.us/harry-lubse/profil/spieler/135649,https://img.a.transfermarkt.technology/portrait/small/s_135649_123_2012_1.jpg?lm=1,Lubse,-,Netherlands,nl,PSV Eindhoven,Eindhoven,Henricus Carolus Gerardus Lubse,Attack - Centre-Forward,Unknown,21.09.1951,325,113,72,0,1,0,1,30,21,26.979
André Ooijer,Retired,https://www.transfermarkt.us/andre-ooijer/profil/spieler/4345,https://img.a.transfermarkt.technology/portrait/small/4345-1416990724.jpg?lm=1,Ooijer,13,Netherlands,nl,PSV Eindhoven,Amsterdam,André Antonius Maria Ooijer,Defender - Centre-Back,"1,87 m",11.07.1974,303,25,23,1,48,1,0,17,29,25.437
Roel Wiersma,---,https://www.transfermarkt.us/roel-wiersma/profil/spieler/154367,https://img.a.transfermarkt.technology/portrait/small/154367-1694424430.jpg?lm=1,Wiersma,-,Netherlands,nl,PSV Eindhoven,Hilversum,Unknown,Defender - Right-Back,"1,78 m",15.04.1932,297,1,0,4,0,0,0,0,12,26.145
Stan Valckx,Retired,https://www.transfermarkt.us/stan-valckx/profil/spieler/101756,https://img.a.transfermarkt.technology/portrait/small/101756-1616148536.jpg?lm=1,Valckx,-,Netherlands,nl,PSV Eindhoven,Arcen,Stanislaus Henricus Christina Valckx,Defender - Centre-Back,"1,81 m",20.10.1963,278,11,14,1,28,0,1,30,22,22.506
Mark van Bommel,Retired,https://www.transfermarkt.us/mark-van-bommel/profil/spieler/3515,https://img.a.transfermarkt.technology/portrait/small/3515-1461328878.jpg?lm=1,van Bommel,-,Netherlands,nl,PSV Eindhoven,Maasbracht,Mark Peter Gertruda Andreas van Bommel,Midfield - Central Midfield,"1,86 m",22.04.1977,274,65,57,0,47,4,1,2,22,24.316
Wim van den Dungen,---,https://www.transfermarkt.us/wim-van-den-dungen/profil/spieler/188755,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van den Dungen,Unknown,Netherlands,nl,PSV Eindhoven,Budel-Dorplein,Wilhelmus Johannus van den Dungen,Defender - Right-Back,Unknown,11.05.1944,274,24,27,1,3,0,0,10,5,24.098
Kees Krijgh,Retired,https://www.transfermarkt.us/kees-krijgh/profil/spieler/152526,https://img.a.transfermarkt.technology/portrait/small/s_152526_123_2012_1.jpg?lm=1,Krijgh,-,Netherlands,nl,PSV Eindhoven,Den Bosch,Cornelis Johannes Krijgh,Defender - Right-Back,"1,88 m",13.02.1950,265,8,10,0,4,0,0,5,16,22.913
Pim Doesburg,---,https://www.transfermarkt.us/pim-doesburg/profil/spieler/135781,https://img.a.transfermarkt.technology/portrait/small/s_135781_123_2012_1.jpg?lm=1,Doesburg,-,Netherlands,nl,PSV Eindhoven,Rotterdam,Willem Doesburg,Goalkeeper,"1,90 m",28.10.1943,264,0,1,0,0,0,0,0,9,23.503
Phillip Cocu,Retired,https://www.transfermarkt.us/phillip-cocu/profil/spieler/5198,https://img.a.transfermarkt.technology/portrait/small/5198-1719543769.jpg?lm=1,Cocu,6,Netherlands,nl,PSV Eindhoven,Eindhoven,Phillip John William Cocu,Midfield - Defensive Midfield,"1,85 m",29.10.1970,262,73,45,0,23,2,0,8,26,22.537
Toon Brusselers,---,https://www.transfermarkt.us/toon-brusselers/profil/spieler/151857,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brusselers,-,Netherlands,nl,PSV Eindhoven,Heverlee,Unknown,Midfield - Defensive Midfield,N/A,07.07.1933,261,52,0,1,0,0,0,1,2,23.307
Jeroen Zoet,AZ Alkmaar,https://www.transfermarkt.us/jeroen-zoet/profil/spieler/79045,https://img.a.transfermarkt.technology/portrait/small/79045-1602505437.jpg?lm=1,Zoet,13,Netherlands,nl,PSV Eindhoven,Veendam,Unknown,Goalkeeper,"1,89 m",06.01.1991,260,0,0,1,8,0,0,1,2,23.402
Gerald Vanenburg,Retired,https://www.transfermarkt.us/gerald-vanenburg/profil/spieler/6668,https://img.a.transfermarkt.technology/portrait/small/6668-1603969451.jpg?lm=1,Vanenburg,-,Netherlands,nl,PSV Eindhoven,Utrecht,Gerald Mervin Vanenburg,Attack - Right Winger,"1,72 m",05.03.1964,259,66,91,0,13,0,0,3,19,22.846
Eric Gerets,Retired,https://www.transfermarkt.us/eric-gerets/profil/spieler/118155,https://img.a.transfermarkt.technology/portrait/small/118155-1586180488.jpg?lm=1,Gerets,2,Belgium,be,PSV Eindhoven,Rekem,Eric Maria Lambertus Gerets,Defender - Right-Back,N/A,18.05.1954,255,10,33,2,16,1,0,4,23,22.354
Bent Schmidt Hansen,---,https://www.transfermarkt.us/bent-schmidt-hansen/profil/spieler/188751,https://img.a.transfermarkt.technology/portrait/small/s_188751_123_2012_1.jpg?lm=1,Schmidt Hansen,-,Denmark,dk,PSV Eindhoven,Horsens,Unknown,Attack - Right Winger,"1,70 m",27.11.1946,255,67,50,0,0,0,0,21,8,21.548
Michel Valke,Retired,https://www.transfermarkt.us/michel-valke/profil/spieler/150920,https://img.a.transfermarkt.technology/portrait/small/s_150920_123_2012_1.jpg?lm=1,Valke,-,Netherlands,nl,PSV Eindhoven,Zwijndrecht,Machiel Valke,Midfield - Left Midfield,"1,74 m",24.08.1959,252,39,43,0,6,0,0,10,24,21.576
Peter Kemper,---,https://www.transfermarkt.us/peter-kemper/profil/spieler/152441,https://img.a.transfermarkt.technology/portrait/small/s_152441_123_2012_1.jpg?lm=1,Kemper,-,Netherlands,nl,PSV Eindhoven,Den Haag,Pieter Andreas Kemper,Defender - Left-Back,Unknown,13.10.1942,250,7,10,1,0,0,1,19,16,20.814
Ernest Faber,Retired,https://www.transfermarkt.us/ernest-faber/profil/spieler/4340,https://img.a.transfermarkt.technology/portrait/small/4340-1494415197.jpg?lm=1,Faber,-,Netherlands,nl,PSV Eindhoven,Geldrop,Unknown,Defender - Centre-Back,"1,84 m",27.08.1971,241,9,9,0,39,1,0,34,28,18.766
Johann Vogel,Retired,https://www.transfermarkt.us/johann-vogel/profil/spieler/4352,https://img.a.transfermarkt.technology/portrait/small/s_4352_123_2009_1.jpg?lm=1,Vogel,-,Switzerland,ch,PSV Eindhoven,Genf,Unknown,Midfield - Defensive Midfield,"1,77 m",08.03.1977,240,8,14,0,31,0,0,7,74,19.486
Jorrit Hendrix,Preußen Münster,https://www.transfermarkt.us/jorrit-hendrix/profil/spieler/205004,https://img.a.transfermarkt.technology/portrait/small/205004-1722891358.jpg?lm=1,Hendrix,-,Netherlands,nl,PSV Eindhoven,Panningen,Jorrit Petrus Carolina Hendrix,Midfield - Defensive Midfield,"1,81 m",06.02.1995,239,8,17,0,26,1,1,54,52,16.541
Fons van Wissen,---,https://www.transfermarkt.us/fons-van-wissen/profil/spieler/154374,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Wissen,-,Netherlands,nl,PSV Eindhoven,Margraten,Gerardus Jacobus Alphonsus van Wissen,Midfield - Right Midfield,Unknown,21.03.1933,235,23,3,0,0,0,0,2,3,20.932
Jan Vennegoor of Hesselink,Retired,https://www.transfermarkt.us/jan-vennegoor-of-hesselink/profil/spieler/4362,https://img.a.transfermarkt.technology/portrait/small/4362-1719805550.jpg?lm=1,Vennegoor of Hesselink,22,Netherlands,nl,PSV Eindhoven,Oldenzaal,Jan Johannes Vennegoor of Hesselink,Attack - Centre-Forward,"1,91 m",07.11.1978,233,89,27,0,12,1,0,79,57,14.606
Arthur Numan,Retired,https://www.transfermarkt.us/arthur-numan/profil/spieler/4743,https://img.a.transfermarkt.technology/portrait/small/4743-1694423485.jpg?lm=1,Numan,-,Netherlands,nl,PSV Eindhoven,Heermskerk,Unknown,Defender - Left-Back,"1,82 m",14.12.1969,229,33,31,0,24,1,0,1,9,20.388
Gerrie Deijkers,---,https://www.transfermarkt.us/gerrie-deijkers/profil/spieler/188775,https://img.a.transfermarkt.technology/portrait/small/s_188775_4023_2012_1.jpg?lm=1,Deijkers,-,Netherlands,nl,PSV Eindhoven,Breda,Gerrit Deijkers,Attack - Centre-Forward,Unknown,13.11.1946,229,57,28,0,6,0,0,8,18,19.746
Piet Wildschut,Retired,https://www.transfermarkt.us/piet-wildschut/profil/spieler/135634,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wildschut,-,Netherlands,nl,PSV Eindhoven,Leeuwarden,Unknown,Defender - Left-Back,"1,87 m",25.10.1957,229,11,13,1,13,0,1,12,18,19.500
Dennis Rommedahl,Retired,https://www.transfermarkt.us/dennis-rommedahl/profil/spieler/4361,https://img.a.transfermarkt.technology/portrait/small/4361-1412867415.jpg?lm=1,Rommedahl,-,Denmark,dk,PSV Eindhoven,Kopenhagen,Unknown,Attack - Right Winger,"1,79 m",22.07.1978,223,38,54,0,3,0,0,57,72,15.151
Hallvar Thoresen,Retired,https://www.transfermarkt.us/hallvar-thoresen/profil/spieler/150919,https://img.a.transfermarkt.technology/portrait/small/150919-1709552619.jpg?lm=1,Thoresen,11,Norway,no,PSV Eindhoven,Larvik,Unknown,Attack - Left Winger,"1,78 m",12.04.1957,222,133,55,0,8,0,0,5,21,19.287
Ibrahim Afellay,Retired,https://www.transfermarkt.us/ibrahim-afellay/profil/spieler/15760,https://img.a.transfermarkt.technology/portrait/small/15760-1590602076.jpg?lm=1,Afellay,7,Netherlands,nl,PSV Eindhoven,Utrecht,Unknown,Midfield - Attacking Midfield,"1,81 m",02.04.1986,221,38,28,0,29,1,0,23,79,17.010
Wim Kieft,Retired,https://www.transfermarkt.us/wim-kieft/profil/spieler/101047,https://img.a.transfermarkt.technology/portrait/small/101047-1410436676.jpg?lm=1,Kieft,-,Netherlands,nl,PSV Eindhoven,Amsterdam,Willem Cornelius Nicolaas Kieft,Attack - Centre-Forward,"1,90 m",12.11.1962,219,103,49,0,14,0,1,4,27,19.087
Timmy Simons,Retired,https://www.transfermarkt.us/timmy-simons/profil/spieler/3441,https://img.a.transfermarkt.technology/portrait/small/3441-1511183634.jpg?lm=1,Simons,6,Belgium,be,PSV Eindhoven,Diest,Unknown,Midfield - Defensive Midfield,"1,86 m",11.12.1976,218,21,8,1,11,0,0,12,15,18.376
Edward Linskens,Retired,https://www.transfermarkt.us/edward-linskens/profil/spieler/107281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Linskens,-,Netherlands,nl,PSV Eindhoven,Venray,Unknown,Midfield - Defensive Midfield,"1,78 m",06.11.1968,213,23,25,0,6,0,0,42,47,15.710
Luc Nilis,Retired,https://www.transfermarkt.us/luc-nilis/profil/spieler/27656,https://img.a.transfermarkt.technology/portrait/small/27656-1598533292.jpg?lm=1,Nilis,10,Belgium,be,PSV Eindhoven,Hasselt,Luc Gilbert Cyrille Nilis,Attack - Centre-Forward,"1,83 m",25.05.1967,212,133,62,0,21,0,1,9,79,17.282
Arnold Bruggink,Retired,https://www.transfermarkt.us/arnold-bruggink/profil/spieler/4354,https://img.a.transfermarkt.technology/portrait/small/D_Y_s_4354_42_2009_1.jpg?lm=1,Bruggink,-,Netherlands,nl,PSV Eindhoven,Almelo,Arnold Jan Bruggink,Midfield - Attacking Midfield,"1,84 m",24.07.1977,211,72,34,0,17,0,0,79,69,12.257
Theo Lucius,Retired,https://www.transfermarkt.us/theo-lucius/profil/spieler/4349,https://img.a.transfermarkt.technology/portrait/small/4349-1616148229.jpg?lm=1,Lucius,16,Netherlands,nl,PSV Eindhoven,Veghel,Unknown,Midfield - Defensive Midfield,"1,84 m",19.12.1976,207,12,10,0,16,1,0,76,25,12.771
Cees Heerschop,---,https://www.transfermarkt.us/cees-heerschop/profil/spieler/240514,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Heerschop,Unknown,Netherlands,nl,PSV Eindhoven,Hilversum,Cornelis Heerschop,Defender - Right-Back,Unknown,14.02.1935,199,0,0,0,0,0,0,2,2,17.730
Ola Toivonen,Retired,https://www.transfermarkt.us/ola-toivonen/profil/spieler/36500,https://img.a.transfermarkt.technology/portrait/small/36500-1665126887.jpg?lm=1,Toivonen,20,Sweden,se,PSV Eindhoven,Degerfors,Nils Ola Toivonen,Attack - Centre-Forward,"1,89 m",03.07.1986,199,79,32,0,33,0,1,32,59,14.768
Olivier Boscagli,PSV Eindhoven,https://www.transfermarkt.us/olivier-boscagli/profil/spieler/318508,https://img.a.transfermarkt.technology/portrait/small/318508-1701700523.jpg?lm=1,Boscagli,3,France,fr,PSV Eindhoven,Monaco,Unknown,Defender - Centre-Back,"1,81 m",18.11.1997,197,11,12,1,16,1,0,20,38,15.855
Jacques van Stippent,Retired,https://www.transfermarkt.us/jacques-van-stippent/profil/spieler/188756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Stippent,-,Netherlands,nl,PSV Eindhoven,Den Bosch,Jacobus Johannes Henricus van Stippent,Midfield,"1,78 m",24.08.1945,193,17,8,0,0,0,0,28,19,15.180
Jetro Willems,CD Castellón,https://www.transfermarkt.us/jetro-willems/profil/spieler/146258,https://img.a.transfermarkt.technology/portrait/small/146258-1657044927.jpg?lm=1,Willems,15,Netherlands,nl,PSV Eindhoven,Willemstad,Jetro Danovich Sexer Willems,Defender - Left-Back,"1,77 m",30.03.1994,192,12,34,0,30,0,1,8,63,15.320
Jordan Teze,AS Monaco,https://www.transfermarkt.us/jordan-teze/profil/spieler/364245,https://img.a.transfermarkt.technology/portrait/small/364245-1707214531.jpg?lm=1,Teze,3,Netherlands,nl,PSV Eindhoven,Groningen,Unknown,Defender - Right-Back,"1,83 m",30.09.1999,189,4,23,1,23,0,0,33,22,14.265
Heurelho Gomes,Retired,https://www.transfermarkt.us/heurelho-gomes/profil/spieler/19059,https://img.a.transfermarkt.technology/portrait/small/19059-1578326011.jpg?lm=1,Gomes,1,Brazil,br,PSV Eindhoven,João Pinheiro,Heurelho da Silva Gomes,Goalkeeper,"1,91 m",15.02.1981,182,0,1,0,4,0,0,0,4,16.377
Erwin Koeman,Retired,https://www.transfermarkt.us/erwin-koeman/profil/spieler/101999,https://img.a.transfermarkt.technology/portrait/small/s_101999_123_2012_1.jpg?lm=1,Koeman,7,Netherlands,nl,PSV Eindhoven,Zaandam,Unknown,Midfield - Left Midfield,"1,80 m",20.09.1961,182,29,26,0,17,0,0,15,31,14.759
Jan Renders,Retired,https://www.transfermarkt.us/jan-renders/profil/spieler/153940,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Renders,-,Netherlands,nl,PSV Eindhoven,Eindhoven,Unknown,Defender - Left-Back,Unknown,11.02.1938,180,3,0,1,0,0,0,0,0,16.200
Mateja Kežman,Retired,https://www.transfermarkt.us/mateja-kezman/profil/spieler/4358,https://img.a.transfermarkt.technology/portrait/small/4358-1541761826.jpg?lm=1,Kežman,8,Serbia,rs,PSV Eindhoven,Zemun,Матеја Кежман,Attack - Centre-Forward,"1,82 m",12.04.1979,176,129,22,0,25,0,2,14,35,14.081
Jürgen Locadia,CF Intercity,https://www.transfermarkt.us/jurgen-locadia/profil/spieler/166240,https://img.a.transfermarkt.technology/portrait/small/166240-1618656133.jpg?lm=1,Locadia,19,Curacao,unknown,PSV Eindhoven,Emmen,Jürgen Leonardo Locadia,Attack - Centre-Forward,"1,93 m",07.11.1993,176,62,38,1,12,0,0,58,52,10.735
Juul Ellerman,Retired,https://www.transfermarkt.us/juul-ellerman/profil/spieler/149984,https://img.a.transfermarkt.technology/portrait/small/149984-1709714753.jpg?lm=1,Ellerman,-,Netherlands,nl,PSV Eindhoven,Dordrecht,Unknown,Attack - Centre-Forward,Unknown,07.10.1965,175,71,24,0,5,0,0,19,38,13.627
Andreas Isaksson,Retired,https://www.transfermarkt.us/andreas-isaksson/profil/spieler/6590,https://img.a.transfermarkt.technology/portrait/small/6590-1464870261.jpg?lm=1,Isaksson,1,Sweden,se,PSV Eindhoven,Smygehamn,Jan Andreas Isaksson,Goalkeeper,"2,00 m",03.10.1981,174,0,0,0,4,0,0,0,2,15.621
Santiago Arias,Esporte Clube Bahia,https://www.transfermarkt.us/santiago-arias/profil/spieler/120443,https://img.a.transfermarkt.technology/portrait/small/120443-1678121461.jpg?lm=1,Arias,4,Colombia,co,PSV Eindhoven,Medellín,Santiago Arias Naranjo,Defender - Right-Back,"1,78 m",13.01.1992,172,10,21,0,29,2,0,5,11,14.983
Jefferson Farfán,Retired,https://www.transfermarkt.us/jefferson-farfan/profil/spieler/16649,https://img.a.transfermarkt.technology/portrait/small/16649-1652212616.jpg?lm=1,Farfán,10,Peru,pe,PSV Eindhoven,Lima,Jefferson Agustín Farfán Guadalupe,Attack - Right Winger,"1,78 m",26.10.1984,170,67,25,0,11,0,0,14,53,13.581
Carlos Salcido,Retired,https://www.transfermarkt.us/carlos-salcido/profil/spieler/31434,https://img.a.transfermarkt.technology/portrait/small/31434-1720390124.jpg?lm=1,Salcido,3,Mexico,mx,PSV Eindhoven,Ocotlán,Carlos Arnoldo Salcido Flores,Defender - Centre-Back,"1,78 m",02.04.1980,169,3,5,0,19,0,0,4,13,14.677
Otman Bakkal,Retired,https://www.transfermarkt.us/otman-bakkal/profil/spieler/27491,https://img.a.transfermarkt.technology/portrait/small/27491-1616147959.jpg?lm=1,Bakkal,-,Netherlands,nl,PSV Eindhoven,Eindhoven,عثمان بقال,Midfield - Attacking Midfield,"1,83 m",27.02.1985,164,27,8,0,18,0,0,58,38,9.954
Ton Lokhoff,Retired,https://www.transfermarkt.us/ton-lokhoff/profil/spieler/150916,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lokhoff,-,Netherlands,nl,PSV Eindhoven,Breda,Antonius Johannes Jacobus Lokhoff,Midfield - Right Midfield,Unknown,25.12.1959,159,24,44,1,7,0,0,8,24,13.383
Cody Gakpo,Liverpool FC,https://www.transfermarkt.us/cody-gakpo/profil/spieler/434675,https://img.a.transfermarkt.technology/portrait/small/434675-1682690965.jpg?lm=1,Gakpo,14,Netherlands,nl,PSV Eindhoven,Eindhoven,Cody Mathès Gakpo,Attack - Left Winger,"1,93 m",07.05.1999,159,55,49,0,11,0,0,44,61,10.349
Luciano Narsingh,Nea Salamina Famagusta,https://www.transfermarkt.us/luciano-narsingh/profil/spieler/72462,https://img.a.transfermarkt.technology/portrait/small/72462-1668791643.png?lm=1,Narsingh,17,Netherlands,nl,PSV Eindhoven,Amsterdam,Luciano Rudy Narsingh,Attack - Right Winger,"1,75 m",13.09.1990,159,26,31,0,4,0,0,38,79,10.243
Balázs Dzsudzsák,Debreceni VSC,https://www.transfermarkt.us/balazs-dzsudzsak/profil/spieler/35004,https://img.a.transfermarkt.technology/portrait/small/35004-1464960805.jpg?lm=1,Dzsudzsák,7,Hungary,hu,PSV Eindhoven,Nyírlugos,Unknown,Midfield - Attacking Midfield,"1,79 m",23.12.1986,157,54,50,0,26,1,1,10,33,12.908
Mauro Júnior,PSV Eindhoven,https://www.transfermarkt.us/mauro-junior/profil/spieler/323910,https://img.a.transfermarkt.technology/portrait/small/323910-1730843589.jpg?lm=1,Mauro Júnior,20,Brazil,br,PSV Eindhoven,São Paulo,Unknown,Defender - Left-Back,"1,71 m",06.05.1999,155,8,17,0,9,0,2,56,46,9.209
Georginio Wijnaldum,Al-Ettifaq FC,https://www.transfermarkt.us/georginio-wijnaldum/profil/spieler/49499,https://img.a.transfermarkt.technology/portrait/small/49499-1686738263.jpg?lm=1,Wijnaldum,15,Netherlands,nl,PSV Eindhoven,Rotterdam,Georginio Gregion Emile Wijnaldum,Midfield - Central Midfield,"1,75 m",11.11.1990,154,57,24,0,8,0,0,19,16,12.248
Gastón Pereiro,SSC Bari,https://www.transfermarkt.us/gaston-pereiro/profil/spieler/264116,https://img.a.transfermarkt.technology/portrait/small/264116-1630510867.jpg?lm=1,Pereiro,11,Uruguay,uy,PSV Eindhoven,Montevideo,Gastón Rodrigo Pereiro López,Midfield - Attacking Midfield,"1,88 m",11.06.1995,154,49,21,0,13,1,0,48,75,8.985
Lazar Radovic,Retired,https://www.transfermarkt.us/lazar-radovic/profil/spieler/188766,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Radovic,-,Montenegro,me,PSV Eindhoven,Titograd,Lazar Radović,Defender - Centre-Back,Unknown,13.11.1937,152,4,8,1,2,0,1,1,5,13.594
Joshua Brenet,Al-Rayyan SC,https://www.transfermarkt.us/joshua-brenet/profil/spieler/207006,https://img.a.transfermarkt.technology/portrait/small/207006-1692348596.jpg?lm=1,Brenet,-,Curacao,unknown,PSV Eindhoven,Kerkrade,Joshua Benjamin Brenet,Defender - Right-Back,"1,81 m",20.03.1994,150,4,11,1,10,0,1,26,9,11.629
Steven Bergwijn,Al-Ittihad Club,https://www.transfermarkt.us/steven-bergwijn/profil/spieler/284165,https://img.a.transfermarkt.technology/portrait/small/284165-1660913350.jpg?lm=1,Bergwijn,9,Netherlands,nl,PSV Eindhoven,Amsterdam,Steven Charles Bergwijn,Attack - Left Winger,"1,71 m",08.10.1997,149,31,35,0,19,0,0,37,58,9.762
Romário,Retired,https://www.transfermarkt.us/romario/profil/spieler/7942,https://img.a.transfermarkt.technology/portrait/small/7942-1464018929.jpg?lm=1,Romário,11,Brazil,br,PSV Eindhoven,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,69 m",29.01.1966,148,128,24,0,3,0,0,5,29,12.216
Joey Veerman,PSV Eindhoven,https://www.transfermarkt.us/joey-veerman/profil/spieler/408574,https://img.a.transfermarkt.technology/portrait/small/408574-1682332276.jpg?lm=1,Veerman,-,Netherlands,nl,PSV Eindhoven,Purmerend,Unknown,Midfield - Central Midfield,"1,85 m",19.11.1998,147,23,52,0,8,0,0,17,54,11.243
Jan van den Heuvel,---,https://www.transfermarkt.us/jan-van-den-heuvel/profil/spieler/240431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van den Heuvel,Unknown,Netherlands,nl,PSV Eindhoven,Venlo,Unknown,Midfield,Unknown,06.07.1935,144,34,0,0,0,0,0,4,0,12.780
