name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Martin Koopman,Retired,https://www.transfermarkt.us/martin-koopman/profil/spieler/189170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koopman,Unknown,Netherlands,nl,Go Ahead Eagles,Oldenbroek,Unknown,Defender - Right-Back,Unknown,05.06.1956,178,11,16,0,9,0,0,5,7,15.565
Gerrit Niehaus,---,https://www.transfermarkt.us/gerrit-niehaus/profil/spieler/617418,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Niehaus,-,Netherlands,nl,Go Ahead Eagles,Deventer,Unknown,Attack - Left Winger,Unknown,07.07.1940,175,35,15,0,0,0,0,2,2,15.631
Jan Veenstra,---,https://www.transfermarkt.us/jan-veenstra/profil/spieler/376238,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Veenstra,Unknown,Netherlands,nl,Go Ahead Eagles,Elden,Johannes Theodorus Veenstra,Defender - Left-Back,Unknown,21.10.1942,175,9,10,4,0,0,0,12,9,14.813
Joey Suk,Without Club,https://www.transfermarkt.us/joey-suk/profil/spieler/101657,https://img.a.transfermarkt.technology/portrait/small/101657-1601583601.jpg?lm=1,Suk,Unknown,Netherlands,nl,Go Ahead Eagles,Deventer,Unknown,Midfield - Defensive Midfield,"1,85 m",08.07.1989,170,32,21,1,18,1,2,37,11,12.532
Bart Kolkman,Retired,https://www.transfermarkt.us/bart-kolkman/profil/spieler/617464,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kolkman,Unknown,Netherlands,nl,Go Ahead Eagles,Bathmen,Jan Albert Kolkman,Defender - Right-Back,Unknown,04.10.1945,166,2,11,1,0,0,0,17,7,13.729
Sjoerd Overgoor,Achilles '12,https://www.transfermarkt.us/sjoerd-overgoor/profil/spieler/82939,https://img.a.transfermarkt.technology/portrait/small/82939-1470002094.jpg?lm=1,Overgoor,Unknown,Netherlands,nl,Go Ahead Eagles,Enschede,Unknown,Midfield - Central Midfield,"1,81 m",06.09.1988,163,3,14,0,19,0,0,10,50,13.104
Teun Kist,Retired,https://www.transfermarkt.us/teun-kist/profil/spieler/243387,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kist,Unknown,Netherlands,nl,Go Ahead Eagles,Unknown,Unknown,Defender,Unknown,26.07.1950,161,7,11,0,3,0,0,13,13,13.352
Jonathan Vosselman,Retired,https://www.transfermarkt.us/jonathan-vosselman/profil/spieler/56334,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vosselman,Unknown,Netherlands,nl,Go Ahead Eagles,Amsterdam,Unknown,Defender - Left-Back,"1,75 m",14.06.1984,160,0,4,1,25,0,1,0,9,14.142
Peter Arntz,Retired,https://www.transfermarkt.us/peter-arntz/profil/spieler/150603,https://img.a.transfermarkt.technology/portrait/small/s_150603_123_2012_1.jpg?lm=1,Arntz,-,Netherlands,nl,Go Ahead Eagles,Leuth,Petrus Wilhelmus Arntz,Midfield,Unknown,05.02.1953,158,23,11,0,4,0,0,6,22,13.418
Bert Strijdveen,Retired,https://www.transfermarkt.us/bert-strijdveen/profil/spieler/243499,https://img.a.transfermarkt.technology/portrait/small/s_243499_123_2012_1.jpg?lm=1,Strijdveen,Unknown,Netherlands,nl,Go Ahead Eagles,Unknown,Egbert Strijdveen,Defender,"1,80 m",31.10.1953,155,3,12,1,2,0,0,2,8,13.652
Jarchinio Antonia,SV TEC Tiel,https://www.transfermarkt.us/jarchinio-antonia/profil/spieler/162672,https://img.a.transfermarkt.technology/portrait/small/s_162672_1435_2012_1.jpg?lm=1,Antonia,20,Curacao,unknown,Go Ahead Eagles,Amsterdam,Jarchinio Angelo Roberto Antonia,Attack - Right Winger,"1,69 m",27.12.1990,155,32,32,0,18,1,2,7,64,12.554
Bert van Marwijk,Retired,https://www.transfermarkt.us/bert-van-marwijk/profil/spieler/152686,https://img.a.transfermarkt.technology/portrait/small/s_152686_123_2012_1.jpg?lm=1,van Marwijk,-,Netherlands,nl,Go Ahead Eagles,Deventer,Lambertus van Marwijk,Attack - Left Winger,"1,81 m",19.05.1952,153,16,27,0,2,0,0,8,10,13.015
Jo Körver,Retired,https://www.transfermarkt.us/jo-korver/profil/spieler/243385,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Körver,Unknown,Netherlands,nl,Go Ahead Eagles,Geleen,Johan Joseph Marie Körver,Attack,Unknown,17.10.1951,153,24,27,0,0,0,0,10,28,12.594
Cees Marbus,Retired,https://www.transfermarkt.us/cees-marbus/profil/spieler/221474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marbus,Unknown,Netherlands,nl,Go Ahead Eagles,Noordwijk,Unknown,Defender - Centre-Back,Unknown,14.12.1968,149,6,2,6,13,1,1,8,9,12.345
Ruud Geestman,Retired,https://www.transfermarkt.us/ruud-geestman/profil/spieler/411625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Geestman,-,Netherlands,nl,Go Ahead Eagles,Amsterdam,Rudolf Wouter Geestman,Midfield - Defensive Midfield,Unknown,26.02.1944,146,5,9,0,3,0,0,20,17,11.416
Wietse Veenstra,Retired,https://www.transfermarkt.us/wietse-veenstra/profil/spieler/154237,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Veenstra,-,Netherlands,nl,Go Ahead Eagles,Scheemda,Wietse-Harm Veenstra,Midfield - Left Midfield,Unknown,18.02.1946,145,55,21,0,0,0,0,1,3,12.945
Gerard Wüstefeld,---,https://www.transfermarkt.us/gerard-wustefeld/profil/spieler/617461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wüstefeld,Unknown,Netherlands,nl,Go Ahead Eagles,Deventer,Gerardus Sierk Carl Wüstefeld,Attack - Centre-Forward,Unknown,08.02.1941,142,26,24,1,0,0,0,2,0,12.735
Mats Deijl,Go Ahead Eagles,https://www.transfermarkt.us/mats-deijl/profil/spieler/369554,https://img.a.transfermarkt.technology/portrait/small/369554-1690212119.jpg?lm=1,Deijl,Unknown,Netherlands,nl,Go Ahead Eagles,Vlaardingen,Unknown,Defender - Right-Back,"1,81 m",15.07.1997,141,9,10,0,15,0,1,7,15,11.975
Marnix Kolder,Retired,https://www.transfermarkt.us/marnix-kolder/profil/spieler/21620,https://img.a.transfermarkt.technology/portrait/small/21620-1418931139.jpg?lm=1,Kolder,-,Netherlands,nl,Go Ahead Eagles,Winschoten,Unknown,Attack - Centre-Forward,"1,90 m",31.01.1981,140,49,20,0,7,0,1,18,19,11.000
Oeki Hoekema,Retired,https://www.transfermarkt.us/oeki-hoekema/profil/spieler/152293,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hoekema,-,Netherlands,nl,Go Ahead Eagles,Pingjum,Uilke Piebe Hoekema,Attack - Right Winger,Unknown,28.01.1949,139,49,15,0,0,0,0,5,12,11.784
Bas Kuipers,Twente Enschede FC,https://www.transfermarkt.us/bas-kuipers/profil/spieler/187188,https://img.a.transfermarkt.technology/portrait/small/187188-1723819654.jpg?lm=1,Kuipers,-,Netherlands,nl,Go Ahead Eagles,Amsterdam,Bas Edo Kuipers,Defender - Left-Back,"1,80 m",17.08.1994,134,13,14,0,18,0,0,4,15,11.649
Bart Vriends,Adelaide United,https://www.transfermarkt.us/bart-vriends/profil/spieler/129991,https://img.a.transfermarkt.technology/portrait/small/129991-1690213901.jpg?lm=1,Vriends,-,Netherlands,nl,Go Ahead Eagles,Amersfoort,Unknown,Defender - Centre-Back,"1,88 m",09.05.1991,132,6,2,0,17,1,2,0,4,11.785
Tommy Kristiansen,Retired,https://www.transfermarkt.us/tommy-kristiansen/profil/spieler/243393,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kristiansen,-,Denmark,dk,Go Ahead Eagles,Frederiksberg,Tommy Praefke Kristiansen,Attack - Left Winger,"1,69 m",08.10.1953,132,13,17,0,2,0,0,11,20,10.671
Mark Schenning,Retired,https://www.transfermarkt.us/mark-schenning/profil/spieler/4447,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schenning,Unknown,Netherlands,nl,Go Ahead Eagles,Apeldoorn,Unknown,Defender - Centre-Back,N/A,18.10.1970,130,12,4,0,18,1,0,12,8,10.729
Dave Bus,Retired,https://www.transfermarkt.us/dave-bus/profil/spieler/26057,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bus,Unknown,Netherlands,nl,Go Ahead Eagles,Lichtenvoorde,Unknown,Defender - Centre-Back,"1,83 m",19.05.1978,129,5,6,2,19,1,0,1,8,11.415
Bram Marbus,Retired,https://www.transfermarkt.us/bram-marbus/profil/spieler/17321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marbus,Unknown,Netherlands,nl,Go Ahead Eagles,Unknown,Unknown,Attack - Centre-Forward,"1,94 m",16.04.1972,128,45,13,0,3,0,0,3,34,10.510
Gerrie de Winkel,---,https://www.transfermarkt.us/gerrie-de-winkel/profil/spieler/314430,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,de Winkel,Unknown,Netherlands,nl,Go Ahead Eagles,Unknown,Ger de Winkel,Attack,Unknown,28.03.1946,128,19,11,0,1,0,0,31,36,8.546
Marco Heering,Retired,https://www.transfermarkt.us/marco-heering/profil/spieler/148353,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Heering,Unknown,Netherlands,nl,Go Ahead Eagles,Apeldoorn,Unknown,Attack - Right Winger,Unknown,08.05.1970,126,22,2,0,8,0,0,9,17,10.457
Toine Rorije,Retired,https://www.transfermarkt.us/toine-rorije/profil/spieler/210226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rorije,-,Netherlands,nl,Go Ahead Eagles,Heerde,Unknown,Attack - Left Winger,"1,80 m",24.04.1974,119,21,0,0,2,0,1,25,34,8.239
Wout Droste,KVV Quick '20,https://www.transfermarkt.us/wout-droste/profil/spieler/71082,https://img.a.transfermarkt.technology/portrait/small/71082-1418926720.jpg?lm=1,Droste,-,Netherlands,nl,Go Ahead Eagles,Oldenzaal,Unknown,Defender - Right-Back,"1,80 m",20.05.1989,117,2,5,1,3,0,1,7,12,9.988
Dwight Lodeweges,Retired,https://www.transfermarkt.us/dwight-lodeweges/profil/spieler/243394,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lodeweges,-,Netherlands,nl,Go Ahead Eagles,"Turner Valley, Alberta",Dwight Bernard Lodeweges,Defender - Sweeper,Unknown,26.10.1957,117,4,2,0,8,1,0,7,8,9.897
Jan Michels,Retired,https://www.transfermarkt.us/jan-michels/profil/spieler/18008,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Michels,Unknown,Netherlands,nl,Go Ahead Eagles,Unknown,Unknown,Midfield - Central Midfield,Unknown,08.09.1970,117,9,3,0,11,0,0,10,18,9.520
Henk ten Cate,Retired,https://www.transfermarkt.us/henk-ten-cate/profil/spieler/243386,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,ten Cate,Unknown,Netherlands,nl,Go Ahead Eagles,Amsterdam,Unknown,Attack - Left Winger,Unknown,09.12.1954,115,19,13,0,6,0,0,31,26,7.857
Ton Witbaard,Retired,https://www.transfermarkt.us/ton-witbaard/profil/spieler/243521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Witbaard,Unknown,Netherlands,nl,Go Ahead Eagles,Hilversum,Unknown,Defender - Left-Back,Unknown,26.08.1953,111,9,6,1,6,0,0,0,2,9.978
Arold Back,Retired,https://www.transfermarkt.us/arold-back/profil/spieler/243379,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Back,Unknown,Netherlands,nl,Go Ahead Eagles,Bussum,Unknown,Midfield,Unknown,10.09.1960,110,1,2,0,0,1,0,12,4,9.125
Gerrit Nauber,Go Ahead Eagles,https://www.transfermarkt.us/gerrit-nauber/profil/spieler/85904,https://img.a.transfermarkt.technology/portrait/small/85904-1700571838.jpg?lm=1,Nauber,6,Germany,de,Go Ahead Eagles,Georgsmarienhütte,Unknown,Defender - Centre-Back,"1,86 m",13.04.1992,110,6,1,0,9,1,0,22,9,8.136
Jan Endeman,Retired,https://www.transfermarkt.us/jan-endeman/profil/spieler/243380,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Endeman,Unknown,Netherlands,nl,Go Ahead Eagles,Unknown,Unknown,Goalkeeper,Unknown,22.05.1957,109,0,1,0,2,0,0,1,5,9.596
Xander Houtkoop,Retired,https://www.transfermarkt.us/xander-houtkoop/profil/spieler/71099,https://img.a.transfermarkt.technology/portrait/small/71099-1418852047.jpg?lm=1,Houtkoop,-,Netherlands,nl,Go Ahead Eagles,Amsterdam,Unknown,Attack - Left Winger,"1,75 m",26.03.1989,107,24,22,0,3,0,2,14,50,7.914
Marco Parnela,Retired,https://www.transfermarkt.us/marco-parnela/profil/spieler/4866,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Parnela,-,Finland,fi,Go Ahead Eagles,Orivesie,Unknown,Defender - Centre-Back,N/A,05.01.1981,105,8,2,0,10,0,1,5,17,8.689
Jop van der Linden,AVV Columbia Apeldoorn,https://www.transfermarkt.us/jop-van-der-linden/profil/spieler/80671,https://img.a.transfermarkt.technology/portrait/small/80671-1418932031.jpg?lm=1,van der Linden,-,Netherlands,nl,Go Ahead Eagles,Apeldoorn,Unknown,Defender - Centre-Back,"1,88 m",17.07.1990,104,10,9,4,9,0,0,4,9,9.102
