name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Tieme Klompe,Retired,https://www.transfermarkt.us/tieme-klompe/profil/spieler/4397,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Klompe,-,Netherlands,nl,SC Heerenveen,Roden,Unknown,Defender - Centre-Back,"1,81 m",08.04.1976,162,0,2,1,28,1,1,13,17,13.364
Pelle van Amersfoort,Al-Shahania SC,https://www.transfermarkt.us/pelle-van-amersfoort/profil/spieler/262613,https://img.a.transfermarkt.technology/portrait/small/262613-1727116606.jpg?lm=1,van Amersfoort,-,Netherlands,nl,SC Heerenveen,Beverwijk,Petrus Benjamin van Amersfoort,Attack - Centre-Forward,"1,95 m",01.04.1996,159,28,12,1,12,0,0,58,61,8.976
Mika Nurmela,Retired,https://www.transfermarkt.us/mika-nurmela/profil/spieler/4409,https://img.a.transfermarkt.technology/portrait/small/s_4409_7008_2013_10_01_1.jpg?lm=1,Nurmela,-,Finland,fi,SC Heerenveen,Oulu,Unknown,Midfield - Right Midfield,N/A,26.12.1971,155,28,31,0,14,0,0,5,34,12.961
Azing Griever,Retired,https://www.transfermarkt.us/azing-griever/profil/spieler/323725,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Griever,Unknown,Netherlands,nl,SC Heerenveen,Noordbroek,Unknown,Goalkeeper,Unknown,21.07.1945,150,1,0,0,0,0,0,0,5,13.373
Michael Dingsdag,Retired,https://www.transfermarkt.us/michael-dingsdag/profil/spieler/4416,https://img.a.transfermarkt.technology/portrait/small/s_4416_321_2012_11_09_1.jpg?lm=1,Dingsdag,-,Netherlands,nl,SC Heerenveen,Amsterdam,Michael Christiaan Dingsdag,Defender - Centre-Back,"1,85 m",18.10.1982,150,3,3,0,24,1,1,3,17,12.815
Pelé van Anholt,SV TEC Tiel,https://www.transfermarkt.us/pele-van-anholt/profil/spieler/106634,https://img.a.transfermarkt.technology/portrait/small/106634-1505517674.JPG?lm=1,van Anholt,Unknown,Netherlands,nl,SC Heerenveen,Sneek,Kingsley Pelé van Anholt,Midfield - Defensive Midfield,"1,70 m",23.04.1991,149,2,8,0,19,0,1,20,9,11.882
Ronny Venema,Retired,https://www.transfermarkt.us/ronny-venema/profil/spieler/4399,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Venema,Unknown,Netherlands,nl,SC Heerenveen,Meppel,Unknown,Defender - Right-Back,"1,77 m",16.10.1974,149,3,3,1,21,0,0,22,11,11.534
Berend Negerman,Retired,https://www.transfermarkt.us/berend-negerman/profil/spieler/362020,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Negerman,Unknown,Netherlands,nl,SC Heerenveen,Unknown,Unknown,Defender - Right-Back,Unknown,05.10.1954,143,1,4,0,5,0,0,10,7,12.148
Roy Beerens,Retired,https://www.transfermarkt.us/roy-beerens/profil/spieler/25427,https://img.a.transfermarkt.technology/portrait/small/25427-1471012088.jpg?lm=1,Beerens,-,Netherlands,nl,SC Heerenveen,Bladel,Roy Johannes Hendricus Beerens,Attack - Right Winger,N/A,22.12.1987,143,27,41,0,8,0,0,21,49,10.580
Daniel Jensen,Retired,https://www.transfermarkt.us/daniel-jensen/profil/spieler/4403,https://img.a.transfermarkt.technology/portrait/small/4403-1493294727.jpg?lm=1,Jensen,-,Denmark,dk,SC Heerenveen,Kopenhagen,Unknown,Midfield - Central Midfield,N/A,25.06.1979,141,20,10,0,8,0,0,17,43,10.684
Ruud Wierts,Retired,https://www.transfermarkt.us/ruud-wierts/profil/spieler/223926,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wierts,Unknown,Netherlands,nl,SC Heerenveen,Den Bosch,Rudolf Adrianus Andrea Johannes Elisabeth Marie Wierts,Midfield - Left Midfield,Unknown,27.11.1950,140,17,16,0,1,0,0,13,24,11.157
Gérard de Nooijer,Retired,https://www.transfermarkt.us/gerard-de-nooijer/profil/spieler/4398,https://img.a.transfermarkt.technology/portrait/small/s_4398_123_2012_1.jpg?lm=1,de Nooijer,Unknown,Netherlands,nl,SC Heerenveen,Oost-Souburg,Unknown,Defender - Centre-Back,"1,84 m",04.04.1969,138,18,8,0,13,0,1,10,24,11.132
Erwin Mulder,Without Club,https://www.transfermarkt.us/erwin-mulder/profil/spieler/56631,https://img.a.transfermarkt.technology/portrait/small/56631-1629185560.jpg?lm=1,Mulder,-,Netherlands,nl,SC Heerenveen,Pannerden,Unknown,Goalkeeper,"1,93 m",03.03.1989,136,0,0,0,9,0,0,0,1,12.225
Marco Roelofsen,Retired,https://www.transfermarkt.us/marco-roelofsen/profil/spieler/7298,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roelofsen,-,Netherlands,nl,SC Heerenveen,Harderwijk,Unknown,Midfield - Central Midfield,N/A,03.10.1968,136,8,3,1,7,1,0,20,22,10.627
Lee-Roy Echteld,Retired,https://www.transfermarkt.us/lee-roy-echteld/profil/spieler/114366,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Echteld,Unknown,Netherlands,nl,SC Heerenveen,Amsterdam,Unknown,Midfield - Attacking Midfield,"1,89 m",30.09.1968,136,28,13,0,13,0,2,20,38,10.114
Luciano Slagveer,TOP Oss,https://www.transfermarkt.us/luciano-slagveer/profil/spieler/187298,https://img.a.transfermarkt.technology/portrait/small/187298-1592154690.jpg?lm=1,Slagveer,-,Suriname,sr,SC Heerenveen,Rotterdam,Unknown,Attack - Right Winger,"1,79 m",05.10.1993,136,25,16,0,5,1,0,42,41,8.322
Bert Gotink,Retired,https://www.transfermarkt.us/bert-gotink/profil/spieler/243382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gotink,Unknown,Netherlands,nl,SC Heerenveen,Unknown,Unknown,Midfield - Left Midfield,Unknown,13.10.1960,134,17,12,0,4,0,0,14,22,10.225
Romano Denneboom,Retired,https://www.transfermarkt.us/romano-denneboom/profil/spieler/4166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Denneboom,-,Netherlands,nl,SC Heerenveen,Schiedam,Unknown,Attack - Right Winger,N/A,29.01.1981,132,28,13,0,9,0,1,54,46,7.098
Boy Nijgh,---,https://www.transfermarkt.us/boy-nijgh/profil/spieler/330499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nijgh,Unknown,Netherlands,nl,SC Heerenveen,Haarlem,Unknown,Attack - Centre-Forward,Unknown,01.10.1955,131,35,22,0,6,0,1,4,7,11.340
Tom Sier,Retired,https://www.transfermarkt.us/tom-sier/profil/spieler/147754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sier,Unknown,Netherlands,nl,SC Heerenveen,Volendam,Thomas Nicolaas Sier,Defender - Left-Back,"1,80 m",01.01.1970,130,4,4,0,11,1,0,2,11,11.250
Morten Thorsby,Genoa CFC,https://www.transfermarkt.us/morten-thorsby/profil/spieler/226524,https://img.a.transfermarkt.technology/portrait/small/226524-1725529624.jpg?lm=1,Thorsby,8,Norway,no,SC Heerenveen,Oslo,Unknown,Midfield - Central Midfield,"1,88 m",05.05.1996,130,13,8,0,18,1,2,35,33,8.192
