name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Erwin Koeman,Retired,https://www.transfermarkt.us/erwin-koeman/profil/spieler/101999,https://img.a.transfermarkt.technology/portrait/small/s_101999_123_2012_1.jpg?lm=1,Koeman,7,Netherlands,nl,FC Groningen,Zaandam,Unknown,Midfield - Left Midfield,"1,80 m",20.09.1961,217,43,23,0,19,2,0,8,30,18.063
Jack van Loon,---,https://www.transfermarkt.us/jack-van-loon/profil/spieler/361922,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Loon,Unknown,Netherlands,nl,FC Groningen,Ulvenhout,Jacques van Loon,Defender - Right-Back,Unknown,23.06.1953,216,7,23,0,4,0,1,11,18,18.060
Azing Griever,Retired,https://www.transfermarkt.us/azing-griever/profil/spieler/323725,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Griever,Unknown,Netherlands,nl,FC Groningen,Noordbroek,Unknown,Goalkeeper,Unknown,21.07.1945,214,3,3,0,3,0,0,3,5,19.110
Eddy Bakker,Retired,https://www.transfermarkt.us/eddy-bakker/profil/spieler/361915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bakker,Unknown,Netherlands,nl,FC Groningen,Unknown,Unknown,Attack - Right Winger,Unknown,02.05.1954,207,69,26,0,3,0,0,17,35,16.372
Henk Veldmate,Retired,https://www.transfermarkt.us/henk-veldmate/profil/spieler/330503,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Veldmate,Unknown,Netherlands,nl,FC Groningen,Schalkhaar,Unknown,Midfield - Central Midfield,Unknown,21.01.1957,207,29,16,2,1,0,0,31,22,16.171
Bjarne Jensen,Retired,https://www.transfermarkt.us/bjarne-jensen/profil/spieler/324067,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jensen,Unknown,Denmark,dk,FC Groningen,Unknown,Unknown,Attack - Centre-Forward,Unknown,11.09.1944,206,52,15,0,1,0,0,12,9,17.695
Peter Houtman,Retired,https://www.transfermarkt.us/peter-houtman/profil/spieler/152368,https://img.a.transfermarkt.technology/portrait/small/s_152368_123_2013_09_05_1.jpg?lm=1,Houtman,-,Netherlands,nl,FC Groningen,Rotterdam,Petrus Johannes Houtman,Attack - Centre-Forward,Unknown,04.06.1957,200,129,22,0,2,0,1,2,19,17.041
Anne Mulder,Retired,https://www.transfermarkt.us/anne-mulder/profil/spieler/330497,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mulder,Unknown,Netherlands,nl,FC Groningen,Assen,Unknown,Defender - Left-Back,Unknown,14.07.1957,197,7,14,0,9,0,0,40,19,15.471
Tom Hiariej,Retired,https://www.transfermarkt.us/tom-hiariej/profil/spieler/62064,https://img.a.transfermarkt.technology/portrait/small/62064-1491391271.jpg?lm=1,Hiariej,12,Netherlands,nl,FC Groningen,Winschoten,Tom Jan Hiariej,Midfield - Defensive Midfield,"1,78 m",25.07.1988,197,4,9,0,23,0,0,34,58,14.268
Hugo Hovenkamp,Retired,https://www.transfermarkt.us/hugo-hovenkamp/profil/spieler/135641,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hovenkamp,-,Netherlands,nl,FC Groningen,Groningen,Hugo Hermanus Hovenkamp,Defender - Left-Back,"1,83 m",05.10.1950,195,14,31,1,2,0,1,3,25,16.420
Peter Eimers,Retired,https://www.transfermarkt.us/peter-eimers/profil/spieler/324001,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Eimers,Unknown,Netherlands,nl,FC Groningen,Unknown,Unknown,Attack - Left Winger,Unknown,11.11.1949,195,39,20,0,7,0,0,39,40,13.910
Roy Beukenkamp,Retired,https://www.transfermarkt.us/roy-beukenkamp/profil/spieler/4627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beukenkamp,Unknown,Netherlands,nl,FC Groningen,Amsterdam,Unknown,Goalkeeper,"1,93 m",12.01.1968,193,0,0,0,3,0,2,0,3,17.130
Rasmus Lindgren,Retired,https://www.transfermarkt.us/rasmus-lindgren/profil/spieler/29456,https://img.a.transfermarkt.technology/portrait/small/29456-1548513152.jpg?lm=1,Lindgren,-,Sweden,se,FC Groningen,Landskrona,Unknown,Defender - Centre-Back,"1,80 m",29.11.1984,190,11,12,0,31,1,1,20,31,15.073
Leandro Bacuna,FC Groningen,https://www.transfermarkt.us/leandro-bacuna/profil/spieler/126014,https://img.a.transfermarkt.technology/portrait/small/126014-1723456118.jpg?lm=1,Bacuna,-,Curacao,unknown,FC Groningen,Groningen,Leandro Jones Johan Bacuna,Defender - Right-Back,"1,80 m",21.08.1991,189,21,22,1,25,1,2,38,41,13.774
Dick van Vlierden,Retired,https://www.transfermarkt.us/dick-van-vlierden/profil/spieler/224794,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Vlierden,Unknown,Netherlands,nl,FC Groningen,Koog aan de Zaan,Unknown,Defender - Right-Back,Unknown,24.04.1942,188,1,3,1,0,0,0,19,11,15.422
Sander van Gessel,Retired,https://www.transfermarkt.us/sander-van-gessel/profil/spieler/4640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Gessel,Unknown,Netherlands,nl,FC Groningen,Leidschendam,Unknown,Midfield - Defensive Midfield,"1,92 m",04.11.1976,187,29,11,0,14,0,1,16,25,15.020
Rikkert La Crois,---,https://www.transfermarkt.us/rikkert-la-crois/profil/spieler/239531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,La Crois,-,Netherlands,nl,FC Groningen,Groningen,Unknown,Attack - Centre-Forward,Unknown,24.01.1934,180,67,0,0,0,0,0,0,3,16.035
Martin Drent,Retired,https://www.transfermarkt.us/martin-drent/profil/spieler/4646,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Drent,Unknown,Netherlands,nl,FC Groningen,Emmen,Unknown,Attack - Centre-Forward,"1,93 m",31.03.1970,179,51,19,0,11,1,0,68,22,11.227
Wim van der Heide,Retired,https://www.transfermarkt.us/wim-van-der-heide/profil/spieler/314509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van der Heide,Unknown,Netherlands,nl,FC Groningen,Groningen,Unknown,Midfield - Attacking Midfield,Unknown,17.07.1942,178,14,30,0,1,0,0,1,22,15.452
Gibril Sankoh,Retired,https://www.transfermarkt.us/gibril-sankoh/profil/spieler/21590,https://img.a.transfermarkt.technology/portrait/small/21590-1436701428.jpg?lm=1,Sankoh,20,Sierra Leone,sl,FC Groningen,Freetown,Unknown,Defender - Centre-Back,N/A,15.05.1983,177,1,5,1,32,1,2,11,10,14.922
Sip Bloemberg,Retired,https://www.transfermarkt.us/sip-bloemberg/profil/spieler/325075,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bloemberg,Unknown,Netherlands,nl,FC Groningen,Klazienaveen,Sipke Bloemberg,Midfield - Defensive Midfield,Unknown,09.06.1952,175,10,9,1,3,1,1,10,13,14.769
Melchior Schoenmakers,Retired,https://www.transfermarkt.us/melchior-schoenmakers/profil/spieler/4160,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schoenmakers,-,Netherlands,nl,FC Groningen,Leiderdorp,Melchior Vitus Schoenmakers,Defender - Centre-Back,"1,88 m",22.10.1975,175,9,5,1,27,1,0,18,24,13.951
Klaas Buist,---,https://www.transfermarkt.us/klaas-buist/profil/spieler/239508,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Buist,Unknown,Netherlands,nl,FC Groningen,Unknown,Unknown,Defender - Left-Back,Unknown,29.06.1927,173,3,0,0,0,0,0,2,0,15.480
Maikel Kieftenbeld,SC Cambuur Leeuwarden,https://www.transfermarkt.us/maikel-kieftenbeld/profil/spieler/82332,https://img.a.transfermarkt.technology/portrait/small/82332-1723627583.jpg?lm=1,Kieftenbeld,-,Netherlands,nl,FC Groningen,Lemelerveld,Unknown,Midfield - Defensive Midfield,"1,79 m",26.06.1990,171,4,11,1,43,1,2,13,30,13.831
Michael de Leeuw,SC Cambuur Leeuwarden,https://www.transfermarkt.us/michael-de-leeuw/profil/spieler/110906,https://img.a.transfermarkt.technology/portrait/small/110906-1697280682.jpg?lm=1,de Leeuw,Unknown,Netherlands,nl,FC Groningen,Goirle,Michael Jeroen Maarten Michiel de Leeuw,Attack - Centre-Forward,"1,78 m",07.10.1986,170,60,8,0,23,0,3,31,64,12.302
Henny Meijer,Retired,https://www.transfermarkt.us/henny-meijer/profil/spieler/149165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meijer,-,Netherlands,nl,FC Groningen,Paramaribo,Henny Ingemar Meijer,Attack - Centre-Forward,Unknown,17.02.1962,169,58,3,0,5,0,0,0,6,15.068
Joop Gall,Retired,https://www.transfermarkt.us/joop-gall/profil/spieler/197344,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gall,Unknown,Netherlands,nl,FC Groningen,Hoogezand-Sappemeer,Unknown,Defender - Left-Back,Unknown,25.12.1963,169,6,0,0,29,1,2,28,21,12.819
Ferry Pettersson,---,https://www.transfermarkt.us/ferry-pettersson/profil/spieler/153801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ferry Pettersson,-,Netherlands,nl,FC Groningen,Haarlem,Unknown,Defender - Right-Back,Unknown,28.08.1938,168,9,3,0,0,0,0,5,3,14.696
Arnold Kruiswijk,Retired,https://www.transfermarkt.us/arnold-kruiswijk/profil/spieler/4634,https://img.a.transfermarkt.technology/portrait/small/4634-1501055145.jpg?lm=1,Kruiswijk,-,Netherlands,nl,FC Groningen,Groningen,Unknown,Defender - Centre-Back,"1,82 m",02.11.1984,168,0,2,1,23,0,0,7,14,14.435
Otto Roffel,---,https://www.transfermarkt.us/otto-roffel/profil/spieler/239545,https://img.a.transfermarkt.technology/portrait/small/239545-1694424571.jpg?lm=1,Roffel,Unknown,Netherlands,nl,FC Groningen,Groningen,Unknown,Goalkeeper,Unknown,04.06.1927,167,0,0,0,0,0,0,0,1,14.985
Ulrich Wilson,Retired,https://www.transfermarkt.us/ulrich-wilson/profil/spieler/197399,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wilson,Unknown,Netherlands,nl,FC Groningen,Nieuw Nickerie,Ulrich Johan Wilson,Defender - Left-Back,Unknown,05.05.1964,167,6,0,1,21,0,1,1,3,14.927
Mathias Florén,Retired,https://www.transfermarkt.us/mathias-floren/profil/spieler/4631,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Florén,-,Sweden,se,FC Groningen,Söderhamn,Unknown,Defender - Left-Back,"1,80 m",11.08.1976,164,1,6,0,20,0,1,18,14,13.083
Joost Broerse,Retired,https://www.transfermarkt.us/joost-broerse/profil/spieler/4638,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Broerse,15,Netherlands,nl,FC Groningen,De Bilt,Unknown,Defender - Centre-Back,"1,84 m",08.05.1979,162,24,12,0,23,0,0,19,25,12.768
Koen van de Laak,Retired,https://www.transfermarkt.us/koen-van-de-laak/profil/spieler/19298,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van de Laak,-,Netherlands,nl,FC Groningen,Vught,Koen Marinus Adrianus van de Laak,Midfield - Attacking Midfield,"1,82 m",03.09.1982,162,26,14,0,32,0,0,46,48,10.481
Mike te Wierik,FC Emmen,https://www.transfermarkt.us/mike-te-wierik/profil/spieler/155806,https://img.a.transfermarkt.technology/portrait/small/155806-1567019705.jpg?lm=1,te Wierik,2,Netherlands,nl,FC Groningen,Hengevelde,Unknown,Defender - Right-Back,"1,91 m",08.06.1992,156,2,3,0,31,1,2,5,11,13.384
Johan Kappelhof,Without Club,https://www.transfermarkt.us/johan-kappelhof/profil/spieler/124888,https://img.a.transfermarkt.technology/portrait/small/124888-1645892931.jpg?lm=1,Kappelhof,-,Netherlands,nl,FC Groningen,Amsterdam,Unknown,Defender - Centre-Back,"1,80 m",05.08.1990,150,4,2,2,24,2,1,3,1,13.238
Goran Lovre,Retired,https://www.transfermarkt.us/goran-lovre/profil/spieler/9598,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lovre,-,Serbia,rs,FC Groningen,Zagreb,Горан Ловре,Midfield - Central Midfield,N/A,23.03.1982,149,28,19,1,10,0,1,18,50,11.375
Luciano,Retired,https://www.transfermarkt.us/luciano/profil/spieler/13048,https://img.a.transfermarkt.technology/portrait/small/s_13048_202_2012_1.jpg?lm=1,Luciano,Unknown,Brazil,br,FC Groningen,Rio Branco,Unknown,Goalkeeper,"1,74 m",16.03.1980,143,0,0,0,5,0,1,3,2,12.635
Fredrik Stenman,Retired,https://www.transfermarkt.us/fredrik-stenman/profil/spieler/15216,https://img.a.transfermarkt.technology/portrait/small/15216-1719164506.jpg?lm=1,Stenman,15,Sweden,se,FC Groningen,Köping,Erik Karl-Fredrik Stenman,Defender - Centre-Back,N/A,02.06.1983,143,5,12,0,7,0,0,2,13,12.498
Johan Tukker,Retired,https://www.transfermarkt.us/johan-tukker/profil/spieler/207047,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tukker,Unknown,Netherlands,nl,FC Groningen,Westervoort,Unknown,Goalkeeper,"1,85 m",18.01.1955,139,0,1,0,2,0,0,3,0,12.425
Mimoun Mahi,De Graafschap Doetinchem,https://www.transfermarkt.us/mimoun-mahi/profil/spieler/216815,https://img.a.transfermarkt.technology/portrait/small/216815-1723629977.jpg?lm=1,Mahi,-,Morocco,ma,FC Groningen,Den Haag,ميمون ماهي,Attack - Left Winger,"1,81 m",13.03.1994,138,39,18,0,7,0,0,36,50,9.247
Bas Roorda,Retired,https://www.transfermarkt.us/bas-roorda/profil/spieler/4606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roorda,-,Netherlands,nl,FC Groningen,Assen,Unknown,Goalkeeper,"1,92 m",13.02.1973,135,0,1,0,5,0,1,4,0,11.879
Ole Fritsen,---,https://www.transfermarkt.us/ole-fritsen/profil/spieler/304588,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fritsen,-,Denmark,dk,FC Groningen,Give,Unknown,Attack - Centre-Forward,Unknown,18.07.1941,134,26,23,0,0,0,1,0,1,11.990
Glen Salmon,Retired,https://www.transfermarkt.us/glen-salmon/profil/spieler/4650,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salmon,-,South Africa,za,FC Groningen,Salisbury,Glen George Salmon,Attack - Centre-Forward,"1,80 m",24.12.1977,131,28,10,0,15,0,0,38,43,8.611
Bram van der Hoeven,---,https://www.transfermarkt.us/bram-van-der-hoeven/profil/spieler/323447,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van der Hoeven,Unknown,Netherlands,nl,FC Groningen,Dordrecht,Abraham Bastiaan van der Hoeven,Midfield - Right Midfield,Unknown,14.08.1926,130,2,0,0,0,0,0,0,3,11.565
René Eijkelkamp,Retired,https://www.transfermarkt.us/rene-eijkelkamp/profil/spieler/15295,https://img.a.transfermarkt.technology/portrait/small/15295-1491916579.jpg?lm=1,Eijkelkamp,-,Netherlands,nl,FC Groningen,Dalfsen,Unknown,Attack - Centre-Forward,N/A,06.04.1964,126,50,4,0,6,1,0,0,18,10.913
Mariano Bombarda,Retired,https://www.transfermarkt.us/mariano-bombarda/profil/spieler/8020,https://img.a.transfermarkt.technology/portrait/small/8020-1740480170.jpg?lm=1,Bombarda,Unknown,Spain,es,FC Groningen,Cádiz,Unknown,Attack - Centre-Forward,"1,80 m",10.09.1972,126,55,11,0,4,0,1,16,25,9.784
Jaap Bos,Retired,https://www.transfermarkt.us/jaap-bos/profil/spieler/151427,https://img.a.transfermarkt.technology/portrait/small/s_151427_123_2012_1.jpg?lm=1,Bos,-,Netherlands,nl,FC Groningen,Emmen,Unknown,Attack - Right Winger,Unknown,19.01.1953,125,16,16,0,0,0,0,12,14,10.285
Leonardo,Retired,https://www.transfermarkt.us/leonardo/profil/spieler/4378,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Leonardo,Unknown,Brazil,br,FC Groningen,Rio de Janeiro,Unknown,Defender - Right-Back,"1,76 m",21.08.1976,125,8,20,0,9,0,3,5,36,10.093
John de Wolf,Retired,https://www.transfermarkt.us/john-de-wolf/profil/spieler/101758,https://img.a.transfermarkt.technology/portrait/small/101758-1630588690.jpg?lm=1,de Wolf,-,Netherlands,nl,FC Groningen,Schiedam,Unknown,Defender - Centre-Back,"1,88 m",10.12.1962,124,5,1,0,9,0,0,1,6,10.975
Johan Beuvink,---,https://www.transfermarkt.us/johan-beuvink/profil/spieler/323790,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beuvink,Unknown,Netherlands,nl,FC Groningen,Oldenzaal,Johannes A. Beuvink,Midfield - Left Midfield,Unknown,03.03.1939,123,9,5,0,0,0,0,7,17,9.968
Lorenzo Burnet,Without Club,https://www.transfermarkt.us/lorenzo-burnet/profil/spieler/124866,https://img.a.transfermarkt.technology/portrait/small/s_124866_202_2012_1.jpg?lm=1,Burnet,-,Netherlands,nl,FC Groningen,Amsterdam,Unknown,Defender - Left-Back,"1,70 m",11.01.1991,123,5,4,0,17,0,0,7,31,9.923
Raymond Beerens,Retired,https://www.transfermarkt.us/raymond-beerens/profil/spieler/1001,https://img.a.transfermarkt.technology/portrait/small/s_1001_123_2013_10_10_1.jpg?lm=1,Beerens,-,Netherlands,nl,FC Groningen,Oss,Unknown,Defender - Right-Back,N/A,14.02.1972,119,11,8,0,6,0,0,4,17,10.032
Antoine van der Linden,Retired,https://www.transfermarkt.us/antoine-van-der-linden/profil/spieler/4758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van der Linden,Unknown,Netherlands,nl,FC Groningen,Rotterdam,Unknown,Defender - Centre-Back,"1,92 m",17.03.1976,118,5,7,0,15,0,0,9,18,9.813
Herman Dijkstra,Retired,https://www.transfermarkt.us/herman-dijkstra/profil/spieler/361917,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dijkstra,Unknown,Netherlands,nl,FC Groningen,Amsterdam,Unknown,Attack - Left Winger,Unknown,31.05.1956,118,16,16,0,1,0,0,35,15,8.500
Henk Meuken,Retired,https://www.transfermarkt.us/henk-meuken/profil/spieler/239536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meuken,-,Netherlands,nl,FC Groningen,Groningen,Unknown,Attack - Left Winger,Unknown,15.08.1937,117,22,1,0,0,0,0,1,7,10.150
Andreas Granqvist,Retired,https://www.transfermarkt.us/andreas-granqvist/profil/spieler/29213,https://img.a.transfermarkt.technology/portrait/small/29213-1464870138.jpg?lm=1,Granqvist,4,Sweden,se,FC Groningen,Helsingborg,Unknown,Defender - Centre-Back,"1,92 m",16.04.1985,116,24,6,3,19,1,2,0,1,10.405
Ab Gritter,---,https://www.transfermarkt.us/ab-gritter/profil/spieler/189167,https://img.a.transfermarkt.technology/portrait/small/s_189167_4023_2012_1.jpg?lm=1,Gritter,-,Netherlands,nl,FC Groningen,Beilen,Albert Jan Gritter,Attack - Centre-Forward,Unknown,22.07.1949,116,43,17,0,0,0,0,4,5,10.157
Grafton Holband,Retired,https://www.transfermarkt.us/grafton-holband/profil/spieler/197347,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Holband,Unknown,Netherlands,nl,FC Groningen,Unknown,Unknown,Midfield,Unknown,25.02.1965,116,6,0,0,11,0,0,14,13,9.297
Danny Holla,Retired,https://www.transfermarkt.us/danny-holla/profil/spieler/45486,https://img.a.transfermarkt.technology/portrait/small/45486-1502097494.jpg?lm=1,Holla,-,Netherlands,nl,FC Groningen,Almere,Unknown,Midfield - Central Midfield,"1,79 m",31.12.1987,116,11,14,0,24,0,1,19,31,8.680
Romano Postema,FC Groningen,https://www.transfermarkt.us/romano-postema/profil/spieler/513330,https://img.a.transfermarkt.technology/portrait/small/513330-1723455910.jpg?lm=1,Postema,20,Netherlands,nl,FC Groningen,Groningen,Romano Ceciel Postema,Attack - Centre-Forward,"1,75 m",07.02.2002,115,29,7,0,8,0,0,57,28,5.707
Yevgen Levchenko,Retired,https://www.transfermarkt.us/yevgen-levchenko/profil/spieler/4427,https://img.a.transfermarkt.technology/portrait/small/4427-1670653152.png?lm=1,Levchenko,14,Ukraine,ua,FC Groningen,"Kostyantynivka, Donetsk Region",Левченко Євген Вікторович,Midfield - Central Midfield,"1,88 m",02.01.1978,114,23,5,0,17,0,0,10,27,9.013
Hans Hateboer,Stade Rennais FC,https://www.transfermarkt.us/hans-hateboer/profil/spieler/275303,https://img.a.transfermarkt.technology/portrait/small/275303-1661509184.jpg?lm=1,Hateboer,15,Netherlands,nl,FC Groningen,Beerta,Unknown,Defender - Right-Back,"1,87 m",09.01.1994,111,5,13,2,25,0,1,9,5,9.359
