rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
16,Xiaoqiang He,和晓强,31,1,1,2.695,N/A,He,Unknown,3,0,Dalian Yingbo,Defender,"1,71 m",China,cn,https://www.transfermarkt.us/xiaoqiang-he/profil/spieler/839316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.2002,Unknown,Chongqing Tonglianglong
17,Jintao Liao,廖锦涛,1,0,0,17.000,N/A,Liao,22,1,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/jintao-liao/profil/spieler/656831,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.2000,Unknown,Dalian Yingbo
18,Muzapar Obuqasym,木扎帕尔·吾布卡生,4,0,0,119.000,N/A,Obuqasym,Unknown,0,0,Dalian Yingbo,Midfield,Unknown,China,cn,https://www.transfermarkt.us/muzapar-obuqasym/profil/spieler/1134844,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.2005,Unknown,Dalian Yingbo U21
19,Yang Liu,刘洋,1,0,0,2.000,N/A,Liu,Unknown,0,0,Dalian Yingbo,Midfield,"1,70 m",China,cn,https://www.transfermarkt.us/yang-liu/profil/spieler/469303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1997,Unknown,Lanzhou Longyuan Athletic
20,Tengda Wang,王腾达,4,0,0,49.000,N/A,Wang,Unknown,0,0,Dalian Yingbo,Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/tengda-wang/profil/spieler/796129,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.02.2001,Unknown,Dalian Yingbo U21
21,Geping Qu,Unknown,3,0,0,17.000,N/A,Unknown,Unknown,1,0,Dalian Yingbo,Unknown,Unknown,China,cn,https://www.transfermarkt.us/geping-qu/profil/spieler/1237478,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.2005,Unknown,Dalian Yingbo U21
22,Yi Liu,刘逸,1,0,0,3.000,N/A,Liu,-,0,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/yi-liu/profil/spieler/363576,https://img.a.transfermarkt.technology/portrait/small/363576-1566213234.jpg?lm=1,N/A,26.01.1997,Unknown,Dalian Yingbo
23,Mamadou Traoré,Mamadou Sekou Traoré,1,0,0,17.000,N/A,Traoré,2,0,0,Dalian Yingbo,Defender - Centre-Back,"1,91 m",Mali,ml,https://www.transfermarkt.us/mamadou-traore/profil/spieler/407263,https://img.a.transfermarkt.technology/portrait/small/407263-1560105711.png?lm=1,N/A,03.10.1994,Bamako,Dalian Yingbo
24,Binrong Hu,胡滨容,1,0,0,45.000,N/A,Hu,Unknown,0,0,Dalian Yingbo,Defender,"1,80 m",China,cn,https://www.transfermarkt.us/binrong-hu/profil/spieler/1134843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.2006,Unknown,Shanxi Chongde Ronghai
25,Yue Song,宋岳,2,0,0,180.000,N/A,Song,Unknown,0,0,Dalian Yingbo,Defender - Centre-Back,"1,84 m",China,cn,https://www.transfermarkt.us/yue-song/profil/spieler/266874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1991,Unknown,Dalian Yingbo
26,Isnik Alimi,Исник Алими,2,0,0,180.000,N/A,Alimi,-,0,0,Dalian Yingbo,Midfield - Central Midfield,"1,86 m",North Macedonia,mk,https://www.transfermarkt.us/isnik-alimi/profil/spieler/204659,https://img.a.transfermarkt.technology/portrait/small/204659-1732692517.png?lm=1,N/A,02.02.1994,Delogoždi,Dalian Yingbo
27,Cephas Malele,Unknown,2,0,0,180.000,N/A,Malele,16,0,0,Dalian Yingbo,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/cephas-malele/profil/spieler/22686,https://img.a.transfermarkt.technology/portrait/small/22686-1661769776.jpg?lm=1,N/A,08.01.1994,Buco-Zau,Dalian Yingbo
28,Xinze Wu,吴昕泽,1,0,0,55.000,N/A,Wu,Unknown,0,0,Dalian Yingbo,Defender,"1,80 m",China,cn,https://www.transfermarkt.us/xinze-wu/profil/spieler/1235855,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.2005,Unknown,Ganzhou Ruishi
29,Jiabao Wen,温家宝,2,0,0,159.000,N/A,Wen,16,0,0,Dalian Yingbo,Defender - Left-Back,"1,77 m",China,cn,https://www.transfermarkt.us/jiabao-wen/profil/spieler/419477,https://img.a.transfermarkt.technology/portrait/small/419477-1566209042.jpg?lm=1,N/A,02.01.1999,Liaoning,Dalian Yingbo
30,Yunchao Jin,金韵超,2,0,0,101.000,N/A,Jin,Unknown,1,0,Dalian Yingbo,Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/yunchao-jin/profil/spieler/1134839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.02.2005,Unknown,Wenzhou FC
31,Junhao Zeng,曾俊豪,2,0,0,83.000,N/A,Zeng,Unknown,0,0,Dalian Yingbo,Defender,Unknown,China,cn,https://www.transfermarkt.us/junhao-zeng/profil/spieler/1134833,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.2005,Unknown,Dalian Yingbo U21
32,Zhurun Liu,刘祝润,2,0,0,64.000,N/A,Liu,22,0,0,Dalian Yingbo,Attack - Centre-Forward,"1,83 m",China,cn,https://www.transfermarkt.us/zhurun-liu/profil/spieler/589611,https://img.a.transfermarkt.technology/portrait/small/589611-1694457979.jpg?lm=1,N/A,06.10.2001,"Fuyang, Anhui",Dalian Yingbo
33,Qi Cui,崔麒,2,0,0,21.000,N/A,Cui,Unknown,1,0,Dalian Yingbo,Defender - Right-Back,"1,80 m",China,cn,https://www.transfermarkt.us/qi-cui/profil/spieler/450985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1997,"Fushun, Liaoning",Dalian Yingbo
34,José Embaló,José Alberto Djaló Embaló,4,0,0,109.000,N/A,Embaló,-,1,1,Dalian Yingbo,Attack - Centre-Forward,"1,88 m",Guinea-Bissau,gw,https://www.transfermarkt.us/jose-embalo/profil/spieler/264998,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1993,Lisbon,Without Club
35,Shengbo Wang,王圣博,15,1,0,487.000,N/A,Wang,Unknown,0,0,Dalian Yingbo,Attack,"1,74 m",China,cn,https://www.transfermarkt.us/shengbo-wang/profil/spieler/1134840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.2005,Unknown,Changchun Xidu
36,Xu Han,韩旭,6,0,0,336.000,N/A,Han,Unknown,2,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/xu-han/profil/spieler/252165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.04.1988,"Dalian, Liaoning",Retired
37,Qiang Jin,金强,21,0,0,1.688,N/A,Jin,Unknown,1,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,85 m",China,cn,https://www.transfermarkt.us/qiang-jin/profil/spieler/264407,https://img.a.transfermarkt.technology/portrait/small/264407-1566207223.jpg?lm=1,N/A,15.01.1993,Unknown,Sichuan Youth Athletic
38,Peng Yan,闫鹏,44,9,0,2.040,N/A,Yan,-,2,0,Dalian Yingbo,Attack,"1,80 m",China,cn,https://www.transfermarkt.us/peng-yan/profil/spieler/279531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.05.1995,"Anshan, Liaoning",Dalian Yingbo
39,Hongjiang Zhang,张宏疆,33,0,0,2.555,N/A,Zhang,-,5,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/hongjiang-zhang/profil/spieler/314701,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1997,"Panjin, Liaoning",Wenzhou FC
40,Pengxiang Jin,晋鹏翔,32,0,0,2.818,N/A,Jin,Unknown,3,0,Dalian Yingbo,Defender - Centre-Back,"1,88 m",China,cn,https://www.transfermarkt.us/pengxiang-jin/profil/spieler/156506,https://img.a.transfermarkt.technology/portrait/small/156506-1542721871.jpg?lm=1,N/A,25.01.1990,Unknown,Dalian Yingbo
41,Peng Ge,葛彭,30,0,0,2.700,N/A,Ge,Unknown,2,0,Dalian Yingbo,Goalkeeper,"1,88 m",China,cn,https://www.transfermarkt.us/peng-ge/profil/spieler/1134834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.07.2000,Unknown,Dalian Yingbo
42,Zhongkai Cui,崔仲凯,28,1,0,1.801,N/A,Cui,Unknown,4,0,Dalian Yingbo,Defender - Right-Back,"1,83 m",China,cn,https://www.transfermarkt.us/zhongkai-cui/profil/spieler/252095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.05.1989,"Dalian, Liaoning",Retired
43,Weijie Sui,隋维杰,27,0,0,2.430,N/A,Sui,Unknown,4,0,Dalian Yingbo,Goalkeeper,"1,88 m",China,cn,https://www.transfermarkt.us/weijie-sui/profil/spieler/236668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.04.1983,"Dalian, Liaoning",Dalian Yingbo
44,Zhen Li,李振,24,1,0,1.947,N/A,Li,Unknown,4,0,Dalian Yingbo,Defender,"1,76 m",China,cn,https://www.transfermarkt.us/zhen-li/profil/spieler/425162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1997,Unknown,Changchun Xidu
45,Zhengyu Ji,纪政玉,23,2,0,2.070,N/A,Ji,Unknown,2,0,Dalian Yingbo,Defender - Right-Back,"1,85 m",China,cn,https://www.transfermarkt.us/zhengyu-ji/profil/spieler/231436,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.06.1994,Unknown,Dalian K'un City
46,Zhen Zhang,张振,21,0,0,1.038,N/A,Zhang,Unknown,5,0,Dalian Yingbo,Defender,"1,75 m",China,cn,https://www.transfermarkt.us/zhen-zhang/profil/spieler/278485,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.05.1995,Heilongjiang,Dalian Kewei
47,Shan Huang,Unknown,7,0,0,96.000,N/A,Unknown,Unknown,0,0,Dalian Yingbo,Unknown,Unknown,China,cn,https://www.transfermarkt.us/shan-huang/profil/spieler/1235856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.2006,Unknown,Dalian Yingbo
48,Zhenxian Zheng,郑振贤,20,3,0,1.004,N/A,Zheng,Unknown,3,0,Dalian Yingbo,Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/zhenxian-zheng/profil/spieler/1015537,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.05.2002,"Yangxi, Guangdong",Sichuan Youth Athletic
49,Hao Yuan,袁浩,18,2,0,1.234,N/A,Yuan,-,5,0,Dalian Yingbo,Midfield,"1,86 m",China,cn,https://www.transfermarkt.us/hao-yuan/profil/spieler/425165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1997,Unknown,Without Club
50,Yifan Tian,田逸梵,18,0,0,724.000,N/A,Tian,Unknown,0,0,Dalian Yingbo,Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/yifan-tian/profil/spieler/943400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.2001,Unknown,Shenzhen Juniors
51,Yuxiang Ge,葛宇翔,18,2,0,589.000,N/A,Ge,Unknown,1,0,Dalian Yingbo,Attack,"1,82 m",China,cn,https://www.transfermarkt.us/yuxiang-ge/profil/spieler/260799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1990,"Dalian, Liaoning",Dalian Kewei
52,Lu Yin,尹路,17,0,0,959.000,N/A,Yin,Unknown,3,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/lu-yin/profil/spieler/212153,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1989,Jinzhou,Dalian K'un City
53,Xuanhong Wang,王选宏,17,3,0,536.000,N/A,Wang,-,6,1,Dalian Yingbo,Midfield - Attacking Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/xuanhong-wang/profil/spieler/156067,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.07.1989,"Dalian, Liaoning",Dalian Kewei
54,Zhen Cong,丛震,13,2,0,328.000,N/A,Cong,-,1,0,Dalian Yingbo,Midfield - Central Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/zhen-cong/profil/spieler/314537,https://img.a.transfermarkt.technology/portrait/small/314537-1564396150.jpg?lm=1,N/A,09.02.1997,Unknown,Without Club
55,Hongda Lu,卢宏达,11,1,0,367.000,N/A,Lu,Unknown,0,0,Dalian Yingbo,Attack - Centre-Forward,"1,89 m",China,cn,https://www.transfermarkt.us/hongda-lu/profil/spieler/1001346,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.09.2002,Unknown,Tai'an Tiankuang
56,Mingrui Yang,杨铭锐,1,0,0,1.000,N/A,Yang,5,0,0,Dalian Yingbo,Attack - Right Winger,"1,80 m",China,cn,https://www.transfermarkt.us/mingrui-yang/profil/spieler/1125737,https://img.a.transfermarkt.technology/portrait/small/1125737-1703027223.jpg?lm=1,N/A,05.04.2007,"Yingkou, Liaoning",Dalian Yingbo
