rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Thiago Andrade,Unknown,24,3,3,1.954,N/A,Thiago Andrade,Unknown,1,1,Shenzhen Peng City,Attack - Left Winger,"1,79 m",Brazil,br,https://www.transfermarkt.us/thiago-andrade/profil/spieler/694606,https://img.a.transfermarkt.technology/portrait/small/694606-1678632592.jpg?lm=1,N/A,31.10.2000,Araras,Cerezo Osaka
12,Rui Yu,于睿,54,2,2,4.530,N/A,Yu,-,9,0,Shenzhen Peng City,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/rui-yu/profil/spieler/224162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1992,"Benxi, Liaoning",Shenzhen Peng City
13,Muzapar Muhta,木扎帕尔·木合塔,44,2,2,2.011,N/A,Muhta,Unknown,3,1,Shenzhen Peng City,Midfield - Right Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/muzapar-muhta/profil/spieler/658712,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.06.2000,Unknown,Wenzhou FC
14,Chu Wang,王楚,100,11,2,5.796,N/A,Wang,Unknown,11,1,Shenzhen Peng City,Midfield - Attacking Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/chu-wang/profil/spieler/235976,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1991,"Chengdu, Sichuan",Retired
15,Shengxiong Zheng,郑圣雄,51,5,2,3.506,N/A,Zheng,Unknown,3,0,Shenzhen Peng City,Midfield - Left Midfield,"1,73 m",China,cn,https://www.transfermarkt.us/shengxiong-zheng/profil/spieler/661945,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1999,"Guiyang, Guizhou",Guizhou Zhucheng Athletic
16,Dalong Xia,夏达龙,81,12,2,3.524,N/A,Xia,Unknown,3,0,Shenzhen Peng City,Attack - Centre-Forward,"1,90 m",China,cn,https://www.transfermarkt.us/dalong-xia/profil/spieler/655560,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1993,Nagoya,Guangdong GZ-Power
17,Xinyu Liu,刘鑫宇,16,1,2,962.000,N/A,Liu,-,0,0,Shenzhen Peng City,Attack - Centre-Forward,"1,95 m",China,cn,https://www.transfermarkt.us/xinyu-liu/profil/spieler/363563,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.08.1999,Unknown,Shanghai Jiading Huilong
18,Omer Abdukerim,吾麦尔·阿布都克力木,17,0,2,784.000,N/A,Abdukerim,Unknown,0,0,Shenzhen Peng City,Attack - Right Winger,"1,75 m",China,cn,https://www.transfermarkt.us/omer-abdukerim/profil/spieler/956765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.2003,Unknown,Lanzhou Longyuan Athletic
19,Ziye Zhao,赵梓业,18,0,1,506.000,N/A,Zhao,Unknown,4,0,Shenzhen Peng City,Attack,"1,80 m",China,cn,https://www.transfermarkt.us/ziye-zhao/profil/spieler/944624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.10.2003,Unknown,Shijiazhuang Gongfu
20,Xiaolei Ma,马晓磊,22,12,1,1.453,N/A,Ma,Unknown,1,0,Shenzhen Peng City,Attack - Right Winger,"1,78 m",China,cn,https://www.transfermarkt.us/xiaolei-ma/profil/spieler/179997,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.01.1987,Unknown,Retired
21,Yi Chen,陈奕,33,1,1,1.282,N/A,Chen,-,5,0,Shenzhen Peng City,Midfield - Central Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/yi-chen/profil/spieler/356240,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1997,Unknown,Sichuan Youth Athletic
22,Wei Zhang,张卫,28,1,1,2.070,N/A,Zhang,Unknown,2,0,Shenzhen Peng City,Defender - Left-Back,"1,77 m",China,cn,https://www.transfermarkt.us/wei-zhang/profil/spieler/254642,https://img.a.transfermarkt.technology/portrait/small/254642-1563435194.jpg?lm=1,N/A,28.03.1993,"Shangqiu, Henan",Shenzhen Peng City
23,Minghao Zhou,周铭灏,25,7,1,1.497,N/A,Zhou,Unknown,4,0,Shenzhen Peng City,Defender - Left-Back,"1,78 m",China,cn,https://www.transfermarkt.us/minghao-zhou/profil/spieler/430090,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1997,Unknown,Sichuan Youth Athletic
24,Matt Orr,Matthew Elliot Wing Kai Chin Orr 安永佳,25,4,1,600.000,N/A,Orr,-,3,0,Shenzhen Peng City,Attack - Centre-Forward,"1,88 m",Hongkong,unknown,https://www.transfermarkt.us/matt-orr/profil/spieler/605150,https://img.a.transfermarkt.technology/portrait/small/605150-1625029488.jpg?lm=1,N/A,01.01.1997,"Sai Ying Pun, Hong Kong",Shenzhen Peng City
25,Yanming Lu,卢焰明,15,0,1,1.305,N/A,Lu,Unknown,2,0,Shenzhen Peng City,Goalkeeper,"1,90 m",China,cn,https://www.transfermarkt.us/yanming-lu/profil/spieler/903567,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.2000,Unknown,Without Club
26,Jiaqi Wang,王佳旗,21,2,1,639.000,N/A,Wang,Unknown,0,0,Shenzhen Peng City,Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/jiaqi-wang/profil/spieler/886964,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.12.2001,Unknown,Wenzhou FC
27,Hernán Santana,Hernán Daniel Santana Trujillo,21,0,1,1.125,N/A,Santana,Unknown,5,0,Shenzhen Peng City,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/hernan-santana/profil/spieler/176133,https://img.a.transfermarkt.technology/portrait/small/176133-1447321525.jpg?lm=1,N/A,26.08.1990,Las Palmas de Gran Canaria,Without Club
28,Xuri Zhao,赵旭日,19,1,1,1.087,N/A,Zhao,8,3,0,Shenzhen Peng City,Midfield - Defensive Midfield,"1,85 m",China,cn,https://www.transfermarkt.us/xuri-zhao/profil/spieler/81816,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1985,"Dalian, Liaoning",Without Club
29,Manprit Sarkaria,Unknown,2,0,1,103.000,N/A,Sarkaria,23,0,0,Shenzhen Peng City,Attack - Centre-Forward,"1,80 m",Austria,at,https://www.transfermarkt.us/manprit-sarkaria/profil/spieler/288690,https://img.a.transfermarkt.technology/portrait/small/288690-1694035854.jpg?lm=1,N/A,26.08.1996,Wien,Shenzhen Peng City
30,Eden Karzev,"עדן קארצב , Карцев Эден Вадимович",14,2,1,1.211,N/A,Karzev,22,4,0,Shenzhen Peng City,Midfield - Defensive Midfield,"1,86 m",Israel,il,https://www.transfermarkt.us/eden-karzev/profil/spieler/396640,https://img.a.transfermarkt.technology/portrait/small/396640-1695644420.png?lm=1,N/A,11.04.2000,Afula,Shenzhen Peng City
31,Fangzhou Chen,陈方舟,8,0,1,403.000,N/A,Chen,Unknown,0,0,Shenzhen Peng City,Defender - Right-Back,"1,75 m",China,cn,https://www.transfermarkt.us/fangzhou-chen/profil/spieler/252094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1991,"Mudanjiang, Heilongjiang",Wuhan Lianzhen
32,Tiago Leonço,Tiago de Leonço,11,0,1,818.000,N/A,Leonço,Unknown,3,0,Shenzhen Peng City,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/tiago-leonco/profil/spieler/292348,https://img.a.transfermarkt.technology/portrait/small/292348-1660738958.jpg?lm=1,N/A,11.11.1992,Novo Hamburgo,Shenzhen Peng City
33,Ötkür Hesen,"ئۆتكۈر ھەسەن , 吾提库尔·艾山",35,0,1,3.150,N/A,Hesen,-,4,0,Shenzhen Peng City,Defender - Left-Back,"1,81 m",China,cn,https://www.transfermarkt.us/otkur-hesen/profil/spieler/228325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1993,"Yining, Ili, Xinjiang",Without Club
34,Shuang Hao,郝爽,34,0,1,3.060,N/A,Hao,Unknown,5,0,Shenzhen Peng City,Defender - Centre-Back,"1,90 m",China,cn,https://www.transfermarkt.us/shuang-hao/profil/spieler/211721,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1989,Unknown,Shizuishan Hengxing
35,Chisom Egbuchulam,Chisom Charles Egbuchulam,18,9,1,1.067,N/A,Egbuchulam,-,4,0,Shenzhen Peng City,Attack - Centre-Forward,"1,75 m",Nigeria,ng,https://www.transfermarkt.us/chisom-egbuchulam/profil/spieler/267079,https://img.a.transfermarkt.technology/portrait/small/267079-1590158382.jpg?lm=1,N/A,22.02.1992,Enugu,Al-Jandal SC
36,Qiao Wang,王峤,100,2,1,6.326,N/A,Wang,-,7,0,Shenzhen Peng City,Defender - Right-Back,"1,81 m",China,cn,https://www.transfermarkt.us/qiao-wang/profil/spieler/281516,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1995,"Tieling, Liaoning",Shenzhen Peng City
37,Jun Ruan,阮君,89,26,1,6.152,N/A,Ruan,Unknown,22,2,Shenzhen Peng City,Attack - Second Striker,"1,76 m",China,cn,https://www.transfermarkt.us/jun-ruan/profil/spieler/430102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1997,"Mianyang, Sichuan",Shaanxi Union
38,Behram Abduweli,拜合拉木·阿卜杜外力,41,7,1,2.425,N/A,Abduweli,9,7,0,Shenzhen Peng City,Attack - Centre-Forward,"1,83 m",China,cn,https://www.transfermarkt.us/behram-abduweli/profil/spieler/946750,https://img.a.transfermarkt.technology/portrait/small/946750-1723238779.jpg?lm=1,N/A,08.03.2003,Unknown,Shenzhen Peng City
39,Jun Zhao,赵君,58,5,1,3.271,N/A,Zhao,Unknown,4,0,Shenzhen Peng City,Defender,"1,72 m",China,cn,https://www.transfermarkt.us/jun-zhao/profil/spieler/430088,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1997,Unknown,Shenzhen Peng City Reserves
40,Yue Song,宋岳,43,1,1,3.508,N/A,Song,Unknown,11,0,Shenzhen Peng City,Defender - Centre-Back,"1,84 m",China,cn,https://www.transfermarkt.us/yue-song/profil/spieler/266874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1991,Unknown,Dalian Yingbo
41,Bowen Li,李博文,40,0,0,1.938,N/A,Li,Unknown,6,0,Shenzhen Peng City,Defender - Centre-Back,"1,82 m",China,cn,https://www.transfermarkt.us/bowen-li/profil/spieler/316037,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1995,Unknown,Foshan Nanshi
42,Yang Liu,刘阳,4,0,0,144.000,N/A,Liu,Unknown,1,0,Shenzhen Peng City,Midfield - Attacking Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/yang-liu/profil/spieler/251983,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1993,"Yingkou, Liaoning",Shenzhen Xingjun
43,Cheng Long,龙成,5,0,0,51.000,N/A,Long,-,0,0,Shenzhen Peng City,Defender - Centre-Back,"1,86 m",China,cn,https://www.transfermarkt.us/cheng-long/profil/spieler/292763,https://img.a.transfermarkt.technology/portrait/small/292763-1564401077.jpg?lm=1,N/A,22.03.1995,Unknown,Zhejiang FC Reserves
44,Júnior Negrão,Unknown,5,1,0,109.000,N/A,Júnior Negrão,Unknown,1,0,Shenzhen Peng City,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/junior-negrao/profil/spieler/52790,https://img.a.transfermarkt.technology/portrait/small/52790-1589992734.jpg?lm=1,N/A,30.12.1986,Salvador,Shenzhen Peng City Reserves
45,Wu Xu,徐武,5,0,0,206.000,N/A,Xu,Unknown,0,0,Shenzhen Peng City,Defender - Centre-Back,"1,83 m",China,cn,https://www.transfermarkt.us/wu-xu/profil/spieler/424996,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.03.1993,Unknown,Suzhou Dongwu
46,Shi Qiu,邱实,5,0,0,353.000,N/A,Qiu,Unknown,1,0,Shenzhen Peng City,Defender,"1,82 m",China,cn,https://www.transfermarkt.us/shi-qiu/profil/spieler/251160,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1991,"Dalian, Liaoning",Retired
47,Dorielton,Unknown,5,2,0,389.000,N/A,Dorielton,Unknown,0,0,Shenzhen Peng City,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/dorielton/profil/spieler/74794,https://img.a.transfermarkt.technology/portrait/small/74794-1670774251.jpeg?lm=1,N/A,07.03.1990,Duque de Caxias,Odisha FC
48,Canjie Ma,马灿杰,6,1,0,78.000,N/A,Ma,Unknown,0,0,Shenzhen Peng City,Attack - Right Winger,"1,75 m",China,cn,https://www.transfermarkt.us/canjie-ma/profil/spieler/887083,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.2001,"Shantou, Guangdong",Qianxinan Xufengtang
49,Jinqing Li,李晋庆,7,0,0,182.000,N/A,Li,Unknown,0,0,Shenzhen Peng City,Midfield - Attacking Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/jinqing-li/profil/spieler/569780,https://img.a.transfermarkt.technology/portrait/small/569780-1566207547.jpg?lm=1,N/A,05.01.1997,Unknown,Shanxi Chongde Ronghai
50,Jingzong Wei,魏敬宗,7,1,0,184.000,N/A,Wei,21,0,0,Shenzhen Peng City,Midfield - Left Midfield,"1,79 m",China,cn,https://www.transfermarkt.us/jingzong-wei/profil/spieler/267555,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1995,"Wuhan, Hubei",Lishui Kehang
51,Wenyan Liao,廖文言,3,2,0,270.000,N/A,Liao,Unknown,0,0,Shenzhen Peng City,Midfield,Unknown,China,cn,https://www.transfermarkt.us/wenyan-liao/profil/spieler/430089,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1997,Unknown,Sichuan Jiannanchun
52,Pierce Waring,Unknown,7,2,0,375.000,N/A,Waring,-,0,0,Shenzhen Peng City,Attack - Centre-Forward,"1,91 m",Australia,au,https://www.transfermarkt.us/pierce-waring/profil/spieler/400000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.11.1998,Melbourne,Oakleigh Cannons FC
53,Yang Tan,谭扬,8,0,0,29.000,N/A,Tan,Unknown,0,0,Shenzhen Peng City,Midfield - Attacking Midfield,"1,76 m",China,cn,https://www.transfermarkt.us/yang-tan/profil/spieler/492030,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.02.1999,Chongqing,Shenzhen Peng City Reserves
54,Xiaoshun Geng,耿晓顺,89,1,0,7.793,N/A,Geng,Unknown,9,1,Shenzhen Peng City,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/xiaoshun-geng/profil/spieler/211329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.05.1990,"Liaoyang, Liaoning",Retired
55,Jiabao Han,韩家宝,8,0,0,424.000,N/A,Han,Unknown,0,0,Shenzhen Peng City,Attack - Centre-Forward,"1,85 m",China,cn,https://www.transfermarkt.us/jiabao-han/profil/spieler/211494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.04.1990,Unknown,Without Club
56,Ruibao Hu,胡睿宝,8,0,0,475.000,N/A,Hu,-,0,0,Shenzhen Peng City,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/ruibao-hu/profil/spieler/316027,https://img.a.transfermarkt.technology/portrait/small/316027-1498662869.jpg?lm=1,N/A,17.10.1996,"Heze, Shandong",Shenzhen Peng City
57,Yujie Liu,刘宇杰,9,0,0,322.000,N/A,Liu,-,0,0,Shenzhen Peng City,Attack - Right Winger,"1,77 m",China,cn,https://www.transfermarkt.us/yujie-liu/profil/spieler/1129617,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.2003,Unknown,Shanghai Shenhua
58,Shu Zhang,张树,9,0,0,371.000,N/A,Zhang,Unknown,2,0,Shenzhen Peng City,Defender,"1,75 m",China,cn,https://www.transfermarkt.us/shu-zhang/profil/spieler/424986,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.06.1997,Unknown,Wuhan Juxing Shanyao
59,Hao Wang,王浩,9,0,0,470.000,N/A,Wang,Unknown,0,1,Shenzhen Peng City,Defender,"1,85 m",China,cn,https://www.transfermarkt.us/hao-wang/profil/spieler/996342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.2002,Unknown,Dalian K'un City
60,Minzhe Wei,魏黾哲,9,0,0,787.000,N/A,Wei,Unknown,1,0,Shenzhen Peng City,Goalkeeper,"1,93 m",China,cn,https://www.transfermarkt.us/minzhe-wei/profil/spieler/587304,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.11.1998,"Dalian, Liaoning",Wuhan Three Towns
61,Yunlin Zhang,张蕴麟,3,0,0,270.000,N/A,Zhang,Unknown,0,0,Shenzhen Peng City,Goalkeeper,"1,90 m",China,cn,https://www.transfermarkt.us/yunlin-zhang/profil/spieler/430091,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.01.1997,"Neijiang, Sichuan",Quanzhou Yassin
62,Jiawei Li,李嘉玮,3,1,0,243.000,N/A,Li,Unknown,0,0,Shenzhen Peng City,Midfield,Unknown,China,cn,https://www.transfermarkt.us/jiawei-li/profil/spieler/430097,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.05.1997,Unknown,Without Club
63,Jules Iloki,Unknown,3,0,0,250.000,N/A,Iloki,15,0,0,Shenzhen Peng City,Midfield - Right Midfield,"1,72 m",France,fr,https://www.transfermarkt.us/jules-iloki/profil/spieler/227240,https://img.a.transfermarkt.technology/portrait/small/227240-1449648869.jpg?lm=1,N/A,14.01.1992,Paris,Without Club
64,Weipeng Song,宋委鹏,2,0,0,80.000,N/A,Song,Unknown,0,0,Shenzhen Peng City,Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/weipeng-song/profil/spieler/573667,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.11.1997,Unknown,Without Club
65,Wenjian Guo,郭文謇,1,0,0,4.000,N/A,Guo,Unknown,0,0,Shenzhen Peng City,Defender - Centre-Back,"1,86 m",China,cn,https://www.transfermarkt.us/wenjian-guo/profil/spieler/573669,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1998,Unknown,Retired
66,Yuan Tao,陶源,1,0,0,22.000,N/A,Tao,-,0,0,Shenzhen Peng City,Attack - Left Winger,"1,80 m",China,cn,https://www.transfermarkt.us/yuan-tao/profil/spieler/302067,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1993,Unknown,Qingdao Red Lions
67,Yuquan Zhang,张玉全,1,0,0,24.000,N/A,Zhang,-,0,0,Shenzhen Peng City,Goalkeeper,"1,87 m",China,cn,https://www.transfermarkt.us/yuquan-zhang/profil/spieler/1013836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.2003,"Wenzhou, Zhejiang",Shenzhen Peng City U21
68,Wenyi Yang,杨文浥,1,0,0,27.000,N/A,Yang,Unknown,0,0,Shenzhen Peng City,Defender,Unknown,China,cn,https://www.transfermarkt.us/wenyi-yang/profil/spieler/430099,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.09.1997,Unknown,Sichuan Jiannanchun
69,Zheyu Lu,芦哲宇,1,0,0,90.000,N/A,Lu,Unknown,0,0,Shenzhen Peng City,Goalkeeper,"1,90 m",China,cn,https://www.transfermarkt.us/zheyu-lu/profil/spieler/185724,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.09.1989,Baotou,Lishui Kehang
70,Xiaobin Zhang,张晓彬,1,0,0,90.000,N/A,Zhang,-,1,0,Shenzhen Peng City,Midfield - Defensive Midfield,"1,88 m",China,cn,https://www.transfermarkt.us/xiaobin-zhang/profil/spieler/302080,https://img.a.transfermarkt.technology/portrait/small/302080-1566213107.jpg?lm=1,N/A,23.10.1993,Unknown,Shenzhen Peng City
71,Sheng Liu,刘晟,2,0,0,16.000,N/A,Liu,Unknown,0,0,Shenzhen Peng City,Defender - Centre-Back,"1,87 m",China,cn,https://www.transfermarkt.us/sheng-liu/profil/spieler/660590,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1999,Unknown,Shenzhen Peng City Reserves
72,Junjun Huang,黄俊钧,2,0,0,72.000,N/A,Huang,Unknown,0,0,Shenzhen Peng City,Defender,Unknown,China,cn,https://www.transfermarkt.us/junjun-huang/profil/spieler/430095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.03.1997,Unknown,Henan FC Reserves
73,Chenglei Yu,于成磊,2,0,0,75.000,N/A,Yu,Unknown,0,0,Shenzhen Peng City,Defender,"1,78 m",China,cn,https://www.transfermarkt.us/chenglei-yu/profil/spieler/424954,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.03.1997,Unknown,YEDA Xinhaizhongtian
74,Yujie Zhang,张昱杰,2,1,0,91.000,N/A,Zhang,Unknown,0,0,Shenzhen Peng City,Defender - Left-Back,"1,77 m",China,cn,https://www.transfermarkt.us/yujie-zhang/profil/spieler/839279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.03.2002,"Jiujiang, Jiangxi",Shenzhen Peng City
75,Jiong Wang,王炯,10,0,0,855.000,N/A,Wang,Unknown,1,1,Shenzhen Peng City,Defender - Centre-Back,"1,83 m",China,cn,https://www.transfermarkt.us/jiong-wang/profil/spieler/254201,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1994,Unknown,Ji'nan Quansheng United
76,Zhipeng Jiang,姜至鹏,2,0,0,180.000,N/A,Jiang,11,1,0,Shenzhen Peng City,Defender - Left-Back,"1,78 m",China,cn,https://www.transfermarkt.us/zhipeng-jiang/profil/spieler/211125,https://img.a.transfermarkt.technology/portrait/small/211125-1488970279.jpg?lm=1,N/A,06.03.1989,"Qingdao, Shandong",Shenzhen Peng City
77,Yiming Yang,杨一鸣,2,0,0,180.000,N/A,Yang,Unknown,1,0,Shenzhen Peng City,Defender - Centre-Back,"1,93 m",China,cn,https://www.transfermarkt.us/yiming-yang/profil/spieler/424774,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.05.1995,Guangdong,Shenzhen Peng City
78,Lei Yang,杨磊,3,0,0,49.000,N/A,Yang,Unknown,0,0,Shenzhen Peng City,Midfield - Right Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/lei-yang/profil/spieler/218316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.01.1993,"Lijiang, Yunnan",Jiangsu Landhouse Dong Victory
79,Shahzat Ghojaehmet,Unknown,3,0,0,54.000,N/A,Unknown,Unknown,0,0,Shenzhen Peng City,Unknown,Unknown,China,cn,https://www.transfermarkt.us/shahzat-ghojaehmet/profil/spieler/1054689,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.2006,Unknown,Shenzhen Peng City
80,Shuo Chen,陈硕,3,0,0,87.000,N/A,Chen,Unknown,0,0,Shenzhen Peng City,Defender,"1,79 m",China,cn,https://www.transfermarkt.us/shuo-chen/profil/spieler/1007065,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.2002,"Fuyang, Anhui",Yulin Tianzhijiaozi
