rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
13,Japa,Unknown,56,24,6,4.820,N/A,Japa,Unknown,7,0,Meizhou Hakka,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/japa/profil/spieler/234141,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1986,Encantado,Retired
14,Hongbo Yin,尹鸿博,56,6,5,3.076,N/A,Yin,19,5,0,Meizhou Hakka,Midfield - Right Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/hongbo-yin/profil/spieler/230443,https://img.a.transfermarkt.technology/portrait/small/230443-1488278811.jpg?lm=1,N/A,30.10.1989,"Changchun, Jilin",Henan FC
15,Jianfeng Yu,余剑锋,36,12,5,2.273,N/A,Yu,Unknown,0,0,Meizhou Hakka,Midfield - Attacking Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/jianfeng-yu/profil/spieler/230444,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1989,Unknown,Without Club
16,Guokang Chen,陈国抗,72,8,5,3.840,N/A,Chen,14,5,0,Meizhou Hakka,Midfield - Right Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/guokang-chen/profil/spieler/509010,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1999,"Zhanjiang, Guangdong",Foshan Nanshi
17,Tyrone Conraad,Unknown,40,12,5,2.686,N/A,Unknown,Unknown,5,0,Meizhou Hakka,Unknown,Unknown,Suriname,sr,https://www.transfermarkt.us/tyrone-conraad/profil/spieler/370793,https://img.a.transfermarkt.technology/portrait/small/370793-1580391983.jpg?lm=1,N/A,07.04.1997,Unknown,Sharjah FC
18,Zhengrong Zhu,朱峥嵘,14,2,5,944.000,N/A,Zhu,Unknown,1,0,Meizhou Hakka,Midfield - Attacking Midfield,"1,83 m",China,cn,https://www.transfermarkt.us/zhengrong-zhu/profil/spieler/236688,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1988,Shanghai,Shanghai Tongji
19,Hongjun Shi,石鸿俊,79,3,5,4.831,N/A,Shi,Unknown,4,0,Meizhou Hakka,Midfield - Defensive Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/hongjun-shi/profil/spieler/211287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.10.1991,"Guangzhou, Guangdong",Without Club
20,Aleksa Vukanovic,Алекса Вукановић,27,9,5,1.994,N/A,Vukanovic,Unknown,5,1,Meizhou Hakka,Attack - Centre-Forward,"1,89 m",Serbia,rs,https://www.transfermarkt.us/aleksa-vukanovic/profil/spieler/145702,https://img.a.transfermarkt.technology/portrait/small/145702-1598291761.jpg?lm=1,N/A,18.06.1992,Bačka Palanka,FK Vojvodina Novi Sad
21,Pan Wang,王攀,41,4,4,3.162,N/A,Wang,Unknown,6,0,Meizhou Hakka,Attack - Left Winger,"1,76 m",China,cn,https://www.transfermarkt.us/pan-wang/profil/spieler/274872,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.05.1990,Unknown,Jiujiang Lizhiyuan
22,Chaosheng Yang,杨超声,68,9,4,3.414,N/A,Yang,22,1,0,Meizhou Hakka,Attack - Right Winger,"1,75 m",China,cn,https://www.transfermarkt.us/chaosheng-yang/profil/spieler/251936,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1993,"Dongguan, Guangdong",Meizhou Hakka
23,Jianlong Chen,陈健龙,42,3,4,2.497,N/A,Chen,Unknown,6,0,Meizhou Hakka,Defender - Left-Back,"1,80 m",China,cn,https://www.transfermarkt.us/jianlong-chen/profil/spieler/221900,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1988,"Guangzhou, Guangdong",Guangzhou Dandelion Alpha
24,Junsheng Yao,姚均晟,26,5,4,2.178,N/A,Yao,16,5,0,Meizhou Hakka,Midfield - Central Midfield,"1,72 m",China,cn,https://www.transfermarkt.us/junsheng-yao/profil/spieler/316083,https://img.a.transfermarkt.technology/portrait/small/316083-1566213405.jpg?lm=1,N/A,29.10.1995,"Wenzhou, Zhejiang",Zhejiang FC
25,Juyuan Lin,林桔源,88,2,4,5.666,N/A,Lin,Unknown,7,1,Meizhou Hakka,Defender - Right-Back,"1,80 m",China,cn,https://www.transfermarkt.us/juyuan-lin/profil/spieler/302208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.03.1993,Unknown,Retired
26,Zhen Ge,葛振,21,0,4,1.594,N/A,Ge,Unknown,4,0,Meizhou Hakka,Defender - Right-Back,"1,79 m",China,cn,https://www.transfermarkt.us/zhen-ge/profil/spieler/230372,https://img.a.transfermarkt.technology/portrait/small/230372-1566206841.jpg?lm=1,N/A,23.06.1987,Unknown,Without Club
27,Tze-Nam Yue,茹子楠,76,4,4,6.215,N/A,Yue,-,10,1,Meizhou Hakka,Defender - Right-Back,"1,72 m",Hongkong,unknown,https://www.transfermarkt.us/tze-nam-yue/profil/spieler/542228,https://img.a.transfermarkt.technology/portrait/small/542228-1634576718.jpg?lm=1,N/A,12.05.1998,Causeway Bay,Meizhou Hakka
28,Lonsana Doumbouya,Unknown,28,18,3,2.445,N/A,Doumbouya,-,5,0,Meizhou Hakka,Attack - Centre-Forward,"1,93 m",Guinea,gn,https://www.transfermarkt.us/lonsana-doumbouya/profil/spieler/274061,https://img.a.transfermarkt.technology/portrait/small/274061-1501749989.jpg?lm=1,N/A,26.09.1990,Nizza,Port FC
29,John Mary,Unknown,56,42,3,4.862,N/A,John Mary,-,7,0,Meizhou Hakka,Attack - Centre-Forward,"1,86 m",Cameroon,cm,https://www.transfermarkt.us/john-mary/profil/spieler/354214,https://img.a.transfermarkt.technology/portrait/small/354214-1708944142.png?lm=1,N/A,09.03.1993,Nnobi,FK Novi Pazar
30,Ning Li,李宁,18,0,3,825.000,N/A,Li,Unknown,0,0,Meizhou Hakka,Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/ning-li/profil/spieler/493534,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.10.2001,Unknown,Meizhou Hakka
31,Onur Dogan,"朱恩樂 , En-Le Chu",50,10,3,3.154,N/A,Dogan,12,3,0,Meizhou Hakka,Attack - Centre-Forward,"1,85 m",Chinese Taipei,unknown,https://www.transfermarkt.us/onur-dogan/profil/spieler/276784,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.09.1987,Çanakkale,Without Club
32,Serges Deblé,Unknown,40,8,3,3.291,N/A,Deblé,10,2,0,Meizhou Hakka,Attack - Centre-Forward,"1,71 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/serges-deble/profil/spieler/79989,https://img.a.transfermarkt.technology/portrait/small/79989-1737871869.png?lm=1,N/A,01.10.1989,Anyama,FC Pyunik Yerevan
33,Weihui Rao,饶伟辉,46,0,3,2.320,N/A,Rao,23,8,0,Meizhou Hakka,Defender - Left-Back,"1,78 m",China,cn,https://www.transfermarkt.us/weihui-rao/profil/spieler/211239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.03.1989,"Xingning, Guangdong",Meizhou Hakka
34,Xue Ouyang,欧阳雪,34,7,3,1.771,N/A,Ouyang,Unknown,-1,0,Meizhou Hakka,Attack - Right Winger,"1,72 m",China,cn,https://www.transfermarkt.us/xue-ouyang/profil/spieler/156511,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.1989,Unknown,Jiujiang Lizhiyuan
35,Shihao Su,苏士豪,22,0,2,1.131,N/A,Su,24,3,0,Meizhou Hakka,Defender - Left-Back,"1,77 m",China,cn,https://www.transfermarkt.us/shihao-su/profil/spieler/509006,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1999,Unknown,Shanghai Jiading Huilong
36,Chi-Ho Lee,李志豪,34,0,2,2.806,N/A,Lee,21,3,0,Meizhou Hakka,Defender - Centre-Back,"1,75 m",Hongkong,unknown,https://www.transfermarkt.us/chi-ho-lee/profil/spieler/69598,https://img.a.transfermarkt.technology/portrait/small/69598-1639747113.jpg?lm=1,N/A,16.11.1982,Hongkong,Retired
37,Haochang Cai,蔡浩畅,39,2,2,1.561,N/A,Cai,-,5,0,Meizhou Hakka,Midfield - Central Midfield,"1,72 m",China,cn,https://www.transfermarkt.us/haochang-cai/profil/spieler/509009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1999,Unknown,Guangdong GZ-Power
38,Elguja Lobjanidze,ელგუჯა ლობჯანიძე,12,0,2,676.000,N/A,Lobjanidze,9,1,0,Meizhou Hakka,Attack - Centre-Forward,"1,93 m",Georgia,ge,https://www.transfermarkt.us/elguja-lobjanidze/profil/spieler/175824,https://img.a.transfermarkt.technology/portrait/small/175824-1726736924.png?lm=1,N/A,17.09.1992,Tiflis,FC Qizilqum
39,Zhiquan Zhang,张治权,47,4,2,1.869,N/A,Zhang,Unknown,2,0,Meizhou Hakka,Attack,"1,83 m",China,cn,https://www.transfermarkt.us/zhiquan-zhang/profil/spieler/302199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1993,Unknown,Meizhou Qiuxiang
40,Dechao Tang,唐德超,53,1,2,2.928,N/A,Tang,Unknown,10,0,Meizhou Hakka,Defender - Centre-Back,"1,86 m",China,cn,https://www.transfermarkt.us/dechao-tang/profil/spieler/211289,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1985,Guangzhou,Retired
41,Hong Gui,桂宏,14,1,2,298.000,N/A,Gui,24,0,1,Meizhou Hakka,Attack - Centre-Forward,"1,85 m",China,cn,https://www.transfermarkt.us/hong-gui/profil/spieler/336035,https://img.a.transfermarkt.technology/portrait/small/336035-1563265881.jpg?lm=1,N/A,18.01.1995,"Wuhan, Hubei",Wuhan Golden Banks of Two Rivers
42,Hongjiang Zhang,张宏疆,82,0,2,6.838,N/A,Zhang,-,13,1,Meizhou Hakka,Midfield - Defensive Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/hongjiang-zhang/profil/spieler/314701,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1997,"Panjin, Liaoning",Wenzhou FC
43,Wenji Yang,杨文吉,100,2,2,8.184,N/A,Yang,Unknown,14,1,Meizhou Hakka,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/wenji-yang/profil/spieler/254622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1993,Unknown,Retired
44,Liang Huo,霍亮,106,0,2,7.819,N/A,Huo,Unknown,30,1,Meizhou Hakka,Defender - Right-Back,"1,81 m",China,cn,https://www.transfermarkt.us/liang-huo/profil/spieler/254809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.10.1989,Unknown,Without Club
45,Liang Shi,史亮,123,3,2,8.637,N/A,Shi,Unknown,24,1,Meizhou Hakka,Midfield - Defensive Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/liang-shi/profil/spieler/230423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.1989,"Xingning, Guangdong",Foshan Nanshi
46,Valeri Bozhinov,Валери Eмилов Божинов,13,3,1,911.000,N/A,Bozhinov,-,1,0,Meizhou Hakka,Attack - Centre-Forward,"1,85 m",Bulgaria,bg,https://www.transfermarkt.us/valeri-bozhinov/profil/spieler/4176,https://img.a.transfermarkt.technology/portrait/small/4176-1613986481.png?lm=1,N/A,15.02.1986,Gorna Oryahovitsa,Retired
47,Lin Lu,卢琳,24,2,1,431.000,N/A,Lu,-,0,0,Meizhou Hakka,Attack - Left Winger,"1,68 m",China,cn,https://www.transfermarkt.us/lin-lu/profil/spieler/218210,https://img.a.transfermarkt.technology/portrait/small/218210-1563266169.jpg?lm=1,N/A,03.02.1985,Guangzhou,Canton United
48,Jerome Ngom Mbekeli,Jerome Ngom Mbekeli,2,0,1,175.000,N/A,Ngom Mbekeli,14,0,0,Meizhou Hakka,Attack - Left Winger,"1,75 m",Cameroon,cm,https://www.transfermarkt.us/jerome-ngom-mbekeli/profil/spieler/652782,https://img.a.transfermarkt.technology/portrait/small/652782-1696948654.png?lm=1,N/A,30.09.1998,Yaoundé,Meizhou Hakka
49,Siyuan Li,李思源,26,0,1,1.597,N/A,Li,Unknown,2,0,Meizhou Hakka,Defender - Left-Back,"1,81 m",China,cn,https://www.transfermarkt.us/siyuan-li/profil/spieler/155639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.02.1986,Chongqing,Chengdu Top Shine
50,Merlin Tandjigora,Merlin Koumba Abdoulaye Tandjigora,26,0,1,2.110,N/A,Tandjigora,4,9,0,Meizhou Hakka,Midfield - Defensive Midfield,"1,72 m",Gabon,ga,https://www.transfermarkt.us/merlin-tandjigora/profil/spieler/154652,https://img.a.transfermarkt.technology/portrait/small/154652-1510323968.jpg?lm=1,N/A,06.04.1990,Mouila,Without Club
51,Eva Wankewai,Rooney Eva Wankewai,16,2,1,1.047,N/A,Wankewai,-,3,0,Meizhou Hakka,Attack - Centre-Forward,"1,85 m",Cameroon,cm,https://www.transfermarkt.us/eva-wankewai/profil/spieler/481903,https://img.a.transfermarkt.technology/portrait/small/481903-1690693790.png?lm=1,N/A,25.12.1996,Kelleng,Mes Rafsanjan
52,Darick Kobie Morris,Unknown,26,0,1,2.231,N/A,Morris,14,2,0,Meizhou Hakka,Defender - Centre-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/darick-kobie-morris/profil/spieler/205936,https://img.a.transfermarkt.technology/portrait/small/205936-1603604834.png?lm=1,N/A,15.07.1995,"Syracuse, New York",Meizhou Hakka
53,Mingyang Du,杜明洋,28,0,1,1.888,N/A,Du,Unknown,2,0,Meizhou Hakka,Midfield - Attacking Midfield,"1,79 m",China,cn,https://www.transfermarkt.us/mingyang-du/profil/spieler/261230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.1993,"Xuzhou, Jiangsu",Without Club
54,Tianbao Cao,曹添堡,4,3,1,360.000,N/A,Cao,-,0,0,Meizhou Hakka,Attack - Centre-Forward,"1,85 m",China,cn,https://www.transfermarkt.us/tianbao-cao/profil/spieler/147765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1982,Shenyang,Changchun Shenhuá
55,Kerui Chen,陈科睿,29,2,1,2.329,N/A,Chen,18,3,0,Meizhou Hakka,Midfield - Attacking Midfield,"1,83 m",China,cn,https://www.transfermarkt.us/kerui-chen/profil/spieler/254169,https://img.a.transfermarkt.technology/portrait/small/254169-1564660267.jpg?lm=1,N/A,09.03.1996,Chongqing,Lanzhou Longyuan Athletic
56,Wang-Kit Tsui,徐宏傑,37,0,1,2.169,N/A,Tsui,-,4,0,Meizhou Hakka,Defender - Right-Back,"1,77 m",Hongkong,unknown,https://www.transfermarkt.us/wang-kit-tsui/profil/spieler/369030,https://img.a.transfermarkt.technology/portrait/small/369030-1625029190.jpg?lm=1,N/A,05.01.1997,"Kwai Chung, New Territories, Hong Kong",Yunnan Yukun
57,Gibril Sankoh,Unknown,59,7,1,5.246,N/A,Sankoh,20,11,0,Meizhou Hakka,Defender - Centre-Back,,Sierra Leone,sl,https://www.transfermarkt.us/gibril-sankoh/profil/spieler/21590,https://img.a.transfermarkt.technology/portrait/small/21590-1436701428.jpg?lm=1,N/A,15.05.1983,Freetown,Retired
58,Rade Dugalic,Раде Дугалић,58,5,1,5.076,N/A,Dugalic,Unknown,10,0,Meizhou Hakka,Defender - Centre-Back,"1,94 m",Serbia,rs,https://www.transfermarkt.us/rade-dugalic/profil/spieler/172802,https://img.a.transfermarkt.technology/portrait/small/172802-1583503696.png?lm=1,N/A,05.11.1992,Niš,Shenzhen Peng City
59,Yuelei Cheng,程月磊,56,0,1,5.040,N/A,Cheng,-,3,0,Meizhou Hakka,Goalkeeper,"1,88 m",China,cn,https://www.transfermarkt.us/yuelei-cheng/profil/spieler/183048,https://img.a.transfermarkt.technology/portrait/small/183048-1563265564.jpg?lm=1,N/A,28.10.1987,Peking,Shenzhen Juniors
60,Yilin Yang,杨意林,42,3,1,2.156,N/A,Yang,14,1,1,Meizhou Hakka,Midfield - Left Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/yilin-yang/profil/spieler/492328,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1999,"Luoyang, Henan",Henan FC
61,Dun Ba,巴顿,9,1,1,554.000,N/A,Ba,15,0,0,Meizhou Hakka,Attack - Right Winger,"1,81 m",China,cn,https://www.transfermarkt.us/dun-ba/profil/spieler/268766,https://img.a.transfermarkt.technology/portrait/small/268766-1563441660.jpg?lm=1,N/A,16.09.1995,"Yantai, Shandong",Tianjin Jinmen Tiger
62,Bin Yang,杨斌,30,5,1,2.060,N/A,Yang,Unknown,5,0,Meizhou Hakka,Midfield - Left Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/bin-yang/profil/spieler/231570,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.10.1991,Unknown,Without Club
63,Jia'nan Wang,王嘉楠,15,1,1,827.000,N/A,Wang,17,4,0,Meizhou Hakka,Defender - Right-Back,"1,80 m",China,cn,https://www.transfermarkt.us/jianan-wang/profil/spieler/211859,https://img.a.transfermarkt.technology/portrait/small/211859-1563266523.jpg?lm=1,N/A,31.05.1993,"Luoyang, Henan",Meizhou Hakka
64,Junfeng Li,李俊锋,35,0,1,1.906,N/A,Li,Unknown,4,0,Meizhou Hakka,Defender - Right-Back,"1,80 m",China,cn,https://www.transfermarkt.us/junfeng-li/profil/spieler/503318,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1997,Unknown,Guangxi Bushan
65,Dorielton,Unknown,32,9,1,2.631,N/A,Dorielton,Unknown,3,0,Meizhou Hakka,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/dorielton/profil/spieler/74794,https://img.a.transfermarkt.technology/portrait/small/74794-1670774251.jpeg?lm=1,N/A,07.03.1990,Duque de Caxias,Odisha FC
66,Yun Liu,刘云,2,1,0,163.000,N/A,Liu,-,0,0,Meizhou Hakka,Attack - Right Winger,"1,75 m",China,cn,https://www.transfermarkt.us/yun-liu/profil/spieler/317136,https://img.a.transfermarkt.technology/portrait/small/317136-1598427208.jpg?lm=1,N/A,07.01.1995,"Huangshi, Hubei",Meizhou Hakka
67,Yaoyang Tan,谭耀扬,4,0,0,147.000,N/A,Tan,Unknown,0,0,Meizhou Hakka,Defender,"1,80 m",China,cn,https://www.transfermarkt.us/yaoyang-tan/profil/spieler/449285,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1997,Unknown,Guangdong Jinming
68,Bowen Li,李博文,4,0,0,188.000,N/A,Li,Unknown,0,0,Meizhou Hakka,Defender - Centre-Back,"1,82 m",China,cn,https://www.transfermarkt.us/bowen-li/profil/spieler/316037,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1995,Unknown,Foshan Nanshi
69,Shuwen Ye,叶树文,4,0,0,167.000,N/A,Ye,Unknown,1,0,Meizhou Hakka,Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/shuwen-ye/profil/spieler/315175,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.12.1995,"Foshan, Guangdong",Shenzhen YPG
70,Junfeng Li,李俊枫,2,0,0,51.000,N/A,Li,Unknown,0,0,Meizhou Hakka,Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/junfeng-li/profil/spieler/1092527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.03.2002,"Meizhou, Guangdong",Unknown
71,Zhe Li,李哲,3,0,0,136.000,N/A,Li,Unknown,1,0,Meizhou Hakka,Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/zhe-li/profil/spieler/493280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1992,Unknown,Without Club
72,Shaoxiong Peng,彭绍雄,3,0,0,138.000,N/A,Peng,Unknown,0,0,Meizhou Hakka,Midfield,"1,73 m",China,cn,https://www.transfermarkt.us/shaoxiong-peng/profil/spieler/211284,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.05.1989,Guangzhou,Zhaoqing Hengtai
73,Zhilüe Tao,陶智略,2,0,0,66.000,N/A,Tao,Unknown,0,0,Meizhou Hakka,Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/zhilue-tao/profil/spieler/1012818,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.2004,Unknown,Meizhou Hakka U21
74,Haoran Zhong,钟浩然,2,0,0,163.000,N/A,Zhong,Unknown,0,0,Meizhou Hakka,Midfield - Central Midfield,"1,83 m",China,cn,https://www.transfermarkt.us/haoran-zhong/profil/spieler/278493,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1994,"Shiyan, Hubei",Meizhou Hakka
75,Lingfeng Li,李凌枫,3,0,0,170.000,N/A,Li,Unknown,0,0,Meizhou Hakka,Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/lingfeng-li/profil/spieler/914557,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.03.2002,"Meizhou, Guangdong",Unknown
76,Branimir Jocic,Бранимир Јочић,2,0,0,117.000,N/A,Jocic,Unknown,1,0,Meizhou Hakka,Midfield - Defensive Midfield,"1,84 m",Serbia,rs,https://www.transfermarkt.us/branimir-jocic/profil/spieler/334551,https://img.a.transfermarkt.technology/portrait/small/334551-1607321006.JPG?lm=1,N/A,30.11.1994,Sombor,Meizhou Hakka
77,Chiquinho,Unknown,3,0,0,270.000,N/A,Chiquinho,Unknown,0,0,Meizhou Hakka,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/chiquinho/profil/spieler/104850,https://img.a.transfermarkt.technology/portrait/small/s_104850_1134_2012_2.jpg?lm=1,N/A,27.07.1989,Caxias,Without Club
78,Gaoling Mai,麦高崚,2,0,0,135.000,N/A,Mai,Unknown,0,0,Meizhou Hakka,Goalkeeper,"1,87 m",China,cn,https://www.transfermarkt.us/gaoling-mai/profil/spieler/571414,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1998,Unknown,Meizhou Hakka
79,Haoyuan Xue,薛皓元,4,0,0,130.000,N/A,Xue,Unknown,1,0,Meizhou Hakka,Defender,"1,83 m",China,cn,https://www.transfermarkt.us/haoyuan-xue/profil/spieler/563417,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1999,Unknown,Henan FC Reserves
80,Huanyu Nong,农焕宇,2,0,0,50.000,N/A,Nong,Unknown,0,0,Meizhou Hakka,Midfield,"1,83 m",China,cn,https://www.transfermarkt.us/huanyu-nong/profil/spieler/365736,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.12.1996,Unknown,Without Club
