name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Pavel Besta,Retired,https://www.transfermarkt.us/pavel-besta/profil/spieler/21222,https://img.a.transfermarkt.technology/portrait/small/21222-1625678699.jpg?lm=1,Besta,-,Czech Republic,cz,FC Banik Ostrava,Ostrava,Pavel Besta,Defender - Centre-Back,"1,83 m",02.09.1982,172,0,1,1,18,2,1,7,5,14.679
Libor Zurek,Slavoj Kojetin,https://www.transfermarkt.us/libor-zurek/profil/spieler/21229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zurek,-,Czech Republic,cz,FC Banik Ostrava,Přerov,Libor Žůrek,Attack - Left Winger,"1,81 m",02.11.1979,171,23,11,0,13,0,0,116,39,6.649
Milan Baros,FK Vigantice,https://www.transfermarkt.us/milan-baros/profil/spieler/3216,https://img.a.transfermarkt.technology/portrait/small/3216-1578925365.jpg?lm=1,Baros,15,Czech Republic,cz,FC Banik Ostrava,Valašské Meziříčí,Milan Baroš,Attack - Centre-Forward,"1,83 m",28.10.1981,163,49,20,0,30,1,2,41,52,10.837
Tomas Marek,TJ Banik Svermov,https://www.transfermarkt.us/tomas-marek/profil/spieler/62787,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marek,-,Czech Republic,cz,FC Banik Ostrava,Kladno,Tomáš Marek,Midfield - Defensive Midfield,"1,77 m",20.04.1981,162,3,7,1,28,0,1,3,6,14.210
David Buchta,FC Banik Ostrava,https://www.transfermarkt.us/david-buchta/profil/spieler/405856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Buchta,-,Czech Republic,cz,FC Banik Ostrava,Krnov,Unknown,Attack - Right Winger,"1,84 m",27.06.1999,161,29,22,0,12,1,0,52,86,9.279
Nemanja Kuzmanovic,MFK Havirov,https://www.transfermarkt.us/nemanja-kuzmanovic/profil/spieler/60472,https://img.a.transfermarkt.technology/portrait/small/60472-1589963786.jpg?lm=1,Kuzmanovic,Unknown,Serbia,rs,FC Banik Ostrava,Šabac,Немања Кузмановић,Midfield - Attacking Midfield,"1,80 m",27.05.1989,151,25,17,0,21,1,0,41,76,9.569
Petr Vesely,Retired,https://www.transfermarkt.us/petr-vesely/profil/spieler/327602,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vesely,-,Czech Republic,cz,FC Banik Ostrava,Přerov,Petr Veselý,Defender - Right-Back,"1,75 m",07.06.1971,149,9,30,0,41,1,0,2,6,13.109
Tomas Micola,FK Vigantice,https://www.transfermarkt.us/tomas-micola/profil/spieler/62789,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Micola,-,Czech Republic,cz,FC Banik Ostrava,Ostrava,Tomáš Mičola,Midfield - Attacking Midfield,"1,79 m",26.09.1988,145,27,10,0,30,0,0,29,83,9.490
Vit Baranek,Retired,https://www.transfermarkt.us/vit-baranek/profil/spieler/26867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baranek,Unknown,Czech Republic,cz,FC Banik Ostrava,Unknown,Vít Baránek,Goalkeeper,"1,90 m",27.09.1974,142,0,1,0,9,0,2,3,2,12.438
Patrizio Stronati,Puskás Akadémia FC,https://www.transfermarkt.us/patrizio-stronati/profil/spieler/264559,https://img.a.transfermarkt.technology/portrait/small/264559-1468932873.jpg?lm=1,Stronati,19,Czech Republic,cz,FC Banik Ostrava,Opava,Unknown,Defender - Centre-Back,"1,92 m",17.11.1994,132,9,4,2,20,0,0,5,2,11.515
Mario Lička,Retired,https://www.transfermarkt.us/mario-licka/profil/spieler/22053,https://img.a.transfermarkt.technology/portrait/small/s_22053_3911_2012_1.jpg?lm=1,Lička,-,Czech Republic,cz,FC Banik Ostrava,Ostrava,Unknown,Midfield - Central Midfield,"1,79 m",30.04.1982,130,26,8,0,7,0,1,15,54,9.990
Lukas Magera,SK Slovan Podebrady,https://www.transfermarkt.us/lukas-magera/profil/spieler/22055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Magera,-,Czech Republic,cz,FC Banik Ostrava,Opava,Lukáš Magera,Attack - Centre-Forward,"1,95 m",17.01.1983,129,25,9,0,18,1,0,50,22,7.482
Vaclav Sverkos,Retired,https://www.transfermarkt.us/vaclav-sverkos/profil/spieler/3528,https://img.a.transfermarkt.technology/portrait/small/3528-1683798868.jpg?lm=1,Sverkos,-,Czech Republic,cz,FC Banik Ostrava,Třinec,Václav Svěrkoš,Attack - Centre-Forward,N/A,01.11.1983,125,41,13,0,24,1,1,29,52,8.309
Robert Hruby,Bohemians Prague 1905,https://www.transfermarkt.us/robert-hruby/profil/spieler/147548,https://img.a.transfermarkt.technology/portrait/small/147548-1614144530.png?lm=1,Hruby,-,Czech Republic,cz,FC Banik Ostrava,Praha,Robert Hrubý,Midfield - Central Midfield,"1,84 m",27.04.1994,124,18,19,0,13,1,0,9,31,10.068
Jakub Pokorny,SK Sigma Olomouc,https://www.transfermarkt.us/jakub-pokorny/profil/spieler/333494,https://img.a.transfermarkt.technology/portrait/small/333494-1701968779.png?lm=1,Pokorny,5,Czech Republic,cz,FC Banik Ostrava,Znojmo,Jakub Pokorný,Defender - Centre-Back,"1,87 m",11.09.1996,124,9,1,0,24,1,0,20,3,9.578
Robert Zeher,Mladost Kalsa,https://www.transfermarkt.us/robert-zeher/profil/spieler/15241,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zeher,-,Slovakia,sk,FC Banik Ostrava,Košice,Róbert Zeher,Attack - Centre-Forward,"1,82 m",12.02.1985,124,20,5,0,13,0,0,64,39,5.841
Adam Varadi,MFK Havirov,https://www.transfermarkt.us/adam-varadi/profil/spieler/21228,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Varadi,-,Czech Republic,cz,FC Banik Ostrava,Frýdek-Místek,Unknown,Attack - Centre-Forward,"1,81 m",30.04.1985,123,21,19,0,21,1,0,31,37,8.205
Petr Vasek,Retired,https://www.transfermarkt.us/petr-vasek/profil/spieler/25635,https://img.a.transfermarkt.technology/portrait/small/25635-1740985462.png?lm=1,Vasek,Unknown,Czech Republic,cz,FC Banik Ostrava,Čeladná,Petr Vašek,Goalkeeper,"1,90 m",09.04.1979,121,0,0,0,6,0,0,0,3,10.751
Zdenek Pospech,Retired,https://www.transfermarkt.us/zdenek-pospech/profil/spieler/21227,https://img.a.transfermarkt.technology/portrait/small/s_21227_39_2013_07_09_1.jpg?lm=1,Pospech,12,Czech Republic,cz,FC Banik Ostrava,Opava,Zdeněk Pospěch,Defender - Right-Back,N/A,14.12.1978,121,19,7,0,11,0,0,1,7,10.704
Filip Kaloc,1.FC Kaiserslautern,https://www.transfermarkt.us/filip-kaloc/profil/spieler/396230,https://img.a.transfermarkt.technology/portrait/small/396230-1723100042.jpg?lm=1,Kaloc,22,Czech Republic,cz,FC Banik Ostrava,Ostrava,Filip Kaloč,Midfield - Central Midfield,"1,90 m",27.02.2000,118,5,5,1,24,1,0,24,31,8.212
Martin Fillo,SpVgg SV Weiden,https://www.transfermarkt.us/martin-fillo/profil/spieler/35753,https://img.a.transfermarkt.technology/portrait/small/s_35753_1148_2013_09_23_1.jpg?lm=1,Fillo,-,Czech Republic,cz,FC Banik Ostrava,Planá,Unknown,Midfield - Right Midfield,"1,79 m",07.02.1986,115,5,16,1,22,1,1,12,18,9.263
Marek Jankulovski,Retired,https://www.transfermarkt.us/marek-jankulovski/profil/spieler/3532,https://img.a.transfermarkt.technology/portrait/small/s_3532_123_2013_10_10_1.jpg?lm=1,Jankulovski,6,Czech Republic,cz,FC Banik Ostrava,Ostrava,Unknown,Defender - Left-Back,"1,84 m",09.05.1977,111,15,11,0,26,0,0,21,31,7.954
Tomas Galasek,Retired,https://www.transfermarkt.us/tomas-galasek/profil/spieler/4319,https://img.a.transfermarkt.technology/portrait/small/4319-1604066862.jpg?lm=1,Galasek,4,Czech Republic,cz,FC Banik Ostrava,Frýdek-Místek,Tomáš Galásek,Midfield - Defensive Midfield,"1,80 m",15.01.1973,110,9,6,0,15,0,1,2,1,9.700
Davor Kukec,ASKÖ Oedt II,https://www.transfermarkt.us/davor-kukec/profil/spieler/34440,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kukec,17,Croatia,hr,FC Banik Ostrava,Zagreb,Unknown,Midfield - Attacking Midfield,"1,77 m",16.03.1986,110,20,16,0,23,0,0,21,35,8.063
Petr Drozd,Retired,https://www.transfermarkt.us/petr-drozd/profil/spieler/21223,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Drozd,Unknown,Czech Republic,cz,FC Banik Ostrava,Unknown,Peter Drozd,Defender - Left-Back,"1,84 m",12.11.1973,108,8,7,0,15,0,0,10,6,8.896
Jiri Klima,1.FC Slovacko,https://www.transfermarkt.us/jiri-klima/profil/spieler/260038,https://img.a.transfermarkt.technology/portrait/small/260038-1625480395.jpg?lm=1,Klima,17,Czech Republic,cz,FC Banik Ostrava,Unknown,Jiří Klíma,Attack - Centre-Forward,"1,89 m",05.01.1997,104,18,14,1,10,0,0,45,43,5.435
Radim Reznik,TJ Jiskra Domazlice,https://www.transfermarkt.us/radim-reznik/profil/spieler/62794,https://img.a.transfermarkt.technology/portrait/small/62794-1713471978.jpg?lm=1,Reznik,2,Czech Republic,cz,FC Banik Ostrava,Český Těšín,Radim Řezník,Defender - Right-Back,"1,83 m",20.01.1989,103,3,4,0,8,1,0,2,10,8.681
Josef Dvornik,Retired,https://www.transfermarkt.us/josef-dvornik/profil/spieler/21224,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dvornik,Unknown,Czech Republic,cz,FC Banik Ostrava,Přílepy,Josef Dvorník,Defender - Centre-Back,"1,89 m",23.04.1978,103,1,0,0,13,0,0,13,5,8.238
Miroslav Matusovic,Vsenorsky FK,https://www.transfermarkt.us/miroslav-matusovic/profil/spieler/22056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Matusovic,-,Czech Republic,cz,FC Banik Ostrava,Ostrava,Miroslav Matušovič,Attack - Left Winger,"1,74 m",02.11.1980,103,19,7,0,12,1,1,21,39,7.380
Adam Janos,FK Neratovice-Byskovice,https://www.transfermarkt.us/adam-janos/profil/spieler/133733,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Janos,6,Czech Republic,cz,FC Banik Ostrava,Uherské Hradiště,Adam Jánoš,Midfield - Defensive Midfield,"1,73 m",20.07.1992,102,3,6,0,24,0,1,8,29,8.208
Frantisek Rajtoral,---,https://www.transfermarkt.us/frantisek-rajtoral/profil/spieler/34527,https://img.a.transfermarkt.technology/portrait/small/34527-1492975853.jpg?lm=1,Rajtoral,12,Czech Republic,cz,FC Banik Ostrava,Příbram,František Rajtoral,Defender - Right-Back,"1,79 m",12.03.1986,102,12,8,0,9,0,0,17,33,7.381
Ján Greguš,Without Club,https://www.transfermarkt.us/jan-gregus/profil/spieler/112317,https://img.a.transfermarkt.technology/portrait/small/112317-1709580422.jpg?lm=1,Greguš,6,Slovakia,sk,FC Banik Ostrava,Nitra,Unknown,Midfield - Central Midfield,"1,89 m",29.01.1991,101,4,2,0,20,1,0,29,12,6.620
Denis Granecny,FC Zbrojovka Brno,https://www.transfermarkt.us/denis-granecny/profil/spieler/293351,https://img.a.transfermarkt.technology/portrait/small/293351-1708701346.png?lm=1,Granecny,18,Czech Republic,cz,FC Banik Ostrava,Ostrava,Denis Granečný,Defender - Left-Back,"1,80 m",07.09.1998,101,1,8,0,12,1,0,51,16,5.262
Jiri Boula,FC Banik Ostrava,https://www.transfermarkt.us/jiri-boula/profil/spieler/464273,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Czech Republic,cz,FC Banik Ostrava,Unknown,Unknown,Unknown,Unknown,08.04.1999,99,2,7,0,16,0,0,16,32,7.234
Ondrej Sasinka,FC Hradec Kralove,https://www.transfermarkt.us/ondrej-sasinka/profil/spieler/293366,https://img.a.transfermarkt.technology/portrait/small/293366-1615900362.jpg?lm=1,Sasinka,10,Czech Republic,cz,FC Banik Ostrava,Frýdek-Místek,Ondřej Šašinka,Attack - Centre-Forward,"1,85 m",21.03.1998,98,11,7,0,12,1,0,50,39,4.318
Ales Neuwirth,Retired,https://www.transfermarkt.us/ales-neuwirth/profil/spieler/21226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Neuwirth,-,Czech Republic,cz,FC Banik Ostrava,Unknown,Aleš Neuwirth,Defender - Centre-Back,"1,92 m",04.01.1985,95,4,0,0,18,1,0,3,3,8.268
Dominik Kraut,TJ Sokol Koberice,https://www.transfermarkt.us/dominik-kraut/profil/spieler/111344,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kraut,-,Czech Republic,cz,FC Banik Ostrava,Unknown,Unknown,Attack - Centre-Forward,"1,84 m",15.01.1990,95,8,3,0,7,1,0,51,18,4.408
Petr Samec,Retired,https://www.transfermarkt.us/petr-samec/profil/spieler/188772,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Samec,-,Czech Republic,cz,FC Banik Ostrava,Frýdek-Místek,Unknown,Attack - Centre-Forward,Unknown,14.02.1964,94,27,5,0,16,0,1,34,34,5.368
Gigli Ndefe,1.FC Slovacko,https://www.transfermarkt.us/gigli-ndefe/profil/spieler/223035,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ndefe,-,Angola,ao,FC Banik Ostrava,Weert,Gigli Nsungani Ndefe,Defender - Right-Back,"1,80 m",02.03.1994,93,1,8,0,14,1,1,12,24,7.165
Radoslav Latal,Retired,https://www.transfermarkt.us/radoslav-latal/profil/spieler/269,https://img.a.transfermarkt.technology/portrait/small/269-1473171231.jpg?lm=1,Latal,3,Czech Republic,cz,FC Banik Ostrava,Olomouc,Radoslav Látal,Midfield - Right Midfield,"1,79 m",06.01.1970,92,5,11,1,33,0,0,0,17,8.022
Milan Jirasek,FK Viktoria Zizkov,https://www.transfermarkt.us/milan-jirasek/profil/spieler/124556,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jirasek,-,Czech Republic,cz,FC Banik Ostrava,Chrudim,Milan Jirásek,Midfield - Central Midfield,"1,76 m",14.05.1992,91,5,10,0,21,1,1,29,24,5.808
Milan Postulka,Retired,https://www.transfermarkt.us/milan-postulka/profil/spieler/872925,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Postulka,Unknown,Czech Republic,cz,FC Banik Ostrava,Bohumín,Milan Poštulka,Midfield,Unknown,22.09.1967,87,6,1,0,15,2,1,4,7,7.267
Marcel Licka,Retired,https://www.transfermarkt.us/marcel-licka/profil/spieler/24538,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Licka,-,Czech Republic,cz,FC Banik Ostrava,Ostrava,Marcel Lička,Midfield - Central Midfield,"1,74 m",17.07.1977,87,13,10,0,4,0,0,16,22,6.344
David Lischka,FC Banik Ostrava,https://www.transfermarkt.us/david-lischka/profil/spieler/334822,https://img.a.transfermarkt.technology/portrait/small/334822-1581044491.png?lm=1,Lischka,19,Czech Republic,cz,FC Banik Ostrava,Unknown,Unknown,Defender - Centre-Back,"1,88 m",15.08.1997,86,5,2,0,18,0,1,7,3,7.131
Antonin Fantis,FK Viagem Usti nad Labem,https://www.transfermarkt.us/antonin-fantis/profil/spieler/81811,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fantis,-,Czech Republic,cz,FC Banik Ostrava,Praha,Antonín Fantiš,Midfield - Attacking Midfield,"1,75 m",15.04.1992,85,14,2,0,2,0,0,15,28,6.223
Frantisek Metelka,Retired,https://www.transfermarkt.us/frantisek-metelka/profil/spieler/25603,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Metelka,Unknown,Czech Republic,cz,FC Banik Ostrava,Vitkov,František Metelka,Midfield - Right Midfield,"1,86 m",08.04.1980,85,8,8,0,17,0,0,27,27,5.124
Jan Juroska,FC Banik Ostrava,https://www.transfermarkt.us/jan-juroska/profil/spieler/324023,https://img.a.transfermarkt.technology/portrait/small/324023-1581613350.jpg?lm=1,Juroska,2,Czech Republic,cz,FC Banik Ostrava,Valašské Meziříčí,Jan Juroška,Defender - Right-Back,"1,80 m",02.03.1993,85,2,10,0,13,0,0,30,21,5.080
Vladimir Cap,Retired,https://www.transfermarkt.us/vladimir-cap/profil/spieler/26768,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cap,Unknown,Czech Republic,cz,FC Banik Ostrava,Ostrava,Vladimír Čáp,Defender - Left-Back,"1,81 m",20.03.1976,84,4,8,0,17,0,1,12,21,6.132
Petr Maslej,Retired,https://www.transfermarkt.us/petr-maslej/profil/spieler/2279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maslej,Unknown,Czech Republic,cz,FC Banik Ostrava,Unknown,Petr Mašlej,Midfield,Unknown,18.01.1970,83,6,3,2,14,1,2,15,4,6.363
Milan Duhan,Retired,https://www.transfermarkt.us/milan-duhan/profil/spieler/109181,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Duhan,Unknown,Czech Republic,cz,FC Banik Ostrava,Ostrava,Milan Duhan,Midfield,Unknown,23.10.1972,83,17,7,0,13,0,1,24,22,5.366
Karel Pojezny,FC Banik Ostrava,https://www.transfermarkt.us/karel-pojezny/profil/spieler/702317,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pojezny,5,Czech Republic,cz,FC Banik Ostrava,Unknown,Karel Pojezný,Defender - Centre-Back,"1,88 m",23.09.2001,81,2,3,0,9,0,0,9,4,6.597
Marek Postulka,Retired,https://www.transfermarkt.us/marek-postulka/profil/spieler/290837,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Postulka,-,Czech Republic,cz,FC Banik Ostrava,Bohumín,Marek Poštulka,Attack,Unknown,21.06.1970,81,14,4,0,6,0,0,23,17,5.360
Matej Sin,FC Banik Ostrava,https://www.transfermarkt.us/matej-sin/profil/spieler/724025,https://img.a.transfermarkt.technology/portrait/small/724025-1714922170.jpg?lm=1,Sin,8,Czech Republic,cz,FC Banik Ostrava,Ostrava,Matěj Šín,Midfield - Attacking Midfield,Unknown,02.06.2004,81,9,6,0,4,0,0,37,37,4.139
Daniel Tetour,Ethnikos Achnas,https://www.transfermarkt.us/daniel-tetour/profil/spieler/366883,https://img.a.transfermarkt.technology/portrait/small/366883-1497029157.jpg?lm=1,Tetour,16,Czech Republic,cz,FC Banik Ostrava,Praha,Unknown,Midfield - Central Midfield,"1,81 m",17.07.1994,80,13,6,0,7,0,0,11,41,5.902
Martin Raska,Retired,https://www.transfermarkt.us/martin-raska/profil/spieler/22066,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Raska,-,Czech Republic,cz,FC Banik Ostrava,Frýdek-Místek,Martin Raška,Goalkeeper,"1,92 m",31.01.1977,79,0,0,0,4,0,0,5,1,6.894
Michal Pancik,Retired,https://www.transfermarkt.us/michal-pancik/profil/spieler/367611,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pancik,-,Slovakia,sk,FC Banik Ostrava,Unknown,Michal Pančík,Midfield,"1,79 m",17.12.1971,78,10,6,0,11,0,1,19,26,5.070
Tomas Stastka,Retired,https://www.transfermarkt.us/tomas-stastka/profil/spieler/313388,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stastka,Unknown,Czech Republic,cz,FC Banik Ostrava,Unknown,Tomáš Šťástka,Defender,"1,82 m",12.03.1975,76,0,2,0,17,0,0,10,9,5.868
Ladislav Almasi,Zalaegerszegi TE FC,https://www.transfermarkt.us/ladislav-almasi/profil/spieler/412638,https://img.a.transfermarkt.technology/portrait/small/412638-1617369787.png?lm=1,Almasi,22,Slovakia,sk,FC Banik Ostrava,Bratislava,Ladislav Almási,Attack - Centre-Forward,"1,96 m",06.03.1999,75,25,3,0,9,1,0,30,21,4.309
Jan Zawada,Retired,https://www.transfermarkt.us/jan-zawada/profil/spieler/100219,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zawada,Unknown,Czech Republic,cz,FC Banik Ostrava,Unknown,Jan Zawada,Defender - Right-Back,"1,80 m",06.06.1988,73,1,3,0,11,0,0,2,12,6.071
Dusan Vrto,Retired,https://www.transfermarkt.us/dusan-vrto/profil/spieler/92199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vrto,-,Slovakia,sk,FC Banik Ostrava,Banská Štiavnica,Dušan Vrťo,Defender,N/A,29.10.1965,73,1,2,0,15,0,1,12,11,5.333
Petr Ruman,Retired,https://www.transfermarkt.us/petr-ruman/profil/spieler/865,https://img.a.transfermarkt.technology/portrait/small/865-1646994403.jpg?lm=1,Ruman,-,Czech Republic,cz,FC Banik Ostrava,Přerov,Unknown,Midfield - Attacking Midfield,"1,83 m",02.11.1976,73,13,2,0,9,0,1,41,28,3.450
Lukas Droppa,FC Strani,https://www.transfermarkt.us/lukas-droppa/profil/spieler/81959,https://img.a.transfermarkt.technology/portrait/small/81959-1691672449.png?lm=1,Droppa,-,Czech Republic,cz,FC Banik Ostrava,Uherské Hradiště,Lukáš Droppa,Midfield - Defensive Midfield,"1,83 m",22.04.1989,70,2,3,0,14,0,0,6,17,5.685
Maros Klimpl,TJ Jikev,https://www.transfermarkt.us/maros-klimpl/profil/spieler/34526,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Klimpl,24,Slovakia,sk,FC Banik Ostrava,Martin,Maroš Klimpl,Defender - Centre-Back,"1,81 m",04.07.1980,69,3,1,0,19,0,0,1,2,6.077
Josef Hoffmann,Retired,https://www.transfermarkt.us/josef-hoffmann/profil/spieler/24657,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hoffmann,Unknown,Czech Republic,cz,FC Banik Ostrava,Unknown,Josef Hoffmann,Defender - Left-Back,"1,80 m",19.11.1978,69,2,0,2,13,0,1,10,4,5.373
Vaclav Prochazka,TJ Jiskra Domazlice,https://www.transfermarkt.us/vaclav-prochazka/profil/spieler/35763,https://img.a.transfermarkt.technology/portrait/small/35763-1477317609.jpg?lm=1,Prochazka,5,Czech Republic,cz,FC Banik Ostrava,Rokycany,Václav Procházka,Defender - Centre-Back,"1,85 m",08.05.1984,69,3,1,0,15,1,1,12,3,5.319
Dame Diop,Without Club,https://www.transfermarkt.us/dame-diop/profil/spieler/209971,https://img.a.transfermarkt.technology/portrait/small/209971-1614143942.png?lm=1,Diop,-,Senegal,sn,FC Banik Ostrava,Louga,Unknown,Attack - Centre-Forward,"1,83 m",15.02.1993,69,17,3,0,11,0,0,23,24,4.441
Jiri Pavlenka,PAOK Thessaloniki,https://www.transfermarkt.us/jiri-pavlenka/profil/spieler/260053,https://img.a.transfermarkt.technology/portrait/small/260053-1660208345.jpg?lm=1,Pavlenka,1,Czech Republic,cz,FC Banik Ostrava,Hlučín,Jiří Pavlenka,Goalkeeper,"1,96 m",14.04.1992,68,0,0,0,4,0,0,0,1,6.047
Pavel Harazim,Retired,https://www.transfermarkt.us/pavel-harazim/profil/spieler/615723,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Harazim,Unknown,Czech Republic,cz,FC Banik Ostrava,Unknown,Unknown,Defender,Unknown,30.06.1969,68,2,1,0,10,0,0,2,8,5.749
Martin Sindelar,1.SK Prostejov,https://www.transfermarkt.us/martin-sindelar/profil/spieler/152695,https://img.a.transfermarkt.technology/portrait/small/152695-1730920339.jpg?lm=1,Sindelar,-,Czech Republic,cz,FC Banik Ostrava,Unknown,Martin Šindelář,Defender - Centre-Back,"1,93 m",22.01.1991,67,4,1,0,7,0,0,8,4,5.332
