name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Patrik Simko,FC Tatran Presov,https://www.transfermarkt.us/patrik-simko/profil/spieler/132375,https://img.a.transfermarkt.technology/portrait/small/132375-1581613402.jpg?lm=1,Simko,-,Slovakia,sk,1.FC Slovacko,Unknown,Patrik Šimko,Defender - Centre-Back,"1,85 m",08.07.1991,177,1,4,1,31,1,1,49,26,11.689
Tomas Kosut,FC Zlicin,https://www.transfermarkt.us/tomas-kosut/profil/spieler/92178,https://img.a.transfermarkt.technology/portrait/small/92178-1581494315.png?lm=1,Kosut,-,Slovakia,sk,1.FC Slovacko,Piešťany,Tomáš Košút,Defender - Centre-Back,"1,89 m",13.01.1990,169,12,5,2,43,0,1,14,7,13.891
Tomas Polach,Retired,https://www.transfermarkt.us/tomas-polach/profil/spieler/21105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Polach,Unknown,Czech Republic,cz,1.FC Slovacko,Uherské Hradiště,Tomáš Polách,Midfield - Attacking Midfield,"1,74 m",16.01.1977,167,14,23,0,30,2,0,18,41,13.200
Jan Navratil,SK Sigma Olomouc,https://www.transfermarkt.us/jan-navratil/profil/spieler/95802,https://img.a.transfermarkt.technology/portrait/small/95802-1701968153.png?lm=1,Navratil,9,Czech Republic,cz,1.FC Slovacko,Troubky,Jan Navrátil,Midfield - Right Midfield,"1,70 m",13.04.1990,159,7,20,0,28,0,1,24,66,11.959
Michal Travnik,1.FC Slovacko,https://www.transfermarkt.us/michal-travnik/profil/spieler/189640,https://img.a.transfermarkt.technology/portrait/small/189640-1703022779.png?lm=1,Travnik,18,Czech Republic,cz,1.FC Slovacko,Mutěnice,Michal Trávník,Midfield - Central Midfield,"1,75 m",17.05.1994,153,9,10,0,33,0,0,46,52,9.578
Vladimir Malar,Retired,https://www.transfermarkt.us/vladimir-malar/profil/spieler/21076,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Malar,Unknown,Czech Republic,cz,1.FC Slovacko,Hrušky,Vladimír Malár,Attack,"1,76 m",12.02.1976,145,20,12,0,23,0,0,20,48,10.774
Jiri Valenta,FK Lety,https://www.transfermarkt.us/jiri-valenta/profil/spieler/56707,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Valenta,-,Czech Republic,cz,1.FC Slovacko,Unknown,Jiří Valenta,Midfield - Attacking Midfield,"1,78 m",14.02.1988,134,21,12,0,29,0,0,12,44,10.728
Michal Kohut,FC Banik Ostrava,https://www.transfermarkt.us/michal-kohut/profil/spieler/427829,https://img.a.transfermarkt.technology/portrait/small/427829-1703023206.png?lm=1,Kohut,13,Czech Republic,cz,1.FC Slovacko,Unknown,Michal Kohút,Midfield - Right Midfield,Unknown,04.06.2000,133,9,10,0,22,0,0,54,76,6.669
Martin Kuncl,SV Rehberg/Krems II,https://www.transfermarkt.us/martin-kuncl/profil/spieler/36411,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kuncl,-,Czech Republic,cz,1.FC Slovacko,Unknown,Unknown,Defender - Right-Back,"1,82 m",01.04.1984,132,3,6,0,26,0,1,8,9,11.007
Milan Kerbr,Retired,https://www.transfermarkt.us/milan-kerbr/profil/spieler/82143,https://img.a.transfermarkt.technology/portrait/small/82143-1632312109.jpg?lm=1,Kerbr,Unknown,Czech Republic,cz,1.FC Slovacko,Uherské Hradiště,Milan Kerbr,Defender - Left-Back,"1,87 m",10.09.1989,130,21,16,2,20,0,1,33,43,8.654
Lukas Kuban,GKS Wikielec,https://www.transfermarkt.us/lukas-kuban/profil/spieler/62850,https://img.a.transfermarkt.technology/portrait/small/62850-1670772553.png?lm=1,Kuban,-,Czech Republic,cz,1.FC Slovacko,Nový Jičín,Lukáš Kubáň,Defender - Centre-Back,"1,77 m",22.06.1987,129,0,1,1,42,2,2,5,9,10.951
Libor Dosek,Retired,https://www.transfermarkt.us/libor-dosek/profil/spieler/17398,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dosek,-,Czech Republic,cz,1.FC Slovacko,Brno,Libor Došek,Attack - Centre-Forward,"1,99 m",24.04.1978,127,52,12,0,29,0,0,10,13,10.510
Tomas Zajic,SK Hanacka Slavia Kromeriz,https://www.transfermarkt.us/tomas-zajic/profil/spieler/324041,https://img.a.transfermarkt.technology/portrait/small/324041-1700769479.png?lm=1,Zajic,22,Czech Republic,cz,1.FC Slovacko,Suchov,Tomáš Zajíc,Attack - Centre-Forward,"1,81 m",12.08.1996,115,28,6,0,8,0,0,32,52,7.407
Jan Palinek,Retired,https://www.transfermarkt.us/jan-palinek/profil/spieler/21097,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Palinek,Unknown,Czech Republic,cz,1.FC Slovacko,Přerov,Unknown,Defender,"1,80 m",13.02.1969,111,3,4,1,18,1,0,2,9,9.636
Martin Abraham,Retired,https://www.transfermarkt.us/martin-abraham/profil/spieler/21002,https://img.a.transfermarkt.technology/portrait/small/s_21002_108_2010_1.jpg?lm=1,Abraham,-,Czech Republic,cz,1.FC Slovacko,Mährisch Trübau,Martin Abrahám,Midfield - Defensive Midfield,N/A,20.09.1978,109,8,2,0,10,0,0,5,26,8.966
Jaroslav Divis,FK Velke Hamry,https://www.transfermarkt.us/jaroslav-divis/profil/spieler/81956,https://img.a.transfermarkt.technology/portrait/small/81956-1699717557.png?lm=1,Divis,Unknown,Czech Republic,cz,1.FC Slovacko,Hustopeče,Unknown,Attack - Right Winger,Unknown,09.07.1986,107,24,12,1,14,0,0,18,37,7.951
Vaclav Ondrejka,TJ Dolni Nemci,https://www.transfermarkt.us/vaclav-ondrejka/profil/spieler/64325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ondrejka,-,Czech Republic,cz,1.FC Slovacko,Kroměříž,Václav Ondřejka,Attack - Centre-Forward,"1,76 m",30.04.1988,106,19,5,0,21,1,1,31,47,6.906
Daniel Holzer,FC Banik Ostrava,https://www.transfermarkt.us/daniel-holzer/profil/spieler/198603,https://img.a.transfermarkt.technology/portrait/small/198603-1703022974.png?lm=1,Holzer,12,Czech Republic,cz,1.FC Slovacko,Ostrava,Unknown,Midfield - Left Midfield,"1,77 m",18.08.1995,104,8,9,0,0,0,0,33,63,6.139
Filip Hlupik,TJ Sokol Hustenovice,https://www.transfermarkt.us/filip-hlupik/profil/spieler/141113,https://img.a.transfermarkt.technology/portrait/small/141113-1618486787.png?lm=1,Hlupik,-,Czech Republic,cz,1.FC Slovacko,Uherské Hradiště,Filip Hlúpik,Midfield - Right Midfield,"1,80 m",30.04.1991,104,10,4,0,9,1,0,41,39,5.849
Radek Mezlik,Retired,https://www.transfermarkt.us/radek-mezlik/profil/spieler/36416,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mezlik,Unknown,Czech Republic,cz,1.FC Slovacko,Unknown,Radek Mezlík,Defender - Centre-Back,"1,83 m",20.05.1982,103,1,3,1,10,1,0,17,6,7.697
Tomas Rada,SK Hostivar,https://www.transfermarkt.us/tomas-rada/profil/spieler/35764,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rada,-,Czech Republic,cz,1.FC Slovacko,Praha,Tomáš Rada,Defender - Centre-Back,"1,88 m",28.09.1983,101,1,2,0,24,1,1,11,5,8.173
Josef Divisek,FK Viktoria Zizkov,https://www.transfermarkt.us/josef-divisek/profil/spieler/95794,https://img.a.transfermarkt.technology/portrait/small/95794-1581613378.jpg?lm=1,Divisek,-,Czech Republic,cz,1.FC Slovacko,Praha,Josef Divíšek,Defender - Left-Back,"1,86 m",24.09.1990,98,0,4,0,26,1,1,26,17,6.572
Jan Trousil,Retired,https://www.transfermarkt.us/jan-trousil/profil/spieler/36421,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Trousil,Unknown,Czech Republic,cz,1.FC Slovacko,Unknown,Unknown,Defender - Centre-Back,"1,92 m",09.04.1976,97,9,5,1,20,1,1,14,8,7.457
Jiri Kowalik,Sokol Orechov,https://www.transfermarkt.us/jiri-kowalik/profil/spieler/21052,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kowalik,Unknown,Czech Republic,cz,1.FC Slovacko,Frýdek-Místek,Jiří Kowalík,Attack - Centre-Forward,"1,77 m",05.09.1977,97,36,7,0,7,0,0,21,53,6.560
Milan Ivana,TJ Zavazan Kalnica,https://www.transfermarkt.us/milan-ivana/profil/spieler/21039,https://img.a.transfermarkt.technology/portrait/small/21039-1517739113.jpg?lm=1,Ivana,-,Slovakia,sk,1.FC Slovacko,Kálnica,Unknown,Midfield - Right Midfield,"1,70 m",26.11.1983,95,22,14,0,7,0,0,10,38,7.454
Miroslav Filipko,OFK Branc,https://www.transfermarkt.us/miroslav-filipko/profil/spieler/21022,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Filipko,Unknown,Slovakia,sk,1.FC Slovacko,Banská Bystrica,Unknown,Goalkeeper,"1,89 m",23.09.1973,94,0,0,0,5,0,1,0,0,8.399
Michal Meduna,Retired,https://www.transfermarkt.us/michal-meduna/profil/spieler/21080,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meduna,Unknown,Czech Republic,cz,1.FC Slovacko,Pardubice,Unknown,Attack,"1,91 m",31.08.1981,93,16,5,1,11,0,0,30,42,5.474
Filip Vecheta,MFK Karvina,https://www.transfermarkt.us/filip-vecheta/profil/spieler/652051,https://img.a.transfermarkt.technology/portrait/small/652051-1703023646.png?lm=1,Vecheta,-,Czech Republic,cz,1.FC Slovacko,Hollabrunn,Unknown,Attack - Centre-Forward,"1,94 m",15.02.2003,93,10,5,0,8,0,0,59,22,3.625
Ladislav Volesak,TJ Slovan Hradistko,https://www.transfermarkt.us/ladislav-volesak/profil/spieler/26916,https://img.a.transfermarkt.technology/portrait/small/26916-1724163461.jpg?lm=1,Volesak,-,Czech Republic,cz,1.FC Slovacko,Hradištko pod Medníkem,Ladislav Volešák,Midfield - Attacking Midfield,"1,74 m",07.04.1984,90,13,15,0,15,1,1,9,22,7.047
Vlasiy Sinyavskiy,1.FC Slovacko,https://www.transfermarkt.us/vlasiy-sinyavskiy/profil/spieler/261010,https://img.a.transfermarkt.technology/portrait/small/261010-1703023668.png?lm=1,Sinyavskiy,11,Estonia,ee,1.FC Slovacko,Narva,Unknown,Attack - Left Winger,"1,81 m",27.11.1996,88,8,7,0,7,0,0,46,18,4.488
Michal Kordula,Retired,https://www.transfermarkt.us/michal-kordula/profil/spieler/21047,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kordula,Unknown,Czech Republic,cz,1.FC Slovacko,Ratíškovice,Michal Kordula,Midfield - Central Midfield,"1,82 m",11.02.1978,85,3,2,0,28,0,0,3,17,7.100
Tomas Brecka,FC Zbrojovka Brno,https://www.transfermarkt.us/tomas-brecka/profil/spieler/265879,https://img.a.transfermarkt.technology/portrait/small/265879-1703022880.png?lm=1,Brecka,22,Czech Republic,cz,1.FC Slovacko,Kroměříž,Tomáš Břečka,Defender - Centre-Back,"1,85 m",12.05.1994,84,2,2,0,11,0,0,16,8,6.032
Jan Juroska,FC Banik Ostrava,https://www.transfermarkt.us/jan-juroska/profil/spieler/324023,https://img.a.transfermarkt.technology/portrait/small/324023-1581613350.jpg?lm=1,Juroska,2,Czech Republic,cz,1.FC Slovacko,Valašské Meziříčí,Jan Juroška,Defender - Right-Back,"1,80 m",02.03.1993,82,3,6,0,13,0,0,14,8,6.407
Vaclav Jurecka,Caykur Rizespor,https://www.transfermarkt.us/vaclav-jurecka/profil/spieler/248355,https://img.a.transfermarkt.technology/portrait/small/248355-1729518262.jpg?lm=1,Jurecka,19,Czech Republic,cz,1.FC Slovacko,Opava,Václav Jurečka,Attack - Centre-Forward,"1,82 m",26.06.1994,79,29,6,0,6,0,0,26,39,5.089
Tomas Vajda,Retired,https://www.transfermarkt.us/tomas-vajda/profil/spieler/26793,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vajda,Unknown,Czech Republic,cz,1.FC Slovacko,Unknown,Tomáš Vajda,Midfield,"1,79 m",30.08.1972,78,3,6,0,8,0,1,4,20,6.375
Jan Rajnoch,TJ Jiloviste,https://www.transfermarkt.us/jan-rajnoch/profil/spieler/21108,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rajnoch,4,Czech Republic,cz,1.FC Slovacko,Frýdlant,Jan Rajnoch,Defender - Centre-Back,"1,85 m",30.09.1981,77,3,0,1,12,1,1,1,2,6.775
Merchas Doski,FC Viktoria Plzen,https://www.transfermarkt.us/merchas-doski/profil/spieler/530527,https://img.a.transfermarkt.technology/portrait/small/530527-1705017663.png?lm=1,Doski,14,Iraq,iq,1.FC Slovacko,Hannover,ميرخاس دوسكي، مێرخاس دۆسکی,Defender - Left-Back,"1,73 m",07.12.1999,77,4,5,0,19,0,1,18,22,5.096
Rigino Cicilia,Without Club,https://www.transfermarkt.us/rigino-cicilia/profil/spieler/275939,https://img.a.transfermarkt.technology/portrait/small/275939-1703023718.png?lm=1,Cicilia,-,Curacao,unknown,1.FC Slovacko,Willemstad,Unknown,Attack - Centre-Forward,"1,97 m",23.09.1994,77,14,5,0,10,0,2,40,21,3.857
Filip Nguyen,Cong An Ha Noi FC,https://www.transfermarkt.us/filip-nguyen/profil/spieler/202914,https://img.a.transfermarkt.technology/portrait/small/202914-1632312279.jpg?lm=1,Nguyen,23,Vietnam,vn,1.FC Slovacko,Praha,Unknown,Goalkeeper,"1,92 m",14.09.1992,76,0,1,0,4,0,0,1,1,6.828
Vaclav Cincala,Retired,https://www.transfermarkt.us/vaclav-cincala/profil/spieler/21013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cincala,Unknown,Czech Republic,cz,1.FC Slovacko,Unknown,Václav Činčala,Attack - Centre-Forward,N/A,23.04.1974,76,12,6,0,10,1,0,10,28,5.752
Pavel Juroska,1.FC Slovacko,https://www.transfermarkt.us/pavel-juroska/profil/spieler/649568,https://img.a.transfermarkt.technology/portrait/small/649568-1703023198.png?lm=1,Juroska,Unknown,Czech Republic,cz,1.FC Slovacko,Unknown,Pavel Juroška,Midfield - Right Midfield,Unknown,07.07.2001,72,8,3,0,5,0,1,38,32,3.146
Lukas Fujerik,Retired,https://www.transfermarkt.us/lukas-fujerik/profil/spieler/26895,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fujerik,Unknown,Czech Republic,cz,1.FC Slovacko,Unknown,Unknown,Attack - Left Winger,"1,77 m",09.12.1983,71,6,3,0,13,0,0,14,20,4.955
Michal Tomic,MFK Karvina,https://www.transfermarkt.us/michal-tomic/profil/spieler/344321,https://img.a.transfermarkt.technology/portrait/small/344321-1697831474.png?lm=1,Tomic,7,Slovakia,sk,1.FC Slovacko,Myjava,Michal Tomič,Defender - Right-Back,"1,82 m",30.03.1999,69,3,7,0,5,0,1,38,13,3.276
Jakub Petr,TJ Sokol Naklo,https://www.transfermarkt.us/jakub-petr/profil/spieler/62883,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Petr,-,Czech Republic,cz,1.FC Slovacko,Olomouc,Unknown,Attack - Centre-Forward,"1,86 m",10.04.1990,68,5,10,0,13,0,0,9,40,4.879
Vit Valenta,Retired,https://www.transfermarkt.us/vit-valenta/profil/spieler/31565,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Valenta,Unknown,Czech Republic,cz,1.FC Slovacko,Uherske Hradiste,Vít Valenta,Midfield - Attacking Midfield,"1,79 m",04.01.1983,68,1,4,0,7,0,0,18,17,4.572
Filip Kubala,FC Banik Ostrava,https://www.transfermarkt.us/filip-kubala/profil/spieler/339077,https://img.a.transfermarkt.technology/portrait/small/339077-1581615919.jpg?lm=1,Kubala,13,Czech Republic,cz,1.FC Slovacko,Třinec,Unknown,Attack - Second Striker,"1,81 m",02.09.1999,65,7,4,0,5,0,0,49,10,1.933
Ondrej Mihalik,FC Hradec Kralove,https://www.transfermarkt.us/ondrej-mihalik/profil/spieler/265051,https://img.a.transfermarkt.technology/portrait/small/265051-1703023805.png?lm=1,Mihalik,17,Czech Republic,cz,1.FC Slovacko,Jablonec nad Nisou,Ondřej Mihálik,Attack - Centre-Forward,"1,88 m",02.04.1997,64,10,4,0,6,0,1,29,30,3.242
Roman Vesely,Retired,https://www.transfermarkt.us/roman-vesely/profil/spieler/479255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vesely,Unknown,Czech Republic,cz,1.FC Slovacko,Brno,Roman Veselý,Defender,"1,85 m",16.02.1974,61,1,0,0,13,0,0,1,7,5.313
Seung-bin Kim,1.FC Slovacko,https://www.transfermarkt.us/seung-bin-kim/profil/spieler/658874,https://img.a.transfermarkt.technology/portrait/small/658874-1703022956.png?lm=1,Kim,Unknown,"Korea, South",unknown,1.FC Slovacko,Unknown,김승빈,Attack - Left Winger,"1,73 m",28.12.2000,61,5,3,0,14,0,0,29,30,2.925
Ondrej Sasinka,FC Hradec Kralove,https://www.transfermarkt.us/ondrej-sasinka/profil/spieler/293366,https://img.a.transfermarkt.technology/portrait/small/293366-1615900362.jpg?lm=1,Sasinka,10,Czech Republic,cz,1.FC Slovacko,Frýdek-Místek,Ondřej Šašinka,Attack - Centre-Forward,"1,85 m",21.03.1998,61,10,4,0,4,0,0,34,22,2.600
Jakub Rezek,Slezsky FC Opava,https://www.transfermarkt.us/jakub-rezek/profil/spieler/321202,https://img.a.transfermarkt.technology/portrait/small/321202-1581615226.jpg?lm=1,Rezek,17,Czech Republic,cz,1.FC Slovacko,Uherský Brod,Unknown,Attack - Left Winger,"1,74 m",29.05.1998,60,0,3,0,4,0,0,46,12,1.754
Darko Suskavcevic,Retired,https://www.transfermarkt.us/darko-suskavcevic/profil/spieler/35702,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suskavcevic,Unknown,Montenegro,me,1.FC Slovacko,Podgorica,Darko Šuškavčević,Defender - Centre-Back,"1,89 m",28.04.1974,56,1,0,0,7,1,0,0,1,4.977
Dusan Melicharek,Retired,https://www.transfermarkt.us/dusan-melicharek/profil/spieler/37061,https://img.a.transfermarkt.technology/portrait/small/37061-1548405322.jpg?lm=1,Melicharek,Unknown,Czech Republic,cz,1.FC Slovacko,Vyškov,Dušan Melichárek,Goalkeeper,"1,96 m",29.11.1983,55,0,0,0,8,0,0,0,0,4.950
Matous Trmal,FK Teplice,https://www.transfermarkt.us/matous-trmal/profil/spieler/549039,https://img.a.transfermarkt.technology/portrait/small/549039-1702844343.png?lm=1,Trmal,23,Czech Republic,cz,1.FC Slovacko,Tasovice,Matouš Trmal,Goalkeeper,"1,91 m",02.10.1998,55,0,0,0,4,0,0,0,1,4.937
Jiri Perutka,FK Kunovice,https://www.transfermarkt.us/jiri-perutka/profil/spieler/82142,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Perutka,Unknown,Czech Republic,cz,1.FC Slovacko,Unknown,Jiří Perůtka,Midfield - Right Midfield,"1,83 m",22.02.1988,54,1,0,0,13,0,0,14,10,3.651
Rastislav Kostka,Retired,https://www.transfermarkt.us/rastislav-kostka/profil/spieler/21048,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kostka,-,Slovakia,sk,1.FC Slovacko,Unknown,Unknown,Defender - Centre-Back,"1,86 m",11.09.1972,50,4,1,1,11,0,0,2,5,4.302
Petr Pavlik,Retired,https://www.transfermarkt.us/petr-pavlik/profil/spieler/21099,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pavlik,Unknown,Czech Republic,cz,1.FC Slovacko,Opava,Petr Pavlík,Midfield - Defensive Midfield,"1,85 m",17.07.1978,49,5,0,0,7,0,0,7,2,3.878
Eldar Civic,Ferencvárosi TC,https://www.transfermarkt.us/eldar-civic/profil/spieler/317764,https://img.a.transfermarkt.technology/portrait/small/317764-1610917480.jpg?lm=1,Civic,2,Bosnia-Herzegovina,unknown,1.FC Slovacko,Tuzla,Eldar Ćivić,Defender - Left-Back,"1,82 m",28.05.1996,49,3,1,0,16,0,0,9,15,3.493
Martin Svejnoha,Retired,https://www.transfermarkt.us/martin-svejnoha/profil/spieler/35656,https://img.a.transfermarkt.technology/portrait/small/35656-1470406737.jpg?lm=1,Svejnoha,-,Czech Republic,cz,1.FC Slovacko,Příbram,Martin Švejnoha,Defender - Centre-Back,"1,83 m",25.11.1977,48,1,0,1,9,1,0,4,5,3.948
Petr Svancara,SK Ricany,https://www.transfermarkt.us/petr-svancara/profil/spieler/21123,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Svancara,-,Czech Republic,cz,1.FC Slovacko,Brno,Petr Švancara,Attack - Centre-Forward,"1,84 m",05.11.1977,48,14,10,0,9,0,0,7,23,3.640
David Machalik,FC Zlin,https://www.transfermarkt.us/david-machalik/profil/spieler/397992,https://img.a.transfermarkt.technology/portrait/small/397992-1710452804.png?lm=1,Machalik,18,Czech Republic,cz,1.FC Slovacko,Bystřice pod Lopeníkem,David Machalík,Midfield - Central Midfield,"1,78 m",21.06.1996,48,0,4,0,5,0,1,14,19,2.951
Jan Nezmar,Retired,https://www.transfermarkt.us/jan-nezmar/profil/spieler/21091,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nezmar,Unknown,Czech Republic,cz,1.FC Slovacko,Opava,Unknown,Attack - Centre-Forward,"1,85 m",05.07.1977,46,10,1,0,1,0,0,14,23,2.526
Ondrej Lysonek,Retired,https://www.transfermarkt.us/ondrej-lysonek/profil/spieler/35700,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lysonek,-,Czech Republic,cz,1.FC Slovacko,Unknown,Ondřej Lysoněk,Defender,Unknown,03.06.1986,45,1,0,0,9,0,0,1,9,3.722
Petr Sloncik,Retired,https://www.transfermarkt.us/petr-sloncik/profil/spieler/570462,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sloncik,Unknown,Czech Republic,cz,1.FC Slovacko,Šumperk,Petr Slončík,Midfield,"1,86 m",09.06.1976,45,4,1,0,6,0,0,12,9,3.097
Tomas Randa,Retired,https://www.transfermarkt.us/tomas-randa/profil/spieler/24679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Randa,Unknown,Czech Republic,cz,1.FC Slovacko,Unknown,Tomáš Randa,Defender - Left-Back,"1,75 m",23.12.1974,44,4,0,0,8,0,0,2,3,3.813
Lubomir Blaha,Retired,https://www.transfermarkt.us/lubomir-blaha/profil/spieler/70127,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Blaha,Unknown,Czech Republic,cz,1.FC Slovacko,Uherský Brod,Lubomír Blaha,Attack - Centre-Forward,"1,94 m",28.03.1978,43,12,5,0,5,0,0,1,12,3.599
Jiri Krejci,FC Predni Kopanina,https://www.transfermarkt.us/jiri-krejci/profil/spieler/25595,https://img.a.transfermarkt.technology/portrait/small/25595-1581615396.jpg?lm=1,Krejci,-,Czech Republic,cz,1.FC Slovacko,Chlumec nad Cidlinou,Jiří Krejčí,Defender - Centre-Back,"1,90 m",22.03.1986,43,2,0,1,4,0,0,9,0,3.133
