name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Martin Klein,Retired,https://www.transfermarkt.us/martin-klein/profil/spieler/21046,https://img.a.transfermarkt.technology/portrait/small/s_21046_515_2013_07_22_1.jpg?lm=1,Klein,4,Czech Republic,cz,FK Teplice,Brno,Unknown,Defender - Centre-Back,N/A,02.07.1984,184,13,6,2,27,1,1,21,7,14.576
Jakub Mares,SK Zapy,https://www.transfermarkt.us/jakub-mares/profil/spieler/35577,https://img.a.transfermarkt.technology/portrait/small/35577-1549379978.png?lm=1,Mares,-,Czech Republic,cz,FK Teplice,Teplice,Jakub Mareš,Attack - Centre-Forward,"1,83 m",26.01.1987,179,42,18,0,37,1,1,51,59,11.711
Milan Matula,Retired,https://www.transfermarkt.us/milan-matula/profil/spieler/21254,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Matula,-,Czech Republic,cz,FK Teplice,Trutnov,Unknown,Defender - Left-Back,N/A,22.04.1984,178,6,2,0,36,0,0,9,19,14.755
Jan Krob,Retired,https://www.transfermarkt.us/jan-krob/profil/spieler/62511,https://img.a.transfermarkt.technology/portrait/small/62511-1581042750.png?lm=1,Krob,-,Czech Republic,cz,FK Teplice,Beroun,Jan Krob,Defender - Left-Back,"1,75 m",27.04.1987,172,10,44,0,46,0,0,3,11,15.041
Ajdin Mahmutovic,Retired,https://www.transfermarkt.us/ajdin-mahmutovic/profil/spieler/28436,https://img.a.transfermarkt.technology/portrait/small/28436-1637242297.jpg?lm=1,Mahmutovic,-,Bosnia-Herzegovina,unknown,FK Teplice,Doboj,Ajdin Mahmutović,Attack - Centre-Forward,"1,80 m",06.04.1986,171,60,20,0,32,0,0,33,82,12.133
Tomas Postulka,Retired,https://www.transfermarkt.us/tomas-postulka/profil/spieler/21107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Postulka,-,Czech Republic,cz,FK Teplice,Unknown,Tomáš Poštulka,Goalkeeper,"1,90 m",02.02.1974,165,0,0,0,11,0,1,0,1,14.800
Antonin Rosa,Vsenorsky FK,https://www.transfermarkt.us/antonin-rosa/profil/spieler/35578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rosa,-,Czech Republic,cz,FK Teplice,Ústí nad Labem,Antonín Rosa,Defender - Left-Back,"1,91 m",12.11.1986,158,10,6,1,29,3,1,11,5,13.204
Alois Hycka,FK Viagem Usti nad Labem,https://www.transfermarkt.us/alois-hycka/profil/spieler/123765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hycka,Unknown,Czech Republic,cz,FK Teplice,Cheb,Alois Hyčka,Defender - Right-Back,"1,69 m",22.07.1990,156,4,8,0,19,1,0,35,53,10.616
Zdenko Frtala,Retired,https://www.transfermarkt.us/zdenko-frtala/profil/spieler/104225,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Frtala,Unknown,Slovakia,sk,FK Teplice,Nitra,Zdenko Frťala,Defender,"1,81 m",03.08.1970,155,2,1,1,31,0,2,10,26,12.701
Zbynek Rampacek,Retired,https://www.transfermarkt.us/zbynek-rampacek/profil/spieler/749645,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rampacek,Unknown,Czech Republic,cz,FK Teplice,Unknown,Zbyněk Rampáček,Defender - Centre-Back,"1,82 m",09.07.1968,151,7,0,0,26,2,0,10,7,12.745
Petr Lukas,Retired,https://www.transfermarkt.us/petr-lukas/profil/spieler/21253,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lukas,Unknown,Czech Republic,cz,FK Teplice,Praha,Petr Lukáš,Defender - Centre-Back,N/A,24.04.1978,150,9,1,0,37,2,1,1,0,13.364
Libor Machacek,Retired,https://www.transfermarkt.us/libor-machacek/profil/spieler/92132,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Machacek,Unknown,Czech Republic,cz,FK Teplice,Unknown,Libor Macháček,Goalkeeper,Unknown,22.09.1970,145,0,1,0,5,0,1,0,1,13.045
Petr Fousek,Retired,https://www.transfermarkt.us/petr-fousek/profil/spieler/63880,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fousek,Unknown,Czech Republic,cz,FK Teplice,Unknown,Unknown,Midfield,"1,82 m",11.08.1972,142,19,22,0,24,1,0,14,37,11.370
Robert Jukl,FK Teplice,https://www.transfermarkt.us/robert-jukl/profil/spieler/523507,https://img.a.transfermarkt.technology/portrait/small/523507-1701587745.png?lm=1,Jukl,-,Czech Republic,cz,FK Teplice,Unknown,Unknown,Midfield - Central Midfield,"1,81 m",28.10.1998,141,5,8,0,24,0,0,21,32,10.726
Lukas Marecek,FK Teplice,https://www.transfermarkt.us/lukas-marecek/profil/spieler/70170,https://img.a.transfermarkt.technology/portrait/small/70170-1701469805.png?lm=1,Marecek,-,Czech Republic,cz,FK Teplice,Ivančice,Lukáš Mareček,Midfield - Defensive Midfield,"1,82 m",17.04.1990,141,5,1,1,26,2,2,18,28,10.707
Jakub Hora,FK Dukla Prague,https://www.transfermarkt.us/jakub-hora/profil/spieler/108007,https://img.a.transfermarkt.technology/portrait/small/108007-1700724352.png?lm=1,Hora,-,Czech Republic,cz,FK Teplice,Most,Jakub Hora,Midfield - Central Midfield,"1,76 m",23.02.1991,129,27,14,0,12,0,0,5,31,10.929
Karel Rada,Retired,https://www.transfermarkt.us/karel-rada/profil/spieler/733,https://img.a.transfermarkt.technology/portrait/small/733-1541432060.jpg?lm=1,Rada,5,Czech Republic,cz,FK Teplice,Karlovy Vary,Unknown,Defender - Centre-Back,N/A,02.03.1971,122,6,2,1,26,1,2,1,3,10.825
Miroslav Rada,Retired,https://www.transfermarkt.us/miroslav-rada/profil/spieler/29909,https://img.a.transfermarkt.technology/portrait/small/29909-1494316365.jpg?lm=1,Rada,-,Czech Republic,cz,FK Teplice,Ústí nad Labem,Unknown,Defender - Centre-Back,N/A,06.08.1976,119,4,0,0,28,0,0,3,8,10.328
Jan Knapik,FC Slovan Liberec,https://www.transfermarkt.us/jan-knapik/profil/spieler/591843,https://img.a.transfermarkt.technology/portrait/small/591843-1701469663.png?lm=1,Knapik,18,Czech Republic,cz,FK Teplice,Unknown,Jan Knapík,Defender - Centre-Back,"1,93 m",11.12.2000,118,5,2,1,12,0,1,22,12,8.901
Tomas Hunal,Retired,https://www.transfermarkt.us/tomas-hunal/profil/spieler/21037,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hunal,-,Czech Republic,cz,FK Teplice,Praha,Tomáš Hunal,Defender - Centre-Back,"1,81 m",01.06.1973,117,3,0,1,28,0,0,2,32,9.648
Petr Brabec,Retired,https://www.transfermarkt.us/petr-brabec/profil/spieler/256373,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brabec,Unknown,Czech Republic,cz,FK Teplice,Unknown,Unknown,Defender,Unknown,01.02.1969,117,5,5,1,13,0,0,17,4,9.090
Jiri Sabou,Retired,https://www.transfermarkt.us/jiri-sabou/profil/spieler/26404,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sabou,Unknown,Czech Republic,cz,FK Teplice,Unknown,Jiří Sabou,Midfield - Defensive Midfield,"1,83 m",05.12.1974,116,12,4,0,30,1,0,6,8,9.879
Michal Kolomaznik,Retired,https://www.transfermarkt.us/michal-kolomaznik/profil/spieler/5074,https://img.a.transfermarkt.technology/portrait/small/s_5074_123_2013_10_02_1.jpg?lm=1,Kolomaznik,-,Czech Republic,cz,FK Teplice,Brno,Michal Kolomazník,Attack - Centre-Forward,"1,75 m",20.07.1976,115,23,11,0,11,0,0,20,43,8.197
Petr Vorisek,Retired,https://www.transfermarkt.us/petr-vorisek/profil/spieler/16019,https://img.a.transfermarkt.technology/portrait/small/s_16019_3551_2010_1.jpg?lm=1,Vorisek,-,Czech Republic,cz,FK Teplice,Děčín,Petr Voříšek,Defender - Centre-Back,N/A,19.03.1979,112,7,8,0,16,0,0,14,17,8.579
Patrik Zitny,FC Zbrojovka Brno,https://www.transfermarkt.us/patrik-zitny/profil/spieler/192809,https://img.a.transfermarkt.technology/portrait/small/192809-1702842925.png?lm=1,Zitny,14,Czech Republic,cz,FK Teplice,Unknown,Patrik Žitný,Midfield - Attacking Midfield,"1,77 m",21.01.1999,110,15,8,0,13,0,0,25,51,7.357
Josef Kaufman,Retired,https://www.transfermarkt.us/josef-kaufman/profil/spieler/21044,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kaufman,-,Czech Republic,cz,FK Teplice,Pardubice,Unknown,Defender - Right-Back,"1,88 m",27.03.1984,108,2,2,0,26,0,0,8,16,8.675
Martin Jindracek,USV Oed/Zeillern,https://www.transfermarkt.us/martin-jindracek/profil/spieler/88752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jindracek,Unknown,Czech Republic,cz,FK Teplice,Roudnice nad Labem,Martin Jindráček,Attack - Centre-Forward,"1,79 m",29.11.1989,107,12,8,0,7,1,0,46,31,5.931
Vlastimil Stozicky,SK Banik Modlany,https://www.transfermarkt.us/vlastimil-stozicky/profil/spieler/56660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stozicky,Unknown,Czech Republic,cz,FK Teplice,Unknown,Vlastimil Stožický,Midfield - Left Midfield,"1,82 m",30.11.1982,106,17,11,0,12,0,0,26,37,7.185
Pavel Moulis,FK Viagem Usti nad Labem,https://www.transfermarkt.us/pavel-moulis/profil/spieler/195503,https://img.a.transfermarkt.technology/portrait/small/195503-1702410962.png?lm=1,Moulis,Unknown,Czech Republic,cz,FK Teplice,Teplice,Pavel Moulis,Attack - Right Winger,"1,82 m",07.04.1991,104,15,13,0,12,0,0,23,54,7.015
Vladimír Leitner,Retired,https://www.transfermarkt.us/vladimir-leitner/profil/spieler/24241,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Leitner,7,Slovakia,sk,FK Teplice,Žilina,Unknown,Defender - Left-Back,"1,78 m",28.06.1974,103,2,5,0,15,0,1,10,12,8.463
Matej Radosta,FK Teplice,https://www.transfermarkt.us/matej-radosta/profil/spieler/486618,https://img.a.transfermarkt.technology/portrait/small/486618-1701469961.png?lm=1,Radosta,19,Czech Republic,cz,FK Teplice,Unknown,Matěj Radosta,Midfield - Left Midfield,"1,78 m",10.05.2001,101,4,5,0,2,1,1,52,32,4.886
Michal Jerabek,Without Club,https://www.transfermarkt.us/michal-jerabek/profil/spieler/261897,https://img.a.transfermarkt.technology/portrait/small/261897-1615799132.png?lm=1,Jerabek,-,Czech Republic,cz,FK Teplice,Praha,Michal Jeřábek,Defender - Centre-Back,"1,91 m",10.09.1993,99,8,1,0,16,2,0,2,1,8.807
Michael Lüftner,Without Club,https://www.transfermarkt.us/michael-luftner/profil/spieler/61763,https://img.a.transfermarkt.technology/portrait/small/61763-1493971705.jpg?lm=1,Lüftner,-,Czech Republic,cz,FK Teplice,Chabařovice,Michael Lüftner,Defender - Centre-Back,"1,90 m",14.03.1994,97,6,0,0,10,1,2,5,4,8.044
Egon Vuch,SK Primalex Brasy,https://www.transfermarkt.us/egon-vuch/profil/spieler/180534,https://img.a.transfermarkt.technology/portrait/small/180534-1554128314.png?lm=1,Vuch,-,Czech Republic,cz,FK Teplice,Plzeň,Egon Vůch,Midfield - Right Midfield,"1,77 m",01.02.1991,97,11,17,0,7,0,0,37,22,5.900
Pavel Krmas,Retired,https://www.transfermarkt.us/pavel-krmas/profil/spieler/9697,https://img.a.transfermarkt.technology/portrait/small/9697-1408098193.jpg?lm=1,Krmas,Unknown,Czech Republic,cz,FK Teplice,Broumov,Pavel Krmaš,Defender - Centre-Back,"1,93 m",03.03.1980,94,5,0,0,16,0,0,2,7,8.099
David Jablonsky,Without Club,https://www.transfermarkt.us/david-jablonsky/profil/spieler/113575,https://img.a.transfermarkt.technology/portrait/small/113575-1669049004.png?lm=1,Jablonsky,-,Czech Republic,cz,FK Teplice,Sokolov,David Jablonský,Defender - Centre-Back,"1,90 m",08.10.1991,94,7,0,1,26,1,0,7,1,7.955
Petr Benat,Retired,https://www.transfermarkt.us/petr-benat/profil/spieler/21006,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Benat,Unknown,Czech Republic,cz,FK Teplice,Děčín,Petr Benát,Midfield - Attacking Midfield,"1,84 m",20.05.1980,93,5,3,0,8,0,0,28,22,6.079
Martin Fenin,TJ ZD Kovarov,https://www.transfermarkt.us/martin-fenin/profil/spieler/21021,https://img.a.transfermarkt.technology/portrait/small/21021-1438247989.jpg?lm=1,Fenin,-,Czech Republic,cz,FK Teplice,Cheb,Unknown,Attack - Centre-Forward,"1,83 m",16.04.1987,92,16,4,0,15,0,0,47,31,4.499
Vlastimil Vidlicka,FK Olympia Radotin,https://www.transfermarkt.us/vlastimil-vidlicka/profil/spieler/26891,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vidlicka,-,Czech Republic,cz,FK Teplice,Zlín,Vlastimil Vidlička,Defender - Right-Back,"1,80 m",02.07.1981,85,4,3,1,16,0,0,2,12,7.259
Martin Slavik,Retired,https://www.transfermarkt.us/martin-slavik/profil/spieler/34540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Slavik,-,Czech Republic,cz,FK Teplice,Nový Jičín,Martin Slavík,Goalkeeper,"1,94 m",21.09.1979,83,0,0,0,6,0,0,2,2,7.293
Michal Smejkal,Retired,https://www.transfermarkt.us/michal-smejkal/profil/spieler/35767,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Smejkal,-,Czech Republic,cz,FK Teplice,Pilsen,Michal Smejkal,Defender - Centre-Back,"1,93 m",21.02.1986,83,4,3,0,7,0,0,27,10,5.218
Jan Shejbal,Bohemians Prague 1905,https://www.transfermarkt.us/jan-shejbal/profil/spieler/280875,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shejbal,-,Czech Republic,cz,FK Teplice,Pardubice,Jan Shejbal,Midfield - Central Midfield,"1,87 m",20.04.1994,82,5,4,1,17,1,1,22,9,5.542
Michal Bilek,Retired,https://www.transfermarkt.us/michal-bilek/profil/spieler/106960,https://img.a.transfermarkt.technology/portrait/small/106960-1632236138.jpg?lm=1,Bilek,-,Czech Republic,cz,FK Teplice,Praha,Michal Bílek,Midfield - Left Midfield,"1,77 m",13.04.1965,80,11,8,0,10,0,0,5,9,6.510
Tomas Kukol,Retired,https://www.transfermarkt.us/tomas-kukol/profil/spieler/104226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kukol,Unknown,Czech Republic,cz,FK Teplice,Unknown,Tomáš Kukol,Defender,"1,78 m",09.08.1974,80,2,2,0,7,1,0,18,18,5.461
David Vanecek,TJ Dynamo Horsovsky Tyn,https://www.transfermarkt.us/david-vanecek/profil/spieler/141229,https://img.a.transfermarkt.technology/portrait/small/141229-1611948373.jpg?lm=1,Vanecek,-,Czech Republic,cz,FK Teplice,Planá,David Vaněček,Attack - Centre-Forward,"1,92 m",09.03.1991,80,26,4,1,8,1,0,22,17,5.412
Jan Rezek,TJ Sokol Brezno,https://www.transfermarkt.us/jan-rezek/profil/spieler/15890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rezek,9,Czech Republic,cz,FK Teplice,Březno,Jan Rezek,Attack - Second Striker,"1,78 m",05.05.1982,80,12,6,0,12,0,0,18,43,5.182
Jan Hosek,1.FC Bad Kötzting,https://www.transfermarkt.us/jan-hosek/profil/spieler/103892,https://img.a.transfermarkt.technology/portrait/small/103892-1708673965.png?lm=1,Hosek,21,Czech Republic,cz,FK Teplice,Klatovy,Jan Hošek,Defender - Centre-Back,"1,89 m",01.04.1989,77,5,0,1,10,1,1,23,7,4.819
Ladislav Kodad,FK Viagem Usti nad Labem,https://www.transfermarkt.us/ladislav-kodad/profil/spieler/572188,https://img.a.transfermarkt.technology/portrait/small/572188-1702843035.png?lm=1,Kodad,Unknown,Czech Republic,cz,FK Teplice,Unknown,Unknown,Midfield - Right Midfield,"1,82 m",23.04.1998,77,4,4,0,7,0,0,46,19,3.569
Francis Litsingi,Retired,https://www.transfermarkt.us/francis-litsingi/profil/spieler/86127,https://img.a.transfermarkt.technology/portrait/small/s_86127_12423_2012_1.jpg?lm=1,Litsingi,12,Congo,cg,FK Teplice,Brazzaville,Unknown,Midfield - Left Midfield,"1,80 m",10.09.1986,75,24,12,0,11,0,0,4,20,6.319
Marian Rizek,Retired,https://www.transfermarkt.us/marian-rizek/profil/spieler/256762,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rizek,Unknown,Czech Republic,cz,FK Teplice,Unknown,Marián Řízek,Defender,Unknown,22.06.1966,75,12,4,0,2,0,0,5,4,6.298
Pavel Horvath,Retired,https://www.transfermarkt.us/pavel-horvath/profil/spieler/21033,https://img.a.transfermarkt.technology/portrait/small/s_21033_941_2013_10_23_2.jpg?lm=1,Horvath,14,Czech Republic,cz,FK Teplice,Praha,Pavel Horváth,Midfield - Central Midfield,"1,78 m",22.04.1975,74,10,5,0,19,1,0,1,6,6.522
Martin Fillo,SpVgg SV Weiden,https://www.transfermarkt.us/martin-fillo/profil/spieler/35753,https://img.a.transfermarkt.technology/portrait/small/s_35753_1148_2013_09_23_1.jpg?lm=1,Fillo,-,Czech Republic,cz,FK Teplice,Planá,Unknown,Midfield - Right Midfield,"1,79 m",07.02.1986,74,23,12,0,12,1,0,0,16,6.463
Abdallah Gning,FK Teplice,https://www.transfermarkt.us/abdallah-gning/profil/spieler/968445,https://img.a.transfermarkt.technology/portrait/small/968445-1701470066.png?lm=1,Gning,Unknown,Senegal,sn,FK Teplice,Unknown,Unknown,Attack - Centre-Forward,"1,85 m",29.09.1998,72,14,5,0,11,1,0,13,42,4.959
Emil Rilke,Retired,https://www.transfermarkt.us/emil-rilke/profil/spieler/21110,https://img.a.transfermarkt.technology/portrait/small/s_21110_30_2012_1.jpg?lm=1,Rilke,-,Czech Republic,cz,FK Teplice,Ústí nad Labem,Unknown,Midfield - Right Midfield,N/A,19.11.1983,70,7,4,0,8,0,0,23,34,4.109
Nivaldo,Retired,https://www.transfermarkt.us/nivaldo/profil/spieler/197149,https://img.a.transfermarkt.technology/portrait/small/s_197149_2990_2013_01_23_1.jpg?lm=1,Nivaldo,18,Cape Verde,unknown,FK Teplice,São Nicolau,Unknown,Defender - Left-Back,"1,79 m",10.07.1988,69,10,16,0,8,0,0,11,23,5.138
Roman Lengyel,Retired,https://www.transfermarkt.us/roman-lengyel/profil/spieler/25010,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lengyel,5,Czech Republic,cz,FK Teplice,České Budějovice,Roman Lengyel,Defender - Centre-Back,"1,91 m",03.11.1978,67,1,2,0,7,0,0,6,4,5.451
Jaromir Jindracek,Retired,https://www.transfermarkt.us/jaromir-jindracek/profil/spieler/142125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jindracek,Unknown,Czech Republic,cz,FK Teplice,Unknown,Jaromír Jindráček,Midfield,Unknown,01.02.1970,67,13,0,0,7,0,0,28,27,3.563
Nemanja Micevic,FK Teplice,https://www.transfermarkt.us/nemanja-micevic/profil/spieler/599345,https://img.a.transfermarkt.technology/portrait/small/599345-1701469695.png?lm=1,Micevic,-,Serbia,rs,FK Teplice,Užice,Немања Мићевић,Defender - Centre-Back,"1,91 m",28.01.1999,65,3,0,0,11,0,1,1,11,5.477
Jiri Masek,Retired,https://www.transfermarkt.us/jiri-masek/profil/spieler/21078,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Masek,-,Czech Republic,cz,FK Teplice,Mladá Boleslav,Jiří Mašek,Attack - Centre-Forward,N/A,05.10.1978,65,17,2,0,9,0,0,2,23,5.321
Stepan Chaloupek,SK Slavia Prague,https://www.transfermarkt.us/stepan-chaloupek/profil/spieler/944827,https://img.a.transfermarkt.technology/portrait/small/944827-1701469636.png?lm=1,Unknown,Unknown,Czech Republic,cz,FK Teplice,Unknown,Unknown,Unknown,Unknown,08.03.2003,63,3,1,2,12,0,0,7,3,5.174
Jiri Skala,Retired,https://www.transfermarkt.us/jiri-skala/profil/spieler/26911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Skala,-,Czech Republic,cz,FK Teplice,Plzeň,Jiří Skála,Midfield - Defensive Midfield,"1,81 m",10.10.1973,63,2,2,0,16,1,1,19,9,4.042
Aldin Cajic,Without Club,https://www.transfermarkt.us/aldin-cajic/profil/spieler/163380,https://img.a.transfermarkt.technology/portrait/small/163380-1665481059.png?lm=1,Cajic,18,Bosnia-Herzegovina,unknown,FK Teplice,Konjic,Aldin Čajić,Midfield - Central Midfield,"1,82 m",11.09.1992,61,2,1,0,9,0,0,17,25,3.851
Petr Kodes,FC Hradec Kralove,https://www.transfermarkt.us/petr-kodes/profil/spieler/292520,https://img.a.transfermarkt.technology/portrait/small/292520-1618929770.jpg?lm=1,Kodes,20,Czech Republic,cz,FK Teplice,Krupka,Petr Kodeš,Midfield - Defensive Midfield,"1,85 m",31.01.1996,60,0,1,0,12,1,2,23,16,3.293
David Cerny,FK Viagem Usti nad Labem,https://www.transfermarkt.us/david-cerny/profil/spieler/651651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cerny,Unknown,Czech Republic,cz,FK Teplice,Lovosice,David Černý,Attack - Right Winger,"1,85 m",10.12.1995,59,1,3,0,4,0,0,21,13,3.817
Roman Potocny,SK Lisen,https://www.transfermarkt.us/roman-potocny/profil/spieler/179240,https://img.a.transfermarkt.technology/portrait/small/179240-1706470566.png?lm=1,Potocny,19,Czech Republic,cz,FK Teplice,Roudnice nad Labem,Roman Potočný,Attack - Left Winger,"1,91 m",25.04.1991,59,10,3,0,9,1,0,22,12,3.534
Martin Frydek,Retired,https://www.transfermarkt.us/martin-frydek/profil/spieler/6845,https://img.a.transfermarkt.technology/portrait/small/s_6845_123_2012_12_05_1.jpg?lm=1,Frydek,-,Czech Republic,cz,FK Teplice,Hradec Králové,Martin Frýdek,Midfield - Central Midfield,"1,69 m",09.03.1969,57,3,3,0,4,0,1,14,31,3.386
Ivo Taborsky,Retired,https://www.transfermarkt.us/ivo-taborsky/profil/spieler/21128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Taborsky,-,Czech Republic,cz,FK Teplice,Praha,Ivo Táborský,Attack - Left Winger,"1,84 m",10.05.1985,57,6,4,0,6,1,0,36,8,2.371
Tomas Jirsak,TJ Svitavy,https://www.transfermarkt.us/tomas-jirsak/profil/spieler/34764,https://img.a.transfermarkt.technology/portrait/small/34764-1673447327.png?lm=1,Jirsak,8,Czech Republic,cz,FK Teplice,Vysoké Mýto,Tomáš Jirsák,Midfield - Central Midfield,"1,72 m",29.06.1984,56,6,3,0,8,0,0,5,25,4.444
Matej Siva,Fomat Martin,https://www.transfermarkt.us/matej-siva/profil/spieler/41378,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Siva,-,Slovakia,sk,FK Teplice,Unknown,Unknown,Defender - Right-Back,"1,84 m",10.10.1984,55,3,1,1,7,0,0,10,10,4.048
Tadeas Vachousek,FC Zbrojovka Brno,https://www.transfermarkt.us/tadeas-vachousek/profil/spieler/751680,https://img.a.transfermarkt.technology/portrait/small/751680-1701470129.png?lm=1,Vachousek,8,Czech Republic,cz,FK Teplice,Unknown,Tadeáš Vachoušek,Attack - Centre-Forward,"1,83 m",11.01.2004,54,7,5,0,5,0,0,36,19,1.971
Jan Stohanzl,FC Libisany,https://www.transfermarkt.us/jan-stohanzl/profil/spieler/35829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stohanzl,-,Czech Republic,cz,FK Teplice,Unknown,Jan Štohanzl,Midfield - Central Midfield,"1,74 m",20.03.1985,53,2,0,0,4,0,0,26,17,2.597
