name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Frantisek Cech,FC Hradec Kralove,https://www.transfermarkt.us/frantisek-cech/profil/spieler/321177,https://img.a.transfermarkt.technology/portrait/small/321177-1618929971.jpg?lm=1,Cech,-,Czech Republic,cz,FC Hradec Kralove,Unknown,František Čech,Defender - Centre-Back,"1,79 m",12.06.1998,141,2,1,0,31,1,0,23,22,10.596
David Kalousek,Retired,https://www.transfermarkt.us/david-kalousek/profil/spieler/29515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kalousek,Unknown,Czech Republic,cz,FC Hradec Kralove,Hradec Králové,Unknown,Defender - Left-Back,"1,73 m",13.05.1975,138,3,6,0,9,0,0,22,23,10.266
Radim Ottmar,SK Tyniste nad Orlici,https://www.transfermarkt.us/radim-ottmar/profil/spieler/70676,https://img.a.transfermarkt.technology/portrait/small/70676-1618929507.jpg?lm=1,Ottmar,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Unknown,Goalkeeper,"1,83 m",08.12.1983,137,0,0,0,8,0,1,0,1,12.326
Tomas Malinsky,FK Prepere,https://www.transfermarkt.us/tomas-malinsky/profil/spieler/193590,https://img.a.transfermarkt.technology/portrait/small/193590-1605983741.png?lm=1,Malinsky,8,Czech Republic,cz,FC Hradec Kralove,Skuteč,Tomáš Malínský,Midfield - Right Midfield,"1,70 m",25.08.1991,137,14,10,0,23,1,1,38,44,8.947
Jiri Lindr,FK Horni Redice,https://www.transfermarkt.us/jiri-lindr/profil/spieler/63925,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lindr,Unknown,Czech Republic,cz,FC Hradec Kralove,Broumov,Jiří Lindr,Goalkeeper,"1,92 m",07.08.1986,131,0,0,0,6,0,1,1,0,11.693
Tomas Holes,SK Slavia Prague,https://www.transfermarkt.us/tomas-holes/profil/spieler/216278,https://img.a.transfermarkt.technology/portrait/small/216278-1697831325.png?lm=1,Holes,14,Czech Republic,cz,FC Hradec Kralove,Hradec Králové,Tomáš Holeš,Defender - Centre-Back,"1,80 m",31.03.1993,127,6,4,0,8,1,1,4,9,10.936
Richard Jukl,Retired,https://www.transfermarkt.us/richard-jukl/profil/spieler/100720,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jukl,Unknown,Czech Republic,cz,FC Hradec Kralove,Jimramov,Unknown,Midfield - Central Midfield,"1,78 m",13.06.1968,126,25,14,0,23,1,0,4,12,10.860
Jakub Klima,FC Hradec Kralove,https://www.transfermarkt.us/jakub-klima/profil/spieler/539698,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Klima,2,Czech Republic,cz,FC Hradec Kralove,Nymburk,Jakub Klíma,Defender - Centre-Back,"1,83 m",28.08.1998,123,0,4,1,20,0,1,7,8,10.376
David Zoubek,Retired,https://www.transfermarkt.us/david-zoubek/profil/spieler/26364,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zoubek,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Unknown,Midfield - Attacking Midfield,"1,83 m",03.02.1974,121,6,5,0,14,1,2,16,39,8.966
Karel Urbanek,---,https://www.transfermarkt.us/karel-urbanek/profil/spieler/364349,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Urbanek,Unknown,Czech Republic,cz,FC Hradec Kralove,Turnov,Karel Urbánek,Defender,Unknown,14.04.1972,117,6,1,0,33,1,1,6,19,9.636
Daniel Vasulin,FC Viktoria Plzen,https://www.transfermarkt.us/daniel-vasulin/profil/spieler/558473,https://img.a.transfermarkt.technology/portrait/small/558473-1618928994.jpg?lm=1,Vasulin,-,Czech Republic,cz,FC Hradec Kralove,Hlinsko,Daniel Vašulín,Attack - Centre-Forward,"1,95 m",11.06.1998,117,33,9,0,19,0,0,16,52,8.694
Radek Hochmeister,Retired,https://www.transfermarkt.us/radek-hochmeister/profil/spieler/18915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hochmeister,-,Czech Republic,cz,FC Hradec Kralove,Unknown,Unknown,Midfield - Defensive Midfield,"1,90 m",06.09.1982,115,10,2,0,8,0,1,15,19,8.565
Miroslav Zemanek,Retired,https://www.transfermarkt.us/miroslav-zemanek/profil/spieler/708483,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zemanek,Unknown,Czech Republic,cz,FC Hradec Kralove,Rychnov nad Kněžnou,Miroslav Zemánek,Midfield,"1,84 m",31.12.1974,111,3,2,0,20,0,0,1,2,9.902
Otto Urma,FK Chlumcany,https://www.transfermarkt.us/otto-urma/profil/spieler/315201,https://img.a.transfermarkt.technology/portrait/small/315201-1618929741.jpg?lm=1,Urma,-,Czech Republic,cz,FC Hradec Kralove,Domoušice,Unknown,Defender - Left-Back,"1,78 m",17.08.1994,111,8,14,0,27,1,0,11,13,8.944
David Homolac,Retired,https://www.transfermarkt.us/david-homolac/profil/spieler/21031,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Homolac,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,David Homoláč,Defender - Centre-Back,"1,81 m",12.10.1973,111,6,2,0,24,1,2,31,19,7.253
Michal Smarda,Retired,https://www.transfermarkt.us/michal-smarda/profil/spieler/63049,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Smarda,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Michal Šmarda,Defender,"1,74 m",31.01.1971,107,6,5,0,20,1,1,1,9,9.374
Vaclav Pilar,FC Hradec Kralove,https://www.transfermarkt.us/vaclav-pilar/profil/spieler/63955,https://img.a.transfermarkt.technology/portrait/small/63955-1593686118.jpg?lm=1,Pilar,12,Czech Republic,cz,FC Hradec Kralove,Chlumec nad Cidlinou,Václav Pilař,Midfield - Left Midfield,"1,71 m",13.10.1988,107,21,8,0,13,0,1,10,66,8.038
Petr Schwarz,Slask Wroclaw,https://www.transfermarkt.us/petr-schwarz/profil/spieler/208591,https://img.a.transfermarkt.technology/portrait/small/208591-1696621186.png?lm=1,Schwarz,14,Czech Republic,cz,FC Hradec Kralove,Náchod,Petr Schwarz,Midfield - Defensive Midfield,"1,74 m",12.11.1991,106,16,11,0,15,0,0,29,33,6.815
Tomas Rezek,Retired,https://www.transfermarkt.us/tomas-rezek/profil/spieler/63966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rezek,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Tomáš Rezek,Midfield - Right Midfield,"1,71 m",09.05.1984,104,4,1,0,3,0,0,33,39,6.401
Jakub Rada,TJ Spoje Prague,https://www.transfermarkt.us/jakub-rada/profil/spieler/70193,https://img.a.transfermarkt.technology/portrait/small/70193-1618929694.jpg?lm=1,Rada,-,Czech Republic,cz,FC Hradec Kralove,Praha,Jakub Rada,Midfield - Defensive Midfield,"1,85 m",05.05.1987,101,15,13,0,14,0,0,27,35,6.866
Roman Fischer,FK Primus Pribor,https://www.transfermarkt.us/roman-fischer/profil/spieler/64302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fischer,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Unknown,Midfield - Right Midfield,"1,73 m",24.03.1983,99,16,0,0,11,0,1,1,10,8.740
Jakub Kucera,FC Hradec Kralove,https://www.transfermarkt.us/jakub-kucera/profil/spieler/343559,https://img.a.transfermarkt.technology/portrait/small/343559-1710452689.png?lm=1,Kucera,-,Czech Republic,cz,FC Hradec Kralove,Unknown,Jakub Kučera,Midfield - Central Midfield,"1,84 m",28.01.1997,98,10,4,0,20,0,2,21,21,6.970
Michal Leibl,SK Sigma Olomouc,https://www.transfermarkt.us/michal-leibl/profil/spieler/280864,https://img.a.transfermarkt.technology/portrait/small/280864-1618929584.jpg?lm=1,Leibl,Unknown,Czech Republic,cz,FC Hradec Kralove,Osek,Michal Leibl,Defender - Left-Back,"1,84 m",07.06.1992,98,8,3,0,37,3,0,16,37,6.948
Petr Pokorny,Retired,https://www.transfermarkt.us/petr-pokorny/profil/spieler/29533,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pokorny,Unknown,Czech Republic,cz,FC Hradec Kralove,Hradec Kralove,Petr Pokorný,Defender - Centre-Back,"1,85 m",28.12.1975,97,4,2,0,22,0,0,8,2,8.044
Milan Ptacek,Retired,https://www.transfermarkt.us/milan-ptacek/profil/spieler/496594,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ptacek,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Milan Ptáček,Defender - Right-Back,Unknown,27.01.1970,96,4,6,0,15,2,0,30,20,6.090
Bohuslav Pilny,Retired,https://www.transfermarkt.us/bohuslav-pilny/profil/spieler/21256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pilny,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Bohuslav Pilný,Defender - Right-Back,"1,76 m",22.03.1973,95,1,0,0,19,1,1,11,5,7.592
Filip Zorvan,SK Sigma Olomouc,https://www.transfermarkt.us/filip-zorvan/profil/spieler/297680,https://img.a.transfermarkt.technology/portrait/small/297680-1701972499.png?lm=1,Zorvan,-,Czech Republic,cz,FC Hradec Kralove,Nové Město nad Metují,Unknown,Midfield - Attacking Midfield,"1,72 m",07.04.1996,93,12,6,0,8,0,0,39,28,5.209
Karel Havlicek,Retired,https://www.transfermarkt.us/karel-havlicek/profil/spieler/750148,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Havlicek,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Karel Havlíček,Defender - Left-Back,Unknown,19.07.1969,92,2,2,0,14,1,0,9,5,7.545
Michal Lesak,Retired,https://www.transfermarkt.us/michal-lesak/profil/spieler/35239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lesak,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Michal Lesák,Defender,"1,80 m",18.08.1975,92,3,2,0,28,0,1,11,15,7.148
Adrian Rolko,Retired,https://www.transfermarkt.us/adrian-rolko/profil/spieler/46069,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rolko,Unknown,Czech Republic,cz,FC Hradec Kralove,Hradec Králové,Adrian Rolko,Defender - Centre-Back,"2,02 m",14.09.1978,92,3,0,0,8,2,1,13,2,7.111
Jan Pazler,FK Olympia Radotin,https://www.transfermarkt.us/jan-pazler/profil/spieler/170679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pazler,-,Czech Republic,cz,FC Hradec Kralove,Náchod,Jan Pázler,Attack - Centre-Forward,"1,86 m",10.01.1991,92,53,2,0,9,0,0,24,36,6.042
Erik Prekop,FC Banik Ostrava,https://www.transfermarkt.us/erik-prekop/profil/spieler/446573,https://img.a.transfermarkt.technology/portrait/small/446573-1618929021.jpg?lm=1,Prekop,-,Slovakia,sk,FC Hradec Kralove,Unknown,Unknown,Attack - Centre-Forward,"1,85 m",08.10.1997,88,19,6,0,12,0,1,30,40,5.004
Jaroslav Michalicka,Retired,https://www.transfermarkt.us/jaroslav-michalicka/profil/spieler/163444,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Michalicka,-,Slovakia,sk,FC Hradec Kralove,Unknown,Jaroslav Michalička,Defender - Centre-Back,Unknown,26.09.1968,86,6,3,0,22,0,0,8,13,6.792
Filip Klapka,Olympia Hradec Kralove 1901,https://www.transfermarkt.us/filip-klapka/profil/spieler/21045,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Klapka,-,Czech Republic,cz,FC Hradec Kralove,Hradec Králové,Unknown,Midfield - Attacking Midfield,"1,85 m",20.06.1981,86,8,5,0,11,0,0,12,22,6.777
Tomas Bouska,Retired,https://www.transfermarkt.us/tomas-bouska/profil/spieler/24664,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bouska,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Tomáš Bouška,Midfield,"1,82 m",12.10.1979,84,6,3,0,5,1,0,29,24,5.194
Milan Cerny,FK Kosor,https://www.transfermarkt.us/milan-cerny/profil/spieler/34531,https://img.a.transfermarkt.technology/portrait/small/s_34531_2381_2011_1.jpg?lm=1,Cerny,-,Czech Republic,cz,FC Hradec Kralove,Praha,Milan Černý,Midfield - Left Midfield,"1,78 m",16.03.1988,81,3,6,1,9,0,0,26,11,5.187
Dominik Soukenik,FC Sellier & Bellot Vlasim,https://www.transfermarkt.us/dominik-soukenik/profil/spieler/591920,https://img.a.transfermarkt.technology/portrait/small/591920-1703614903.png?lm=1,Soukenik,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Dominik Soukeník,Midfield - Central Midfield,"1,82 m",13.07.1999,80,2,4,0,8,0,0,45,12,3.503
Jaroslav Zelený,AC Sparta Prague,https://www.transfermarkt.us/jaroslav-zeleny/profil/spieler/142219,https://img.a.transfermarkt.technology/portrait/small/142219-1654266297.jpg?lm=1,Zelený,-,Czech Republic,cz,FC Hradec Kralove,Hradec Králové,Unknown,Defender - Centre-Back,"1,90 m",20.08.1992,79,5,8,0,5,0,0,27,16,4.865
Tomas Koubek,FC Slovan Liberec,https://www.transfermarkt.us/tomas-koubek/profil/spieler/146714,https://img.a.transfermarkt.technology/portrait/small/146714-1658599187.jpg?lm=1,Koubek,16,Czech Republic,cz,FC Hradec Kralove,Hradec Králové,Tomáš Koubek,Goalkeeper,"1,97 m",26.08.1992,75,0,1,0,3,0,0,0,1,6.705
Daniel Kaplan,Retired,https://www.transfermarkt.us/daniel-kaplan/profil/spieler/496593,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kaplan,Unknown,Czech Republic,cz,FC Hradec Kralove,Unknown,Unknown,Midfield,"1,76 m",06.03.1973,75,6,1,0,16,0,0,27,32,4.192
