name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jan Stohanzl,FC Libisany,https://www.transfermarkt.us/jan-stohanzl/profil/spieler/35829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stohanzl,-,Czech Republic,cz,FK Mlada Boleslav,Unknown,Jan Štohanzl,Midfield - Central Midfield,"1,74 m",20.03.1985,102,9,8,0,20,0,0,26,31,6.931
Tomas Sedlacek,TJ Kopidlno,https://www.transfermarkt.us/tomas-sedlacek/profil/spieler/26910,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sedlacek,Unknown,Czech Republic,cz,FK Mlada Boleslav,Unknown,Tomáš Sedláček,Attack - Centre-Forward,"1,86 m",29.08.1980,98,10,5,0,11,1,0,48,16,5.263
Antonin Krapka,Bohemians Prague 1905,https://www.transfermarkt.us/antonin-krapka/profil/spieler/367653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Krapka,-,Czech Republic,cz,FK Mlada Boleslav,Mladá Boleslav,Antonín Křapka,Defender - Centre-Back,"1,83 m",22.01.1994,97,2,3,0,9,1,0,5,10,8.171
Ondrej Karafiat,1.FC Nuremberg,https://www.transfermarkt.us/ondrej-karafiat/profil/spieler/181614,https://img.a.transfermarkt.technology/portrait/small/181614-1727084011.jpg?lm=1,Karafiat,5,Czech Republic,cz,FK Mlada Boleslav,Praha,Ondřej Karafiát,Defender - Centre-Back,"1,82 m",01.12.1994,96,2,1,2,11,1,1,0,5,8.527
Jan Rajnoch,TJ Jiloviste,https://www.transfermarkt.us/jan-rajnoch/profil/spieler/21108,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rajnoch,4,Czech Republic,cz,FK Mlada Boleslav,Frýdlant,Jan Rajnoch,Defender - Centre-Back,"1,85 m",30.09.1981,94,22,5,0,19,1,0,3,1,8.194
Frantisek Sevinsky,Retired,https://www.transfermarkt.us/frantisek-sevinsky/profil/spieler/26788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sevinsky,-,Czech Republic,cz,FK Mlada Boleslav,Praha,František Ševinský,Defender - Centre-Back,"1,88 m",31.03.1979,92,3,1,0,12,1,1,12,9,7.072
Michal Hubinek,SK Dynamo Ceske Budejovice,https://www.transfermarkt.us/michal-hubinek/profil/spieler/333612,https://img.a.transfermarkt.technology/portrait/small/333612-1700724288.png?lm=1,Hubinek,13,Czech Republic,cz,FK Mlada Boleslav,Unknown,Michal Hubínek,Midfield - Defensive Midfield,"1,81 m",10.11.1994,91,2,3,1,10,0,0,11,12,7.205
Lukas Pauschek,Slovan Bratislava,https://www.transfermarkt.us/lukas-pauschek/profil/spieler/179762,https://img.a.transfermarkt.technology/portrait/small/179762-1713528829.png?lm=1,Pauschek,3,Slovakia,sk,FK Mlada Boleslav,Bratislava,Lukáš Pauschek,Defender - Right-Back,"1,80 m",09.12.1992,88,1,3,0,6,0,0,4,10,7.474
David Doudera,SK Slavia Prague,https://www.transfermarkt.us/david-doudera/profil/spieler/493758,https://img.a.transfermarkt.technology/portrait/small/493758-1697831504.png?lm=1,Doudera,21,Czech Republic,cz,FK Mlada Boleslav,Brandýs nad Labem-Stará Boleslav,David Douděra,Midfield - Right Midfield,"1,75 m",31.05.1998,85,12,8,0,18,0,0,19,21,5.962
Lukas Opiela,FC Jelka,https://www.transfermarkt.us/lukas-opiela/profil/spieler/35627,https://img.a.transfermarkt.technology/portrait/small/35627-1526590302.JPG?lm=1,Opiela,-,Slovakia,sk,FK Mlada Boleslav,Humenné,Lukáš Opiela,Midfield - Defensive Midfield,"1,69 m",13.01.1986,85,3,4,0,19,1,1,27,13,5.443
Tomas Janicek,Retired,https://www.transfermarkt.us/tomas-janicek/profil/spieler/26885,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Janicek,Unknown,Czech Republic,cz,FK Mlada Boleslav,Zlín,Tomáš Janíček,Defender - Centre-Back,"1,85 m",07.09.1982,84,1,1,0,22,0,1,9,11,6.728
Jakub Reznicek,FK Dukla Prague,https://www.transfermarkt.us/jakub-reznicek/profil/spieler/59772,https://img.a.transfermarkt.technology/portrait/small/59772-1515073853.jpg?lm=1,Reznicek,-,Czech Republic,cz,FK Mlada Boleslav,Příbram,Jakub Řezníček,Attack - Centre-Forward,"1,84 m",26.05.1988,83,16,4,0,16,0,0,50,21,3.460
Jiri Fleisman,MFK Karvina,https://www.transfermarkt.us/jiri-fleisman/profil/spieler/70690,https://img.a.transfermarkt.technology/portrait/small/70690-1703614063.png?lm=1,Fleisman,-,Czech Republic,cz,FK Mlada Boleslav,Most,Jiří Fleišman,Defender - Left-Back,"1,83 m",02.10.1984,81,0,3,1,9,0,1,1,4,7.166
Marian Palat,Retired,https://www.transfermarkt.us/marian-palat/profil/spieler/35161,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Palat,Unknown,Czech Republic,cz,FK Mlada Boleslav,Unknown,Marián Palát,Defender - Left-Back,"1,80 m",01.06.1977,81,9,1,0,20,0,1,2,3,6.933
Vasil Kusej,SK Slavia Prague,https://www.transfermarkt.us/vasil-kusej/profil/spieler/396235,https://img.a.transfermarkt.technology/portrait/small/396235-1702842518.png?lm=1,Kusej,7,Czech Republic,cz,FK Mlada Boleslav,Ústí nad Labem,Vasil Kušej,Attack - Left Winger,"1,68 m",24.05.2000,81,17,23,0,14,0,0,10,37,6.190
David Simek,FK Pardubice,https://www.transfermarkt.us/david-simek/profil/spieler/493763,https://img.a.transfermarkt.technology/portrait/small/493763-1702843849.png?lm=1,Simek,2,Czech Republic,cz,FK Mlada Boleslav,Unknown,David Šimek,Defender - Centre-Back,"1,93 m",15.02.1998,79,5,2,0,17,0,1,18,9,5.396
Petr Mares,FC RFS,https://www.transfermarkt.us/petr-mares/profil/spieler/134874,https://img.a.transfermarkt.technology/portrait/small/134874-1726497736.png?lm=1,Mares,-,Czech Republic,cz,FK Mlada Boleslav,Planá u Mariánských Lázní,Petr Mareš,Defender - Left-Back,"1,83 m",17.01.1991,78,8,11,0,21,0,0,17,25,5.267
Petr Johana,Retired,https://www.transfermarkt.us/petr-johana/profil/spieler/9709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Johana,-,Czech Republic,cz,FK Mlada Boleslav,Most,Unknown,Defender - Centre-Back,"1,91 m",11.01.1976,77,9,4,0,20,1,2,4,2,6.491
Samuel Dancak,FC Hradec Kralove,https://www.transfermarkt.us/samuel-dancak/profil/spieler/344809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dancak,-,Slovakia,sk,FK Mlada Boleslav,Unknown,Samuel Dancák,Midfield - Central Midfield,"1,82 m",06.03.1998,77,1,3,0,13,1,0,18,20,5.258
Lukas Masek,FK Mlada Boleslav,https://www.transfermarkt.us/lukas-masek/profil/spieler/671519,https://img.a.transfermarkt.technology/portrait/small/671519-1702842484.png?lm=1,Masek,14,Czech Republic,cz,FK Mlada Boleslav,Unknown,Lukáš Mašek,Attack - Second Striker,"1,82 m",08.05.2004,76,8,3,0,8,0,0,48,25,2.760
Nikolay Komlichenko,FC Rostov,https://www.transfermarkt.us/nikolay-komlichenko/profil/spieler/300538,https://img.a.transfermarkt.technology/portrait/small/300538-1721923239.png?lm=1,Komlichenko,16,Russia,unknown,FK Mlada Boleslav,"Plastunovskaya, Krasnodar Region",Комличенко Николай Николаевич,Attack - Centre-Forward,"1,90 m",29.06.1995,74,46,14,0,14,2,0,12,19,5.554
Tomas Fabian,SK Benatky nad Jizerou,https://www.transfermarkt.us/tomas-fabian/profil/spieler/62513,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fabian,-,Czech Republic,cz,FK Mlada Boleslav,Mladá Boleslav,Tomáš Fabián,Midfield - Left Midfield,"1,83 m",10.09.1989,72,6,5,0,10,1,0,13,17,5.339
Adam Janos,FK Neratovice-Byskovice,https://www.transfermarkt.us/adam-janos/profil/spieler/133733,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Janos,6,Czech Republic,cz,FK Mlada Boleslav,Uherské Hradiště,Adam Jánoš,Midfield - Defensive Midfield,"1,73 m",20.07.1992,70,4,3,0,13,0,0,13,10,5.286
Lukas Budinsky,1.SK Prostejov,https://www.transfermarkt.us/lukas-budinsky/profil/spieler/187591,https://img.a.transfermarkt.technology/portrait/small/187591-1703615084.png?lm=1,Budinsky,17,Czech Republic,cz,FK Mlada Boleslav,Praha,Lukáš Budínský,Midfield - Attacking Midfield,"1,78 m",27.03.1992,69,19,9,0,7,0,0,14,14,5.100
David Brunclik,AFK Pecky,https://www.transfermarkt.us/david-brunclik/profil/spieler/26899,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brunclik,-,Czech Republic,cz,FK Mlada Boleslav,Unknown,David Brunclík,Midfield - Central Midfield,"1,75 m",17.04.1985,67,3,3,0,10,1,0,24,12,4.052
Jakub Klima,FC Hradec Kralove,https://www.transfermarkt.us/jakub-klima/profil/spieler/539698,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Klima,2,Czech Republic,cz,FK Mlada Boleslav,Nymburk,Jakub Klíma,Defender - Centre-Back,"1,83 m",28.08.1998,65,0,2,0,6,0,1,14,8,4.499
Radim Holub,SK Drenice,https://www.transfermarkt.us/radim-holub/profil/spieler/26773,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Holub,-,Czech Republic,cz,FK Mlada Boleslav,Pardubice,Unknown,Attack - Centre-Forward,"1,76 m",12.11.1975,65,19,2,0,0,0,0,41,16,2.786
Vojtech Stransky,FK Mlada Boleslav,https://www.transfermarkt.us/vojtech-stransky/profil/spieler/728609,https://img.a.transfermarkt.technology/portrait/small/728609-1701237462.png?lm=1,Stransky,-,Czech Republic,cz,FK Mlada Boleslav,Ostrava,Vojtěch Stránský,Midfield - Central Midfield,"1,84 m",13.03.2003,64,5,2,0,10,0,0,35,20,2.616
Jiri Vit,VfB Herzberg 68,https://www.transfermarkt.us/jiri-vit/profil/spieler/26915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vit,Unknown,Czech Republic,cz,FK Mlada Boleslav,Olomouc,Jiří Vít,Midfield - Central Midfield,"1,82 m",18.08.1977,63,4,0,1,8,0,0,4,4,5.361
Jakub Divis,Retired,https://www.transfermarkt.us/jakub-divis/profil/spieler/44710,https://img.a.transfermarkt.technology/portrait/small/44710-1655554261.png?lm=1,Divis,-,Czech Republic,cz,FK Mlada Boleslav,Turnov,Jakub Diviš,Goalkeeper,"1,95 m",27.07.1986,62,0,0,0,2,0,0,1,1,5.528
Jakub Rada,TJ Spoje Prague,https://www.transfermarkt.us/jakub-rada/profil/spieler/70193,https://img.a.transfermarkt.technology/portrait/small/70193-1618929694.jpg?lm=1,Rada,-,Czech Republic,cz,FK Mlada Boleslav,Praha,Jakub Rada,Midfield - Defensive Midfield,"1,85 m",05.05.1987,62,7,7,0,10,0,0,5,11,4.932
Martin Nespor,SK Posazavan Porici nad Sazavou,https://www.transfermarkt.us/martin-nespor/profil/spieler/116183,https://img.a.transfermarkt.technology/portrait/small/116183-1447927836.jpg?lm=1,Nespor,-,Czech Republic,cz,FK Mlada Boleslav,Praha,Martin Nešpor,Attack - Centre-Forward,"1,84 m",05.06.1990,61,17,3,0,14,0,0,11,24,4.232
Ludovic Sylvestre,Retired,https://www.transfermarkt.us/ludovic-sylvestre/profil/spieler/43248,https://img.a.transfermarkt.technology/portrait/small/s_43248_126_2013_09_13_1.jpg?lm=1,Sylvestre,Unknown,France,fr,FK Mlada Boleslav,Le Blanc-Mesnil,Unknown,Midfield - Central Midfield,"1,82 m",05.02.1984,60,12,5,0,9,0,0,3,16,4.896
Matej Pulkrab,FK Mlada Boleslav,https://www.transfermarkt.us/matej-pulkrab/profil/spieler/256097,https://img.a.transfermarkt.technology/portrait/small/256097-1702842469.png?lm=1,Pulkrab,10,Czech Republic,cz,FK Mlada Boleslav,Praha,Matěj Pulkrab,Attack - Centre-Forward,"1,85 m",23.05.1997,60,7,4,0,11,0,1,40,17,1.994
Matous Trmal,FK Teplice,https://www.transfermarkt.us/matous-trmal/profil/spieler/549039,https://img.a.transfermarkt.technology/portrait/small/549039-1702844343.png?lm=1,Trmal,23,Czech Republic,cz,FK Mlada Boleslav,Tasovice,Matouš Trmal,Goalkeeper,"1,91 m",02.10.1998,57,0,0,0,4,0,0,0,0,5.130
Radek Sirl,Retired,https://www.transfermarkt.us/radek-sirl/profil/spieler/15663,https://img.a.transfermarkt.technology/portrait/small/15663-1645010074.png?lm=1,Sirl,11,Czech Republic,cz,FK Mlada Boleslav,Rudná,Radek Šírl,Defender - Left-Back,"1,78 m",20.03.1981,57,0,5,0,16,0,0,1,6,4.946
Dominik Kostka,FK Mlada Boleslav,https://www.transfermarkt.us/dominik-kostka/profil/spieler/398001,https://img.a.transfermarkt.technology/portrait/small/398001-1702842848.png?lm=1,Kostka,Unknown,Czech Republic,cz,FK Mlada Boleslav,Unknown,Unknown,Midfield - Right Midfield,"1,77 m",04.05.1996,57,3,4,0,5,0,1,7,6,4.562
Jiri Klima,1.FC Slovacko,https://www.transfermarkt.us/jiri-klima/profil/spieler/260038,https://img.a.transfermarkt.technology/portrait/small/260038-1625480395.jpg?lm=1,Klima,17,Czech Republic,cz,FK Mlada Boleslav,Unknown,Jiří Klíma,Attack - Centre-Forward,"1,89 m",05.01.1997,55,14,2,0,5,0,0,25,23,2.977
Jakub Mares,SK Zapy,https://www.transfermarkt.us/jakub-mares/profil/spieler/35577,https://img.a.transfermarkt.technology/portrait/small/35577-1549379978.png?lm=1,Mares,-,Czech Republic,cz,FK Mlada Boleslav,Teplice,Jakub Mareš,Attack - Centre-Forward,"1,83 m",26.01.1987,54,7,3,0,13,1,0,10,25,3.742
Tomas Hrdlicka,Vsenorsky FK,https://www.transfermarkt.us/tomas-hrdlicka/profil/spieler/21035,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hrdlicka,-,Czech Republic,cz,FK Mlada Boleslav,Unknown,Tomáš Hrdlička,Defender,"1,84 m",17.02.1982,52,2,4,1,9,1,0,9,9,3.751
Lamin Jawo,FK Jablonec,https://www.transfermarkt.us/lamin-jawo/profil/spieler/444387,https://img.a.transfermarkt.technology/portrait/small/444387-1702842346.png?lm=1,Jawo,Unknown,The Gambia,unknown,FK Mlada Boleslav,Banjoul,Unknown,Attack - Centre-Forward,"1,94 m",15.03.1995,52,12,2,0,11,0,0,27,21,2.205
Aleksey Tataev,FC Orenburg,https://www.transfermarkt.us/aleksey-tataev/profil/spieler/312502,https://img.a.transfermarkt.technology/portrait/small/312502-1724381500.png?lm=1,Tataev,4,Russia,unknown,FK Mlada Boleslav,Tskhinvali,Татаев Алексей Гочаевич,Defender - Centre-Back,"1,83 m",08.10.1998,51,4,0,3,13,1,0,4,7,4.139
Benson Sakala,FK Mlada Boleslav,https://www.transfermarkt.us/benson-sakala/profil/spieler/365175,https://img.a.transfermarkt.technology/portrait/small/365175-1702843505.png?lm=1,Sakala,12,Zambia,zm,FK Mlada Boleslav,Lusaka,Unknown,Midfield - Defensive Midfield,"1,85 m",12.09.1996,51,1,0,0,7,1,1,13,14,3.369
Solomon John,FK Mlada Boleslav,https://www.transfermarkt.us/solomon-john/profil/spieler/712088,https://img.a.transfermarkt.technology/portrait/small/712088-1702842511.png?lm=1,John,Unknown,Nigeria,ng,FK Mlada Boleslav,Unknown,Unknown,Attack - Left Winger,"1,70 m",08.08.2001,50,4,7,0,5,0,0,19,22,2.780
David Jarolím,Retired,https://www.transfermarkt.us/david-jarolim/profil/spieler/773,https://img.a.transfermarkt.technology/portrait/small/s_773_41_2010_2.jpg?lm=1,Jarolím,14,Czech Republic,cz,FK Mlada Boleslav,Čáslav,Unknown,Midfield - Central Midfield,"1,74 m",17.05.1979,48,1,20,0,10,0,0,1,4,4.226
Lukas Hulka,Bohemians Prague 1905,https://www.transfermarkt.us/lukas-hulka/profil/spieler/198607,https://img.a.transfermarkt.technology/portrait/small/198607-1707975001.jpg?lm=1,Hulka,2,Czech Republic,cz,FK Mlada Boleslav,Mladá Boleslav,Lukáš Hůlka,Defender - Centre-Back,"1,82 m",31.03.1995,48,3,1,0,3,0,1,1,3,4.167
Tomas Wagner,FK Pribram,https://www.transfermarkt.us/tomas-wagner/profil/spieler/112951,https://img.a.transfermarkt.technology/portrait/small/112951-1701282640.png?lm=1,Wagner,-,Czech Republic,cz,FK Mlada Boleslav,Praha,Tomáš Wágner,Attack - Centre-Forward,"1,90 m",06.03.1990,48,13,2,0,4,0,0,18,13,2.988
Vojtech Kubista,KFC Komarno,https://www.transfermarkt.us/vojtech-kubista/profil/spieler/220776,https://img.a.transfermarkt.technology/portrait/small/220776-1702842911.png?lm=1,Kubista,-,Czech Republic,cz,FK Mlada Boleslav,Jablonec nad Nisou,Vojtěch Kubista,Midfield - Central Midfield,"1,92 m",19.03.1993,48,3,2,0,7,0,0,12,17,2.867
Tomas Kral,FK Mlada Boleslav,https://www.transfermarkt.us/tomas-kral/profil/spieler/832940,https://img.a.transfermarkt.technology/portrait/small/832940-1702843946.png?lm=1,Unknown,Unknown,Czech Republic,cz,FK Mlada Boleslav,Unknown,Unknown,Unknown,Unknown,26.10.2004,47,0,0,1,0,0,0,2,7,3.953
Lukas Vaculik,SK Posazavan Porici nad Sazavou,https://www.transfermarkt.us/lukas-vaculik/profil/spieler/35163,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vaculik,-,Czech Republic,cz,FK Mlada Boleslav,Brno,Lukáš Vaculík,Midfield - Central Midfield,"1,80 m",06.06.1983,47,5,1,0,5,0,0,10,25,2.993
Gol-Gol Mebrahtu,Retired,https://www.transfermarkt.us/gol-gol-mebrahtu/profil/spieler/127268,https://img.a.transfermarkt.technology/portrait/small/127268-1572157724.jpg?lm=1,Mebrahtu,-,Australia,au,FK Mlada Boleslav,Khartoum,ጎልጎል ተድሮስ መብራህቱ,Attack - Centre-Forward,"1,87 m",28.08.1990,47,19,2,0,4,0,1,16,18,2.762
Milan Skoda,SK Slavia Prague B,https://www.transfermarkt.us/milan-skoda/profil/spieler/63047,https://img.a.transfermarkt.technology/portrait/small/63047-1697911030.png?lm=1,Skoda,-,Czech Republic,cz,FK Mlada Boleslav,Praha,Milan Škoda,Attack - Centre-Forward,"1,92 m",16.01.1986,46,10,3,0,9,0,0,17,15,2.740
