name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Daniel Kovar,TJ Hruby Jesenik,https://www.transfermarkt.us/daniel-kovar/profil/spieler/384846,https://img.a.transfermarkt.technology/portrait/small/384846-1583767590.png?lm=1,Kovar,Unknown,Czech Republic,cz,FK Pardubice,Unknown,Daniel Kovář,Midfield - Right Midfield,Unknown,10.06.1996,100,11,5,0,15,0,0,51,27,4.857
Jan Prosek,SK Hrebec,https://www.transfermarkt.us/jan-prosek/profil/spieler/198605,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Prosek,-,Czech Republic,cz,FK Pardubice,Unknown,Jan Prosek,Defender - Right-Back,Unknown,23.01.1995,99,1,4,0,10,1,2,4,3,8.493
Dominik Fusek,Retired,https://www.transfermarkt.us/dominik-fusek/profil/spieler/267895,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fusek,Unknown,Czech Republic,cz,FK Pardubice,Unknown,Unknown,Midfield - Right Midfield,Unknown,04.12.1994,99,7,5,0,6,0,0,44,26,5.383
Kamil Vacek,FK Pardubice,https://www.transfermarkt.us/kamil-vacek/profil/spieler/35645,https://img.a.transfermarkt.technology/portrait/small/35645-1447927424.jpg?lm=1,Vacek,14,Czech Republic,cz,FK Pardubice,Ústí nad Orlicí,Unknown,Midfield - Defensive Midfield,"1,84 m",18.05.1987,97,4,2,0,24,0,0,19,36,6.769
David Pribyl,Olympia Hradec Kralove 1901,https://www.transfermarkt.us/david-pribyl/profil/spieler/63959,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pribyl,Unknown,Czech Republic,cz,FK Pardubice,Unknown,David Přibyl,Defender - Right-Back,"1,76 m",11.12.1985,95,8,6,1,15,0,1,5,10,7.826
Michal Surzyn,FK Pardubice,https://www.transfermarkt.us/michal-surzyn/profil/spieler/523509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Surzyn,12,Czech Republic,cz,FK Pardubice,Unknown,Unknown,Defender - Right-Back,"1,78 m",10.09.1997,87,5,5,0,15,0,0,13,9,6.825
Vojtech Sychra,FK Pardubice,https://www.transfermarkt.us/vojtech-sychra/profil/spieler/580129,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sychra,-,Czech Republic,cz,FK Pardubice,Ústí nad Orlicí,Vojtěch Sychra,Midfield - Left Midfield,"1,77 m",30.11.2001,84,7,5,0,3,0,0,43,39,3.963
Ondrej Vencl,FK Caslav,https://www.transfermarkt.us/ondrej-vencl/profil/spieler/235217,https://img.a.transfermarkt.technology/portrait/small/235217-1617740110.png?lm=1,Vencl,Unknown,Czech Republic,cz,FK Pardubice,Pardubice,Ondřej Vencl,Defender - Centre-Back,"1,90 m",07.11.1993,82,2,0,0,14,0,0,16,2,6.051
Ludek Frydrych,TJ Sokol Zivanice,https://www.transfermarkt.us/ludek-frydrych/profil/spieler/70691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Frydrych,-,Czech Republic,cz,FK Pardubice,Unknown,Luděk Frydrych,Goalkeeper,"1,83 m",03.01.1987,81,0,0,0,1,0,0,0,0,7.290
Milan Knobloch,Without Club,https://www.transfermarkt.us/milan-knobloch/profil/spieler/368406,https://img.a.transfermarkt.technology/portrait/small/368406-1632310254.jpg?lm=1,Knobloch,Unknown,Czech Republic,cz,FK Pardubice,Městec Králové,Unknown,Goalkeeper,"1,91 m",23.08.1992,81,0,0,0,4,0,2,0,0,7.225
Dominik Kostka,FK Mlada Boleslav,https://www.transfermarkt.us/dominik-kostka/profil/spieler/398001,https://img.a.transfermarkt.technology/portrait/small/398001-1702842848.png?lm=1,Kostka,Unknown,Czech Republic,cz,FK Pardubice,Unknown,Unknown,Midfield - Right Midfield,"1,77 m",04.05.1996,81,4,5,0,12,0,0,10,34,6.134
Ladislav Muzik,Slezsky FC Opava,https://www.transfermarkt.us/ladislav-muzik/profil/spieler/467501,https://img.a.transfermarkt.technology/portrait/small/467501-1617740326.png?lm=1,Muzik,13,Czech Republic,cz,FK Pardubice,Unknown,Ladislav Mužík,Midfield - Right Midfield,"1,78 m",25.07.1998,77,7,6,0,5,0,0,28,33,4.391
Vojtech Kakrda,SK Lazne Bohdanec,https://www.transfermarkt.us/vojtech-kakrda/profil/spieler/235172,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kakrda,Unknown,Czech Republic,cz,FK Pardubice,Unknown,Vojtěch Kakrda,Defender - Left-Back,"1,77 m",22.08.1989,75,4,5,0,6,1,0,12,2,5.830
Cadu,FC Viktoria Plzen,https://www.transfermarkt.us/cadu/profil/spieler/748908,https://img.a.transfermarkt.technology/portrait/small/748908-1708116979.jpg?lm=1,Cadu,Unknown,Brazil,br,FK Pardubice,Salvador,Unknown,Midfield - Right Midfield,"1,77 m",08.08.1997,72,15,13,0,13,0,1,14,31,5.151
Pavel Sokol,SK Lisen,https://www.transfermarkt.us/pavel-sokol/profil/spieler/493983,https://img.a.transfermarkt.technology/portrait/small/493983-1710355017.png?lm=1,Sokol,Unknown,Czech Republic,cz,FK Pardubice,Unknown,Unknown,Midfield - Left Midfield,"1,67 m",07.07.1996,66,1,3,0,6,0,0,53,10,1.973
Ladislav Krobot,FK Pardubice,https://www.transfermarkt.us/ladislav-krobot/profil/spieler/506658,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Krobot,-,Czech Republic,cz,FK Pardubice,Unknown,Unknown,Attack - Centre-Forward,"1,81 m",01.04.2001,64,15,1,0,13,0,0,40,20,2.632
Filip Cihak,FC Hradec Kralove,https://www.transfermarkt.us/filip-cihak/profil/spieler/456143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cihak,4,Czech Republic,cz,FK Pardubice,Plzeň,Filip Čihák,Defender - Centre-Back,"1,90 m",10.07.1999,62,3,4,0,7,1,0,15,3,4.141
Vojtech Patrak,FK Pardubice,https://www.transfermarkt.us/vojtech-patrak/profil/spieler/464271,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Patrak,-,Czech Republic,cz,FK Pardubice,Unknown,Vojtěch Patrák,Attack - Left Winger,"1,81 m",18.03.2000,59,5,7,0,14,0,0,11,44,3.814
Jiri Letacek,Getafe CF,https://www.transfermarkt.us/jiri-letacek/profil/spieler/339079,https://img.a.transfermarkt.technology/portrait/small/339079-1714922207.jpg?lm=1,Letacek,1,Czech Republic,cz,FK Pardubice,Pardubice,Jiří Letáček,Goalkeeper,"1,96 m",09.01.1999,57,0,0,0,3,0,0,1,2,5.076
Martin Hundak,SK Lazne Bohdanec,https://www.transfermarkt.us/martin-hundak/profil/spieler/235167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hundak,Unknown,Czech Republic,cz,FK Pardubice,Unknown,Martin Hundák,Midfield,"1,76 m",30.07.1987,57,12,4,0,4,0,0,12,25,3.975
Dae-won Kim,Retired,https://www.transfermarkt.us/dae-won-kim/profil/spieler/259004,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kim,Unknown,"Korea, South",unknown,FK Pardubice,Unknown,김대원,Midfield - Left Midfield,Unknown,24.04.1992,53,7,4,0,5,0,0,18,23,3.103
Marek Icha,FC Slovan Liberec,https://www.transfermarkt.us/marek-icha/profil/spieler/754142,https://img.a.transfermarkt.technology/portrait/small/754142-1666194915.png?lm=1,Icha,-,Czech Republic,cz,FK Pardubice,Veselí nad Lužnicí,Unknown,Midfield - Defensive Midfield,"1,87 m",14.03.2002,51,3,2,0,4,0,0,1,6,4.352
Filip Kopriva,Retired,https://www.transfermarkt.us/filip-kopriva/profil/spieler/316168,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kopriva,Unknown,Czech Republic,cz,FK Pardubice,Unknown,Filip Kopřiva,Defender - Centre-Back,"1,95 m",05.06.1993,51,5,1,0,11,1,0,11,4,3.572
Dominik Mares,FK Mlada Boleslav,https://www.transfermarkt.us/dominik-mares/profil/spieler/941029,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mares,Unknown,Czech Republic,cz,FK Pardubice,Unknown,Dominik Mareš,Midfield - Right Midfield,"1,86 m",03.02.2003,48,1,2,0,3,1,0,22,6,2.447
David Norek,Retired,https://www.transfermarkt.us/david-norek/profil/spieler/163355,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Norek,Unknown,Czech Republic,cz,FK Pardubice,Unknown,Unknown,Defender - Left-Back,N/A,18.05.1988,46,1,3,0,9,0,0,0,3,4.114
Jiri Piroch,Odra Opole,https://www.transfermarkt.us/jiri-piroch/profil/spieler/289458,https://img.a.transfermarkt.technology/portrait/small/289458-1618991706.png?lm=1,Piroch,Unknown,Czech Republic,cz,FK Pardubice,Pilzno,Jiří Piroch,Defender - Centre-Back,"1,87 m",31.08.1995,45,4,0,0,5,1,0,0,0,4.049
Marek Bohac,FK Kosor,https://www.transfermarkt.us/marek-bohac/profil/spieler/123604,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bohac,Unknown,Czech Republic,cz,FK Pardubice,Praha,Marek Boháč,Goalkeeper,"1,93 m",31.10.1988,45,0,0,0,0,0,0,0,1,4.019
Tomas Ladra,FK Mlada Boleslav,https://www.transfermarkt.us/tomas-ladra/profil/spieler/334803,https://img.a.transfermarkt.technology/portrait/small/334803-1702842456.png?lm=1,Ladra,21,Czech Republic,cz,FK Pardubice,Česká Lípa,Tomáš Ladra,Attack - Second Striker,"1,78 m",24.04.1997,45,6,4,0,2,1,0,2,13,3.725
Lukas Pfeifer,FCU Ertl,https://www.transfermarkt.us/lukas-pfeifer/profil/spieler/503962,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pfeifer,20,Czech Republic,cz,FK Pardubice,Unknown,Lukáš Pfeifer,Attack - Left Winger,"1,69 m",24.06.1999,45,3,3,0,2,0,0,21,24,2.126
Tomas Zlatohlavek,FC Banik Ostrava,https://www.transfermarkt.us/tomas-zlatohlavek/profil/spieler/424237,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zlatohlavek,15,Czech Republic,cz,FK Pardubice,Unknown,Tomáš Zlatohlávek,Attack - Centre-Forward,"1,83 m",22.05.2000,44,9,5,0,7,0,0,12,29,2.509
Denis Darmovzal,MFK Chrudim,https://www.transfermarkt.us/denis-darmovzal/profil/spieler/706793,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Czech Republic,cz,FK Pardubice,Unknown,Unknown,Unknown,Unknown,17.07.2000,43,4,0,0,2,0,0,18,16,2.300
Pavel Zifcak,MFK Vyskov,https://www.transfermarkt.us/pavel-zifcak/profil/spieler/503966,https://img.a.transfermarkt.technology/portrait/small/503966-1701972627.png?lm=1,Zifcak,9,Czech Republic,cz,FK Pardubice,Unknown,Pavel Zifčák,Attack - Left Winger,"1,87 m",02.03.1999,43,3,3,0,5,0,0,18,15,2.242
Robin Hranac,TSG 1899 Hoffenheim,https://www.transfermarkt.us/robin-hranac/profil/spieler/620217,https://img.a.transfermarkt.technology/portrait/small/620217-1713471898.jpg?lm=1,Hranac,3,Czech Republic,cz,FK Pardubice,Plzeň,Robin Hranáč,Defender - Centre-Back,"1,90 m",29.01.2000,42,2,0,0,1,1,1,0,1,3.612
Matej Helesic,Slezsky FC Opava,https://www.transfermarkt.us/matej-helesic/profil/spieler/292514,https://img.a.transfermarkt.technology/portrait/small/292514-1710220675.png?lm=1,Helesic,12,Czech Republic,cz,FK Pardubice,Unknown,Matěj Helešic,Defender - Left-Back,"1,73 m",12.11.1996,42,1,3,0,6,1,0,13,18,2.549
Stepan Misek,FK Pardubice,https://www.transfermarkt.us/stepan-misek/profil/spieler/740585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Misek,18,Czech Republic,cz,FK Pardubice,Unknown,Štěpán Míšek,Midfield - Central Midfield,"1,82 m",20.07.2005,41,0,3,0,3,0,0,18,17,2.146
Ewerton,FC Banik Ostrava,https://www.transfermarkt.us/ewerton/profil/spieler/456893,https://img.a.transfermarkt.technology/portrait/small/456893-1666193845.png?lm=1,Ewerton,Unknown,Brazil,br,FK Pardubice,Macapá,Unknown,Attack - Left Winger,"1,75 m",28.12.1996,40,6,2,0,5,0,0,15,22,2.322
