name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Vojtech Smrz,Bohemians Prague 1905,https://www.transfermarkt.us/vojtech-smrz/profil/spieler/474779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Smrz,Unknown,Czech Republic,cz,MFK Karvina,Unknown,Vojtěch Smrž,Midfield - Central Midfield,"1,87 m",20.01.1997,99,6,2,0,22,1,0,32,26,6.258
Tomas Knötig,Retired,https://www.transfermarkt.us/tomas-knotig/profil/spieler/82166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Knötig,Unknown,Czech Republic,cz,MFK Karvina,Český Těšín,Tomáš Knötig,Defender,"1,79 m",13.04.1989,97,3,2,0,8,1,1,13,14,7.444
Lukas Bartosak,FC Zlin,https://www.transfermarkt.us/lukas-bartosak/profil/spieler/145821,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bartosak,-,Czech Republic,cz,MFK Karvina,Brumov-Bylnice,Lukáš Bartošák,Defender - Left-Back,"1,77 m",03.07.1990,96,8,9,0,22,0,1,14,39,7.005
Filip Panák,AC Sparta Prague,https://www.transfermarkt.us/filip-panak/profil/spieler/331963,https://img.a.transfermarkt.technology/portrait/small/331963-1623329582.jpg?lm=1,Panák,3,Czech Republic,cz,MFK Karvina,Příbor,Unknown,Defender - Centre-Back,"1,87 m",02.11.1995,94,9,6,0,7,0,1,33,20,5.855
Michal Papadopulos,Retired,https://www.transfermarkt.us/michal-papadopulos/profil/spieler/9329,https://img.a.transfermarkt.technology/portrait/small/9329-1562143448.jpg?lm=1,Papadopulos,-,Czech Republic,cz,MFK Karvina,Ostrava,"Michal Papadopulos, Μίχαλ Παπαδόπουλος",Attack - Centre-Forward,"1,83 m",14.04.1985,86,15,8,0,16,0,0,26,32,5.408
Matej Fiala,FC TVD Slavicin,https://www.transfermarkt.us/matej-fiala/profil/spieler/259535,https://img.a.transfermarkt.technology/portrait/small/259535-1424357397.jpg?lm=1,Fiala,Unknown,Czech Republic,cz,MFK Karvina,Unknown,Matěj Fiala,Attack - Second Striker,"1,86 m",12.02.1990,85,17,1,0,5,0,0,33,24,5.059
Ondrej Ficek,Retired,https://www.transfermarkt.us/ondrej-ficek/profil/spieler/69635,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ficek,-,Czech Republic,cz,MFK Karvina,Unknown,Ondřej Ficek,Midfield,"1,70 m",18.08.1988,83,8,0,0,20,0,0,15,28,5.972
Branislav Pindroch,Gornik Leczna,https://www.transfermarkt.us/branislav-pindroch/profil/spieler/176966,https://img.a.transfermarkt.technology/portrait/small/176966-1729185681.jpg?lm=1,Pindroch,Unknown,Slovakia,sk,MFK Karvina,Banská Bystrica,Branislav Pindroch,Goalkeeper,"1,91 m",30.10.1991,80,0,0,0,2,0,0,1,0,7.237
Amar Memic,FC Viktoria Plzen,https://www.transfermarkt.us/amar-memic/profil/spieler/638990,https://img.a.transfermarkt.technology/portrait/small/638990-1703615342.png?lm=1,Memic,7,Bosnia-Herzegovina,unknown,MFK Karvina,Sarajevo,Amar Memić,Attack - Right Winger,"1,76 m",20.01.2001,80,16,9,1,10,0,1,16,45,5.401
Ondrej Lingr,SK Slavia Prague,https://www.transfermarkt.us/ondrej-lingr/profil/spieler/321195,https://img.a.transfermarkt.technology/portrait/small/321195-1697832656.png?lm=1,Lingr,12,Czech Republic,cz,MFK Karvina,Havířov,Ondřej Lingr,Midfield - Attacking Midfield,"1,75 m",07.10.1998,80,12,3,0,6,1,0,18,38,5.268
Erik Puchel,FK Petrvald na Morave,https://www.transfermarkt.us/erik-puchel/profil/spieler/272400,https://img.a.transfermarkt.technology/portrait/small/272400-1618486900.png?lm=1,Puchel,2,Czech Republic,cz,MFK Karvina,Unknown,Unknown,Midfield - Left Midfield,"1,74 m",15.05.1996,80,10,8,0,3,0,0,40,26,3.943
David Krcik,MFK Karvina,https://www.transfermarkt.us/david-krcik/profil/spieler/671499,https://img.a.transfermarkt.technology/portrait/small/671499-1703614338.png?lm=1,Krcik,Unknown,Slovakia,sk,MFK Karvina,Prievidza,Dávid Krčík,Defender - Centre-Back,"1,91 m",28.06.1999,77,6,1,1,8,2,0,7,3,6.416
Sebastian Bohac,MFK Karvina,https://www.transfermarkt.us/sebastian-bohac/profil/spieler/580154,https://img.a.transfermarkt.technology/portrait/small/580154-1703614572.png?lm=1,Bohac,21,Czech Republic,cz,MFK Karvina,Unknown,Sebastian Boháč,Midfield - Central Midfield,"1,78 m",27.07.2002,75,7,3,0,19,0,0,18,28,5.020
Jan Sisler,SK Bezno-Sovinky,https://www.transfermarkt.us/jan-sisler/profil/spieler/62801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sisler,Unknown,Czech Republic,cz,MFK Karvina,Pavlovice,Jan Šisler,Midfield - Defensive Midfield,"1,79 m",24.04.1988,74,9,5,0,21,0,0,10,12,5.781
Kristi Qose,AF Elbasani,https://www.transfermarkt.us/kristi-qose/profil/spieler/267497,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Qose,15,Albania,al,MFK Karvina,Korçë,Κρίστι Κιόσε,Midfield - Central Midfield,"1,89 m",10.06.1995,74,9,6,0,13,0,0,13,34,5.091
Tomas Wagner,FK Pribram,https://www.transfermarkt.us/tomas-wagner/profil/spieler/112951,https://img.a.transfermarkt.technology/portrait/small/112951-1701282640.png?lm=1,Wagner,-,Czech Republic,cz,MFK Karvina,Praha,Tomáš Wágner,Attack - Centre-Forward,"1,90 m",06.03.1990,73,27,9,0,11,0,0,10,15,5.623
Michal Gonda,Retired,https://www.transfermarkt.us/michal-gonda/profil/spieler/70620,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gonda,Unknown,Slovakia,sk,MFK Karvina,Unknown,Michal Gonda,Midfield - Central Midfield,"1,72 m",29.08.1982,73,6,3,0,16,0,0,20,23,4.737
Martin Sindelar,1.SK Prostejov,https://www.transfermarkt.us/martin-sindelar/profil/spieler/152695,https://img.a.transfermarkt.technology/portrait/small/152695-1730920339.jpg?lm=1,Sindelar,-,Czech Republic,cz,MFK Karvina,Unknown,Martin Šindelář,Defender - Centre-Back,"1,93 m",22.01.1991,71,1,2,0,8,0,0,10,3,5.583
Vaclav Jurena,TJ Oldrichovice,https://www.transfermarkt.us/vaclav-jurena/profil/spieler/225171,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jurena,Unknown,Czech Republic,cz,MFK Karvina,Třinec,Václav Juřena,Attack - Centre-Forward,"1,87 m",02.02.1991,71,5,1,0,11,0,0,36,15,3.449
Marcel Pavlik,Retired,https://www.transfermarkt.us/marcel-pavlik/profil/spieler/63953,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pavlik,Unknown,Slovakia,sk,MFK Karvina,Unknown,Unknown,Midfield,"1,76 m",30.04.1976,69,5,0,0,10,0,0,0,2,6.197
Richard Vanek,ASV Statzendorf,https://www.transfermarkt.us/richard-vanek/profil/spieler/163349,https://img.a.transfermarkt.technology/portrait/small/163349-1618486527.png?lm=1,Vanek,Unknown,Czech Republic,cz,MFK Karvina,Ostrava,Richard Vaněk,Midfield - Central Midfield,"1,79 m",11.06.1991,69,2,2,0,9,0,1,14,12,5.141
Jan Hosek,1.FC Bad Kötzting,https://www.transfermarkt.us/jan-hosek/profil/spieler/103892,https://img.a.transfermarkt.technology/portrait/small/103892-1708673965.png?lm=1,Hosek,21,Czech Republic,cz,MFK Karvina,Klatovy,Jan Hošek,Defender - Centre-Back,"1,89 m",01.04.1989,68,2,2,0,6,0,0,1,2,5.981
Pavel Dreksa,Retired,https://www.transfermarkt.us/pavel-dreksa/profil/spieler/119832,https://img.a.transfermarkt.technology/portrait/small/119832-1694291957.jpg?lm=1,Dreksa,-,Czech Republic,cz,MFK Karvina,Prostějov,Unknown,Defender - Centre-Back,"1,85 m",17.09.1989,68,5,1,1,9,0,0,1,8,5.896
Martin Opic,Retired,https://www.transfermarkt.us/martin-opic/profil/spieler/82169,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Opic,Unknown,Czech Republic,cz,MFK Karvina,Bohumín,Unknown,Attack - Centre-Forward,"1,90 m",28.09.1977,64,29,0,0,14,0,1,8,18,4.833
Soufiane Dramé,Without Club,https://www.transfermarkt.us/soufiane-drame/profil/spieler/471614,https://img.a.transfermarkt.technology/portrait/small/471614-1701469733.png?lm=1,Dramé,Unknown,France,fr,MFK Karvina,Unknown,Soufiane Dramé,Defender - Centre-Back,"1,90 m",27.02.1996,64,0,1,0,13,0,0,24,11,3.643
Mihailo Jovanović,GFK Sloboda Uzice,https://www.transfermarkt.us/mihailo-jovanovic/profil/spieler/132259,https://img.a.transfermarkt.technology/portrait/small/132259-1668022492.png?lm=1,Jovanović,Unknown,Serbia,rs,MFK Karvina,Užice,Михаило Јовановић,Defender - Centre-Back,"1,90 m",15.02.1989,63,7,1,0,8,0,0,7,1,5.169
Eduardo,Red Bull Bragantino,https://www.transfermarkt.us/eduardo/profil/spieler/564546,https://img.a.transfermarkt.technology/portrait/small/564546-1666193391.png?lm=1,Eduardo,Unknown,Brazil,br,MFK Karvina,São Paulo,Unknown,Defender - Centre-Back,"1,96 m",28.11.1997,60,3,2,1,12,1,0,6,1,4.944
Lubomir Urgela,OFK Hlinik nad Hronom,https://www.transfermarkt.us/lubomir-urgela/profil/spieler/120194,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Urgela,Unknown,Slovakia,sk,MFK Karvina,Žiar nad Hronom,Ľubomír Urgela,Attack - Centre-Forward,"1,92 m",29.01.1990,59,19,1,0,4,0,0,13,27,4.064
Vaclav Cverna,SK Hranice,https://www.transfermarkt.us/vaclav-cverna/profil/spieler/63864,https://img.a.transfermarkt.technology/portrait/small/63864-1440500719.JPG?lm=1,Cverna,Unknown,Czech Republic,cz,MFK Karvina,Nový Jičín,Václav Cverna,Defender - Centre-Back,"1,92 m",17.05.1988,58,0,0,0,9,1,2,15,0,4.028
Jakub Kafka,Retired,https://www.transfermarkt.us/jakub-kafka/profil/spieler/21043,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kafka,-,Czech Republic,cz,MFK Karvina,Unknown,Unknown,Goalkeeper,"1,87 m",16.10.1976,57,0,0,0,0,0,0,0,1,5.079
Adriel Ba Loua,SM Caen,https://www.transfermarkt.us/adriel-ba-loua/profil/spieler/364314,https://img.a.transfermarkt.technology/portrait/small/364314-1671295425.png?lm=1,Ba Loua,8,Cote d'Ivoire,unknown,MFK Karvina,Yopougon,Adriel D'Avila Ba Loua,Attack - Right Winger,"1,70 m",25.07.1996,57,4,18,0,9,0,0,13,24,4.098
Dávid Guba,FCU Winklarn,https://www.transfermarkt.us/david-guba/profil/spieler/112459,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guba,19,Slovakia,sk,MFK Karvina,Humenné,Unknown,Attack - Right Winger,"1,81 m",29.06.1991,56,10,4,0,5,0,0,26,27,2.606
David Mikula,Retired,https://www.transfermarkt.us/david-mikula/profil/spieler/63825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mikula,-,Czech Republic,cz,MFK Karvina,Unknown,David Mikula,Defender - Centre-Back,"1,80 m",30.03.1983,55,4,1,0,15,0,0,0,2,4.864
Benjamin Colic,FK Romanija Pale,https://www.transfermarkt.us/benjamin-colic/profil/spieler/122227,https://img.a.transfermarkt.technology/portrait/small/122227-1614142939.png?lm=1,Colic,2,Bosnia-Herzegovina,unknown,MFK Karvina,Sarajevo,Benjamin Čolić,Defender - Right-Back,"1,82 m",23.07.1991,55,0,3,0,11,0,0,3,7,4.648
Lucky Ezeh,MFK Dukla Banska Bystrica,https://www.transfermarkt.us/lucky-ezeh/profil/spieler/1005946,https://img.a.transfermarkt.technology/portrait/small/1005946-1703615529.png?lm=1,Ezeh,Unknown,Nigeria,ng,MFK Karvina,Unknown,Unknown,Attack - Centre-Forward,"1,87 m",23.01.2004,55,4,3,0,8,0,0,36,13,2.178
Jan Ruzicka,SK Dolni Mecholupy,https://www.transfermarkt.us/jan-ruzicka/profil/spieler/63036,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruzicka,Unknown,Czech Republic,cz,MFK Karvina,Unknown,Jan Růžička,Defender - Right-Back,"1,77 m",26.08.1984,54,1,2,0,3,0,0,1,2,4.772
Jiri Fleisman,MFK Karvina,https://www.transfermarkt.us/jiri-fleisman/profil/spieler/70690,https://img.a.transfermarkt.technology/portrait/small/70690-1703614063.png?lm=1,Fleisman,-,Czech Republic,cz,MFK Karvina,Most,Jiří Fleišman,Defender - Left-Back,"1,83 m",02.10.1984,51,1,3,0,8,1,0,2,3,4.383
Patrik Cavos,MFK Karvina,https://www.transfermarkt.us/patrik-cavos/profil/spieler/283614,https://img.a.transfermarkt.technology/portrait/small/283614-1703614466.png?lm=1,Cavos,-,Czech Republic,cz,MFK Karvina,Praha,Patrik Čavoš,Midfield - Defensive Midfield,"1,80 m",07.01.1995,51,4,3,0,6,0,1,8,25,3.481
Jaroslav Zelený,AC Sparta Prague,https://www.transfermarkt.us/jaroslav-zeleny/profil/spieler/142219,https://img.a.transfermarkt.technology/portrait/small/142219-1654266297.jpg?lm=1,Zelený,-,Czech Republic,cz,MFK Karvina,Hradec Králové,Unknown,Defender - Centre-Back,"1,90 m",20.08.1992,50,1,4,0,4,0,0,4,10,3.871
Jan Buryan,Retired,https://www.transfermarkt.us/jan-buryan/profil/spieler/35171,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Buryan,-,Czech Republic,cz,MFK Karvina,Benátky nad Jizerou,Jan Buryán,Defender - Centre-Back,"1,82 m",17.02.1977,48,1,0,0,10,0,0,1,1,4.213
Milan Rundic,Raków Częstochowa,https://www.transfermarkt.us/milan-rundic/profil/spieler/182185,https://img.a.transfermarkt.technology/portrait/small/182185-1641126622.png?lm=1,Rundic,-,Serbia,rs,MFK Karvina,Belgrade,Милан Рундић,Defender - Centre-Back,"1,88 m",29.03.1992,48,2,0,0,11,0,0,3,2,4.127
Martin Motycka,MFK Vitkovice,https://www.transfermarkt.us/martin-motycka/profil/spieler/63939,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Motycka,Unknown,Czech Republic,cz,MFK Karvina,Unknown,Martin Motyčka,Midfield - Central Midfield,"1,83 m",25.02.1985,48,3,0,0,11,0,0,10,6,3.444
Daniel Bartl,FC Odra Petrkovice,https://www.transfermarkt.us/daniel-bartl/profil/spieler/109541,https://img.a.transfermarkt.technology/portrait/small/109541-1703615041.png?lm=1,Bartl,Unknown,Czech Republic,cz,MFK Karvina,Ostrava,Unknown,Midfield - Left Midfield,"1,83 m",05.07.1989,48,5,4,0,4,0,0,33,14,2.014
Adeleke Akinyemi,Ilves Tampere,https://www.transfermarkt.us/adeleke-akinyemi/profil/spieler/153138,https://img.a.transfermarkt.technology/portrait/small/153138-1703615444.png?lm=1,Akinyemi,Unknown,Nigeria,ng,MFK Karvina,Lagos,Adeleke Akinola Akinyemi,Attack - Centre-Forward,"1,81 m",11.08.1998,47,10,3,0,2,0,0,21,20,2.428
Martin Berkovec,SK Slavia Prague B,https://www.transfermarkt.us/martin-berkovec/profil/spieler/157671,https://img.a.transfermarkt.technology/portrait/small/157671-1708701129.png?lm=1,Berkovec,Unknown,Czech Republic,cz,MFK Karvina,Mariánské Lázně,Unknown,Goalkeeper,"1,90 m",12.02.1989,45,0,0,0,4,0,0,0,0,4.050
David Moses,SK Slavia Prague,https://www.transfermarkt.us/david-moses/profil/spieler/1001305,https://img.a.transfermarkt.technology/portrait/small/1001305-1703614604.png?lm=1,Moses,Unknown,Nigeria,ng,MFK Karvina,Unknown,Unknown,Midfield - Central Midfield,"1,71 m",20.01.2004,45,0,2,0,10,0,1,10,22,3.030
Gigli Ndefe,1.FC Slovacko,https://www.transfermarkt.us/gigli-ndefe/profil/spieler/223035,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ndefe,-,Angola,ao,MFK Karvina,Weert,Gigli Nsungani Ndefe,Defender - Right-Back,"1,80 m",02.03.1994,44,1,4,0,11,0,0,0,7,3.803
Jakub Hottek,Without Club,https://www.transfermarkt.us/jakub-hottek/profil/spieler/35168,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hottek,-,Czech Republic,cz,MFK Karvina,Praha,Unknown,Defender - Left-Back,"1,88 m",24.06.1983,44,6,12,0,10,1,0,3,10,3.520
Jan Kalabiska,FK Pardubice,https://www.transfermarkt.us/jan-kalabiska/profil/spieler/70699,https://img.a.transfermarkt.technology/portrait/small/70699-1703022583.png?lm=1,Kalabiska,Unknown,Czech Republic,cz,MFK Karvina,Mělník,Jan Kalabiška,Defender - Left-Back,"1,88 m",22.12.1986,44,9,4,0,6,0,0,6,19,3.289
Jean Mangabeira,Brusque Futebol Clube (SC),https://www.transfermarkt.us/jean-mangabeira/profil/spieler/551904,https://img.a.transfermarkt.technology/portrait/small/551904-1682767121.jpg?lm=1,Jean Mangabeira,Unknown,Brazil,br,MFK Karvina,Rondonópolis,Unknown,Midfield - Defensive Midfield,"1,85 m",10.03.1997,44,0,0,0,8,0,0,6,20,3.106
Vlasiy Sinyavskiy,1.FC Slovacko,https://www.transfermarkt.us/vlasiy-sinyavskiy/profil/spieler/261010,https://img.a.transfermarkt.technology/portrait/small/261010-1703023668.png?lm=1,Sinyavskiy,11,Estonia,ee,MFK Karvina,Narva,Unknown,Attack - Left Winger,"1,81 m",27.11.1996,44,5,3,0,3,0,0,25,15,1.919
Petr Bolek,TJ Tatran Tremosna,https://www.transfermarkt.us/petr-bolek/profil/spieler/21239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bolek,-,Czech Republic,cz,MFK Karvina,Ostrava,Petr Bolek,Goalkeeper,"1,90 m",13.06.1984,42,0,0,0,2,0,1,1,0,3.765
Jaroslav Svozil,FK Dukla Prague,https://www.transfermarkt.us/jaroslav-svozil/profil/spieler/267503,https://img.a.transfermarkt.technology/portrait/small/267503-1703613839.png?lm=1,Svozil,-,Czech Republic,cz,MFK Karvina,Unknown,Unknown,Defender - Centre-Back,"1,86 m",09.09.1993,42,1,1,0,10,1,1,5,3,3.332
Vladimir Neuman,MFK Karvina,https://www.transfermarkt.us/vladimir-neuman/profil/spieler/668311,https://img.a.transfermarkt.technology/portrait/small/668311-1703613673.png?lm=1,Neuman,16,Czech Republic,cz,MFK Karvina,Unknown,Vladimír Neuman,Goalkeeper,"1,95 m",10.02.2000,41,0,0,1,4,0,0,0,1,3.675
Jiri Ciupa,TS Galaxy FC,https://www.transfermarkt.us/jiri-ciupa/profil/spieler/486111,https://img.a.transfermarkt.technology/portrait/small/486111-1703613544.png?lm=1,Ciupa,1,Czech Republic,cz,MFK Karvina,Unknown,Jiří Ciupa,Goalkeeper,"1,90 m",07.05.1998,41,0,0,0,3,0,0,1,0,3.649
Lukas Palecek,Retired,https://www.transfermarkt.us/lukas-palecek/profil/spieler/21096,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Palecek,Unknown,Czech Republic,cz,MFK Karvina,Ostrava,Lukáš Paleček,Goalkeeper,"1,96 m",15.12.1980,41,0,1,0,2,0,0,1,1,3.584
Lukas Cmelik,FC Hradec Kralove,https://www.transfermarkt.us/lukas-cmelik/profil/spieler/186379,https://img.a.transfermarkt.technology/portrait/small/186379-1700723746.png?lm=1,Cmelik,-,Slovakia,sk,MFK Karvina,Žilina,Lukáš Čmelík,Attack - Right Winger,"1,84 m",13.04.1996,41,4,6,0,11,0,0,13,21,2.364
Dominik Zak,KFC Komarno,https://www.transfermarkt.us/dominik-zak/profil/spieler/665544,https://img.a.transfermarkt.technology/portrait/small/665544-1703614647.png?lm=1,Zak,Unknown,Czech Republic,cz,MFK Karvina,Unknown,Dominik Žák,Midfield - Central Midfield,"1,83 m",30.04.2000,41,0,2,0,8,0,0,21,13,1.794
Jan Krivak,FC Kosice,https://www.transfermarkt.us/jan-krivak/profil/spieler/424194,https://img.a.transfermarkt.technology/portrait/small/424194-1602418203.png?lm=1,Krivak,4,Slovakia,sk,MFK Karvina,Vranov nad Topľou,Ján Krivák,Defender - Centre-Back,"1,86 m",10.11.1993,40,2,0,0,9,1,0,7,2,2.966
Admir Vladavic,Retired,https://www.transfermarkt.us/admir-vladavic/profil/spieler/38887,https://img.a.transfermarkt.technology/portrait/small/s_38887_329_2014_04_24_1.jpg?lm=1,Vladavic,7,Bosnia-Herzegovina,unknown,MFK Karvina,Ljubinje,Admir Vladavić,Midfield - Attacking Midfield,"1,78 m",29.06.1982,39,10,3,0,10,0,0,1,13,3.177
Rafiu Durosinmi,FC Viktoria Plzen,https://www.transfermarkt.us/rafiu-durosinmi/profil/spieler/935760,https://img.a.transfermarkt.technology/portrait/small/935760-1696496799.jpg?lm=1,Durosinmi,Unknown,Nigeria,ng,MFK Karvina,Lagos,Rafiu Adekunle Durosinmi,Attack - Centre-Forward,"1,92 m",01.01.2003,39,10,6,0,11,0,0,16,12,2.369
Radek Sloncik,Retired,https://www.transfermarkt.us/radek-sloncik/profil/spieler/22057,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sloncik,14,Czech Republic,cz,MFK Karvina,Šumberk,Radek Slončík,Midfield - Attacking Midfield,"1,74 m",29.05.1973,39,3,0,0,5,0,1,9,17,2.322
Bojan Letic,Sabah FK,https://www.transfermarkt.us/bojan-letic/profil/spieler/166985,https://img.a.transfermarkt.technology/portrait/small/166985-1718692498.png?lm=1,Letic,21,Bosnia-Herzegovina,unknown,MFK Karvina,Brčko,Bojan Letić,Defender - Left-Back,"1,84 m",21.12.1992,38,0,8,0,5,1,0,11,9,2.473
Jaroslav Malek,SK Lisen,https://www.transfermarkt.us/jaroslav-malek/profil/spieler/261917,https://img.a.transfermarkt.technology/portrait/small/261917-1710452981.png?lm=1,Malek,Unknown,Czech Republic,cz,MFK Karvina,Unknown,Jaroslav Málek,Midfield - Attacking Midfield,"1,69 m",09.07.1991,38,11,11,0,1,1,0,9,20,2.411
Martin Bukata,Spartak Trnava,https://www.transfermarkt.us/martin-bukata/profil/spieler/108398,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bukata,8,Slovakia,sk,MFK Karvina,Košice,Unknown,Midfield - Central Midfield,"1,75 m",02.10.1993,38,1,2,0,4,1,0,18,9,1.900
