name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Vaclav Kadlec,TJ Ligmet Milin,https://www.transfermarkt.us/vaclav-kadlec/profil/spieler/91423,https://img.a.transfermarkt.technology/portrait/small/91423-1437487797.jpg?lm=1,Kadlec,10,Czech Republic,cz,AC Sparta Prague,Praha,Václav Kadlec,Attack - Centre-Forward,"1,81 m",20.05.1992,210,62,19,0,22,0,0,52,87,13.761
Jiri Jarosik,Retired,https://www.transfermarkt.us/jiri-jarosik/profil/spieler/15581,https://img.a.transfermarkt.technology/portrait/small/15581-1590492179.jpg?lm=1,Jarosik,-,Czech Republic,cz,AC Sparta Prague,Ústí nad Labem,Jiří Jarošík,Defender - Centre-Back,"1,96 m",27.10.1977,209,37,18,1,21,0,1,27,5,16.614
Costa Nhamoinesu,Retired,https://www.transfermarkt.us/costa-nhamoinesu/profil/spieler/81160,https://img.a.transfermarkt.technology/portrait/small/s_81160_168_2012_1.jpg?lm=1,Nhamoinesu,-,Zimbabwe,zw,AC Sparta Prague,Harare,Unknown,Defender - Centre-Back,"1,85 m",06.01.1986,204,15,14,1,41,2,1,9,9,17.510
Vratislav Lokvenc,Retired,https://www.transfermarkt.us/vratislav-lokvenc/profil/spieler/14,https://img.a.transfermarkt.technology/portrait/small/14-1461311339.jpg?lm=1,Lokvenc,19,Czech Republic,cz,AC Sparta Prague,Náchod,Unknown,Attack - Centre-Forward,N/A,27.09.1973,204,85,33,0,14,0,0,10,36,17.133
David Lafata,Retired,https://www.transfermarkt.us/david-lafata/profil/spieler/5077,https://img.a.transfermarkt.technology/portrait/small/5077-1418295185.jpg?lm=1,Lafata,21,Czech Republic,cz,AC Sparta Prague,České Budějovice,David Lafata,Attack - Centre-Forward,"1,80 m",18.09.1981,203,111,17,1,19,0,1,37,74,14.868
Michal Sacek,Jagiellonia Bialystok,https://www.transfermarkt.us/michal-sacek/profil/spieler/430054,https://img.a.transfermarkt.technology/portrait/small/430054-1718375936.jpg?lm=1,Sacek,2,Czech Republic,cz,AC Sparta Prague,Hustopeče,Michal Sáček,Defender - Right-Back,"1,80 m",19.09.1996,201,3,16,1,25,0,0,44,46,14.391
Mario Holek,SK Cezava,https://www.transfermarkt.us/mario-holek/profil/spieler/36410,https://img.a.transfermarkt.technology/portrait/small/36410-1674483880.jpg?lm=1,Holek,-,Czech Republic,cz,AC Sparta Prague,Brno,Mario Holek,Defender - Centre-Back,"1,82 m",28.10.1986,187,3,3,1,19,0,0,15,10,15.495
Josef Obajdin,Retired,https://www.transfermarkt.us/josef-obajdin/profil/spieler/37971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Obajdin,-,Czech Republic,cz,AC Sparta Prague,Poděbrady,Unknown,Attack - Centre-Forward,N/A,07.09.1970,187,37,19,0,11,0,0,71,55,10.821
Martin Frydek,Retired,https://www.transfermarkt.us/martin-frydek/profil/spieler/6845,https://img.a.transfermarkt.technology/portrait/small/s_6845_123_2012_12_05_1.jpg?lm=1,Frydek,-,Czech Republic,cz,AC Sparta Prague,Hradec Králové,Martin Frýdek,Midfield - Central Midfield,"1,69 m",09.03.1969,178,23,30,0,30,1,0,8,77,14.369
Tomas Wiesner,AC Sparta Prague,https://www.transfermarkt.us/tomas-wiesner/profil/spieler/334807,https://img.a.transfermarkt.technology/portrait/small/334807-1623329888.jpg?lm=1,Wiesner,5,Czech Republic,cz,AC Sparta Prague,Praha,Tomáš Wiesner,Midfield - Right Midfield,"1,75 m",17.07.1997,178,14,24,0,27,2,0,41,45,12.413
Martin Hasek,Retired,https://www.transfermarkt.us/martin-hasek/profil/spieler/2941,https://img.a.transfermarkt.technology/portrait/small/2941-1635713347.jpg?lm=1,Hasek,-,Czech Republic,cz,AC Sparta Prague,Pardubice,Martin Hašek,Midfield - Defensive Midfield,"1,80 m",11.10.1969,177,4,9,0,31,1,0,9,30,14.800
Michal Kadlec,Retired,https://www.transfermarkt.us/michal-kadlec/profil/spieler/21042,https://img.a.transfermarkt.technology/portrait/small/21042-1464947280.jpg?lm=1,Kadlec,3,Czech Republic,cz,AC Sparta Prague,Vyškov,Unknown,Defender - Centre-Back,"1,85 m",13.12.1984,172,10,9,0,24,0,0,4,9,15.106
Kamil Vacek,FK Pardubice,https://www.transfermarkt.us/kamil-vacek/profil/spieler/35645,https://img.a.transfermarkt.technology/portrait/small/35645-1447927424.jpg?lm=1,Vacek,14,Czech Republic,cz,AC Sparta Prague,Ústí nad Orlicí,Unknown,Midfield - Defensive Midfield,"1,84 m",18.05.1987,162,16,8,0,24,0,0,47,50,10.229
Manuel Pamic,NK Smoljanci Sloboda Svetvincent,https://www.transfermarkt.us/manuel-pamic/profil/spieler/27554,https://img.a.transfermarkt.technology/portrait/small/s_27554_862_2013_09_25_1.jpg?lm=1,Pamic,6,Croatia,hr,AC Sparta Prague,Zminj,Manuel Pamić,Defender - Left-Back,"1,77 m",20.08.1986,159,5,9,0,21,2,0,1,9,14.015
Lukas Marecek,FK Teplice,https://www.transfermarkt.us/lukas-marecek/profil/spieler/70170,https://img.a.transfermarkt.technology/portrait/small/70170-1701469805.png?lm=1,Marecek,-,Czech Republic,cz,AC Sparta Prague,Ivančice,Lukáš Mareček,Midfield - Defensive Midfield,"1,82 m",17.04.1990,158,5,5,0,21,1,0,37,15,11.380
Lukas Zelenka,Sparta Mratin,https://www.transfermarkt.us/lukas-zelenka/profil/spieler/9673,https://img.a.transfermarkt.technology/portrait/small/s_9673_709_2010_2.jpg?lm=1,Zelenka,19,Czech Republic,cz,AC Sparta Prague,Praha,Lukáš Zelenka,Midfield - Attacking Midfield,"1,74 m",05.10.1979,152,23,13,0,7,0,0,36,47,10.542
Petr Kouba,Retired,https://www.transfermarkt.us/petr-kouba/profil/spieler/9520,https://img.a.transfermarkt.technology/portrait/small/s_9520_123_2012_1.jpg?lm=1,Kouba,-,Czech Republic,cz,AC Sparta Prague,Prag,Unknown,Goalkeeper,"1,84 m",28.01.1969,148,2,0,0,5,0,2,0,0,13.362
Ladislav Krejci,Girona FC,https://www.transfermarkt.us/ladislav-krejci/profil/spieler/345911,https://img.a.transfermarkt.technology/portrait/small/345911-1716965804.jpg?lm=1,Krejci,11,Czech Republic,cz,AC Sparta Prague,Rosice,Ladislav Krejčí,Defender - Centre-Back,"1,91 m",20.04.1999,148,44,12,1,47,2,4,10,15,12.310
Martin Frydek,Aris Thessaloniki,https://www.transfermarkt.us/martin-frydek/profil/spieler/146710,https://img.a.transfermarkt.technology/portrait/small/146710-1735061740.jpg?lm=1,Frydek,17,Czech Republic,cz,AC Sparta Prague,Hradec Králové,Martin Frýdek,Defender - Left-Back,"1,79 m",24.03.1992,147,10,19,1,49,0,0,19,22,11.661
Tomas Jun,SK Olympie Dolni Brezany,https://www.transfermarkt.us/tomas-jun/profil/spieler/9692,https://img.a.transfermarkt.technology/portrait/small/9692-1446549427.jpg?lm=1,Jun,19,Czech Republic,cz,AC Sparta Prague,Praha,Tomáš Jun,Attack - Second Striker,"1,78 m",17.01.1983,147,40,15,0,5,0,0,56,63,8.569
Martin Vitík,AC Sparta Prague,https://www.transfermarkt.us/martin-vitik/profil/spieler/652054,https://img.a.transfermarkt.technology/portrait/small/652054-1716965526.jpg?lm=1,Vitík,2,Czech Republic,cz,AC Sparta Prague,Beroun,Unknown,Defender - Centre-Back,"1,93 m",21.01.2003,146,13,3,0,25,1,1,14,12,12.031
Josef Husbauer,Spartakos Kitiou,https://www.transfermarkt.us/josef-husbauer/profil/spieler/63899,https://img.a.transfermarkt.technology/portrait/small/63899-1701282815.png?lm=1,Husbauer,10,Czech Republic,cz,AC Sparta Prague,Praha,Josef Hušbauer,Midfield - Central Midfield,"1,82 m",16.03.1990,141,45,29,0,27,0,0,12,43,11.139
Adam Karabec,Hamburger SV,https://www.transfermarkt.us/adam-karabec/profil/spieler/652061,https://img.a.transfermarkt.technology/portrait/small/652061-1728398646.jpg?lm=1,Karabec,9,Czech Republic,cz,AC Sparta Prague,Praha,Unknown,Midfield - Attacking Midfield,"1,87 m",02.07.2003,141,13,11,0,10,0,1,85,50,5.518
Lukas Vacha,Retired,https://www.transfermarkt.us/lukas-vacha/profil/spieler/36063,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vacha,15,Czech Republic,cz,AC Sparta Prague,Praha,Lukáš Vácha,Midfield - Defensive Midfield,"1,75 m",13.05.1989,140,8,8,0,36,1,0,10,22,11.314
Lukas Haraslin,AC Sparta Prague,https://www.transfermarkt.us/lukas-haraslin/profil/spieler/239941,https://img.a.transfermarkt.technology/portrait/small/239941-1708672053.jpg?lm=1,Haraslin,18,Slovakia,sk,AC Sparta Prague,Bratislava,Lukáš Haraslín,Attack - Left Winger,"1,82 m",26.05.1996,140,41,28,0,15,1,0,33,98,8.510
Tomas Votava,Retired,https://www.transfermarkt.us/tomas-votava/profil/spieler/571,https://img.a.transfermarkt.technology/portrait/small/s_571_123_2012_1.jpg?lm=1,Votava,-,Czech Republic,cz,AC Sparta Prague,Slavičín,Tomáš Votava,Defender - Centre-Back,N/A,21.02.1974,139,3,3,0,22,0,2,16,9,10.965
Lumir Mistr,Retired,https://www.transfermarkt.us/lumir-mistr/profil/spieler/120366,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mistr,-,Czech Republic,cz,AC Sparta Prague,Unknown,Lumír Mistr,Midfield - Right Midfield,"1,81 m",12.01.1969,133,24,12,0,4,0,0,18,50,9.819
Adam Hlozek,TSG 1899 Hoffenheim,https://www.transfermarkt.us/adam-hlozek/profil/spieler/552057,https://img.a.transfermarkt.technology/portrait/small/552057-1695368334.jpg?lm=1,Hlozek,20,Czech Republic,cz,AC Sparta Prague,Ivančice,Adam Hložek,Attack - Second Striker,"1,88 m",25.07.2002,132,40,36,0,5,0,0,12,40,10.563
Miroslav Matusovic,Vsenorsky FK,https://www.transfermarkt.us/miroslav-matusovic/profil/spieler/22056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Matusovic,-,Czech Republic,cz,AC Sparta Prague,Ostrava,Miroslav Matušovič,Attack - Left Winger,"1,74 m",02.11.1980,131,15,18,0,17,0,1,38,47,8.078
Jozef Chovanec,Retired,https://www.transfermarkt.us/jozef-chovanec/profil/spieler/106962,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chovanec,-,Czech Republic,cz,AC Sparta Prague,Považská Bystrica,Unknown,Midfield - Central Midfield,N/A,07.03.1960,130,18,20,0,11,0,1,1,5,11.465
Miroslav Baranek,Retired,https://www.transfermarkt.us/miroslav-baranek/profil/spieler/32,https://img.a.transfermarkt.technology/portrait/small/32-1698332875.jpg?lm=1,Baranek,-,Czech Republic,cz,AC Sparta Prague,Havířov,Unknown,Midfield - Attacking Midfield,"1,79 m",11.10.1973,130,34,24,0,23,1,2,19,49,9.590
Lukas Julis,SK Sigma Olomouc,https://www.transfermarkt.us/lukas-julis/profil/spieler/147550,https://img.a.transfermarkt.technology/portrait/small/147550-1701892823.png?lm=1,Julis,-,Czech Republic,cz,AC Sparta Prague,Chrudim,Lukáš Juliš,Attack - Centre-Forward,"1,88 m",02.12.1994,130,31,5,0,8,0,0,58,48,6.734
Roman Vonasek,Retired,https://www.transfermarkt.us/roman-vonasek/profil/spieler/15552,https://img.a.transfermarkt.technology/portrait/small/15552-1537887910.jpg?lm=1,Vonasek,-,Czech Republic,cz,AC Sparta Prague,Strakonice,Roman Vonášek,Midfield - Left Midfield,"1,79 m",08.07.1968,128,17,14,0,7,0,0,13,29,10.032
David Pavelka,AC Sparta Prague B,https://www.transfermarkt.us/david-pavelka/profil/spieler/133734,https://img.a.transfermarkt.technology/portrait/small/133734-1568129866.jpg?lm=1,Pavelka,9,Czech Republic,cz,AC Sparta Prague,Praha,Unknown,Midfield - Central Midfield,"1,85 m",18.05.1991,127,9,6,0,32,1,0,27,26,8.924
Petr Gabriel,Retired,https://www.transfermarkt.us/petr-gabriel/profil/spieler/5,https://img.a.transfermarkt.technology/portrait/small/5-1465832496.jpg?lm=1,Gabriel,-,Czech Republic,cz,AC Sparta Prague,Praha,Unknown,Defender - Centre-Back,N/A,17.05.1973,123,8,9,1,16,0,0,31,25,8.579
Lukas Sadilek,AC Sparta Prague,https://www.transfermarkt.us/lukas-sadilek/profil/spieler/242084,https://img.a.transfermarkt.technology/portrait/small/242084-1726745688.jpg?lm=1,Sadilek,13,Czech Republic,cz,AC Sparta Prague,Uherský Ostroh,Lukáš Sadílek,Midfield - Central Midfield,"1,79 m",23.05.1996,123,7,11,0,10,0,1,33,38,8.119
Filip Panák,AC Sparta Prague,https://www.transfermarkt.us/filip-panak/profil/spieler/331963,https://img.a.transfermarkt.technology/portrait/small/331963-1623329582.jpg?lm=1,Panák,3,Czech Republic,cz,AC Sparta Prague,Příbor,Unknown,Defender - Centre-Back,"1,87 m",02.11.1995,122,3,6,1,9,0,0,14,17,9.829
Pavel Nedved,Retired,https://www.transfermarkt.us/pavel-nedved/profil/spieler/3603,https://img.a.transfermarkt.technology/portrait/small/3603-1570438744.jpg?lm=1,Nedved,11,Czech Republic,cz,AC Sparta Prague,Cheb,Pavel Nedvěd,Midfield - Left Midfield,"1,77 m",30.08.1972,120,32,14,0,17,2,1,22,17,8.915
Tomas Postulka,Retired,https://www.transfermarkt.us/tomas-postulka/profil/spieler/21107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Postulka,-,Czech Republic,cz,AC Sparta Prague,Unknown,Tomáš Poštulka,Goalkeeper,"1,90 m",02.02.1974,119,0,1,0,1,0,0,1,0,10.682
Rastislav Michalík,Retired,https://www.transfermarkt.us/rastislav-michalik/profil/spieler/9712,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Michalík,-,Slovakia,sk,AC Sparta Prague,Čadca,Unknown,Midfield - Defensive Midfield,"1,83 m",14.01.1974,118,3,18,0,5,2,0,39,40,7.178
Karel Poborský,Retired,https://www.transfermarkt.us/karel-poborsky/profil/spieler/3420,https://img.a.transfermarkt.technology/portrait/small/3420-1604065764.jpg?lm=1,Poborský,8,Czech Republic,cz,AC Sparta Prague,Jindřichův Hradec,Unknown,Attack - Right Winger,"1,75 m",30.03.1972,115,33,32,0,17,1,0,1,7,10.230
Tomas Sivok,Retired,https://www.transfermarkt.us/tomas-sivok/profil/spieler/26936,https://img.a.transfermarkt.technology/portrait/small/26936-1471100565.jpg?lm=1,Sivok,6,Czech Republic,cz,AC Sparta Prague,Pelhřimov,Tomáš Sivok,Defender - Centre-Back,"1,85 m",15.09.1983,115,8,7,1,19,0,1,26,7,8.247
Pavel Kaderabek,TSG 1899 Hoffenheim,https://www.transfermarkt.us/pavel-kaderabek/profil/spieler/143798,https://img.a.transfermarkt.technology/portrait/small/143798-1657200722.jpg?lm=1,Kaderabek,2,Czech Republic,cz,AC Sparta Prague,Praha,Pavel Kadeřábek,Defender - Right-Back,"1,82 m",25.04.1992,114,12,22,1,13,0,0,15,18,8.918
Tomas Hübschman,Retired,https://www.transfermarkt.us/tomas-hubschman/profil/spieler/9688,https://img.a.transfermarkt.technology/portrait/small/9688-1699719571.png?lm=1,Hübschman,17,Czech Republic,cz,AC Sparta Prague,Praha,Tomáš Hübschman,Midfield - Defensive Midfield,"1,80 m",04.09.1981,112,0,0,0,18,0,1,0,2,9.990
Jaroslav Zelený,AC Sparta Prague,https://www.transfermarkt.us/jaroslav-zeleny/profil/spieler/142219,https://img.a.transfermarkt.technology/portrait/small/142219-1654266297.jpg?lm=1,Zelený,-,Czech Republic,cz,AC Sparta Prague,Hradec Králové,Unknown,Defender - Centre-Back,"1,90 m",20.08.1992,111,6,11,1,14,1,0,22,26,7.946
Florin Niță,Damac FC,https://www.transfermarkt.us/florin-nita/profil/spieler/200475,https://img.a.transfermarkt.technology/portrait/small/200475-1718199419.jpg?lm=1,Unknown,Unknown,Romania,ro,AC Sparta Prague,Unknown,Unknown,Unknown,Unknown,03.07.1987,110,0,0,0,10,0,0,0,0,9.900
Libor Dosek,Retired,https://www.transfermarkt.us/libor-dosek/profil/spieler/17398,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dosek,-,Czech Republic,cz,AC Sparta Prague,Brno,Libor Došek,Attack - Centre-Forward,"1,99 m",24.04.1978,110,30,7,0,20,0,0,38,18,6.980
Marek Kincl,SK Sokol Zlatniky,https://www.transfermarkt.us/marek-kincl/profil/spieler/9693,https://img.a.transfermarkt.technology/portrait/small/s_9693_26258_2013_01_11_1.jpg?lm=1,Kincl,25,Czech Republic,cz,AC Sparta Prague,Praha,Unknown,Attack - Centre-Forward,"1,90 m",03.04.1973,110,26,10,0,8,0,0,42,32,6.389
Jakub Brabec,Aris Thessaloniki,https://www.transfermarkt.us/jakub-brabec/profil/spieler/112948,https://img.a.transfermarkt.technology/portrait/small/112948-1735061444.jpg?lm=1,Brabec,4,Czech Republic,cz,AC Sparta Prague,Praha,Jakub Brabec,Defender - Centre-Back,"1,86 m",06.08.1992,109,12,2,0,20,1,0,9,7,8.914
Léonard Kweuke,Retired,https://www.transfermarkt.us/leonard-kweuke/profil/spieler/80697,https://img.a.transfermarkt.technology/portrait/small/s_80697_126_2013_09_13_1.jpg?lm=1,Kweuke,2,Cameroon,cm,AC Sparta Prague,Yaoundè,Leony Léonard Kweuke,Attack - Centre-Forward,N/A,12.07.1987,109,43,18,0,16,0,1,36,19,7.067
Vladimír Labant,Retired,https://www.transfermarkt.us/vladimir-labant/profil/spieler/5013,https://img.a.transfermarkt.technology/portrait/small/s_5013_123_2013_12_04_1.jpg?lm=1,Labant,-,Slovakia,sk,AC Sparta Prague,Čadca,Unknown,Defender - Left-Back,"1,89 m",08.06.1974,108,12,19,1,14,0,0,6,14,8.972
Asger Sörensen,AC Sparta Prague,https://www.transfermarkt.us/asger-sorensen/profil/spieler/260846,https://img.a.transfermarkt.technology/portrait/small/260846-1625771472.jpg?lm=1,Sörensen,12,Denmark,dk,AC Sparta Prague,Virklund,Asger Strømgaard Sørensen,Defender - Centre-Back,"1,91 m",05.06.1996,107,10,3,0,10,0,0,7,22,8.671
Jiri Kladrubsky,SK Plana,https://www.transfermarkt.us/jiri-kladrubsky/profil/spieler/57415,https://img.a.transfermarkt.technology/portrait/small/57415-1614143157.png?lm=1,Kladrubsky,-,Czech Republic,cz,AC Sparta Prague,České Budějovice,Jiří Kladrubský,Defender - Right-Back,"1,85 m",19.11.1985,107,13,2,0,20,0,2,18,13,8.124
Tiemoko Konate,Retired,https://www.transfermarkt.us/tiemoko-konate/profil/spieler/221125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Konate,-,Cote d'Ivoire,unknown,AC Sparta Prague,Abidjan,Tiémoko Konaté,Attack - Right Winger,"1,75 m",03.03.1990,107,10,13,0,12,1,0,54,21,5.612
Radoslav Kovac,Retired,https://www.transfermarkt.us/radoslav-kovac/profil/spieler/9702,https://img.a.transfermarkt.technology/portrait/small/s_9702_379_2009_1.jpg?lm=1,Kovac,5,Czech Republic,cz,AC Sparta Prague,Praha,Radoslav Kováč,Defender - Centre-Back,"1,89 m",27.11.1979,103,4,4,1,19,1,0,11,10,8.090
Dávid Hancko,Feyenoord Rotterdam,https://www.transfermarkt.us/david-hancko/profil/spieler/404418,https://img.a.transfermarkt.technology/portrait/small/404418-1722415670.jpg?lm=1,Hancko,-,Slovakia,sk,AC Sparta Prague,Prievidza,Unknown,Defender - Centre-Back,"1,88 m",13.12.1997,102,20,11,0,11,0,0,3,8,8.736
Srdjan Plavsic,Raków Częstochowa,https://www.transfermarkt.us/srdjan-plavsic/profil/spieler/322800,https://img.a.transfermarkt.technology/portrait/small/322800-1666194624.png?lm=1,Plavsic,17,Serbia,rs,AC Sparta Prague,Novi Sad,Срђан Плавшић,Midfield - Left Midfield,"1,66 m",03.12.1995,101,10,18,0,16,1,0,34,41,6.269
Qazim Laci,AC Sparta Prague,https://www.transfermarkt.us/qazim-laci/profil/spieler/290552,https://img.a.transfermarkt.technology/portrait/small/290552-1583422443.jpg?lm=1,Laci,8,Albania,al,AC Sparta Prague,Peshkopi,"Qazim Laçi, Καζίμ Λάτσι",Midfield - Central Midfield,"1,73 m",19.01.1996,101,5,16,0,14,0,0,34,42,5.979
Jan Kuchta,AC Sparta Prague,https://www.transfermarkt.us/jan-kuchta/profil/spieler/334802,https://img.a.transfermarkt.technology/portrait/small/334802-1716966274.jpg?lm=1,Kuchta,2,Czech Republic,cz,AC Sparta Prague,Liberec,Unknown,Attack - Centre-Forward,"1,85 m",08.01.1997,100,40,21,0,16,0,1,12,61,7.396
Kaan Kairinen,AC Sparta Prague,https://www.transfermarkt.us/kaan-kairinen/profil/spieler/322989,https://img.a.transfermarkt.technology/portrait/small/322989-1708672231.jpg?lm=1,Kairinen,6,Finland,fi,AC Sparta Prague,Kaarina,Kasper Kaan Kairinen,Midfield - Central Midfield,"1,85 m",22.12.1998,98,5,19,2,15,0,0,12,31,7.370
Tomas Prikryl,Odra Opole,https://www.transfermarkt.us/tomas-prikryl/profil/spieler/152693,https://img.a.transfermarkt.technology/portrait/small/152693-1697235003.png?lm=1,Prikryl,25,Czech Republic,cz,AC Sparta Prague,Olomouc,Tomáš Přikryl,Midfield - Attacking Midfield,"1,77 m",04.07.1992,98,15,5,0,5,0,0,48,24,4.948
Martin Minchev,Cracovia,https://www.transfermarkt.us/martin-minchev/profil/spieler/481128,https://img.a.transfermarkt.technology/portrait/small/481128-1740127393.png?lm=1,Minchev,17,Bulgaria,bg,AC Sparta Prague,Varna,Мартин Янков Минчев,Attack - Left Winger,"1,85 m",22.04.2001,98,13,13,0,7,0,1,69,28,3.184
David Moberg Karlsson,IFK Norrköping,https://www.transfermarkt.us/david-moberg-karlsson/profil/spieler/63422,https://img.a.transfermarkt.technology/portrait/small/63422-1724965649.jpg?lm=1,Moberg Karlsson,13,Sweden,se,AC Sparta Prague,Mariestad,Unknown,Attack - Right Winger,"1,79 m",20.03.1994,96,26,22,0,5,0,0,35,57,5.081
Tomas Vaclik,Boavista FC,https://www.transfermarkt.us/tomas-vaclik/profil/spieler/64000,https://img.a.transfermarkt.technology/portrait/small/64000-1473154895.jpg?lm=1,Vaclik,1,Czech Republic,cz,AC Sparta Prague,Ostrava,Tomáš Vaclík,Goalkeeper,"1,89 m",29.03.1989,94,0,0,0,2,0,0,0,0,8.490
Zdenek Pospech,Retired,https://www.transfermarkt.us/zdenek-pospech/profil/spieler/21227,https://img.a.transfermarkt.technology/portrait/small/s_21227_39_2013_07_09_1.jpg?lm=1,Pospech,12,Czech Republic,cz,AC Sparta Prague,Opava,Zdeněk Pospěch,Defender - Right-Back,N/A,14.12.1978,94,6,9,0,6,0,0,0,9,8.340
Ondrej Kusnir,FC Bizoni Hranicne Petrovice,https://www.transfermarkt.us/ondrej-kusnir/profil/spieler/62853,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kusnir,-,Czech Republic,cz,AC Sparta Prague,Ostrava,Ondřej Kušnír,Defender - Right-Back,"1,84 m",05.04.1984,94,5,4,0,25,0,0,7,12,7.725
Martin Petras,Retired,https://www.transfermarkt.us/martin-petras/profil/spieler/9764,https://img.a.transfermarkt.technology/portrait/small/s_9764_4333_2011_1.jpg?lm=1,Petras,22,Slovakia,sk,AC Sparta Prague,Bojnice,Martin Petráš,Defender - Right-Back,"1,86 m",02.11.1979,94,7,0,0,10,0,1,10,8,7.542
Jakub Pesek,Wieczysta Krakow,https://www.transfermarkt.us/jakub-pesek/profil/spieler/346840,https://img.a.transfermarkt.technology/portrait/small/346840-1608408344.png?lm=1,Pesek,8,Czech Republic,cz,AC Sparta Prague,Hlinsko,Jakub Pešek,Attack - Right Winger,"1,74 m",24.06.1993,94,12,12,0,7,0,0,33,45,5.064
