name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jiri Fleisman,MFK Karvina,https://www.transfermarkt.us/jiri-fleisman/profil/spieler/70690,https://img.a.transfermarkt.technology/portrait/small/70690-1703614063.png?lm=1,Fleisman,-,Czech Republic,cz,FC Slovan Liberec,Most,Jiří Fleišman,Defender - Left-Back,"1,83 m",02.10.1984,164,9,12,0,26,1,1,8,12,14.041
Zbynek Hauzr,Retired,https://www.transfermarkt.us/zbynek-hauzr/profil/spieler/21243,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hauzr,Unknown,Czech Republic,cz,FC Slovan Liberec,Liberec,Zbyněk Hauzr,Goalkeeper,"1,89 m",20.04.1973,161,0,0,0,6,0,0,3,1,14.432
Vladimír Coufal,West Ham United,https://www.transfermarkt.us/vladimir-coufal/profil/spieler/157672,https://img.a.transfermarkt.technology/portrait/small/157672-1667897675.jpg?lm=1,Coufal,-,Czech Republic,cz,FC Slovan Liberec,Ostrava,Unknown,Defender - Right-Back,"1,74 m",22.08.1992,158,6,10,0,17,1,0,20,8,12.627
Josef Sural,---,https://www.transfermarkt.us/josef-sural/profil/spieler/69978,https://img.a.transfermarkt.technology/portrait/small/69978-1556517502.jpg?lm=1,Sural,18,Czech Republic,cz,FC Slovan Liberec,Hustopece,Josef Šural,Attack - Centre-Forward,"1,84 m",30.05.1990,158,42,20,0,31,0,0,22,41,12.401
Pavel Capek,Retired,https://www.transfermarkt.us/pavel-capek/profil/spieler/18859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Capek,Unknown,Czech Republic,cz,FC Slovan Liberec,Liberec,Pavel Čapek,Midfield - Defensive Midfield,"1,73 m",07.01.1976,156,3,6,0,14,0,2,40,40,10.337
Theodor Gebre Selassie,Retired,https://www.transfermarkt.us/theodor-gebre-selassie/profil/spieler/60632,https://img.a.transfermarkt.technology/portrait/small/60632-1659470069.jpg?lm=1,Gebre Selassie,4,Czech Republic,cz,FC Slovan Liberec,Třebíč,Unknown,Defender - Right-Back,"1,82 m",24.12.1986,154,11,11,0,11,1,1,3,10,13.289
Ladislav Maier,Retired,https://www.transfermarkt.us/ladislav-maier/profil/spieler/2918,https://img.a.transfermarkt.technology/portrait/small/s_2918_123_2013_01_11_1.jpg?lm=1,Maier,-,Czech Republic,cz,FC Slovan Liberec,Boskovice,Unknown,Goalkeeper,"1,86 m",04.01.1966,147,0,0,1,12,0,1,0,4,13.052
Pavel Kostal,Retired,https://www.transfermarkt.us/pavel-kostal/profil/spieler/21249,https://img.a.transfermarkt.technology/portrait/small/s_21249_30_2010_1.jpg?lm=1,Kostal,Unknown,Czech Republic,cz,FC Slovan Liberec,Hradec Králové,Pavel Košťál,Defender - Centre-Back,"1,93 m",17.09.1980,147,5,2,0,16,0,2,6,1,12.674
Ondrej Karafiat,1.FC Nuremberg,https://www.transfermarkt.us/ondrej-karafiat/profil/spieler/181614,https://img.a.transfermarkt.technology/portrait/small/181614-1727084011.jpg?lm=1,Karafiat,5,Czech Republic,cz,FC Slovan Liberec,Praha,Ondřej Karafiát,Defender - Centre-Back,"1,82 m",01.12.1994,146,4,7,1,33,1,0,8,19,12.197
Antonín Kinský,Retired,https://www.transfermarkt.us/antonin-kinsky/profil/spieler/15322,https://img.a.transfermarkt.technology/portrait/small/s_15322_123_2013_10_10_1.jpg?lm=1,Kinský,23,Czech Republic,cz,FC Slovan Liberec,Praha,Unknown,Goalkeeper,"1,89 m",31.05.1975,140,0,0,0,6,0,0,0,1,12.598
Radim Breite,SK Sigma Olomouc,https://www.transfermarkt.us/radim-breite/profil/spieler/94172,https://img.a.transfermarkt.technology/portrait/small/94172-1701897891.png?lm=1,Breite,7,Czech Republic,cz,FC Slovan Liberec,Krupka,Radim Breite,Midfield - Central Midfield,"1,75 m",10.08.1989,136,10,3,0,27,1,0,7,24,11.351
Michal Fukala,FC Banik Ostrava,https://www.transfermarkt.us/michal-fukala/profil/spieler/500308,https://img.a.transfermarkt.technology/portrait/small/500308-1706253632.png?lm=1,Fukala,6,Czech Republic,cz,FC Slovan Liberec,Frýdek-Místek,Unknown,Defender - Right-Back,"1,80 m",22.10.2000,129,2,6,0,10,0,0,50,18,7.544
Peter Singlar,Retired,https://www.transfermarkt.us/peter-singlar/profil/spieler/35584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Singlar,-,Slovakia,sk,FC Slovan Liberec,Prešov,Peter Šinglár,Defender - Right-Back,"1,83 m",24.07.1979,125,3,3,0,11,0,0,0,14,11.013
Bohuslav Pilny,Retired,https://www.transfermarkt.us/bohuslav-pilny/profil/spieler/21256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pilny,Unknown,Czech Republic,cz,FC Slovan Liberec,Unknown,Bohuslav Pilný,Defender - Right-Back,"1,76 m",22.03.1973,124,4,3,0,23,0,0,4,5,10.691
Petr Lukas,Retired,https://www.transfermarkt.us/petr-lukas/profil/spieler/21253,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lukas,Unknown,Czech Republic,cz,FC Slovan Liberec,Praha,Petr Lukáš,Defender - Centre-Back,N/A,24.04.1978,122,7,1,0,28,0,0,2,7,10.693
