rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
42,Yusuke Minagawa,皆川 佑介,104,15,6,3.853,N/A,Minagawa,19,2,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,86 m",Japan,jp,https://www.transfermarkt.us/yusuke-minagawa/profil/spieler/304220,https://img.a.transfermarkt.technology/portrait/small/304220-1605265788.jpg?lm=1,N/A,09.10.1991,"Tokorosawa, Saitama",Nagaworld FC
43,Ryota Moriwaki,森脇 良太,172,15,8,14.490,N/A,Moriwaki,-,27,2,Sanfrecce Hiroshima,Defender - Centre-Back,"1,78 m",Japan,jp,https://www.transfermarkt.us/ryota-moriwaki/profil/spieler/106071,https://img.a.transfermarkt.technology/portrait/small/106071-1606136883.jpg?lm=1,N/A,06.04.1986,"Fukuyama, Hiroshima",Retired
44,Júnior Santos,Unknown,74,15,5,4.078,N/A,Júnior Santos,Unknown,5,0,Sanfrecce Hiroshima,Attack - Right Winger,"1,88 m",Brazil,br,https://www.transfermarkt.us/junior-santos/profil/spieler/592347,https://img.a.transfermarkt.technology/portrait/small/592347-1597134045.jpg?lm=1,N/A,11.10.1994,Conceição do Jacuípe,Clube Atlético Mineiro
45,Hayato Araki,荒木 隼人,238,15,2,20.577,N/A,Araki,22,16,0,Sanfrecce Hiroshima,Defender - Centre-Back,"1,86 m",Japan,jp,https://www.transfermarkt.us/hayato-araki/profil/spieler/602314,https://img.a.transfermarkt.technology/portrait/small/602314-1605263627.jpg?lm=1,N/A,07.08.1996,"Kadoma, Osaka",Sanfrecce Hiroshima
46,Steve Corica,Stephen Christopher Corica,47,15,0,3.435,N/A,Corica,44,8,0,Sanfrecce Hiroshima,Midfield - Attacking Midfield,"1,74 m",Australia,au,https://www.transfermarkt.us/steve-corica/profil/spieler/13890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1973,Innisfail,Retired
47,Marcelo Ramos,Unknown,33,14,0,2.790,N/A,Marcelo Ramos,Unknown,5,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/marcelo-ramos/profil/spieler/59504,https://img.a.transfermarkt.technology/portrait/small/59504-1729116347.jpg?lm=1,N/A,25.06.1973,Salvador,Retired
48,Satoru Yamagishi,山岸 智,154,13,10,9.661,N/A,Yamagishi,-,5,0,Sanfrecce Hiroshima,Midfield - Left Midfield,"1,81 m",Japan,jp,https://www.transfermarkt.us/satoru-yamagishi/profil/spieler/49360,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1983,"Chiba, Chiba",Retired
49,Hiroto Mogi,茂木 弘人,67,13,0,2.930,N/A,Mogi,-,9,0,Sanfrecce Hiroshima,Defender - Left-Back,"1,74 m",Japan,jp,https://www.transfermarkt.us/hiroto-mogi/profil/spieler/80861,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1984,"Fukushima, Fukushima",Retired
50,Galvão,Unknown,40,13,0,2.640,N/A,Galvão,Unknown,3,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/galvao/profil/spieler/4824,https://img.a.transfermarkt.technology/portrait/small/4824-1729117089.jpg?lm=1,N/A,08.07.1982,Lins,Retired
51,Ryuichi Hirashige,平繁 龍一,70,13,0,2.147,N/A,Hirashige,-,3,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,75 m",Japan,jp,https://www.transfermarkt.us/ryuichi-hirashige/profil/spieler/106276,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1988,"Hiroshima, Hiroshima",Retired
52,Kohei Shimizu,清水 航平,231,13,30,13.425,N/A,Shimizu,-,22,0,Sanfrecce Hiroshima,Midfield - Left Midfield,"1,69 m",Japan,jp,https://www.transfermarkt.us/kohei-shimizu/profil/spieler/106278,https://img.a.transfermarkt.technology/portrait/small/106278-1639585396.jpg?lm=1,N/A,30.04.1989,"Munakata, Fukuoka",Retired
53,Anderson Lopes,Anderson José Lopes de Souza,48,13,4,3.481,N/A,Lopes,Unknown,6,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/anderson-lopes/profil/spieler/347291,https://img.a.transfermarkt.technology/portrait/small/347291-1617122731.jpg?lm=1,N/A,15.09.1993,Recife,Yokohama F. Marinos
54,Tolgay Arslan,Tolgay Ali Arslan,27,12,2,1.565,N/A,Arslan,7,4,0,Sanfrecce Hiroshima,Midfield - Attacking Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/tolgay-arslan/profil/spieler/53536,https://img.a.transfermarkt.technology/portrait/small/53536-1630652842.jpg?lm=1,N/A,16.08.1990,Paderborn,Sanfrecce Hiroshima
55,Masato Kudo,工藤 壮人,44,12,2,2.684,N/A,Kudo,17,0,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,77 m",Japan,jp,https://www.transfermarkt.us/masato-kudo/profil/spieler/114202,https://img.a.transfermarkt.technology/portrait/small/114202-1666364503.jpg?lm=1,N/A,06.05.1990,"Suginami, Tokyo",---
56,Hiroki Mizumoto,水本 裕貴,297,12,10,26.386,N/A,Mizumoto,-,15,0,Sanfrecce Hiroshima,Defender - Centre-Back,"1,83 m",Japan,jp,https://www.transfermarkt.us/hiroki-mizumoto/profil/spieler/49348,https://img.a.transfermarkt.technology/portrait/small/49348-1605265856.jpg?lm=1,N/A,12.09.1985,"Misono, Mie",Retired
57,Yuya Asano,浅野 雄也,90,12,5,4.400,N/A,Asano,Unknown,0,0,Sanfrecce Hiroshima,Midfield - Attacking Midfield,"1,73 m",Japan,jp,https://www.transfermarkt.us/yuya-asano/profil/spieler/633480,https://img.a.transfermarkt.technology/portrait/small/633480-1619171766.jpg?lm=1,N/A,17.02.1997,"---, Mie",Nagoya Grampus
58,Graham Arnold,Graham James Arnold,33,11,0,2.638,N/A,Arnold,-,6,1,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,79 m",Australia,au,https://www.transfermarkt.us/graham-arnold/profil/spieler/158582,https://img.a.transfermarkt.technology/portrait/small/158582-1634051736.jpg?lm=1,N/A,03.08.1963,Sydney,Retired
59,Antônio Carlos,Unknown,21,11,0,1.629,N/A,Antônio Carlos,Unknown,6,0,Sanfrecce Hiroshima,Midfield - Central Midfield,,Brazil,br,https://www.transfermarkt.us/antonio-carlos/profil/spieler/183280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.06.1964,Rio de Janeiro,Retired
60,Daiki Watari,渡 大生,58,11,4,2.793,N/A,Watari,11,2,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,76 m",Japan,jp,https://www.transfermarkt.us/daiki-watari/profil/spieler/205961,https://img.a.transfermarkt.technology/portrait/small/205961-1615028325.jpg?lm=1,N/A,25.06.1993,"Hiroshima, Hiroshima",Tokushima Vortis
61,Yuichi Komano,駒野 友一,222,11,1,19.357,N/A,Komano,3,9,0,Sanfrecce Hiroshima,Defender - Right-Back,"1,72 m",Japan,jp,https://www.transfermarkt.us/yuichi-komano/profil/spieler/38777,https://img.a.transfermarkt.technology/portrait/small/38777-1619359160.jpg?lm=1,N/A,25.07.1981,"Kainan, Wakayama",Retired
62,Taishi Matsumoto,松本 泰志,156,11,4,9.391,N/A,Matsumoto,17,6,0,Sanfrecce Hiroshima,Midfield - Defensive Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/taishi-matsumoto/profil/spieler/489078,https://img.a.transfermarkt.technology/portrait/small/489078-1605265004.jpg?lm=1,N/A,22.08.1998,"Higashimatsuyama, Saitama",Urawa Red Diamonds
63,Kazuhiko Chiba,千葉 和彦,266,10,2,22.981,N/A,Chiba,-,24,0,Sanfrecce Hiroshima,Defender - Centre-Back,"1,83 m",Japan,jp,https://www.transfermarkt.us/kazuhiko-chiba/profil/spieler/31065,https://img.a.transfermarkt.technology/portrait/small/31065-1617982282.jpg?lm=1,N/A,21.06.1985,"Kushiro, Hokkaido",Albirex Niigata
64,Takumi Shima,島 卓視,58,10,0,3.472,N/A,Shima,Unknown,4,0,Sanfrecce Hiroshima,Attack,"1,70 m",Japan,jp,https://www.transfermarkt.us/takumi-shima/profil/spieler/556151,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.10.1967,"---, Tokushima",Retired
65,Nassim Ben Khalifa,نسيم بن خليفة,71,10,3,3.533,N/A,Ben Khalifa,-,14,0,Sanfrecce Hiroshima,Attack - Second Striker,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/nassim-ben-khalifa/profil/spieler/74288,https://img.a.transfermarkt.technology/portrait/small/74288-1442236742.jpg?lm=1,N/A,13.01.1992,Morges,Avispa Fukuoka
66,Hayao Kawabe,川辺 駿,180,10,17,12.534,N/A,Kawabe,7,12,0,Sanfrecce Hiroshima,Midfield - Central Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/hayao-kawabe/profil/spieler/262489,https://img.a.transfermarkt.technology/portrait/small/262489-1706611362.jpg?lm=1,N/A,08.09.1995,"Hiroshima, Hiroshima",Sanfrecce Hiroshima
67,Takayuki Kuwata,桑田 隆幸,14,10,1,1.260,N/A,Kuwata,-,0,0,Sanfrecce Hiroshima,Attack,"1,73 m",Japan,jp,https://www.transfermarkt.us/takayuki-kuwata/profil/spieler/721571,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.1941,"---, Hiroshima",Retired
68,Issei Takayanagi,高柳 一誠,151,10,3,7.238,N/A,Takayanagi,Unknown,9,0,Sanfrecce Hiroshima,Midfield - Central Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/issei-takayanagi/profil/spieler/106294,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.1986,"Yokohama, Kanagawa",Retired
69,Ezequiel,Unknown,115,10,12,4.975,N/A,Ezequiel,Unknown,5,0,Sanfrecce Hiroshima,Attack - Second Striker,"1,67 m",Brazil,br,https://www.transfermarkt.us/ezequiel/profil/spieler/525828,https://img.a.transfermarkt.technology/portrait/small/525828-1605264477.jpg?lm=1,N/A,09.03.1998,Rio de Janeiro,Athletic Club
70,Sho Inagaki,稲垣 祥,94,9,3,7.188,N/A,Inagaki,8,4,0,Sanfrecce Hiroshima,Midfield - Defensive Midfield,"1,76 m",Japan,jp,https://www.transfermarkt.us/sho-inagaki/profil/spieler/290660,https://img.a.transfermarkt.technology/portrait/small/290660-1656426447.jpg?lm=1,N/A,25.12.1991,"Nerima, Tokyo",Nagoya Grampus
71,John van Loen,Johannes Maria van Loen,36,9,0,2.570,N/A,van Loen,-,7,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,94 m",Netherlands,nl,https://www.transfermarkt.us/john-van-loen/profil/spieler/102001,https://img.a.transfermarkt.technology/portrait/small/s_102001_123_2012_1.jpg?lm=1,N/A,04.02.1965,Utrecht,Retired
72,Shuto Nakano,中野 就斗,98,9,10,6.910,N/A,Nakano,Unknown,6,0,Sanfrecce Hiroshima,Defender - Right-Back,"1,83 m",Japan,jp,https://www.transfermarkt.us/shuto-nakano/profil/spieler/754608,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.2000,"Ome, Tokyo",Sanfrecce Hiroshima
73,Mihael Mikic,Mihael Mikić,267,9,46,19.597,N/A,Mikic,-,28,0,Sanfrecce Hiroshima,Midfield - Right Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/mihael-mikic/profil/spieler/15323,https://img.a.transfermarkt.technology/portrait/small/15323-1617982333.jpg?lm=1,N/A,06.01.1980,Zagreb,Retired
74,Ryuji Michiki,路木 龍次,114,9,0,9.463,N/A,Michiki,-,10,0,Sanfrecce Hiroshima,Defender - Left-Back,"1,78 m",Japan,jp,https://www.transfermarkt.us/ryuji-michiki/profil/spieler/436394,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1973,"---, Nagasaki",Retired
75,Kentaro Sawada,沢田 謙太郎,128,9,0,10.177,N/A,Sawada,-,17,0,Sanfrecce Hiroshima,Defender - Right-Back,"1,70 m",Japan,jp,https://www.transfermarkt.us/kentaro-sawada/profil/spieler/206898,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1970,"Kamakura, Kanagawa",Retired
