rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Yutaka Takahashi,高橋 泰,128,20,15,6.568,N/A,Takahashi,Unknown,5,0,Avispa Fukuoka,Attack - Centre-Forward,"1,74 m",Japan,jp,https://www.transfermarkt.us/yutaka-takahashi/profil/spieler/117052,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.09.1980,"Machida, Tokyo",Retired
13,Yuya Yamagishi,山岸 祐也,136,38,15,9.861,N/A,Yamagishi,Unknown,8,0,Avispa Fukuoka,Attack - Centre-Forward,"1,83 m",Japan,jp,https://www.transfermarkt.us/yuya-yamagishi/profil/spieler/391632,https://img.a.transfermarkt.technology/portrait/small/391632-1624960178.jpg?lm=1,N/A,29.08.1993,"Kashiwa, Chiba",Nagoya Grampus
14,Yuichi Komano,駒野 友一,78,3,14,6.494,N/A,Komano,3,5,0,Avispa Fukuoka,Defender - Right-Back,"1,72 m",Japan,jp,https://www.transfermarkt.us/yuichi-komano/profil/spieler/38777,https://img.a.transfermarkt.technology/portrait/small/38777-1619359160.jpg?lm=1,N/A,25.07.1981,"Kainan, Wakayama",Retired
15,Tetsuya Okubo,大久保 哲哉,131,40,14,10.613,N/A,Okubo,Unknown,14,0,Avispa Fukuoka,Attack - Centre-Forward,"1,90 m",Japan,jp,https://www.transfermarkt.us/tetsuya-okubo/profil/spieler/117037,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.03.1980,"Yokosuka, Kanagawa",Yokohama Fifty Club
16,Daisuke Sakata,坂田 大輔,213,30,14,11.233,N/A,Sakata,-,7,0,Avispa Fukuoka,Attack - Second Striker,"1,74 m",Japan,jp,https://www.transfermarkt.us/daisuke-sakata/profil/spieler/27789,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.01.1983,"Yokohama, Kanagawa",Retired
17,Riki Matsuda,松田 力,110,18,13,7.617,N/A,Matsuda,Unknown,16,0,Avispa Fukuoka,Attack - Centre-Forward,"1,75 m",Japan,jp,https://www.transfermarkt.us/riki-matsuda/profil/spieler/270276,https://img.a.transfermarkt.technology/portrait/small/270276-1618834741.jpg?lm=1,N/A,24.07.1991,"Osaka, Osaka",Kataller Toyama
18,Hokuto Nakamura,中村 北斗,170,15,13,13.468,N/A,Nakamura,-,16,0,Avispa Fukuoka,Defender - Right-Back,"1,67 m",Japan,jp,https://www.transfermarkt.us/hokuto-nakamura/profil/spieler/112920,https://img.a.transfermarkt.technology/portrait/small/112920-1611566904.jpg?lm=1,N/A,10.07.1985,"Tarami, Nagasaki",Retired
19,Takanori Nakajima,中島 崇典,96,1,11,8.083,N/A,Nakajima,Unknown,13,0,Avispa Fukuoka,Defender - Left-Back,"1,77 m",Japan,jp,https://www.transfermarkt.us/takanori-nakajima/profil/spieler/117036,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1984,"Inage, Chiba",Retired
20,Shunsuke Tsutsumi,堤 俊輔,204,5,10,18.025,N/A,Tsutsumi,2,12,1,Avispa Fukuoka,Defender - Centre-Back,"1,79 m",Japan,jp,https://www.transfermarkt.us/shunsuke-tsutsumi/profil/spieler/79370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.06.1987,"Niiza, Saitama",Retired
21,Yuta Mishima,三島 勇太,85,5,10,5.496,N/A,Mishima,Unknown,13,0,Avispa Fukuoka,Midfield - Attacking Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/yuta-mishima/profil/spieler/257113,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1994,"Kitakyushu, Fukuoka",Khangarid FC
22,Masato Yuzawa,湯澤 聖人,160,2,10,9.586,N/A,Yuzawa,Unknown,16,0,Avispa Fukuoka,Defender - Right-Back,"1,79 m",Japan,jp,https://www.transfermarkt.us/masato-yuzawa/profil/spieler/418402,https://img.a.transfermarkt.technology/portrait/small/418402-1619168523.jpg?lm=1,N/A,10.10.1993,"Tsukuba, Ibaraki",Avispa Fukuoka
23,Masashi Kamekawa,亀川 諒史,153,1,10,12.167,N/A,Kamekawa,-,15,0,Avispa Fukuoka,Defender - Left-Back,"1,77 m",Japan,jp,https://www.transfermarkt.us/masashi-kamekawa/profil/spieler/213832,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.05.1993,"Mino, Osaka",Renofa Yamaguchi
24,Shuto Nakahara,中原 秀人,104,3,10,8.280,N/A,Nakahara,Unknown,19,0,Avispa Fukuoka,Midfield - Defensive Midfield,"1,71 m",Japan,jp,https://www.transfermarkt.us/shuto-nakahara/profil/spieler/202952,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.10.1990,"---, Kagoshima",ReinMeer Aomori
25,Naoki Wako,輪湖 直樹,131,0,10,9.914,N/A,Wako,-,18,0,Avispa Fukuoka,Defender - Left-Back,"1,71 m",Japan,jp,https://www.transfermarkt.us/naoki-wako/profil/spieler/103312,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.11.1989,"Toride, Ibaraki",Retired
26,Hiroyuki Mae,前 寛之,198,6,9,16.219,N/A,Mae,Unknown,18,0,Avispa Fukuoka,Midfield - Defensive Midfield,"1,73 m",Japan,jp,https://www.transfermarkt.us/hiroyuki-mae/profil/spieler/308781,https://img.a.transfermarkt.technology/portrait/small/308781-1619166953.jpg?lm=1,N/A,01.08.1995,"Sapporo, Hokkaido",Machida Zelvia
27,Noriyoshi Sakai,酒井 宣福,82,17,9,4.544,N/A,Sakai,Unknown,3,0,Avispa Fukuoka,Attack - Left Winger,"1,80 m",Japan,jp,https://www.transfermarkt.us/noriyoshi-sakai/profil/spieler/169113,https://img.a.transfermarkt.technology/portrait/small/169113-1688920997.jpg?lm=1,N/A,09.11.1992,"Sanjo, Niigata",Sagan Tosu
28,Kosuke Nakamachi,中町 公祐,65,14,9,5.291,N/A,Nakamachi,Unknown,17,0,Avispa Fukuoka,Midfield - Defensive Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/kosuke-nakamachi/profil/spieler/137099,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.1985,"Yono, Saitama",City of Lusaka FC
29,Kazuya Konno,紺野 和也,88,13,9,5.980,N/A,Konno,Unknown,7,0,Avispa Fukuoka,Attack - Right Winger,"1,61 m",Japan,jp,https://www.transfermarkt.us/kazuya-konno/profil/spieler/654348,https://img.a.transfermarkt.technology/portrait/small/654348-1653695620.jpg?lm=1,N/A,11.07.1997,"Yoshikawa, Saitama",Avispa Fukuoka
30,Hideya Okamoto,岡本 英也,109,18,8,5.523,N/A,Okamoto,Unknown,5,0,Avispa Fukuoka,Attack - Centre-Forward,"1,83 m",Japan,jp,https://www.transfermarkt.us/hideya-okamoto/profil/spieler/79426,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.05.1987,"Sakai, Osaka",Retired
31,Juanma Delgado,Juan Manuel Delgado Lloria,109,22,8,6.694,N/A,Delgado,Unknown,32,0,Avispa Fukuoka,Attack - Centre-Forward,"1,88 m",Spain,es,https://www.transfermarkt.us/juanma-delgado/profil/spieler/229263,https://img.a.transfermarkt.technology/portrait/small/229263-1606209718.jpg?lm=1,N/A,17.11.1990,Valencia,V-Varen Nagasaki
32,Jordy Croux,Unknown,73,12,8,3.915,N/A,Croux,11,6,0,Avispa Fukuoka,Attack - Right Winger,"1,72 m",Belgium,be,https://www.transfermarkt.us/jordy-croux/profil/spieler/129581,https://img.a.transfermarkt.technology/portrait/small/129581-1574280450.jpg?lm=1,N/A,15.01.1994,Hasselt,Júbilo Iwata
33,Shoki Hirai,平井 将生,95,10,7,3.782,N/A,Hirai,Unknown,3,0,Avispa Fukuoka,Attack - Centre-Forward,"1,80 m",Japan,jp,https://www.transfermarkt.us/shoki-hirai/profil/spieler/79400,https://img.a.transfermarkt.technology/portrait/small/79400-1619360570.jpg?lm=1,N/A,04.12.1987,"Tokushima, Tokushima",Retired
34,Takaaki Shichi,志知 孝明,76,1,7,5.887,N/A,Shichi,Unknown,0,1,Avispa Fukuoka,Defender - Left-Back,"1,77 m",Japan,jp,https://www.transfermarkt.us/takaaki-shichi/profil/spieler/374561,https://img.a.transfermarkt.technology/portrait/small/374561-1619166719.jpg?lm=1,N/A,27.12.1993,"---, Gifu",Avispa Fukuoka
35,Dudú,Unknown,37,10,7,3.175,N/A,Dudú,Unknown,8,0,Avispa Fukuoka,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/dudu/profil/spieler/270561,https://img.a.transfermarkt.technology/portrait/small/270561-1618834472.jpg?lm=1,N/A,21.04.1990,Itanhahém,Without Club
36,Min-je Kim,김민제,57,0,7,4.483,N/A,Kim,Unknown,9,0,Avispa Fukuoka,Defender - Left-Back,"1,69 m","Korea, South",unknown,https://www.transfermarkt.us/min-je-kim/profil/spieler/176118,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1989,Busan,Evergreen FC
37,Hiroyuki Omata,尾亦弘友希,39,0,7,3.144,N/A,Omata,Unknown,8,0,Avispa Fukuoka,Defender - Left-Back,"1,81 m",Japan,jp,https://www.transfermarkt.us/hiroyuki-omata/profil/spieler/117328,https://img.a.transfermarkt.technology/portrait/small/s_117328_9597_2013_06_25_1.jpg?lm=1,N/A,01.09.1983,"Tokyo, Tokyo",Retired
38,Yuji Kitajima,北島 祐二,70,4,7,2.711,N/A,Kitajima,Unknown,7,0,Avispa Fukuoka,Midfield - Left Midfield,"1,69 m",Japan,jp,https://www.transfermarkt.us/yuji-kitajima/profil/spieler/571709,https://img.a.transfermarkt.technology/portrait/small/571709-1626945127.jpg?lm=1,N/A,04.08.2000,"Ogori, Fukuoka",Avispa Fukuoka
39,Lukian,Unknown,82,13,7,5.358,N/A,Lukian,Unknown,9,0,Avispa Fukuoka,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/lukian/profil/spieler/349736,https://img.a.transfermarkt.technology/portrait/small/349736-1607855971.jpg?lm=1,N/A,21.09.1991,Rio de Janeiro,Yokohama FC
40,Eijiro Takeda,武田 英二郎,32,2,7,2.533,N/A,Takeda,Unknown,8,0,Avispa Fukuoka,Defender - Left-Back,"1,73 m",Japan,jp,https://www.transfermarkt.us/eijiro-takeda/profil/spieler/150520,https://img.a.transfermarkt.technology/portrait/small/150520-1607860215.jpg?lm=1,N/A,11.07.1988,"Kawasaki, Kanagawa",Retired
41,Sho Naruoka,成岡 翔,68,9,7,5.201,N/A,Naruoka,-,9,0,Avispa Fukuoka,Midfield - Right Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/sho-naruoka/profil/spieler/27745,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.05.1984,"Shimada, Shizuoka",Retired
42,Sotan Tanabe,田邉 草民,127,2,6,7.034,N/A,Tanabe,-,10,0,Avispa Fukuoka,Midfield - Central Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/sotan-tanabe/profil/spieler/113630,https://img.a.transfermarkt.technology/portrait/small/113630-1619709264.jpg?lm=1,N/A,06.04.1990,"Suginami, Tokyo",Retired
43,Gláucio,Gláucio de Jesus Carvalho,48,19,6,3.959,N/A,Gláucio,-,8,0,Avispa Fukuoka,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/glaucio/profil/spieler/27356,https://img.a.transfermarkt.technology/portrait/small/27356-1490116806.jpg?lm=1,N/A,11.11.1975,São Paulo,Retired
44,Koji Yamase,山瀬 功治,73,8,6,5.026,N/A,Yamase,8,3,0,Avispa Fukuoka,Midfield - Central Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/koji-yamase/profil/spieler/27802,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.09.1981,"Sapporo, Hokkaido",Retired
45,Kohei Miyazaki,宮崎 光平,187,22,6,12.570,N/A,Miyazaki,Unknown,8,0,Avispa Fukuoka,Midfield - Right Midfield,"1,64 m",Japan,jp,https://www.transfermarkt.us/kohei-miyazaki/profil/spieler/106337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.02.1982,"Yamaga, Kumamoto",Retired
46,Gilsinho,Unknown,31,3,6,1.645,N/A,Gilsinho,Unknown,8,0,Avispa Fukuoka,Attack - Second Striker,"1,68 m",Brazil,br,https://www.transfermarkt.us/gilsinho/profil/spieler/86217,https://img.a.transfermarkt.technology/portrait/small/86217-1726689338.jpg?lm=1,N/A,04.04.1984,Américo Brasiliense,Retired
47,Ufuk Talay,Unknown,37,5,6,2.548,N/A,Talay,15,9,0,Avispa Fukuoka,Midfield - Central Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/ufuk-talay/profil/spieler/9802,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1976,Sydney,Retired
48,Masahiro Koga,古賀 正紘,77,1,5,6.132,N/A,Koga,-,14,1,Avispa Fukuoka,Defender - Centre-Back,"1,85 m",Japan,jp,https://www.transfermarkt.us/masahiro-koga/profil/spieler/82986,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.09.1978,"Okawa, Fukuoka",Retired
49,Tatsunori Yamagata,山形 辰徳,226,1,5,19.281,N/A,Yamagata,Unknown,36,0,Avispa Fukuoka,Defender - Right-Back,"1,72 m",Japan,jp,https://www.transfermarkt.us/tatsunori-yamagata/profil/spieler/117060,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.10.1983,"Kitakyushu, Fukuoka",Retired
50,Hirotaka Tameda,為田 大貴,31,1,5,1.890,N/A,Tameda,-,2,0,Avispa Fukuoka,Midfield - Left Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/hirotaka-tameda/profil/spieler/154860,https://img.a.transfermarkt.technology/portrait/small/154860-1611567031.jpg?lm=1,N/A,24.08.1993,"Nagasaki, Nagasaki",Júbilo Iwata
51,Takuya Shigehiro,重廣 卓也,52,2,5,3.289,N/A,Shigehiro,Unknown,6,0,Avispa Fukuoka,Midfield - Central Midfield,"1,79 m",Japan,jp,https://www.transfermarkt.us/takuya-shigehiro/profil/spieler/507098,https://img.a.transfermarkt.technology/portrait/small/507098-1620379484.jpg?lm=1,N/A,05.05.1995,"Miyoshi, Hiroshima",Tokushima Vortis
52,Itsuki Oda,小田 逸稀,72,6,5,4.170,N/A,Oda,Unknown,9,0,Avispa Fukuoka,Defender - Right-Back,"1,73 m",Japan,jp,https://www.transfermarkt.us/itsuki-oda/profil/spieler/515537,https://img.a.transfermarkt.technology/portrait/small/515537-1618833759.jpg?lm=1,N/A,16.07.1998,"---, Saga",Avispa Fukuoka
53,Yota Maejima,前嶋 洋太,108,1,5,7.543,N/A,Maejima,Unknown,10,0,Avispa Fukuoka,Defender - Left-Back,"1,78 m",Japan,jp,https://www.transfermarkt.us/yota-maejima/profil/spieler/421426,https://img.a.transfermarkt.technology/portrait/small/421426-1621082637.jpg?lm=1,N/A,12.08.1997,"Yokohama, Kanagawa",Avispa Fukuoka
54,Takumi Wada,和田 拓三,48,0,5,4.235,N/A,Wada,Unknown,2,0,Avispa Fukuoka,Defender - Right-Back,"1,76 m",Japan,jp,https://www.transfermarkt.us/takumi-wada/profil/spieler/83940,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.10.1981,"Hamamatsu, Shizuoka",Retired
55,Takumi Abe,阿部 巧,64,1,5,5.015,N/A,Abe,-,4,0,Avispa Fukuoka,Defender - Left-Back,"1,68 m",Japan,jp,https://www.transfermarkt.us/takumi-abe/profil/spieler/121777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.05.1991,"---, Tokyo",Retired
56,Tatsuya Tanaka,田中 達也,52,2,5,2.631,N/A,Tanaka,Unknown,1,0,Avispa Fukuoka,Attack - Right Winger,"1,72 m",Japan,jp,https://www.transfermarkt.us/tatsuya-tanaka/profil/spieler/197265,https://img.a.transfermarkt.technology/portrait/small/197265-1619341785.jpg?lm=1,N/A,09.06.1992,"---, Fukuoka",Ratchaburi FC
57,Shun Nakamura,中村 駿,63,1,5,4.547,N/A,Nakamura,Unknown,3,0,Avispa Fukuoka,Midfield - Central Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/shun-nakamura/profil/spieler/422521,https://img.a.transfermarkt.technology/portrait/small/422521-1624982356.jpg?lm=1,N/A,24.02.1994,"---, Chiba",Júbilo Iwata
58,Masakazu Yoshioka,吉岡 雅和,16,1,4,768.000,N/A,Yoshioka,Unknown,0,0,Avispa Fukuoka,Attack - Right Winger,"1,63 m",Japan,jp,https://www.transfermarkt.us/masakazu-yoshioka/profil/spieler/489441,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.03.1995,"---, Nagasaki",Blaublitz Akita
59,Genki Nagasato,永里 源気,38,15,4,3.403,N/A,Nagasato,Unknown,5,0,Avispa Fukuoka,Attack - Left Winger,"1,78 m",Japan,jp,https://www.transfermarkt.us/genki-nagasato/profil/spieler/79008,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.12.1985,"Atsugi, Kanagawa",Retired
60,Kun Park,박건,69,1,4,5.661,N/A,Park,Unknown,18,0,Avispa Fukuoka,Defender - Centre-Back,"1,84 m","Korea, South",unknown,https://www.transfermarkt.us/kun-park/profil/spieler/257116,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1990,"Gunsan, Jeonbuk",Retired
61,Kwang-seon Lee,이광선,68,3,4,5.783,N/A,Lee,Unknown,15,0,Avispa Fukuoka,Defender - Centre-Back,"1,92 m","Korea, South",unknown,https://www.transfermarkt.us/kwang-seon-lee/profil/spieler/210119,https://img.a.transfermarkt.technology/portrait/small/210119-1589999902.JPG?lm=1,N/A,06.09.1989,Ulsan,Without Club
62,Hirokazu Ishihara,石原 広教,39,0,4,3.041,N/A,Ishihara,17,7,0,Avispa Fukuoka,Defender - Right-Back,"1,69 m",Japan,jp,https://www.transfermarkt.us/hirokazu-ishihara/profil/spieler/444314,https://img.a.transfermarkt.technology/portrait/small/444314-1615026995.jpg?lm=1,N/A,26.02.1999,"Fujisawa, Kanagawa",Urawa Red Diamonds
63,Abraão Lincoln,Abraão Lincoln Martins,40,18,4,3.055,N/A,Lincoln,Unknown,5,1,Avispa Fukuoka,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/abraao-lincoln/profil/spieler/151611,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1983,Jundiaí,Retired
64,Tatsunori Hisanaga,久永 辰徳,231,11,4,15.043,N/A,Hisanaga,Unknown,26,0,Avispa Fukuoka,Midfield - Left Midfield,"1,71 m",Japan,jp,https://www.transfermarkt.us/tatsunori-hisanaga/profil/spieler/117007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1977,"Aira, Kagoshima",Retired
65,Hiroshi Fukushima,福嶋 洋,61,9,4,2.762,N/A,Fukushima,Unknown,6,0,Avispa Fukuoka,Attack - Centre-Forward,"1,82 m",Japan,jp,https://www.transfermarkt.us/hiroshi-fukushima/profil/spieler/148980,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.07.1982,"Nagoya, Aichi",Retired
66,Yuji Funayama,船山 祐二,38,1,4,1.885,N/A,Funayama,Unknown,8,0,Avispa Fukuoka,Midfield - Central Midfield,"1,76 m",Japan,jp,https://www.transfermarkt.us/yuji-funayama/profil/spieler/82971,https://img.a.transfermarkt.technology/portrait/small/s_82971_9597_2013_06_25_1.jpg?lm=1,N/A,19.01.1985,"Narita, Chiba",Retired
67,Bentinho,Unknown,62,24,4,5.288,N/A,Bentinho,-,12,0,Avispa Fukuoka,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/bentinho/profil/spieler/430203,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.12.1971,Monte Claros (MG),Retired
68,Shinya Kawashima,川島 眞也,137,6,4,10.083,N/A,Kawashima,Unknown,11,0,Avispa Fukuoka,Defender - Centre-Back,"1,88 m",Japan,jp,https://www.transfermarkt.us/shinya-kawashima/profil/spieler/122237,https://img.a.transfermarkt.technology/portrait/small/s_122237_13600_2012_1.jpg?lm=1,N/A,20.07.1978,"Shizuoka, Shizuoka",Retired
69,Nenad Maslovar,Ненад Масловар,24,4,4,1.845,N/A,Maslovar,-,2,0,Avispa Fukuoka,Midfield - Attacking Midfield,"1,82 m",Montenegro,me,https://www.transfermarkt.us/nenad-maslovar/profil/spieler/558828,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1967,Kotor,Retired
70,Takanori Nunobe,布部 陽功,107,12,4,8.271,N/A,Nunobe,Unknown,14,0,Avispa Fukuoka,Midfield - Central Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/takanori-nunobe/profil/spieler/151313,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1973,"Takatsuki, Osaka",Retired
71,Yuki Saneto,實藤 友紀,107,5,4,8.324,N/A,Saneto,-,14,0,Avispa Fukuoka,Defender - Centre-Back,"1,79 m",Japan,jp,https://www.transfermarkt.us/yuki-saneto/profil/spieler/158579,https://img.a.transfermarkt.technology/portrait/small/158579-1626945694.jpg?lm=1,N/A,19.01.1989,"Tokushima, Tokushima",Vegalta Sendai
72,Hiroyuki Hayashi,林祐征,109,20,4,5.961,N/A,Hayashi,Unknown,9,1,Avispa Fukuoka,Attack - Centre-Forward,"1,87 m",Japan,jp,https://www.transfermarkt.us/hiroyuki-hayashi/profil/spieler/136909,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1983,"Komatsushima, Tokushima",Retired
73,Kentaro Shigematsu,重松 健太郎,29,2,3,1.200,N/A,Shigematsu,-,2,0,Avispa Fukuoka,Attack - Centre-Forward,"1,74 m",Japan,jp,https://www.transfermarkt.us/kentaro-shigematsu/profil/spieler/131564,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1991,"Tokyo, Tokyo",Yokohama Fifty Club
74,Yuji Miyahara,宮原 裕司,86,2,3,4.565,N/A,Miyahara,Unknown,4,1,Avispa Fukuoka,Midfield - Defensive Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/yuji-miyahara/profil/spieler/91998,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.07.1980,"Kitakyushu, Fukuoka",Retired
75,Douglas Grolli,Douglas Ricardo Grolli,161,6,3,13.241,N/A,Grolli,Unknown,48,1,Avispa Fukuoka,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/douglas-grolli/profil/spieler/210146,https://img.a.transfermarkt.technology/portrait/small/210146-1560104327.png?lm=1,N/A,05.10.1989,São Miguel do Oeste,Portimonense SC
76,Fernando,Unknown,64,17,3,5.692,N/A,Fernando,Unknown,14,1,Avispa Fukuoka,Midfield - Defensive Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/fernando/profil/spieler/76093,https://img.a.transfermarkt.technology/portrait/small/76093-1711597474.jpg?lm=1,N/A,03.04.1967,Uberlândia,Retired
