rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Robson Ponté,Unknown,197,47,48,16.019,N/A,Ponté,Unknown,40,0,Urawa Red Diamonds,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/robson-ponte/profil/spieler/85,https://img.a.transfermarkt.technology/portrait/small/85-1619170713.jpg?lm=1,N/A,06.11.1976,São Paulo,Retired
12,Tadanari Lee,李 忠成,188,42,25,9.445,N/A,Lee,19,15,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,82 m",Japan,jp,https://www.transfermarkt.us/tadanari-lee/profil/spieler/81793,https://img.a.transfermarkt.technology/portrait/small/81793-1683619910.jpg?lm=1,N/A,19.12.1985,"Tanashi, Tokyo",Retired
13,Tulio,田中 マルクス 闘莉王,213,42,21,18.489,N/A,Tulio,4,36,0,Urawa Red Diamonds,Defender - Centre-Back,"1,85 m",Japan,jp,https://www.transfermarkt.us/tulio/profil/spieler/59324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1981,"Palmeira d'Oeste, Sao Paulo",Retired
14,Masayuki Okano,岡野雅行,335,42,8,17.716,N/A,Okano,14,17,0,Urawa Red Diamonds,Attack - Right Winger,"1,75 m",Japan,jp,https://www.transfermarkt.us/masayuki-okano/profil/spieler/79382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.07.1972,"Yokohama, Kanagawa",Retired
15,Tomoaki Makino,槙野 智章,418,42,11,35.780,N/A,Makino,20,37,2,Urawa Red Diamonds,Defender - Centre-Back,"1,82 m",Japan,jp,https://www.transfermarkt.us/tomoaki-makino/profil/spieler/106064,https://img.a.transfermarkt.technology/portrait/small/106064-1523615620.jpg?lm=1,N/A,11.05.1987,"Hiroshima, Hiroshima",Retired
16,Genki Haraguchi,原口 元気,220,41,32,15.073,N/A,Haraguchi,8,12,0,Urawa Red Diamonds,Midfield - Attacking Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/genki-haraguchi/profil/spieler/79377,https://img.a.transfermarkt.technology/portrait/small/79377-1691999344.jpg?lm=1,N/A,09.05.1991,"Kumagaya, Saitama",Urawa Red Diamonds
17,Takahiro Sekine,関根 貴大,371,38,50,23.954,N/A,Sekine,17,38,0,Urawa Red Diamonds,Midfield - Left Midfield,"1,67 m",Japan,jp,https://www.transfermarkt.us/takahiro-sekine/profil/spieler/296787,https://img.a.transfermarkt.technology/portrait/small/296787-1624983567.jpg?lm=1,N/A,19.04.1995,"Tsurugashima, Saitama",Urawa Red Diamonds
18,Shinji Ono,小野 伸二,155,38,5,11.701,N/A,Ono,21,13,0,Urawa Red Diamonds,Midfield - Attacking Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/shinji-ono/profil/spieler/4379,https://img.a.transfermarkt.technology/portrait/small/4379-1620634811.jpg?lm=1,N/A,27.09.1979,"Numazu, Shizuoka",Retired
19,Nobuhisa Yamada,山田 暢久,699,36,22,57.653,N/A,Yamada,-,111,1,Urawa Red Diamonds,Midfield - Right Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/nobuhisa-yamada/profil/spieler/79373,https://img.a.transfermarkt.technology/portrait/small/79373-1619170952.jpg?lm=1,N/A,10.09.1975,"Fujieda, Shizuoka",Retired
20,Kenji Oshiba,大柴 健二,144,34,0,8.503,N/A,Oshiba,Unknown,9,1,Urawa Red Diamonds,Attack,"1,76 m",Japan,jp,https://www.transfermarkt.us/kenji-oshiba/profil/spieler/569852,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.11.1973,"---, Yamanashi",Retired
21,Tsukasa Umesaki,梅崎 司,262,33,32,14.865,N/A,Umesaki,-,17,0,Urawa Red Diamonds,Midfield - Attacking Midfield,"1,69 m",Japan,jp,https://www.transfermarkt.us/tsukasa-umesaki/profil/spieler/79372,https://img.a.transfermarkt.technology/portrait/small/79372-1628119704.jpg?lm=1,N/A,23.02.1987,"Isahaya, Nagasaki",Retired
22,Yasushi Fukunaga,福永 泰,154,31,0,10.514,N/A,Fukunaga,Unknown,13,0,Urawa Red Diamonds,Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/yasushi-fukunaga/profil/spieler/386211,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1973,"Machida, Tokyo",Retired
23,Kasper Junker,Unknown,62,27,3,3.404,N/A,Junker,-,0,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,86 m",Denmark,dk,https://www.transfermarkt.us/kasper-junker/profil/spieler/264576,https://img.a.transfermarkt.technology/portrait/small/264576-1609146349.jpg?lm=1,N/A,05.03.1994,Vejle,Nagoya Grampus
24,Uwe Bein,Unknown,77,26,0,6.463,N/A,Bein,-,17,0,Urawa Red Diamonds,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/uwe-bein/profil/spieler/40122,https://img.a.transfermarkt.technology/portrait/small/40122-1460647326.jpg?lm=1,N/A,26.09.1960,Heringen,Retired
25,Tuto,Unknown,60,26,0,4.478,N/A,Tuto,Unknown,16,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/tuto/profil/spieler/114209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.07.1978,Dionísio Cerqueira,Retired
26,Tomoya Ugajin,宇賀神 友弥,401,26,39,28.601,N/A,Ugajin,2,57,0,Urawa Red Diamonds,Midfield - Left Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/tomoya-ugajin/profil/spieler/125140,https://img.a.transfermarkt.technology/portrait/small/125140-1615025916.jpg?lm=1,N/A,23.03.1988,"Toda, Saitama",Retired
27,Makoto Hasebe,長谷部 誠,215,24,17,17.028,N/A,Hasebe,17,42,0,Urawa Red Diamonds,Midfield - Defensive Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/makoto-hasebe/profil/spieler/39259,https://img.a.transfermarkt.technology/portrait/small/39259-1663065131.jpg?lm=1,N/A,18.01.1984,"Fujieda, Shizuoka",Retired
28,Zlatan Ljubijankic,Zlatan Ljubijankič,128,24,6,5.179,N/A,Ljubijankic,9,10,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,86 m",Slovenia,si,https://www.transfermarkt.us/zlatan-ljubijankic/profil/spieler/34639,https://img.a.transfermarkt.technology/portrait/small/34639-1619076444.jpg?lm=1,N/A,15.12.1983,Ljubljana,Retired
29,Marcio Richardes,Marcio Richardes de Andrade,121,22,15,7.668,N/A,Marcio Richardes,Unknown,18,0,Urawa Red Diamonds,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/marcio-richardes/profil/spieler/79338,https://img.a.transfermarkt.technology/portrait/small/79338-1628119816.jpg?lm=1,N/A,30.11.1981,Andradina,Retired
30,Rafa Silva,Unknown,42,21,7,2.783,N/A,Rafa Silva,Unknown,8,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/rafa-silva/profil/spieler/213619,https://img.a.transfermarkt.technology/portrait/small/213619-1650980816.jpg?lm=1,N/A,04.04.1992,São Paulo,Mirassol Futebol Clube (SP)
31,Alexander Scholz,Unknown,135,21,3,11.600,N/A,Scholz,-,9,0,Urawa Red Diamonds,Defender - Centre-Back,"1,89 m",Denmark,dk,https://www.transfermarkt.us/alexander-scholz/profil/spieler/153582,https://img.a.transfermarkt.technology/portrait/small/153582-1740662683.jpg?lm=1,N/A,24.10.1992,Esbjerg,Al-Wakrah SC
32,Atsuki Ito,伊藤 敦樹,173,19,15,12.460,N/A,Ito,15,10,0,Urawa Red Diamonds,Midfield - Central Midfield,"1,85 m",Japan,jp,https://www.transfermarkt.us/atsuki-ito/profil/spieler/492715,https://img.a.transfermarkt.technology/portrait/small/492715-1624526537.jpg?lm=1,N/A,11.08.1998,"Urawa, Saitama",KAA Gent
33,Txiki Begiristain,Aitor Begiristain Mujika,71,19,0,5.779,N/A,Begiristain,-,7,0,Urawa Red Diamonds,Attack - Left Winger,"1,72 m",Spain,es,https://www.transfermarkt.us/txiki-begiristain/profil/spieler/8124,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.08.1964,Olaberria,Retired
34,Daisuke Nasu,那須 大亮,155,18,3,12.767,N/A,Nasu,-,17,1,Urawa Red Diamonds,Defender - Centre-Back,"1,80 m",Japan,jp,https://www.transfermarkt.us/daisuke-nasu/profil/spieler/27784,https://img.a.transfermarkt.technology/portrait/small/27784-1628119529.jpg?lm=1,N/A,10.10.1981,"Yokohama, Kanagawa",Retired
35,Michael Rummenigge,Unknown,47,17,0,3.799,N/A,Rummenigge,-,8,0,Urawa Red Diamonds,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/michael-rummenigge/profil/spieler/77015,https://img.a.transfermarkt.technology/portrait/small/77015-1460647795.jpg?lm=1,N/A,03.02.1964,Lippstadt,Retired
36,Thiago,Thiago Santos Santana,44,16,2,2.744,N/A,Thiago,Unknown,4,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/thiago/profil/spieler/376175,https://img.a.transfermarkt.technology/portrait/small/376175-1537526940.png?lm=1,N/A,04.02.1993,Serrinha,Urawa Red Diamonds
37,Yusuke Matsuo,松尾 佑介,67,15,7,3.530,N/A,Matsuo,Unknown,2,0,Urawa Red Diamonds,Attack - Left Winger,"1,70 m",Japan,jp,https://www.transfermarkt.us/yusuke-matsuo/profil/spieler/675754,https://img.a.transfermarkt.technology/portrait/small/675754-1607860369.jpg?lm=1,N/A,23.07.1997,"---, Saitama",Urawa Red Diamonds
38,Osamu Hirose,広瀬治,215,15,2,15.393,N/A,Hirose,Unknown,18,0,Urawa Red Diamonds,Midfield - Central Midfield,"1,76 m",Japan,jp,https://www.transfermarkt.us/osamu-hirose/profil/spieler/532469,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.06.1965,"Saitama, Saitama",Retired
39,Naohiro Takahara,高原 直泰,80,15,3,4.940,N/A,Takahara,9,3,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,80 m",Japan,jp,https://www.transfermarkt.us/naohiro-takahara/profil/spieler/2880,https://img.a.transfermarkt.technology/portrait/small/2880-1489581703.jpg?lm=1,N/A,04.06.1979,"Mishima, Shizuoka",Retired
40,Takafumi Hori,堀 孝史,194,15,0,14.946,N/A,Hori,Unknown,19,0,Urawa Red Diamonds,Midfield - Defensive Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/takafumi-hori/profil/spieler/532470,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1967,"Atsugi, Kanagawa",Retired
41,Keita Suzuki,鈴木 啓太,502,15,15,40.036,N/A,Suzuki,-,82,1,Urawa Red Diamonds,Midfield - Defensive Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/keita-suzuki/profil/spieler/61896,https://img.a.transfermarkt.technology/portrait/small/61896-1628119578.jpg?lm=1,N/A,08.07.1981,"Shimizu, Shizuoka",Retired
42,Koji Yamase,山瀬 功治,55,15,2,3.929,N/A,Yamase,8,4,0,Urawa Red Diamonds,Midfield - Central Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/koji-yamase/profil/spieler/27802,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.09.1981,"Sapporo, Hokkaido",Retired
43,José Kanté,José Kanté Martínez,45,14,2,2.440,N/A,Kanté,24,2,2,Urawa Red Diamonds,Attack - Centre-Forward,"1,84 m",Guinea,gn,https://www.transfermarkt.us/jose-kante/profil/spieler/247276,https://img.a.transfermarkt.technology/portrait/small/247276-1617206121.png?lm=1,N/A,27.09.1990,Sabadell,Retired
44,Ryota Moriwaki,森脇 良太,255,14,20,21.102,N/A,Moriwaki,-,40,1,Urawa Red Diamonds,Defender - Centre-Back,"1,78 m",Japan,jp,https://www.transfermarkt.us/ryota-moriwaki/profil/spieler/106071,https://img.a.transfermarkt.technology/portrait/small/106071-1606136883.jpg?lm=1,N/A,06.04.1986,"Fukuyama, Hiroshima",Retired
45,Tomislav Maric,Tomislav Marić,21,14,1,1.676,N/A,Maric,9,4,0,Urawa Red Diamonds,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/tomislav-maric/profil/spieler/664,https://img.a.transfermarkt.technology/portrait/small/664-1461311209.jpg?lm=1,N/A,28.01.1973,Heilbronn,Retired
46,Alex,三都主 アレサンドロ,121,13,36,9.346,N/A,Alex,14,18,0,Urawa Red Diamonds,Midfield - Left Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/alex/profil/spieler/27523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.07.1977,Maringá,Retired
47,Ataru Esaka,江坂 任,67,13,10,4.583,N/A,Esaka,7,1,0,Urawa Red Diamonds,Midfield - Attacking Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/ataru-esaka/profil/spieler/356145,https://img.a.transfermarkt.technology/portrait/small/356145-1605781088.jpg?lm=1,N/A,31.05.1992,"Sanda, Hyogo",Fagiano Okayama
48,Léo,Unknown,30,13,4,1.968,N/A,Léo,Unknown,4,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/leotm/profil/spieler/546292,https://img.a.transfermarkt.technology/portrait/small/546292-1669144901.jpg?lm=1,N/A,28.05.1997,Sorocaba,Shanghai Port
49,David Moberg Karlsson,Unknown,46,13,6,2.496,N/A,Moberg Karlsson,13,1,0,Urawa Red Diamonds,Attack - Right Winger,"1,79 m",Sweden,se,https://www.transfermarkt.us/david-moberg-karlsson/profil/spieler/63422,https://img.a.transfermarkt.technology/portrait/small/63422-1724965649.jpg?lm=1,N/A,20.03.1994,Mariestad,IFK Norrköping
50,Toshiyuki Abe,阿部敏之,64,12,0,5.120,N/A,Abe,Unknown,9,0,Urawa Red Diamonds,Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/toshiyuki-abe/profil/spieler/250770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.08.1974,"Saitama, Saitama",Retired
51,Sergio Ariel Escudero,エスクデロ 競飛王,108,12,6,4.256,N/A,Escudero,-,8,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,72 m",Japan,jp,https://www.transfermarkt.us/sergio-ariel-escudero/profil/spieler/37498,https://img.a.transfermarkt.technology/portrait/small/37498-1645544385.jpg?lm=1,N/A,01.09.1988,Granada,North Geelong Warriors
52,Takeshi Mizuuchi,水内 猛,54,12,0,2.786,N/A,Mizuuchi,Unknown,4,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,70 m",Japan,jp,https://www.transfermarkt.us/takeshi-mizuuchi/profil/spieler/556255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.11.1972,"---, Kanagawa",Retired
53,Fabrício,Unknown,37,12,1,2.457,N/A,Fabrício,Unknown,5,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/fabricio/profil/spieler/173617,https://img.a.transfermarkt.technology/portrait/small/173617-1441720737.jpg?lm=1,N/A,28.03.1990,Hortolândia,CA Juventus (SP)
54,Satoshi Horinouchi,堀之内　聖,215,12,1,14.098,N/A,Horinouchi,-,21,0,Urawa Red Diamonds,Defender - Centre-Back,"1,78 m",Japan,jp,https://www.transfermarkt.us/satoshi-horinouchi/profil/spieler/79354,https://img.a.transfermarkt.technology/portrait/small/79354-1619171009.jpg?lm=1,N/A,23.10.1979,"Saitama, Saitama",Retired
55,Yoshio Koizumi,小泉 佳穂,153,12,16,9.295,N/A,Koizumi,Unknown,8,0,Urawa Red Diamonds,Midfield - Attacking Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/yoshio-koizumi/profil/spieler/640044,https://img.a.transfermarkt.technology/portrait/small/640044-1622888101.jpg?lm=1,N/A,05.10.1996,"---, Tokyo",Kashiwa Reysol
56,Takahiro Akimoto,明本 考浩,135,11,10,9.467,N/A,Akimoto,Unknown,9,2,Urawa Red Diamonds,Defender - Left-Back,"1,70 m",Japan,jp,https://www.transfermarkt.us/takahiro-akimoto/profil/spieler/733309,https://img.a.transfermarkt.technology/portrait/small/733309-1713337957.jpg?lm=1,N/A,31.01.1998,"Utsunomiya, Tochigi",Oud-Heverlee Leuven
57,Toshiyuki Takagi,高木 俊幸,77,11,14,3.877,N/A,Takagi,-,4,0,Urawa Red Diamonds,Attack - Left Winger,"1,71 m",Japan,jp,https://www.transfermarkt.us/toshiyuki-takagi/profil/spieler/131565,https://img.a.transfermarkt.technology/portrait/small/131565-1628087108.jpg?lm=1,N/A,25.05.1991,"Yokohama, Kanagawa",Tokyo United
58,Kenyu Sugimoto,杉本 健勇,93,11,1,3.654,N/A,Sugimoto,11,4,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,87 m",Japan,jp,https://www.transfermarkt.us/kenyu-sugimoto/profil/spieler/129694,https://img.a.transfermarkt.technology/portrait/small/129694-1615026016.jpg?lm=1,N/A,18.11.1992,"Osaka, Osaka",RB Omiya Ardija
59,Guido Buchwald,Guido Ulrich Buchwald,147,11,0,13.416,N/A,Buchwald,6,13,0,Urawa Red Diamonds,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/guido-buchwald/profil/spieler/79561,https://img.a.transfermarkt.technology/portrait/small/79561-1457435538.jpg?lm=1,N/A,24.01.1961,Berlin,Retired
60,Andrzej Kubica,Unknown,35,11,0,2.765,N/A,Kubica,-,4,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,90 m",Poland,pl,https://www.transfermarkt.us/andrzej-kubica/profil/spieler/29807,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1972,Bedzin,Retired
61,Tsutomu Nishino,西野 努,153,10,0,12.934,N/A,Nishino,Unknown,25,1,Urawa Red Diamonds,Defender,"1,86 m",Japan,jp,https://www.transfermarkt.us/tsutomu-nishino/profil/spieler/555990,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.03.1971,"Ikoma, Nara",Retired
62,Tadaaki Hirakawa,平川 忠亮,456,10,27,34.158,N/A,Hirakawa,-,20,0,Urawa Red Diamonds,Midfield - Right Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/tadaaki-hirakawa/profil/spieler/79353,https://img.a.transfermarkt.technology/portrait/small/79353-1628119639.jpg?lm=1,N/A,01.05.1979,"Shimizu, Shizuoka",Retired
63,Takuya Iwanami,岩波 拓也,223,9,8,18.323,N/A,Iwanami,4,23,0,Urawa Red Diamonds,Defender - Centre-Back,"1,86 m",Japan,jp,https://www.transfermarkt.us/takuya-iwanami/profil/spieler/165784,https://img.a.transfermarkt.technology/portrait/small/165784-1617123484.jpg?lm=1,N/A,18.06.1994,"Kobe, Hyogo",Vissel Kobe
64,Alex Schalk,Unknown,33,9,1,1.417,N/A,Schalk,-,3,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,71 m",Netherlands,nl,https://www.transfermarkt.us/alex-schalk/profil/spieler/186228,https://img.a.transfermarkt.technology/portrait/small/186228-1704721873.jpg?lm=1,N/A,07.08.1992,Breda,ADO Den Haag
65,Yoshiaki Sato,佐藤 慶明,27,9,0,2.061,N/A,Sato,-,1,0,Urawa Red Diamonds,Attack,"1,88 m",Japan,jp,https://www.transfermarkt.us/yoshiaki-sato/profil/spieler/556644,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.06.1969,"---, Osaka",Retired
66,Bryan Linssen,Unknown,57,9,3,2.519,N/A,Linssen,Unknown,8,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/bryan-linssen/profil/spieler/82410,https://img.a.transfermarkt.technology/portrait/small/82410-1674557829.jpg?lm=1,N/A,08.10.1990,Neeritter,NEC Nijmegen
67,Masaki Tsuchihashi,Unknown,211,8,0,16.164,N/A,Tsuchihashi,-,10,0,Urawa Red Diamonds,Midfield,Unknown,Japan,jp,https://www.transfermarkt.us/masaki-tsuchihashi/profil/spieler/304629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1972,Unknown,Retired
68,Koichi Hashiratani,柱谷 幸一,36,8,0,3.033,N/A,Hashiratani,-,6,0,Urawa Red Diamonds,Attack - Centre-Forward,,Japan,jp,https://www.transfermarkt.us/koichi-hashiratani/profil/spieler/532471,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1961,"Kyoto, Kyoto",Retired
69,Lubomir Luhovy,Ľubomír Luhový,16,8,0,1.269,N/A,Luhovy,-,3,0,Urawa Red Diamonds,Attack - Centre-Forward,"1,84 m",Slovakia,sk,https://www.transfermarkt.us/lubomir-luhovy/profil/spieler/92317,https://img.a.transfermarkt.technology/portrait/small/92317-1730286289.jpg?lm=1,N/A,31.03.1967,Považská Bystrica,Retired
70,Maurício Antônio,Unknown,90,8,1,7.852,N/A,Maurício Antônio,Unknown,18,0,Urawa Red Diamonds,Defender - Centre-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/mauricio-antonio/profil/spieler/340557,https://img.a.transfermarkt.technology/portrait/small/340557-1478088930.jpg?lm=1,N/A,06.02.1992,São Paulo,Without Club
71,Kazuki Nagasawa,長澤 和輝,131,8,12,8.644,N/A,Nagasawa,-,12,0,Urawa Red Diamonds,Midfield - Central Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/kazuki-nagasawa/profil/spieler/263685,https://img.a.transfermarkt.technology/portrait/small/263685-1615025933.jpg?lm=1,N/A,16.12.1991,"Togane, Chiba",Wellington Phoenix
72,Quenten Martinus,Quenten Geordie Felix Martinus,63,7,10,3.156,N/A,Martinus,19,7,0,Urawa Red Diamonds,Attack - Left Winger,"1,83 m",Curacao,unknown,https://www.transfermarkt.us/quenten-martinus/profil/spieler/81288,https://img.a.transfermarkt.technology/portrait/small/s_81288_279_2012_1.jpg?lm=1,N/A,07.03.1991,Willemstad,Retired
73,Ewerton,Unknown,69,7,1,4.988,N/A,Ewerton,Unknown,5,0,Urawa Red Diamonds,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/ewerton/profil/spieler/214070,https://img.a.transfermarkt.technology/portrait/small/214070-1441720688.jpg?lm=1,N/A,01.12.1992,São Paulo,FC Penafiel
74,Adriano,Unknown,26,7,0,1.795,N/A,Adriano,-,1,0,Urawa Red Diamonds,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/adriano/profil/spieler/29841,https://img.a.transfermarkt.technology/portrait/small/29841-1698426248.jpg?lm=1,N/A,20.09.1974,Unknown,Retired
75,Alfred Nijhuis,Unknown,33,7,0,2.989,N/A,Nijhuis,Unknown,2,0,Urawa Red Diamonds,Defender - Centre-Back,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/alfred-nijhuis/profil/spieler/126,https://img.a.transfermarkt.technology/portrait/small/126-1493389924.jpg?lm=1,N/A,23.03.1966,Utrecht,Retired
76,Hajime Hosogai,細貝 萌,146,7,5,10.661,N/A,Hosogai,13,32,1,Urawa Red Diamonds,Midfield - Defensive Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/hajime-hosogai/profil/spieler/79355,https://img.a.transfermarkt.technology/portrait/small/79355-1471012117.jpg?lm=1,N/A,10.06.1986,"Maebashi, Gunma",Retired
77,Yoshinori Taguchi,田口 禎則,105,7,0,8.620,N/A,Taguchi,Unknown,12,0,Urawa Red Diamonds,Defender,"1,84 m",Japan,jp,https://www.transfermarkt.us/yoshinori-taguchi/profil/spieler/555109,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.1965,"Saitama, Saitama",Retired
