rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Koki Morita,森田 晃樹,202,11,12,13.679,N/A,Morita,Unknown,10,0,Tokyo Verdy,Midfield - Defensive Midfield,"1,67 m",Japan,jp,https://www.transfermarkt.us/koki-morita/profil/spieler/501275,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.2000,"---, Tokyo",Tokyo Verdy
12,Shion Inoue,井上 潮音,126,7,11,8.650,N/A,Inoue,-,3,0,Tokyo Verdy,Midfield - Central Midfield,"1,69 m",Japan,jp,https://www.transfermarkt.us/shion-inoue/profil/spieler/422338,https://img.a.transfermarkt.technology/portrait/small/422338-1619883784.jpg?lm=1,N/A,03.08.1997,"---, Kanagawa",Sanfrecce Hiroshima
13,Yusuke Mori,森 勇介,122,5,10,9.931,N/A,Mori,Unknown,14,0,Tokyo Verdy,Defender - Right-Back,"1,75 m",Japan,jp,https://www.transfermarkt.us/yusuke-mori/profil/spieler/79478,https://img.a.transfermarkt.technology/portrait/small/79478-1631476079.jpg?lm=1,N/A,24.07.1980,"Shimizu, Shizuoka",Retired
14,Akira Ibayashi,井林 章,239,12,9,21.137,N/A,Ibayashi,Unknown,16,0,Tokyo Verdy,Defender - Centre-Back,"1,79 m",Japan,jp,https://www.transfermarkt.us/akira-ibayashi/profil/spieler/235053,https://img.a.transfermarkt.technology/portrait/small/235053-1605265319.jpg?lm=1,N/A,05.09.1990,"Hiroshima, Hiroshima",Kamatamare Sanuki
15,Alan Pinheiro,Alan Lopes Pinheiro,130,30,9,7.339,N/A,Pinheiro,Unknown,21,0,Tokyo Verdy,Attack - Right Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/alan-pinheiro/profil/spieler/223556,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1992,Brumado,Without Club
16,Yuta Narawa,奈良輪 雄太,149,4,9,10.776,N/A,Narawa,Unknown,6,0,Tokyo Verdy,Defender - Left-Back,"1,72 m",Japan,jp,https://www.transfermarkt.us/yuta-narawa/profil/spieler/161683,https://img.a.transfermarkt.technology/portrait/small/161683-1619366003.jpg?lm=1,N/A,29.08.1987,"Yokohama, Kanagawa",Retired
17,Naoto Sawai,澤井 直人,118,9,8,7.603,N/A,Sawai,Unknown,16,0,Tokyo Verdy,Attack - Right Winger,"1,76 m",Japan,jp,https://www.transfermarkt.us/naoto-sawai/profil/spieler/311010,https://img.a.transfermarkt.technology/portrait/small/311010-1628110843.jpg?lm=1,N/A,03.04.1995,"---, Chiba",Criacao Shinjuku
18,Tomohiro Taira,平 智広,225,16,7,18.250,N/A,Taira,Unknown,9,0,Tokyo Verdy,Defender - Centre-Back,"1,82 m",Japan,jp,https://www.transfermarkt.us/tomohiro-taira/profil/spieler/260922,https://img.a.transfermarkt.technology/portrait/small/260922-1656155431.jpg?lm=1,N/A,10.05.1990,"Gotemba, Shizuoka",Zweigen Kanazawa
19,Ryuji Sugimoto,杉本 竜士,149,15,7,7.671,N/A,Sugimoto,Unknown,10,0,Tokyo Verdy,Midfield - Left Midfield,"1,64 m",Japan,jp,https://www.transfermarkt.us/ryuji-sugimoto/profil/spieler/186518,https://img.a.transfermarkt.technology/portrait/small/186518-1656155528.jpg?lm=1,N/A,01.06.1993,"Fuchu, Tokyo",Retired
20,Kosei Shibasaki,柴崎 晃誠,129,11,6,9.776,N/A,Shibasaki,-,24,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/kosei-shibasaki/profil/spieler/83930,https://img.a.transfermarkt.technology/portrait/small/83930-1629577713.jpg?lm=1,N/A,28.08.1984,"Kunimi, Nagasaki",Retired
21,Naoya Tamura,田村 直也,165,3,6,12.761,N/A,Tamura,Unknown,18,0,Tokyo Verdy,Defender - Right-Back,"1,75 m",Japan,jp,https://www.transfermarkt.us/naoya-tamura/profil/spieler/126405,https://img.a.transfermarkt.technology/portrait/small/126405-1619365838.jpg?lm=1,N/A,20.11.1984,"---, Tokyo",Retired
22,Kensuke Fukuda,福田 健介,117,2,4,8.855,N/A,Fukuda,Unknown,6,0,Tokyo Verdy,Midfield - Right Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/kensuke-fukuda/profil/spieler/83915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.07.1984,"---, Kanagawa",Retired
23,Tsuyoshi Kitazawa,北澤豪,321,52,4,27.222,N/A,Kitazawa,-,40,0,Tokyo Verdy,Midfield - Right Midfield,"1,70 m",Japan,jp,https://www.transfermarkt.us/tsuyoshi-kitazawa/profil/spieler/157153,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1968,"Machida, Tokyo",Retired
24,Ruy Ramos,ラモス 瑠偉,155,13,3,13.262,N/A,Ramos,-,23,2,Tokyo Verdy,Midfield - Attacking Midfield,"1,81 m",Japan,jp,https://www.transfermarkt.us/ruy-ramos/profil/spieler/132086,https://img.a.transfermarkt.technology/portrait/small/132086-1589457721.jpg?lm=1,N/A,09.02.1957,Rio de Janeiro,Retired
25,Hideki Nagai,永井 秀樹,192,21,2,8.546,N/A,Nagai,Unknown,16,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/hideki-nagai/profil/spieler/149105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1971,"---, Oita",Retired
26,Nobuhiro Takeda,武田修宏,179,71,2,13.330,N/A,Takeda,-,8,0,Tokyo Verdy,Attack - Centre-Forward,"1,77 m",Japan,jp,https://www.transfermarkt.us/nobuhiro-takeda/profil/spieler/232452,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1967,"Hamamatsu, Shizuoka",Retired
27,Kazuyoshi Miura,三浦 知良,187,110,2,16.666,N/A,Miura,-,12,0,Tokyo Verdy,Attack - Centre-Forward,"1,77 m",Japan,jp,https://www.transfermarkt.us/kazuyoshi-miura/profil/spieler/112589,https://img.a.transfermarkt.technology/portrait/small/112589-1484147101.jpg?lm=1,N/A,26.02.1967,"Shizuoka, Shizuoka",Atletico Suzuka Club
28,Takuya Yamada,山田 卓也,287,28,1,25.266,N/A,Yamada,-,31,0,Tokyo Verdy,Midfield - Right Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/takuya-yamada/profil/spieler/131906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1974,"Machida, Tokyo",Retired
29,Yukio Tsuchiya,土屋 征夫,235,15,1,20.479,N/A,Tsuchiya,Unknown,38,1,Tokyo Verdy,Defender - Centre-Back,"1,77 m",Japan,jp,https://www.transfermarkt.us/yukio-tsuchiya/profil/spieler/83938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.1974,"Tokyo, Tokyo",Retired
30,Daigo Kobayashi,小林 大悟,136,12,1,9.689,N/A,Kobayashi,-,20,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/daigo-kobayashi/profil/spieler/63754,https://img.a.transfermarkt.technology/portrait/small/63754-1582357570.jpg?lm=1,N/A,19.02.1983,"Fuji, Shizuoka",Retired
31,Shohei Takahashi,高橋 祥平,145,11,1,11.990,N/A,Takahashi,-,19,1,Tokyo Verdy,Defender - Centre-Back,"1,80 m",Japan,jp,https://www.transfermarkt.us/shohei-takahashi/profil/spieler/114279,https://img.a.transfermarkt.technology/portrait/small/114279-1625088037.jpg?lm=1,N/A,27.10.1991,"Higashiyamato, Tokyo",Matsumoto Yamaga
32,Matheus Vidotto,Matheus Caldeira Vidotto de Oliveria,184,0,1,16.530,N/A,Vidotto,-,1,0,Tokyo Verdy,Goalkeeper,"1,90 m",Brazil,br,https://www.transfermarkt.us/matheus-vidotto/profil/spieler/218119,https://img.a.transfermarkt.technology/portrait/small/218119-1708112737.jpg?lm=1,N/A,10.04.1993,São Paulo,Tokyo Verdy
33,Seitaro Tomisawa,富澤 清太郎,210,7,1,16.067,N/A,Tomisawa,-,39,0,Tokyo Verdy,Defender - Centre-Back,"1,81 m",Japan,jp,https://www.transfermarkt.us/seitaro-tomisawa/profil/spieler/83937,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1982,"Yokohama, Kanagawa",Retired
34,Takahiro Shibasaki,柴崎 貴広,152,0,1,13.588,N/A,Shibasaki,Unknown,6,0,Tokyo Verdy,Goalkeeper,"1,89 m",Japan,jp,https://www.transfermarkt.us/takahiro-shibasaki/profil/spieler/83931,https://img.a.transfermarkt.technology/portrait/small/83931-1628110357.jpg?lm=1,N/A,23.05.1982,"Yokosuka, Kanagawa",Retired
35,Bismarck,Unknown,171,54,1,15.686,N/A,Bismarck,-,23,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/bismarck/profil/spieler/258050,https://img.a.transfermarkt.technology/portrait/small/s_258050_123_2013_03_22_1.jpg?lm=1,N/A,17.09.1969,São Gonçalo (RJ),Retired
36,Atsushi Yoneyama,米山 篤志,238,12,0,21.235,N/A,Yoneyama,-,23,1,Tokyo Verdy,Defender - Centre-Back,"1,80 m",Japan,jp,https://www.transfermarkt.us/atsushi-yoneyama/profil/spieler/83222,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1976,"Utsunomiya, Tochigi",Retired
37,Kenta Togawa,戸川 健太,117,2,0,9.598,N/A,Togawa,Unknown,9,0,Tokyo Verdy,Defender - Centre-Back,"1,80 m",Japan,jp,https://www.transfermarkt.us/kenta-togawa/profil/spieler/116926,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.06.1981,"Itabashi, Tokyo",Retired
38,Kentaro Hayashi,林 健太郎,302,21,0,26.164,N/A,Hayashi,-,35,0,Tokyo Verdy,Midfield - Defensive Midfield,"1,82 m",Japan,jp,https://www.transfermarkt.us/kentaro-hayashi/profil/spieler/116234,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1972,"Machida, Tokyo",Retired
39,Yuya Sato,佐藤 優也,120,0,0,10.800,N/A,Sato,Unknown,4,0,Tokyo Verdy,Goalkeeper,"1,86 m",Japan,jp,https://www.transfermarkt.us/yuya-sato/profil/spieler/79895,https://img.a.transfermarkt.technology/portrait/small/79895-1631475887.jpg?lm=1,N/A,10.02.1986,"Ichikawa, Chiba",Roasso Kumamoto
40,Keiji Ishizuka,石塚 啓次,123,17,0,7.542,N/A,Ishizuka,Unknown,11,0,Tokyo Verdy,Midfield,"1,84 m",Japan,jp,https://www.transfermarkt.us/keiji-ishizuka/profil/spieler/380964,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.08.1974,"---, Kyoto",Retired
41,Shinkichi Kikuchi,菊池 新吉,257,0,0,23.236,N/A,Kikuchi,-,15,1,Tokyo Verdy,Goalkeeper,"1,82 m",Japan,jp,https://www.transfermarkt.us/shinkichi-kikuchi/profil/spieler/303136,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.1967,"Tono, Iwate",Retired
42,Tomo Sugawara,菅原 智,193,3,0,13.714,N/A,Sugawara,Unknown,32,2,Tokyo Verdy,Midfield - Defensive Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/tomo-sugawara/profil/spieler/83934,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.06.1976,"Muroran, Hokkaido",Retired
43,Tadashi Nakamura,中村 忠,209,4,0,18.169,N/A,Nakamura,-,29,0,Tokyo Verdy,Defender - Right-Back,"1,75 m",Japan,jp,https://www.transfermarkt.us/tadashi-nakamura/profil/spieler/269523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.06.1971,"Mizuho, Tokyo",Retired
44,Yoshinari Takagi,高木 義成,228,1,0,20.566,N/A,Takagi,Unknown,6,1,Tokyo Verdy,Goalkeeper,"1,87 m",Japan,jp,https://www.transfermarkt.us/yoshinari-takagi/profil/spieler/83936,https://img.a.transfermarkt.technology/portrait/small/s_83936_1066_2012_1.jpg?lm=1,N/A,20.05.1979,"Tokyo, Tokyo",Retired
45,Pereira,Luiz Carlos Pereira,154,10,0,14.206,N/A,Pereira,Unknown,23,0,Tokyo Verdy,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/pereira/profil/spieler/112590,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1960,"Timburi, São Paulo",Retired
46,Naoto Sakurai,Unknown,137,27,0,8.067,N/A,Sakurai,Unknown,33,1,Tokyo Verdy,Attack - Centre-Forward,"1,70 m",Japan,jp,https://www.transfermarkt.us/naoto-sakurai/profil/spieler/155850,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.09.1975,"Saitama, Saitama",Retired
47,Yoichi Doi,土肥 洋一,137,0,0,12.330,N/A,Doi,-,4,0,Tokyo Verdy,Goalkeeper,"1,84 m",Japan,jp,https://www.transfermarkt.us/yoichi-doi/profil/spieler/27574,https://img.a.transfermarkt.technology/portrait/small/s_27574_123_2013_12_11_1.jpg?lm=1,N/A,25.07.1973,"Kumamoto, Kumamoto",Retired
48,Tetsuji Hashiratani,柱谷 哲二,223,14,0,20.238,N/A,Hashiratani,-,35,0,Tokyo Verdy,Midfield - Defensive Midfield,,Japan,jp,https://www.transfermarkt.us/tetsuji-hashiratani/profil/spieler/169615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1964,"Kyoto, Kyoto",Retired
49,Ko Ishikawa,石川 巧,182,2,0,15.518,N/A,Ishikawa,-,35,0,Tokyo Verdy,Defender - Right-Back,"1,70 m",Japan,jp,https://www.transfermarkt.us/ko-ishikawa/profil/spieler/556348,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.03.1970,Santa Cruz de la Sierre,Retired
50,Yoshiyuki Kobayashi,小林 慶行,185,15,0,14.280,N/A,Kobayashi,Unknown,19,0,Tokyo Verdy,Midfield - Defensive Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/yoshiyuki-kobayashi/profil/spieler/79701,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1978,"Yono, Saitama",Retired
