rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Shimpei Fukuoka,福岡 慎平,225,8,13,14.067,N/A,Fukuoka,-,18,0,Kyoto Sanga,Midfield - Central Midfield,"1,70 m",Japan,jp,https://www.transfermarkt.us/shimpei-fukuoka/profil/spieler/405390,https://img.a.transfermarkt.technology/portrait/small/405390-1611660914.jpg?lm=1,N/A,27.06.2000,"Nara, Nara",Kyoto Sanga
12,Hiroki Nakayama,中山 博貴,255,24,12,17.318,N/A,Nakayama,Unknown,21,0,Kyoto Sanga,Midfield - Left Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/hiroki-nakayama/profil/spieler/79747,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.12.1985,Kagoshima,Retired
13,Shohei Takeda,武田 将平,99,2,12,7.721,N/A,Takeda,Unknown,12,0,Kyoto Sanga,Midfield - Central Midfield,"1,81 m",Japan,jp,https://www.transfermarkt.us/shohei-takeda/profil/spieler/489412,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1994,"---, Kanagawa",Kyoto Sanga
14,Woo-young Jung,정우영,71,2,11,5.915,N/A,Jung,-,16,0,Kyoto Sanga,Midfield - Defensive Midfield,"1,86 m","Korea, South",unknown,https://www.transfermarkt.us/woo-young-jung/profil/spieler/171935,https://img.a.transfermarkt.technology/portrait/small/171935-1716230933.png?lm=1,N/A,14.12.1989,Ulsan,Ulsan HD FC
15,Koji Yamase,山瀬 功治,136,21,11,9.573,N/A,Yamase,8,6,0,Kyoto Sanga,Midfield - Central Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/koji-yamase/profil/spieler/27802,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.09.1981,"Sapporo, Hokkaido",Retired
16,Taiki Hirato,平戸 太貴,57,4,10,3.621,N/A,Hirato,-,6,0,Kyoto Sanga,Midfield - Left Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/taiki-hirato/profil/spieler/415034,https://img.a.transfermarkt.technology/portrait/small/415034-1618834080.jpg?lm=1,N/A,18.04.1997,"Hitachinaka, Ibaraki",Kyoto Sanga
17,Kosuke Shirai,白井 康介,92,0,10,6.046,N/A,Shirai,Unknown,7,0,Kyoto Sanga,Defender - Right-Back,"1,66 m",Japan,jp,https://www.transfermarkt.us/kosuke-shirai/profil/spieler/260918,https://img.a.transfermarkt.technology/portrait/small/260918-1615025562.jpg?lm=1,N/A,01.05.1994,"---, Shizuoka",FC Tokyo
18,Sota Kawasaki,川崎 颯太,161,10,10,12.615,N/A,Kawasaki,26,18,0,Kyoto Sanga,Midfield - Defensive Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/sota-kawasaki/profil/spieler/733371,https://img.a.transfermarkt.technology/portrait/small/733371-1624526019.jpg?lm=1,N/A,30.07.2001,"Kofu, Yamanashi",Kyoto Sanga
19,Temma Matsuda,松田 天馬,128,8,10,8.983,N/A,Matsuda,Unknown,8,0,Kyoto Sanga,Midfield - Attacking Midfield,"1,63 m",Japan,jp,https://www.transfermarkt.us/temma-matsuda/profil/spieler/524743,https://img.a.transfermarkt.technology/portrait/small/524743-1620379707.jpg?lm=1,N/A,11.06.1995,"Mashiki, Kumamoto",Kyoto Sanga
20,Takayuki Fukumura,福村 貴幸,130,2,10,11.007,N/A,Fukumura,Unknown,10,1,Kyoto Sanga,Defender - Left-Back,"1,77 m",Japan,jp,https://www.transfermarkt.us/takayuki-fukumura/profil/spieler/140526,https://img.a.transfermarkt.technology/portrait/small/140526-1646995303.jpg?lm=1,N/A,22.12.1991,"Hirataka, Osaka",Retired
21,Yuto Iwasaki,岩崎 悠人,70,3,9,4.791,N/A,Iwasaki,10,4,0,Kyoto Sanga,Attack - Left Winger,"1,73 m",Japan,jp,https://www.transfermarkt.us/yuto-iwasaki/profil/spieler/353880,https://img.a.transfermarkt.technology/portrait/small/353880-1608298549.jpg?lm=1,N/A,11.06.1998,"Hikone, Shiga",Avispa Fukuoka
22,Tomoya Koyamatsu,小屋松 知哉,118,22,9,9.206,N/A,Koyamatsu,-,3,0,Kyoto Sanga,Midfield - Left Midfield,"1,71 m",Japan,jp,https://www.transfermarkt.us/tomoya-koyamatsu/profil/spieler/308243,https://img.a.transfermarkt.technology/portrait/small/308243-1620378073.jpg?lm=1,N/A,24.04.1995,"Kumiyama, Kyoto",Kashiwa Reysol
23,Marco Túlio,Unknown,38,6,9,2.534,N/A,Marco Túlio,Unknown,4,0,Kyoto Sanga,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/marco-tulio/profil/spieler/551275,https://img.a.transfermarkt.technology/portrait/small/551275-1524133261.jpg?lm=1,N/A,13.03.1998,Belo Horizonte,Kyoto Sanga
24,Yuki Horigome,堀米 勇輝,40,7,8,3.189,N/A,Horigome,-,1,0,Kyoto Sanga,Midfield - Attacking Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/yuki-horigome/profil/spieler/129727,https://img.a.transfermarkt.technology/portrait/small/129727-1619168397.jpg?lm=1,N/A,13.12.1992,"Kofu, Yamanashi",Sagan Tosu
25,Atsutaka Nakamura,中村 充孝,98,20,8,6.434,N/A,Nakamura,Unknown,3,0,Kyoto Sanga,Midfield - Attacking Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/atsutaka-nakamura/profil/spieler/115774,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1990,"Sakai, Osaka",Iwate Grulla Morioka
26,Yuta Ito,伊藤 優汰,77,9,8,4.784,N/A,Ito,Unknown,1,0,Kyoto Sanga,Midfield - Attacking Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/yuta-ito/profil/spieler/140527,https://img.a.transfermarkt.technology/portrait/small/140527-1620308762.jpg?lm=1,N/A,18.09.1992,"---, Aichi",Moriyama Samurai 2000
27,Jun Kanakubo,金久保 順,60,3,8,4.246,N/A,Kanakubo,Unknown,1,0,Kyoto Sanga,Midfield - Attacking Midfield,"1,71 m",Japan,jp,https://www.transfermarkt.us/jun-kanakubo/profil/spieler/140305,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.07.1987,"Sakai, Ibaraki",Retired
28,Takahiro Iida,飯田 貴敬,86,1,7,6.582,N/A,Iida,Unknown,9,0,Kyoto Sanga,Defender - Right-Back,"1,80 m",Japan,jp,https://www.transfermarkt.us/takahiro-iida/profil/spieler/486196,https://img.a.transfermarkt.technology/portrait/small/486196-1606136556.jpg?lm=1,N/A,31.08.1994,"Sakuragawa, Ibaraki",Mito HollyHock
29,Daigo Araki,荒木 大吾,101,2,7,4.024,N/A,Araki,Unknown,8,0,Kyoto Sanga,Midfield - Left Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/daigo-araki/profil/spieler/423113,https://img.a.transfermarkt.technology/portrait/small/423113-1625088338.jpg?lm=1,N/A,17.02.1994,"---, Chiba",FC Gifu
30,Kazunari Ichimi,一美 和成,66,18,6,3.961,N/A,Ichimi,-,3,1,Kyoto Sanga,Attack - Centre-Forward,"1,82 m",Japan,jp,https://www.transfermarkt.us/kazunari-ichimi/profil/spieler/417610,https://img.a.transfermarkt.technology/portrait/small/417610-1607857757.jpg?lm=1,N/A,10.11.1997,"Yatsushiro, Kumamoto",Fagiano Okayama
31,Taichi Hara,原 大智,61,17,6,4.844,N/A,Hara,18,4,0,Kyoto Sanga,Attack - Centre-Forward,"1,91 m",Japan,jp,https://www.transfermarkt.us/taichi-hara/profil/spieler/495752,https://img.a.transfermarkt.technology/portrait/small/495752-1624574678.jpg?lm=1,N/A,05.05.1999,"Hino, Tokyo",Kyoto Sanga
32,Daigo Watanabe,渡邉 大剛,199,11,6,13.788,N/A,Watanabe,Unknown,9,0,Kyoto Sanga,Midfield - Right Midfield,"1,71 m",Japan,jp,https://www.transfermarkt.us/daigo-watanabe/profil/spieler/79756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1984,"---, Nagasaki",Retired
33,Yuki Honda,本多 勇喜,228,4,6,17.844,N/A,Honda,Unknown,31,0,Kyoto Sanga,Defender - Left-Back,"1,73 m",Japan,jp,https://www.transfermarkt.us/yuki-honda/profil/spieler/255637,https://img.a.transfermarkt.technology/portrait/small/255637-1620378283.jpg?lm=1,N/A,02.01.1991,"Ichinomiya, Aichi",Vissel Kobe
34,Kazushi Mitsuhira,三平 和司,71,17,6,3.083,N/A,Mitsuhira,Unknown,2,0,Kyoto Sanga,Attack - Centre-Forward,"1,75 m",Japan,jp,https://www.transfermarkt.us/kazushi-mitsuhira/profil/spieler/143372,https://img.a.transfermarkt.technology/portrait/small/143372-1665924431.jpg?lm=1,N/A,13.01.1988,"Hadano, Kanagawa",Ventforet Kofu
35,Júnior Dutra,Unknown,68,14,6,4.511,N/A,Júnior Dutra,Unknown,10,0,Kyoto Sanga,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/junior-dutra/profil/spieler/99615,https://img.a.transfermarkt.technology/portrait/small/99615-1531985277.jpg?lm=1,N/A,25.04.1988,Santos,Without Club
36,Kevin Oris,Kevin Julienne Henricus Oris,28,6,6,1.928,N/A,Oris,Unknown,4,1,Kyoto Sanga,Attack - Centre-Forward,"1,90 m",Belgium,be,https://www.transfermarkt.us/kevin-oris/profil/spieler/41393,https://img.a.transfermarkt.technology/portrait/small/s_41393_6502_2013_03_23_1.jpg?lm=1,N/A,06.12.1984,Turnhout,Retired
37,Takuya Ogiwara,荻原 拓也,67,4,5,4.679,N/A,Ogiwara,-,4,0,Kyoto Sanga,Defender - Left-Back,"1,75 m",Japan,jp,https://www.transfermarkt.us/takuya-ogiwara/profil/spieler/492730,https://img.a.transfermarkt.technology/portrait/small/492730-1617123725.jpg?lm=1,N/A,23.11.1999,"Kawagoe, Saitama",Urawa Red Diamonds
38,Kosuke Taketomi,武富 孝介,38,4,5,2.260,N/A,Taketomi,Unknown,2,0,Kyoto Sanga,Midfield - Attacking Midfield,"1,73 m",Japan,jp,https://www.transfermarkt.us/kosuke-taketomi/profil/spieler/115165,https://img.a.transfermarkt.technology/portrait/small/115165-1654268728.jpg?lm=1,N/A,23.09.1990,"Urawa, Saitama",Ococias Kyoto
39,Teppei Yachida,谷内田 哲平,53,2,5,2.084,N/A,Yachida,15,0,0,Kyoto Sanga,Midfield - Attacking Midfield,"1,71 m",Japan,jp,https://www.transfermarkt.us/teppei-yachida/profil/spieler/657365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.2001,"Nagaoka, Niigata",RB Omiya Ardija
40,Shinnosuke Fukuda,福田 心之助,66,5,5,5.274,N/A,Fukuda,Unknown,6,0,Kyoto Sanga,Defender - Right-Back,"1,74 m",Japan,jp,https://www.transfermarkt.us/shinnosuke-fukuda/profil/spieler/576454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.2000,"Urakawa, Hokkaido",Kyoto Sanga
41,Yong-jae Lee,이용재,65,11,5,4.028,N/A,Lee,11,7,0,Kyoto Sanga,Attack - Centre-Forward,"1,84 m","Korea, South",unknown,https://www.transfermarkt.us/yong-jae-lee/profil/spieler/154541,https://img.a.transfermarkt.technology/portrait/small/154541-1605799657.jpg?lm=1,N/A,08.06.1991,Seoul,Retired
42,Yohei Naito,内藤 洋平,47,4,5,2.443,N/A,Naito,Unknown,1,0,Kyoto Sanga,Attack - Right Winger,"1,73 m",Japan,jp,https://www.transfermarkt.us/yohei-naito/profil/spieler/180858,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.07.1988,"Yokohama, Kanagawa",Kamakura International FC
43,Andrei Girotto,Unknown,39,5,4,3.410,N/A,Girotto,Unknown,8,0,Kyoto Sanga,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/andrei-girotto/profil/spieler/270051,https://img.a.transfermarkt.technology/portrait/small/270051-1594401920.jpg?lm=1,N/A,17.02.1992,Bento Gonçalves,Al-Taawoun FC
44,Riki Harakawa,原川 力,43,0,4,2.594,N/A,Harakawa,7,2,0,Kyoto Sanga,Midfield - Central Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/riki-harakawa/profil/spieler/212115,https://img.a.transfermarkt.technology/portrait/small/212115-1616061756.jpg?lm=1,N/A,18.08.1993,"---, Yamaguchi",Kashiwa Reysol
45,Tulio,田中 マルクス 闘莉王,92,19,4,6.062,N/A,Tulio,4,9,1,Kyoto Sanga,Defender - Centre-Back,"1,85 m",Japan,jp,https://www.transfermarkt.us/tulio/profil/spieler/59324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1981,"Palmeira d'Oeste, Sao Paulo",Retired
46,Rafael Elias,Unknown,24,14,4,1.771,N/A,Rafael Elias,19,7,0,Kyoto Sanga,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/rafael-elias/profil/spieler/587328,https://img.a.transfermarkt.technology/portrait/small/587328-1662832685.jpg?lm=1,N/A,12.04.1999,São Paulo,Kyoto Sanga
47,Daniel Lovinho,Unknown,49,6,4,2.153,N/A,Daniel Lovinho,Unknown,6,0,Kyoto Sanga,Attack - Second Striker,"1,72 m",Brazil,br,https://www.transfermarkt.us/daniel-lovinho/profil/spieler/99895,https://img.a.transfermarkt.technology/portrait/small/s_99895_2863_2010_2.jpg?lm=1,N/A,09.01.1989,São Paulo,Retired
48,Juninho,Unknown,50,5,4,2.008,N/A,Juninho,Unknown,5,0,Kyoto Sanga,Midfield - Left Midfield,"1,65 m",Brazil,br,https://www.transfermarkt.us/juninho/profil/spieler/393416,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1994,Unknown,Velago Ikoma
49,Koki Arita,有田 光希,88,14,4,3.916,N/A,Arita,Unknown,6,0,Kyoto Sanga,Attack - Centre-Forward,"1,78 m",Japan,jp,https://www.transfermarkt.us/koki-arita/profil/spieler/140298,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1991,"Niigata, Niigata",ReinMeer Aomori
50,Milos Bajalica,Милош Бајалица,141,8,4,12.515,N/A,Bajalica,5,26,0,Kyoto Sanga,Defender - Centre-Back,"1,85 m",Serbia,rs,https://www.transfermarkt.us/milos-bajalica/profil/spieler/17188,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.12.1981,Belgrad,Retired
51,Yoshihiro Shoji,庄司 悦大,109,4,4,8.697,N/A,Shoji,Unknown,5,1,Kyoto Sanga,Midfield - Central Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/yoshihiro-shoji/profil/spieler/212622,https://img.a.transfermarkt.technology/portrait/small/212622-1606136863.jpg?lm=1,N/A,14.09.1989,"Numazu, Shizuoka",Retired
52,Masashi Oguro,大黒 将志,116,49,4,7.361,N/A,Oguro,-,4,0,Kyoto Sanga,Attack - Centre-Forward,"1,78 m",Japan,jp,https://www.transfermarkt.us/masashi-oguro/profil/spieler/31353,https://img.a.transfermarkt.technology/portrait/small/31353-1730503935.jpg?lm=1,N/A,04.05.1980,"Toyonaka, Osaka",Retired
53,Kazuki Hara,原 一樹,56,18,3,1.903,N/A,Hara,-,0,0,Kyoto Sanga,Attack - Centre-Forward,"1,77 m",Japan,jp,https://www.transfermarkt.us/kazuki-hara/profil/spieler/79633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1985,"Matsudo, Chiba",Retired
54,Yohei Ono,大野 耀平,36,5,3,1.336,N/A,Ono,Unknown,3,0,Kyoto Sanga,Attack - Centre-Forward,"1,84 m",Japan,jp,https://www.transfermarkt.us/yohei-ono/profil/spieler/489417,https://img.a.transfermarkt.technology/portrait/small/489417-1620378020.jpg?lm=1,N/A,06.12.1994,"Tokyo, Tokyo",Kamatamare Sanuki
55,Kyohei Kuroki,黒木 恭平,80,2,3,6.256,N/A,Kuroki,Unknown,5,0,Kyoto Sanga,Defender - Left-Back,"1,72 m",Japan,jp,https://www.transfermarkt.us/kyohei-kuroki/profil/spieler/125895,https://img.a.transfermarkt.technology/portrait/small/125895-1606136628.jpg?lm=1,N/A,31.07.1989,"Kikuchi, Kumamoto",Retired
56,Jordy Buijs,Unknown,80,7,3,7.093,N/A,Buijs,-,10,0,Kyoto Sanga,Defender - Centre-Back,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/jordy-buijs/profil/spieler/31111,https://img.a.transfermarkt.technology/portrait/small/31111-1606136142.jpg?lm=1,N/A,28.12.1988,Rotterdam,VV TSC Oosterhout
57,Katsuya Nakano,中野 克哉,37,3,3,1.710,N/A,Nakano,Unknown,2,0,Kyoto Sanga,Midfield - Right Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/katsuya-nakano/profil/spieler/588480,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1996,"Nara, Nara",RB Omiya Ardija
58,Dae-seong Hwang,황대성,32,1,3,2.568,N/A,Hwang,Unknown,5,0,Kyoto Sanga,Defender - Left-Back,"1,85 m","Korea, South",unknown,https://www.transfermarkt.us/dae-seong-hwang/profil/spieler/214513,https://img.a.transfermarkt.technology/portrait/small/s_214513_593_2012_1.jpg?lm=1,N/A,20.12.1989,Gunma,Retired
59,Nam-il Kim,김남일,27,1,3,2.266,N/A,Kim,4,6,0,Kyoto Sanga,Midfield - Defensive Midfield,"1,82 m","Korea, South",unknown,https://www.transfermarkt.us/nam-il-kim/profil/spieler/35258,https://img.a.transfermarkt.technology/portrait/small/35258-1628517723.jpg?lm=1,N/A,14.03.1977,Incheon,Retired
60,Ryunosuke Noda,野田 隆之介,40,4,3,1.421,N/A,Noda,Unknown,1,0,Kyoto Sanga,Attack - Centre-Forward,"1,85 m",Japan,jp,https://www.transfermarkt.us/ryunosuke-noda/profil/spieler/158321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1988,"---, Fukuoka",Retired
61,Wilfried Sanou,Wilfried Léon Bakary Sanou,14,2,3,726.000,N/A,Sanou,-,0,0,Kyoto Sanga,Attack - Left Winger,,Burkina Faso,bf,https://www.transfermarkt.us/wilfried-sanou/profil/spieler/7908,https://img.a.transfermarkt.technology/portrait/small/7908-1619170811.jpg?lm=1,N/A,16.03.1984,Bobo-Dioulasso,Retired
62,Shogo Asada,麻田 将吾,151,1,3,11.702,N/A,Asada,-,10,1,Kyoto Sanga,Defender - Centre-Back,"1,86 m",Japan,jp,https://www.transfermarkt.us/shogo-asada/profil/spieler/505639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1998,"---, Nagano",Kyoto Sanga
63,Fuki Yamada,山田 楓喜,44,5,3,2.027,N/A,Yamada,11,1,0,Kyoto Sanga,Attack - Right Winger,"1,81 m",Japan,jp,https://www.transfermarkt.us/fuki-yamada/profil/spieler/432400,https://img.a.transfermarkt.technology/portrait/small/432400-1656346999.jpg?lm=1,N/A,10.07.2001,"Koka, Shiga",CD Nacional
64,Genki Omae,大前 元紀,21,5,3,742.000,N/A,Omae,-,0,0,Kyoto Sanga,Attack - Second Striker,"1,67 m",Japan,jp,https://www.transfermarkt.us/genki-omae/profil/spieler/79643,https://img.a.transfermarkt.technology/portrait/small/79643-1711282032.JPG?lm=1,N/A,10.12.1989,"Yokohama, Kanagawa",Nankatsu SC
65,Sidiclei,Unknown,101,5,3,8.578,N/A,Sidiclei,Unknown,11,0,Kyoto Sanga,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/sidiclei/profil/spieler/79757,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1972,"Cascavel, Paraná",Retired
66,Yuta Someya,染谷 悠太,192,3,3,15.992,N/A,Someya,Unknown,42,2,Kyoto Sanga,Defender - Centre-Back,"1,84 m",Japan,jp,https://www.transfermarkt.us/yuta-someya/profil/spieler/115768,https://img.a.transfermarkt.technology/portrait/small/115768-1656156293.jpg?lm=1,N/A,30.09.1986,"---, Tokyo",Retired
67,Atsushi Yanagisawa,柳沢 敦,107,27,3,7.797,N/A,Yanagisawa,-,11,0,Kyoto Sanga,Attack - Centre-Forward,"1,77 m",Japan,jp,https://www.transfermarkt.us/atsushi-yanagisawa/profil/spieler/6755,https://img.a.transfermarkt.technology/portrait/small/6755-1630485970.jpg?lm=1,N/A,27.05.1977,"Kosugi, Toyama",Retired
68,Paulinho,Unknown,141,68,2,11.004,N/A,Paulinho,Unknown,18,2,Kyoto Sanga,Attack - Second Striker,"1,68 m",Brazil,br,https://www.transfermarkt.us/paulinho/profil/spieler/115769,https://img.a.transfermarkt.technology/portrait/small/115769-1734459282.jpg?lm=1,N/A,16.07.1982,Cuiabá,Retired
69,Kaio,Unknown,15,4,2,1.091,N/A,Kaio,Unknown,2,0,Kyoto Sanga,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/kaio/profil/spieler/55343,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1987,Curitiba,Retired
70,Yuya Nakamura,中村 祐哉,18,0,2,279.000,N/A,Nakamura,Unknown,1,0,Kyoto Sanga,Midfield - Attacking Midfield,"1,73 m",Japan,jp,https://www.transfermarkt.us/yuya-nakamura/profil/spieler/157630,https://img.a.transfermarkt.technology/portrait/small/s_157630_593_2013_02_15_1.jpg?lm=1,N/A,22.06.1987,Nagasaki,Retired
71,Yuya Kubo,久保 裕也,69,21,2,3.889,N/A,Kubo,14,3,0,Kyoto Sanga,Midfield - Attacking Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/yuya-kubo/profil/spieler/186260,https://img.a.transfermarkt.technology/portrait/small/186260-1741200854.jpg?lm=1,N/A,24.12.1993,"Yamaguchi, Yamaguchi",FC Cincinnati
72,Hideo Tanaka,田中 英雄,12,0,2,974.000,N/A,Tanaka,Unknown,0,0,Kyoto Sanga,Midfield - Defensive Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/hideo-tanaka/profil/spieler/80851,https://img.a.transfermarkt.technology/portrait/small/80851-1620633329.jpg?lm=1,N/A,01.03.1983,"Uki, Kumamoto",Retired
73,Kyohei Uchida,内田 恭兵,54,1,2,2.745,N/A,Uchida,Unknown,3,0,Kyoto Sanga,Defender - Left-Back,"1,71 m",Japan,jp,https://www.transfermarkt.us/kyohei-uchida/profil/spieler/355668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1992,"Mishima, Shizuoka",Retired
74,Renan Mota,Renan Carvalho Mota,18,0,2,696.000,N/A,Mota,Unknown,2,0,Kyoto Sanga,Midfield - Attacking Midfield,"1,69 m",Brazil,br,https://www.transfermarkt.us/renan-mota/profil/spieler/147694,https://img.a.transfermarkt.technology/portrait/small/147694-1606136875.jpg?lm=1,N/A,01.10.1991,Marabá,Uberlândia EC
75,Patric,Unknown,35,11,2,1.330,N/A,Patric,Unknown,3,0,Kyoto Sanga,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/patric/profil/spieler/174947,https://img.a.transfermarkt.technology/portrait/small/174947-1614694012.jpg?lm=1,N/A,26.10.1987,Macapá,Zweigen Kanazawa
76,Daiki Kaneko,金子 大毅,98,1,2,6.547,N/A,Kaneko,-,12,0,Kyoto Sanga,Midfield - Defensive Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/daiki-kaneko/profil/spieler/565524,https://img.a.transfermarkt.technology/portrait/small/565524-1628001213.jpg?lm=1,N/A,28.08.1998,"Setagaya, Tokyo",Júbilo Iwata
