name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Hans Grütter,---,https://www.transfermarkt.us/hans-grutter/profil/spieler/290494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Grütter,Unknown,Switzerland,ch,BSC Young Boys,Unknown,Unknown,Attack,Unknown,06.03.1923,153,48,0,0,0,0,0,0,0,13.800
Fabian Lustenberger,Retired,https://www.transfermarkt.us/fabian-lustenberger/profil/spieler/42203,https://img.a.transfermarkt.technology/portrait/small/42203-1532355372.jpg?lm=1,Lustenberger,4,Switzerland,ch,BSC Young Boys,Wolhusen,Unknown,Defender - Centre-Back,"1,82 m",02.05.1988,153,3,1,2,24,0,0,24,30,11.159
Joël Magnin,Retired,https://www.transfermarkt.us/joel-magnin/profil/spieler/4857,https://img.a.transfermarkt.technology/portrait/small/4857-1614681053.jpg?lm=1,Magnin,-,Switzerland,ch,BSC Young Boys,Neuchâtel,Unknown,Midfield - Right Midfield,"1,78 m",31.05.1971,151,19,17,1,20,4,0,30,52,10.391
Gilles Yapi,Retired,https://www.transfermarkt.us/gilles-yapi/profil/spieler/13105,https://img.a.transfermarkt.technology/portrait/small/13105-1719516486.jpg?lm=1,Yapi,-,Cote d'Ivoire,unknown,BSC Young Boys,Abidjan,Gilles Donald Yapi Yapo,Midfield - Defensive Midfield,"1,71 m",30.01.1982,148,17,19,0,18,2,1,14,25,11.871
Martin Lengen,Retired,https://www.transfermarkt.us/martin-lengen/profil/spieler/19246,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lengen,-,Switzerland,ch,BSC Young Boys,Bern,Unknown,Defender - Centre-Back,"1,81 m",24.06.1974,147,8,0,0,19,1,0,7,5,12.590
Bernard Brodard,Retired,https://www.transfermarkt.us/bernard-brodard/profil/spieler/620862,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brodard,Unknown,Switzerland,ch,BSC Young Boys,Unknown,Unknown,Midfield,Unknown,25.02.1958,147,12,0,1,5,0,0,19,23,11.494
Bert Theunissen,Retired,https://www.transfermarkt.us/bert-theunissen/profil/spieler/188706,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Theunissen,-,Netherlands,nl,BSC Young Boys,Arnhem,Lambertus Ignatius Theunissen,Attack - Centre-Forward,Unknown,31.08.1939,146,48,0,0,6,0,1,19,9,11.733
Werner Hofmann,---,https://www.transfermarkt.us/werner-hofmann/profil/spieler/593105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hofmann,-,Switzerland,ch,BSC Young Boys,Luzern,Unknown,Midfield,Unknown,21.02.1939,143,1,0,1,2,0,0,0,0,12.870
Karl Odermatt,Retired,https://www.transfermarkt.us/karl-odermatt/profil/spieler/236180,https://img.a.transfermarkt.technology/portrait/small/236180-1588574918.jpg?lm=1,Odermatt,-,Switzerland,ch,BSC Young Boys,Rickenbach LU,Unknown,Midfield - Attacking Midfield,"1,82 m",17.12.1942,143,18,1,0,6,0,1,6,8,12.503
Willy Steffen,---,https://www.transfermarkt.us/willy-steffen/profil/spieler/290513,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Steffen,-,Switzerland,ch,BSC Young Boys,Bern,Willy Steffen,Defender - Left-Back,Unknown,17.03.1925,142,0,0,1,0,0,0,0,1,12.744
Cédric Zesiger,FC Augsburg,https://www.transfermarkt.us/cedric-zesiger/profil/spieler/382478,https://img.a.transfermarkt.technology/portrait/small/382478-1689866125.jpg?lm=1,Zesiger,5,Switzerland,ch,BSC Young Boys,Meyriez FR,Unknown,Defender - Centre-Back,"1,94 m",24.06.1998,140,6,6,0,29,3,0,17,7,11.252
Carlos Varela,Retired,https://www.transfermarkt.us/carlos-varela/profil/spieler/2890,https://img.a.transfermarkt.technology/portrait/small/2890-1614110115.jpg?lm=1,Varela,Unknown,Switzerland,ch,BSC Young Boys,Genf,Unknown,Attack - Right Winger,"1,77 m",15.09.1977,140,24,34,0,45,4,2,15,73,10.133
Ernst Schmocker,Retired,https://www.transfermarkt.us/ernst-schmocker/profil/spieler/644410,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schmocker,Unknown,Switzerland,ch,BSC Young Boys,Unknown,Unknown,Defender,Unknown,05.06.1948,139,1,0,1,6,0,0,8,5,11.906
Jan Andersen,Retired,https://www.transfermarkt.us/jan-andersen/profil/spieler/303950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Andersen,-,Denmark,dk,BSC Young Boys,Unknown,Unknown,Midfield,Unknown,17.06.1945,138,23,0,0,5,0,0,1,16,12.013
