name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Gerhard Ritter,Retired,https://www.transfermarkt.us/gerhard-ritter/profil/spieler/353823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ritter,-,Austria,at,FC St. Gallen 1879,Dornbirn,Unknown,Midfield - Attacking Midfield,Unknown,31.12.1956,220,37,0,0,9,0,0,7,25,18.735
Manfred Braschler,---,https://www.transfermarkt.us/manfred-braschler/profil/spieler/135660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Braschler,-,Switzerland,ch,FC St. Gallen 1879,Imst,Unknown,Attack - Left Winger,"1,76 m",08.10.1958,209,64,0,0,7,0,0,23,27,16.811
Lawrence Ati Zigi,FC St. Gallen 1879,https://www.transfermarkt.us/lawrence-ati-zigi/profil/spieler/254285,https://img.a.transfermarkt.technology/portrait/small/254285-1721333185.png?lm=1,Ati Zigi,1,Ghana,gh,FC St. Gallen 1879,Accra,Unknown,Goalkeeper,"1,88 m",29.11.1996,206,0,1,1,14,0,2,0,1,18.475
Giuseppe Gambino,Retired,https://www.transfermarkt.us/giuseppe-gambino/profil/spieler/68138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gambino,Unknown,Switzerland,ch,FC St. Gallen 1879,Unknown,Unknown,Defender,"1,80 m",13.08.1968,206,25,0,0,31,1,0,7,21,17.460
Lukas Görtler,FC St. Gallen 1879,https://www.transfermarkt.us/lukas-gortler/profil/spieler/179638,https://img.a.transfermarkt.technology/portrait/small/179638-1721330878.png?lm=1,Görtler,Unknown,Germany,de,FC St. Gallen 1879,Bamberg,Unknown,Midfield - Right Midfield,"1,86 m",15.06.1994,200,36,39,0,66,1,1,10,42,16.516
Patrick Winkler,Retired,https://www.transfermarkt.us/patrick-winkler/profil/spieler/6675,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Winkler,Unknown,Switzerland,ch,FC St. Gallen 1879,Unknown,Unknown,Defender - Centre-Back,N/A,02.04.1973,194,3,2,0,37,0,2,37,60,13.424
Alex Tachie-Mensah,Retired,https://www.transfermarkt.us/alex-tachie-mensah/profil/spieler/6681,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tachie-Mensah,12,Ghana,gh,FC St. Gallen 1879,Kumasi,Alexander Tachie Mensah,Attack - Centre-Forward,"1,78 m",15.02.1977,193,80,20,0,38,0,0,14,61,15.567
Stefano Razzetti,Retired,https://www.transfermarkt.us/stefano-razzetti/profil/spieler/6674,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Razzetti,Unknown,Italy,it,FC St. Gallen 1879,Pizzighettone,Unknown,Goalkeeper,"1,84 m",13.09.1971,181,0,0,1,7,0,3,0,1,16.351
Marco Zwyssig,Retired,https://www.transfermarkt.us/marco-zwyssig/profil/spieler/1483,https://img.a.transfermarkt.technology/portrait/small/s_1483_123_2013_10_10_1.jpg?lm=1,Zwyssig,-,Switzerland,ch,FC St. Gallen 1879,St. Gallen,Unknown,Defender - Centre-Back,"1,90 m",24.10.1971,178,13,0,0,8,0,0,1,5,15.874
Philippe Montandon,Retired,https://www.transfermarkt.us/philippe-montandon/profil/spieler/4772,https://img.a.transfermarkt.technology/portrait/small/s_4772_257_2012_10_27_1.jpg?lm=1,Montandon,-,Switzerland,ch,FC St. Gallen 1879,Uster,Unknown,Defender - Centre-Back,"1,89 m",15.07.1982,175,9,5,3,25,1,1,4,18,14.752
Peter Germann,Retired,https://www.transfermarkt.us/peter-germann/profil/spieler/353767,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Germann,Unknown,Switzerland,ch,FC St. Gallen 1879,Amriswil,Unknown,Defender,Unknown,21.09.1961,175,2,0,2,13,0,0,21,17,13.953
Philipp Muntwiler,Retired,https://www.transfermarkt.us/philipp-muntwiler/profil/spieler/38007,https://img.a.transfermarkt.technology/portrait/small/38007-1504203479.jpg?lm=1,Muntwiler,-,Switzerland,ch,FC St. Gallen 1879,Wil SG,Unknown,Midfield - Defensive Midfield,"1,83 m",25.02.1987,172,22,5,0,58,1,0,30,27,12.927
Silvan Hefti,Hamburger SV,https://www.transfermarkt.us/silvan-hefti/profil/spieler/237666,https://img.a.transfermarkt.technology/portrait/small/237666-1728398746.jpg?lm=1,Hefti,2,Switzerland,ch,FC St. Gallen 1879,Rorschach,Unknown,Defender - Right-Back,"1,83 m",25.10.1997,170,5,11,0,13,0,1,2,14,14.685
Pascal Thüler,Retired,https://www.transfermarkt.us/pascal-thuler/profil/spieler/104736,https://img.a.transfermarkt.technology/portrait/small/104736-1619935749.jpg?lm=1,Thüler,-,Switzerland,ch,FC St. Gallen 1879,Romanshorn,Unknown,Defender - Left-Back,"1,77 m",10.01.1970,169,18,0,0,15,0,0,46,61,10.787
Moreno Merenda,Retired,https://www.transfermarkt.us/moreno-merenda/profil/spieler/6672,https://img.a.transfermarkt.technology/portrait/small/6672-1614108789.jpg?lm=1,Merenda,-,Switzerland,ch,FC St. Gallen 1879,Baar,Unknown,Attack - Centre-Forward,"1,85 m",17.05.1978,167,64,11,0,9,0,0,69,48,9.610
David Marazzi,Retired,https://www.transfermarkt.us/david-marazzi/profil/spieler/6659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marazzi,7,Switzerland,ch,FC St. Gallen 1879,Lausanne,Unknown,Midfield - Left Midfield,"1,77 m",06.09.1984,161,13,9,0,11,1,0,52,63,9.899
Jairo,Retired,https://www.transfermarkt.us/jairo/profil/spieler/17911,https://img.a.transfermarkt.technology/portrait/small/17911-1733188089.jpg?lm=1,Jairo,Unknown,Brazil,br,FC St. Gallen 1879,Unknown,Unknown,Midfield - Attacking Midfield,"1,70 m",25.11.1971,159,27,11,0,18,1,0,14,38,12.708
Kristian Nushi,Retired,https://www.transfermarkt.us/kristian-nushi/profil/spieler/4779,https://img.a.transfermarkt.technology/portrait/small/4779-1616339118.jpg?lm=1,Nushi,Unknown,Kosovo,unknown,FC St. Gallen 1879,Gjakovë,Unknown,Midfield - Attacking Midfield,"1,75 m",21.07.1982,157,15,15,0,30,1,3,44,63,10.041
Giorgio Contini,Retired,https://www.transfermarkt.us/giorgio-contini/profil/spieler/19679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Contini,-,Switzerland,ch,FC St. Gallen 1879,Winterthur,Unknown,Attack - Centre-Forward,"1,75 m",04.01.1974,157,31,0,0,15,0,0,70,42,8.352
Zdenek Urban,Retired,https://www.transfermarkt.us/zdenek-urban/profil/spieler/353766,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Urban,Unknown,Czech Republic,cz,FC St. Gallen 1879,Prag,Zdeněk Urban,Defender,Unknown,21.12.1960,156,29,0,0,6,0,0,8,7,13.316
Leonidas Stergiou,VfB Stuttgart,https://www.transfermarkt.us/leonidas-stergiou/profil/spieler/507345,https://img.a.transfermarkt.technology/portrait/small/507345-1723707260.jpg?lm=1,Stergiou,4,Switzerland,ch,FC St. Gallen 1879,Wattwil,Λεωνίδας Στεργίου,Defender - Right-Back,"1,81 m",03.03.2002,153,1,2,2,11,0,0,7,11,12.981
Mario Mutsch,Retired,https://www.transfermarkt.us/mario-mutsch/profil/spieler/40878,https://img.a.transfermarkt.technology/portrait/small/40878-1441369107.jpg?lm=1,Mutsch,17,Luxembourg,lu,FC St. Gallen 1879,Saint-Vith,Unknown,Midfield - Defensive Midfield,"1,74 m",03.09.1984,153,1,11,1,28,1,2,19,9,12.066
Marco Mathys,Without Club,https://www.transfermarkt.us/marco-mathys/profil/spieler/30125,https://img.a.transfermarkt.technology/portrait/small/30125-1504203272.jpg?lm=1,Mathys,-,Switzerland,ch,FC St. Gallen 1879,Derendingen,Unknown,Midfield - Attacking Midfield,"1,86 m",05.07.1987,153,22,14,0,15,0,0,49,38,9.965
Jérémy Guillemenot,Servette FC,https://www.transfermarkt.us/jeremy-guillemenot/profil/spieler/290016,https://img.a.transfermarkt.technology/portrait/small/290016-1670354612.png?lm=1,Guillemenot,9,Switzerland,ch,FC St. Gallen 1879,Genf,Jérémy Bruno Guillemenot,Attack - Centre-Forward,"1,84 m",06.01.1998,153,37,19,0,30,0,1,38,94,9.146
Paul Friberg,Retired,https://www.transfermarkt.us/paul-friberg/profil/spieler/353769,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Friberg,Unknown,Switzerland,ch,FC St. Gallen 1879,Danis-Tavanasa,Unknown,Midfield,Unknown,22.03.1959,151,39,0,0,0,0,0,17,37,11.488
Friedrich Rafreider,---,https://www.transfermarkt.us/friedrich-rafreider/profil/spieler/291581,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rafreider,-,Austria,at,FC St. Gallen 1879,Dornbirn,Fritz Rafreider,Midfield - Left Midfield,Unknown,24.02.1942,147,27,0,1,3,0,0,13,16,11.926
Marco Aratore,Retired,https://www.transfermarkt.us/marco-aratore/profil/spieler/86788,https://img.a.transfermarkt.technology/portrait/small/86788-1629125167.jpg?lm=1,Aratore,16,Switzerland,ch,FC St. Gallen 1879,Basel,Marco Calogero Aratore,Midfield - Left Midfield,"1,77 m",04.06.1991,146,22,22,0,12,0,0,40,41,9.753
Ladislav Jurkemik,Retired,https://www.transfermarkt.us/ladislav-jurkemik/profil/spieler/132969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jurkemik,4,Slovakia,sk,FC St. Gallen 1879,Jacovce,Unknown,Defender - Centre-Back,N/A,20.07.1953,144,6,0,0,10,0,1,0,7,12.706
Jiri Koubsky,Retired,https://www.transfermarkt.us/jiri-koubsky/profil/spieler/26935,https://img.a.transfermarkt.technology/portrait/small/s_26935_850_2014_03_14_1.jpg?lm=1,Koubsky,-,Czech Republic,cz,FC St. Gallen 1879,Kyjov,Jiří Koubský,Defender - Centre-Back,"1,95 m",05.08.1982,144,11,6,2,27,1,1,2,6,12.555
Walter Seger,Retired,https://www.transfermarkt.us/walter-seger/profil/spieler/642200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Seger,Unknown,Switzerland,ch,FC St. Gallen 1879,St. Gallen,Unknown,Midfield,Unknown,21.02.1948,144,1,0,1,7,0,0,16,21,11.496
Herbert Stöckl,Retired,https://www.transfermarkt.us/herbert-stockl/profil/spieler/95541,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stöckl,Unknown,Germany,de,FC St. Gallen 1879,Unknown,Unknown,Midfield - Defensive Midfield,N/A,25.01.1946,143,32,0,1,11,0,0,0,1,12.926
Pascal Jenny,Retired,https://www.transfermarkt.us/pascal-jenny/profil/spieler/6651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jenny,-,Switzerland,ch,FC St. Gallen 1879,Unknown,Unknown,Defender - Left-Back,"1,72 m",06.07.1978,142,5,6,0,17,1,0,7,20,12.056
Víctor Ruiz,Without Club,https://www.transfermarkt.us/victor-ruiz/profil/spieler/336857,https://img.a.transfermarkt.technology/portrait/small/336857-1721332229.png?lm=1,Ruiz,Unknown,Spain,es,FC St. Gallen 1879,Valencia,Víctor Ruiz Abril,Midfield - Attacking Midfield,"1,73 m",02.11.1993,142,21,28,0,13,0,1,34,83,8.929
Yannis Tafer,FC Allobroges Asafia,https://www.transfermarkt.us/yannis-tafer/profil/spieler/74075,https://img.a.transfermarkt.technology/portrait/small/74075-1448892849.jpg?lm=1,Tafer,-,Algeria,dz,FC St. Gallen 1879,Grenoble,يانيس تافر,Midfield - Right Midfield,"1,81 m",11.02.1991,141,28,17,0,4,0,0,51,48,8.142
Ionel Gane,Retired,https://www.transfermarkt.us/ionel-gane/profil/spieler/9933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gane,-,Romania,ro,FC St. Gallen 1879,Drănic,Ionel Tersinio Gane,Attack - Centre-Forward,"1,82 m",12.10.1971,137,62,1,0,21,1,1,31,52,9.297
Tranquillo Barnetta,Retired,https://www.transfermarkt.us/tranquillo-barnetta/profil/spieler/6645,https://img.a.transfermarkt.technology/portrait/small/6645-1464165604.jpg?lm=1,Barnetta,7,Switzerland,ch,FC St. Gallen 1879,St. Gallen,Unknown,Midfield - Attacking Midfield,N/A,22.05.1985,136,26,18,0,21,1,0,31,38,9.771
Markus Schüepp,Retired,https://www.transfermarkt.us/markus-schuepp/profil/spieler/642199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schüepp,Unknown,Switzerland,ch,FC St. Gallen 1879,Romanshorn,Unknown,Goalkeeper,Unknown,24.11.1952,135,0,0,0,1,0,0,1,1,12.182
Heribert Koch,Retired,https://www.transfermarkt.us/heribert-koch/profil/spieler/143991,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koch,Unknown,Switzerland,ch,FC St. Gallen 1879,Unknown,Unknown,Defender,Unknown,08.02.1969,135,4,0,1,12,1,1,9,10,11.006
Christian Gross,Retired,https://www.transfermarkt.us/christian-gross/profil/spieler/84176,https://img.a.transfermarkt.technology/portrait/small/84176-1435218544.jpg?lm=1,Gross,-,Switzerland,ch,FC St. Gallen 1879,Zürich,Unknown,Midfield - Defensive Midfield,"1,83 m",14.08.1954,134,11,0,1,5,0,0,0,1,12.066
Christian Labhart,Retired,https://www.transfermarkt.us/christian-labhart/profil/spieler/642203,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Labhart,Unknown,Switzerland,ch,FC St. Gallen 1879,St. Gallen,Unknown,Attack,Unknown,23.09.1956,133,39,0,0,4,0,1,42,32,8.691
Dietmar Metzler,Retired,https://www.transfermarkt.us/dietmar-metzler/profil/spieler/177585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Metzler,-,Austria,at,FC St. Gallen 1879,Götzis,Unknown,Attack,"1,74 m",19.01.1963,131,23,0,0,7,0,0,21,25,10.209
Roger Hegi,Retired,https://www.transfermarkt.us/roger-hegi/profil/spieler/256313,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hegi,-,Switzerland,ch,FC St. Gallen 1879,Zürich,Unknown,Midfield,Unknown,28.02.1956,130,27,0,0,5,0,0,2,10,11.393
Günther Nasdalla,Retired,https://www.transfermarkt.us/gunther-nasdalla/profil/spieler/95570,https://img.a.transfermarkt.technology/portrait/small/95570-1585124801.jpg?lm=1,Nasdalla,Unknown,Germany,de,FC St. Gallen 1879,Köln,Unknown,Attack,Unknown,01.10.1945,129,41,1,0,7,0,0,16,13,10.466
Peter Hafner,Retired,https://www.transfermarkt.us/peter-hafner/profil/spieler/620516,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hafner,Unknown,Switzerland,ch,FC St. Gallen 1879,Zürich,Unknown,Defender,Unknown,06.03.1956,122,7,0,1,3,0,0,1,8,10.706
Dorjee Tsawa,Retired,https://www.transfermarkt.us/dorjee-tsawa/profil/spieler/4801,https://img.a.transfermarkt.technology/portrait/small/4801-1614680788.jpg?lm=1,Tsawa,-,Switzerland,ch,FC St. Gallen 1879,Horgen,Unknown,Midfield - Defensive Midfield,"1,83 m",04.08.1976,120,3,0,1,23,1,0,25,17,8.685
Heinz Bigler,---,https://www.transfermarkt.us/heinz-bigler/profil/spieler/689761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bigler,Unknown,Switzerland,ch,FC St. Gallen 1879,Bern,Heinz Karl Bigler,Defender - Left-Back,Unknown,27.01.1949,118,4,3,2,7,0,0,15,10,9.323
Betim Fazliji,FC St. Gallen 1879,https://www.transfermarkt.us/betim-fazliji/profil/spieler/410636,https://img.a.transfermarkt.technology/portrait/small/410636-1721330813.png?lm=1,Fazliji,6,Kosovo,unknown,FC St. Gallen 1879,Vranje,Unknown,Midfield - Defensive Midfield,"1,86 m",25.04.1999,116,6,2,1,24,1,1,19,20,8.672
Pa Modou,Retired,https://www.transfermarkt.us/pa-modou/profil/spieler/66449,https://img.a.transfermarkt.technology/portrait/small/66449-1533380681.jpg?lm=1,Modou,13,The Gambia,unknown,FC St. Gallen 1879,Banjul,Pa Modou Jagne,Defender - Centre-Back,"1,76 m",26.12.1989,116,9,3,0,14,0,0,38,20,7.362
Rolf Blättler,---,https://www.transfermarkt.us/rolf-blattler/profil/spieler/67052,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Blättler,-,Switzerland,ch,FC St. Gallen 1879,Uster,Unknown,Attack - Centre-Forward,N/A,24.10.1942,115,41,0,0,4,0,0,1,4,10.188
Christian Witzig,FC St. Gallen 1879,https://www.transfermarkt.us/christian-witzig/profil/spieler/507490,https://img.a.transfermarkt.technology/portrait/small/507490-1721333153.png?lm=1,Witzig,19,Switzerland,ch,FC St. Gallen 1879,Münsterlingen TG,Unknown,Midfield - Left Midfield,"1,78 m",09.01.2001,115,17,26,0,20,0,0,18,66,8.022
Fernando,Retired,https://www.transfermarkt.us/fernando/profil/spieler/19218,https://img.a.transfermarkt.technology/portrait/small/s_19218_257_2010_1.jpg?lm=1,Fernando,Unknown,Brazil,br,FC St. Gallen 1879,Jardinópolis,Unknown,Defender - Left-Back,"1,77 m",12.09.1980,112,1,3,1,15,1,0,4,7,9.719
Rudolf Schneeberger,Retired,https://www.transfermarkt.us/rudolf-schneeberger/profil/spieler/297814,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schneeberger,-,Switzerland,ch,FC St. Gallen 1879,Unknown,Unknown,Attack,Unknown,06.09.1949,111,24,0,0,5,0,0,4,15,9.360
Thomas Wyss,Retired,https://www.transfermarkt.us/thomas-wyss/profil/spieler/101911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wyss,-,Switzerland,ch,FC St. Gallen 1879,Luzern,Unknown,Midfield - Central Midfield,Unknown,29.08.1966,110,14,0,1,15,0,0,4,15,9.346
Mario Frick,Retired,https://www.transfermarkt.us/mario-frick/profil/spieler/21755,https://img.a.transfermarkt.technology/portrait/small/21755-1444055677.jpg?lm=1,Frick,10,Liechtenstein,li,FC St. Gallen 1879,Chur GR,Unknown,Attack - Centre-Forward,"1,83 m",07.09.1974,110,17,5,0,7,0,0,19,41,7.766
Dejan Janjatovic,Retired,https://www.transfermarkt.us/dejan-janjatovic/profil/spieler/94756,https://img.a.transfermarkt.technology/portrait/small/94756-1664564380.jpg?lm=1,Janjatovic,-,Serbia,rs,FC St. Gallen 1879,Slavonski Brod,Дејан Јањатовић,Midfield - Central Midfield,"1,86 m",25.02.1992,108,5,12,0,19,0,0,8,22,8.725
Isaac Schmidt,Leeds United,https://www.transfermarkt.us/isaac-schmidt/profil/spieler/449597,https://img.a.transfermarkt.technology/portrait/small/449597-1721332265.png?lm=1,Schmidt,-,Switzerland,ch,FC St. Gallen 1879,Lausanne,Isaac Osa's Schmidt,Defender - Left-Back,"1,72 m",07.12.1999,108,7,10,0,13,1,1,25,41,7.291
Chadrac Akolo,FC St. Gallen 1879,https://www.transfermarkt.us/chadrac-akolo/profil/spieler/247459,https://img.a.transfermarkt.technology/portrait/small/247459-1721330505.png?lm=1,Unknown,Unknown,DR Congo,unknown,FC St. Gallen 1879,Unknown,Unknown,Unknown,Unknown,01.04.1995,108,34,16,0,5,0,0,35,64,5.970
Lukas Schenkel,Retired,https://www.transfermarkt.us/lukas-schenkel/profil/spieler/18706,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schenkel,Unknown,Switzerland,ch,FC St. Gallen 1879,Unknown,Unknown,Defender - Centre-Back,"1,83 m",01.04.1984,107,4,1,0,11,0,0,0,4,9.657
Isidor Cina,Retired,https://www.transfermarkt.us/isidor-cina/profil/spieler/672617,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cina,Unknown,Switzerland,ch,FC St. Gallen 1879,Sierre,Isidor Alexander Cina,Defender - Right-Back,Unknown,12.09.1945,107,5,0,0,2,0,0,25,5,7.852
Nico Abegglen,Retired,https://www.transfermarkt.us/nico-abegglen/profil/spieler/65956,https://img.a.transfermarkt.technology/portrait/small/s_65956_257_2012_10_27_1.jpg?lm=1,Abegglen,-,Switzerland,ch,FC St. Gallen 1879,Staad SG,Unknown,Attack - Centre-Forward,"1,74 m",16.02.1990,106,21,5,0,12,0,0,53,36,5.560
Stefan Wolf,Retired,https://www.transfermarkt.us/stefan-wolf/profil/spieler/6669,https://img.a.transfermarkt.technology/portrait/small/6669-1619935620.jpg?lm=1,Wolf,-,Switzerland,ch,FC St. Gallen 1879,Fischbach LU,Unknown,Defender - Centre-Back,"1,90 m",31.01.1971,105,5,1,0,16,1,0,0,2,9.523
Peter Güggi,Retired,https://www.transfermarkt.us/peter-guggi/profil/spieler/725609,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Güggi,Unknown,Switzerland,ch,FC St. Gallen 1879,Unknown,Unknown,Defender - Sweeper,Unknown,02.02.1941,103,3,0,1,7,0,0,2,3,9.088
Guido,Retired,https://www.transfermarkt.us/guido/profil/spieler/117546,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guido,Unknown,Brazil,br,FC St. Gallen 1879,Ribeirão Preto,Unknown,Midfield - Defensive Midfield,"1,82 m",09.03.1976,103,10,0,0,20,1,0,4,23,8.559
Andreas Wittwer,Career break,https://www.transfermarkt.us/andreas-wittwer/profil/spieler/91879,https://img.a.transfermarkt.technology/portrait/small/s_91879_938_2013_08_01_1.jpg?lm=1,Wittwer,16,Switzerland,ch,FC St. Gallen 1879,Bern,Unknown,Defender - Left-Back,"1,73 m",05.10.1990,103,4,10,1,9,0,0,8,12,8.475
Hanspeter Zwicker,Retired,https://www.transfermarkt.us/hanspeter-zwicker/profil/spieler/156200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zwicker,-,Switzerland,ch,FC St. Gallen 1879,St.Gallen,Unknown,Attack - Centre-Forward,"1,72 m",07.04.1960,101,35,0,0,4,0,1,8,24,8.126
Metin Sengör,Retired,https://www.transfermarkt.us/metin-sengor/profil/spieler/353834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sengör,-,Türkiye,tr,FC St. Gallen 1879,Eskisehir,Unknown,Midfield - Attacking Midfield,"1,64 m",20.01.1960,101,19,0,0,1,0,0,16,3,8.119
Stéphane Besle,Retired,https://www.transfermarkt.us/stephane-besle/profil/spieler/22393,https://img.a.transfermarkt.technology/portrait/small/22393-1501401411.jpg?lm=1,Besle,Unknown,France,fr,FC St. Gallen 1879,Haguenau,Unknown,Defender - Centre-Back,"1,88 m",23.01.1984,98,8,9,2,33,4,0,1,2,8.730
