name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Ulrich Wegmann,Retired,https://www.transfermarkt.us/ulrich-wegmann/profil/spieler/322055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wegmann,-,Switzerland,ch,Servette FC,Burgdorf,Ulrich Paul Wegmann,Midfield,Unknown,12.08.1946,200,9,0,1,1,0,0,9,13,17.229
Andre Bosson,Retired,https://www.transfermarkt.us/andre-bosson/profil/spieler/305570,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bosson,-,Switzerland,ch,Servette FC,Genève,André François Bosson,Midfield,Unknown,23.08.1941,197,45,0,0,3,0,0,5,14,16.930
Joko Pfister,Retired,https://www.transfermarkt.us/joko-pfister/profil/spieler/246601,https://img.a.transfermarkt.technology/portrait/small/246601-1614354917.jpg?lm=1,Pfister,-,Switzerland,ch,Servette FC,Biel,Hans-Jörg Pfister,Attack - Right Winger,Unknown,04.05.1951,196,85,0,0,4,0,1,4,17,17.013
Marco Schällibaum,Retired,https://www.transfermarkt.us/marco-schallibaum/profil/spieler/239928,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schällibaum,-,Switzerland,ch,Servette FC,Zürich,Unknown,Defender - Right-Back,"1,81 m",06.04.1962,196,2,0,0,16,2,1,2,15,16.979
Geoffrey Tréand,Retired,https://www.transfermarkt.us/geoffrey-treand/profil/spieler/43684,https://img.a.transfermarkt.technology/portrait/small/43684-1548571101.png?lm=1,Tréand,Unknown,France,fr,Servette FC,Annemasse,Unknown,Midfield - Right Midfield,"1,78 m",16.01.1986,195,70,12,0,24,0,1,28,77,14.420
Karl Engel,Retired,https://www.transfermarkt.us/karl-engel/profil/spieler/229101,https://img.a.transfermarkt.technology/portrait/small/229101-1614355242.jpg?lm=1,Engel,-,Switzerland,ch,Servette FC,Schwyz,Unknown,Goalkeeper,Unknown,24.11.1952,193,0,0,0,1,0,0,1,3,17.370
Guy Dutoit,Retired,https://www.transfermarkt.us/guy-dutoit/profil/spieler/301873,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dutoit,-,Switzerland,ch,Servette FC,Genève,Unknown,Defender,Unknown,02.12.1959,193,8,0,1,11,0,0,27,27,15.135
Peter Pazmandy,---,https://www.transfermarkt.us/peter-pazmandy/profil/spieler/305613,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pazmandy,Unknown,Hungary,hu,Servette FC,Unknown,Unknown,Defender,Unknown,07.06.1938,191,8,0,1,4,0,0,0,2,17.155
Yoan Severin,Servette FC,https://www.transfermarkt.us/yoan-severin/profil/spieler/340065,https://img.a.transfermarkt.technology/portrait/small/340065-1413554464.png?lm=1,Severin,-,France,fr,Servette FC,Villeurbanne,Unknown,Defender - Centre-Back,"1,86 m",24.01.1997,190,5,3,4,19,1,0,23,21,14.764
Bosko Gjurovski,Retired,https://www.transfermarkt.us/bosko-gjurovski/profil/spieler/298926,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gjurovski,-,North Macedonia,mk,Servette FC,Tetovo,Бошко Ѓуровски,Midfield - Defensive Midfield,"1,82 m",28.12.1961,188,11,0,0,23,0,1,5,14,16.238
Dezsö Makay,---,https://www.transfermarkt.us/dezso-makay/profil/spieler/305603,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Makay,Unknown,Switzerland,ch,Servette FC,Gödöllö,Didier Eugène Makay,Midfield,Unknown,25.10.1938,187,43,0,0,1,0,1,4,8,16.316
Pascal Cacciapaglia,Retired,https://www.transfermarkt.us/pascal-cacciapaglia/profil/spieler/399694,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cacciapaglia,Unknown,Switzerland,ch,Servette FC,Genève,Unknown,Defender,Unknown,06.02.1962,185,7,0,0,9,0,0,19,16,15.050
Eddy Barea,Retired,https://www.transfermarkt.us/eddy-barea/profil/spieler/4789,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barea,20,Switzerland,ch,Servette FC,Unknown,Unknown,Defender - Centre-Back,"1,80 m",10.11.1973,184,0,0,1,38,2,0,29,45,13.488
Peter Schepull,Retired,https://www.transfermarkt.us/peter-schepull/profil/spieler/229552,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schepull,-,Switzerland,ch,Servette FC,Rapperswil,Unknown,Defender - Centre-Back,"1,81 m",07.06.1964,181,12,1,2,15,0,2,3,7,15.980
Gilbert Dutoit,---,https://www.transfermarkt.us/gilbert-dutoit/profil/spieler/289315,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dutoit,-,Switzerland,ch,Servette FC,Lausanne,Gilbert Arthur Dutoit,Defender,Unknown,11.09.1925,176,5,0,2,0,0,0,3,0,15.766
Boris Céspedes,Yverdon Sport FC,https://www.transfermarkt.us/boris-cespedes/profil/spieler/183311,https://img.a.transfermarkt.technology/portrait/small/183311-1738846511.jpg?lm=1,Céspedes,18,Bolivia,bo,Servette FC,Santa Cruz de la Sierra,Boris Adrián Céspedes,Midfield - Defensive Midfield,"1,81 m",19.06.1995,175,12,8,1,35,3,0,58,51,10.537
Jean-Claude Schindelholz,Retired,https://www.transfermarkt.us/jean-claude-schindelholz/profil/spieler/236194,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schindelholz,-,Switzerland,ch,Servette FC,Courrendlin,Jean-Claude Henri Schindelholz,Attack,Unknown,11.10.1940,172,48,0,0,1,0,0,4,8,14.973
Pascal Besnard,Retired,https://www.transfermarkt.us/pascal-besnard/profil/spieler/223077,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Besnard,-,Switzerland,ch,Servette FC,Genf,Unknown,Defender - Centre-Back,"1,74 m",03.05.1963,172,6,0,2,9,0,0,11,19,14.265
Jean-Michel Aeby,Retired,https://www.transfermarkt.us/jean-michel-aeby/profil/spieler/335799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aeby,-,Switzerland,ch,Servette FC,Genève,Jean-Michel René Aeby,Midfield - Defensive Midfield,"1,82 m",23.05.1966,171,7,0,0,16,0,0,9,20,14.576
Erich Burgener,Retired,https://www.transfermarkt.us/erich-burgener/profil/spieler/223074,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Burgener,-,Switzerland,ch,Servette FC,Unknown,Unknown,Goalkeeper,Unknown,15.02.1951,168,0,0,1,2,0,0,1,3,15.119
Alexis Antunes,Servette FC,https://www.transfermarkt.us/alexis-antunes/profil/spieler/346898,https://img.a.transfermarkt.technology/portrait/small/346898-1708349857.jpg?lm=1,Antunes,23,Switzerland,ch,Servette FC,Genf,Alexis Antunes Gomez,Midfield - Attacking Midfield,"1,81 m",31.07.2000,161,18,8,0,18,0,0,69,85,8.090
David Gonzalez,Retired,https://www.transfermarkt.us/david-gonzalez/profil/spieler/32732,https://img.a.transfermarkt.technology/portrait/small/s_32732_61_2013_03_19_1.jpg?lm=1,Gonzalez,1,Switzerland,ch,Servette FC,Sion,David Gonzalez Ocana,Goalkeeper,"1,81 m",09.11.1986,160,0,0,0,5,0,1,2,1,14.227
Johann Lonfat,Retired,https://www.transfermarkt.us/johann-lonfat/profil/spieler/3387,https://img.a.transfermarkt.technology/portrait/small/3387-1618841751.jpg?lm=1,Lonfat,18,Switzerland,ch,Servette FC,Martigny,Unknown,Midfield - Defensive Midfield,"1,79 m",11.03.1973,153,24,0,0,19,0,1,8,31,12.475
Juarez,Retired,https://www.transfermarkt.us/juarez/profil/spieler/28012,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Juarez,-,Brazil,br,Servette FC,Sao Paulo,Unknown,Defender - Right-Back,"1,83 m",25.09.1973,150,4,0,1,25,0,3,1,10,13.074
Stefan Wolf,Retired,https://www.transfermarkt.us/stefan-wolf/profil/spieler/6669,https://img.a.transfermarkt.technology/portrait/small/6669-1619935620.jpg?lm=1,Wolf,-,Switzerland,ch,Servette FC,Fischbach LU,Unknown,Defender - Centre-Back,"1,90 m",31.01.1971,149,12,0,2,15,0,0,2,1,13.306
Samuele Margarini,Retired,https://www.transfermarkt.us/samuele-margarini/profil/spieler/558125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Margarini,-,Switzerland,ch,Servette FC,Unknown,Unknown,Midfield,Unknown,02.08.1972,148,5,0,0,19,0,0,53,31,9.124
Kastriot Imeri,BSC Young Boys,https://www.transfermarkt.us/kastriot-imeri/profil/spieler/469957,https://img.a.transfermarkt.technology/portrait/small/469957-1727816960.jpg?lm=1,Imeri,16,Switzerland,ch,Servette FC,Genf,Unknown,Midfield - Left Midfield,"1,78 m",27.06.2000,148,22,17,0,19,2,0,72,49,7.585
Christopher Routis,Retired,https://www.transfermarkt.us/christopher-routis/profil/spieler/153776,https://img.a.transfermarkt.technology/portrait/small/153776-1613227526.jpg?lm=1,Routis,Unknown,Switzerland,ch,Servette FC,Genf,Unknown,Defender - Centre-Back,"1,86 m",03.03.1990,147,8,5,1,23,1,1,26,18,10.530
Jürgen Sundermann,---,https://www.transfermarkt.us/jurgen-sundermann/profil/spieler/97723,https://img.a.transfermarkt.technology/portrait/small/97723-1664982933.jpg?lm=1,Sundermann,-,Germany,de,Servette FC,Mülheim a. d. Ruhr,Unknown,Defender - Right-Back,Unknown,25.01.1940,146,11,0,0,1,0,0,24,21,11.366
Lucien Pasteur,---,https://www.transfermarkt.us/lucien-pasteur/profil/spieler/289338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pasteur,-,Switzerland,ch,Servette FC,Genf,Unknown,Midfield,Unknown,30.09.1921,144,51,0,0,0,0,0,1,0,12.958
Alexandre Rey,Retired,https://www.transfermarkt.us/alexandre-rey/profil/spieler/4804,https://img.a.transfermarkt.technology/portrait/small/4804-1618842068.jpg?lm=1,Rey,-,Switzerland,ch,Servette FC,Sion,Unknown,Attack - Centre-Forward,"1,76 m",22.09.1972,143,56,0,0,22,1,0,22,54,10.405
Dereck Kutesa,Servette FC,https://www.transfermarkt.us/dereck-kutesa/profil/spieler/237669,https://img.a.transfermarkt.technology/portrait/small/237669-1602856833.png?lm=1,Kutesa,-,Switzerland,ch,Servette FC,Genève,Dereck Germano Kutesa,Midfield - Left Midfield,"1,77 m",06.12.1997,141,26,23,0,11,0,0,28,87,9.552
Christian Morgenegg,Retired,https://www.transfermarkt.us/christian-morgenegg/profil/spieler/617961,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Morgenegg,Unknown,Switzerland,ch,Servette FC,Unknown,Unknown,Defender,Unknown,18.08.1944,138,0,0,2,6,0,0,10,11,11.560
Maurice Meylan,---,https://www.transfermarkt.us/maurice-meylan/profil/spieler/305606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meylan,Unknown,Switzerland,ch,Servette FC,Renens VD,Maurice Désiré Meylan,Defender,Unknown,01.01.1937,137,7,0,0,0,0,1,0,2,12.178
Sébastien Fournier,Retired,https://www.transfermarkt.us/sebastien-fournier/profil/spieler/3386,https://img.a.transfermarkt.technology/portrait/small/3386-1701770289.jpg?lm=1,Fournier,-,Switzerland,ch,Servette FC,Nendaz,Unknown,Midfield - Defensive Midfield,N/A,27.06.1971,137,6,4,0,39,1,0,0,17,11.919
Angelo Elia,Retired,https://www.transfermarkt.us/angelo-elia/profil/spieler/229100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Elia,-,Switzerland,ch,Servette FC,Unknown,Unknown,Attack,Unknown,26.08.1957,137,50,0,0,2,0,0,14,28,10.812
David Sesa,Retired,https://www.transfermarkt.us/david-sesa/profil/spieler/3896,https://img.a.transfermarkt.technology/portrait/small/3896-1618842007.jpg?lm=1,Sesa,7,Switzerland,ch,Servette FC,Zürich,Unknown,Attack - Second Striker,"1,74 m",10.07.1973,136,33,0,0,9,0,1,6,31,11.354
Arne Stiel,Retired,https://www.transfermarkt.us/arne-stiel/profil/spieler/178741,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stiel,-,Switzerland,ch,Servette FC,Baden,Unknown,Defender,Unknown,01.09.1966,135,5,0,0,8,1,1,10,18,10.889
Frantz Barriquand,---,https://www.transfermarkt.us/frantz-barriquand/profil/spieler/655722,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barriquand,Unknown,France,fr,Servette FC,Lyon,Frantz Roger Emile Barriquand,Attack - Centre-Forward,Unknown,08.07.1949,135,36,0,0,4,0,0,46,14,8.869
Peter Rösch,---,https://www.transfermarkt.us/peter-rosch/profil/spieler/302504,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rösch,-,Switzerland,ch,Servette FC,Biel/Bienne,Unknown,Defender,Unknown,15.09.1930,133,4,0,0,0,0,0,1,0,11.925
Vincent Rüfli,Etoile Carouge FC,https://www.transfermarkt.us/vincent-rufli/profil/spieler/23874,https://img.a.transfermarkt.technology/portrait/small/23874-1449578201.jpg?lm=1,Rüfli,-,Switzerland,ch,Servette FC,Carouge,Unknown,Defender - Right-Back,"1,80 m",22.01.1988,132,10,8,0,35,2,0,17,8,10.560
Sébastien Barberis,Retired,https://www.transfermarkt.us/sebastien-barberis/profil/spieler/2891,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barberis,-,Switzerland,ch,Servette FC,Sion,Unknown,Midfield - Right Midfield,"1,75 m",31.05.1972,131,12,0,0,11,0,0,41,23,8.363
Gaël Ondoua,Servette FC,https://www.transfermarkt.us/gael-ondoua/profil/spieler/322309,https://img.a.transfermarkt.technology/portrait/small/322309-1661423739.jpg?lm=1,Ondoua,11,Cameroon,cm,Servette FC,Yaoundé,Gaël Bella Ondoua,Midfield - Defensive Midfield,"1,87 m",04.11.1995,130,6,5,0,22,1,1,19,30,9.808
Paulo Diogo,Retired,https://www.transfermarkt.us/paulo-diogo/profil/spieler/4818,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Diogo,Unknown,Switzerland,ch,Servette FC,Crissier,Paulo da Cruz Diogo,Midfield - Left Midfield,"1,82 m",21.04.1975,130,10,10,0,14,0,0,21,22,9.778
Werner Kälin,---,https://www.transfermarkt.us/werner-kalin/profil/spieler/289325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kälin,Unknown,Switzerland,ch,Servette FC,Zürich,Meinrad Werner Kälin,Midfield,Unknown,20.04.1928,128,0,0,0,0,0,0,1,0,11.495
Jérôme Schneider,Retired,https://www.transfermarkt.us/jerome-schneider/profil/spieler/4799,https://img.a.transfermarkt.technology/portrait/small/s_4799_61_2013_03_19_1.jpg?lm=1,Schneider,Unknown,Switzerland,ch,Servette FC,Neuchàtel,Unknown,Defender - Centre-Back,"1,82 m",04.11.1981,128,4,0,1,16,0,0,10,12,10.438
Walter Heuri,---,https://www.transfermarkt.us/walter-heuri/profil/spieler/302710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Heuri,-,Switzerland,ch,Servette FC,Unknown,Unknown,Attack,Unknown,18.10.1939,127,61,0,0,1,0,2,8,8,10.636
Eudis,Retired,https://www.transfermarkt.us/eudis/profil/spieler/19216,https://img.a.transfermarkt.technology/portrait/small/s_19216_61_2013_03_19_1.jpg?lm=1,Eudis,Unknown,Brazil,br,Servette FC,Paraiso do Norte,Unknown,Attack - Centre-Forward,"1,79 m",05.08.1983,126,42,5,0,18,0,1,37,62,7.699
Rene Schneider,---,https://www.transfermarkt.us/rene-schneider/profil/spieler/305624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Schneider,-,Switzerland,ch,Servette FC,Basel,Unknown,Goalkeeper,Unknown,30.11.1936,125,1,0,0,0,0,0,0,4,11.123
Oliver Neuville,Retired,https://www.transfermarkt.us/oliver-neuville/profil/spieler/81,https://img.a.transfermarkt.technology/portrait/small/81-1461311005.jpg?lm=1,Neuville,10,Germany,de,Servette FC,Locarno,Oliver Patric Neuville,Attack - Centre-Forward,"1,71 m",01.05.1973,125,50,0,0,2,0,0,30,25,9.017
Michel Renquin,Retired,https://www.transfermarkt.us/michel-renquin/profil/spieler/118164,https://img.a.transfermarkt.technology/portrait/small/118164-1547824995.jpg?lm=1,Renquin,5,Belgium,be,Servette FC,Bastogne,Unknown,Defender - Left-Back,N/A,03.11.1955,124,2,0,0,13,0,0,0,10,11.059
Patrick Müller,Retired,https://www.transfermarkt.us/patrick-muller/profil/spieler/5347,https://img.a.transfermarkt.technology/portrait/small/s_5347_123_2013_10_10_1.jpg?lm=1,Müller,-,Switzerland,ch,Servette FC,Genf,Unknown,Defender - Centre-Back,"1,82 m",17.12.1976,124,4,0,0,15,1,0,22,17,9.335
Patrick Girod,Retired,https://www.transfermarkt.us/patrick-girod/profil/spieler/19223,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Girod,Unknown,Switzerland,ch,Servette FC,Unknown,Unknown,Defender - Centre-Back,"1,85 m",03.12.1977,123,7,0,0,15,0,0,6,3,10.637
Christophe Jaquet,Retired,https://www.transfermarkt.us/christophe-jaquet/profil/spieler/2913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jaquet,-,Switzerland,ch,Servette FC,Fribourg,Unknown,Defender - Right-Back,"1,78 m",02.04.1976,123,3,1,0,15,1,1,2,16,10.272
