name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Willian Bigode,América Futebol Clube (MG),https://www.transfermarkt.us/willian-bigode/profil/spieler/55338,https://img.a.transfermarkt.technology/portrait/small/55338-1706144240.jpg?lm=1,Willian Bigode,Unknown,Brazil,br,Cruzeiro Esporte Clube,Três Fronteiras,Unknown,Attack - Second Striker,"1,71 m",19.11.1986,176,38,24,0,28,0,0,47,69,11.582
Wagner,Retired,https://www.transfermarkt.us/wagner/profil/spieler/45720,https://img.a.transfermarkt.technology/portrait/small/45720-1601471561.jpg?lm=1,Wagner,-,Brazil,br,Cruzeiro Esporte Clube,Sete Lagoas,Unknown,Midfield - Attacking Midfield,"1,75 m",29.01.1985,175,29,23,0,29,0,2,24,58,13.029
Rafael Sóbis,Retired,https://www.transfermarkt.us/rafael-sobis/profil/spieler/27376,https://img.a.transfermarkt.technology/portrait/small/27376-1494843480.jpg?lm=1,Rafael Sóbis,-,Brazil,br,Cruzeiro Esporte Clube,Erechim,Unknown,Attack - Centre-Forward,"1,75 m",17.06.1985,174,33,11,0,34,1,1,45,83,10.844
Marquinhos Paraná,Retired,https://www.transfermarkt.us/marquinhos-parana/profil/spieler/66134,https://img.a.transfermarkt.technology/portrait/small/s_66134_8718_2010_1.jpg?lm=1,Marquinhos Paraná,Unknown,Brazil,br,Cruzeiro Esporte Clube,Recife,Unknown,Midfield - Central Midfield,"1,74 m",20.07.1977,172,1,11,1,24,1,1,5,14,14.946
Manoel,Fluminense Football Club,https://www.transfermarkt.us/manoel/profil/spieler/113586,https://img.a.transfermarkt.technology/portrait/small/113586-1580738457.png?lm=1,Manoel,Unknown,Brazil,br,Cruzeiro Esporte Clube,Bacabal,Unknown,Defender - Centre-Back,"1,81 m",26.02.1990,170,12,4,1,22,0,1,8,3,14.785
Alisson,São Paulo Futebol Clube,https://www.transfermarkt.us/alisson/profil/spieler/229736,https://img.a.transfermarkt.technology/portrait/small/229736-1721350446.jpg?lm=1,Alisson,-,Brazil,br,Cruzeiro Esporte Clube,Rio Pomba,Unknown,Midfield - Central Midfield,"1,74 m",25.06.1993,161,22,17,0,16,0,0,63,50,9.308
Bruno Rodrigo,Retired,https://www.transfermarkt.us/bruno-rodrigo/profil/spieler/68679,https://img.a.transfermarkt.technology/portrait/small/s_68679_609_2012_1.jpg?lm=1,Bruno Rodrigo,Unknown,Brazil,br,Cruzeiro Esporte Clube,Andradina,Unknown,Defender - Centre-Back,"1,86 m",12.04.1985,159,15,3,0,17,2,2,3,4,13.870
Thiago Neves,Retired,https://www.transfermarkt.us/thiago-neves/profil/spieler/53262,https://img.a.transfermarkt.technology/portrait/small/53262-1600173894.jpg?lm=1,Neves,-,Brazil,br,Cruzeiro Esporte Clube,Curitiba,Thiago Neves Augusto,Midfield - Attacking Midfield,N/A,27.02.1985,151,41,19,0,30,0,0,15,67,11.374
Leandro,Retired,https://www.transfermarkt.us/leandro/profil/spieler/20401,https://img.a.transfermarkt.technology/portrait/small/s_20401_330_2010_3.jpg?lm=1,Leandro,-,Brazil,br,Cruzeiro Esporte Clube,Rio de Janeiro,Unknown,Defender - Left-Back,"1,76 m",19.04.1979,142,6,6,0,16,0,0,7,26,11.130
Cris,Retired,https://www.transfermarkt.us/cris/profil/spieler/3165,https://img.a.transfermarkt.technology/portrait/small/s_3165_978_2012_1.jpg?lm=1,Cris,-,Brazil,br,Cruzeiro Esporte Clube,Guarulhos,Unknown,Defender - Centre-Back,"1,83 m",03.06.1977,141,13,0,1,26,0,2,4,10,11.832
Rafinha,Retired,https://www.transfermarkt.us/rafinha/profil/spieler/52894,https://img.a.transfermarkt.technology/portrait/small/52894-1606752375.jpg?lm=1,Rafinha,Unknown,Brazil,br,Cruzeiro Esporte Clube,Guarulhos,Unknown,Attack - Left Winger,"1,67 m",04.08.1983,141,14,6,0,13,2,1,51,46,8.344
Mayke,Sociedade Esportiva Palmeiras,https://www.transfermarkt.us/mayke/profil/spieler/147361,https://img.a.transfermarkt.technology/portrait/small/147361-1461926352.jpg?lm=1,Mayke,Unknown,Brazil,br,Cruzeiro Esporte Clube,Carangola,Unknown,Defender - Right-Back,"1,78 m",10.11.1992,138,4,17,0,17,0,0,27,19,10.232
Augusto Recife,Porto SC,https://www.transfermarkt.us/augusto-recife/profil/spieler/20402,https://img.a.transfermarkt.technology/portrait/small/s_20402_3330_2012_1.jpg?lm=1,Augusto Recife,Unknown,Brazil,br,Cruzeiro Esporte Clube,Joaquim Nabuco,Unknown,Midfield - Defensive Midfield,"1,68 m",03.08.1983,132,1,1,0,29,1,3,9,31,9.422
Fabrício,Retired,https://www.transfermarkt.us/fabricio/profil/spieler/67008,https://img.a.transfermarkt.technology/portrait/small/s_67008_585_2012_1.jpg?lm=1,Fabrício,-,Brazil,br,Cruzeiro Esporte Clube,Imbituba,Unknown,Midfield - Defensive Midfield,"1,78 m",05.07.1982,131,9,18,0,37,1,2,6,27,10.609
Charles,Retired,https://www.transfermarkt.us/charles/profil/spieler/16335,https://img.a.transfermarkt.technology/portrait/small/16335-1545499617.jpeg?lm=1,Charles,Unknown,Brazil,br,Cruzeiro Esporte Clube,Rio de Janeiro,Unknown,Midfield - Defensive Midfield,"1,75 m",14.02.1985,131,13,5,0,31,2,2,18,35,9.715
Marcelo Moreno,Retired,https://www.transfermarkt.us/marcelo-moreno/profil/spieler/54162,https://img.a.transfermarkt.technology/portrait/small/54162-1487064845.jpg?lm=1,Moreno,9,Bolivia,bo,Cruzeiro Esporte Clube,Santa Cruz de la Sierra,Marcelo Moreno Martins,Attack - Centre-Forward,"1,83 m",18.06.1987,131,47,7,0,17,1,1,38,46,8.503
Filipe Machado,Coritiba Foot Ball Club,https://www.transfermarkt.us/filipe-machado/profil/spieler/520629,https://img.a.transfermarkt.technology/portrait/small/520629-1639251963.jpg?lm=1,Filipe Machado,Unknown,Brazil,br,Cruzeiro Esporte Clube,Santa Maria,Unknown,Midfield - Defensive Midfield,"1,74 m",20.01.1996,131,5,14,0,23,2,1,44,37,8.254
Ricardinho,Retired,https://www.transfermarkt.us/ricardinho/profil/spieler/52901,https://img.a.transfermarkt.technology/portrait/small/52901-1734460371.jpg?lm=1,Ricardinho,-,Brazil,br,Cruzeiro Esporte Clube,Unknown,Unknown,Midfield - Defensive Midfield,"1,70 m",24.06.1976,128,11,4,0,29,0,1,6,33,10.126
Élber,Yokohama F. Marinos,https://www.transfermarkt.us/elber/profil/spieler/201792,https://img.a.transfermarkt.technology/portrait/small/201792-1543929840.jpg?lm=1,Élber,Unknown,Brazil,br,Cruzeiro Esporte Clube,Passo de Camaragibe,José Élber Pimentel da Silva,Attack - Left Winger,"1,70 m",27.05.1992,126,10,4,0,5,1,0,89,20,4.807
Thiago Heleno,Club Athletico Paranaense,https://www.transfermarkt.us/thiago-heleno/profil/spieler/45431,https://img.a.transfermarkt.technology/portrait/small/45431-1547647933.jpg?lm=1,Thiago Heleno,-,Brazil,br,Cruzeiro Esporte Clube,Sete Lagoas,Unknown,Defender - Centre-Back,"1,87 m",17.09.1988,125,3,1,1,28,3,1,15,8,10.078
Ceará,Retired,https://www.transfermarkt.us/ceara/profil/spieler/38893,https://img.a.transfermarkt.technology/portrait/small/s_38893_609_2012_2.jpg?lm=1,Ceará,Unknown,Brazil,br,Cruzeiro Esporte Clube,Crato,Unknown,Defender - Right-Back,"1,75 m",18.06.1980,125,2,7,0,16,0,0,8,30,10.022
Fred,Retired,https://www.transfermarkt.us/fred/profil/spieler/31005,https://img.a.transfermarkt.technology/portrait/small/31005-1506092346.jpg?lm=1,Fred,9,Brazil,br,Cruzeiro Esporte Clube,Teófilo Otoni,Unknown,Attack - Centre-Forward,"1,85 m",03.10.1983,125,65,9,0,30,0,0,15,45,8.786
Diego Renan,Without Club,https://www.transfermarkt.us/diego-renan/profil/spieler/75059,https://img.a.transfermarkt.technology/portrait/small/s_75059_7178_2012_1.jpg?lm=1,Diego Renan,Unknown,Brazil,br,Cruzeiro Esporte Clube,Surubim,Unknown,Defender - Left-Back,"1,72 m",26.01.1990,123,5,4,0,22,1,0,16,30,9.096
Rafael Cabral,Real Salt Lake City,https://www.transfermarkt.us/rafael-cabral/profil/spieler/103916,https://img.a.transfermarkt.technology/portrait/small/103916-1740418293.jpg?lm=1,Rafael Cabral,-,Brazil,br,Cruzeiro Esporte Clube,Sorocaba,Unknown,Goalkeeper,"1,86 m",20.05.1990,120,0,0,0,7,0,0,0,0,10.800
Edú Dracena,Retired,https://www.transfermarkt.us/edu-dracena/profil/spieler/15419,https://img.a.transfermarkt.technology/portrait/small/15419-1489054311.jpg?lm=1,Edú Dracena,-,Brazil,br,Cruzeiro Esporte Clube,Dracena,Unknown,Defender - Centre-Back,"1,87 m",18.05.1981,118,10,2,2,24,0,2,2,6,10.175
Wellington Paulista,Retired,https://www.transfermarkt.us/wellington-paulista/profil/spieler/51716,https://img.a.transfermarkt.technology/portrait/small/51716-1543929199.jpg?lm=1,Wellington Paulista,Unknown,Brazil,br,Cruzeiro Esporte Clube,São Paulo,Unknown,Attack - Centre-Forward,"1,80 m",22.04.1983,116,46,16,0,27,2,1,20,46,7.944
Thiago Ribeiro,Rio Branco EC (SP),https://www.transfermarkt.us/thiago-ribeiro/profil/spieler/22948,https://img.a.transfermarkt.technology/portrait/small/22948-1479730925.jpg?lm=1,Thiago Ribeiro,Unknown,Brazil,br,Cruzeiro Esporte Clube,Pontes Gestal,Unknown,Attack - Left Winger,"1,83 m",24.02.1986,113,33,23,0,12,1,1,13,51,8.291
Claudio Maldonado,Retired,https://www.transfermarkt.us/claudio-maldonado/profil/spieler/20385,https://img.a.transfermarkt.technology/portrait/small/20385-1723141618.jpg?lm=1,Maldonado,3,Chile,cl,Cruzeiro Esporte Clube,Curicó,Claudio Andrés del Tránsito Maldonado Rivera,Midfield - Defensive Midfield,"1,75 m",03.01.1980,112,4,2,0,22,1,1,0,12,9.160
William,Cruzeiro Esporte Clube,https://www.transfermarkt.us/william/profil/spieler/341710,https://img.a.transfermarkt.technology/portrait/small/341710-1643899558.JPG?lm=1,William,-,Brazil,br,Cruzeiro Esporte Clube,Pelotas,Unknown,Defender - Right-Back,"1,71 m",03.04.1995,108,7,15,0,21,0,0,6,20,8.894
Everton Ribeiro,Esporte Clube Bahia,https://www.transfermarkt.us/everton-ribeiro/profil/spieler/52896,https://img.a.transfermarkt.technology/portrait/small/52896-1610006872.jpg?lm=1,Everton Ribeiro,22,Brazil,br,Cruzeiro Esporte Clube,Arujá,Unknown,Midfield - Attacking Midfield,"1,74 m",10.04.1989,108,22,26,0,19,0,0,1,51,8.685
Wendel,Retired,https://www.transfermarkt.us/wendel/profil/spieler/20405,https://img.a.transfermarkt.technology/portrait/small/s_20405_978_2012_2.jpg?lm=1,Wendel,Unknown,Brazil,br,Cruzeiro Esporte Clube,Mariana,Unknown,Midfield - Left Midfield,"1,83 m",08.04.1982,106,4,2,0,20,0,2,30,43,5.287
Walter Montillo,Retired,https://www.transfermarkt.us/walter-montillo/profil/spieler/19984,https://img.a.transfermarkt.technology/portrait/small/19984-1484240057.jpg?lm=1,Montillo,-,Argentina,ar,Cruzeiro Esporte Clube,Lanús,Walter Damián Montillo,Midfield - Attacking Midfield,"1,70 m",14.04.1984,100,26,26,0,13,0,0,0,22,8.687
Ricardo Goulart,Retired,https://www.transfermarkt.us/ricardo-goulart/profil/spieler/106076,https://img.a.transfermarkt.technology/portrait/small/106076-1488976090.jpg?lm=1,Goulart,20,Brazil,br,Cruzeiro Esporte Clube,São Paulo,Ricardo Goulart Pereira,Attack - Second Striker,"1,81 m",05.06.1991,99,34,13,0,8,0,1,16,36,7.092
Marlon,Cruzeiro Esporte Clube,https://www.transfermarkt.us/marlon/profil/spieler/406675,https://img.a.transfermarkt.technology/portrait/small/406675-1669119169.png?lm=1,Marlon,6,Brazil,br,Cruzeiro Esporte Clube,Cascavel,Unknown,Defender - Left-Back,"1,78 m",20.05.1997,98,4,7,0,17,1,2,7,15,8.025
Maurinho,Retired,https://www.transfermarkt.us/maurinho/profil/spieler/20393,https://img.a.transfermarkt.technology/portrait/small/20393-1730496679.jpg?lm=1,Maurinho,-,Brazil,br,Cruzeiro Esporte Clube,Fernandópolis,Unknown,Defender - Right-Back,"1,75 m",11.10.1978,98,3,10,0,13,0,0,13,15,7.679
Everton,Without Club,https://www.transfermarkt.us/everton/profil/spieler/76848,https://img.a.transfermarkt.technology/portrait/small/s_76848_609_2012_1.jpg?lm=1,Everton,Unknown,Brazil,br,Cruzeiro Esporte Clube,Maranguape,Unknown,Midfield - Defensive Midfield,"1,71 m",08.08.1984,97,6,7,0,21,0,1,24,27,6.493
Adriano Firmino,CD Santa Clara,https://www.transfermarkt.us/adriano-firmino/profil/spieler/687743,https://img.a.transfermarkt.technology/portrait/small/687743-1606988674.jpg?lm=1,Adriano Firmino,Unknown,Brazil,br,Cruzeiro Esporte Clube,Rio de Janeiro,Unknown,Midfield - Defensive Midfield,"1,87 m",04.11.1999,96,3,3,0,18,1,0,33,32,5.670
Martinez,Retired,https://www.transfermarkt.us/martinez/profil/spieler/20404,https://img.a.transfermarkt.technology/portrait/small/s_20404_2646_2012_2.jpg?lm=1,Martinez,Unknown,Brazil,br,Cruzeiro Esporte Clube,"Magda, Sao Paulo",Unknown,Midfield - Central Midfield,"1,85 m",21.04.1980,93,7,1,0,25,1,3,22,24,6.265
Leandro Guerreiro,Retired,https://www.transfermarkt.us/leandro-guerreiro/profil/spieler/52667,https://img.a.transfermarkt.technology/portrait/small/s_52667_609_2012_1.jpg?lm=1,Guerreiro,Unknown,Brazil,br,Cruzeiro Esporte Clube,São Borja,Leandro Luchese Guerreiro,Midfield - Defensive Midfield,"1,83 m",17.11.1978,92,4,0,0,19,2,0,10,6,7.324
