name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Diego Souza,Retired,https://www.transfermarkt.us/diego-souza/profil/spieler/33315,https://img.a.transfermarkt.technology/portrait/small/33315-1454586915.jpg?lm=1,Diego Souza,25,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,86 m",17.06.1985,204,81,25,0,23,1,1,26,92,14.932
Alisson,São Paulo Futebol Clube,https://www.transfermarkt.us/alisson/profil/spieler/229736,https://img.a.transfermarkt.technology/portrait/small/229736-1721350446.jpg?lm=1,Alisson,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Rio Pomba,Unknown,Midfield - Central Midfield,"1,74 m",25.06.1993,185,23,30,0,23,0,0,44,80,12.438
Danrlei,Retired,https://www.transfermarkt.us/danrlei/profil/spieler/43002,https://img.a.transfermarkt.technology/portrait/small/43002-1698186436.jpg?lm=1,Danrlei,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Crissiumal,Unknown,Goalkeeper,"1,85 m",18.04.1973,183,0,1,0,18,0,0,0,2,16.345
Roger Machado,Retired,https://www.transfermarkt.us/roger-machado/profil/spieler/8142,https://img.a.transfermarkt.technology/portrait/small/8142-1698196981.jpg?lm=1,Roger Machado,23,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Porto Alegre,Roger Machado Marques,Defender - Centre-Back,"1,76 m",25.04.1975,179,3,2,1,36,0,3,7,13,14.823
Marcelo Oliveira,Retired,https://www.transfermarkt.us/marcelo-oliveira/profil/spieler/52844,https://img.a.transfermarkt.technology/portrait/small/52844-1571657693.jpg?lm=1,Marcelo Oliveira,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Salvador,Unknown,Defender - Centre-Back,"1,84 m",29.03.1987,172,6,4,0,36,0,0,7,12,14.463
Pará,Without Club,https://www.transfermarkt.us/para/profil/spieler/76100,https://img.a.transfermarkt.technology/portrait/small/76100-1571745651.jpg?lm=1,Pará,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,São João do Araguaia,Unknown,Defender - Right-Back,"1,73 m",14.02.1986,170,1,3,1,32,1,3,4,7,14.852
Mathías Villasanti,Grêmio Foot-Ball Porto Alegrense,https://www.transfermarkt.us/mathias-villasanti/profil/spieler/436385,https://img.a.transfermarkt.technology/portrait/small/436385-1719654416.jpg?lm=1,Villasanti,7,Paraguay,py,Grêmio Foot-Ball Porto Alegrense,Caacupé,Mathías Adalberto Villasanti Rolón,Midfield - Defensive Midfield,"1,78 m",24.01.1997,170,14,13,0,31,2,0,10,32,13.950
Adilson,Retired,https://www.transfermarkt.us/adilson/profil/spieler/52408,https://img.a.transfermarkt.technology/portrait/small/52408-1553782197.jpg?lm=1,Adilson,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Bom Princípio,Unknown,Midfield - Defensive Midfield,"1,81 m",16.01.1987,169,2,5,0,41,1,2,34,38,12.001
Bressan,OFI Crete FC,https://www.transfermarkt.us/bressan/profil/spieler/256453,https://img.a.transfermarkt.technology/portrait/small/256453-1739291804.jpg?lm=1,Bressan,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Caxias do Sul,Unknown,Defender - Centre-Back,"1,85 m",15.01.1993,158,5,2,0,36,3,0,14,12,12.914
Ferreirinha,São Paulo Futebol Clube,https://www.transfermarkt.us/ferreirinha/profil/spieler/689017,https://img.a.transfermarkt.technology/portrait/small/689017-1607329716.jpg?lm=1,Ferreirinha,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Dourados,Unknown,Attack - Left Winger,"1,76 m",31.12.1997,150,26,22,0,15,0,2,69,46,8.354
Lucas Silva,Cruzeiro Esporte Clube,https://www.transfermarkt.us/lucas-silva/profil/spieler/218118,https://img.a.transfermarkt.technology/portrait/small/218118-1547648251.jpg?lm=1,Lucas Silva,16,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Bom Jesus de Goiás,Unknown,Midfield - Defensive Midfield,"1,81 m",16.02.1993,150,5,4,0,30,0,0,56,60,8.202
Rafael Marques,Retired,https://www.transfermarkt.us/rafael-marques/profil/spieler/55472,https://img.a.transfermarkt.technology/portrait/small/s_55472_276_2013_09_25_1.jpg?lm=1,Marques,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Rio de Janeiro,Rafael Marques Pinto,Defender - Centre-Back,"1,87 m",21.09.1983,149,18,0,1,30,3,3,9,8,12.602
Tcheco,Retired,https://www.transfermarkt.us/tcheco/profil/spieler/52402,https://img.a.transfermarkt.technology/portrait/small/s_52402_776_2010_4.jpg?lm=1,Tcheco,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Curitiba,Unknown,Midfield - Central Midfield,"1,80 m",11.04.1976,148,26,25,0,36,1,2,6,46,11.866
Edílson,Retired,https://www.transfermarkt.us/edilson/profil/spieler/75083,https://img.a.transfermarkt.technology/portrait/small/s_75083_537_2012_1.jpg?lm=1,Edílson,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Nova Esperança,Unknown,Defender - Right-Back,"1,77 m",27.07.1986,146,7,11,0,38,1,3,13,26,11.533
Pepê,FC Porto,https://www.transfermarkt.us/pepe/profil/spieler/520662,https://img.a.transfermarkt.technology/portrait/small/520662-1669115201.png?lm=1,Pepê,17,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Foz do Iguaçu,Unknown,Attack - Right Winger,"1,75 m",24.02.1997,144,32,20,0,8,0,1,60,29,8.479
Fernando,Al-Jazira Club,https://www.transfermarkt.us/fernando/profil/spieler/105456,https://img.a.transfermarkt.technology/portrait/small/105456-1665560457.png?lm=1,Fernando,5,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Erechim,Unknown,Midfield - Defensive Midfield,"1,75 m",03.03.1992,140,11,4,0,40,1,0,22,33,10.272
Jean Pyerre,Ypiranga FC,https://www.transfermarkt.us/jean-pyerre/profil/spieler/351903,https://img.a.transfermarkt.technology/portrait/small/351903-1571662820.jpg?lm=1,Jean Pyerre,18,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Alvorada,Unknown,Midfield - Attacking Midfield,"1,87 m",07.05.1998,140,22,16,0,10,0,0,40,67,8.763
Matheus Henrique,Cruzeiro Esporte Clube,https://www.transfermarkt.us/matheus-henrique/profil/spieler/552549,https://img.a.transfermarkt.technology/portrait/small/552549-1692883035.jpg?lm=1,Matheus Henrique,15,Brazil,br,Grêmio Foot-Ball Porto Alegrense,São Paulo,Unknown,Midfield - Central Midfield,"1,75 m",19.12.1997,139,11,5,0,41,1,0,9,32,11.460
Thaciano,Santos FC,https://www.transfermarkt.us/thaciano/profil/spieler/392487,https://img.a.transfermarkt.technology/portrait/small/392487-1725393041.jpg?lm=1,Thaciano,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Campina Grande,Unknown,Midfield - Attacking Midfield,"1,82 m",12.05.1995,136,15,9,0,18,0,0,87,27,5.681
Jonas,Retired,https://www.transfermarkt.us/jonas/profil/spieler/50143,https://img.a.transfermarkt.technology/portrait/small/50143-1474545960.jpg?lm=1,Jonas,9,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Bebedouro,Unknown,Attack - Second Striker,"1,82 m",01.04.1984,134,72,21,0,15,1,4,21,54,9.539
Werley,Retired,https://www.transfermarkt.us/werley/profil/spieler/75437,https://img.a.transfermarkt.technology/portrait/small/75437-1620117251.jpg?lm=1,Werley,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Oliveira,Unknown,Defender - Centre-Back,"1,84 m",05.09.1988,129,15,2,0,18,1,1,3,8,11.019
Pedro Rocha,Clube do Remo (PA),https://www.transfermarkt.us/pedro-rocha/profil/spieler/362844,https://img.a.transfermarkt.technology/portrait/small/362844-1553895661.png?lm=1,Pedro Rocha,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Vila Velha,Unknown,Attack - Left Winger,"1,75 m",01.10.1994,126,32,11,0,10,1,1,25,76,8.092
Franco Cristaldo,Grêmio Foot-Ball Porto Alegrense,https://www.transfermarkt.us/franco-cristaldo/profil/spieler/332259,https://img.a.transfermarkt.technology/portrait/small/332259-1684807927.jpg?lm=1,Cristaldo,Unknown,Argentina,ar,Grêmio Foot-Ball Porto Alegrense,Morón,Unknown,Midfield - Attacking Midfield,"1,75 m",15.08.1996,123,26,18,0,6,0,0,19,94,7.813
Souza,Clube de Regatas Vasco da Gama,https://www.transfermarkt.us/souza/profil/spieler/73741,https://img.a.transfermarkt.technology/portrait/small/73741-1712671488.png?lm=1,Souza,22,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Rio de Janeiro,Unknown,Defender - Centre-Back,"1,88 m",11.02.1989,118,4,10,0,18,0,0,2,29,9.857
Zé Roberto,Retired,https://www.transfermarkt.us/ze-roberto/profil/spieler/89,https://img.a.transfermarkt.technology/portrait/small/89-1419351240.jpg?lm=1,Zé Roberto,11,Brazil,br,Grêmio Foot-Ball Porto Alegrense,São Paulo,Unknown,Midfield - Left Midfield,N/A,06.07.1974,118,15,15,0,26,0,0,10,28,9.368
Walace,Cruzeiro Esporte Clube,https://www.transfermarkt.us/walace/profil/spieler/323954,https://img.a.transfermarkt.technology/portrait/small/323954-1661511672.jpg?lm=1,Walace,17,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Salvador,Unknown,Midfield - Defensive Midfield,"1,88 m",04.04.1995,115,5,4,0,31,1,0,12,21,9.023
André Lima,Retired,https://www.transfermarkt.us/andre-lima/profil/spieler/52692,https://img.a.transfermarkt.technology/portrait/small/52692-1561124236.jpg?lm=1,Lima,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Rio de Janeiro,André Luiz Barretto Silva Lima,Attack - Centre-Forward,N/A,03.05.1985,115,38,10,0,24,0,1,40,39,6.846
Michel,Without Club,https://www.transfermarkt.us/michel/profil/spieler/435186,https://img.a.transfermarkt.technology/portrait/small/435186-1571658681.jpg?lm=1,Michel,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,São Paulo,Unknown,Midfield - Defensive Midfield,"1,75 m",22.03.1990,113,8,4,3,19,2,0,17,17,8.504
Jailson,Celta de Vigo,https://www.transfermarkt.us/jailson/profil/spieler/366948,https://img.a.transfermarkt.technology/portrait/small/366948-1567081021.JPG?lm=1,Jailson,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Caçapava do Sul,Unknown,Midfield - Defensive Midfield,"1,87 m",07.09.1995,113,4,1,0,10,0,0,28,31,7.687
Hernán Barcos,Club Alianza Lima,https://www.transfermarkt.us/hernan-barcos/profil/spieler/53847,https://img.a.transfermarkt.technology/portrait/small/53847-1736795983.jpg?lm=1,Barcos,23,Argentina,ar,Grêmio Foot-Ball Porto Alegrense,Bell Ville,Hernán Barcos,Attack - Centre-Forward,"1,87 m",11.04.1984,112,44,7,0,13,1,0,0,38,9.651
João Pedro,Grêmio Foot-Ball Porto Alegrense,https://www.transfermarkt.us/joao-pedro/profil/spieler/342024,https://img.a.transfermarkt.technology/portrait/small/342024-1542105407.png?lm=1,João Pedro,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Presidente Prudente,Unknown,Defender - Right-Back,"1,79 m",15.11.1996,109,6,9,1,7,1,0,12,26,8.651
Paulo Victor,Al-Rayyan SC,https://www.transfermarkt.us/paulo-victor/profil/spieler/67886,https://img.a.transfermarkt.technology/portrait/small/67886-1740676853.jpg?lm=1,Paulo Victor,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Assis,Unknown,Goalkeeper,"1,87 m",12.01.1987,108,0,1,0,6,0,0,1,0,9.675
Giuliano,Club Athletico Paranaense,https://www.transfermarkt.us/giuliano/profil/spieler/54375,https://img.a.transfermarkt.technology/portrait/small/54375-1706143918.jpg?lm=1,Giuliano,18,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Curitiba,Unknown,Midfield - Attacking Midfield,"1,72 m",31.05.1990,108,19,11,0,4,0,0,11,23,8.718
Fábio Rochemback,Retired,https://www.transfermarkt.us/fabio-rochemback/profil/spieler/7606,https://img.a.transfermarkt.technology/portrait/small/s_7606_210_2010_2.jpg?lm=1,Rochemback,18,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Soledade,Unknown,Midfield - Central Midfield,"1,81 m",10.12.1981,107,6,10,0,36,0,2,9,12,8.632
Rhodolfo,Retired,https://www.transfermarkt.us/rhodolfo/profil/spieler/55322,https://img.a.transfermarkt.technology/portrait/small/55322-1543846230.jpg?lm=1,Rhodolfo,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Bandeirantes,Unknown,Defender - Centre-Back,"1,93 m",11.08.1986,106,3,1,1,11,0,1,0,3,9.505
Diogo Barbosa,Fortaleza Esporte Clube,https://www.transfermarkt.us/diogo-barbosa/profil/spieler/167724,https://img.a.transfermarkt.technology/portrait/small/167724-1543835837.jpg?lm=1,Diogo Barbosa,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Terra Nova do Norte,Unknown,Defender - Left-Back,"1,79 m",17.08.1992,106,2,9,0,13,0,1,27,10,7.405
Willian Magrão,Retired,https://www.transfermarkt.us/willian-magrao/profil/spieler/52405,https://img.a.transfermarkt.technology/portrait/small/s_52405_4064_2012_1.jpg?lm=1,Willian Magrão,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Mogi Mirim,Willian Henrique Antunes,Midfield - Defensive Midfield,"1,90 m",11.02.1987,106,12,5,1,34,0,0,25,28,6.886
Kléber,Retired,https://www.transfermarkt.us/kleber/profil/spieler/15880,https://img.a.transfermarkt.technology/portrait/small/15880-1561130251.jpg?lm=1,Kléber,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Osasco,Unknown,Attack - Centre-Forward,"1,73 m",12.08.1983,105,23,15,0,27,3,1,16,28,7.762
Fernandinho,Retrô FC Brasil,https://www.transfermarkt.us/fernandinho/profil/spieler/76902,https://img.a.transfermarkt.technology/portrait/small/76902-1460713973.jpg?lm=1,Fernandinho,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,São Paulo,Unknown,Attack - Left Winger,"1,73 m",25.11.1985,104,14,6,0,7,0,0,55,22,5.203
Léo,Without Club,https://www.transfermarkt.us/leotm/profil/spieler/55245,https://img.a.transfermarkt.technology/portrait/small/55245-1547645993.jpg?lm=1,Léo,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Belo Horizonte,Unknown,Defender - Centre-Back,"1,86 m",30.01.1988,102,9,0,0,17,1,2,4,14,8.311
Léo Moura,Retired,https://www.transfermarkt.us/leo-moura/profil/spieler/29368,https://img.a.transfermarkt.technology/portrait/small/29368-1571658651.jpg?lm=1,Léo Moura,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Niterói,Unknown,Defender - Right-Back,"1,76 m",23.10.1978,99,4,8,1,8,0,0,7,37,7.593
Bruno Alves,Cuiabá Esporte Clube (MT),https://www.transfermarkt.us/bruno-alves/profil/spieler/177534,https://img.a.transfermarkt.technology/portrait/small/177534-1708653884.jpg?lm=1,Bruno Alves,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Jacareí,Unknown,Defender - Centre-Back,"1,85 m",16.04.1991,98,7,0,0,10,0,1,4,2,8.489
Mário Fernandes,Without Club,https://www.transfermarkt.us/mario-fernandes/profil/spieler/102740,https://img.a.transfermarkt.technology/portrait/small/102740-1721722918.png?lm=1,Mário Fernandes,2,Russia,unknown,Grêmio Foot-Ball Porto Alegrense,São Caetano do Sul,Марио Фигуэйра Фернандес,Defender - Right-Back,"1,89 m",19.09.1990,97,3,8,0,16,0,0,4,19,8.045
Souza,Retired,https://www.transfermarkt.us/souza/profil/spieler/50792,https://img.a.transfermarkt.technology/portrait/small/s_50792_609_2010_1.jpg?lm=1,Souza,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Maceió,Unknown,Midfield - Attacking Midfield,"1,73 m",04.02.1979,97,25,15,0,23,0,0,12,19,7.700
Lúcio,Retired,https://www.transfermarkt.us/lucio/profil/spieler/52010,https://img.a.transfermarkt.technology/portrait/small/s_52010_2646_2010_2.jpg?lm=1,Lúcio,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Olinda,Unknown,Defender - Left-Back,N/A,20.06.1979,97,3,9,0,21,0,0,18,22,7.146
Réver,Retired,https://www.transfermarkt.us/rever/profil/spieler/72489,https://img.a.transfermarkt.technology/portrait/small/72489-1662403930.jpg?lm=1,Réver,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Ariranha,Unknown,Defender - Centre-Back,"1,92 m",04.01.1985,96,9,3,0,25,0,0,2,6,8.296
Cláudio Pitbull,Retired,https://www.transfermarkt.us/claudio-pitbull/profil/spieler/14149,https://img.a.transfermarkt.technology/portrait/small/s_14149_10010_2012_1.jpg?lm=1,Cláudio Pitbull,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Porto Alegre,Unknown,Attack - Centre-Forward,"1,73 m",08.01.1982,96,25,0,0,11,0,1,36,23,5.744
Gabriel Grando,Grêmio Foot-Ball Porto Alegrense,https://www.transfermarkt.us/gabriel-grando/profil/spieler/878037,https://img.a.transfermarkt.technology/portrait/small/878037-1624899167.jpg?lm=1,Gabriel Grando,12,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Chapecó,Unknown,Goalkeeper,"1,92 m",29.03.2000,94,0,0,0,8,0,0,0,1,8.423
Reinaldo,Mirassol Futebol Clube (SP),https://www.transfermarkt.us/reinaldo/profil/spieler/225617,https://img.a.transfermarkt.technology/portrait/small/225617-1488967289.jpg?lm=1,Reinaldo,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Porto Calvo,Unknown,Defender - Left-Back,"1,78 m",28.09.1989,94,9,10,0,22,1,1,1,7,8.210
Bitello,Dynamo Moscow,https://www.transfermarkt.us/bitello/profil/spieler/703497,https://img.a.transfermarkt.technology/portrait/small/703497-1694771264.png?lm=1,Bitello,23,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Formosa do Oeste,Unknown,Midfield - Attacking Midfield,"1,79 m",07.01.2000,92,17,8,0,6,0,1,9,45,7.101
Rodrigues,San Jose Earthquakes,https://www.transfermarkt.us/rodrigues/profil/spieler/445101,https://img.a.transfermarkt.technology/portrait/small/445101-1740595686.jpg?lm=1,Rodrigues,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Carnaúba dos Dantas,Unknown,Defender - Centre-Back,"1,88 m",10.10.1997,89,4,3,0,14,0,1,18,9,6.662
Fábio Santos,Retired,https://www.transfermarkt.us/fabio-santos/profil/spieler/13835,https://img.a.transfermarkt.technology/portrait/small/13835-1553781422.jpg?lm=1,Fábio Santos,16,Brazil,br,Grêmio Foot-Ball Porto Alegrense,São Paulo,Unknown,Defender - Left-Back,"1,79 m",16.09.1985,88,5,10,0,19,1,0,7,21,6.857
Paulo Miranda,Disqualification,https://www.transfermarkt.us/paulo-miranda/profil/spieler/80499,https://img.a.transfermarkt.technology/portrait/small/80499-1661911601.jpg?lm=1,Paulo Miranda,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Piraí do Sul,Unknown,Defender - Centre-Back,"1,84 m",16.08.1988,86,6,0,1,14,1,2,15,8,6.417
Darlan,Wuhan Three Towns,https://www.transfermarkt.us/darlan/profil/spieler/570582,https://img.a.transfermarkt.technology/portrait/small/570582-1691301973.png?lm=1,Darlan,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,São Borja,Darlan Pereira Mendes,Midfield - Defensive Midfield,"1,71 m",16.04.1998,86,2,9,0,8,0,0,34,37,4.677
Marquinhos,Retired,https://www.transfermarkt.us/marquinhos/profil/spieler/97,https://img.a.transfermarkt.technology/portrait/small/s_97_2035_2012_1.jpg?lm=1,Marquinhos,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Biguaçu,Unknown,Midfield - Attacking Midfield,"1,84 m",29.09.1981,86,9,14,0,9,0,0,46,34,3.932
Claudiomiro,Retired,https://www.transfermarkt.us/claudiomiro/profil/spieler/411258,https://img.a.transfermarkt.technology/portrait/small/411258-1711595713.jpg?lm=1,Claudiomiro,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Santana do Livramento,Unknown,Defender - Centre-Back,Unknown,25.08.1971,85,6,0,0,14,1,3,3,12,6.602
Tinga,Retired,https://www.transfermarkt.us/tinga/profil/spieler/15978,https://img.a.transfermarkt.technology/portrait/small/h_x_s_15978_16_2009_1.jpg?lm=1,Tinga,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Porto Alegre,Unknown,Midfield - Central Midfield,N/A,13.01.1978,85,5,2,0,12,0,1,9,14,6.392
Goiano,Retired,https://www.transfermarkt.us/goiano/profil/spieler/210047,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Goiano,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Santa Bárbara de Goiás,Unknown,Midfield - Defensive Midfield,Unknown,31.08.1968,84,7,2,0,21,1,1,4,10,7.088
Pepê,Esporte Clube Vitória,https://www.transfermarkt.us/pepe/profil/spieler/606716,https://img.a.transfermarkt.technology/portrait/small/606716-1674075024.jpg?lm=1,Pepê,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Rio de Janeiro,Unknown,Midfield - Central Midfield,"1,83 m",06.01.1998,83,3,3,0,12,0,1,18,41,5.250
Léo Gomes,Without Club,https://www.transfermarkt.us/leo-gomes/profil/spieler/347016,https://img.a.transfermarkt.technology/portrait/small/347016-1598537917.jpg?lm=1,Léo Gomes,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Araguaína,Unknown,Defender - Right-Back,"1,78 m",30.03.1996,81,4,3,0,7,0,0,10,9,6.347
Gabriel,Retired,https://www.transfermarkt.us/gabriel/profil/spieler/13822,https://img.a.transfermarkt.technology/portrait/small/s_13822_6600_2012_2.jpg?lm=1,Gabriel,-,Brazil,br,Grêmio Foot-Ball Porto Alegrense,São Paulo,Unknown,Defender - Right-Back,"1,74 m",05.06.1981,81,5,4,0,9,0,1,10,11,6.342
Brenno,Fortaleza Esporte Clube,https://www.transfermarkt.us/brenno/profil/spieler/555016,https://img.a.transfermarkt.technology/portrait/small/555016-1571658296.jpg?lm=1,Brenno,22,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Sorocaba,Unknown,Goalkeeper,"1,90 m",01.04.1999,80,0,0,0,5,0,1,1,0,7.147
Thiago Santos,Fluminense Football Club,https://www.transfermarkt.us/thiago-santos/profil/spieler/346922,https://img.a.transfermarkt.technology/portrait/small/346922-1583514877.jpg?lm=1,Thiago Santos,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Curitiba,Unknown,Defender - Centre-Back,"1,81 m",05.09.1989,80,5,3,0,22,0,0,24,29,4.825
William,Retired,https://www.transfermarkt.us/william/profil/spieler/52316,https://img.a.transfermarkt.technology/portrait/small/52316-1698104279.jpg?lm=1,William,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Belo Horizonte,Unknown,Defender - Centre-Back,"1,89 m",24.08.1976,77,2,0,0,16,0,1,0,2,6.866
Patrício,Retired,https://www.transfermarkt.us/patricio/profil/spieler/52309,https://img.a.transfermarkt.technology/portrait/small/52309-1698153737.jpg?lm=1,Patrício,Unknown,Brazil,br,Grêmio Foot-Ball Porto Alegrense,Aratiba,Unknown,Defender - Right-Back,"1,77 m",08.10.1974,76,3,1,1,9,0,0,9,4,6.074
