name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Marcos Felipe,Esporte Clube Bahia,https://www.transfermarkt.us/marcos-felipe/profil/spieler/283166,https://img.a.transfermarkt.technology/portrait/small/283166-1598861509.jpg?lm=1,Marcos Felipe,1,Brazil,br,Esporte Clube Bahia,Linhares,Unknown,Goalkeeper,"1,88 m",13.04.1996,127,0,0,0,4,0,1,0,2,11.364
Cauly,Esporte Clube Bahia,https://www.transfermarkt.us/cauly/profil/spieler/162812,https://img.a.transfermarkt.technology/portrait/small/162812-1622913414.png?lm=1,Cauly,Unknown,Brazil,br,Esporte Clube Bahia,Porto Seguro,Unknown,Midfield - Attacking Midfield,"1,75 m",15.09.1995,126,21,19,0,7,0,1,19,64,8.913
Hélder,Retired,https://www.transfermarkt.us/helder/profil/spieler/53079,https://img.a.transfermarkt.technology/portrait/small/53079-1484903911.jpg?lm=1,Hélder,Unknown,Brazil,br,Esporte Clube Bahia,Floriano,Unknown,Midfield - Defensive Midfield,"1,81 m",20.06.1984,124,6,5,0,14,3,2,4,32,10.106
Tiago Pagnussat,Vila Nova Futebol Clube (GO),https://www.transfermarkt.us/tiago-pagnussat/profil/spieler/346729,https://img.a.transfermarkt.technology/portrait/small/346729-1733329602.jpg?lm=1,Tiago Pagnussat,Unknown,Brazil,br,Esporte Clube Bahia,São Jorge d'Oeste,Unknown,Defender - Centre-Back,"1,91 m",17.06.1990,123,8,3,1,28,1,1,0,10,10.677
Everaldo,Fluminense Football Club,https://www.transfermarkt.us/everaldo/profil/spieler/205041,https://img.a.transfermarkt.technology/portrait/small/205041-1684595619.jpg?lm=1,Everaldo,Unknown,Brazil,br,Esporte Clube Bahia,Garibaldi,Unknown,Attack - Centre-Forward,"1,82 m",05.07.1991,123,34,11,0,18,0,0,35,59,7.511
Thaciano,Santos FC,https://www.transfermarkt.us/thaciano/profil/spieler/392487,https://img.a.transfermarkt.technology/portrait/small/392487-1725393041.jpg?lm=1,Thaciano,Unknown,Brazil,br,Esporte Clube Bahia,Campina Grande,Unknown,Midfield - Attacking Midfield,"1,82 m",12.05.1995,121,26,17,0,14,0,0,9,83,8.793
Régis,Goiás EC,https://www.transfermarkt.us/regis/profil/spieler/272554,https://img.a.transfermarkt.technology/portrait/small/272554-1662693071.jpg?lm=1,Régis,Unknown,Brazil,br,Esporte Clube Bahia,Jales,Unknown,Midfield - Attacking Midfield,"1,71 m",30.11.1992,120,22,16,0,14,1,1,62,42,5.426
Juninho Capixaba,Red Bull Bragantino,https://www.transfermarkt.us/juninho-capixaba/profil/spieler/406676,https://img.a.transfermarkt.technology/portrait/small/406676-1717523708.jpg?lm=1,Capixaba,Unknown,Brazil,br,Esporte Clube Bahia,Cachoeiro de Itapemirim,Luis Antônio da Rocha Júnior,Defender - Left-Back,"1,76 m",06.07.1997,117,4,14,0,22,1,1,27,12,8.340
Matheus Bahia,Ceará Sporting Club,https://www.transfermarkt.us/matheus-bahia/profil/spieler/741021,https://img.a.transfermarkt.technology/portrait/small/741021-1661952369.jpg?lm=1,Matheus Bahia,Unknown,Brazil,br,Esporte Clube Bahia,Salvador,Unknown,Defender - Left-Back,"1,81 m",11.08.1999,117,4,8,0,20,2,1,24,39,7.904
Kanu,Esporte Clube Bahia,https://www.transfermarkt.us/kanu/profil/spieler/524446,https://img.a.transfermarkt.technology/portrait/small/524446-1597923860.jpg?lm=1,Kanu,Unknown,Brazil,br,Esporte Clube Bahia,Duque de Caxias,Unknown,Defender - Centre-Back,"1,86 m",07.03.1997,112,5,0,1,29,1,1,1,5,9.781
Patrick de Lucca,Clube de Regatas Vasco da Gama,https://www.transfermarkt.us/patrick-de-lucca/profil/spieler/689737,https://img.a.transfermarkt.technology/portrait/small/689737-1661954146.jpg?lm=1,Patrick de Lucca,Unknown,Brazil,br,Esporte Clube Bahia,São Paulo,Unknown,Midfield - Defensive Midfield,"1,80 m",02.03.2000,109,4,4,0,18,1,1,9,51,8.370
Juninho Valoura,Without Club,https://www.transfermarkt.us/juninho-valoura/profil/spieler/101542,https://img.a.transfermarkt.technology/portrait/small/101542-1561451171.jpg?lm=1,Juninho Valoura,Unknown,Brazil,br,Esporte Clube Bahia,Rio de Janeiro,Unknown,Midfield - Central Midfield,"1,72 m",20.03.1986,106,15,4,0,15,1,0,23,17,7.705
Ademir,Esporte Clube Bahia,https://www.transfermarkt.us/ademir/profil/spieler/544259,https://img.a.transfermarkt.technology/portrait/small/544259-1606987987.jpg?lm=1,Ademir,Unknown,Brazil,br,Esporte Clube Bahia,São Paulo,Unknown,Attack - Right Winger,"1,72 m",16.02.1995,106,15,17,0,9,0,0,60,41,4.637
Juninho,Sport Club Internacional,https://www.transfermarkt.us/juninho/profil/spieler/383638,https://img.a.transfermarkt.technology/portrait/small/383638-1525791516.jpg?lm=1,Juninho,Unknown,Brazil,br,Esporte Clube Bahia,Londrina,Unknown,Defender - Centre-Back,"1,85 m",01.02.1995,101,6,1,0,8,0,2,6,1,8.609
Gabriel Xavier,Esporte Clube Bahia,https://www.transfermarkt.us/gabriel-xavier/profil/spieler/740501,https://img.a.transfermarkt.technology/portrait/small/740501-1660518590.jpg?lm=1,Gabriel Xavier,Unknown,Brazil,br,Esporte Clube Bahia,Andradina,Unknown,Defender - Centre-Back,"1,90 m",06.05.2001,100,3,0,0,17,0,0,12,6,8.167
Fernandão,Without Club,https://www.transfermarkt.us/fernandao/profil/spieler/83886,https://img.a.transfermarkt.technology/portrait/small/83886-1689608610.jpg?lm=1,Fernandão,Unknown,Brazil,br,Esporte Clube Bahia,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,92 m",27.03.1987,99,31,1,0,13,0,1,40,27,5.362
Biel,Sporting CP,https://www.transfermarkt.us/biel/profil/spieler/875328,https://img.a.transfermarkt.technology/portrait/small/875328-1684595840.jpg?lm=1,Biel,Unknown,Brazil,br,Esporte Clube Bahia,Maracanaú,Unknown,Attack - Left Winger,"1,70 m",01.04.2001,99,17,18,0,15,0,0,47,39,5.131
Lucas Mugni,Ceará Sporting Club,https://www.transfermarkt.us/lucas-mugni/profil/spieler/148231,https://img.a.transfermarkt.technology/portrait/small/148231-1706846245.jpg?lm=1,Mugni,-,Argentina,ar,Esporte Clube Bahia,Santa Fe,Lucas Andrés Mugni,Midfield - Attacking Midfield,"1,84 m",12.01.1992,98,8,8,0,15,0,0,40,39,5.468
Rossi,Paysandu SC,https://www.transfermarkt.us/rossi/profil/spieler/212114,https://img.a.transfermarkt.technology/portrait/small/212114-1580199863.jpg?lm=1,Rossi,Unknown,Brazil,br,Esporte Clube Bahia,Prainha,Unknown,Attack - Right Winger,"1,70 m",22.04.1993,95,13,15,0,21,1,4,26,57,6.149
Flávio,Al-Taawoun FC,https://www.transfermarkt.us/flavio/profil/spieler/373191,https://img.a.transfermarkt.technology/portrait/small/373191-1685909543.JPG?lm=1,Flávio,Unknown,Brazil,br,Esporte Clube Bahia,Santos,Unknown,Midfield - Central Midfield,"1,78 m",10.02.1996,94,0,3,0,15,0,0,25,11,6.426
Feijão,Moura AC,https://www.transfermarkt.us/feijao/profil/spieler/258620,https://img.a.transfermarkt.technology/portrait/small/s_258620_10010_2012_1.jpg?lm=1,Feijão,Unknown,Brazil,br,Esporte Clube Bahia,Salvador,Unknown,Midfield - Defensive Midfield,"1,79 m",08.04.1994,94,3,1,1,24,1,0,29,12,5.953
Elton,Without Club,https://www.transfermarkt.us/elton/profil/spieler/128823,https://img.a.transfermarkt.technology/portrait/small/128823-1661909325.jpg?lm=1,Elton,Unknown,Brazil,br,Esporte Clube Bahia,Teodoro Sampaio,Unknown,Midfield - Defensive Midfield,"1,80 m",17.03.1990,93,4,4,0,18,0,0,15,22,6.884
Rodriguinho,Retired,https://www.transfermarkt.us/rodriguinho/profil/spieler/77059,https://img.a.transfermarkt.technology/portrait/small/77059-1543929615.jpg?lm=1,Rodriguinho,22,Brazil,br,Esporte Clube Bahia,Natal,Unknown,Midfield - Attacking Midfield,"1,77 m",27.03.1988,93,19,9,0,8,0,0,23,52,5.857
Marco Antônio,EC Água Santa (SP),https://www.transfermarkt.us/marco-antonio/profil/spieler/578413,https://img.a.transfermarkt.technology/portrait/small/578413-1661954708.jpg?lm=1,Marco Antônio,Unknown,Brazil,br,Esporte Clube Bahia,Belém,Unknown,Midfield - Attacking Midfield,"1,72 m",01.10.1997,93,12,5,0,7,0,0,46,41,4.226
Moisés,CSKA Moscow,https://www.transfermarkt.us/moises/profil/spieler/368468,https://img.a.transfermarkt.technology/portrait/small/368468-1659678313.png?lm=1,Moisés,Unknown,Brazil,br,Esporte Clube Bahia,São Paulo,Unknown,Defender - Left-Back,"1,84 m",11.03.1995,90,3,5,0,13,2,3,5,5,7.509
Ávine,Retired,https://www.transfermarkt.us/avine/profil/spieler/75483,https://img.a.transfermarkt.technology/portrait/small/s_75483_10010_2012_1.jpg?lm=1,Ávine,Unknown,Brazil,br,Esporte Clube Bahia,Aimoré,Unknown,Defender - Left-Back,"1,70 m",21.02.1988,89,7,2,1,13,0,1,9,17,6.997
Luciano Juba,Esporte Clube Bahia,https://www.transfermarkt.us/luciano-juba/profil/spieler/676035,https://img.a.transfermarkt.technology/portrait/small/676035-1694193133.jpg?lm=1,Juba,Unknown,Brazil,br,Esporte Clube Bahia,Serra Talhada,Luciano Batista da Silva Junior,Defender - Left-Back,"1,76 m",29.08.1999,89,4,9,0,3,0,0,23,14,6.266
Diones,Without Club,https://www.transfermarkt.us/diones/profil/spieler/187030,https://img.a.transfermarkt.technology/portrait/small/s_187030_10010_2012_1.jpg?lm=1,Diones,Unknown,Brazil,br,Esporte Clube Bahia,Timbiras,Unknown,Midfield - Central Midfield,"1,78 m",21.06.1985,87,5,1,1,17,0,0,18,25,6.109
Vina,Al-Jubail Club,https://www.transfermarkt.us/vina/profil/spieler/106281,https://img.a.transfermarkt.technology/portrait/small/106281-1662313481.jpg?lm=1,Vina,Unknown,Brazil,br,Esporte Clube Bahia,Curitiba,Unknown,Midfield - Attacking Midfield,"1,77 m",15.04.1991,87,15,5,0,13,0,1,29,45,4.983
Luiz Otávio,Mirassol Futebol Clube (SP),https://www.transfermarkt.us/luiz-otavio/profil/spieler/381032,https://img.a.transfermarkt.technology/portrait/small/381032-1661955957.jpg?lm=1,Luiz Otávio,Unknown,Brazil,br,Esporte Clube Bahia,Rio de Janeiro,Unknown,Defender - Centre-Back,"1,94 m",09.10.1992,85,5,0,0,5,0,2,1,4,7.391
Maximiliano Biancucchi,Retired,https://www.transfermarkt.us/maximiliano-biancucchi/profil/spieler/55306,https://img.a.transfermarkt.technology/portrait/small/s_55306_2125_2012_2.jpg?lm=1,Biancucchi,Unknown,Argentina,ar,Esporte Clube Bahia,Rosario,Maximiliano Daniel Biancucchi Cuccittini,Attack - Centre-Forward,"1,65 m",15.09.1984,83,18,2,0,11,0,0,15,39,5.789
Vitor Jacaré,América Futebol Clube (MG),https://www.transfermarkt.us/vitor-jacare/profil/spieler/691843,https://img.a.transfermarkt.technology/portrait/small/691843-1684595736.jpg?lm=1,Vitor Jacaré,Unknown,Brazil,br,Esporte Clube Bahia,Caririaçu,Unknown,Attack - Right Winger,"1,68 m",24.10.1999,80,12,7,0,14,0,0,36,22,4.347
Nen,Retired,https://www.transfermarkt.us/nentm/profil/spieler/53221,https://img.a.transfermarkt.technology/portrait/small/s_53221_10010_2010_3.jpg?lm=1,Nen,Unknown,Brazil,br,Esporte Clube Bahia,Brasília,Unknown,Defender - Centre-Back,"1,80 m",08.03.1978,77,5,0,1,19,0,0,1,5,6.687
Caio Alexandre,Esporte Clube Bahia,https://www.transfermarkt.us/caio-alexandre/profil/spieler/727751,https://img.a.transfermarkt.technology/portrait/small/727751-1630778955.png?lm=1,Caio Alexandre,Unknown,Brazil,br,Esporte Clube Bahia,Duque de Caxias,Unknown,Midfield - Defensive Midfield,"1,74 m",24.02.1999,77,3,5,1,15,0,1,10,47,5.505
Jean,Club Cerro Porteño,https://www.transfermarkt.us/jean/profil/spieler/371231,https://img.a.transfermarkt.technology/portrait/small/371231-1687403938.jpg?lm=1,Jean,1,Brazil,br,Esporte Clube Bahia,Salvador,Jean Paulo Fernandes Filho,Goalkeeper,"1,88 m",26.10.1995,76,0,0,0,6,0,1,1,0,6.795
Everton Ribeiro,Esporte Clube Bahia,https://www.transfermarkt.us/everton-ribeiro/profil/spieler/52896,https://img.a.transfermarkt.technology/portrait/small/52896-1610006872.jpg?lm=1,Everton Ribeiro,22,Brazil,br,Esporte Clube Bahia,Arujá,Unknown,Midfield - Attacking Midfield,"1,74 m",10.04.1989,75,7,11,0,8,0,0,10,48,5.203
Eduardo,Cianorte Futebol Clube (PR),https://www.transfermarkt.us/eduardo/profil/spieler/53999,https://img.a.transfermarkt.technology/portrait/small/53999-1623674321.jpg?lm=1,Eduardo,Unknown,Brazil,br,Esporte Clube Bahia,Maceió,Unknown,Defender - Right-Back,"1,73 m",20.11.1986,74,0,1,0,17,0,2,0,6,6.471
Marcone,Retired,https://www.transfermarkt.us/marcone/profil/spieler/75485,https://img.a.transfermarkt.technology/portrait/small/s_75485_15172_2012_1.jpg?lm=1,Marcone,-,Brazil,br,Esporte Clube Bahia,Itabuna,Unknown,Midfield - Defensive Midfield,"1,81 m",12.09.1987,74,1,0,0,14,0,0,7,7,6.063
Nicolás Acevedo,Esporte Clube Bahia,https://www.transfermarkt.us/nicolas-acevedo/profil/spieler/625569,https://img.a.transfermarkt.technology/portrait/small/625569-1618691894.jpg?lm=1,Acevedo,16,Uruguay,uy,Esporte Clube Bahia,Montevideo,Nicolás Brian Acevedo Tabárez,Midfield - Defensive Midfield,"1,73 m",14.04.1999,74,1,3,0,15,1,0,23,14,4.763
Ignácio,Fluminense Football Club,https://www.transfermarkt.us/ignacio/profil/spieler/624291,https://img.a.transfermarkt.technology/portrait/small/624291-1721252131.jpg?lm=1,Ignácio,Unknown,Brazil,br,Esporte Clube Bahia,Currais Novos,Unknown,Defender - Centre-Back,"1,90 m",01.12.1996,73,4,4,0,11,1,0,5,2,6.092
Kieza,River AC,https://www.transfermarkt.us/kieza/profil/spieler/112335,https://img.a.transfermarkt.technology/portrait/small/112335-1543928922.jpg?lm=1,Kieza,Unknown,Brazil,br,Esporte Clube Bahia,Vitória,Unknown,Attack - Centre-Forward,"1,80 m",24.09.1986,72,35,4,0,16,1,0,1,13,6.107
Anderson,Retired,https://www.transfermarkt.us/anderson/profil/spieler/101504,https://img.a.transfermarkt.technology/portrait/small/101504-1700266133.jpg?lm=1,Anderson,Unknown,Brazil,br,Esporte Clube Bahia,Recife,Anderson Pedro da Silva Nunes Campos,Goalkeeper,"1,90 m",20.11.1983,72,0,1,0,8,0,0,6,0,6.083
Jean Lucas,Esporte Clube Bahia,https://www.transfermarkt.us/jean-lucas/profil/spieler/578872,https://img.a.transfermarkt.technology/portrait/small/578872-1666691882.jpg?lm=1,Jean Lucas,18,Brazil,br,Esporte Clube Bahia,Rio de Janeiro,Unknown,Midfield - Central Midfield,"1,81 m",22.06.1998,72,10,8,0,15,0,1,5,28,5.687
Hernane,Nacional FC,https://www.transfermarkt.us/hernane/profil/spieler/195004,https://img.a.transfermarkt.technology/portrait/small/195004-1681746757.jpg?lm=1,Hernane,Unknown,Brazil,br,Esporte Clube Bahia,Bom Jesus da Lapa,Unknown,Attack - Centre-Forward,"1,83 m",08.04.1986,72,31,6,0,17,0,0,8,20,5.523
Agustín Allione,Without Club,https://www.transfermarkt.us/agustin-allione/profil/spieler/189411,https://img.a.transfermarkt.technology/portrait/small/189411-1639166400.JPG?lm=1,Allione,-,Argentina,ar,Esporte Clube Bahia,Amenábar,Agustín Lionel Allione,Midfield - Attacking Midfield,"1,70 m",28.10.1994,71,4,9,0,10,0,0,29,29,3.797
Zé Roberto,Sport Club do Recife,https://www.transfermarkt.us/ze-roberto/profil/spieler/305428,https://img.a.transfermarkt.technology/portrait/small/305428-1580407394.jpg?lm=1,Zé Roberto,Unknown,Brazil,br,Esporte Clube Bahia,Teixeira de Freitas,Unknown,Attack - Centre-Forward,"1,84 m",14.09.1993,69,11,2,0,18,0,0,43,15,3.031
Émerson,Retired,https://www.transfermarkt.us/emerson/profil/spieler/756119,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Émerson,-,Brazil,br,Esporte Clube Bahia,Porto Alegre,Unknown,Goalkeeper,"1,88 m",23.09.1971,68,0,0,0,5,0,1,0,1,6.051
Souza,Retired,https://www.transfermarkt.us/souza/profil/spieler/15037,https://img.a.transfermarkt.technology/portrait/small/s_15037_10010_2012_1.jpg?lm=1,Souza,-,Brazil,br,Esporte Clube Bahia,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,88 m",04.03.1982,67,23,10,0,13,0,1,11,19,4.703
Ernando,Retired,https://www.transfermarkt.us/ernando/profil/spieler/53755,https://img.a.transfermarkt.technology/portrait/small/53755-1447749138.jpg?lm=1,Ernando,Unknown,Brazil,br,Esporte Clube Bahia,Formosa,Unknown,Defender - Centre-Back,"1,84 m",17.04.1988,65,4,1,0,0,0,0,2,5,5.699
Gilberto,Esporte Clube Bahia,https://www.transfermarkt.us/gilberto/profil/spieler/231614,https://img.a.transfermarkt.technology/portrait/small/231614-1603795306.jpg?lm=1,Gilberto,-,Brazil,br,Esporte Clube Bahia,Rio de Janeiro,Unknown,Defender - Right-Back,"1,81 m",07.03.1993,65,2,6,0,10,0,0,8,17,5.051
Yago Felipe,Esporte Clube Bahia,https://www.transfermarkt.us/yago-felipe/profil/spieler/346935,https://img.a.transfermarkt.technology/portrait/small/346935-1543834042.jpg?lm=1,Yago Felipe,Unknown,Brazil,br,Esporte Clube Bahia,Limoeiro do Norte,Unknown,Midfield - Central Midfield,"1,74 m",03.02.1995,65,2,1,0,10,0,0,35,25,2.801
Rafael Miranda,Retired,https://www.transfermarkt.us/rafael-miranda/profil/spieler/53071,https://img.a.transfermarkt.technology/portrait/small/53071-1477932305.jpg?lm=1,Miranda,Unknown,Brazil,br,Esporte Clube Bahia,Belo Horizonte,Rafael Miranda da Conceição,Midfield - Defensive Midfield,"1,79 m",11.08.1984,63,3,2,0,11,0,0,3,10,5.245
Danilo Fernandes,Esporte Clube Bahia,https://www.transfermarkt.us/danilo-fernandes/profil/spieler/99439,https://img.a.transfermarkt.technology/portrait/small/99439-1523613396.jpg?lm=1,Danilo Fernandes,-,Brazil,br,Esporte Clube Bahia,Guarulhos,Unknown,Goalkeeper,"1,88 m",03.04.1988,62,0,1,0,5,0,1,0,1,5.528
Jackson,Ferroviária,https://www.transfermarkt.us/jackson/profil/spieler/193135,https://img.a.transfermarkt.technology/portrait/small/s_193135_6600_2012_2.jpg?lm=1,Jackson,Unknown,Brazil,br,Esporte Clube Bahia,Cuiabá,Unknown,Defender - Centre-Back,"1,86 m",01.05.1990,62,2,0,0,5,2,0,4,3,5.228
Rômulo,Chengdu Rongcheng,https://www.transfermarkt.us/romulo/profil/spieler/345544,https://img.a.transfermarkt.technology/portrait/small/345544-1582742771.jpg?lm=1,Rômulo,-,Brazil,br,Esporte Clube Bahia,Recife,Unknown,Midfield - Attacking Midfield,"1,70 m",27.10.1995,62,6,0,0,8,0,0,35,18,2.889
Léo,Club Athletico Paranaense,https://www.transfermarkt.us/leotm/profil/spieler/403296,https://img.a.transfermarkt.technology/portrait/small/403296-1737135493.jpg?lm=1,Léo,Unknown,Brazil,br,Esporte Clube Bahia,Rio de Janeiro,Unknown,Defender - Centre-Back,"1,83 m",06.03.1996,60,0,1,0,12,0,2,1,3,5.256
Tiago Real,Without Club,https://www.transfermarkt.us/tiago-real/profil/spieler/99516,https://img.a.transfermarkt.technology/portrait/small/99516-1569482126.jpg?lm=1,Tiago Real,Unknown,Brazil,br,Esporte Clube Bahia,Curitiba,Unknown,Midfield - Attacking Midfield,"1,72 m",26.01.1989,60,6,3,0,12,0,1,5,6,4.969
Hugo Rodallega,Independiente Santa Fe,https://www.transfermarkt.us/hugo-rodallega/profil/spieler/37934,https://img.a.transfermarkt.technology/portrait/small/37934-1698777152.JPG?lm=1,Rodallega,11,Colombia,co,Esporte Clube Bahia,El Carmelo,Hugo Rodallega Martínez,Attack - Centre-Forward,"1,81 m",25.07.1985,60,19,3,0,6,0,1,27,16,3.161
Lulinha,Madura United FC,https://www.transfermarkt.us/lulinha/profil/spieler/52836,https://img.a.transfermarkt.technology/portrait/small/s_52836_2029_2012_1.jpg?lm=1,Lulinha,-,Brazil,br,Esporte Clube Bahia,Mauá,Unknown,Attack - Left Winger,"1,70 m",10.04.1990,60,6,5,0,14,0,0,32,14,3.121
Robson,Without Club,https://www.transfermarkt.us/robson/profil/spieler/280762,https://img.a.transfermarkt.technology/portrait/small/280762-1510676625.jpg?lm=1,Robson,Unknown,Brazil,br,Esporte Clube Bahia,Espírito Santo,Unknown,Defender - Centre-Back,"1,85 m",14.02.1994,57,3,0,0,13,1,1,7,1,4.707
Artur,Botafogo de Futebol e Regatas,https://www.transfermarkt.us/artur/profil/spieler/440658,https://img.a.transfermarkt.technology/portrait/small/440658-1721723683.png?lm=1,Artur,21,Brazil,br,Esporte Clube Bahia,Fortaleza,Unknown,Attack - Right Winger,"1,68 m",15.02.1998,57,10,9,0,10,0,0,6,13,4.697
Renê Júnior,Without Club,https://www.transfermarkt.us/rene-junior/profil/spieler/137726,https://img.a.transfermarkt.technology/portrait/small/137726-1580198547.jpg?lm=1,Júnior,Unknown,Brazil,br,Esporte Clube Bahia,Rio de Janeiro,Renê dos Santos Júnior,Midfield - Central Midfield,"1,80 m",16.09.1989,57,5,2,0,16,1,0,5,9,4.631
Fabinho,Retired,https://www.transfermarkt.us/fabinho/profil/spieler/42028,https://img.a.transfermarkt.technology/portrait/small/s_42028_291_2012_1.jpg?lm=1,Fabinho,Unknown,Brazil,br,Esporte Clube Bahia,São Bernardo do Campo,Unknown,Midfield - Defensive Midfield,"1,86 m",10.01.1980,57,2,2,1,12,1,1,9,5,4.425
Nonato,Retired,https://www.transfermarkt.us/nonato/profil/spieler/117564,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nonato,Unknown,Brazil,br,Esporte Clube Bahia,Unknown,Unknown,Attack - Centre-Forward,"1,76 m",05.07.1979,57,28,0,0,5,0,1,6,15,4.173
Marcos Martins,FC Santa Cruz,https://www.transfermarkt.us/marcos-martins/profil/spieler/112147,https://img.a.transfermarkt.technology/portrait/small/s_112147_2029_2012_1.jpg?lm=1,Marcos Martins,Unknown,Brazil,br,Esporte Clube Bahia,Souto Soares,Unknown,Defender - Right-Back,"1,76 m",24.07.1989,56,4,4,0,14,0,0,6,7,4.494
