name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Artur,Botafogo de Futebol e Regatas,https://www.transfermarkt.us/artur/profil/spieler/440658,https://img.a.transfermarkt.technology/portrait/small/440658-1721723683.png?lm=1,Artur,21,Brazil,br,Red Bull Bragantino,Fortaleza,Unknown,Attack - Right Winger,"1,68 m",15.02.1998,170,38,32,0,19,0,0,9,60,14.102
Ytalo,Clube do Remo (PA),https://www.transfermarkt.us/ytalo/profil/spieler/70784,https://img.a.transfermarkt.technology/portrait/small/70784-1661952610.jpg?lm=1,Ytalo,Unknown,Brazil,br,Red Bull Bragantino,Maceió,Unknown,Attack - Centre-Forward,"1,81 m",12.01.1988,158,51,20,0,10,0,0,18,98,11.663
Lincom,Retired,https://www.transfermarkt.us/lincom/profil/spieler/45859,https://img.a.transfermarkt.technology/portrait/small/s_45859_8793_2012_1.jpg?lm=1,Lincom,Unknown,Brazil,br,Red Bull Bragantino,Camapuã,Unknown,Attack - Centre-Forward,"1,92 m",17.02.1984,146,59,2,0,16,0,1,35,23,10.445
Raul,Club Athletico Paranaense,https://www.transfermarkt.us/raul/profil/spieler/479587,https://img.a.transfermarkt.technology/portrait/small/479587-1561449428.jpg?lm=1,Raul,Unknown,Brazil,br,Red Bull Bragantino,Tauá,Unknown,Midfield - Defensive Midfield,"1,80 m",11.07.1996,133,3,7,1,12,0,1,25,44,9.250
Diego Macedo,Retired,https://www.transfermarkt.us/diego-macedo/profil/spieler/112506,https://img.a.transfermarkt.technology/portrait/small/s_112506_8793_2012_1.jpg?lm=1,Macedo,Unknown,Brazil,br,Red Bull Bragantino,Americana,Diego Macedo Prado dos Santos,Midfield - Right Midfield,"1,73 m",08.05.1987,128,15,4,0,30,2,3,3,16,10.935
Claudinho,Al-Sadd SC,https://www.transfermarkt.us/claudinho/profil/spieler/403315,https://img.a.transfermarkt.technology/portrait/small/403315-1741070953.jpg?lm=1,Claudinho,-,Brazil,br,Red Bull Bragantino,Guarulhos,Unknown,Midfield - Attacking Midfield,"1,70 m",28.01.1997,128,32,24,0,13,0,0,26,35,9.449
Alerrandro,CSKA Moscow,https://www.transfermarkt.us/alerrandro/profil/spieler/371996,https://img.a.transfermarkt.technology/portrait/small/371996-1739819632.png?lm=1,Alerrandro,-,Brazil,br,Red Bull Bragantino,Lavras,Unknown,Attack - Centre-Forward,"1,81 m",12.01.2000,123,26,11,0,12,0,1,68,46,4.972
Edimar,Without Club,https://www.transfermarkt.us/edimar/profil/spieler/74314,https://img.a.transfermarkt.technology/portrait/small/74314-1442912976.png?lm=1,Edimar,Unknown,Brazil,br,Red Bull Bragantino,Cachoeiro de Itapemirim,Unknown,Defender - Left-Back,"1,80 m",21.05.1986,116,4,5,0,21,0,1,14,24,9.060
Juninho Capixaba,Red Bull Bragantino,https://www.transfermarkt.us/juninho-capixaba/profil/spieler/406676,https://img.a.transfermarkt.technology/portrait/small/406676-1717523708.jpg?lm=1,Capixaba,Unknown,Brazil,br,Red Bull Bragantino,Cachoeiro de Itapemirim,Luis Antônio da Rocha Júnior,Defender - Left-Back,"1,76 m",06.07.1997,114,9,9,0,27,3,0,6,33,9.089
José Andrés Hurtado,Red Bull Bragantino,https://www.transfermarkt.us/jose-andres-hurtado/profil/spieler/680506,https://img.a.transfermarkt.technology/portrait/small/680506-1623343517.jpg?lm=1,Hurtado,-,Ecuador,ec,Red Bull Bragantino,Santo Domingo,José Andrés Hurtado Cheme,Defender - Right-Back,"1,78 m",23.12.2001,114,2,9,0,10,1,0,36,23,7.271
André Astorga,Retired,https://www.transfermarkt.us/andre-astorga/profil/spieler/4753,https://img.a.transfermarkt.technology/portrait/small/4753-1544179223.jpg?lm=1,Astorga,Unknown,Brazil,br,Red Bull Bragantino,Santa Fé,André Astorga Junior Izepon,Defender - Centre-Back,N/A,07.01.1980,112,7,0,0,33,0,3,6,3,9.601
Thiago Borbas,Red Bull Bragantino,https://www.transfermarkt.us/thiago-borbas/profil/spieler/743951,https://img.a.transfermarkt.technology/portrait/small/743951-1649428213.JPG?lm=1,Borbas,21,Uruguay,uy,Red Bull Bragantino,Montevideo,Thiago Nicolás Borbas Silva,Attack - Centre-Forward,"1,86 m",07.04.2002,112,24,5,0,16,1,1,72,23,5.154
Natan,Real Betis Balompié,https://www.transfermarkt.us/natan/profil/spieler/735568,https://img.a.transfermarkt.technology/portrait/small/735568-1708553167.jpg?lm=1,Natan,-,Brazil,br,Red Bull Bragantino,Itapecerica da Serra,Unknown,Defender - Centre-Back,"1,88 m",06.02.2001,104,3,2,1,16,0,1,9,7,8.486
Eduardo Sasha,Red Bull Bragantino,https://www.transfermarkt.us/eduardo-sasha/profil/spieler/162883,https://img.a.transfermarkt.technology/portrait/small/162883-1668861785.jpg?lm=1,Sasha,Unknown,Brazil,br,Red Bull Bragantino,Porto Alegre,Eduardo Colcenti Antunes,Attack - Centre-Forward,"1,73 m",24.02.1992,103,31,13,0,13,0,2,13,70,7.039
Vitinho,Sport Club Internacional,https://www.transfermarkt.us/vitinho/profil/spieler/670965,https://img.a.transfermarkt.technology/portrait/small/670965-1627635805.jpg?lm=1,Vitinho,Unknown,Brazil,br,Red Bull Bragantino,São José dos Campos,Unknown,Attack - Left Winger,"1,80 m",01.04.1999,99,7,8,0,21,0,0,35,42,5.723
Kadu,CA Penapolense,https://www.transfermarkt.us/kadu/profil/spieler/52828,https://img.a.transfermarkt.technology/portrait/small/52828-1663098430.jpg?lm=1,Kadu,Unknown,Brazil,br,Red Bull Bragantino,Brasília,Unknown,Defender - Centre-Back,"1,90 m",20.07.1986,98,3,0,0,30,1,1,11,8,7.739
Matheus Fernandes,Red Bull Bragantino,https://www.transfermarkt.us/matheus-fernandes/profil/spieler/351892,https://img.a.transfermarkt.technology/portrait/small/351892-1717523861.jpg?lm=1,Matheus Fernandes,-,Brazil,br,Red Bull Bragantino,Itaboraí,Unknown,Midfield - Defensive Midfield,"1,83 m",30.06.1998,96,3,4,0,20,1,0,13,52,6.384
Gustavo Neves,Red Bull Bragantino,https://www.transfermarkt.us/gustavo-neves/profil/spieler/1084081,https://img.a.transfermarkt.technology/portrait/small/1084081-1713627870.jpg?lm=1,Gustavo Neves,Unknown,Brazil,br,Red Bull Bragantino,Goiânia,Unknown,Midfield - Central Midfield,"1,76 m",23.04.2004,94,8,5,0,11,0,0,60,23,3.660
Sorriso,FC Famalicão,https://www.transfermarkt.us/sorriso/profil/spieler/868101,https://img.a.transfermarkt.technology/portrait/small/868101-1662647908.jpg?lm=1,Sorriso,Unknown,Brazil,br,Red Bull Bragantino,Natal,Unknown,Attack - Left Winger,"1,75 m",23.02.2001,92,11,4,0,10,0,0,46,38,4.333
Henry Mosquera,Red Bull Bragantino,https://www.transfermarkt.us/henry-mosquera/profil/spieler/975191,https://img.a.transfermarkt.technology/portrait/small/975191-1664300293.jpg?lm=1,Mosquera,17,Colombia,co,Red Bull Bragantino,Quibdó,Henry David Mosquera Sánchez,Attack - Left Winger,"1,75 m",15.11.2001,90,5,9,0,10,0,0,41,34,4.900
Bruno Tubarão,Ceará Sporting Club,https://www.transfermarkt.us/bruno-tubarao/profil/spieler/550178,https://img.a.transfermarkt.technology/portrait/small/550178-1597922781.jpg?lm=1,Bruno Tubarão,Unknown,Brazil,br,Red Bull Bragantino,Rio de Janeiro,Unknown,Attack - Right Winger,"1,80 m",05.03.1995,88,5,3,0,4,0,0,48,28,3.833
Guilherme Mattis,CA Juventus (SP),https://www.transfermarkt.us/guilherme-mattis/profil/spieler/153950,https://img.a.transfermarkt.technology/portrait/small/s_153950_8793_2012_1.jpg?lm=1,Guilherme Mattis,Unknown,Brazil,br,Red Bull Bragantino,São Paulo,Unknown,Defender - Centre-Back,"1,93 m",12.09.1990,87,7,0,0,14,1,0,6,5,7.321
Magno Cruz,Shanghai Jiading Huilong,https://www.transfermarkt.us/magno-cruz/profil/spieler/109131,https://img.a.transfermarkt.technology/portrait/small/s_109131_8793_2012_1.jpg?lm=1,Cruz,Unknown,Brazil,br,Red Bull Bragantino,Salvador,Magno Damasceno Santos da Cruz,Attack - Centre-Forward,"1,72 m",20.05.1988,83,3,5,0,10,0,1,24,41,5.064
Fabrício Bruno,Cruzeiro Esporte Clube,https://www.transfermarkt.us/fabricio-bruno/profil/spieler/432773,https://img.a.transfermarkt.technology/portrait/small/432773-1652345536.jpg?lm=1,Unknown,Unknown,Brazil,br,Red Bull Bragantino,Unknown,Unknown,Unknown,Unknown,12.02.1996,82,3,2,1,11,0,1,4,2,7.003
Ligger,Figueirense Futebol Clube,https://www.transfermarkt.us/ligger/profil/spieler/265837,https://img.a.transfermarkt.technology/portrait/small/265837-1623761471.jpg?lm=1,Ligger,Unknown,Brazil,br,Red Bull Bragantino,Santo Amaro,Unknown,Defender - Centre-Back,"1,86 m",18.05.1988,80,0,3,0,18,0,1,7,1,6.699
Júnior Lopes,Retired,https://www.transfermarkt.us/junior-lopes/profil/spieler/151142,https://img.a.transfermarkt.technology/portrait/small/s_151142_2990_2012_1.jpg?lm=1,Lopes,Unknown,Brazil,br,Red Bull Bragantino,Porto Velho,Lourival Júnior de Araújo Lopes,Defender - Centre-Back,"1,90 m",19.10.1987,79,4,0,0,26,1,0,10,10,6.229
Jan Hurtado,Club de Gimnasia y Esgrima La Plata,https://www.transfermarkt.us/jan-hurtado/profil/spieler/459115,https://img.a.transfermarkt.technology/portrait/small/459115-1718722031.jpg?lm=1,Hurtado,17,Venezuela,ve,Red Bull Bragantino,El Cantón,Jan Carlos Hurtado Anchico,Attack - Centre-Forward,"1,83 m",05.03.2000,79,8,2,0,10,0,0,60,16,2.015
Tomás Cuello,Clube Atlético Mineiro,https://www.transfermarkt.us/tomas-cuello/profil/spieler/503052,https://img.a.transfermarkt.technology/portrait/small/503052-1713627726.jpg?lm=1,Cuello,-,Argentina,ar,Red Bull Bragantino,San Miguel de Tucumán,Tomás Esteban Cuello,Attack - Left Winger,"1,76 m",05.03.2000,77,7,3,0,11,0,0,32,34,4.003
Malaquias,Retired,https://www.transfermarkt.us/malaquias/profil/spieler/105377,https://img.a.transfermarkt.technology/portrait/small/s_105377_17561_2012_1.jpg?lm=1,Malaquias,Unknown,Brazil,br,Red Bull Bragantino,Salto,Unknown,Midfield - Attacking Midfield,"1,78 m",11.11.1986,76,12,0,0,17,1,1,6,35,5.588
Eder Silva,Retired,https://www.transfermarkt.us/eder-silva/profil/spieler/109837,https://img.a.transfermarkt.technology/portrait/small/s_109837_8793_2010_2.jpg?lm=1,Eder Silva,Unknown,Brazil,br,Red Bull Bragantino,São Paulo,Unknown,Midfield - Defensive Midfield,"1,75 m",07.04.1985,75,0,0,0,22,3,1,9,12,5.648
Geandro,União Rondonópolis EC (MT),https://www.transfermarkt.us/geandro/profil/spieler/255803,https://img.a.transfermarkt.technology/portrait/small/255803-1703873325.jpg?lm=1,Geandro,Unknown,Brazil,br,Red Bull Bragantino,Jacareí,Unknown,Midfield - Defensive Midfield,"1,79 m",26.11.1987,73,4,2,0,27,1,0,6,10,5.941
Serginho,Retired,https://www.transfermarkt.us/serginho/profil/spieler/167332,https://img.a.transfermarkt.technology/portrait/small/s_167332_8793_2012_1.jpg?lm=1,Serginho,Unknown,Brazil,br,Red Bull Bragantino,Rio de Janeiro,Unknown,Midfield - Defensive Midfield,"1,83 m",27.04.1988,72,6,0,0,25,0,1,14,13,5.452
Leo Realpe,FC Famalicão,https://www.transfermarkt.us/leo-realpe/profil/spieler/656409,https://img.a.transfermarkt.technology/portrait/small/656409-1573144082.jpg?lm=1,Realpe,20,Ecuador,ec,Red Bull Bragantino,Quinindé,Leonardo Javier Realpe Montaño,Defender - Centre-Back,"1,86 m",26.02.2001,72,1,0,0,13,0,1,15,12,5.093
Praxedes,Red Bull Bragantino,https://www.transfermarkt.us/praxedes/profil/spieler/574765,https://img.a.transfermarkt.technology/portrait/small/574765-1662650599.jpg?lm=1,Praxedes,-,Brazil,br,Red Bull Bragantino,Itaboraí,Unknown,Midfield - Central Midfield,"1,86 m",08.02.2002,69,7,7,0,17,0,0,25,40,3.517
Júlio César,Retired,https://www.transfermarkt.us/julio-cesar/profil/spieler/28502,https://img.a.transfermarkt.technology/portrait/small/28502-1623763055.jpg?lm=1,Júlio César,Unknown,Brazil,br,Red Bull Bragantino,São Paulo,Unknown,Goalkeeper,"1,85 m",27.10.1984,68,0,0,0,4,0,0,0,0,6.120
Ricardo Ryller,Esporte Clube Vitória,https://www.transfermarkt.us/ricardo-ryller/profil/spieler/349443,https://img.a.transfermarkt.technology/portrait/small/349443-1697280744.png?lm=1,Ryller,Unknown,Brazil,br,Red Bull Bragantino,Tangará da Serra,Ricardo Ryller Ribeiro Lino Silva,Midfield - Defensive Midfield,"1,84 m",27.02.1994,68,5,2,0,19,0,1,21,30,4.122
Rodriguinho,Retired,https://www.transfermarkt.us/rodriguinho/profil/spieler/77059,https://img.a.transfermarkt.technology/portrait/small/77059-1543929615.jpg?lm=1,Rodriguinho,22,Brazil,br,Red Bull Bragantino,Natal,Unknown,Midfield - Attacking Midfield,"1,77 m",27.03.1988,65,10,0,0,11,0,0,8,24,4.852
Robertinho,Grêmio Osasco Audax (SP),https://www.transfermarkt.us/robertinho/profil/spieler/131788,https://img.a.transfermarkt.technology/portrait/small/s_131788_8793_2012_1.jpg?lm=1,Robertinho,Unknown,Brazil,br,Red Bull Bragantino,Osasco,Unknown,Defender - Right-Back,"1,88 m",20.02.1990,64,8,0,0,17,1,0,14,10,4.626
Guilherme Lopes,Red Bull Bragantino,https://www.transfermarkt.us/guilherme-lopes/profil/spieler/678502,https://img.a.transfermarkt.technology/portrait/small/678502-1717523962.jpg?lm=1,Guilherme Lopes,Unknown,Brazil,br,Red Bull Bragantino,Brasília,Unknown,Defender - Left-Back,"1,78 m",14.02.2002,64,0,3,0,2,0,1,42,14,2.479
Moradei,Retired,https://www.transfermarkt.us/moradei/profil/spieler/52835,https://img.a.transfermarkt.technology/portrait/small/s_52835_291_2012_1.jpg?lm=1,Moradei,Unknown,Brazil,br,Red Bull Bragantino,São Luiz do Paraitinga,Unknown,Midfield - Defensive Midfield,"1,77 m",08.02.1986,60,1,0,0,13,0,1,0,4,5.270
Cesinha,Daegu FC,https://www.transfermarkt.us/cesinha/profil/spieler/226382,https://img.a.transfermarkt.technology/portrait/small/226382-1624907738.png?lm=1,Cesinha,Unknown,Brazil,br,Red Bull Bragantino,São José do Rio Preto,Unknown,Midfield - Attacking Midfield,"1,77 m",29.11.1989,60,8,1,0,12,0,0,16,19,3.873
Marcelo Godri,Retired,https://www.transfermarkt.us/marcelo-godri/profil/spieler/105371,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marcelo Godri,Unknown,Brazil,br,Red Bull Bragantino,Blumenau,Unknown,Defender - Centre-Back,"1,84 m",20.02.1987,57,7,0,0,19,1,0,3,4,4.853
Eduardo,Red Bull Bragantino,https://www.transfermarkt.us/eduardo/profil/spieler/564546,https://img.a.transfermarkt.technology/portrait/small/564546-1666193391.png?lm=1,Eduardo,Unknown,Brazil,br,Red Bull Bragantino,São Paulo,Unknown,Defender - Centre-Back,"1,96 m",28.11.1997,57,2,1,0,11,0,0,7,4,4.611
Morato,Al-Faisaly FC,https://www.transfermarkt.us/morato/profil/spieler/172857,https://img.a.transfermarkt.technology/portrait/small/172857-1703209134.png?lm=1,Morato,Unknown,Brazil,br,Red Bull Bragantino,São Paulo,Unknown,Attack - Right Winger,"1,69 m",01.09.1992,57,8,5,0,6,0,1,24,29,2.979
Bruninho,Cercle Brugge,https://www.transfermarkt.us/bruninho/profil/spieler/668234,https://img.a.transfermarkt.technology/portrait/small/668234-1662648283.jpg?lm=1,Bruninho,-,Brazil,br,Red Bull Bragantino,São Paulo,Unknown,Midfield - Attacking Midfield,"1,74 m",14.03.2003,57,9,4,0,2,0,0,25,30,2.513
Rafael Defendi,Retired,https://www.transfermarkt.us/rafael-defendi/profil/spieler/59823,https://img.a.transfermarkt.technology/portrait/small/59823-1541088617.jpg?lm=1,Defendi,Unknown,Brazil,br,Red Bull Bragantino,Ribeirão Preto,Rafael Garcia Tonioli Defendi,Goalkeeper,"1,91 m",22.12.1983,56,0,0,0,5,0,0,0,1,4.991
Pedro Henrique,Red Bull Bragantino,https://www.transfermarkt.us/pedro-henrique/profil/spieler/329720,https://img.a.transfermarkt.technology/portrait/small/329720-1580198653.jpg?lm=1,Pedro Henrique,Unknown,Brazil,br,Red Bull Bragantino,Lauro Müller,Unknown,Defender - Centre-Back,"1,88 m",02.10.1995,55,1,0,0,8,0,0,4,6,4.470
Matheus Peixoto,Júbilo Iwata,https://www.transfermarkt.us/matheus-peixoto/profil/spieler/518361,https://img.a.transfermarkt.technology/portrait/small/518361-1630527809.png?lm=1,Matheus Peixoto,Unknown,Brazil,br,Red Bull Bragantino,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,90 m",16.11.1995,55,16,2,0,7,0,0,11,25,3.653
Júlio César,Retired,https://www.transfermarkt.us/julio-cesar/profil/spieler/77120,https://img.a.transfermarkt.technology/portrait/small/s_77120_309_2010_1.jpg?lm=1,Júlio César,Unknown,Brazil,br,Red Bull Bragantino,Uruguaiana,Unknown,Defender - Right-Back,"1,72 m",24.12.1978,54,6,0,0,12,0,0,8,11,4.076
Luís Henrique,Retired,https://www.transfermarkt.us/luis-henrique/profil/spieler/54416,https://img.a.transfermarkt.technology/portrait/small/s_54416_8793_2010_1.jpg?lm=1,Luís Henrique,Unknown,Brazil,br,Red Bull Bragantino,Itu,Unknown,Defender - Centre-Back,"1,85 m",29.01.1979,53,2,0,1,20,1,0,0,7,4.531
Uillian Correia,Oeste FC,https://www.transfermarkt.us/uillian-correia/profil/spieler/257057,https://img.a.transfermarkt.technology/portrait/small/257057-1556185200.jpg?lm=1,Uillian Correia,Unknown,Brazil,br,Red Bull Bragantino,Fátima do Sul,Unknown,Midfield - Defensive Midfield,"1,84 m",27.09.1989,53,2,0,0,12,0,0,11,14,3.703
Felipe,FC Differdange 03,https://www.transfermarkt.us/felipe/profil/spieler/52880,https://img.a.transfermarkt.technology/portrait/small/52880-1570643024.jpg?lm=1,Felipe,-,Brazil,br,Red Bull Bragantino,Rio de Janeiro,Unknown,Goalkeeper,"1,89 m",22.02.1984,52,0,0,0,1,0,0,0,0,4.680
Carlinhos,Retired,https://www.transfermarkt.us/carlinhos/profil/spieler/112494,https://img.a.transfermarkt.technology/portrait/small/s_112494_8793_2010_1.jpg?lm=1,Carlinhos,Unknown,Brazil,br,Red Bull Bragantino,Pederneiras,Unknown,Defender - Centre-Back,"1,93 m",28.02.1977,52,2,0,0,25,0,0,0,2,4.617
Campanharo,Without Club,https://www.transfermarkt.us/campanharo/profil/spieler/103674,https://img.a.transfermarkt.technology/portrait/small/103674-1669738815.png?lm=1,Campanharo,Unknown,Brazil,br,Red Bull Bragantino,Caxias do Sul,Unknown,Midfield - Central Midfield,"1,78 m",04.04.1992,51,2,1,0,9,0,0,6,12,3.927
Danilo Bueno,Retired,https://www.transfermarkt.us/danilo-bueno/profil/spieler/105379,https://img.a.transfermarkt.technology/portrait/small/s_105379_291_2012_1.jpg?lm=1,Bueno,Unknown,Brazil,br,Red Bull Bragantino,Monte Alegre do Sul,Danilo Petrolli Bueno,Midfield - Attacking Midfield,"1,79 m",07.12.1983,51,7,0,0,9,0,0,20,11,3.032
Yago,Retired,https://www.transfermarkt.us/yago/profil/spieler/184156,https://img.a.transfermarkt.technology/portrait/small/s_184156_8793_2012_1.jpg?lm=1,Yago,Unknown,Brazil,br,Red Bull Bragantino,Ibirá,Unknown,Defender - Centre-Back,"1,85 m",29.08.1992,50,3,1,0,7,1,0,2,0,4.327
Carlinhos,Retired,https://www.transfermarkt.us/carlinhos/profil/spieler/54293,https://img.a.transfermarkt.technology/portrait/small/s_54293_8793_2012_1.jpg?lm=1,Carlinhos,Unknown,Brazil,br,Red Bull Bragantino,Taquaritinga,Unknown,Midfield - Defensive Midfield,"1,82 m",02.08.1984,50,2,0,0,13,3,0,3,10,4.038
Preto,Retired,https://www.transfermarkt.us/preto/profil/spieler/68689,https://img.a.transfermarkt.technology/portrait/small/s_68689_8793_2012_1.jpg?lm=1,Preto,Unknown,Brazil,br,Red Bull Bragantino,Novo Hamburgo,Unknown,Midfield - Attacking Midfield,N/A,12.06.1981,49,0,0,1,15,2,0,7,17,3.415
Bill,Clube Laguna (RN),https://www.transfermarkt.us/bill/profil/spieler/105370,https://img.a.transfermarkt.technology/portrait/small/105370-1645710845.jpg?lm=1,Bill,Unknown,Brazil,br,Red Bull Bragantino,São Lourenço,Unknown,Attack - Centre-Forward,"1,86 m",02.07.1984,49,19,0,0,5,0,1,19,8,3.096
Lincoln,Hull City,https://www.transfermarkt.us/lincoln/profil/spieler/351738,https://img.a.transfermarkt.technology/portrait/small/351738-1696447272.png?lm=1,Lincoln,11,Brazil,br,Red Bull Bragantino,Porto Alegre,Unknown,Midfield - Attacking Midfield,"1,78 m",07.11.1998,49,5,4,0,6,0,0,18,28,2.635
Alan Mineiro,Without Club,https://www.transfermarkt.us/alan-mineiro/profil/spieler/213402,https://img.a.transfermarkt.technology/portrait/small/213402-1700265350.jpg?lm=1,Alan Mineiro,Unknown,Brazil,br,Red Bull Bragantino,Três Corações,Unknown,Midfield - Attacking Midfield,"1,75 m",29.09.1987,48,13,11,0,7,0,0,3,16,3.885
Da Silva,Retired,https://www.transfermarkt.us/da-silva/profil/spieler/105385,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Da Silva,Unknown,Brazil,br,Red Bull Bragantino,São Paulo,Unknown,Defender - Centre-Back,"1,88 m",16.02.1982,48,4,0,0,23,2,1,9,3,3.453
Alemão,EC Santo André,https://www.transfermarkt.us/alemao/profil/spieler/374096,https://img.a.transfermarkt.technology/portrait/small/374096-1663005068.jpg?lm=1,Alemão,Unknown,Brazil,br,Red Bull Bragantino,Taboão da Serra,Unknown,Defender - Right-Back,"1,74 m",20.05.1990,47,1,4,0,15,0,3,4,3,3.793
Nunes,Retired,https://www.transfermarkt.us/nunes/profil/spieler/52677,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nunes,Unknown,Brazil,br,Red Bull Bragantino,São Paulo,Unknown,Attack - Centre-Forward,"1,84 m",21.01.1982,47,11,0,0,13,0,0,7,19,3.302
Paulinho,Retired,https://www.transfermarkt.us/paulinho/profil/spieler/57229,https://img.a.transfermarkt.technology/portrait/small/57229-1563350348.jpg?lm=1,Paulinho,15,Brazil,br,Red Bull Bragantino,São Paulo,Unknown,Midfield - Central Midfield,"1,83 m",25.07.1988,46,14,0,0,9,1,0,1,2,3.956
Romarinho,Al-Rayyan SC,https://www.transfermarkt.us/romarinho/profil/spieler/193925,https://img.a.transfermarkt.technology/portrait/small/193925-1740677001.png?lm=1,Romarinho,Unknown,Brazil,br,Red Bull Bragantino,Palestina,Unknown,Attack - Centre-Forward,"1,76 m",12.12.1990,46,16,0,0,2,0,0,2,24,3.478
Wesley Pionteck,Campinense Clube (PB),https://www.transfermarkt.us/wesley-pionteck/profil/spieler/374413,https://img.a.transfermarkt.technology/portrait/small/374413-1663784393.jpg?lm=1,Wesley Pionteck,Unknown,Brazil,br,Red Bull Bragantino,Orlândia,Unknown,Attack - Right Winger,"1,75 m",14.04.1996,46,9,4,0,4,0,1,9,17,3.215
Lucas Cunha,Sport Club do Recife,https://www.transfermarkt.us/lucas-cunha/profil/spieler/355496,https://img.a.transfermarkt.technology/portrait/small/355496-1717522906.jpg?lm=1,Lucas Cunha,3,Brazil,br,Red Bull Bragantino,Três Lagoas,Unknown,Defender - Centre-Back,"1,86 m",23.01.1997,45,0,1,0,12,0,1,8,8,3.366
