name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Thiago Galhardo,Santa Cruz FC (PE),https://www.transfermarkt.us/thiago-galhardo/profil/spieler/186399,https://img.a.transfermarkt.technology/portrait/small/186399-1556811939.png?lm=1,Thiago Galhardo,17,Brazil,br,Fortaleza Esporte Clube,São João del Rei,Unknown,Attack - Centre-Forward,"1,83 m",20.07.1989,100,27,9,0,16,1,0,40,46,5.669
Silvio Romero,Instituto ACC,https://www.transfermarkt.us/silvio-romero/profil/spieler/88082,https://img.a.transfermarkt.technology/portrait/small/88082-1717080478.jpeg?lm=1,Romero,Unknown,Argentina,ar,Fortaleza Esporte Clube,Córdoba,Silvio Ezequiel Romero,Attack - Centre-Forward,"1,77 m",22.07.1988,99,23,6,0,8,0,1,57,41,3.782
Juan Quintero,Deportivo Cali,https://www.transfermarkt.us/juan-quintero/profil/spieler/323838,https://img.a.transfermarkt.technology/portrait/small/323838-1585209003.jpg?lm=1,Quintero,-,Colombia,co,Fortaleza Esporte Clube,Santiago de Cali,Juan Sebastián Quintero Fletcher,Defender - Centre-Back,"1,84 m",23.03.1995,96,2,0,1,11,1,4,1,9,8.238
Everton,Without Club,https://www.transfermarkt.us/everton/profil/spieler/76848,https://img.a.transfermarkt.technology/portrait/small/s_76848_609_2012_1.jpg?lm=1,Everton,Unknown,Brazil,br,Fortaleza Esporte Clube,Maranguape,Unknown,Midfield - Defensive Midfield,"1,71 m",08.08.1984,94,15,0,0,17,0,1,7,40,7.202
Edinho,Paysandu SC,https://www.transfermarkt.us/edinho/profil/spieler/353279,https://img.a.transfermarkt.technology/portrait/small/353279-1661911318.jpg?lm=1,Edinho,Unknown,Brazil,br,Fortaleza Esporte Clube,Baturité,Unknown,Midfield - Attacking Midfield,"1,58 m",08.08.1994,94,12,7,0,3,0,0,32,32,5.472
Marlon,Grêmio Novorizontino,https://www.transfermarkt.us/marlon/profil/spieler/538234,https://img.a.transfermarkt.technology/portrait/small/538234-1596102388.jpg?lm=1,Marlon,Unknown,Brazil,br,Fortaleza Esporte Clube,Curitiba,Unknown,Midfield - Defensive Midfield,"1,75 m",26.02.1990,93,4,0,0,17,0,0,38,26,5.033
Juninho Valoura,Without Club,https://www.transfermarkt.us/juninho-valoura/profil/spieler/101542,https://img.a.transfermarkt.technology/portrait/small/101542-1561451171.jpg?lm=1,Juninho Valoura,Unknown,Brazil,br,Fortaleza Esporte Clube,Rio de Janeiro,Unknown,Midfield - Central Midfield,"1,72 m",20.03.1986,88,8,15,1,11,1,1,7,9,7.271
Pio,CEFAT Tirol,https://www.transfermarkt.us/piotm/profil/spieler/175377,https://img.a.transfermarkt.technology/portrait/small/175377-1556184250.jpg?lm=1,Pio,Unknown,Brazil,br,Fortaleza Esporte Clube,Fortaleza,Unknown,Midfield - Defensive Midfield,"1,75 m",23.01.1988,88,17,0,0,23,1,3,20,29,5.828
Matheus Vargas,Paysandu SC,https://www.transfermarkt.us/matheus-vargas/profil/spieler/379198,https://img.a.transfermarkt.technology/portrait/small/379198-1656598832.jpg?lm=1,Matheus Vargas,Unknown,Brazil,br,Fortaleza Esporte Clube,Cláudia,Unknown,Midfield - Central Midfield,"1,81 m",18.06.1996,86,1,3,0,8,0,0,39,44,4.015
Calebe,Fortaleza Esporte Clube,https://www.transfermarkt.us/calebe/profil/spieler/798114,https://img.a.transfermarkt.technology/portrait/small/798114-1662402803.jpg?lm=1,Calebe,Unknown,Brazil,br,Fortaleza Esporte Clube,Monte Azul,Unknown,Midfield - Attacking Midfield,"1,73 m",30.04.2000,85,8,9,0,4,0,0,44,42,4.000
Gabriel Dias,Without Club,https://www.transfermarkt.us/gabriel-dias/profil/spieler/336474,https://img.a.transfermarkt.technology/portrait/small/336474-1733322745.jpg?lm=1,Gabriel Dias,Unknown,Brazil,br,Fortaleza Esporte Clube,Francisco Morato,Unknown,Defender - Right-Back,"1,83 m",10.05.1994,84,4,5,0,18,1,1,17,13,6.161
Marinho,Fortaleza Esporte Clube,https://www.transfermarkt.us/marinho/profil/spieler/74758,https://img.a.transfermarkt.technology/portrait/small/74758-1729175331.jpg?lm=1,Marinho,Unknown,Brazil,br,Fortaleza Esporte Clube,Penedo,Unknown,Attack - Right Winger,"1,69 m",29.05.1990,84,14,9,0,17,0,2,30,45,4.578
Matheus Jussa,Shanghai Port,https://www.transfermarkt.us/matheus-jussa/profil/spieler/347909,https://img.a.transfermarkt.technology/portrait/small/347909-1597996671.jpg?lm=1,Matheus Jussa,Unknown,Brazil,br,Fortaleza Esporte Clube,São Paulo,Unknown,Midfield - Defensive Midfield,"1,83 m",22.03.1996,80,1,4,2,15,0,0,17,19,5.523
Ligger,Figueirense Futebol Clube,https://www.transfermarkt.us/ligger/profil/spieler/265837,https://img.a.transfermarkt.technology/portrait/small/265837-1623761471.jpg?lm=1,Ligger,Unknown,Brazil,br,Fortaleza Esporte Clube,Santo Amaro,Unknown,Defender - Centre-Back,"1,86 m",18.05.1988,78,2,3,0,14,1,0,2,5,6.747
Rinaldo,Retired,https://www.transfermarkt.us/rinaldo/profil/spieler/58435,https://img.a.transfermarkt.technology/portrait/small/58435-1698185856.jpg?lm=1,Rinaldo,Unknown,Brazil,br,Fortaleza Esporte Clube,Rio Piracicaba,Unknown,Attack - Right Winger,"1,69 m",24.08.1975,78,39,1,0,7,0,0,11,29,5.705
Caio Alexandre,Esporte Clube Bahia,https://www.transfermarkt.us/caio-alexandre/profil/spieler/727751,https://img.a.transfermarkt.technology/portrait/small/727751-1630778955.png?lm=1,Caio Alexandre,Unknown,Brazil,br,Fortaleza Esporte Clube,Duque de Caxias,Unknown,Midfield - Defensive Midfield,"1,74 m",24.02.1999,77,6,6,0,14,1,0,5,28,6.243
Corrêa,Retired,https://www.transfermarkt.us/correa/profil/spieler/43818,https://img.a.transfermarkt.technology/portrait/small/s_43818_10247_2012_1.jpg?lm=1,Corrêa,Unknown,Brazil,br,Fortaleza Esporte Clube,Limeira,Unknown,Midfield - Defensive Midfield,"1,75 m",29.12.1980,75,3,0,0,18,0,0,5,8,6.137
Lima,Retired,https://www.transfermarkt.us/lima/profil/spieler/53011,https://img.a.transfermarkt.technology/portrait/small/s_53011_10247_2012_1.jpg?lm=1,Lima,Unknown,Brazil,br,Fortaleza Esporte Clube,Ribeirão Preto,Unknown,Defender - Centre-Back,"1,82 m",10.02.1985,74,10,0,0,13,0,1,1,2,6.488
Adalberto,Clube Laguna (RN),https://www.transfermarkt.us/adalberto/profil/spieler/56062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Adalberto,Unknown,Brazil,br,Fortaleza Esporte Clube,São Miguel do Gostoso,Unknown,Defender - Centre-Back,"1,85 m",16.11.1987,72,4,0,0,17,0,0,1,7,6.188
Mazinho Lima,Retired,https://www.transfermarkt.us/mazinho-lima/profil/spieler/76200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mazinho Lima,Unknown,Brazil,br,Fortaleza Esporte Clube,Unknown,Unknown,Midfield - Attacking Midfield,"1,77 m",12.11.1973,71,8,1,0,13,0,0,12,11,5.387
Chiquinho,Retired,https://www.transfermarkt.us/chiquinho/profil/spieler/1188363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chiquinho,Unknown,Brazil,br,Fortaleza Esporte Clube,Unknown,Unknown,Defender - Right-Back,Unknown,05.06.1975,69,5,0,0,10,0,1,12,24,4.322
Pedro Augusto,Fortaleza Esporte Clube,https://www.transfermarkt.us/pedro-augusto/profil/spieler/594105,https://img.a.transfermarkt.technology/portrait/small/594105-1535142961.jpg?lm=1,Pedro Augusto,Unknown,Brazil,br,Fortaleza Esporte Clube,Ubá,Unknown,Midfield - Central Midfield,"1,81 m",03.03.1997,69,0,1,0,20,0,0,31,21,3.352
Alan,Retired,https://www.transfermarkt.us/alan/profil/spieler/77048,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Alan,Unknown,Brazil,br,Fortaleza Esporte Clube,Ceará,Unknown,Defender - Centre-Back,Unknown,08.07.1978,68,6,0,1,12,0,2,1,6,5.674
Lucas Lima,Sport Club do Recife,https://www.transfermarkt.us/lucas-lima/profil/spieler/232847,https://img.a.transfermarkt.technology/portrait/small/232847-1624436030.jpg?lm=1,Lucas Lima,20,Brazil,br,Fortaleza Esporte Clube,Marília,Unknown,Midfield - Attacking Midfield,"1,76 m",09.07.1990,68,1,5,0,13,0,0,19,41,4.134
Derley,River AC,https://www.transfermarkt.us/derley/profil/spieler/67889,https://img.a.transfermarkt.technology/portrait/small/67889-1547634186.jpg?lm=1,Derley,Unknown,Brazil,br,Fortaleza Esporte Clube,Anápolis,Unknown,Midfield - Defensive Midfield,"1,88 m",02.08.1986,68,1,1,0,19,0,1,34,8,3.437
Renato Kayzer,Fortaleza Esporte Clube,https://www.transfermarkt.us/renato-kayzer/profil/spieler/404321,https://img.a.transfermarkt.technology/portrait/small/404321-1600328011.jpg?lm=1,Kayzer,Unknown,Brazil,br,Fortaleza Esporte Clube,Jotaesse,Renato Kayzer de Souza,Attack - Centre-Forward,"1,76 m",17.02.1996,67,11,3,0,6,0,2,40,25,2.538
Daniel Sobralense,Retired,https://www.transfermarkt.us/daniel-sobralense/profil/spieler/54979,https://img.a.transfermarkt.technology/portrait/small/54979-1448460766.jpg?lm=1,Sobralense,Unknown,Brazil,br,Fortaleza Esporte Clube,Sobral,Daniel Lopes da Silva,Midfield - Attacking Midfield,"1,73 m",11.02.1983,65,20,0,0,13,0,0,11,37,4.241
Imanol Machuca,CA Vélez Sarsfield,https://www.transfermarkt.us/imanol-machuca/profil/spieler/829968,https://img.a.transfermarkt.technology/portrait/small/829968-1637936125.JPG?lm=1,Machuca,Unknown,Argentina,ar,Fortaleza Esporte Clube,Roldán,Imanol Javier Machuca,Attack - Right Winger,"1,70 m",15.01.2000,65,6,5,0,6,0,0,43,21,2.448
Clodoaldo,Retired,https://www.transfermarkt.us/clodoaldo/profil/spieler/149574,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Clodoaldo,Unknown,Brazil,br,Fortaleza Esporte Clube,Ipu,Unknown,Attack - Right Winger,"1,61 m",28.12.1978,64,6,0,0,1,0,5,30,16,3.437
Paulão,Without Club,https://www.transfermarkt.us/paulao/profil/spieler/128855,https://img.a.transfermarkt.technology/portrait/small/128855-1662431442.jpg?lm=1,Paulão,Unknown,Brazil,br,Fortaleza Esporte Clube,Salvador,Unknown,Defender - Centre-Back,"1,87 m",25.02.1986,61,3,0,0,10,1,0,3,1,5.307
Roger Carvalho,Tombense Futebol Clube (MG),https://www.transfermarkt.us/roger-carvalho/profil/spieler/112962,https://img.a.transfermarkt.technology/portrait/small/s_112962_1025_2012_1.jpg?lm=1,Roger Carvalho,Unknown,Brazil,br,Fortaleza Esporte Clube,Arapongas,Unknown,Defender - Centre-Back,"1,84 m",10.12.1986,61,2,1,1,2,0,1,3,6,5.063
Lúcio,Retired,https://www.transfermarkt.us/lucio/profil/spieler/53037,https://img.a.transfermarkt.technology/portrait/small/53037-1727292770.jpg?lm=1,Lúcio,Unknown,Brazil,br,Fortaleza Esporte Clube,Alvorada,Unknown,Midfield - Attacking Midfield,"1,77 m",14.01.1975,61,15,0,0,9,0,2,6,19,4.890
Pablo,Retired,https://www.transfermarkt.us/pablo/profil/spieler/74753,https://img.a.transfermarkt.technology/portrait/small/s_74753_10010_2012_1.jpg?lm=1,Pablo,Unknown,Brazil,br,Fortaleza Esporte Clube,São João Nepomuceno,Unknown,Defender - Right-Back,"1,77 m",03.08.1989,60,1,1,1,5,1,0,4,6,5.008
Edimar,Maracanã EC,https://www.transfermarkt.us/edimar/profil/spieler/276114,https://img.a.transfermarkt.technology/portrait/small/s_276114_309_2012_1.jpg?lm=1,Edimar,Unknown,Brazil,br,Fortaleza Esporte Clube,São João da Boa Vista,Unknown,Defender - Centre-Back,"1,89 m",30.08.1988,59,2,0,1,7,0,0,3,2,5.034
Juninho Capixaba,Red Bull Bragantino,https://www.transfermarkt.us/juninho-capixaba/profil/spieler/406676,https://img.a.transfermarkt.technology/portrait/small/406676-1717523708.jpg?lm=1,Capixaba,Unknown,Brazil,br,Fortaleza Esporte Clube,Cachoeiro de Itapemirim,Luis Antônio da Rocha Júnior,Defender - Left-Back,"1,76 m",06.07.1997,59,3,8,0,16,0,1,12,6,4.372
Finazzi,Retired,https://www.transfermarkt.us/finazzi/profil/spieler/52867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Finazzi,Unknown,Brazil,br,Fortaleza Esporte Clube,São João da Boa Vista,Alexandre Silveira Finazzi,Attack - Centre-Forward,"1,90 m",20.08.1973,59,18,0,0,8,0,1,10,16,3.933
Éderson,Atalanta BC,https://www.transfermarkt.us/ederson/profil/spieler/607854,https://img.a.transfermarkt.technology/portrait/small/607854-1646648856.jpg?lm=1,Éderson,-,Brazil,br,Fortaleza Esporte Clube,Campo Grande,Unknown,Midfield - Central Midfield,"1,83 m",07.07.1999,58,3,3,0,11,0,0,6,14,4.587
Dodô,Clube do Remo (PA),https://www.transfermarkt.us/dodo/profil/spieler/281837,https://img.a.transfermarkt.technology/portrait/small/281837-1553784332.jpg?lm=1,Dodô,-,Brazil,br,Fortaleza Esporte Clube,Lagoa Santa,Unknown,Attack - Left Winger,"1,71 m",05.09.1994,56,5,5,0,7,0,0,15,16,3.806
Fernando Miguel,Ceará Sporting Club,https://www.transfermarkt.us/fernando-miguel/profil/spieler/291963,https://img.a.transfermarkt.technology/portrait/small/291963-1526044700.jpg?lm=1,Fernando Miguel,Unknown,Brazil,br,Fortaleza Esporte Clube,Venâncio Aires,Unknown,Goalkeeper,"1,91 m",02.02.1985,54,0,0,0,5,0,0,1,0,4.781
Éderson,Lagarto FC,https://www.transfermarkt.us/ederson/profil/spieler/76470,https://img.a.transfermarkt.technology/portrait/small/76470-1554732468.jpg?lm=1,Éderson,Unknown,Brazil,br,Fortaleza Esporte Clube,Pentecoste,Unknown,Attack - Centre-Forward,"1,71 m",13.03.1989,53,10,6,0,5,0,0,25,19,2.375
Guilherme,Santos FC,https://www.transfermarkt.us/guilherme/profil/spieler/444920,https://img.a.transfermarkt.technology/portrait/small/444920-1706143667.jpg?lm=1,Guilherme,Unknown,Brazil,br,Fortaleza Esporte Clube,São Paulo,Unknown,Attack - Left Winger,"1,78 m",13.04.1995,52,10,6,0,5,0,0,25,25,2.410
Anselmo,Without Club,https://www.transfermarkt.us/anselmo/profil/spieler/72230,https://img.a.transfermarkt.technology/portrait/small/s_72230_15172_2012_1.jpg?lm=1,Anselmo,Unknown,Brazil,br,Fortaleza Esporte Clube,Campo Grande,Unknown,Attack - Centre-Forward,"1,82 m",24.10.1980,50,23,0,0,8,0,0,1,9,4.349
Jackson,Ferroviária,https://www.transfermarkt.us/jackson/profil/spieler/193135,https://img.a.transfermarkt.technology/portrait/small/s_193135_6600_2012_2.jpg?lm=1,Jackson,Unknown,Brazil,br,Fortaleza Esporte Clube,Cuiabá,Unknown,Defender - Centre-Back,"1,86 m",01.05.1990,50,0,0,0,11,0,0,6,8,3.876
Diego Jussani,GD Prudente (SP),https://www.transfermarkt.us/diego-jussani/profil/spieler/141957,https://img.a.transfermarkt.technology/portrait/small/s_141957_3330_2012_2.jpg?lm=1,Jussani,Unknown,Brazil,br,Fortaleza Esporte Clube,Americana,Unknown,Defender - Centre-Back,"1,89 m",07.09.1987,49,3,3,0,14,0,0,1,5,4.237
Benjamín Kuscevic,Fortaleza Esporte Clube,https://www.transfermarkt.us/benjamin-kuscevic/profil/spieler/340840,https://img.a.transfermarkt.technology/portrait/small/340840-1718986605.jpg?lm=1,Kuscevic,-,Chile,cl,Fortaleza Esporte Clube,Vitacura,Benjamín Kuščević Jaramillo,Defender - Centre-Back,"1,86 m",02.05.1996,49,3,0,0,13,1,0,4,2,4.008
Breno Lopes,Fortaleza Esporte Clube,https://www.transfermarkt.us/breno-lopes/profil/spieler/542598,https://img.a.transfermarkt.technology/portrait/small/542598-1612174017.jpg?lm=1,Breno Lopes,Unknown,Brazil,br,Fortaleza Esporte Clube,Belo Horizonte,Unknown,Attack - Left Winger,"1,78 m",24.01.1996,48,7,6,0,7,0,0,16,26,2.844
Marcinho,Kawasaki Frontale,https://www.transfermarkt.us/marcinho/profil/spieler/520081,https://img.a.transfermarkt.technology/portrait/small/520081-1629190424.jpg?lm=1,Marcinho,Unknown,Brazil,br,Fortaleza Esporte Clube,Rio de Janeiro,Unknown,Attack - Left Winger,"1,73 m",16.05.1995,48,7,6,0,6,0,0,17,23,2.696
Maranhão,CE Força e Luz,https://www.transfermarkt.us/maranhao/profil/spieler/85572,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maranhão,Unknown,Brazil,br,Fortaleza Esporte Clube,Cajapió,Unknown,Attack - Right Winger,"1,75 m",19.05.1992,48,10,0,0,7,0,1,22,20,2.506
Ricardo Berna,Retired,https://www.transfermarkt.us/ricardo-berna/profil/spieler/11858,https://img.a.transfermarkt.technology/portrait/small/s_11858_2646_2012_1.jpg?lm=1,Berna,Unknown,Brazil,br,Fortaleza Esporte Clube,São Paulo,Ricardo Ferreira Berna,Goalkeeper,"1,89 m",11.06.1979,47,0,0,0,6,0,1,0,2,4.103
