rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Taras Galas,Галас Тарас Андрійович,22,1,2,652.000,N/A,Galas,Unknown,0,0,Livyi Bereg Kyiv,Midfield - Attacking Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/taras-galas/profil/spieler/925044,https://img.a.transfermarkt.technology/portrait/small/925044-1669219862.png?lm=1,N/A,01.03.2004,"Zaboyky, Ternopil Oblast",Livyi Bereg Kyiv
12,Oleg Vakulenko,Вакуленко Олег Едуардович,14,1,2,346.000,N/A,Vakulenko,Unknown,1,0,Livyi Bereg Kyiv,Attack - Right Winger,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/oleg-vakulenko/profil/spieler/635846,https://img.a.transfermarkt.technology/portrait/small/635846-1671462787.png?lm=1,N/A,10.03.1999,"Krasnogorivka, Donetsk Oblast",Without Club
13,Andriy Yakymiv,Якимів Андрій Андрійович,39,6,2,3.292,N/A,Yakymiv,Unknown,7,0,Livyi Bereg Kyiv,Defender - Centre-Back,"1,83 m",Ukraine,ua,https://www.transfermarkt.us/andriy-yakymiv/profil/spieler/521841,https://img.a.transfermarkt.technology/portrait/small/521841-1723702394.png?lm=1,N/A,15.06.1997,"Chervonograd, Lviv Oblast",Livyi Bereg Kyiv
14,Arsen Slotyuk,Слотюк Арсен Борисович,32,2,1,2.869,N/A,Slotyuk,Unknown,2,0,Livyi Bereg Kyiv,Defender - Centre-Back,"1,92 m",Ukraine,ua,https://www.transfermarkt.us/arsen-slotyuk/profil/spieler/522334,https://img.a.transfermarkt.technology/portrait/small/522334-1671463740.png?lm=1,N/A,28.12.1993,Ternopil,Nyva Ternopil
15,Artem Stargorodskyi,Старгородський Артем Сергійович,20,3,1,1.659,N/A,Stargorodskyi,Unknown,5,0,Livyi Bereg Kyiv,Midfield - Central Midfield,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/artem-stargorodskyi/profil/spieler/59913,https://img.a.transfermarkt.technology/portrait/small/59913-1548528767.png?lm=1,N/A,17.01.1982,Kiew,Retired
16,Oleg Sokolov,Соколов Олег Русланович,39,0,1,3.156,N/A,Sokolov,-,11,0,Livyi Bereg Kyiv,Defender - Right-Back,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/oleg-sokolov/profil/spieler/577844,https://img.a.transfermarkt.technology/portrait/small/577844-1723702424.png?lm=1,N/A,12.07.1999,Unknown,Livyi Bereg Kyiv
17,Dmytro Semenov,Семенов Дмитро Костянтинович,16,0,1,1.273,N/A,Semenov,-,4,0,Livyi Bereg Kyiv,Defender - Centre-Back,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-semenov/profil/spieler/495918,https://img.a.transfermarkt.technology/portrait/small/495918-1639151462.png?lm=1,N/A,04.11.1999,Dnipropetrovsk,Livyi Bereg Kyiv
18,Maksym Kulish,Куліш Максим Леонідович,13,0,1,382.000,N/A,Kulish,Unknown,1,0,Livyi Bereg Kyiv,Attack - Left Winger,"1,70 m",Ukraine,ua,https://www.transfermarkt.us/maksym-kulish/profil/spieler/461665,https://img.a.transfermarkt.technology/portrait/small/461665-1671462871.png?lm=1,N/A,31.01.1999,Ivano-Frankivsk,Podillya Khmelnytskyi
19,Klim Prykhodko,Приходько Клім Геннадійович,11,1,1,422.000,N/A,Prykhodko,13,1,0,Livyi Bereg Kyiv,Midfield - Defensive Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/klim-prykhodko/profil/spieler/419062,https://img.a.transfermarkt.technology/portrait/small/419062-1723572886.png?lm=1,N/A,09.02.2000,"Kryvyi Rig, Dnipropetrovsk Oblast",Livyi Bereg Kyiv
20,Yevgen Banada,Банада Євген Володимирович,15,0,1,1.144,N/A,Banada,15,6,0,Livyi Bereg Kyiv,Midfield - Central Midfield,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/yevgen-banada/profil/spieler/242272,https://img.a.transfermarkt.technology/portrait/small/242272-1629048655.png?lm=1,N/A,29.02.1992,"Nikopol, Dnipropetrovsk Oblast",Livyi Bereg Kyiv
21,Ivan Bykov,Биков Іван Вікторович,10,0,1,692.000,N/A,Bykov,Unknown,3,0,Livyi Bereg Kyiv,Defender - Right-Back,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/ivan-bykov/profil/spieler/521012,https://img.a.transfermarkt.technology/portrait/small/521012-1723702538.png?lm=1,N/A,07.07.2000,Sumy,Without Club
22,Yuriy Repeta,Репета Юрій Володимирович,10,0,1,364.000,N/A,Repeta,Unknown,0,0,Livyi Bereg Kyiv,Midfield - Central Midfield,"1,70 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-repeta/profil/spieler/925060,https://img.a.transfermarkt.technology/portrait/small/925060-1671021372.png?lm=1,N/A,22.04.1997,"Bibrka, Lviv Oblast",Without Club
23,Oleg Yankovskyi,Янковський Олег Анатолійович,8,0,1,253.000,N/A,Yankovskyi,Unknown,0,0,Livyi Bereg Kyiv,Midfield - Central Midfield,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/oleg-yankovskyi/profil/spieler/779842,https://img.a.transfermarkt.technology/portrait/small/779842-1692363078.png?lm=1,N/A,02.01.2001,Kyiv,FK Lisne
24,Valeriy Samar,Самар Валерій Валерійович,27,1,1,2.213,N/A,Samar,Unknown,7,0,Livyi Bereg Kyiv,Defender - Centre-Back,"1,92 m",Ukraine,ua,https://www.transfermarkt.us/valeriy-samar/profil/spieler/825229,https://img.a.transfermarkt.technology/portrait/small/825229-1723702506.png?lm=1,N/A,31.08.2001,Kyiv,Livyi Bereg Kyiv
25,Ivan Petrenko,Петренко Іван Олександрович,31,7,1,1.392,N/A,Petrenko,Unknown,2,0,Livyi Bereg Kyiv,Attack - Centre-Forward,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/ivan-petrenko/profil/spieler/814644,https://img.a.transfermarkt.technology/portrait/small/814644-1611333005.png?lm=1,N/A,28.07.2000,Kyiv,FSC-Feniks Mariupol
26,Dmytro Bulyga,Булига Дмитро Володимирович,6,0,0,196.000,N/A,Bulyga,Unknown,1,0,Livyi Bereg Kyiv,Midfield - Right Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-bulyga/profil/spieler/375656,https://img.a.transfermarkt.technology/portrait/small/375656-1733979908.png?lm=1,N/A,16.01.1995,Unknown,Retired
27,Vitaliy Reva,Рева Віталій Григорович,6,0,0,491.000,N/A,Reva,-,0,0,Livyi Bereg Kyiv,Goalkeeper,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-reva/profil/spieler/9779,https://img.a.transfermarkt.technology/portrait/small/9779-1639146807.png?lm=1,N/A,19.11.1974,Dnipropetrovsk,Retired
28,Akaki Meladze,Unknown,8,2,0,268.000,N/A,Meladze,Unknown,0,0,Livyi Bereg Kyiv,Attack - Right Winger,"1,71 m",Georgia,ge,https://www.transfermarkt.us/akaki-meladze/profil/spieler/717704,https://img.a.transfermarkt.technology/portrait/small/717704-1639140822.png?lm=1,N/A,22.04.2003,Unknown,Retired
29,Oleg Karamushka,Карамушка Олег Олександрович,6,1,0,411.000,N/A,Karamushka,-,0,0,Livyi Bereg Kyiv,Defender - Centre-Back,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/oleg-karamushka/profil/spieler/27191,https://img.a.transfermarkt.technology/portrait/small/27191-1584796058.png?lm=1,N/A,30.04.1984,"Kaniv, Cherkasy Oblast",Retired
30,Dmytro Rozhko,Рожко Дмитро Владиленович,8,0,0,128.000,N/A,Rozhko,-,2,0,Livyi Bereg Kyiv,Midfield - Defensive Midfield,"1,77 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-rozhko/profil/spieler/418889,https://img.a.transfermarkt.technology/portrait/small/418889-1639146840.png?lm=1,N/A,02.01.2000,"Grebinka, Poltava Oblast",Sokil Mykhailivka-Rubezhivka
31,Ruslan Nepeypiev,Непейпієв Руслан Олексійович,5,0,0,144.000,N/A,Nepeypiev,13,1,0,Livyi Bereg Kyiv,Attack - Left Winger,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/ruslan-nepeypiev/profil/spieler/937918,https://img.a.transfermarkt.technology/portrait/small/937918-1693496803.png?lm=1,N/A,03.06.2003,"Banyliv-Pidgirnyi, Chernivtsi Oblast",Feniks-Mariupol
32,Renat Mochulyak,Мочуляк Рєнат Олегович,6,0,0,181.000,N/A,Mochulyak,-,1,0,Livyi Bereg Kyiv,Midfield - Central Midfield,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/renat-mochulyak/profil/spieler/343491,https://img.a.transfermarkt.technology/portrait/small/343491-1569582473.png?lm=1,N/A,15.02.1998,Odesa,Retired
33,Anton Sytnykov,Ситников Антон Олександрович,8,0,0,750.000,N/A,Sytnykov,-,0,0,Livyi Bereg Kyiv,Goalkeeper,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/anton-sytnykov/profil/spieler/137517,https://img.a.transfermarkt.technology/portrait/small/137517-1639147123.png?lm=1,N/A,12.07.1991,"Dniprorudne, Zaporizhya Oblast",FC Effretikon
34,Danylo Kolesnyk,Колесник Данило Ігорович,4,0,0,122.000,N/A,Kolesnyk,Unknown,0,0,Livyi Bereg Kyiv,Attack - Centre-Forward,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/danylo-kolesnyk/profil/spieler/913387,https://img.a.transfermarkt.technology/portrait/small/913387-1643039938.png?lm=1,N/A,22.09.2001,Kyiv,Kolos-2 Kovalivka
35,Dmytro Shastal,Шастал Дмитро Володимирович,3,2,0,242.000,N/A,Shastal,Unknown,0,0,Livyi Bereg Kyiv,Attack - Centre-Forward,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-shastal/profil/spieler/359796,https://img.a.transfermarkt.technology/portrait/small/359796-1673415154.png?lm=1,N/A,30.12.1995,Kyiv,Livyi Bereg Kyiv
36,Volodymyr Shvets,Швець Володимир Віталійович,3,0,0,184.000,N/A,Shvets,Unknown,0,0,Livyi Bereg Kyiv,Defender - Centre-Back,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-shvets/profil/spieler/1081349,https://img.a.transfermarkt.technology/portrait/small/1081349-1723702566.png?lm=1,N/A,27.04.2004,Vinnytsya,Podillya Khmelnytskyi
37,Volodymyr Tsolan,Цолан Володимир Валерійович,3,0,0,56.000,N/A,Tsolan,Unknown,1,0,Livyi Bereg Kyiv,Midfield - Central Midfield,Unknown,Ukraine,ua,https://www.transfermarkt.us/volodymyr-tsolan/profil/spieler/917820,https://img.a.transfermarkt.technology/portrait/small/917820-1733979854.png?lm=1,N/A,22.06.2001,Unknown,Retired
38,Maksym Serdyuk,Сердюк Максим Миколайович,3,0,0,8.000,N/A,Serdyuk,Unknown,0,0,Livyi Bereg Kyiv,Midfield - Central Midfield,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/maksym-serdyuk/profil/spieler/926003,https://img.a.transfermarkt.technology/portrait/small/926003-1676724281.png?lm=1,N/A,21.05.2002,Chernigiv,Livyi Bereg Kyiv
39,Roman Andrieshyn,Андрієшин Роман Михайлович,2,0,0,123.000,N/A,Andrieshyn,Unknown,1,0,Livyi Bereg Kyiv,Defender - Centre-Back,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/roman-andrieshyn/profil/spieler/1157368,https://img.a.transfermarkt.technology/portrait/small/1157368-1692362872.png?lm=1,N/A,02.08.1996,Ternopil,Agron Velyki Gai OTG
40,Andriy Riznyk,Різник Андрій Іванович,2,0,0,11.000,N/A,Riznyk,Unknown,0,0,Livyi Bereg Kyiv,Attack - Centre-Forward,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/andriy-riznyk/profil/spieler/387495,https://img.a.transfermarkt.technology/portrait/small/387495-1674828601.png?lm=1,N/A,15.03.2000,"Nyrkiv, Ternopil Oblast",Livyi Bereg Kyiv
41,Dmytro Fastov,Фастов Дмитро Олексійович,1,0,0,90.000,N/A,Fastov,1,0,0,Livyi Bereg Kyiv,Goalkeeper,"1,99 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-fastov/profil/spieler/294699,https://img.a.transfermarkt.technology/portrait/small/294699-1671020824.png?lm=1,N/A,25.07.1997,Kyiv,Podillya Khmelnytskyi
42,Artur Ulyanytskyi,Ульяницький Артур Вікторович,1,0,0,2.000,N/A,Ulyanytskyi,Unknown,0,0,Livyi Bereg Kyiv,Midfield - Defensive Midfield,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/artur-ulyanytskyi/profil/spieler/892044,https://img.a.transfermarkt.technology/portrait/small/892044-1620588644.png?lm=1,N/A,24.09.2001,Unknown,Retired
43,Yaroslav Protsenko,Проценко Ярослав Валентинович,8,0,0,679.000,N/A,Protsenko,Unknown,0,0,Livyi Bereg Kyiv,Goalkeeper,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/yaroslav-protsenko/profil/spieler/917809,https://img.a.transfermarkt.technology/portrait/small/917809-1639146696.png?lm=1,N/A,19.01.2002,"Stavyske, Chernigiv Oblast",Metalist 1925 Kharkiv
44,Oleksandr Guskov,Гуськов Олександр Володимирович,11,2,0,400.000,N/A,Guskov,Unknown,1,0,Livyi Bereg Kyiv,Attack - Left Winger,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-guskov/profil/spieler/332137,https://img.a.transfermarkt.technology/portrait/small/332137-1639140035.png?lm=1,N/A,22.01.1994,"Znamyanka, Kirovograd Oblast",Chayka Petropavlivska Borshchagivka
45,Sergiy Kosovskyi,Косовський Сергій Віталійович,9,0,0,559.000,N/A,Kosovskyi,-,0,0,Livyi Bereg Kyiv,Midfield - Defensive Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-kosovskyi/profil/spieler/343316,https://img.a.transfermarkt.technology/portrait/small/343316-1673416022.png?lm=1,N/A,19.05.1998,Kyiv,Livyi Bereg Kyiv
46,Oleksandr Akymenko,Акименко Олександр Олександрович,19,3,0,1.044,N/A,Akymenko,Unknown,1,0,Livyi Bereg Kyiv,Attack - Centre-Forward,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-akymenko/profil/spieler/91366,https://img.a.transfermarkt.technology/portrait/small/91366-1611662607.png?lm=1,N/A,05.09.1985,"Antratsyt, Lugansk Oblast",Retired
47,Sidnney,Unknown,23,4,0,1.445,N/A,Sidnney,Unknown,4,0,Livyi Bereg Kyiv,Defender - Left-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/sidnney/profil/spieler/662418,https://img.a.transfermarkt.technology/portrait/small/662418-1723702457.png?lm=1,N/A,15.03.2000,"Jacobina, Bahia",Livyi Bereg Kyiv
48,Oleksandr Dudarenko,Дударенко Олександр Сергійович,33,1,0,2.854,N/A,Dudarenko,-,4,0,Livyi Bereg Kyiv,Defender - Left-Back,"1,70 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-dudarenko/profil/spieler/213424,https://img.a.transfermarkt.technology/portrait/small/213424-1723702370.png?lm=1,N/A,10.04.1995,Lviv,FC Kulykiv-Bilka
49,Mykola Ishchenko,Іщенко Микола Анатолійович,21,0,0,1.875,N/A,Ishchenko,22,2,0,Livyi Bereg Kyiv,Defender - Centre-Back,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/mykola-ishchenko/profil/spieler/58035,https://img.a.transfermarkt.technology/portrait/small/58035-1638435764.png?lm=1,N/A,09.03.1983,Kiew,Retired
50,Vasyl Kurko,Курко Василь Миколайович,21,2,0,1.868,N/A,Kurko,Unknown,0,0,Livyi Bereg Kyiv,Defender - Centre-Back,"1,90 m",Ukraine,ua,https://www.transfermarkt.us/vasyl-kurko/profil/spieler/512496,https://img.a.transfermarkt.technology/portrait/small/512496-1723728411.png?lm=1,N/A,25.04.1995,"Illichivsk, Odesa Oblast",Obolon Kyiv
51,Andriy Zaporozhan,Запорожан Андрій Юрійович,20,4,0,1.635,N/A,Zaporozhan,Unknown,1,0,Livyi Bereg Kyiv,Midfield - Defensive Midfield,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/andriy-zaporozhan/profil/spieler/91465,https://img.a.transfermarkt.technology/portrait/small/91465-1611661247.png?lm=1,N/A,21.03.1983,"Ovidiopol, Odessa Oblast",Retired
52,Yevgen Morozenko,Морозенко Євген Сергійович,20,6,0,1.164,N/A,Morozenko,-,3,0,Livyi Bereg Kyiv,Midfield - Central Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/yevgen-morozenko/profil/spieler/95129,https://img.a.transfermarkt.technology/portrait/small/95129-1639146014.png?lm=1,N/A,16.12.1991,Kyiv,FK Lisne
53,Taras Pinchuk,Пінчук Тарас Володимирович,19,3,0,1.570,N/A,Pinchuk,Unknown,2,0,Livyi Bereg Kyiv,Defender - Right-Back,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/taras-pinchuk/profil/spieler/92844,https://img.a.transfermarkt.technology/portrait/small/92844-1699014360.png?lm=1,N/A,27.04.1989,Kyiv,Retired
54,Volodymyr Koval,Коваль Володимир Вікторович,17,5,0,883.000,N/A,Koval,19,1,0,Livyi Bereg Kyiv,Attack - Centre-Forward,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-koval/profil/spieler/123214,https://img.a.transfermarkt.technology/portrait/small/123214-1584707388.png?lm=1,N/A,06.03.1992,Kyiv,FK Lisne
55,Oleksandr Chernyatynskyi,Чернятинський Олександр Михайлович,9,0,0,817.000,N/A,Chernyatynskyi,Unknown,0,1,Livyi Bereg Kyiv,Goalkeeper,"1,98 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-chernyatynskyi/profil/spieler/452091,https://img.a.transfermarkt.technology/portrait/small/452091-1692363007.png?lm=1,N/A,26.02.1999,Ternopil,Unknown
56,Pavlo Ksyonz,Ксьонз Павло Сергійович,16,2,0,1.233,N/A,Ksyonz,-,1,0,Livyi Bereg Kyiv,Defender - Right-Back,"1,77 m",Ukraine,ua,https://www.transfermarkt.us/pavlo-ksyonz/profil/spieler/57888,https://img.a.transfermarkt.technology/portrait/small/57888-1571374574.png?lm=1,N/A,02.01.1987,"Myrgorod, Poltava Oblast",Mazur Karczew
57,Vitaliy Chebotaryov,Чеботарьов Віталій Віталійович,15,0,0,1.281,N/A,Chebotaryov,Unknown,1,0,Livyi Bereg Kyiv,Goalkeeper,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-chebotaryov/profil/spieler/446383,https://img.a.transfermarkt.technology/portrait/small/446383-1723702296.png?lm=1,N/A,07.02.1996,Kharkiv,UCSA Tarasivka
58,Viktor Berko,Берко Віктор Юрійович,15,2,0,435.000,N/A,Berko,Unknown,2,0,Livyi Bereg Kyiv,Attack - Centre-Forward,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/viktor-berko/profil/spieler/222627,https://img.a.transfermarkt.technology/portrait/small/222627-1539671556.jpg?lm=1,N/A,21.09.1992,"Voznesensk, Mykolaiv Oblast",Without Club
59,Vladyslav Shapoval,Шаповал Владислав Федорович,13,0,0,1.044,N/A,Shapoval,Unknown,2,0,Livyi Bereg Kyiv,Defender - Left-Back,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/vladyslav-shapoval/profil/spieler/375657,https://img.a.transfermarkt.technology/portrait/small/375657-1673414831.png?lm=1,N/A,08.05.1995,Chernigiv,Livyi Bereg Kyiv
60,Sergiy Voronin,Воронін Сергій Олександрович,11,0,0,715.000,N/A,Voronin,-,0,0,Livyi Bereg Kyiv,Defender - Left-Back,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-voronin/profil/spieler/114658,https://img.a.transfermarkt.technology/portrait/small/114658-1639148008.png?lm=1,N/A,24.03.1987,Kiew,Delta Warszawa
61,Maksym Mekhaniv,Механів Максим Андрійович,32,0,0,2.880,N/A,Mekhaniv,Unknown,1,0,Livyi Bereg Kyiv,Goalkeeper,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/maksym-mekhaniv/profil/spieler/522831,https://img.a.transfermarkt.technology/portrait/small/522831-1723702269.png?lm=1,N/A,22.09.1996,"Slidy, Vinnytsya Oblast",Livyi Bereg Kyiv
62,Bogdan Kobzar,Кобзар Богдан Михайлович,10,0,0,229.000,N/A,Kobzar,Unknown,1,0,Livyi Bereg Kyiv,Attack - Centre-Forward,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/bogdan-kobzar/profil/spieler/789478,https://img.a.transfermarkt.technology/portrait/small/789478-1656689253.png?lm=1,N/A,22.04.2002,"Rozhyshche, Volyn Oblast",Livyi Bereg Kyiv
63,Oleksandr Yevtikhov,Євтіхов Олександр Романович,1,0,0,1.000,N/A,Yevtikhov,Unknown,0,0,Livyi Bereg Kyiv,Midfield - Defensive Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-yevtikhov/profil/spieler/917808,https://img.a.transfermarkt.technology/portrait/small/917808-1713465926.png?lm=1,N/A,01.02.2003,Unknown,Nyva Vinnytsya
