rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
16,Ignacio Scocco,Ignacio Martín Scocco,90,38,7,4.463,N/A,Scocco,-,15,0,CA River Plate,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/ignacio-scocco/profil/spieler/51088,https://img.a.transfermarkt.technology/portrait/small/51088-1635921817.JPG?lm=1,N/A,29.05.1985,Hughes,Retired
17,Gonzalo Martínez,Gonzalo Nicolás Martínez,187,37,41,11.702,N/A,Martínez,18,15,2,CA River Plate,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-martinez/profil/spieler/281405,https://img.a.transfermarkt.technology/portrait/small/281405-1721920823.png?lm=1,N/A,13.06.1993,Bermejo,CA River Plate
18,Nicolás de la Cruz,Diego Nicolás de la Cruz Arcosa,214,36,40,14.895,N/A,de la Cruz,10,39,1,CA River Plate,Midfield - Central Midfield,"1,67 m",Uruguay,uy,https://www.transfermarkt.us/nicolas-de-la-cruz/profil/spieler/397458,https://img.a.transfermarkt.technology/portrait/small/397458-1719565799.jpg?lm=1,N/A,01.06.1997,Montevideo,CR Flamengo
19,Daniel Onega,Daniel Germán Onega Sirotto,47,31,0,3.839,N/A,Onega,-,0,0,CA River Plate,Attack - Centre-Forward,Unknown,Argentina,ar,https://www.transfermarkt.us/daniel-onega/profil/spieler/641070,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.03.1945,Las Parejas,Retired
20,Pablo Solari,Pablo César Solari Ferreyra,110,30,17,5.996,N/A,Solari,-,16,0,CA River Plate,Attack - Right Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/pablo-solari/profil/spieler/756991,https://img.a.transfermarkt.technology/portrait/small/756991-1739287410.png?lm=1,N/A,22.03.2001,Arizona,Spartak Moscow
21,Teófilo Gutiérrez,Teófilo Antonio Gutiérrez Roncancio,70,28,8,5.678,N/A,Gutiérrez,19,14,1,CA River Plate,Attack - Centre-Forward,"1,77 m",Colombia,co,https://www.transfermarkt.us/teofilo-gutierrez/profil/spieler/77066,https://img.a.transfermarkt.technology/portrait/small/77066-1739283136.JPG?lm=1,N/A,17.05.1985,Barranquilla,Junior FC
22,Sebastián Driussi,Unknown,113,28,11,7.153,N/A,Driussi,22,5,0,CA River Plate,Midfield - Attacking Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/sebastian-driussi/profil/spieler/294853,https://img.a.transfermarkt.technology/portrait/small/294853-1709367014.jpg?lm=1,N/A,09.02.1996,San Justo,CA River Plate
23,Andrés D'Alessandro,Andrés Nicolás D'Alessandro,128,28,27,9.293,N/A,D'Alessandro,15,28,1,CA River Plate,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/andres-dalessandro/profil/spieler/3445,https://img.a.transfermarkt.technology/portrait/small/3445-1580200506.jpg?lm=1,N/A,15.04.1981,La Paternal,Retired
24,Carlos Sánchez,Carlos Andrés Sánchez Arcosa,137,28,19,11.131,N/A,Sánchez,8,23,1,CA River Plate,Midfield - Attacking Midfield,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/carlos-sanchez/profil/spieler/74373,https://img.a.transfermarkt.technology/portrait/small/74373-1571742086.jpg?lm=1,N/A,02.12.1984,Montevideo,CA Rentistas
25,Eduardo Coudet,Eduardo Germán Coudet,179,27,49,12.457,N/A,Coudet,Unknown,32,1,CA River Plate,Midfield - Right Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/eduardo-coudet/profil/spieler/53818,https://img.a.transfermarkt.technology/portrait/small/53818-1610741061.jpg?lm=1,N/A,12.09.1974,Buenos Aires,Retired
26,Diego Buonanotte,Diego Mario Buonanotte Rende,123,26,13,7.872,N/A,Buonanotte,-,33,1,CA River Plate,Midfield - Attacking Midfield,"1,61 m",Argentina,ar,https://www.transfermarkt.us/diego-buonanotte/profil/spieler/45646,https://img.a.transfermarkt.technology/portrait/small/s_45646_1084_2012_10_25_1.jpg?lm=1,N/A,19.04.1988,Teodelina,Deportes Temuco
27,Lucas Pratto,Lucas David Pratto,109,26,19,6.529,N/A,Pratto,9,10,0,CA River Plate,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucas-pratto/profil/spieler/59596,https://img.a.transfermarkt.technology/portrait/small/59596-1715628702.jpg?lm=1,N/A,04.06.1988,La Plata,Olimpia Asunción
28,Lucho González,Luis Oscar González,151,25,19,9.875,N/A,González,16,12,0,CA River Plate,Midfield - Central Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucho-gonzalez/profil/spieler/26244,https://img.a.transfermarkt.technology/portrait/small/26244-1719514353.jpg?lm=1,N/A,19.01.1981,Buenos Aires,Retired
29,Lucas Beltrán,Unknown,78,22,8,4.140,N/A,Unknown,Unknown,3,0,CA River Plate,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/lucas-beltran/profil/spieler/628366,https://img.a.transfermarkt.technology/portrait/small/628366-1692881138.jpg?lm=1,N/A,29.03.2001,Unknown,ACF Fiorentina
30,Rogelio Funes Mori,Rogelio Gabriel Funes Mori,102,22,16,6.098,N/A,Funes Mori,11,13,0,CA River Plate,Attack - Centre-Forward,"1,86 m",Mexico,mx,https://www.transfermarkt.us/rogelio-funes-mori/profil/spieler/135082,https://img.a.transfermarkt.technology/portrait/small/135082-1668454750.jpg?lm=1,N/A,05.03.1991,Mendoza,UNAM Pumas
31,Pablo Aimar,Pablo César Aimar Giordano,78,22,21,6.091,N/A,Aimar,16,19,0,CA River Plate,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/pablo-aimar/profil/spieler/3411,https://img.a.transfermarkt.technology/portrait/small/3411-1719510833.jpg?lm=1,N/A,03.11.1979,Río Cuarto,Retired
32,Facundo Colidio,Unknown,76,21,6,4.351,N/A,Colidio,9,10,0,CA River Plate,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/facundo-colidio/profil/spieler/491705,https://img.a.transfermarkt.technology/portrait/small/491705-1693315193.png?lm=1,N/A,04.01.2000,Rafaela,CA River Plate
33,Oscar Más,Oscar Tomás Más,43,21,0,3.524,N/A,Más,-,0,0,CA River Plate,Attack - Left Winger,Unknown,Argentina,ar,https://www.transfermarkt.us/oscar-mas/profil/spieler/237391,https://img.a.transfermarkt.technology/portrait/small/237391-1476179467.jpg?lm=1,N/A,29.10.1946,Villa Ballester,Retired
34,Juan Fernando Quintero,Juan Fernando Quintero Paniagua,97,19,15,4.540,N/A,Quintero,10,5,1,CA River Plate,Midfield - Attacking Midfield,"1,68 m",Colombia,co,https://www.transfermarkt.us/juan-fernando-quintero/profil/spieler/122582,https://img.a.transfermarkt.technology/portrait/small/122582-1724348990.png?lm=1,N/A,18.01.1993,Medellín,CD América de Cali
35,Víctor Zapata,Víctor Eduardo Zapata,253,19,29,17.117,N/A,Zapata,-,29,1,CA River Plate,Midfield - Left Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/victor-zapata/profil/spieler/16329,https://img.a.transfermarkt.technology/portrait/small/16329-1698933137.JPG?lm=1,N/A,20.01.1979,San Martín,Retired
36,Daniel Montenegro,Daniel Gastón Montenegro,89,18,23,5.296,N/A,Montenegro,6,5,0,CA River Plate,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/daniel-montenegro/profil/spieler/25020,https://img.a.transfermarkt.technology/portrait/small/25020-1462372391.jpg?lm=1,N/A,28.03.1979,Buenos Aires,Retired
37,David Trezeguet,David Sergio Trézéguet,37,17,2,2.695,N/A,Trezeguet,20,2,0,CA River Plate,Attack - Centre-Forward,"1,90 m",France,fr,https://www.transfermarkt.us/david-trezeguet/profil/spieler/4146,https://img.a.transfermarkt.technology/portrait/small/4146-1491231443.jpg?lm=1,N/A,15.10.1977,Rouen,Retired
38,Esequiel Barco,Unknown,127,17,19,7.894,N/A,Barco,11,10,0,CA River Plate,Midfield - Attacking Midfield,"1,66 m",Argentina,ar,https://www.transfermarkt.us/esequiel-barco/profil/spieler/456623,https://img.a.transfermarkt.technology/portrait/small/456623-1721914216.png?lm=1,N/A,29.03.1999,Villa Gobernador Gálvez,Spartak Moscow
39,Esteban Fuertes,Esteban Óscar Fuertes,45,16,8,2.965,N/A,Fuertes,-,8,0,CA River Plate,Attack - Centre-Forward,,Argentina,ar,https://www.transfermarkt.us/esteban-fuertes/profil/spieler/5493,https://img.a.transfermarkt.technology/portrait/small/5493-1692106059.JPG?lm=1,N/A,26.12.1972,Coronel Dorrego,Retired
40,Maxi López,Maximiliano Gastón López,69,16,6,3.716,N/A,López,-,15,1,CA River Plate,Attack - Centre-Forward,"1,92 m",Argentina,ar,https://www.transfermarkt.us/maxi-lopez/profil/spieler/26263,https://img.a.transfermarkt.technology/portrait/small/26263-1455551261.jpg?lm=1,N/A,03.04.1984,Buenos Aires,Retired
41,Alejandro Domínguez,Alejandro Damián Domínguez,77,16,23,5.642,N/A,Domínguez,20,14,1,CA River Plate,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/alejandro-dominguez/profil/spieler/18958,https://img.a.transfermarkt.technology/portrait/small/s_18958_367_2012_10_24_1.jpg?lm=1,N/A,10.06.1981,Lanús,Retired
42,Braian Romero,Braian Ezequiel Romero,52,15,4,2.615,N/A,Romero,Unknown,5,0,CA River Plate,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/braian-romero/profil/spieler/357937,https://img.a.transfermarkt.technology/portrait/small/357937-1720648116.jpg?lm=1,N/A,15.06.1991,San Isidro,CA Vélez Sarsfield
43,Paulo Ferrari,Paulo Andrés Ferrari,223,15,17,19.061,N/A,Ferrari,Unknown,49,3,CA River Plate,Defender - Right-Back,"1,69 m",Argentina,ar,https://www.transfermarkt.us/paulo-ferrari/profil/spieler/30807,https://img.a.transfermarkt.technology/portrait/small/30807-1697470708.jpg?lm=1,N/A,04.01.1982,Rosario,Retired
44,Gonzalo Higuaín,Gonzalo Gerardo Higuaín,41,15,9,2.805,N/A,Higuaín,9,3,0,CA River Plate,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-higuain/profil/spieler/39153,https://img.a.transfermarkt.technology/portrait/small/39153-1595579337.jpg?lm=1,N/A,10.12.1987,Brest,Retired
45,Esteban Cambiasso,Esteban Matías Cambiasso Delau,46,14,4,3.638,N/A,Cambiasso,5,4,0,CA River Plate,Midfield - Defensive Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/esteban-cambiasso/profil/spieler/7520,https://img.a.transfermarkt.technology/portrait/small/7520-1462280899.jpg?lm=1,N/A,18.08.1980,San Fernando,Retired
46,Marcelo Salas,José Marcelo Salas Melinao,54,14,6,2.886,N/A,Salas,11,2,0,CA River Plate,Attack - Centre-Forward,"1,73 m",Chile,cl,https://www.transfermarkt.us/marcelo-salas/profil/spieler/3415,https://img.a.transfermarkt.technology/portrait/small/s_3415_123_2012_1.jpg?lm=1,N/A,24.12.1974,Temuco,Retired
47,Manuel Lanzini,Unknown,142,14,17,8.771,N/A,Lanzini,20,12,0,CA River Plate,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/manuel-lanzini/profil/spieler/135853,https://img.a.transfermarkt.technology/portrait/small/135853-1694001401.png?lm=1,N/A,15.02.1993,Ituzaingó,CA River Plate
48,Agustín Palavecino,Unknown,136,13,12,6.261,N/A,Palavecino,Unknown,12,1,CA River Plate,Midfield - Central Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/agustin-palavecino/profil/spieler/610590,https://img.a.transfermarkt.technology/portrait/small/610590-1625772025.png?lm=1,N/A,09.11.1996,Florida,Club Necaxa
49,Nelson Cuevas,Nelson Rafael Cuevas Amarilla,98,13,10,4.533,N/A,Cuevas,23,8,0,CA River Plate,Attack - Right Winger,"1,72 m",Paraguay,py,https://www.transfermarkt.us/nelson-cuevas/profil/spieler/26259,https://img.a.transfermarkt.technology/portrait/small/26259-1719160395.jpg?lm=1,N/A,10.01.1980,Fernando de la Mora,Retired
50,Fernando Belluschi,Fernando Daniel Belluschi,62,13,18,5.221,N/A,Belluschi,25,11,2,CA River Plate,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/fernando-belluschi/profil/spieler/26460,https://img.a.transfermarkt.technology/portrait/small/26460-1441286422.jpg?lm=1,N/A,10.09.1983,Los Quirquinchos (SFE),AA Estudiantes (Río Cuarto)
51,Hernán Crespo,Hernán Jorge Crespo,16,12,2,1.012,N/A,Crespo,9,0,0,CA River Plate,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/hernan-crespo/profil/spieler/3410,https://img.a.transfermarkt.technology/portrait/small/3410-1719458041.jpg?lm=1,N/A,05.07.1975,Florida,Retired
52,Enzo Fernández,Enzo Jeremías Fernández,53,12,10,3.895,N/A,Fernández,-,6,0,CA River Plate,Midfield - Central Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/enzo-fernandez/profil/spieler/648195,https://img.a.transfermarkt.technology/portrait/small/648195-1669894717.jpg?lm=1,N/A,17.01.2001,San Martín,Chelsea FC
53,Sebastián Abreu,Washington Sebastián Abreu Gallo,29,12,3,2.233,N/A,Abreu,11,6,0,CA River Plate,Attack - Centre-Forward,"1,93 m",Uruguay,uy,https://www.transfermarkt.us/sebastian-abreu/profil/spieler/53817,https://img.a.transfermarkt.technology/portrait/small/53817-1491387995.jpg?lm=1,N/A,17.10.1976,Minas,Retired
54,Matías Abelairas,Matías Enrique Abelairas,109,12,22,7.858,N/A,Abelairas,Unknown,14,0,CA River Plate,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/matias-abelairas/profil/spieler/45641,https://img.a.transfermarkt.technology/portrait/small/s_45641_5662_2012_1.jpg?lm=1,N/A,18.06.1985,Olavarría,Retired
55,Enzo Francescoli,Enzo Francescoli Uriarte,24,12,3,2.118,N/A,Francescoli,10,2,0,CA River Plate,Attack - Centre-Forward,"1,81 m",Uruguay,uy,https://www.transfermarkt.us/enzo-francescoli/profil/spieler/116072,https://img.a.transfermarkt.technology/portrait/small/s_116072_123_2014_01_02_1.jpg?lm=1,N/A,12.11.1961,Montevideo,Retired
56,José Sand,José Gustavo Sand,57,11,3,2.651,N/A,Sand,-,3,0,CA River Plate,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/jose-sand/profil/spieler/26269,https://img.a.transfermarkt.technology/portrait/small/26269-1722344526.JPG?lm=1,N/A,17.07.1980,Bella Vista,Retired
57,Paulo Díaz,Unknown,193,11,2,16.178,N/A,Unknown,Unknown,35,1,CA River Plate,Unknown,Unknown,Chile,cl,https://www.transfermarkt.us/paulo-diaz/profil/spieler/271478,https://img.a.transfermarkt.technology/portrait/small/271478-1625770264.png?lm=1,N/A,25.08.1994,Unknown,CA River Plate
58,Gabriel Mercado,Gabriel Iván Mercado,144,11,6,12.117,N/A,Mercado,2,37,1,CA River Plate,Defender - Centre-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/gabriel-mercado/profil/spieler/45319,https://img.a.transfermarkt.technology/portrait/small/45319-1418827134.jpg?lm=1,N/A,18.03.1987,Puerto Madryn,Sport Club Internacional
59,Robert Rojas,Robert Samuel Rojas Chávez,99,11,2,7.853,N/A,Rojas,2,7,0,CA River Plate,Defender - Centre-Back,"1,77 m",Paraguay,py,https://www.transfermarkt.us/robert-rojas/profil/spieler/527494,https://img.a.transfermarkt.technology/portrait/small/527494-1625770531.png?lm=1,N/A,30.04.1996,Concepción,Olimpia Asunción
60,Damián Álvarez,Damián Ariel Álvarez,79,11,6,3.924,N/A,Álvarez,-,7,1,CA River Plate,Attack - Left Winger,"1,68 m",Mexico,mx,https://www.transfermarkt.us/damian-alvarez/profil/spieler/52588,https://img.a.transfermarkt.technology/portrait/small/52588-1471449801.png?lm=1,N/A,21.05.1978,Buenos Aires,Retired
61,Mariano Pavone,Hugo Mariano Pavone,34,10,5,2.557,N/A,Pavone,-,5,0,CA River Plate,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/mariano-pavone/profil/spieler/27462,https://img.a.transfermarkt.technology/portrait/small/27462-1640617204.JPG?lm=1,N/A,27.05.1982,Tres Sargentos,Retired
62,Leonardo Pisculichi,Leonardo Nicolás Pisculichi,73,10,18,4.395,N/A,Pisculichi,-,6,2,CA River Plate,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/leonardo-pisculichi/profil/spieler/26744,https://img.a.transfermarkt.technology/portrait/small/26744-1418816736.jpg?lm=1,N/A,18.01.1984,Rafael Castillo,Retired
63,Salomón Rondón,José Salomón Rondón Giménez,35,10,0,1.625,N/A,Rondón,9,2,1,CA River Plate,Attack - Centre-Forward,"1,89 m",Venezuela,ve,https://www.transfermarkt.us/salomon-rondon/profil/spieler/80197,https://img.a.transfermarkt.technology/portrait/small/80197-1719230840.jpg?lm=1,N/A,16.09.1989,Caracas,CF Pachuca
64,Juan Sarnari,Juan Carlos Sarnari,29,10,0,2.620,N/A,Sarnari,-,0,0,CA River Plate,Attack,Unknown,Argentina,ar,https://www.transfermarkt.us/juan-sarnari/profil/spieler/735498,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.01.1942,Firmat,Retired
65,Exequiel Palacios,Exequiel Alejandro Palacios,87,10,11,5.479,N/A,Palacios,-,10,2,CA River Plate,Midfield - Central Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/exequiel-palacios/profil/spieler/401578,https://img.a.transfermarkt.technology/portrait/small/401578-1695368200.jpg?lm=1,N/A,05.10.1998,Famaillá,Bayer 04 Leverkusen
66,Leonardo Ponzio,Leonardo Daniel Ponzio,358,10,16,26.801,N/A,Ponzio,-,90,4,CA River Plate,Midfield - Defensive Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/leonardo-ponzio/profil/spieler/7987,https://img.a.transfermarkt.technology/portrait/small/7987-1625771532.png?lm=1,N/A,29.01.1982,Las Rosas,Retired
67,Ramiro Funes Mori,Ramiro José Funes Mori,130,10,2,10.304,N/A,Funes Mori,13,34,3,CA River Plate,Defender - Centre-Back,"1,87 m",Argentina,ar,https://www.transfermarkt.us/ramiro-funes-mori/profil/spieler/11111,https://img.a.transfermarkt.technology/portrait/small/11111-1693314815.png?lm=1,N/A,05.03.1991,Mendoza,Club Estudiantes de La Plata
68,Guillermo Pereyra,Guillermo Ariel Pereyra,127,9,5,7.803,N/A,Pereyra,-,23,2,CA River Plate,Midfield - Central Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/guillermo-pereyra/profil/spieler/16355,https://img.a.transfermarkt.technology/portrait/small/16355-1698933741.JPG?lm=1,N/A,20.02.1980,Río Cuarto,Retired
69,Mario Yepes,Mario Alberto Yepes Díaz,101,9,5,8.855,N/A,Yepes,3,31,1,CA River Plate,Defender - Centre-Back,,Colombia,co,https://www.transfermarkt.us/mario-yepes/profil/spieler/5507,https://img.a.transfermarkt.technology/portrait/small/s_5507_800_2013_09_20_1.jpg?lm=1,N/A,13.01.1976,Cali,Retired
70,Jonathan Santana,Jonathan Santana Ghere,34,9,2,2.683,N/A,Santana,-,7,0,CA River Plate,Midfield - Central Midfield,"1,81 m",Paraguay,py,https://www.transfermarkt.us/jonathan-santana/profil/spieler/20000,https://img.a.transfermarkt.technology/portrait/small/20000-1486463948.jpg?lm=1,N/A,19.10.1981,Buenos Aires,Retired
71,Bruno Zuculini,Unknown,122,9,2,7.342,N/A,Zuculini,-,41,0,CA River Plate,Midfield - Defensive Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/bruno-zuculini/profil/spieler/115507,https://img.a.transfermarkt.technology/portrait/small/115507-1724349249.png?lm=1,N/A,02.04.1993,Escobar,Racing Club
72,Antonio Alzamendi,Antonio Valentín Alzamendi Casas,25,9,0,2.187,N/A,Alzamendi,-,0,0,CA River Plate,Attack - Right Winger,,Uruguay,uy,https://www.transfermarkt.us/antonio-alzamendi/profil/spieler/116061,https://img.a.transfermarkt.technology/portrait/small/116061-1529411638.jpg?lm=1,N/A,07.06.1956,Durazno,Retired
73,Jorge Carrascal,Jorge Andrés Carrascal Guardo,81,9,6,3.777,N/A,Carrascal,8,13,2,CA River Plate,Midfield - Attacking Midfield,"1,80 m",Colombia,co,https://www.transfermarkt.us/jorge-carrascal/profil/spieler/354145,https://img.a.transfermarkt.technology/portrait/small/354145-1693158631.png?lm=1,N/A,25.05.1998,Cartagena,Dynamo Moscow
74,Leopoldo Luque,Leopoldo Jacinto Luque,31,9,0,2.592,N/A,Luque,-,0,0,CA River Plate,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/leopoldo-luque/profil/spieler/141861,https://img.a.transfermarkt.technology/portrait/small/141861-1528820209.jpg?lm=1,N/A,03.05.1949,Santa Fe,---
75,Horacio Ameli,Horacio Andrés Ameli,86,8,3,7.566,N/A,Ameli,Unknown,29,1,CA River Plate,Defender - Centre-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/horacio-ameli/profil/spieler/28062,https://img.a.transfermarkt.technology/portrait/small/28062-1697731990.jpg?lm=1,N/A,07.07.1974,Rosario,Retired
76,Ramón Díaz,Ramón Ángel Díaz,18,8,0,1.137,N/A,Díaz,9,0,0,CA River Plate,Attack - Centre-Forward,"1,72 m",Argentina,ar,https://www.transfermarkt.us/ramon-diaz/profil/spieler/112591,https://img.a.transfermarkt.technology/portrait/small/112591-1713962139.jpg?lm=1,N/A,29.08.1959,La Rioja,Retired
77,Pedro González,Pedro Alexis González,38,8,0,3.043,N/A,González,-,0,0,CA River Plate,Attack,Unknown,Argentina,ar,https://www.transfermarkt.us/pedro-gonzalez/profil/spieler/574815,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.03.1946,Bella Vista,Retired
