rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Franco Niell,Unknown,98,22,9,6.194,N/A,Niell,Unknown,16,1,AA Argentinos Juniors,Attack - Centre-Forward,"1,63 m",Argentina,ar,https://www.transfermarkt.us/franco-niell/profil/spieler/54857,https://img.a.transfermarkt.technology/portrait/small/s_54857_4064_2010_1.jpg?lm=1,N/A,22.05.1983,Trelew,Retired
12,Gabriel Florentín,César Gabriel Florentín,81,5,9,4.864,N/A,Florentín,Unknown,19,1,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/gabriel-florentin/profil/spieler/675341,https://img.a.transfermarkt.technology/portrait/small/675341-1690113335.png?lm=1,N/A,13.03.1999,Gregorio de Laferrere,FC Orenburg
13,Sergio Escudero,Sergio Daniel Escudero,100,3,8,8.510,N/A,Escudero,Unknown,36,3,AA Argentinos Juniors,Defender - Left-Back,"1,93 m",Argentina,ar,https://www.transfermarkt.us/sergio-escudero/profil/spieler/54836,https://img.a.transfermarkt.technology/portrait/small/s_54836_776_2012_1.jpg?lm=1,N/A,12.04.1983,Punta Alta,Retired
14,Facundo Coria,Facundo Gabriel Coria,44,5,8,2.443,N/A,Coria,Unknown,6,1,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/facundo-coria/profil/spieler/53476,https://img.a.transfermarkt.technology/portrait/small/53476-1633043827.jpg?lm=1,N/A,28.05.1987,Buenos Aires,Without Club
15,Gabriel Carabajal,Horacio Gabriel Carabajal,70,8,8,4.067,N/A,Carabajal,Unknown,6,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/gabriel-carabajal/profil/spieler/280157,https://img.a.transfermarkt.technology/portrait/small/280157-1742329166.jpg?lm=1,N/A,09.12.1990,Lozada,CA Sarmiento (Junin)
16,Alejandro Delorte,Alejandro Darío Delorte,32,8,8,2.438,N/A,Delorte,Unknown,4,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,99 m",Argentina,ar,https://www.transfermarkt.us/alejandro-delorte/profil/spieler/45399,https://img.a.transfermarkt.technology/portrait/small/45399-1697470988.jpg?lm=1,N/A,02.06.1978,Cabildo,Retired
17,Federico Domínguez,Federico Hernán Domínguez,33,0,7,2.065,N/A,Domínguez,-,2,0,AA Argentinos Juniors,Defender - Left-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/federico-dominguez/profil/spieler/25089,https://img.a.transfermarkt.technology/portrait/small/25089-1698933068.JPG?lm=1,N/A,13.08.1976,Lanús,Retired
18,José Herrera,José María Herrera,82,6,7,3.691,N/A,Herrera,-,14,0,AA Argentinos Juniors,Attack - Right Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/jose-herrera/profil/spieler/668953,https://img.a.transfermarkt.technology/portrait/small/668953-1720123559.png?lm=1,N/A,16.04.2003,San Miguel de Tucumán,AA Argentinos Juniors
19,Santiago Montiel,Santiago Gabriel Montiel,69,4,7,3.912,N/A,Montiel,Unknown,8,2,AA Argentinos Juniors,Attack - Right Winger,"1,66 m",Argentina,ar,https://www.transfermarkt.us/santiago-montiel/profil/spieler/974336,https://img.a.transfermarkt.technology/portrait/small/974336-1720122452.png?lm=1,N/A,22.11.2000,Gregorio de Laferrere (Buenos Aires),CA Independiente
20,Franco Moyano,Franco David Moyano,178,2,7,13.147,N/A,Moyano,-,21,0,AA Argentinos Juniors,Midfield - Central Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/franco-moyano/profil/spieler/480764,https://img.a.transfermarkt.technology/portrait/small/480764-1720123053.png?lm=1,N/A,13.09.1997,Lobos,Puebla FC
21,Francisco González Metilli,Francisco González Metilli,51,6,7,3.293,N/A,González Metilli,Unknown,2,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/francisco-gonzalez-metilli/profil/spieler/442679,https://img.a.transfermarkt.technology/portrait/small/442679-1647354747.JPG?lm=1,N/A,29.03.1997,Tandil,Club Atlético Belgrano
22,Pablo Barzola,Pablo Maximiliano Barzola,140,10,6,11.336,N/A,Barzola,Unknown,29,0,AA Argentinos Juniors,Defender - Right-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/pablo-barzola/profil/spieler/26232,https://img.a.transfermarkt.technology/portrait/small/26232-1698938777.jpg?lm=1,N/A,17.11.1983,San Martín,Retired
23,Nicolás Reniero,Gastón Nicolás Reniero,68,8,6,4.206,N/A,Reniero,Unknown,8,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/nicolas-reniero/profil/spieler/496415,https://img.a.transfermarkt.technology/portrait/small/496415-1636584746.JPG?lm=1,N/A,18.03.1995,Chajarí,CD Lugo
24,Nicolás Oroz,Nicolás Adrián Oroz,54,3,6,3.641,N/A,Oroz,Unknown,5,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/nicolas-oroz/profil/spieler/332250,https://img.a.transfermarkt.technology/portrait/small/332250-1720123236.png?lm=1,N/A,01.04.1994,Villa Mercedes,AA Argentinos Juniors
25,Juan Mercier,Juan Ignacio Mercier,132,6,6,11.055,N/A,Mercier,-,20,2,AA Argentinos Juniors,Midfield - Defensive Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/juan-mercier/profil/spieler/54854,https://img.a.transfermarkt.technology/portrait/small/54854-1453989739.jpg?lm=1,N/A,02.02.1980,Campana,Retired
26,Carlos Daniel Cordone,Carlos Daniel Cordone,34,8,5,2.692,N/A,Cordone,Unknown,3,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/carlos-daniel-cordone/profil/spieler/19960,https://img.a.transfermarkt.technology/portrait/small/19960-1705424416.JPG?lm=1,N/A,06.01.1974,General Rodríguez,Retired
27,Santiago Salcedo,Santiago Gabriel Salcedo González,35,12,5,2.730,N/A,Salcedo,-,2,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,83 m",Paraguay,py,https://www.transfermarkt.us/santiago-salcedo/profil/spieler/53996,https://img.a.transfermarkt.technology/portrait/small/53996-1698932798.JPG?lm=1,N/A,06.09.1981,Asunción,Club 12 de Junio
28,Pablo Hernández,Pedro Pablo Hernández,70,5,5,4.892,N/A,Hernández,16,13,0,AA Argentinos Juniors,Midfield - Central Midfield,"1,84 m",Chile,cl,https://www.transfermarkt.us/pablo-hernandez/profil/spieler/91763,https://img.a.transfermarkt.technology/portrait/small/91763-1447159932.jpg?lm=1,N/A,24.10.1986,San Miguel de Tucumán,Club Atlético San Martín (Tucumán)
29,Luciano Gondou,Unknown,38,14,5,3.260,N/A,Unknown,Unknown,4,0,AA Argentinos Juniors,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/luciano-gondou/profil/spieler/851111,https://img.a.transfermarkt.technology/portrait/small/851111-1725247115.png?lm=1,N/A,22.06.2001,Unknown,Zenit St. Petersburg
30,Alan Lescano,Alan Hernán Lescano,65,13,5,4.646,N/A,Lescano,Unknown,8,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/alan-lescano/profil/spieler/991134,https://img.a.transfermarkt.technology/portrait/small/991134-1720122877.png?lm=1,N/A,11.11.2001,San Carlos de Bolívar,AA Argentinos Juniors
31,Rodrigo Gómez,Rodrigo Manuel Gómez,41,4,5,2.988,N/A,Gómez,-,4,0,AA Argentinos Juniors,Attack - Right Winger,"1,68 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-gomez/profil/spieler/247672,https://img.a.transfermarkt.technology/portrait/small/247672-1572429633.png?lm=1,N/A,02.01.1993,Santa Fe,CD Motagua Tegucigalpa
32,Gastón Verón,Gastón Nicolás Verón,131,13,5,6.494,N/A,Verón,21,15,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/gaston-veron/profil/spieler/564001,https://img.a.transfermarkt.technology/portrait/small/564001-1720123908.png?lm=1,N/A,23.04.2001,Puerto Vilelas,CA Central Córdoba (SdE)
33,Diego Sosa,Unknown,45,1,5,1.830,N/A,Sosa,Unknown,4,0,AA Argentinos Juniors,Midfield - Right Midfield,"1,68 m",Argentina,ar,https://www.transfermarkt.us/diego-sosa/profil/spieler/345545,https://img.a.transfermarkt.technology/portrait/small/345545-1730308853.jpg?lm=1,N/A,24.10.1991,Tandil,CA San Miguel
34,Carlos Yaqué,Carlos Alberto Yaqué,45,12,5,3.460,N/A,Yaqué,Unknown,8,1,AA Argentinos Juniors,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/carlos-yaque/profil/spieler/88099,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1971,Buenos Aires,Retired
35,Lucas Villalba,Lucas Hernán Villalba,127,5,5,10.958,N/A,Villalba,-,25,0,AA Argentinos Juniors,Defender - Centre-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/lucas-villalba/profil/spieler/240913,https://img.a.transfermarkt.technology/portrait/small/240913-1636584488.JPG?lm=1,N/A,19.08.1994,Florencio Varela,Cruzeiro Esporte Clube
36,Jonathan Sandoval,Jonathan Alexis Sandoval Rojas,140,9,5,12.105,N/A,Sandoval,Unknown,19,0,AA Argentinos Juniors,Defender - Right-Back,"1,79 m",Uruguay,uy,https://www.transfermarkt.us/jonathan-sandoval/profil/spieler/74268,https://img.a.transfermarkt.technology/portrait/small/74268-1558112008.jpg?lm=1,N/A,25.06.1987,Montevideo,CS Deportivo Graneros
37,Fausto Vera,Fausto Mariano Vera,75,9,4,5.723,N/A,Vera,15,13,0,AA Argentinos Juniors,Midfield - Defensive Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/fausto-vera/profil/spieler/491701,https://img.a.transfermarkt.technology/portrait/small/491701-1558510727.png?lm=1,N/A,26.03.2000,Hurlingham,Clube Atlético Mineiro
38,Santiago Silva,Santiago Martín Silva Olivera,26,5,4,2.313,N/A,Silva,Unknown,8,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,85 m",Uruguay,uy,https://www.transfermarkt.us/santiago-silva/profil/spieler/7274,https://img.a.transfermarkt.technology/portrait/small/7274-1644784809.JPG?lm=1,N/A,09.12.1980,Montevideo,Retired
39,Mateo Coronel,Mateo Agustín Coronel,53,6,4,1.565,N/A,Coronel,Unknown,3,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,72 m",Argentina,ar,https://www.transfermarkt.us/mateo-coronel/profil/spieler/685179,https://img.a.transfermarkt.technology/portrait/small/685179-1724864673.jpg?lm=1,N/A,24.10.1998,Ramallo,Club Atlético Tucumán
40,Diego Daniel Bustos,Unknown,33,8,4,2.543,N/A,Bustos,Unknown,4,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/diego-daniel-bustos/profil/spieler/158086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1974,"Casilda, Provincia de Santa Fe",Retired
41,Gabriel Peñalba,Gabriel Martín Peñalba,68,6,4,4.149,N/A,Peñalba,Unknown,9,0,AA Argentinos Juniors,Midfield - Central Midfield,"1,94 m",Argentina,ar,https://www.transfermarkt.us/gabriel-penalba/profil/spieler/30929,https://img.a.transfermarkt.technology/portrait/small/30929-1507786529.jpg?lm=1,N/A,23.09.1984,Quilmes,Retired
42,Emiliano Viveros,Unknown,35,1,4,1.295,N/A,Viveros,Unknown,2,0,AA Argentinos Juniors,Attack - Left Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/emiliano-viveros/profil/spieler/907313,https://img.a.transfermarkt.technology/portrait/small/907313-1722266480.png?lm=1,N/A,30.09.2002,Ruiz de Montoya,AA Argentinos Juniors
43,Ezequiel Ham,Unknown,22,2,4,1.211,N/A,Unknown,Unknown,0,0,AA Argentinos Juniors,Unknown,Unknown,Syria,sy,https://www.transfermarkt.us/ezequiel-ham/profil/spieler/321612,https://img.a.transfermarkt.technology/portrait/small/321612-1724873132.jpg?lm=1,N/A,10.03.1994,Unknown,CA Unión (Santa Fe)
44,Ciro Rius,Ciro Pablo Rius Aragallo,68,6,4,3.442,N/A,Rius,Unknown,9,0,AA Argentinos Juniors,Attack - Right Winger,"1,71 m",Argentina,ar,https://www.transfermarkt.us/ciro-rius/profil/spieler/101875,https://img.a.transfermarkt.technology/portrait/small/101875-1724877379.jpg?lm=1,N/A,27.10.1988,Rosario,Arsenal FC
45,Elías Gómez,Elías José Gómez,106,6,4,8.888,N/A,Gómez,Unknown,11,1,AA Argentinos Juniors,Defender - Left-Back,"1,74 m",Argentina,ar,https://www.transfermarkt.us/elias-gomez/profil/spieler/302139,https://img.a.transfermarkt.technology/portrait/small/302139-1720645277.jpg?lm=1,N/A,09.06.1994,Granadero Baigorria,CA Vélez Sarsfield
46,Franco Quiroga,Franco Tomás Quiroga,31,1,4,1.328,N/A,Quiroga,Unknown,5,1,AA Argentinos Juniors,Midfield - Central Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/franco-quiroga/profil/spieler/54369,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1986,Cutral Có,Without Club
47,Andrés Romero,Andrés Fabricio Romero,54,4,4,1.511,N/A,Romero,-,2,0,AA Argentinos Juniors,Midfield - Right Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/andres-romero/profil/spieler/88104,https://img.a.transfermarkt.technology/portrait/small/88104-1489609642.jpg?lm=1,N/A,21.12.1989,Bell Ville,Retired
48,José Luis Calderón,Unknown,18,3,4,1.351,N/A,Calderón,-,1,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/jose-luis-calderon/profil/spieler/30870,https://img.a.transfermarkt.technology/portrait/small/30870-1698931997.JPG?lm=1,N/A,24.10.1970,La Plata,Retired
49,Emilio Zelaya,Emilio José Zelaya,14,1,4,955.000,N/A,Zelaya,Unknown,1,1,AA Argentinos Juniors,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/emilio-zelaya/profil/spieler/30832,https://img.a.transfermarkt.technology/portrait/small/30832-1496827942.jpg?lm=1,N/A,30.07.1987,San Miguel de Tucumán,Without Club
50,Maximiliano Romero,Maximiliano Samuel Romero,43,12,3,2.793,N/A,Romero,19,2,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-romero/profil/spieler/365758,https://img.a.transfermarkt.technology/portrait/small/365758-1720123798.png?lm=1,N/A,09.01.1999,Loma Hermosa,AA Argentinos Juniors
51,Nicolás Pavlovich,Unknown,63,19,3,4.288,N/A,Pavlovich,Unknown,6,0,AA Argentinos Juniors,Attack - Centre-Forward,,Argentina,ar,https://www.transfermarkt.us/nicolas-pavlovich/profil/spieler/25025,https://img.a.transfermarkt.technology/portrait/small/25025-1674677686.jpg?lm=1,N/A,14.02.1978,Balcarde,Retired
52,Nicolás Medina,Nicolás Rubén Medina,45,1,3,3.110,N/A,Medina,20,4,0,AA Argentinos Juniors,Midfield - Defensive Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/nicolas-medina/profil/spieler/3776,https://img.a.transfermarkt.technology/portrait/small/3776-1712245813.jpg?lm=1,N/A,17.02.1982,Buenos Aires,Retired
53,Leonardo Heredia,Leonardo Matías Heredia,65,12,3,2.576,N/A,Heredia,Unknown,5,1,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,87 m",Argentina,ar,https://www.transfermarkt.us/leonardo-heredia/profil/spieler/538367,https://img.a.transfermarkt.technology/portrait/small/538367-1720123353.png?lm=1,N/A,11.01.1996,Lomas del Mirador,CA Central Córdoba (SdE)
54,Fernando Sánchez,Unknown,43,1,3,2.633,N/A,Sánchez,Unknown,6,0,AA Argentinos Juniors,Midfield - Right Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/fernando-sanchez/profil/spieler/87352,https://img.a.transfermarkt.technology/portrait/small/87352-1722436427.jpg?lm=1,N/A,20.01.1976,Buenos Aires,Retired
55,Marco Di Césare,Unknown,60,0,3,4.617,N/A,Unknown,Unknown,18,0,AA Argentinos Juniors,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/marco-di-cesare/profil/spieler/839029,https://img.a.transfermarkt.technology/portrait/small/839029-1724348267.png?lm=1,N/A,30.01.2002,Unknown,Racing Club
56,Silvio Carrario,Silvio René Carrario,32,11,3,2.654,N/A,Carrario,Unknown,3,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/silvio-carrario/profil/spieler/103821,https://img.a.transfermarkt.technology/portrait/small/103821-1705346539.JPG?lm=1,N/A,31.08.1971,Bell Ville,Retired
57,Sebastián Prieto,Sebastián Nahuel Prieto,34,1,3,2.234,N/A,Prieto,Unknown,7,0,AA Argentinos Juniors,Defender - Left-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/sebastian-prieto/profil/spieler/613708,https://img.a.transfermarkt.technology/portrait/small/613708-1720122570.png?lm=1,N/A,09.04.1993,San Francisco Solano,AA Argentinos Juniors
58,Fernando Zagharian,Unknown,46,7,3,2.473,N/A,Zagharian,Unknown,7,1,AA Argentinos Juniors,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/fernando-zagharian/profil/spieler/422542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1977,Buenos Aires,Retired
59,Emilio Hernández,Emilio Ezequiel Hernández Hernández,43,4,3,2.097,N/A,Hernández,-,6,1,AA Argentinos Juniors,Attack - Left Winger,"1,76 m",Chile,cl,https://www.transfermarkt.us/emilio-hernandez/profil/spieler/65918,https://img.a.transfermarkt.technology/portrait/small/s_65918_1037_2012_1.jpg?lm=1,N/A,14.09.1984,La Pintana,Retired
60,Luciano Sánchez,Luciano Federico Sánchez,48,1,3,2.899,N/A,Sánchez,Unknown,6,0,AA Argentinos Juniors,Defender - Right-Back,"1,69 m",Argentina,ar,https://www.transfermarkt.us/luciano-sanchez/profil/spieler/444495,https://img.a.transfermarkt.technology/portrait/small/444495-1720122858.png?lm=1,N/A,25.01.1994,Villa Nueva,AA Argentinos Juniors
61,Ezequiel Garré,Ángel Ezequiel Garré,41,2,3,3.430,N/A,Garré,Unknown,3,0,AA Argentinos Juniors,Defender - Left-Back,"1,68 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-garre/profil/spieler/55873,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.11.1981,Buenos Aires,Retired
62,Ignacio Canuto,Unknown,53,6,3,4.080,N/A,Canuto,-,6,0,AA Argentinos Juniors,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/ignacio-canuto/profil/spieler/68199,https://img.a.transfermarkt.technology/portrait/small/68199-1425461929.jpg?lm=1,N/A,20.02.1986,Santa Fé,Retired
63,Fabricio Domínguez,Fabricio Domínguez Huertas,29,0,3,1.054,N/A,Domínguez,Unknown,7,1,AA Argentinos Juniors,Midfield - Central Midfield,"1,77 m",Uruguay,uy,https://www.transfermarkt.us/fabricio-dominguez/profil/spieler/621793,https://img.a.transfermarkt.technology/portrait/small/621793-1637935462.JPG?lm=1,N/A,24.06.1998,Montevideo,Sport Club do Recife
64,Mariano Mignini,Mariano Nicolás Mignini,30,2,3,1.641,N/A,Mignini,Unknown,5,0,AA Argentinos Juniors,Midfield - Left Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/mariano-mignini/profil/spieler/26736,https://img.a.transfermarkt.technology/portrait/small/26736-1705512170.JPG?lm=1,N/A,11.10.1975,Mar del Plata,Retired
65,Reinaldo Lenis,Reinaldo Lenis Montes,65,6,3,4.085,N/A,Lenis,Unknown,4,1,AA Argentinos Juniors,Attack - Right Winger,"1,80 m",Colombia,co,https://www.transfermarkt.us/reinaldo-lenis/profil/spieler/268093,https://img.a.transfermarkt.technology/portrait/small/268093-1681602298.JPG?lm=1,N/A,20.07.1992,Santiago de Cali,Without Club
66,Hernán Boyero,Hernán Eduardo Boyero,25,5,3,1.740,N/A,Boyero,Unknown,4,0,AA Argentinos Juniors,Attack - Centre-Forward,"1,93 m",Argentina,ar,https://www.transfermarkt.us/hernan-boyero/profil/spieler/82815,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.12.1979,Río Segundo,Retired
67,Néstor Ortigoza,Néstor Ezequiel Ortigoza,137,18,3,10.722,N/A,Ortigoza,20,37,4,AA Argentinos Juniors,Midfield - Defensive Midfield,"1,80 m",Paraguay,py,https://www.transfermarkt.us/nestor-ortigoza/profil/spieler/26726,https://img.a.transfermarkt.technology/portrait/small/26726-1634940553.JPG?lm=1,N/A,07.10.1984,San Antonio de Padua,Retired
68,Gastón Machín,Unknown,123,5,3,8.775,N/A,Machín,Unknown,26,1,AA Argentinos Juniors,Midfield - Central Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/gaston-machin/profil/spieler/26735,https://img.a.transfermarkt.technology/portrait/small/26735-1722346132.JPG?lm=1,N/A,23.02.1983,Del Viso,Retired
69,Ariel Seltzer,Ariel Gerardo Seltzer,99,1,3,8.245,N/A,Seltzer,-,19,2,AA Argentinos Juniors,Defender - Left-Back,"1,66 m",Argentina,ar,https://www.transfermarkt.us/ariel-seltzer/profil/spieler/26711,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1981,Villa Ocampo,Retired
70,Andrés Scotti,Andrés Scotti Ponce de León,96,4,3,8.255,N/A,Scotti,-,14,0,AA Argentinos Juniors,Defender - Centre-Back,"1,84 m",Uruguay,uy,https://www.transfermarkt.us/andres-scotti/profil/spieler/15876,https://img.a.transfermarkt.technology/portrait/small/s_15876_866_2013_06_10_1.jpg?lm=1,N/A,14.12.1975,Montevideo,Retired
71,Matías Romero,Matías Alexis Romero,91,4,3,5.217,N/A,Romero,Unknown,10,0,AA Argentinos Juniors,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/matias-romero/profil/spieler/605721,https://img.a.transfermarkt.technology/portrait/small/605721-1717080161.jpeg?lm=1,N/A,01.02.1996,San Martín (TUC),Miami FC
72,Roberto Monserrat,Roberto Carlos Monserrat,28,0,3,1.927,N/A,Monserrat,-,2,0,AA Argentinos Juniors,Midfield - Right Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/roberto-monserrat/profil/spieler/222759,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1968,Córdoba,Retired
73,Francis Mac Allister,Francis Manuel Mac Allister,84,1,3,4.854,N/A,Mac Allister,Unknown,23,0,AA Argentinos Juniors,Midfield - Defensive Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/francis-mac-allister/profil/spieler/440380,https://img.a.transfermarkt.technology/portrait/small/440380-1722266388.png?lm=1,N/A,30.10.1995,Buenos Aires,Instituto ACC
74,Federico Gallego,Federico Gallego Revetria,24,1,3,1.385,N/A,Gallego,Unknown,6,0,AA Argentinos Juniors,Midfield - Attacking Midfield,"1,77 m",Uruguay,uy,https://www.transfermarkt.us/federico-gallego/profil/spieler/202209,https://img.a.transfermarkt.technology/portrait/small/202209-1590842863.jpg?lm=1,N/A,13.06.1990,Montevideo,IA Sud América
