rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Lucas Castro,Lucas Nahuel Castro,128,8,9,7.010,N/A,Castro,-,24,0,Club de Gimnasia y Esgrima La Plata,Midfield - Attacking Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/lucas-castro/profil/spieler/105892,https://img.a.transfermarkt.technology/portrait/small/105892-1739197508.jpg?lm=1,N/A,09.04.1989,Los Hornos,Club de Gimnasia y Esgrima La Plata
12,Nacho Fernández,Ignacio Martín Fernández,93,15,9,6.190,N/A,Nacho Fernández,13,14,0,Club de Gimnasia y Esgrima La Plata,Midfield - Attacking Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/nacho-fernandez/profil/spieler/50669,https://img.a.transfermarkt.technology/portrait/small/50669-1693315048.png?lm=1,N/A,12.01.1990,Castelli,CA River Plate
13,Javier Mendoza,Javier Osvaldo Mendoza,69,4,9,4.228,N/A,Mendoza,Unknown,4,0,Club de Gimnasia y Esgrima La Plata,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/javier-mendoza/profil/spieler/300309,https://img.a.transfermarkt.technology/portrait/small/300309-1728936742.png?lm=1,N/A,02.09.1992,Tartagal,AE Kifisias
14,Lorenzo Faravelli,Lorenzo Abel Faravelli,97,15,8,6.502,N/A,Faravelli,Unknown,18,3,Club de Gimnasia y Esgrima La Plata,Midfield - Attacking Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/lorenzo-faravelli/profil/spieler/181706,https://img.a.transfermarkt.technology/portrait/small/181706-1582877741.jpg?lm=1,N/A,29.03.1993,Rosario,CD Cruz Azul
15,Nicolás Contin,Leandro Nicolás Contin,89,14,8,4.304,N/A,Contin,Unknown,7,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/nicolas-contin/profil/spieler/340164,https://img.a.transfermarkt.technology/portrait/small/340164-1727450827.jpg?lm=1,N/A,07.12.1995,Caá Catí,Club de Gimnasia y Tiro
16,Pedro Troglio,Pedro Antonio Troglio,68,0,7,4.478,N/A,Troglio,-,21,2,Club de Gimnasia y Esgrima La Plata,Midfield - Defensive Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/pedro-troglio/profil/spieler/106981,https://img.a.transfermarkt.technology/portrait/small/106981-1630588270.jpg?lm=1,N/A,28.07.1965,Luján,Retired
17,Johan Carbonero,Johan Stiven Carbonero Balanta,60,12,7,4.323,N/A,Carbonero,21,5,1,Club de Gimnasia y Esgrima La Plata,Attack - Left Winger,"1,70 m",Colombia,co,https://www.transfermarkt.us/johan-carbonero/profil/spieler/572042,https://img.a.transfermarkt.technology/portrait/small/572042-1724348910.png?lm=1,N/A,20.07.1999,Santander de Quilichao,Sport Club Internacional
18,Gastón Díaz,Ricardo Gastón Díaz,29,2,7,1.863,N/A,Díaz,-,5,2,Club de Gimnasia y Esgrima La Plata,Defender - Right-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/gaston-diaz/profil/spieler/68748,https://img.a.transfermarkt.technology/portrait/small/68748-1454061239.png?lm=1,N/A,13.03.1988,Buenos Aires,Real Pilar FC
19,Ramón Sosa,Unknown,42,6,7,3.355,N/A,Unknown,Unknown,7,0,Club de Gimnasia y Esgrima La Plata,Unknown,Unknown,Paraguay,py,https://www.transfermarkt.us/ramon-sosa/profil/spieler/745191,https://img.a.transfermarkt.technology/portrait/small/745191-1731056200.jpg?lm=1,N/A,31.08.1999,Unknown,Nottingham Forest
20,Maximiliano Comba,Maximiliano Gabriel Comba,63,5,6,3.908,N/A,Comba,Unknown,12,0,Club de Gimnasia y Esgrima La Plata,Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-comba/profil/spieler/615182,https://img.a.transfermarkt.technology/portrait/small/615182-1699914304.jpg?lm=1,N/A,16.01.1994,La Cautiva,Volos NPS
21,Álvaro Ormeño,Álvaro Andrés Ormeño Salazar,105,3,6,8.927,N/A,Ormeño,-,30,3,Club de Gimnasia y Esgrima La Plata,Defender - Right-Back,"1,73 m",Chile,cl,https://www.transfermarkt.us/alvaro-ormeno/profil/spieler/53142,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1979,Viña del Mar,Retired
22,Ignacio Piatti,Ignacio Alberto Piatti,81,10,6,6.232,N/A,Piatti,Unknown,5,2,Club de Gimnasia y Esgrima La Plata,Attack - Left Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/ignacio-piatti/profil/spieler/37433,https://img.a.transfermarkt.technology/portrait/small/37433-1583612041.jpg?lm=1,N/A,04.02.1985,General Baldissera,Retired
23,Matías Melluso,Matías Germán Melluso,124,0,6,10.374,N/A,Melluso,Unknown,30,0,Club de Gimnasia y Esgrima La Plata,Defender - Left-Back,"1,70 m",Argentina,ar,https://www.transfermarkt.us/matias-melluso/profil/spieler/564216,https://img.a.transfermarkt.technology/portrait/small/564216-1739197270.jpg?lm=1,N/A,09.06.1998,Berisso,Club de Gimnasia y Esgrima La Plata
24,Nicolás Colazo,Nicolás Carlos Colazo,120,11,6,8.318,N/A,Colazo,Unknown,10,1,Club de Gimnasia y Esgrima La Plata,Defender - Left-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/nicolas-colazo/profil/spieler/116277,https://img.a.transfermarkt.technology/portrait/small/116277-1699913287.jpg?lm=1,N/A,08.07.1990,Buenos Aires,Without Club
25,Horacio Tijanovich,Horacio Gabriel Tijanovich,53,3,6,3.813,N/A,Tijanovich,Unknown,12,0,Club de Gimnasia y Esgrima La Plata,Attack - Left Winger,"1,73 m",Argentina,ar,https://www.transfermarkt.us/horacio-tijanovich/profil/spieler/380974,https://img.a.transfermarkt.technology/portrait/small/380974-1645449211.JPG?lm=1,N/A,28.02.1996,Villa San Justo,CA San Martín (San Juan)
26,Juan Pintado,Juan de Dios Pintado Leines,52,0,6,4.441,N/A,Pintado,-,6,0,Club de Gimnasia y Esgrima La Plata,Defender - Right-Back,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/juan-pintado/profil/spieler/410456,https://img.a.transfermarkt.technology/portrait/small/410456-1739197283.jpg?lm=1,N/A,28.07.1997,Las Piedras,Club de Gimnasia y Esgrima La Plata
27,Diego Villar,Diego Nicolás Villar,46,4,6,3.344,N/A,Villar,-,14,2,Club de Gimnasia y Esgrima La Plata,Midfield - Right Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/diego-villar/profil/spieler/26478,https://img.a.transfermarkt.technology/portrait/small/26478-1712076208.jpg?lm=1,N/A,25.04.1981,Mar del Plata,Retired
28,Rodrigo Castillo,Unknown,60,12,5,4.270,N/A,Castillo,Unknown,6,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-castillo/profil/spieler/984416,https://img.a.transfermarkt.technology/portrait/small/984416-1699913181.jpg?lm=1,N/A,26.02.1999,Venado Tuerto,Club de Gimnasia y Esgrima La Plata
29,Juan Neira,Juan Ángel Neira,67,8,5,3.315,N/A,Neira,9,12,1,Club de Gimnasia y Esgrima La Plata,Midfield - Attacking Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/juan-neira/profil/spieler/56831,https://img.a.transfermarkt.technology/portrait/small/56831-1739292299.jpg?lm=1,N/A,21.02.1989,Azul,OFI Crete FC
30,Jorge Rojas,Jorge Luis Rojas Meza,51,5,5,3.275,N/A,Rojas,18,4,0,Club de Gimnasia y Esgrima La Plata,Attack - Right Winger,"1,68 m",Paraguay,py,https://www.transfermarkt.us/jorge-rojas/profil/spieler/180189,https://img.a.transfermarkt.technology/portrait/small/180189-1727810658.jpg?lm=1,N/A,07.01.1993,Concepción,Independiente FBC
31,Jorge San Esteban,Jorge Héctor San Esteban,255,15,5,22.221,N/A,San Esteban,-,49,2,Club de Gimnasia y Esgrima La Plata,Defender - Centre-Back,"1,77 m",Argentina,ar,https://www.transfermarkt.us/jorge-san-esteban/profil/spieler/30789,https://img.a.transfermarkt.technology/portrait/small/30789-1698929272.JPG?lm=1,N/A,28.06.1972,La Plata,Retired
32,Denis Stracqualursi,Denis Andrés Stracqualursi,46,6,5,3.000,N/A,Stracqualursi,Unknown,4,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,91 m",Argentina,ar,https://www.transfermarkt.us/denis-stracqualursi/profil/spieler/92544,https://img.a.transfermarkt.technology/portrait/small/92544-1729197985.JPG?lm=1,N/A,20.10.1987,Rafaela,Retired
33,Luis Enrique Rueda,Unknown,28,5,5,2.007,N/A,Rueda,Unknown,2,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/luis-enrique-rueda/profil/spieler/30931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1972,San Rafael,Retired
34,Antonio Medina,Antonio César Medina,35,4,5,1.788,N/A,Medina,Unknown,4,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,73 m",Argentina,ar,https://www.transfermarkt.us/antonio-medina/profil/spieler/119676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.12.1984,Resistencia,CA Boca Unidos
35,Benja Domínguez,Benjamín Domínguez,87,10,5,5.415,N/A,Domínguez,-,5,0,Club de Gimnasia y Esgrima La Plata,Attack - Left Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/benja-dominguez/profil/spieler/961022,https://img.a.transfermarkt.technology/portrait/small/961022-1739283815.jpg?lm=1,N/A,19.09.2003,La Plata,Bologna FC 1909
36,Pablo de Blasis,Pablo Ezequiel de Blasis,87,8,5,6.061,N/A,de Blasis,Unknown,7,0,Club de Gimnasia y Esgrima La Plata,Midfield - Attacking Midfield,"1,65 m",Argentina,ar,https://www.transfermarkt.us/pablo-de-blasis/profil/spieler/75446,https://img.a.transfermarkt.technology/portrait/small/75446-1739197487.jpg?lm=1,N/A,04.02.1988,La Plata,Club de Gimnasia y Esgrima La Plata
37,Álvaro Fernández,Álvaro Fernández Gay,62,5,5,5.013,N/A,Fernández,-,6,0,Club de Gimnasia y Esgrima La Plata,Midfield - Central Midfield,"1,86 m",Uruguay,uy,https://www.transfermarkt.us/alvaro-fernandez/profil/spieler/76213,https://img.a.transfermarkt.technology/portrait/small/76213-1476358574.jpg?lm=1,N/A,11.10.1985,Agraciada,Retired
38,Matías García,Matías Ariel García,92,12,5,6.683,N/A,García,Unknown,24,2,Club de Gimnasia y Esgrima La Plata,Attack - Left Winger,"1,74 m",Argentina,ar,https://www.transfermarkt.us/matias-garcia/profil/spieler/267393,https://img.a.transfermarkt.technology/portrait/small/267393-1672516761.jpg?lm=1,N/A,22.10.1991,Bell Ville,CA Aldosivi
39,Juan Cuevas,Juan Ezequiel Cuevas,109,10,5,5.079,N/A,Cuevas,Unknown,12,1,Club de Gimnasia y Esgrima La Plata,Midfield - Attacking Midfield,"1,62 m",Argentina,ar,https://www.transfermarkt.us/juan-cuevas/profil/spieler/62363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1988,Coronel Pringles,Club Atlético San Martín (Tucumán)
40,Gonzalo Choy,Gonzalo Gabriel Choy González,127,22,5,8.006,N/A,Choy,Unknown,17,0,Club de Gimnasia y Esgrima La Plata,Midfield - Attacking Midfield,"1,91 m",Uruguay,uy,https://www.transfermarkt.us/gonzalo-choy/profil/spieler/59805,https://img.a.transfermarkt.technology/portrait/small/59805-1705345798.JPG?lm=1,N/A,11.10.1981,Montevideo,Retired
41,Guillermo Sanguinetti,Guillermo Óscar Sanguinetti Giordano,132,7,5,10.924,N/A,Sanguinetti,-,28,1,Club de Gimnasia y Esgrima La Plata,Defender - Right-Back,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/guillermo-sanguinetti/profil/spieler/637624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.06.1966,Montevideo,Retired
42,Sebastián Romero,Sebastián Ariel Romero,91,9,5,6.872,N/A,Romero,-,19,0,Club de Gimnasia y Esgrima La Plata,Midfield - Left Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/sebastian-romero/profil/spieler/30691,https://img.a.transfermarkt.technology/portrait/small/30691-1692027690.JPG?lm=1,N/A,27.04.1978,Berisso,Retired
43,Martín Pautasso,Martín Alberto Pautasso,137,4,5,9.171,N/A,Pautasso,Unknown,20,2,Club de Gimnasia y Esgrima La Plata,Defender - Right-Back,"1,77 m",Argentina,ar,https://www.transfermarkt.us/martin-pautasso/profil/spieler/30821,https://img.a.transfermarkt.technology/portrait/small/30821-1729262989.JPG?lm=1,N/A,17.05.1979,Justiniano Posse,Retired
44,Nicolás Cabrera,Nicolás Alejandro Cabrera,99,8,5,8.184,N/A,Cabrera,Unknown,9,1,Club de Gimnasia y Esgrima La Plata,Midfield - Right Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/nicolas-cabrera/profil/spieler/30777,https://img.a.transfermarkt.technology/portrait/small/30777-1722436493.jpg?lm=1,N/A,05.06.1984,La Plata,Retired
45,Pablo Vegetti,Pablo Ezequiel Vegetti Pfaffen,52,9,4,3.579,N/A,Vegetti,Unknown,3,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/pablo-vegetti/profil/spieler/334229,https://img.a.transfermarkt.technology/portrait/small/334229-1694903119.jpg?lm=1,N/A,15.10.1988,Santo Domingo,Clube de Regatas Vasco da Gama
46,Nicolás Dibble,Nicolás Ezequiel Dibble Aristimuño,22,1,4,1.426,N/A,Dibble,Unknown,3,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/nicolas-dibble/profil/spieler/294626,https://img.a.transfermarkt.technology/portrait/small/294626-1716335016.png?lm=1,N/A,27.05.1994,Colonia del Sacramento,CA Fénix
47,Nicolás Mazzola,Nicolás Mario Mazzola,60,13,4,3.629,N/A,Mazzola,-,11,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/nicolas-mazzola/profil/spieler/90797,https://img.a.transfermarkt.technology/portrait/small/90797-1633628823.JPG?lm=1,N/A,28.01.1990,Viedma,Club Sol de Mayo
48,Fabio Fernández,Fabio Damián Fernández,64,4,4,4.430,N/A,Fernández,Unknown,9,0,Club de Gimnasia y Esgrima La Plata,Midfield - Central Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/fabio-fernandez/profil/spieler/259492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.07.1972,Quilmes,Retired
49,Matías Miranda,Matías Nicolás Miranda,67,0,4,2.984,N/A,Miranda,Unknown,4,0,Club de Gimnasia y Esgrima La Plata,Midfield - Central Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/matias-miranda/profil/spieler/714744,https://img.a.transfermarkt.technology/portrait/small/714744-1637447838.JPG?lm=1,N/A,05.05.2000,La Plata,Defensa y Justicia
50,Andrés Madrid,Andrés David Madrid,62,2,4,3.899,N/A,Madrid,Unknown,5,1,Club de Gimnasia y Esgrima La Plata,Midfield - Defensive Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/andres-madrid/profil/spieler/28712,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1981,Mar del Plata,Retired
51,Guillermo Barros Schelotto,Unknown,20,3,4,1.533,N/A,Barros Schelotto,-,3,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/guillermo-barros-schelotto/profil/spieler/3414,https://img.a.transfermarkt.technology/portrait/small/3414-1455289697.jpg?lm=1,N/A,04.05.1973,La Plata,Retired
52,Esteban González,Esteban Nicolás González Rojas,202,15,4,15.675,N/A,González,Unknown,43,3,Club de Gimnasia y Esgrima La Plata,Midfield - Defensive Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/esteban-gonzalez/profil/spieler/56015,https://img.a.transfermarkt.technology/portrait/small/56015-1722283080.jpg?lm=1,N/A,16.09.1978,Córdoba,Retired
53,Andrés Yllana,Andrés Roberto Yllana,29,1,4,2.343,N/A,Yllana,Unknown,8,1,Club de Gimnasia y Esgrima La Plata,Midfield - Central Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/andres-yllana/profil/spieler/30792,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1974,Rawson,Retired
54,Franco Soldano,Mauricio Franco Soldano,78,5,4,4.442,N/A,Soldano,Unknown,1,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/franco-soldano/profil/spieler/358212,https://img.a.transfermarkt.technology/portrait/small/358212-1743016350.jpg?lm=1,N/A,14.09.1994,Córdoba,Defensor Sporting Club
55,Franco Niell,Unknown,83,14,4,4.730,N/A,Niell,Unknown,8,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,63 m",Argentina,ar,https://www.transfermarkt.us/franco-niell/profil/spieler/54857,https://img.a.transfermarkt.technology/portrait/small/s_54857_4064_2010_1.jpg?lm=1,N/A,22.05.1983,Trelew,Retired
56,Facundo Oreja,Facundo Julián Oreja,196,3,4,16.568,N/A,Oreja,Unknown,31,1,Club de Gimnasia y Esgrima La Plata,Defender - Right-Back,"1,69 m",Argentina,ar,https://www.transfermarkt.us/facundo-oreja/profil/spieler/125190,https://img.a.transfermarkt.technology/portrait/small/125190-1722281273.JPG?lm=1,N/A,14.06.1982,Mar del Plata,Retired
57,Matías Abaldo,Matías Ezequiel Abaldo Menyou,36,5,4,2.440,N/A,Abaldo,17,2,1,Club de Gimnasia y Esgrima La Plata,Attack - Right Winger,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/matias-abaldo/profil/spieler/928647,https://img.a.transfermarkt.technology/portrait/small/928647-1743016476.jpg?lm=1,N/A,03.04.2004,Montevideo,Defensor Sporting Club
58,Gustavo Dueña,Gustavo Enrique Dueña,55,2,3,3.359,N/A,Dueña,Unknown,10,1,Club de Gimnasia y Esgrima La Plata,Defender - Left-Back,"1,88 m",Argentina,ar,https://www.transfermarkt.us/gustavo-duena/profil/spieler/1180012,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1973,Río Colorado,Retired
59,Darío Cavallo,Darío Germán Cavallo,58,1,3,3.916,N/A,Cavallo,Unknown,23,1,Club de Gimnasia y Esgrima La Plata,Midfield - Central Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/dario-cavallo/profil/spieler/69367,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1975,"Las Palmas, Córdoba",Retired
60,Federico Turienzo,Federico Ezequiel Turienzo,56,7,3,2.410,N/A,Turienzo,Unknown,3,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,89 m",Argentina,ar,https://www.transfermarkt.us/federico-turienzo/profil/spieler/30828,https://img.a.transfermarkt.technology/portrait/small/30828-1705512630.JPG?lm=1,N/A,06.02.1983,La Plata,Retired
61,Marcelo Gómez,Marcelo Adrián Gómez,33,5,3,2.495,N/A,Gómez,-,13,0,Club de Gimnasia y Esgrima La Plata,Midfield - Defensive Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/marcelo-gomez/profil/spieler/223148,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.12.1970,Buenos Aires,Retired
62,Francisco Gerometta,Francisco Joel Gerometta,34,0,3,2.861,N/A,Gerometta,Unknown,5,1,Club de Gimnasia y Esgrima La Plata,Defender - Right-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/francisco-gerometta/profil/spieler/745789,https://img.a.transfermarkt.technology/portrait/small/745789-1721143465.png?lm=1,N/A,01.09.1999,Villa Ocampo,CA Unión (Santa Fe)
63,Marcelo Weigandt,Marcelo Alexis Weigandt,21,3,3,1.758,N/A,Weigandt,13,4,0,Club de Gimnasia y Esgrima La Plata,Defender - Right-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/marcelo-weigandt/profil/spieler/491690,https://img.a.transfermarkt.technology/portrait/small/491690-1740775551.jpg?lm=1,N/A,11.01.2000,Avellaneda,Inter Miami CF
64,Facundo Pereyra,Facundo Abel Pereyra,54,17,3,3.509,N/A,Pereyra,Unknown,3,1,Club de Gimnasia y Esgrima La Plata,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/facundo-pereyra/profil/spieler/123497,https://img.a.transfermarkt.technology/portrait/small/123497-1564131087.jpg?lm=1,N/A,03.09.1987,"Zárate, Buenos Aires",CA Defensores de Belgrano
65,Leonardo Morales,Sandro Leonardo Morales,188,10,3,16.507,N/A,Morales,Unknown,35,1,Club de Gimnasia y Esgrima La Plata,Defender - Centre-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/leonardo-morales/profil/spieler/457061,https://img.a.transfermarkt.technology/portrait/small/457061-1699914212.jpg?lm=1,N/A,11.04.1991,Villa Urquiza,Club de Gimnasia y Esgrima La Plata
66,Hernán Encina,Hernán Nicolás Encina,50,3,3,3.719,N/A,Encina,Unknown,13,0,Club de Gimnasia y Esgrima La Plata,Midfield - Right Midfield,"1,63 m",Argentina,ar,https://www.transfermarkt.us/hernan-encina/profil/spieler/30804,https://img.a.transfermarkt.technology/portrait/small/30804-1722283717.jpg?lm=1,N/A,03.11.1982,Rosario,Retired
67,Fernando Gatti,Unknown,49,3,3,2.433,N/A,Gatti,-,4,1,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,Unknown,Argentina,ar,https://www.transfermarkt.us/fernando-gatti/profil/spieler/781162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.10.1978,Unknown,Retired
68,Antonio Piergüidi,Unknown,48,8,3,2.012,N/A,Piergüidi,Unknown,6,1,Club de Gimnasia y Esgrima La Plata,Attack,"1,73 m",Argentina,ar,https://www.transfermarkt.us/antonio-pierguidi/profil/spieler/55885,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1985,Henderson,Retired
69,Matías Gómez,Matías Marcos Gómez,40,2,3,2.226,N/A,Gómez,Unknown,6,0,Club de Gimnasia y Esgrima La Plata,Attack - Left Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/matias-gomez/profil/spieler/577923,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1998,Chaco,CA Kimberley
70,Fabián Rinaudo,Fabián Andrés Rinaudo,185,5,3,16.197,N/A,Rinaudo,-,66,1,Club de Gimnasia y Esgrima La Plata,Midfield - Defensive Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/fabian-rinaudo/profil/spieler/89027,https://img.a.transfermarkt.technology/portrait/small/s_89027_336_2013_10_25_1.jpg?lm=1,N/A,08.05.1987,Armstrong,Retired
71,Germán Herrera,Germán Gustavo Herrera,14,0,3,1.233,N/A,Herrera,-,3,0,Club de Gimnasia y Esgrima La Plata,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/german-herrera/profil/spieler/32710,https://img.a.transfermarkt.technology/portrait/small/32710-1726682431.jpg?lm=1,N/A,19.07.1983,Granadero Baigorria,Retired
