rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
19,Daniel Albornos,Daniel Alberto Albornos,46,6,7,3.114,N/A,Albornos,Unknown,9,0,CA Talleres,Midfield - Attacking Midfield,"1,65 m",Argentina,ar,https://www.transfermarkt.us/daniel-albornos/profil/spieler/1165215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1978,Dean Funes,Retired
20,Julián Maidana,Julián Edgardo Maidana,132,12,7,11.342,N/A,Maidana,Unknown,21,1,CA Talleres,Defender - Centre-Back,"1,86 m",Argentina,ar,https://www.transfermarkt.us/julian-maidana/profil/spieler/13330,https://img.a.transfermarkt.technology/portrait/small/13330-1729262454.JPG?lm=1,N/A,11.01.1972,Lomas de Zamora,Retired
21,Francisco Pizzini,Unknown,51,5,6,2.815,N/A,Pizzini,Unknown,3,0,CA Talleres,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/francisco-pizzini/profil/spieler/213122,https://img.a.transfermarkt.technology/portrait/small/213122-1720647977.jpg?lm=1,N/A,19.09.1993,Bahía Blanca,CA Vélez Sarsfield
22,Carlos Auzqui,Carlos Daniel Auzqui,57,11,6,3.819,N/A,Auzqui,Unknown,18,0,CA Talleres,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/carlos-auzqui/profil/spieler/100001,https://img.a.transfermarkt.technology/portrait/small/100001-1604497657.jpg?lm=1,N/A,16.03.1991,Longchamps,Club Atlético Tucumán
23,Jonathan Menéndez,Jonathan Diego Menéndez,56,16,6,3.707,N/A,Menéndez,Unknown,4,0,CA Talleres,Attack - Left Winger,"1,64 m",Argentina,ar,https://www.transfermarkt.us/jonathan-menendez/profil/spieler/232142,https://img.a.transfermarkt.technology/portrait/small/232142-1645892981.jpg?lm=1,N/A,05.03.1994,Buenos Aires,CA San Martín (San Juan)
24,Darío Alaniz,Oscar Darío Alaniz,35,2,6,2.866,N/A,Alaniz,Unknown,9,0,CA Talleres,Midfield - Central Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/dario-alaniz/profil/spieler/1007728,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.07.1971,Mendoza,Retired
25,Joao Rojas,Joao Robin Rojas Mendoza,26,1,6,2.104,N/A,Rojas,9,0,0,CA Talleres,Midfield - Attacking Midfield,"1,74 m",Ecuador,ec,https://www.transfermarkt.us/joao-rojas/profil/spieler/92729,https://img.a.transfermarkt.technology/portrait/small/92729-1739235689.jpg?lm=1,N/A,14.06.1989,La Troncal,Asociación Deportiva Tarma
26,Joel Soñora,Unknown,50,3,6,1.699,N/A,Soñora,10,4,0,CA Talleres,Midfield - Attacking Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/joel-sonora/profil/spieler/346644,https://img.a.transfermarkt.technology/portrait/small/346644-1724871493.jpg?lm=1,N/A,15.09.1996,Dallas,CA Colón
27,Lucas Rimoldi,Lucas Roberto Rimoldi,35,1,6,3.045,N/A,Rimoldi,Unknown,11,1,CA Talleres,Midfield - Central Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/lucas-rimoldi/profil/spieler/22211,https://img.a.transfermarkt.technology/portrait/small/s_22211_33485_2013_03_18_1.jpg?lm=1,N/A,07.02.1980,Córdoba,Retired
28,Cristian Pino,Cristian Miguel Pino,62,4,6,4.500,N/A,Pino,Unknown,8,1,CA Talleres,Midfield - Right Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/cristian-pino/profil/spieler/30689,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1976,Córdoba,Retired
29,Nahuel Bustos,Lautaro Nahuel Bustos,102,28,6,5.692,N/A,Bustos,19,12,0,CA Talleres,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/nahuel-bustos/profil/spieler/439629,https://img.a.transfermarkt.technology/portrait/small/439629-1588661972.jpg?lm=1,N/A,04.07.1998,Córdoba,CA Talleres
30,Maximiliano Salas,Unknown,76,3,6,5.763,N/A,Salas,Unknown,20,1,CA Talleres,Midfield - Central Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-salas/profil/spieler/54105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1978,Córdoba,Retired
31,Guilherme Parede,Unknown,23,5,6,1.327,N/A,Guilherme Parede,Unknown,4,0,CA Talleres,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/guilherme-parede/profil/spieler/393830,https://img.a.transfermarkt.technology/portrait/small/393830-1597915349.jpg?lm=1,N/A,19.09.1995,Nova Andradina,Vila Nova Futebol Clube (GO)
32,Juan Ramírez,Juan Edgardo Ramírez,71,9,5,5.380,N/A,Ramírez,Unknown,4,0,CA Talleres,Midfield - Central Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/juan-ramirez/profil/spieler/190756,https://img.a.transfermarkt.technology/portrait/small/190756-1633537974.JPG?lm=1,N/A,25.05.1993,Moreno,CA Lanús
33,Mauro Ortiz,Mauro Gabriel Ortiz,41,2,5,1.369,N/A,Ortiz,Unknown,1,0,CA Talleres,Attack - Right Winger,"1,62 m",Argentina,ar,https://www.transfermarkt.us/mauro-ortiz/profil/spieler/528398,https://img.a.transfermarkt.technology/portrait/small/528398-1556629422.png?lm=1,N/A,27.09.1994,Berazategui,CA Nueva Chicago
34,Favio Álvarez,Favio Enrique Álvarez,46,2,5,2.076,N/A,Álvarez,Unknown,2,0,CA Talleres,Midfield - Attacking Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/favio-alvarez/profil/spieler/280149,https://img.a.transfermarkt.technology/portrait/small/280149-1721935730.png?lm=1,N/A,23.01.1993,Córdoba,Without Club
35,Luciano de Bruno,Luciano Ángel de Bruno,38,10,5,2.951,N/A,de Bruno,Unknown,8,0,CA Talleres,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/luciano-de-bruno/profil/spieler/44871,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1978,Rosario,Retired
36,Rodrigo Astudillo,Rodrigo Daniel Astudillo,51,16,5,4.310,N/A,Astudillo,Unknown,5,0,CA Talleres,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-astudillo/profil/spieler/74050,https://img.a.transfermarkt.technology/portrait/small/74050-1705345663.JPG?lm=1,N/A,23.11.1977,Jesús María,Retired
37,Juan Portilla,Unknown,56,1,5,3.544,N/A,Unknown,Unknown,12,0,CA Talleres,Unknown,Unknown,Colombia,co,https://www.transfermarkt.us/juan-portilla/profil/spieler/585747,https://img.a.transfermarkt.technology/portrait/small/585747-1710170698.JPG?lm=1,N/A,12.09.1998,Unknown,CA Talleres
38,Ángelo Martino,Unknown,74,3,5,4.078,N/A,Martino,Unknown,18,1,CA Talleres,Defender - Left-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/angelo-martino/profil/spieler/471641,https://img.a.transfermarkt.technology/portrait/small/471641-1721742550.jpg?lm=1,N/A,05.06.1998,Rafaela,CA Newell's Old Boys
39,Gustavo Lillo,Gustavo Alejandro Lillo,79,0,4,6.112,N/A,Lillo,Unknown,24,3,CA Talleres,Defender - Right-Back,"1,76 m",Argentina,ar,https://www.transfermarkt.us/gustavo-lillo/profil/spieler/518335,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1973,Mendoza,Retired
40,Mateo Retegui,Unknown,61,7,4,2.480,N/A,Retegui,14,3,0,CA Talleres,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/mateo-retegui/profil/spieler/554903,https://img.a.transfermarkt.technology/portrait/small/554903-1681311414.jpg?lm=1,N/A,29.04.1999,San Fernando,Atalanta BC
41,Miguel Navarro,Miguel Ángel Navarro Zárate,47,1,4,3.810,N/A,Navarro,6,7,1,CA Talleres,Defender - Left-Back,"1,75 m",Venezuela,ve,https://www.transfermarkt.us/miguel-navarro/profil/spieler/509390,https://img.a.transfermarkt.technology/portrait/small/509390-1678135777.jpg?lm=1,N/A,26.02.1999,"Maracaibo, Zulia",CA Talleres
42,Matías Catalán,Unknown,112,6,4,9.568,N/A,Unknown,Unknown,15,0,CA Talleres,Unknown,Unknown,Chile,cl,https://www.transfermarkt.us/matias-catalan/profil/spieler/237051,https://img.a.transfermarkt.technology/portrait/small/237051-1719388533.jpg?lm=1,N/A,19.08.1992,Unknown,CA Talleres
43,Diego Garay,Diego Héctor Garay,48,7,4,3.321,N/A,Garay,Unknown,1,1,CA Talleres,Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/diego-garay/profil/spieler/158091,https://img.a.transfermarkt.technology/portrait/small/158091-1725012247.jpg?lm=1,N/A,01.02.1975,Córdoba,Retired
44,Claudio González,Claudio Daniel González,29,9,4,2.357,N/A,González,Unknown,7,2,CA Talleres,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/claudio-gonzalez/profil/spieler/810604,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1976,Posadas,Retired
45,Hernán Franco,Hernán Diego Ceferino Franco,35,3,4,2.539,N/A,Franco,Unknown,12,1,CA Talleres,Midfield - Central Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/hernan-franco/profil/spieler/815074,https://img.a.transfermarkt.technology/portrait/small/815074-1705425614.JPG?lm=1,N/A,26.01.1974,Cruz Alta,Retired
46,Victorio Ramis,Victorio Gabriel Ramis,35,9,4,2.244,N/A,Ramis,Unknown,3,0,CA Talleres,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/victorio-ramis/profil/spieler/381065,https://img.a.transfermarkt.technology/portrait/small/381065-1724873868.jpg?lm=1,N/A,07.07.1994,Córdoba,CS Independiente Rivadavia
47,Matías Esquivel,Matías Eduardo Esquivel,43,6,4,1.830,N/A,Esquivel,Unknown,5,0,CA Talleres,Midfield - Central Midfield,"1,64 m",Argentina,ar,https://www.transfermarkt.us/matias-esquivel/profil/spieler/739996,https://img.a.transfermarkt.technology/portrait/small/739996-1715200887.jpg?lm=1,N/A,22.03.1999,Avellaneda,Mamelodi Sundowns FC
48,Emanuel Reynoso,Unknown,57,3,4,4.097,N/A,Reynoso,Unknown,8,1,CA Talleres,Midfield - Attacking Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/emanuel-reynoso/profil/spieler/439626,https://img.a.transfermarkt.technology/portrait/small/439626-1710095617.jpg?lm=1,N/A,16.11.1995,Córdoba,CA Talleres
49,Franco Fragapane,Franco Rodrigo Fragapane,56,9,4,4.327,N/A,Fragapane,-,7,1,CA Talleres,Attack - Left Winger,"1,67 m",Argentina,ar,https://www.transfermarkt.us/franco-fragapane/profil/spieler/226005,https://img.a.transfermarkt.technology/portrait/small/226005-1710095781.jpg?lm=1,N/A,06.02.1993,Godoy Cruz,CA Unión (Santa Fe)
50,Leonardo Gil,Leonardo Roque Albano Gil,30,2,3,2.585,N/A,Gil,-,4,0,CA Talleres,Midfield - Central Midfield,"1,76 m",Chile,cl,https://www.transfermarkt.us/leonardo-gil/profil/spieler/125907,https://img.a.transfermarkt.technology/portrait/small/125907-1686141206.JPG?lm=1,N/A,31.05.1991,Río Gallegos,CA Huracán
51,Fernando Nicolas Oliva,Unknown,13,2,3,888.000,N/A,Oliva,Unknown,2,0,CA Talleres,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/fernando-nicolas-oliva/profil/spieler/569870,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1971,Cordoba,Retired
52,David Romero,José David Romero,44,4,3,969.000,N/A,Romero,22,2,0,CA Talleres,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/david-romero/profil/spieler/668512,https://img.a.transfermarkt.technology/portrait/small/668512-1662916652.png?lm=1,N/A,25.03.2003,Corrientes,Club Atlético Tigre
53,Ezequiel Barrionuevo,Ezequiel Alejandro Barrionuevo,26,2,3,1.567,N/A,Barrionuevo,Unknown,2,1,CA Talleres,Midfield - Attacking Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/ezequiel-barrionuevo/profil/spieler/128038,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.08.1986,Cruz del Eje,Sportivo Belgrano (San Francisco)
54,Rodrigo Villagra,Rodrigo Román Villagra,119,0,3,9.978,N/A,Villagra,18,14,0,CA Talleres,Midfield - Defensive Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-villagra/profil/spieler/657220,https://img.a.transfermarkt.technology/portrait/small/657220-1741289055.png?lm=1,N/A,14.02.2001,Morteros,CSKA Moscow
55,Cristian Devallis,Cristian Javier Devallis,47,5,3,3.169,N/A,Devallis,Unknown,2,0,CA Talleres,Midfield - Right Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/cristian-devallis/profil/spieler/76248,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1983,Río Segundo,Retired
56,Gabriel Roth,Gabriel Fernando Roth,58,7,3,3.412,N/A,Roth,Unknown,13,0,CA Talleres,Attack - Left Winger,"1,79 m",Argentina,ar,https://www.transfermarkt.us/gabriel-roth/profil/spieler/54474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1979,Venado Tuerto,Retired
57,Gerardo Solana,Gerardo Ariel Solana,20,0,3,943.000,N/A,Solana,Unknown,1,0,CA Talleres,Midfield - Right Midfield,"1,68 m",Argentina,ar,https://www.transfermarkt.us/gerardo-solana/profil/spieler/30791,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.11.1969,Cutral Co,Retired
58,Aldo Araujo,Aldo Andrés Araujo,36,2,3,1.511,N/A,Araujo,Unknown,1,0,CA Talleres,Attack - Right Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/aldo-araujo/profil/spieler/439628,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1992,Corrientes,CM Crucero del Norte
59,Jorge Quinteros,Jorge Roberto Quinteros,24,5,3,1.538,N/A,Quinteros,Unknown,6,0,CA Talleres,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/jorge-quinteros/profil/spieler/83225,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.07.1974,San Fernado,Retired
60,Pablo Cuba,Pablo Alberto Cuba,50,13,3,3.145,N/A,Cuba,Unknown,10,1,CA Talleres,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/pablo-cuba/profil/spieler/811131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.1979,Córdoba,Retired
61,Blas Riveros,Blás Miguel Riveros Galeano,38,0,3,2.077,N/A,Riveros,-,1,0,CA Talleres,Defender - Left-Back,"1,78 m",Paraguay,py,https://www.transfermarkt.us/blas-riveros/profil/spieler/401732,https://img.a.transfermarkt.technology/portrait/small/401732-1473155527.jpg?lm=1,N/A,03.02.1998,Itauguá,CA Talleres
62,Juan Carlos Portillo,Unknown,88,1,3,6.861,N/A,Portillo,Unknown,18,1,CA Talleres,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/juan-carlos-portillo/profil/spieler/830842,https://img.a.transfermarkt.technology/portrait/small/830842-1637936249.JPG?lm=1,N/A,18.05.2000,Puerto Rico,CA Talleres
63,Diego Daniel Bustos,Unknown,37,6,3,2.599,N/A,Bustos,Unknown,2,0,CA Talleres,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/diego-daniel-bustos/profil/spieler/158086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1974,"Casilda, Provincia de Santa Fe",Retired
64,Mariano Monrroy,Mariano Fabián Monrroy,52,4,3,2.169,N/A,Monrroy,Unknown,2,0,CA Talleres,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/mariano-monrroy/profil/spieler/125113,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1978,Avellaneda,Retired
65,Hernán Buján,Hernán Leonel Buján,21,1,2,1.315,N/A,Buján,Unknown,2,0,CA Talleres,Midfield - Left Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/hernan-bujan/profil/spieler/87834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.12.1974,Buenos Aires,Retired
66,Bruno Barticciotto,Bruno Barticciotto Di Bartolo,38,7,2,1.641,N/A,Barticciotto,25,4,0,CA Talleres,Attack - Centre-Forward,"1,78 m",Chile,cl,https://www.transfermarkt.us/bruno-barticciotto/profil/spieler/737920,https://img.a.transfermarkt.technology/portrait/small/737920-1686313180.JPG?lm=1,N/A,07.05.2001,Vitacura,Santos Laguna
67,Ricardo Silva,Ricardo Adrián Silva,21,3,2,1.303,N/A,Silva,Unknown,1,0,CA Talleres,Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/ricardo-silva/profil/spieler/1205338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1977,Avellaneda,Retired
68,Gabriel Carabajal,Horacio Gabriel Carabajal,20,2,2,1.047,N/A,Carabajal,Unknown,1,0,CA Talleres,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/gabriel-carabajal/profil/spieler/280157,https://img.a.transfermarkt.technology/portrait/small/280157-1742329166.jpg?lm=1,N/A,09.12.1990,Lozada,CA Sarmiento (Junin)
69,Santiago del Sotto,Unknown,37,0,2,2.260,N/A,del Sotto,Unknown,6,0,CA Talleres,Defender - Left-Back,"1,72 m",Argentina,ar,https://www.transfermarkt.us/santiago-del-sotto/profil/spieler/815207,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.11.1978,Unknown,Retired
70,Fernando Godoy,Fernando Gabriel Godoy,37,0,2,1.874,N/A,Godoy,-,6,1,CA Talleres,Midfield - Defensive Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/fernando-godoy/profil/spieler/130452,https://img.a.transfermarkt.technology/portrait/small/130452-1743120077.jpg?lm=1,N/A,01.05.1990,Buenos Aires,Carlos A. Mannucci
71,Aldo Osorio,Aldo Pedro Arcángel Osorio,33,16,2,2.375,N/A,Osorio,Unknown,2,0,CA Talleres,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/aldo-osorio/profil/spieler/6439,https://img.a.transfermarkt.technology/portrait/small/6439-1729265074.JPG?lm=1,N/A,12.06.1974,San Nicolás (Buenos Aires),Retired
72,Guido Herrera,Guido Gabriel Herrera,306,1,2,27.568,N/A,Herrera,12,22,1,CA Talleres,Goalkeeper,"1,87 m",Argentina,ar,https://www.transfermarkt.us/guido-herrera/profil/spieler/230014,https://img.a.transfermarkt.technology/portrait/small/230014-1662912745.png?lm=1,N/A,29.02.1992,Río Cuarto,CA Talleres
73,Sebastián Carrizo,Sebastián Darío Carrizo,71,3,2,4.891,N/A,Carrizo,Unknown,16,3,CA Talleres,Midfield - Defensive Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/sebastian-carrizo/profil/spieler/55913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1978,San Isidro,Retired
74,Junior Arias,Junior Gabriel Arias Cáceres,56,11,2,2.625,N/A,Arias,-,6,0,CA Talleres,Attack - Centre-Forward,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/junior-arias/profil/spieler/268652,https://img.a.transfermarkt.technology/portrait/small/268652-1739896503.jpg?lm=1,N/A,17.05.1993,Montevideo,CD Palestino
75,Nicolás Vallejo,Javier Nicolás Vallejo,10,0,2,560.000,N/A,Vallejo,19,1,0,CA Talleres,Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/nicolas-vallejo/profil/spieler/1040204,https://img.a.transfermarkt.technology/portrait/small/1040204-1674736201.JPG?lm=1,N/A,03.01.2004,Sáenz Peña,Liverpool FC Montevideo
76,Santiago Silva,Santiago Martín Silva Olivera,13,4,2,945.000,N/A,Silva,Unknown,0,0,CA Talleres,Attack - Centre-Forward,"1,85 m",Uruguay,uy,https://www.transfermarkt.us/santiago-silva/profil/spieler/7274,https://img.a.transfermarkt.technology/portrait/small/7274-1644784809.JPG?lm=1,N/A,09.12.1980,Montevideo,Retired
77,Perico Ojeda,Pedro Rafael Ojeda Bustos,13,1,2,1.007,N/A,Ojeda,Unknown,1,1,CA Talleres,Attack - Centre-Forward,Unknown,Argentina,ar,https://www.transfermarkt.us/perico-ojeda/profil/spieler/187841,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.11.1972,San Luis,Retired
