rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Franco Fragapane,Franco Rodrigo Fragapane,70,12,6,5.049,N/A,Fragapane,-,8,0,CA Unión (Santa Fe),Attack - Left Winger,"1,67 m",Argentina,ar,https://www.transfermarkt.us/franco-fragapane/profil/spieler/226005,https://img.a.transfermarkt.technology/portrait/small/226005-1710095781.jpg?lm=1,N/A,06.02.1993,Godoy Cruz,CA Unión (Santa Fe)
12,Emanuel Brítez,Unknown,138,12,5,11.249,N/A,Brítez,Unknown,43,6,CA Unión (Santa Fe),Defender - Centre-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/emanuel-britez/profil/spieler/262851,https://img.a.transfermarkt.technology/portrait/small/262851-1637935701.JPG?lm=1,N/A,26.03.1992,Santa Fe,Fortaleza Esporte Clube
13,Paulo Rosales,Paulo Roberto Rosales,80,12,7,6.121,N/A,Rosales,-,14,0,CA Unión (Santa Fe),Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/paulo-rosales/profil/spieler/26472,https://img.a.transfermarkt.technology/portrait/small/s_26472_10010_2012_1.jpg?lm=1,N/A,10.04.1984,Cosquín,CA General Paz Juniors
14,Nicolás Correa,Nicolás Correa Risso,134,11,3,12.028,N/A,Correa,Unknown,23,0,CA Unión (Santa Fe),Defender - Centre-Back,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/nicolas-correa/profil/spieler/74361,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.12.1983,Montevideo,Retired
15,Diego Zabala,Diego Martín Zabala Morales,58,11,10,4.655,N/A,Zabala,Unknown,4,0,CA Unión (Santa Fe),Attack - Second Striker,"1,71 m",Uruguay,uy,https://www.transfermarkt.us/diego-zabala/profil/spieler/177562,https://img.a.transfermarkt.technology/portrait/small/177562-1719947536.png?lm=1,N/A,19.09.1991,Montevideo,Amazonas FC
16,Imanol Machuca,Imanol Javier Machuca,89,10,4,5.490,N/A,Machuca,Unknown,12,1,CA Unión (Santa Fe),Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/imanol-machuca/profil/spieler/829968,https://img.a.transfermarkt.technology/portrait/small/829968-1637936125.JPG?lm=1,N/A,15.01.2000,Roldán,CA Vélez Sarsfield
17,Enrique Triverio,Enrique Luis Triverio,15,10,3,1.226,N/A,Triverio,Unknown,3,2,CA Unión (Santa Fe),Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/enrique-triverio/profil/spieler/282265,https://img.a.transfermarkt.technology/portrait/small/282265-1687959879.JPG?lm=1,N/A,31.12.1988,Aldao,The Strongest La Paz
18,Pablo Islas,Pablo Eduardo Islas,32,10,0,1.969,N/A,Islas,Unknown,1,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/pablo-islas/profil/spieler/21849,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.1979,Buenos Aires,Retired
19,Claudio Guerra,Claudio Rubén Guerra,32,10,3,2.239,N/A,Guerra,Unknown,10,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/claudio-guerra/profil/spieler/55192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.09.1983,Coronel Bermúdez,Retired
20,Jorge Velázquez,Jorge Luis Velázquez,64,9,3,5.236,N/A,Velázquez,Unknown,8,0,CA Unión (Santa Fe),Midfield - Left Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/jorge-velazquez/profil/spieler/87356,https://img.a.transfermarkt.technology/portrait/small/87356-1722283038.jpg?lm=1,N/A,07.09.1982,Vera,Club Social y Deportivo Juan José Moreno
21,Claudio Riaño,Claudio Maximiliano Ramón Riaño,27,9,2,2.109,N/A,Riaño,Unknown,1,1,CA Unión (Santa Fe),Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/claudio-riano/profil/spieler/238011,https://img.a.transfermarkt.technology/portrait/small/238011-1469552026.png?lm=1,N/A,04.08.1988,Córdoba,Without Club
22,Rubén Capria,Rubén Oscar Capria Labiste,49,9,8,3.595,N/A,Capria,Unknown,12,0,CA Unión (Santa Fe),Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/ruben-capria/profil/spieler/127636,https://img.a.transfermarkt.technology/portrait/small/127636-1705513192.JPG?lm=1,N/A,06.01.1970,General Belgrano,Retired
23,Andrés Franzoia,Unknown,26,9,2,1.982,N/A,Franzoia,Unknown,5,1,CA Unión (Santa Fe),Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/andres-franzoia/profil/spieler/35867,https://img.a.transfermarkt.technology/portrait/small/35867-1722281596.JPG?lm=1,N/A,21.10.1985,San Pedro,Retired
24,Gonzalo Morales,Gonzalo Javier Morales,43,9,0,2.024,N/A,Morales,Unknown,2,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-morales/profil/spieler/1064936,https://img.a.transfermarkt.technology/portrait/small/1064936-1721144270.png?lm=1,N/A,04.03.2003,Córdoba,CA Barracas Central
25,Fausto Montero,Fausto Emanuel Montero,112,9,5,6.973,N/A,Montero,Unknown,23,3,CA Unión (Santa Fe),Midfield - Central Midfield,"1,67 m",Argentina,ar,https://www.transfermarkt.us/fausto-montero/profil/spieler/144237,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1988,Paraná,CA Atlanta
26,Adrián Balboa,Adrián Martín Balboa Camacho,40,8,3,3.092,N/A,Balboa,Unknown,4,1,CA Unión (Santa Fe),Attack - Centre-Forward,"1,86 m",Uruguay,uy,https://www.transfermarkt.us/adrian-balboa/profil/spieler/252209,https://img.a.transfermarkt.technology/portrait/small/252209-1721144343.png?lm=1,N/A,19.01.1994,Montevideo,Racing Club
27,Jerónimo Dómina,Unknown,69,8,3,3.207,N/A,Unknown,Unknown,11,0,CA Unión (Santa Fe),Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/jeronimo-domina/profil/spieler/1103986,https://img.a.transfermarkt.technology/portrait/small/1103986-1721144258.png?lm=1,N/A,17.10.2005,Unknown,CA Unión (Santa Fe)
28,Gastón González,Gastón Nicolás González,59,8,7,3.719,N/A,González,Unknown,4,0,CA Unión (Santa Fe),Attack - Left Winger,"1,83 m",Argentina,ar,https://www.transfermarkt.us/gaston-gonzalez/profil/spieler/689052,https://img.a.transfermarkt.technology/portrait/small/689052-1719947690.png?lm=1,N/A,27.06.2001,Recreo,Defensa y Justicia
29,Diego Jara,Diego Daniel Jara,38,8,0,2.603,N/A,Jara,Unknown,3,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/diego-jara/profil/spieler/89257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.10.1983,Concordia,CA Libertad (Concordia)
30,Nicolás Frutos,Nicolás Alejandro Frutos,42,8,1,1.732,N/A,Frutos,Unknown,4,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,93 m",Argentina,ar,https://www.transfermarkt.us/nicolas-frutos/profil/spieler/35079,https://img.a.transfermarkt.technology/portrait/small/35079-1537870214.jpg?lm=1,N/A,10.05.1981,Santa Fe,Retired
31,Gonzalo Saucedo,Gonzalo Hernán Saucedo,33,7,4,2.775,N/A,Saucedo,Unknown,8,0,CA Unión (Santa Fe),Midfield - Central Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-saucedo/profil/spieler/56048,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1985,Corrientes,Retired
32,Daniel Juárez,Daniel Eduardo Juárez,61,7,2,2.331,N/A,Juárez,Unknown,4,0,CA Unión (Santa Fe),Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/daniel-juarez/profil/spieler/742539,https://img.a.transfermarkt.technology/portrait/small/742539-1644784532.JPG?lm=1,N/A,30.07.2001,San Salvador de Jujuy,Club Atlético Gimnasia y Esgrima (Jujuy)
33,Mauro Pittón,Mauro Rodolfo Pittón,173,7,9,13.066,N/A,Pittón,Unknown,26,0,CA Unión (Santa Fe),Midfield - Defensive Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/mauro-pitton/profil/spieler/376710,https://img.a.transfermarkt.technology/portrait/small/376710-1721143691.png?lm=1,N/A,08.08.1994,Santa Fe,CA Unión (Santa Fe)
34,Pablo Magnin,Pablo Daniel Magnin,53,7,0,2.521,N/A,Magnin,Unknown,9,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/pablo-magnin/profil/spieler/144236,https://img.a.transfermarkt.technology/portrait/small/144236-1742329388.jpg?lm=1,N/A,25.04.1990,San Jerónimo Norte,CA Sarmiento (Junin)
35,Norberto Fernández,Norberto Antonio Fernández,102,7,2,6.762,N/A,Fernández,Unknown,15,1,CA Unión (Santa Fe),Midfield - Right Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/norberto-fernandez/profil/spieler/1070856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1973,Córdoba,Retired
36,Juan Pablo Avendaño,Juan Pablo Avendaño,75,7,0,6.423,N/A,Avendaño,Unknown,21,0,CA Unión (Santa Fe),Defender - Centre-Back,"1,87 m",Argentina,ar,https://www.transfermarkt.us/juan-pablo-avendano/profil/spieler/30913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1982,Laguna Larga,Retired
37,Walter Bou,Walter Ariel Bou,24,7,2,2.034,N/A,Bou,Unknown,2,1,CA Unión (Santa Fe),Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/walter-bou/profil/spieler/334233,https://img.a.transfermarkt.technology/portrait/small/334233-1721936038.png?lm=1,N/A,25.08.1993,Concordia,CA Lanús
38,Fernando Márquez,Fernando Andrés Márquez,48,6,2,2.178,N/A,Márquez,Unknown,5,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/fernando-marquez/profil/spieler/75597,https://img.a.transfermarkt.technology/portrait/small/75597-1690388687.jpg?lm=1,N/A,10.12.1987,Santa Fe,Sportivo Belgrano (San Francisco)
39,Cristian Domizi,Cristian Eduardo Domizi,24,6,0,2.044,N/A,Domizi,Unknown,5,2,CA Unión (Santa Fe),Midfield - Attacking Midfield,,Argentina,ar,https://www.transfermarkt.us/cristian-domizi/profil/spieler/735915,https://img.a.transfermarkt.technology/portrait/small/735915-1705512995.JPG?lm=1,N/A,09.06.1969,Rosario,Retired
40,Kevin Zenón,Kevin Andrés Zenón,113,6,10,6.454,N/A,Zenón,-,5,0,CA Unión (Santa Fe),Attack - Left Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/kevin-zenon/profil/spieler/829966,https://img.a.transfermarkt.technology/portrait/small/829966-1739898834.jpg?lm=1,N/A,30.07.2001,Goya,CA Boca Juniors
41,Nicolás Orsini,Unknown,48,6,2,2.494,N/A,Orsini,Unknown,2,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/nicolas-orsini/profil/spieler/289149,https://img.a.transfermarkt.technology/portrait/small/289149-1721144407.png?lm=1,N/A,12.09.1994,Morteros,Club Atlético Platense
42,Bruno Pittón,Bruno Alejandro Pittón,126,6,7,9.490,N/A,Pittón,Unknown,9,0,CA Unión (Santa Fe),Defender - Left-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/bruno-pitton/profil/spieler/395216,https://img.a.transfermarkt.technology/portrait/small/395216-1721143230.png?lm=1,N/A,01.02.1993,Santa Fe,CA Unión (Santa Fe)
43,Héctor Weisheim,Héctor Alexis Weisheim,36,6,3,1.783,N/A,Weisheim,Unknown,2,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/hector-weisheim/profil/spieler/779974,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.01.1981,Piedras Blancas,Retired
44,Ezequiel Cañete,Martín Ezequiel Cañete,78,6,3,4.301,N/A,Cañete,5,12,0,CA Unión (Santa Fe),Midfield - Central Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-canete/profil/spieler/746185,https://img.a.transfermarkt.technology/portrait/small/746185-1724427467.png?lm=1,N/A,17.06.1999,Puerto Rico,CA Unión (Santa Fe)
45,Martín Zapata,Martín Darío Zapata,62,6,2,3.174,N/A,Zapata,Unknown,10,0,CA Unión (Santa Fe),Midfield - Central Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/martin-zapata/profil/spieler/75606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.12.1979,Crespo,Retired
46,Jonatan Álvez,Jonatan Daniel Álvez Sagar,24,6,0,1.592,N/A,Álvez,Unknown,8,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,83 m",Uruguay,uy,https://www.transfermarkt.us/jonatan-alvez/profil/spieler/248105,https://img.a.transfermarkt.technology/portrait/small/248105-1580200143.jpg?lm=1,N/A,31.05.1988,Vichadero,CS Cerrito
47,Lucas Pratto,Lucas David Pratto,19,6,7,1.694,N/A,Pratto,9,4,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucas-pratto/profil/spieler/59596,https://img.a.transfermarkt.technology/portrait/small/59596-1715628702.jpg?lm=1,N/A,04.06.1988,La Plata,Olimpia Asunción
48,Rodrigo Erramuspe,Rodrigo Nahuel Erramuspe,47,6,1,4.174,N/A,Erramuspe,Unknown,17,0,CA Unión (Santa Fe),Defender - Centre-Back,"1,91 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-erramuspe/profil/spieler/112091,https://img.a.transfermarkt.technology/portrait/small/112091-1736712842.png?lm=1,N/A,03.05.1990,Mar del Plata,APO Levadiakos
49,Germán Pablo Castillo,Unknown,33,6,6,1.765,N/A,Castillo,Unknown,10,0,CA Unión (Santa Fe),Midfield - Left Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/german-pablo-castillo/profil/spieler/72597,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.10.1977,El Trébol,Retired
50,Leonardo Sánchez,Leonardo Agustín Sánchez,59,6,0,5.159,N/A,Sánchez,Unknown,13,1,CA Unión (Santa Fe),Defender - Centre-Back,"1,91 m",Argentina,ar,https://www.transfermarkt.us/leonardo-sanchez/profil/spieler/56045,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.08.1986,La Plata,Without Club
51,Martín Perezlindo,Fernando Martín Perezlindo,36,5,4,1.914,N/A,Perezlindo,-,5,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/martin-perezlindo/profil/spieler/76256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1977,Santa Fe,Retired
52,Franco Calderón,Franco Ezequiel Calderón,131,5,0,11.405,N/A,Calderón,Unknown,25,4,CA Unión (Santa Fe),Defender - Centre-Back,"1,88 m",Argentina,ar,https://www.transfermarkt.us/franco-calderon/profil/spieler/667616,https://img.a.transfermarkt.technology/portrait/small/667616-1637935626.JPG?lm=1,N/A,13.05.1998,Hermoso Campo,Club Universidad de Chile
53,Gustavo Raggio,Gustavo Daniel Raggio,22,5,1,1.830,N/A,Raggio,Unknown,5,0,CA Unión (Santa Fe),Defender,"1,82 m",Argentina,ar,https://www.transfermarkt.us/gustavo-raggio/profil/spieler/735914,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.10.1971,Villa Constitución,---
54,Darío Cabrol,Darío Gabriel Cabrol,23,5,5,2.060,N/A,Cabrol,Unknown,6,0,CA Unión (Santa Fe),Attack - Right Winger,"1,75 m",Argentina,ar,https://www.transfermarkt.us/dario-cabrol/profil/spieler/156959,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.01.1972,Santa Fé,Retired
55,Yeimar Gómez Andrade,Yeimar Pastor Gómez Andrade,74,5,1,6.613,N/A,Gómez Andrade,3,24,1,CA Unión (Santa Fe),Defender - Centre-Back,"1,88 m",Colombia,co,https://www.transfermarkt.us/yeimar-gomez-andrade/profil/spieler/343359,https://img.a.transfermarkt.technology/portrait/small/343359-1740862986.jpg?lm=1,N/A,30.06.1992,Tado,Seattle Sounders FC
56,Franco Pardo,Unknown,56,5,1,4.604,N/A,Pardo,Unknown,8,1,CA Unión (Santa Fe),Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/franco-pardo/profil/spieler/720716,https://img.a.transfermarkt.technology/portrait/small/720716-1721137782.png?lm=1,N/A,05.04.1997,Córdoba,CA Unión (Santa Fe)
57,Guillermo Israilevich,'גיז'רמו ישראלביץ‎,51,5,2,2.436,N/A,Israilevich,-,7,0,CA Unión (Santa Fe),Attack - Left Winger,"1,65 m",Israel,il,https://www.transfermarkt.us/guillermo-israilevich/profil/spieler/112718,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1982,Santa Fe,Retired
58,Nicolás Mazzola,Nicolás Mario Mazzola,27,5,3,1.378,N/A,Mazzola,-,3,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/nicolas-mazzola/profil/spieler/90797,https://img.a.transfermarkt.technology/portrait/small/90797-1633628823.JPG?lm=1,N/A,28.01.1990,Viedma,Club Sol de Mayo
59,Martín Mazzoni,Carlos Martín Mazzoni,65,5,3,5.254,N/A,Mazzoni,Unknown,6,0,CA Unión (Santa Fe),Midfield - Central Midfield,"1,85 m",Argentina,ar,https://www.transfermarkt.us/martin-mazzoni/profil/spieler/1132115,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1973,Santa Fe,Retired
60,Roberto Silva,Roberto Enrique Silva Pro,16,4,0,1.167,N/A,Silva,20,4,0,CA Unión (Santa Fe),Attack - Centre-Forward,,Peru,pe,https://www.transfermarkt.us/roberto-silva/profil/spieler/1283,https://img.a.transfermarkt.technology/portrait/small/1283-1493278657.jpg?lm=1,N/A,01.06.1976,Lima,Retired
61,Joaquín Mosqueira,Unknown,60,4,1,4.343,N/A,Mosqueira,Unknown,12,0,CA Unión (Santa Fe),Midfield - Defensive Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/joaquin-mosqueira/profil/spieler/1118712,https://img.a.transfermarkt.technology/portrait/small/1118712-1721143592.png?lm=1,N/A,01.11.2004,Rosario,CA Talleres
62,Bryan Castrillón,Bryan David Castrillón Gómez,38,4,5,1.764,N/A,Castrillón,Unknown,3,0,CA Unión (Santa Fe),Attack - Left Winger,"1,73 m",Colombia,co,https://www.transfermarkt.us/bryan-castrillon/profil/spieler/585420,https://img.a.transfermarkt.technology/portrait/small/585420-1714873811.jpg?lm=1,N/A,30.03.1999,Medellín,Junior FC
63,Matías Gallegos,Matías Gabriel Gallegos Panozzo,37,4,0,1.090,N/A,Gallegos,Unknown,2,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/matias-gallegos/profil/spieler/534622,https://img.a.transfermarkt.technology/portrait/small/534622-1656336340.JPG?lm=1,N/A,15.05.1997,Santa Ana,Deportes Copiapó
64,Emanuel Ruiz,Emanuel Diego Salvador Ruiz,30,4,5,2.295,N/A,Ruiz,Unknown,0,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/emanuel-ruiz/profil/spieler/121359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1978,Luján,Retired
65,Brahian Alemán,Brahian Milton Alemán Athaydes,41,4,0,2.408,N/A,Alemán,-,6,0,CA Unión (Santa Fe),Midfield - Attacking Midfield,"1,77 m",Uruguay,uy,https://www.transfermarkt.us/brahian-aleman/profil/spieler/76886,https://img.a.transfermarkt.technology/portrait/small/76886-1637447334.JPG?lm=1,N/A,23.12.1989,Montevideo,CA San Miguel
66,Juan Cavallaro,Juan Ignacio Cavallaro,44,4,3,2.117,N/A,Cavallaro,-,3,0,CA Unión (Santa Fe),Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/juan-cavallaro/profil/spieler/221037,https://img.a.transfermarkt.technology/portrait/small/221037-1724873578.jpg?lm=1,N/A,28.06.1994,Paraná,CA San Martín (San Juan)
67,Diego Godoy,Diego Armando Godoy Vásquez,19,4,0,1.219,N/A,Godoy,Unknown,5,0,CA Unión (Santa Fe),Midfield - Left Midfield,"1,74 m",Paraguay,py,https://www.transfermarkt.us/diego-godoy/profil/spieler/217883,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1992,Unknown,Tacuary Football Club
68,Ariel Cólzera,Ariel Damián Cólzera,25,4,6,1.582,N/A,Cólzera,-,8,2,CA Unión (Santa Fe),Attack - Second Striker,"1,74 m",Argentina,ar,https://www.transfermarkt.us/ariel-colzera/profil/spieler/19959,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1986,Resistencia,Unknown
69,Javier Cabrera,Marcelo Javier Cabrera Rivero,21,4,2,1.570,N/A,Cabrera,Unknown,4,0,CA Unión (Santa Fe),Attack - Right Winger,"1,68 m",Uruguay,uy,https://www.transfermarkt.us/javier-cabrera/profil/spieler/147131,https://img.a.transfermarkt.technology/portrait/small/147131-1742487136.jpg?lm=1,N/A,18.03.1992,Florida,CA Peñarol
70,Lionel Verde,Unknown,23,4,0,835.000,N/A,Verde,Unknown,1,0,CA Unión (Santa Fe),Midfield - Central Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/lionel-verde/profil/spieler/1171409,https://img.a.transfermarkt.technology/portrait/small/1171409-1721144147.png?lm=1,N/A,18.10.2004,Santa Fe,CA Unión (Santa Fe)
71,Cristian Ríos,Cristian Alejandro Rios Alfonso,39,4,1,2.776,N/A,Ríos,Unknown,4,0,CA Unión (Santa Fe),Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/cristian-rios/profil/spieler/19996,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.07.1980,Unknown,Retired
72,Mariano Peralta,Mariano Ezequiel Peralta Bauer,40,3,2,1.719,N/A,Peralta,Unknown,2,0,CA Unión (Santa Fe),Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/mariano-peralta/profil/spieler/748602,https://img.a.transfermarkt.technology/portrait/small/748602-1737545237.png?lm=1,N/A,20.02.1998,Adrogué,Borneo FC Samarinda
73,Leandro Zárate,Leandro Sebastián Zárate,22,3,2,1.252,N/A,Zárate,Unknown,5,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/leandro-zarate/profil/spieler/75607,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1984,Córdoba,CD Guaraní Antonio Franco
74,Luciano Leguizamón,Félix Luciano Leguizamón,13,3,3,762.000,N/A,Leguizamón,Unknown,0,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/luciano-leguizamon/profil/spieler/26262,https://img.a.transfermarkt.technology/portrait/small/26262-1698938843.jpg?lm=1,N/A,01.07.1982,Concepción del Uruguay,Retired
