rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
21,Jonathan Bay,Aníbal Jonathan Gastón Bay,128,3,3,10.961,N/A,Bay,Unknown,18,0,CA Central Córdoba (SdE),Defender - Left-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/jonathan-bay/profil/spieler/360425,https://img.a.transfermarkt.technology/portrait/small/360425-1717079493.jpeg?lm=1,N/A,01.02.1993,Villa Ángela,Club Atlético Platense
22,Brian Farioli,Unknown,42,2,3,2.807,N/A,Farioli,Unknown,2,0,CA Central Córdoba (SdE),Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/brian-farioli/profil/spieler/710281,https://img.a.transfermarkt.technology/portrait/small/710281-1735833203.jpg?lm=1,N/A,19.02.1998,Santa Fe,CA Estudiantes
23,Mauro Pittón,Mauro Rodolfo Pittón,41,0,3,3.396,N/A,Pittón,Unknown,8,0,CA Central Córdoba (SdE),Midfield - Defensive Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/mauro-pitton/profil/spieler/376710,https://img.a.transfermarkt.technology/portrait/small/376710-1721143691.png?lm=1,N/A,08.08.1994,Santa Fe,CA Unión (Santa Fe)
24,Claudio Riaño,Claudio Maximiliano Ramón Riaño,54,9,3,2.794,N/A,Riaño,Unknown,3,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/claudio-riano/profil/spieler/238011,https://img.a.transfermarkt.technology/portrait/small/238011-1469552026.png?lm=1,N/A,04.08.1988,Córdoba,Without Club
25,Leonardo Sequeira,Leonardo Exequiel Sequeira,49,9,3,2.749,N/A,Sequeira,Unknown,5,0,CA Central Córdoba (SdE),Attack - Right Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/leonardo-sequeira/profil/spieler/384761,https://img.a.transfermarkt.technology/portrait/small/384761-1721247551.jpg?lm=1,N/A,26.04.1995,La Banda,CA Huracán
26,Jonatan Galván,Unknown,14,0,2,1.215,N/A,Galván,Unknown,2,1,CA Central Córdoba (SdE),Defender - Centre-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/jonatan-galvan/profil/spieler/216730,https://img.a.transfermarkt.technology/portrait/small/216730-1720122300.png?lm=1,N/A,25.06.1992,Mar del Plata,CA Central Córdoba (SdE)
27,Tomás Molina,Tómas Martín Molina,18,5,2,1.251,N/A,Molina,Unknown,1,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/tomas-molina/profil/spieler/429591,https://img.a.transfermarkt.technology/portrait/small/429591-1708010672.JPG?lm=1,N/A,12.04.1995,Pilar,AA Argentinos Juniors
28,Matías Perelló,Matías Mijail Perelló,9,1,2,395.000,N/A,Perelló,Unknown,1,0,CA Central Córdoba (SdE),Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/matias-perello/profil/spieler/1070369,https://img.a.transfermarkt.technology/portrait/small/1070369-1720123581.png?lm=1,N/A,17.11.2001,Puerto General San Martín,CA Central Córdoba (SdE)
29,Enzo Kalinski,Enzo Maximiliano Kalinski Martínez,57,2,2,2.833,N/A,Kalinski,Unknown,13,0,CA Central Córdoba (SdE),Midfield - Central Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/enzo-kalinski/profil/spieler/67818,https://img.a.transfermarkt.technology/portrait/small/67818-1708010383.JPG?lm=1,N/A,10.03.1987,Santiago del Estero,Quilmes AC
30,Mateo Sanabria,Mateo Naín Sanabria Doracio,29,5,2,1.369,N/A,Sanabria,10,2,0,CA Central Córdoba (SdE),Attack - Left Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/mateo-sanabria/profil/spieler/984480,https://img.a.transfermarkt.technology/portrait/small/984480-1721935871.png?lm=1,N/A,31.03.2004,Lomas de Zamora,Al-Ain FC
31,Alexis Segovia,Alexis Sebastián Segovia,14,0,2,647.000,N/A,Segovia,Unknown,0,0,CA Central Córdoba (SdE),Attack - Right Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/alexis-segovia/profil/spieler/1013913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.2004,Monte Grande,CA Lanús
32,Oscar Salomón,Oscar Camilo Salomón,50,1,2,4.174,N/A,Salomón,15,8,1,CA Central Córdoba (SdE),Defender - Centre-Back,"1,81 m",Argentina,ar,https://www.transfermarkt.us/oscar-salomon/profil/spieler/698323,https://img.a.transfermarkt.technology/portrait/small/698323-1724876939.jpg?lm=1,N/A,22.03.1999,San Miguel de Tucumán,Club Atlético Platense
33,Ciro Rius,Ciro Pablo Rius Aragallo,26,1,2,1.836,N/A,Rius,Unknown,2,0,CA Central Córdoba (SdE),Attack - Right Winger,"1,71 m",Argentina,ar,https://www.transfermarkt.us/ciro-rius/profil/spieler/101875,https://img.a.transfermarkt.technology/portrait/small/101875-1724877379.jpg?lm=1,N/A,27.10.1988,Rosario,Arsenal FC
34,Facundo Castelli,Unknown,18,1,2,865.000,N/A,Castelli,Unknown,3,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/facundo-castelli/profil/spieler/443350,https://img.a.transfermarkt.technology/portrait/small/443350-1718913436.jpg?lm=1,N/A,18.02.1995,Nono,CS Emelec
35,Santiago Laquidaín,Unknown,18,1,2,1.015,N/A,Laquidaín,Unknown,5,1,CA Central Córdoba (SdE),Defender - Centre-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/santiago-laquidain/profil/spieler/863398,https://img.a.transfermarkt.technology/portrait/small/863398-1708010279.JPG?lm=1,N/A,28.07.2001,Mar del Plata,CA Aldosivi
36,Ismael Quílez,Ismael Alberto Quílez,32,0,2,2.731,N/A,Quílez,-,2,0,CA Central Córdoba (SdE),Defender - Right-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/ismael-quilez/profil/spieler/91360,https://img.a.transfermarkt.technology/portrait/small/91360-1646655991.JPG?lm=1,N/A,16.11.1989,Santa Fé,Club Colón San Justo
37,Facundo Melivilo,Facundo Emmanuel Melivilo,48,4,2,3.152,N/A,Melivilo,Unknown,11,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/facundo-melivilo/profil/spieler/134564,https://img.a.transfermarkt.technology/portrait/small/134564-1730309016.jpg?lm=1,N/A,20.01.1992,Buenos Aires,CA Fénix
38,Federico Jourdan,Unknown,21,1,2,603.000,N/A,Jourdan,Unknown,1,0,CA Central Córdoba (SdE),Attack - Right Winger,"1,79 m",Argentina,ar,https://www.transfermarkt.us/federico-jourdan/profil/spieler/230100,https://img.a.transfermarkt.technology/portrait/small/230100-1717764720.JPG?lm=1,N/A,13.01.1991,Santa Fe,CA Colón
39,Andrés Meli,Juan Andrés Meli,37,2,2,2.750,N/A,Meli,Unknown,9,0,CA Central Córdoba (SdE),Defender - Left-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/andres-meli/profil/spieler/935331,https://img.a.transfermarkt.technology/portrait/small/935331-1692106135.JPG?lm=1,N/A,01.09.2000,Godoy Cruz,CD Godoy Cruz Antonio Tomba
40,Leandro Maciel,Leandro Isaac Maciel,38,4,2,2.660,N/A,Maciel,Unknown,9,0,CA Central Córdoba (SdE),Midfield - Defensive Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/leandro-maciel/profil/spieler/438923,https://img.a.transfermarkt.technology/portrait/small/438923-1637345086.JPG?lm=1,N/A,29.12.1995,Rosario,Botafogo FC
41,Gervasio Núñez,Gervasio Daniel Núñez,23,2,2,1.646,N/A,Núñez,Unknown,5,0,CA Central Córdoba (SdE),Midfield - Left Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/gervasio-nunez/profil/spieler/55211,https://img.a.transfermarkt.technology/portrait/small/55211-1620115796.jpg?lm=1,N/A,29.01.1988,Formosa,CS General San Martín (Formosa)
42,Fernando Torrent,Fernando Torrent Guidi,10,0,2,787.000,N/A,Torrent,Unknown,4,0,CA Central Córdoba (SdE),Defender - Right-Back,"1,73 m",Argentina,ar,https://www.transfermarkt.us/fernando-torrent/profil/spieler/433772,https://img.a.transfermarkt.technology/portrait/small/433772-1635706223.JPG?lm=1,N/A,02.10.1991,Arrecifes,Quilmes AC
43,José Florentín,José Ignacio Florentín Bobadilla,27,7,2,2.334,N/A,Florentín,-,7,0,CA Central Córdoba (SdE),Midfield - Central Midfield,"1,84 m",Paraguay,py,https://www.transfermarkt.us/jose-florentin/profil/spieler/741965,https://img.a.transfermarkt.technology/portrait/small/741965-1678798406.JPG?lm=1,N/A,05.07.1996,Juan Emiliano O'Leary,CA Central Córdoba (SdE)
44,Yonatthan Rak,Yonatthan Nicolás Rak Barragán,16,0,1,1.189,N/A,Rak,-,4,0,CA Central Córdoba (SdE),Defender - Centre-Back,"1,88 m",Uruguay,uy,https://www.transfermarkt.us/yonatthan-rak/profil/spieler/227781,https://img.a.transfermarkt.technology/portrait/small/227781-1625134507.jpg?lm=1,N/A,18.08.1993,Montevideo,CA Barracas Central
45,Victor Beraldi,Victor Raúl Beraldi,2,0,1,119.000,N/A,Beraldi,Unknown,1,1,CA Central Córdoba (SdE),Midfield - Defensive Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/victor-beraldi/profil/spieler/695344,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1986,Rio Cuarto (CBA),AA Estudiantes (Río Cuarto)
46,Santiago Moyano,Antoliano Santiago Moyano,8,0,1,665.000,N/A,Moyano,Unknown,0,0,CA Central Córdoba (SdE),Defender - Right-Back,"1,74 m",Argentina,ar,https://www.transfermarkt.us/santiago-moyano/profil/spieler/568551,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1997,Villa del Totoral,CA Central Córdoba (SdE)
47,Matías Mier,Henry Matías Mier Codina,8,0,1,355.000,N/A,Mier,Unknown,0,0,CA Central Córdoba (SdE),Attack - Left Winger,"1,82 m",Uruguay,uy,https://www.transfermarkt.us/matias-mier/profil/spieler/76716,https://img.a.transfermarkt.technology/portrait/small/76716-1616809479.jpg?lm=1,N/A,02.08.1990,Montevideo,PS Barito Putera
48,Matías García,Matías Sebastián García,2,0,1,76.000,N/A,García,Unknown,0,0,CA Central Córdoba (SdE),Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/matias-garcia/profil/spieler/57751,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.01.1983,Mendoza,Retired
49,Florián Monzón,Florián Gonzalo De Jesús Monzón,17,2,1,1.069,N/A,Monzón,-,3,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/florian-monzon/profil/spieler/756993,https://img.a.transfermarkt.technology/portrait/small/756993-1727450774.jpg?lm=1,N/A,03.01.2001,San Miguel de Tucumán,CA Vélez Sarsfield
50,Gonzalo Ríos,Gonzalo Alejandro Ríos,17,0,1,573.000,N/A,Ríos,Unknown,3,1,CA Central Córdoba (SdE),Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-rios/profil/spieler/907834,https://img.a.transfermarkt.technology/portrait/small/907834-1680698656.JPG?lm=1,N/A,27.01.1999,Florida,CA Banfield
51,Braian Cufré,Braian Ezequiel Cufré,10,0,1,699.000,N/A,Cufré,Unknown,0,0,CA Central Córdoba (SdE),Defender - Left-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/braian-cufre/profil/spieler/401521,https://img.a.transfermarkt.technology/portrait/small/401521-1678634245.jpg?lm=1,N/A,15.12.1996,Mar del Plata,CA Central Córdoba (SdE)
52,Juan Cruz Kaprof,Unknown,16,0,1,748.000,N/A,Kaprof,Unknown,0,1,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,69 m",Argentina,ar,https://www.transfermarkt.us/juan-cruz-kaprof/profil/spieler/282365,https://img.a.transfermarkt.technology/portrait/small/282365-1708327046.png?lm=1,N/A,12.03.1995,Buenos Aires,Without Club
53,Matías Ruiz Díaz,Matías Lautaro Ruiz Díaz,3,0,1,173.000,N/A,Ruiz Díaz,Unknown,1,0,CA Central Córdoba (SdE),Defender - Right-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/matias-ruiz-diaz/profil/spieler/535029,https://img.a.transfermarkt.technology/portrait/small/535029-1724872599.jpg?lm=1,N/A,09.09.1996,City Bell,AA Estudiantes (Río Cuarto)
54,Santiago Rosales,Santiago José Rosales,15,2,1,650.000,N/A,Rosales,Unknown,2,0,CA Central Córdoba (SdE),Attack - Left Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/santiago-rosales/profil/spieler/357424,https://img.a.transfermarkt.technology/portrait/small/357424-1722281380.JPG?lm=1,N/A,22.03.1995,Mar del Plata,CA Mitre
55,Nahuel Barrios,Cristian Nahuel Barrios,15,0,1,489.000,N/A,Barrios,21,0,0,CA Central Córdoba (SdE),Attack - Left Winger,"1,56 m",Argentina,ar,https://www.transfermarkt.us/nahuel-barrios/profil/spieler/503377,https://img.a.transfermarkt.technology/portrait/small/503377-1635708060.JPG?lm=1,N/A,07.05.1998,Dock Sud,CA Barracas Central
56,Nicolás Miracco,Nicolás Juan Gabriel Miracco,14,1,1,536.000,N/A,Miracco,Unknown,1,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/nicolas-miracco/profil/spieler/252591,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.1991,Mar del Plata,CD Real Sociedad de Tocoa
57,Rodrigo Montes,Rodrigo Agustín Montes,10,0,1,316.000,N/A,Montes,Unknown,1,0,CA Central Córdoba (SdE),Midfield - Central Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-montes/profil/spieler/911961,https://img.a.transfermarkt.technology/portrait/small/911961-1634839427.JPG?lm=1,N/A,03.04.2000,Córdoba,CA Boca Juniors II
58,Lautaro Torres,Lautaro Gabriel Torres,4,0,1,54.000,N/A,Torres,Unknown,0,0,CA Central Córdoba (SdE),Midfield - Central Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/lautaro-torres/profil/spieler/486237,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1996,Beccar,CA Colegiales
59,Lucas Melano,Lucas Santiago Melano,13,3,1,576.000,N/A,Melano,16,0,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucas-melano/profil/spieler/220753,https://img.a.transfermarkt.technology/portrait/small/220753-1708593571.png?lm=1,N/A,01.03.1993,Hernando,Miami FC
60,Marco Prieto,Unknown,6,0,1,379.000,N/A,Prieto,Unknown,0,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,83 m",Paraguay,py,https://www.transfermarkt.us/marco-prieto/profil/spieler/283095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.10.1985,Asunción,Retired
61,Gonzalo Álvez,Maximiliano Gonzalo Álvez,13,0,1,298.000,N/A,Álvez,-,0,0,CA Central Córdoba (SdE),Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-alvez/profil/spieler/668510,https://img.a.transfermarkt.technology/portrait/small/668510-1724873511.JPEG?lm=1,N/A,23.11.2003,San Lorenzo,CS Independiente Rivadavia
62,Nicolás Quagliata,Nicolás Quagliata Platero,13,0,1,247.000,N/A,Quagliata,Unknown,0,0,CA Central Córdoba (SdE),Attack - Left Winger,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/nicolas-quagliata/profil/spieler/733083,https://img.a.transfermarkt.technology/portrait/small/733083-1651240484.JPG?lm=1,N/A,05.06.1999,Montevideo,CA Central Córdoba (SdE)
63,Cristhian Ocampos,Cristhian David Ocampos Domínguez,12,1,1,847.000,N/A,Ocampos,Unknown,1,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,85 m",Paraguay,py,https://www.transfermarkt.us/cristhian-ocampos/profil/spieler/846155,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.07.1999,Luque,Sportivo Ameliano
64,Thiago Nuss,Thiago Thomas Nuss,12,1,1,603.000,N/A,Nuss,Unknown,5,0,CA Central Córdoba (SdE),Attack - Left Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/thiago-nuss/profil/spieler/840101,https://img.a.transfermarkt.technology/portrait/small/840101-1739292415.jpg?lm=1,N/A,02.02.2001,Cañuelas,OFI Crete FC
65,Gastón Verón,Gastón Nicolás Verón,10,2,1,522.000,N/A,Verón,21,1,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/gaston-veron/profil/spieler/564001,https://img.a.transfermarkt.technology/portrait/small/564001-1720123908.png?lm=1,N/A,23.04.2001,Puerto Vilelas,CA Central Córdoba (SdE)
66,Matías Nani,Matías Germán Nani,23,1,1,2.006,N/A,Nani,Unknown,6,0,CA Central Córdoba (SdE),Defender - Centre-Back,"1,89 m",Argentina,ar,https://www.transfermarkt.us/matias-nani/profil/spieler/486597,https://img.a.transfermarkt.technology/portrait/small/486597-1738110630.jpg?lm=1,N/A,26.03.1998,Córdoba,Al-Gharafa SC
67,Luis Miguel Rodríguez,Unknown,20,3,1,740.000,N/A,Rodríguez,-,0,0,CA Central Córdoba (SdE),Attack - Second Striker,"1,67 m",Argentina,ar,https://www.transfermarkt.us/luis-miguel-rodriguez/profil/spieler/87497,https://img.a.transfermarkt.technology/portrait/small/87497-1724864613.jpg?lm=1,N/A,01.01.1985,Simoca,Club Atlético Tucumán
68,Javier Rossi,Javier Nicolás Rossi,30,11,1,2.381,N/A,Rossi,Unknown,2,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/javier-rossi/profil/spieler/89322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1982,La Plata,CA Lugano
69,Pablo Ortega,Pablo Óscar Ortega Vargas,26,5,1,1.165,N/A,Ortega,Unknown,0,0,CA Central Córdoba (SdE),Midfield - Right Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/pablo-ortega/profil/spieler/612631,https://img.a.transfermarkt.technology/portrait/small/612631-1730308914.jpg?lm=1,N/A,29.08.1994,Villa Dolores,Centro Juventud Antoniana
70,Kevin Vázquez,Kevin Alejandro Vázquez,38,2,1,2.829,N/A,Vázquez,Unknown,7,0,CA Central Córdoba (SdE),Midfield - Defensive Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/kevin-vazquez/profil/spieler/1064181,https://img.a.transfermarkt.technology/portrait/small/1064181-1715614236.JPG?lm=1,N/A,19.03.2001,Haedo,CA Vélez Sarsfield
71,Sebastián Ribas,Sebastián César Helios Ribas Barbato,38,5,1,1.341,N/A,Ribas,Unknown,1,0,CA Central Córdoba (SdE),Attack - Centre-Forward,"1,89 m",Uruguay,uy,https://www.transfermarkt.us/sebastian-ribas/profil/spieler/45577,https://img.a.transfermarkt.technology/portrait/small/45577-1639411021.JPG?lm=1,N/A,11.03.1988,Montevideo,CA Fénix
72,Hernán López,Hernán Darío López Muñoz,30,4,1,1.061,N/A,López,Unknown,3,1,CA Central Córdoba (SdE),Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/hernan-lopez/profil/spieler/665309,https://img.a.transfermarkt.technology/portrait/small/665309-1740595309.jpg?lm=1,N/A,07.09.2000,Villa del Parque,San Jose Earthquakes
