name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Liam Gordon,Motherwell FC,https://www.transfermarkt.us/liam-gordon/profil/spieler/238029,https://img.a.transfermarkt.technology/portrait/small/238029-1621259463.jpg?lm=1,Gordon,Unknown,Scotland,unknown,St. Johnstone FC,Perth,Liam Craig Gordon,Defender - Centre-Back,"1,91 m",26.01.1996,201,4,6,0,32,0,1,11,12,17.178
Paul Sheerin,Retired,https://www.transfermarkt.us/paul-sheerin/profil/spieler/12790,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sheerin,-,Scotland,unknown,St. Johnstone FC,Edinburgh,Paul George Sheerin,Midfield - Central Midfield,"1,78 m",28.08.1974,175,32,4,0,14,0,0,24,30,13.564
Peter MacDonald,Retired,https://www.transfermarkt.us/peter-macdonald/profil/spieler/11359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,MacDonald,Unknown,Scotland,unknown,St. Johnstone FC,Glasgow,Peter Ian Ronald MacDonald,Attack - Centre-Forward,"1,78 m",17.11.1980,175,27,4,0,16,0,1,81,64,8.567
Joe Shaughnessy,Dundee FC,https://www.transfermarkt.us/joe-shaughnessy/profil/spieler/119574,https://img.a.transfermarkt.technology/portrait/small/119574-1625662503.jpg?lm=1,Shaughnessy,-,Ireland,ie,St. Johnstone FC,Galway,Joseph Shaughnessy,Defender - Centre-Back,"1,83 m",06.07.1992,169,9,7,1,10,0,0,3,2,14.925
Brian Easton,East Fife FC,https://www.transfermarkt.us/brian-easton/profil/spieler/45331,https://img.a.transfermarkt.technology/portrait/small/45331-1621262314.jpg?lm=1,Easton,-,Scotland,unknown,St. Johnstone FC,Glasgow,Brian Neil Easton,Defender - Left-Back,"1,83 m",05.03.1988,165,1,11,1,13,0,0,4,9,14.347
Jason Kerr,Wigan Athletic,https://www.transfermarkt.us/jason-kerr/profil/spieler/340728,https://img.a.transfermarkt.technology/portrait/small/340728-1621259365.jpg?lm=1,Kerr,-,Scotland,unknown,St. Johnstone FC,Edinburgh,Unknown,Defender - Centre-Back,"1,80 m",06.02.1997,147,9,6,0,14,1,2,0,5,13.188
Scott Tanser,St. Mirren FC,https://www.transfermarkt.us/scott-tanser/profil/spieler/268119,https://img.a.transfermarkt.technology/portrait/small/268119-1625662842.jpg?lm=1,Tanser,Unknown,England,unknown,St. Johnstone FC,Blackpool,Unknown,Defender - Left-Back,"1,82 m",23.10.1994,139,7,8,0,8,0,0,15,10,11.115
Steven Milne,Retired,https://www.transfermarkt.us/steven-milne/profil/spieler/12840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Milne,Unknown,Scotland,unknown,St. Johnstone FC,Dundee,Unknown,Attack - Centre-Forward,"1,71 m",05.05.1980,138,45,5,0,1,0,0,34,55,9.275
Darren Dods,Retired,https://www.transfermarkt.us/darren-dods/profil/spieler/14582,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dods,-,Scotland,unknown,St. Johnstone FC,Edinburgh,Unknown,Defender - Centre-Back,"1,85 m",07.06.1975,133,10,1,5,13,0,1,6,4,11.536
Drey Wright,St. Johnstone FC,https://www.transfermarkt.us/drey-wright/profil/spieler/238468,https://img.a.transfermarkt.technology/portrait/small/238468-1624008225.jpg?lm=1,Wright,Unknown,England,unknown,St. Johnstone FC,London,Drey Jermaine Wright,Midfield - Right Midfield,"1,75 m",30.04.1995,133,10,6,0,8,0,0,10,34,10.688
Frazer Wright,Retired,https://www.transfermarkt.us/frazer-wright/profil/spieler/36658,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wright,Unknown,Scotland,unknown,St. Johnstone FC,East Kilbride,Unknown,Defender - Centre-Back,"1,78 m",01.05.1979,131,4,3,2,28,0,1,2,12,11.202
Tam Scobbie,Retired,https://www.transfermarkt.us/tam-scobbie/profil/spieler/39710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scobbie,-,Scotland,unknown,St. Johnstone FC,Falkirk,Thomas Scobbie,Defender - Left-Back,"1,83 m",31.03.1988,127,3,5,1,11,0,0,21,5,10.102
