name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Scott Severin,Retired,https://www.transfermarkt.us/scott-severin/profil/spieler/3780,https://img.a.transfermarkt.technology/portrait/small/s_3780_123_2014_02_19_1.jpg?lm=1,Severin,-,Scotland,unknown,Aberdeen FC,Stirling,Scott Derek Severin,Midfield - Central Midfield,"1,80 m",15.02.1979,183,11,12,0,23,0,1,3,15,15.984
Kevin McNaughton,Retired,https://www.transfermarkt.us/kevin-mcnaughton/profil/spieler/11365,https://img.a.transfermarkt.technology/portrait/small/s_11365_603_2013_04_17_1.jpg?lm=1,McNaughton,-,Scotland,unknown,Aberdeen FC,Dundee,Kevin Paul McNaughton,Defender - Right-Back,"1,78 m",28.08.1982,183,3,6,1,12,0,2,9,33,15.068
Ash Taylor,FC Bruno's Magpies,https://www.transfermarkt.us/ash-taylor/profil/spieler/106721,https://img.a.transfermarkt.technology/portrait/small/106721-1624023134.jpg?lm=1,Taylor,-,Wales,unknown,Aberdeen FC,Bromborough,Ashton John Taylor,Defender - Centre-Back,"1,93 m",02.09.1990,178,13,5,0,17,0,0,7,19,14.884
Lewis Ferguson,Bologna FC 1909,https://www.transfermarkt.us/lewis-ferguson/profil/spieler/428563,https://img.a.transfermarkt.technology/portrait/small/428563-1663656344.jpg?lm=1,Ferguson,-,Scotland,unknown,Aberdeen FC,Hamilton,Unknown,Midfield - Central Midfield,"1,81 m",24.08.1999,169,37,23,0,46,1,2,1,8,15.086
Phil McGuire,Retired,https://www.transfermarkt.us/phil-mcguire/profil/spieler/11361,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McGuire,-,Scotland,unknown,Aberdeen FC,Glasgow,Philip McGuire,Defender - Centre-Back,"1,83 m",04.03.1980,165,10,3,0,24,2,0,18,17,13.333
Kenny McLean,Norwich City,https://www.transfermarkt.us/kenny-mclean/profil/spieler/126600,https://img.a.transfermarkt.technology/portrait/small/126600-1701543723.jpg?lm=1,McLean,-,Scotland,unknown,Aberdeen FC,Rutherglen,Kenneth McLean,Midfield - Central Midfield,"1,80 m",08.01.1992,158,25,18,0,19,0,0,6,16,13.539
Scott Vernon,Retired,https://www.transfermarkt.us/scott-vernon/profil/spieler/46594,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vernon,Unknown,England,unknown,Aberdeen FC,Manchester,Scott Malcolm Vernon,Attack - Centre-Forward,"1,85 m",13.12.1983,158,44,20,0,9,0,0,34,44,11.128
Chris Maguire,Eastleigh FC,https://www.transfermarkt.us/chris-maguire/profil/spieler/36633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maguire,-,Scotland,unknown,Aberdeen FC,Bellshill,Christopher Patrick Joseph Maguire,Attack - Right Winger,"1,78 m",16.01.1989,151,24,23,0,12,2,0,67,41,8.124
Lee Miller,Without Club,https://www.transfermarkt.us/lee-miller/profil/spieler/20980,https://img.a.transfermarkt.technology/portrait/small/s_20980_1220_2013_09_24_1.jpg?lm=1,Miller,-,Scotland,unknown,Aberdeen FC,Lanark,Lee Adamson Miller,Attack - Centre-Forward,N/A,18.05.1983,134,30,13,0,15,2,1,9,28,11.059
Jamie McAllister,Retired,https://www.transfermarkt.us/jamie-mcallister/profil/spieler/12581,https://img.a.transfermarkt.technology/portrait/small/s_12581_972_2013_10_18_1.jpg?lm=1,McAllister,-,Scotland,unknown,Aberdeen FC,Glasgow,James Reynolds McAllister,Defender - Left-Back,"1,78 m",26.04.1978,128,0,2,1,24,0,1,15,26,9.969
Sone Aluko,Retired,https://www.transfermarkt.us/sone-aluko/profil/spieler/42198,https://img.a.transfermarkt.technology/portrait/small/42198-1473152500.jpg?lm=1,Aluko,11,Nigeria,ng,Aberdeen FC,London,Omatsone Folarin Aluko,Attack - Right Winger,"1,73 m",19.02.1989,124,13,21,0,5,0,0,27,45,8.715
Robbie Winters,Retired,https://www.transfermarkt.us/robbie-winters/profil/spieler/11376,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Winters,-,Scotland,unknown,Aberdeen FC,East Kilbride,Robert Winters,Attack - Centre-Forward,"1,80 m",04.11.1974,123,32,6,0,7,0,0,12,42,9.716
Josh Magennis,Exeter City,https://www.transfermarkt.us/josh-magennis/profil/spieler/63223,https://img.a.transfermarkt.technology/portrait/small/63223-1444400076.jpg?lm=1,Magennis,-,Northern Ireland,unknown,Aberdeen FC,Bangor,Joshua Brendan David Magennis,Attack - Centre-Forward,"1,88 m",15.08.1990,123,12,10,1,11,0,0,72,25,5.448
Michael Hart,Retired,https://www.transfermarkt.us/michael-hart/profil/spieler/12798,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hart,Unknown,Scotland,unknown,Aberdeen FC,Bellshill,Unknown,Defender - Centre-Back,"1,81 m",10.02.1980,122,0,2,1,11,1,0,10,12,9.943
Jack MacKenzie,Aberdeen FC,https://www.transfermarkt.us/jack-mackenzie/profil/spieler/512994,https://img.a.transfermarkt.technology/portrait/small/512994-1697116201.jpg?lm=1,MacKenzie,Unknown,Scotland,unknown,Aberdeen FC,Aberdeen,Unknown,Defender - Left-Back,"1,91 m",07.04.2000,122,3,9,0,10,1,0,21,29,9.024
Leighton Clarkson,Aberdeen FC,https://www.transfermarkt.us/leighton-clarkson/profil/spieler/470606,https://img.a.transfermarkt.technology/portrait/small/470606-1697115918.jpg?lm=1,Clarkson,-,England,unknown,Aberdeen FC,Clitheroe,Leighton Owen Clarkson,Midfield - Attacking Midfield,Unknown,19.10.2001,122,15,17,0,12,0,0,28,51,8.273
Scott McKenna,UD Las Palmas,https://www.transfermarkt.us/scott-mckenna/profil/spieler/255906,https://img.a.transfermarkt.technology/portrait/small/255906-1718274297.jpg?lm=1,McKenna,-,Scotland,unknown,Aberdeen FC,Kirriemuir,Scott Fraser McKenna,Defender - Centre-Back,"1,89 m",12.11.1996,118,6,1,0,15,0,1,2,8,10.279
Barry Nicholson,Retired,https://www.transfermarkt.us/barry-nicholson/profil/spieler/12638,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nicholson,-,Scotland,unknown,Aberdeen FC,Dumfries,Unknown,Midfield - Central Midfield,"1,73 m",24.08.1978,116,15,16,0,8,1,0,1,11,10.037
Ross McCrorie,Bristol City,https://www.transfermarkt.us/ross-mccrorie/profil/spieler/293746,https://img.a.transfermarkt.technology/portrait/small/293746-1716377908.jpg?lm=1,McCrorie,-,Scotland,unknown,Aberdeen FC,Dailly,Unknown,Defender - Right-Back,"1,87 m",18.03.1998,115,8,6,1,22,1,1,1,11,10.008
Duk,CD Leganés,https://www.transfermarkt.us/duktm/profil/spieler/535959,https://img.a.transfermarkt.technology/portrait/small/535959-1681745685.jpg?lm=1,Duk,9,Cape Verde,unknown,Aberdeen FC,Lisboa,Unknown,Attack - Left Winger,"1,82 m",16.02.2000,113,27,13,0,18,0,0,45,50,6.462
Jim Leighton,Retired,https://www.transfermarkt.us/jim-leighton/profil/spieler/91920,https://img.a.transfermarkt.technology/portrait/small/91920-1458816912.jpg?lm=1,Leighton,-,Scotland,unknown,Aberdeen FC,Johnstone,James Leighton,Goalkeeper,"1,86 m",24.07.1958,111,0,0,1,4,0,0,0,2,10.020
Derek Whyte,Retired,https://www.transfermarkt.us/derek-whyte/profil/spieler/11375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Whyte,-,Scotland,unknown,Aberdeen FC,Glasgow,Unknown,Defender - Centre-Back,"1,83 m",31.08.1968,111,0,0,0,12,1,1,2,3,9.793
Darren Young,Retired,https://www.transfermarkt.us/darren-young/profil/spieler/12648,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Young,-,Scotland,unknown,Aberdeen FC,Glasgow,Unknown,Midfield - Central Midfield,"1,75 m",13.10.1978,111,9,2,0,21,0,1,6,22,8.952
Connor McLennan,Ayr United FC,https://www.transfermarkt.us/connor-mclennan/profil/spieler/344584,https://img.a.transfermarkt.technology/portrait/small/344584-1624024309.jpg?lm=1,McLennan,-,Scotland,unknown,Aberdeen FC,Peterhead,Unknown,Attack - Right Winger,"1,81 m",05.10.1999,107,8,11,0,7,0,0,54,42,5.232
Willo Flood,Retired,https://www.transfermarkt.us/willo-flood/profil/spieler/28809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Flood,19,Ireland,ie,Aberdeen FC,Dublin,William Robert Flood,Midfield - Central Midfield,"1,68 m",10.04.1985,104,3,4,0,14,0,0,13,22,7.800
Sam Cosgrove,Stockport County,https://www.transfermarkt.us/sam-cosgrove/profil/spieler/351691,https://img.a.transfermarkt.technology/portrait/small/351691-1564736035.png?lm=1,Cosgrove,Unknown,England,unknown,Aberdeen FC,Beverley,Sam Benjamin Cosgrove,Attack - Centre-Forward,"1,94 m",02.12.1996,103,47,9,0,18,1,2,18,35,7.434
Bojan Miovski,Girona FC,https://www.transfermarkt.us/bojan-miovski/profil/spieler/476219,https://img.a.transfermarkt.technology/portrait/small/476219-1611947628.jpeg?lm=1,Miovski,-,North Macedonia,mk,Aberdeen FC,Štip,Бојан Миовски,Attack - Centre-Forward,"1,89 m",24.06.1999,98,44,7,0,14,0,0,7,49,7.597
Eoin Jess,Retired,https://www.transfermarkt.us/eoin-jess/profil/spieler/10009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jess,-,Scotland,unknown,Aberdeen FC,Portsoy,Unknown,Attack - Second Striker,"1,78 m",13.12.1970,97,26,1,0,5,0,0,6,16,7.994
Jamie Smith,Retired,https://www.transfermarkt.us/jamie-smith/profil/spieler/9503,https://img.a.transfermarkt.technology/portrait/small/9503-1605729153.jpg?lm=1,Smith,-,Scotland,unknown,Aberdeen FC,Alexandria,James Smith,Attack - Right Winger,"1,71 m",20.11.1980,94,17,7,0,7,0,0,6,24,7.685
Ryan Esson,Retired,https://www.transfermarkt.us/ryan-esson/profil/spieler/12772,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Esson,-,Scotland,unknown,Aberdeen FC,Aberdeen,Ryan John Esson,Goalkeeper,"1,85 m",19.03.1980,93,0,0,0,1,0,0,4,0,8.263
Anthony O'Connor,Harrogate Town,https://www.transfermarkt.us/anthony-oconnor/profil/spieler/121393,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,O'Connor,-,Ireland,ie,Aberdeen FC,Cork,Anthony Dean O'Connor,Defender - Centre-Back,"1,88 m",25.10.1992,91,5,3,0,10,0,0,13,5,7.139
Kelle Roos,US Triestina,https://www.transfermarkt.us/kelle-roos/profil/spieler/123503,https://img.a.transfermarkt.technology/portrait/small/123503-1697116027.jpg?lm=1,Roos,-,Netherlands,nl,Aberdeen FC,Rijkevoort,Kelle Willem Roos,Goalkeeper,"1,96 m",31.05.1992,90,0,0,1,3,0,0,0,0,8.190
David Preece,Retired,https://www.transfermarkt.us/david-preece/profil/spieler/12788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Preece,Unknown,England,unknown,Aberdeen FC,Sunderland,Unknown,Goalkeeper,"1,88 m",26.08.1976,90,0,0,0,1,0,1,3,1,7.869
Cammy Smith,Peterhead FC,https://www.transfermarkt.us/cammy-smith/profil/spieler/158938,https://img.a.transfermarkt.technology/portrait/small/158938-1638042579.jpg?lm=1,Smith,-,Scotland,unknown,Aberdeen FC,Balmedie,Cameron Smith,Attack - Second Striker,"1,75 m",24.08.1995,89,4,4,0,3,0,0,64,21,3.159
Nicky Devlin,Aberdeen FC,https://www.transfermarkt.us/nicky-devlin/profil/spieler/148215,https://img.a.transfermarkt.technology/portrait/small/148215-1624630376.jpg?lm=1,Devlin,-,Scotland,unknown,Aberdeen FC,Glasgow,Unknown,Defender - Right-Back,Unknown,17.10.1993,88,9,5,1,11,0,0,5,15,7.383
Ryan Hedges,Blackburn Rovers,https://www.transfermarkt.us/ryan-hedges/profil/spieler/326230,https://img.a.transfermarkt.technology/portrait/small/326230-1624024214.jpg?lm=1,Hedges,19,Wales,unknown,Aberdeen FC,Northampton,Ryan Peter Hedges,Attack - Right Winger,"1,85 m",08.07.1995,86,18,17,0,8,0,1,15,28,6.132
Matty Kennedy,Kilmarnock FC,https://www.transfermarkt.us/matty-kennedy/profil/spieler/132207,https://img.a.transfermarkt.technology/portrait/small/132207-1624024119.jpg?lm=1,Kennedy,16,Northern Ireland,unknown,Aberdeen FC,Belfast,Matthew Kennedy,Attack - Left Winger,"1,75 m",01.11.1994,85,6,13,0,5,0,0,22,33,5.665
Charlie Mulgrew,Doncaster City,https://www.transfermarkt.us/charlie-mulgrew/profil/spieler/37428,https://img.a.transfermarkt.technology/portrait/small/s_37428_371_2012_1.jpg?lm=1,Mulgrew,4,Scotland,unknown,Aberdeen FC,Glasgow,Charles Patrick Mulgrew,Defender - Centre-Back,"1,91 m",06.03.1986,81,10,15,0,8,0,2,3,6,6.924
Steve Lovell,Retired,https://www.transfermarkt.us/steve-lovell/profil/spieler/12835,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lovell,Unknown,England,unknown,Aberdeen FC,Amersham,Stephen William Henry Lovell,Attack - Centre-Forward,"1,80 m",06.12.1980,81,23,1,0,8,0,0,36,34,4.198
Mark Kerr,Retired,https://www.transfermarkt.us/mark-kerr/profil/spieler/12802,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kerr,-,Scotland,unknown,Aberdeen FC,Coatbridge,Unknown,Midfield - Central Midfield,"1,80 m",02.03.1982,79,1,2,0,8,1,2,1,4,7.002
Scott Wright,Birmingham City,https://www.transfermarkt.us/scott-wright/profil/spieler/276914,https://img.a.transfermarkt.technology/portrait/small/276914-1622033286.jpg?lm=1,Wright,-,Scotland,unknown,Aberdeen FC,Balmedie,Unknown,Attack - Right Winger,"1,76 m",08.08.1997,79,7,11,0,3,0,0,43,30,3.420
David Rowson,Retired,https://www.transfermarkt.us/david-rowson/profil/spieler/12848,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rowson,Unknown,Scotland,unknown,Aberdeen FC,Aberdeen,David Andrew Rowson,Midfield - Central Midfield,"1,77 m",14.09.1976,78,6,1,0,6,1,0,10,5,6.272
Funso Ojo,Shrewsbury Town,https://www.transfermarkt.us/funso-ojo/profil/spieler/60951,https://img.a.transfermarkt.technology/portrait/small/60951-1720806690.jpg?lm=1,Ojo,14,Belgium,be,Aberdeen FC,Antwerpen,Funso-King Ojo,Midfield - Central Midfield,"1,78 m",28.08.1991,76,1,3,0,13,2,0,11,19,5.718
Connor Barron,Rangers FC,https://www.transfermarkt.us/connor-barron/profil/spieler/567151,https://img.a.transfermarkt.technology/portrait/small/567151-1649409432.jpg?lm=1,Barron,-,Scotland,unknown,Aberdeen FC,Kintore,Unknown,Midfield - Central Midfield,"1,75 m",29.08.2002,76,2,5,0,7,0,0,19,23,5.194
Cato Guntveit,Retired,https://www.transfermarkt.us/cato-guntveit/profil/spieler/26202,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guntveit,Unknown,Norway,no,Aberdeen FC,Bergen,Cato Falck Guntveit,Defender - Right-Back,"1,80 m",06.08.1975,75,5,4,0,4,0,0,5,19,5.875
Jamie McGrath,Aberdeen FC,https://www.transfermarkt.us/jamie-mcgrath/profil/spieler/344107,https://img.a.transfermarkt.technology/portrait/small/344107-1625663939.jpg?lm=1,McGrath,13,Ireland,ie,Aberdeen FC,Athboy,Unknown,Attack - Left Winger,"1,75 m",30.09.1996,75,16,8,0,12,0,0,7,30,5.837
Stevie May,Livingston FC,https://www.transfermarkt.us/stevie-may/profil/spieler/111432,https://img.a.transfermarkt.technology/portrait/small/s_111432_2578_2014_04_08_1.jpg?lm=1,May,23,Scotland,unknown,Aberdeen FC,Perth,Steven May,Attack - Centre-Forward,"1,78 m",03.11.1992,75,8,13,0,5,0,0,22,40,4.635
Barry Robson,Retired,https://www.transfermarkt.us/barry-robson/profil/spieler/12804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Robson,-,Scotland,unknown,Aberdeen FC,Inverurie,Barry Gordon George Robson,Midfield - Right Midfield,"1,80 m",07.11.1978,75,4,9,0,10,1,2,33,23,4.031
Dean Campbell,Barrow AFC,https://www.transfermarkt.us/dean-campbell/profil/spieler/463755,https://img.a.transfermarkt.technology/portrait/small/463755-1727019643.jpg?lm=1,Campbell,-,Scotland,unknown,Aberdeen FC,Bridge of Don,Dean Graeme Campbell,Midfield - Defensive Midfield,"1,81 m",19.03.2001,75,1,1,0,7,1,0,39,16,3.986
Willie Miller,Retired,https://www.transfermarkt.us/willie-miller/profil/spieler/116150,https://img.a.transfermarkt.technology/portrait/small/s_116150_123_2014_01_03_1.jpg?lm=1,Miller,6,Scotland,unknown,Aberdeen FC,Glasgow,William Ferguson Miller,Defender - Centre-Back,"1,78 m",02.05.1955,74,2,0,1,3,0,0,0,2,6.814
Shayden Morris,Aberdeen FC,https://www.transfermarkt.us/shayden-morris/profil/spieler/727023,https://img.a.transfermarkt.technology/portrait/small/727023-1663332582.png?lm=1,Morris,Unknown,England,unknown,Aberdeen FC,London,Unknown,Attack - Right Winger,Unknown,30.03.2002,74,4,13,0,2,0,0,52,20,2.576
Gary Mackay-Steven,Kilmarnock FC,https://www.transfermarkt.us/gary-mackay-steven/profil/spieler/78961,https://img.a.transfermarkt.technology/portrait/small/78961-1583676774.jpg?lm=1,Mackay-Steven,-,Scotland,unknown,Aberdeen FC,Thurso,Unknown,Midfield - Left Midfield,"1,75 m",31.08.1990,72,16,10,0,4,0,0,14,35,4.952
Alex McLeish,Retired,https://www.transfermarkt.us/alex-mcleish/profil/spieler/116149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McLeish,-,Scotland,unknown,Aberdeen FC,Barrhead,Alexander McLeish,Defender - Centre-Back,N/A,21.01.1959,71,1,1,0,3,0,0,2,2,6.492
Markus Heikkinen,Retired,https://www.transfermarkt.us/markus-heikkinen/profil/spieler/12775,https://img.a.transfermarkt.technology/portrait/small/s_12775_170_2012_1.jpg?lm=1,Heikkinen,15,Finland,fi,Aberdeen FC,Katrineholm,Unknown,Defender - Centre-Back,"1,85 m",13.10.1978,70,2,1,0,3,0,0,1,14,6.039
Rory McArdle,Retired,https://www.transfermarkt.us/rory-mcardle/profil/spieler/43099,https://img.a.transfermarkt.technology/portrait/small/s_43099_1027_2014_04_09_1.jpg?lm=1,McArdle,18,Northern Ireland,unknown,Aberdeen FC,Sheffield,Rory Alexander McArdle,Defender - Centre-Back,"1,85 m",01.05.1987,68,5,4,0,10,0,1,8,8,5.398
Thomas Krovik Solberg,Retired,https://www.transfermarkt.us/thomas-krovik-solberg/profil/spieler/243063,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Solberg,Unknown,Norway,no,Aberdeen FC,Unknown,Unknown,Defender,Unknown,25.01.1970,68,5,0,0,8,0,2,6,8,5.290
Clark Robertson,Dundee FC,https://www.transfermarkt.us/clark-robertson/profil/spieler/119569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Robertson,-,Scotland,unknown,Aberdeen FC,Aberdeen,Unknown,Defender - Centre-Back,"1,88 m",05.09.1993,68,0,3,0,13,0,0,14,18,4.792
Scott Muirhead,Retired,https://www.transfermarkt.us/scott-muirhead/profil/spieler/12583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Muirhead,Unknown,Scotland,unknown,Aberdeen FC,Paisley,Unknown,Midfield - Left Midfield,"1,83 m",05.08.1984,68,0,4,0,1,1,0,27,10,4.048
Andy Dow,Retired,https://www.transfermarkt.us/andy-dow/profil/spieler/170389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dow,-,Scotland,unknown,Aberdeen FC,Dundee,Andrew James Dow,Defender - Centre-Back,"1,75 m",07.02.1973,66,7,1,0,2,0,0,12,22,4.849
Fraser Fyvie,Cove Rangers FC,https://www.transfermarkt.us/fraser-fyvie/profil/spieler/107350,https://img.a.transfermarkt.technology/portrait/small/s_107350_972_2013_10_18_1.jpg?lm=1,Fyvie,-,Scotland,unknown,Aberdeen FC,Aberdeen,Fraser Anderson Fyvie,Midfield - Central Midfield,"1,72 m",27.03.1993,66,3,5,0,10,0,1,15,22,4.594
Kári Árnason,Retired,https://www.transfermarkt.us/kari-arnason/profil/spieler/30338,https://img.a.transfermarkt.technology/portrait/small/30338-1462872495.jpg?lm=1,Árnason,14,Iceland,is,Aberdeen FC,Göteborg,Unknown,Defender - Centre-Back,"1,90 m",13.10.1982,65,6,4,0,11,0,0,9,9,5.124
Marley Watkins,Kilmarnock FC,https://www.transfermarkt.us/marley-watkins/profil/spieler/91315,https://img.a.transfermarkt.technology/portrait/small/91315-1547131596.jpg?lm=1,Watkins,-,Wales,unknown,Aberdeen FC,London,Marley Joseph Watkins,Attack - Centre-Forward,"1,78 m",17.10.1990,65,6,6,0,8,0,0,32,24,3.134
Ester Sokler,Aberdeen FC,https://www.transfermarkt.us/ester-sokler/profil/spieler/481244,https://img.a.transfermarkt.technology/portrait/small/481244-1612974151.jpg?lm=1,Sokler,-,Slovenia,si,Aberdeen FC,Unknown,Unknown,Attack - Centre-Forward,"1,81 m",04.06.1999,65,11,3,0,7,0,0,40,25,2.350
David Goodwillie,Glasgow United FC,https://www.transfermarkt.us/david-goodwillie/profil/spieler/37677,https://img.a.transfermarkt.technology/portrait/small/37677-1470317041.jpg?lm=1,Goodwillie,-,Scotland,unknown,Aberdeen FC,Stirling,Unknown,Attack - Centre-Forward,"1,75 m",28.03.1989,63,8,17,0,3,0,0,26,26,3.523
