name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Alex Keddie,Retired,https://www.transfermarkt.us/alex-keddie/profil/spieler/34447,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Keddie,Unknown,Scotland,unknown,Ross County FC,Glasgow,Alexander Keddie,Defender - Centre-Back,"1,88 m",23.01.1981,105,5,1,0,24,2,2,4,3,9.076
Andrew Davies,Retired,https://www.transfermarkt.us/andrew-davies/profil/spieler/3869,https://img.a.transfermarkt.technology/portrait/small/s_3869_1027_2014_04_09_1.jpg?lm=1,Davies,-,England,unknown,Ross County FC,Stockton-on-Tees,Andrew John Davies,Defender - Centre-Back,"1,90 m",17.12.1984,103,5,9,1,18,1,1,0,12,8.684
Jack Baldwin,Northampton Town,https://www.transfermarkt.us/jack-baldwin/profil/spieler/195628,https://img.a.transfermarkt.technology/portrait/small/195628-1632387085.jpg?lm=1,Baldwin,Unknown,England,unknown,Ross County FC,London,Unknown,Defender - Centre-Back,"1,85 m",30.06.1993,102,5,3,1,27,0,4,5,4,8.633
Harry Paton,Motherwell FC,https://www.transfermarkt.us/harry-paton/profil/spieler/395833,https://img.a.transfermarkt.technology/portrait/small/395833-1625153589.jpg?lm=1,Paton,19,Canada,ca,Ross County FC,"Kitchener, Ontario",Harrison Theodore Paton,Midfield - Central Midfield,"1,75 m",23.05.1998,102,4,8,0,17,0,0,34,40,6.067
George Harmon,Ross County FC,https://www.transfermarkt.us/george-harmon/profil/spieler/504543,https://img.a.transfermarkt.technology/portrait/small/504543-1671380711.jpg?lm=1,Harmon,Unknown,England,unknown,Ross County FC,Birmingham,Unknown,Defender - Left-Back,"1,63 m",08.12.2000,99,6,7,0,8,0,0,26,32,6.499
Ross Draper,Elgin City FC,https://www.transfermarkt.us/ross-draper/profil/spieler/119332,https://img.a.transfermarkt.technology/portrait/small/s_119332_2451_2014_02_19_1.jpg?lm=1,Draper,Unknown,England,unknown,Ross County FC,Wolverhampton,Unknown,Defender - Centre-Back,"1,85 m",20.10.1988,98,3,8,2,21,2,0,17,23,7.036
Brian Graham,Partick Thistle FC,https://www.transfermarkt.us/brian-graham/profil/spieler/36709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Graham,Unknown,Scotland,unknown,Ross County FC,Glasgow,Unknown,Attack - Centre-Forward,"1,88 m",23.11.1987,97,37,10,0,9,1,1,53,23,4.761
Michael McGovern,Retired,https://www.transfermarkt.us/michael-mcgovern/profil/spieler/29391,https://img.a.transfermarkt.technology/portrait/small/29391-1464948438.jpg?lm=1,McGovern,23,Northern Ireland,unknown,Ross County FC,Enniskillen,Unknown,Goalkeeper,"1,90 m",12.07.1984,94,0,0,0,3,0,0,0,0,8.610
Martin Woods,Boston United,https://www.transfermarkt.us/martin-woods/profil/spieler/25389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Woods,-,Scotland,unknown,Ross County FC,Airdrie,Martin Paul Woods,Midfield - Central Midfield,"1,75 m",01.01.1986,94,5,18,0,20,0,0,6,21,7.416
Grant Munro,Retired,https://www.transfermarkt.us/grant-munro/profil/spieler/14708,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Munro,Unknown,Scotland,unknown,Ross County FC,Inverness,Unknown,Defender - Centre-Back,"1,86 m",15.09.1980,88,4,4,0,6,0,0,3,4,7.715
Victor Loturi,CF Montréal,https://www.transfermarkt.us/victor-loturi/profil/spieler/670119,https://img.a.transfermarkt.technology/portrait/small/670119-1740597252.jpg?lm=1,Loturi,12,Canada,ca,Ross County FC,"Calgary, Alberta",Victor Lokai Loturi,Midfield - Central Midfield,"1,73 m",21.05.2001,85,2,3,0,19,0,0,30,33,4.980
Ross Stewart,Southampton FC,https://www.transfermarkt.us/ross-stewart/profil/spieler/447995,https://img.a.transfermarkt.technology/portrait/small/447995-1645779367.jpg?lm=1,Stewart,9,Scotland,unknown,Ross County FC,Irvine,Ross Cameron Stewart,Attack - Centre-Forward,"1,88 m",11.07.1996,82,28,8,0,10,0,0,13,18,6.033
Jamie Lindsay,Bristol Rovers,https://www.transfermarkt.us/jamie-lindsay/profil/spieler/165341,https://img.a.transfermarkt.technology/portrait/small/165341-1656928137.png?lm=1,Lindsay,18,Scotland,unknown,Ross County FC,Glasgow,Jamie William Lindsay,Midfield - Central Midfield,"1,83 m",11.10.1995,81,11,5,1,14,0,0,10,11,6.439
Yan Dhanda,Heart of Midlothian FC,https://www.transfermarkt.us/yan-dhanda/profil/spieler/332340,https://img.a.transfermarkt.technology/portrait/small/332340-1731011849.jpg?lm=1,Dhanda,8,England,unknown,Ross County FC,Dudley,Unknown,Midfield - Attacking Midfield,"1,73 m",14.12.1998,79,12,18,0,11,0,0,11,47,5.617
Josh Mullin,Raith Rovers FC,https://www.transfermarkt.us/josh-mullin/profil/spieler/144863,https://img.a.transfermarkt.technology/portrait/small/144863-1624630620.jpg?lm=1,Mullin,Unknown,Scotland,unknown,Ross County FC,Glasgow,Joshua Mullin,Midfield - Right Midfield,"1,80 m",23.09.1992,78,16,27,0,4,0,1,16,20,5.636
Garry Wood,Retired,https://www.transfermarkt.us/garry-wood/profil/spieler/63663,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wood,Unknown,Scotland,unknown,Ross County FC,Aberdeen,Unknown,Attack - Centre-Forward,"1,91 m",27.01.1988,78,12,5,0,7,0,0,44,23,3.412
Michael Fraser,Retired,https://www.transfermarkt.us/michael-fraser/profil/spieler/14695,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fraser,Unknown,Scotland,unknown,Ross County FC,Drumnadrochit,Michael Alan Fraser,Goalkeeper,"1,90 m",08.10.1983,77,0,1,0,0,0,0,0,0,6.930
Kenny van der Weg,Retired,https://www.transfermarkt.us/kenny-van-der-weg/profil/spieler/214326,https://img.a.transfermarkt.technology/portrait/small/214326-1593519866.jpg?lm=1,van der Weg,Unknown,Netherlands,nl,Ross County FC,Rotterdam,Unknown,Defender - Left-Back,"1,84 m",19.02.1991,76,2,5,1,9,0,2,7,6,6.215
Jason Naismith,Johnstone Burgh FC,https://www.transfermarkt.us/jason-naismith/profil/spieler/177020,https://img.a.transfermarkt.technology/portrait/small/177020-1481806729.jpg?lm=1,Naismith,-,Scotland,unknown,Ross County FC,Paisley,Unknown,Defender - Right-Back,"1,87 m",25.06.1994,75,2,11,0,5,0,0,3,2,6.614
Jackson Irvine,FC St. Pauli,https://www.transfermarkt.us/jackson-irvine/profil/spieler/192557,https://img.a.transfermarkt.technology/portrait/small/192557-1723631725.jpeg?lm=1,Irvine,-,Australia,au,Ross County FC,Melbourne,Jackson Alexander Irvine,Midfield - Central Midfield,"1,89 m",07.03.1993,75,5,13,0,12,0,0,3,9,6.439
Andy Dowie,Without Club,https://www.transfermarkt.us/andy-dowie/profil/spieler/9424,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dowie,-,Scotland,unknown,Ross County FC,Bellshill,Andrew John Dowie,Defender - Centre-Back,"1,85 m",25.03.1983,74,5,0,1,7,0,0,1,4,6.552
Blair Spittal,Heart of Midlothian FC,https://www.transfermarkt.us/blair-spittal/profil/spieler/251587,https://img.a.transfermarkt.technology/portrait/small/251587-1626339413.jpg?lm=1,Spittal,Unknown,Scotland,unknown,Ross County FC,Erskine,Unknown,Midfield - Central Midfield,"1,83 m",19.12.1995,72,12,8,0,10,0,0,20,24,4.645
Mark Brown,Retired,https://www.transfermarkt.us/mark-brown/profil/spieler/14690,https://img.a.transfermarkt.technology/portrait/small/s_14690_2759_2014_02_19_1.jpg?lm=1,Brown,-,Scotland,unknown,Ross County FC,Motherwell,Unknown,Goalkeeper,"1,88 m",28.02.1981,71,0,0,0,1,0,1,0,0,6.390
Mark Corcoran,Retired,https://www.transfermarkt.us/mark-corcoran/profil/spieler/21732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Corcoran,Unknown,Scotland,unknown,Ross County FC,Perth,Mark Christian Corcoran,Midfield - Left Midfield,"1,78 m",30.11.1980,71,1,13,0,3,0,0,41,19,2.852
Paul Quinn,Retired,https://www.transfermarkt.us/paul-quinn/profil/spieler/12674,https://img.a.transfermarkt.technology/portrait/small/s_12674_2454_2013_10_18_1.jpg?lm=1,Quinn,-,Scotland,unknown,Ross County FC,Wishaw,Paul Charles Quinn,Defender - Centre-Back,"1,85 m",21.07.1985,69,6,0,1,13,0,0,0,3,6.110
James Brown,Ross County FC,https://www.transfermarkt.us/james-brown/profil/spieler/437573,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brown,Unknown,Ireland,ie,Ross County FC,Dublin,Unknown,Defender - Right-Back,Unknown,04.06.1998,69,3,6,0,14,0,1,16,13,4.943
Regan Charles-Cook,KAS Eupen,https://www.transfermarkt.us/regan-charles-cook/profil/spieler/385635,https://img.a.transfermarkt.technology/portrait/small/385635-1705581929.jpg?lm=1,Unknown,Unknown,Grenada,gd,Ross County FC,Unknown,Unknown,Unknown,Unknown,14.02.1997,69,12,4,0,11,0,0,19,28,4.394
Sean Kelly,Partick Thistle FC,https://www.transfermarkt.us/sean-kelly/profil/spieler/226151,https://img.a.transfermarkt.technology/portrait/small/226151-1634025398.jpg?lm=1,Kelly,-,Scotland,unknown,Ross County FC,Glasgow,Sean Kelly Brogan,Defender - Centre-Back,"1,88 m",01.11.1993,68,1,3,0,12,0,0,3,4,5.808
Ross Callachan,Motherwell FC,https://www.transfermarkt.us/ross-callachan/profil/spieler/151213,https://img.a.transfermarkt.technology/portrait/small/151213-1621262503.jpg?lm=1,Callachan,Unknown,Scotland,unknown,Ross County FC,Edinburgh,Unknown,Midfield - Central Midfield,"1,78 m",04.09.1993,66,5,2,0,12,1,0,9,17,4.978
Ricky Foster,Retired,https://www.transfermarkt.us/ricky-foster/profil/spieler/12773,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Foster,-,Scotland,unknown,Ross County FC,Elgin,Richard Martyn Foster,Defender - Right-Back,"1,76 m",31.07.1985,65,0,8,0,13,0,0,8,6,5.200
Christopher Routis,Retired,https://www.transfermarkt.us/christopher-routis/profil/spieler/153776,https://img.a.transfermarkt.technology/portrait/small/153776-1613227526.jpg?lm=1,Routis,Unknown,Switzerland,ch,Ross County FC,Genf,Unknown,Defender - Centre-Back,"1,86 m",03.03.1990,65,7,6,0,11,0,0,14,12,4.720
David Winters,Retired,https://www.transfermarkt.us/david-winters/profil/spieler/14759,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Winters,Unknown,Scotland,unknown,Ross County FC,Paisley,Unknown,Attack - Centre-Forward,"1,80 m",07.03.1983,64,13,0,0,2,0,0,28,17,3.334
Josh Sims,Yeovil Town,https://www.transfermarkt.us/josh-sims/profil/spieler/286919,https://img.a.transfermarkt.technology/portrait/small/286919-1583690063.JPG?lm=1,Sims,-,England,unknown,Ross County FC,Yeovil,Joshua Samuel Sims,Attack - Right Winger,"1,74 m",28.03.1997,64,5,1,0,2,0,0,34,27,2.630
Graham Carey,St. Johnstone FC,https://www.transfermarkt.us/graham-carey/profil/spieler/80339,https://img.a.transfermarkt.technology/portrait/small/80339-1624292253.png?lm=1,Carey,-,Ireland,ie,Ross County FC,Blanchardstown,Unknown,Midfield - Left Midfield,"1,83 m",20.05.1989,62,5,12,0,14,0,0,9,12,4.725
Simon Murray,Dundee FC,https://www.transfermarkt.us/simon-murray/profil/spieler/177130,https://img.a.transfermarkt.technology/portrait/small/177130-1549632038.jpg?lm=1,Murray,Unknown,Scotland,unknown,Ross County FC,Dundee,Unknown,Attack - Centre-Forward,"1,82 m",15.03.1992,61,26,6,0,9,0,0,11,32,4.388
Colin McMenamin,Retired,https://www.transfermarkt.us/colin-mcmenamin/profil/spieler/13942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McMenamin,Unknown,Scotland,unknown,Ross County FC,Glasgow,Unknown,Attack - Centre-Forward,"1,78 m",12.02.1981,59,21,10,0,13,0,0,9,26,4.432
Tony Dingwall,Brora Rangers FC,https://www.transfermarkt.us/tony-dingwall/profil/spieler/180317,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dingwall,Unknown,Scotland,unknown,Ross County FC,Inverness,Unknown,Midfield - Left Midfield,"1,80 m",25.07.1994,59,4,3,0,3,1,0,32,18,2.636
Ryan Leak,Ross County FC,https://www.transfermarkt.us/ryan-leak/profil/spieler/344008,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Leak,-,Wales,unknown,Ross County FC,Burton,Ryan David Leak,Defender - Centre-Back,"1,91 m",28.02.1998,58,0,2,1,12,0,0,2,10,4.955
Marc Fitzpatrick,Retired,https://www.transfermarkt.us/marc-fitzpatrick/profil/spieler/21415,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fitzpatrick,-,Scotland,unknown,Ross County FC,Lanark,Unknown,Midfield - Central Midfield,N/A,11.05.1986,58,0,4,1,7,0,0,3,4,4.888
Kevin McKinlay,Syngenta FC,https://www.transfermarkt.us/kevin-mckinlay/profil/spieler/36761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McKinlay,Unknown,Scotland,unknown,Ross County FC,Stirling,Kevin Donald McKinlay,Defender - Left-Back,"1,80 m",28.02.1986,58,6,0,0,11,0,0,16,11,3.919
Paul di Giacomo,Retired,https://www.transfermarkt.us/paul-di-giacomo/profil/spieler/12741,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,di Giacomo,Unknown,Scotland,unknown,Ross County FC,Glasgow,Unknown,Attack - Right Winger,"1,75 m",30.06.1982,58,9,3,0,0,0,0,21,23,3.378
Tony Bullock,Retired,https://www.transfermarkt.us/tony-bullock/profil/spieler/12572,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bullock,Unknown,England,unknown,Ross County FC,Warrington,Anthony Brian Bullock,Goalkeeper,"1,86 m",18.02.1972,57,0,0,0,4,0,0,0,0,5.250
Hugh Robertson,Retired,https://www.transfermarkt.us/hugh-robertson/profil/spieler/14749,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Robertson,Unknown,Scotland,unknown,Ross County FC,Unknown,Unknown,Defender - Left-Back,"1,75 m",19.03.1975,57,3,0,0,4,0,0,8,6,4.501
Steven Watt,Retired,https://www.transfermarkt.us/steven-watt/profil/spieler/31719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Watt,-,Scotland,unknown,Ross County FC,Portsoy,Steven Mair Watt,Defender - Centre-Back,"1,91 m",01.05.1985,57,1,0,1,15,0,0,7,10,4.359
Josh Reid,Partick Thistle FC,https://www.transfermarkt.us/josh-reid/profil/spieler/554365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Reid,-,Scotland,unknown,Ross County FC,Dingwall,Joshua Kelman Reid,Defender - Left-Back,"1,81 m",03.05.2002,57,0,1,0,6,1,0,19,20,3.580
Callum Morris,Without Club,https://www.transfermarkt.us/callum-morris/profil/spieler/62080,https://img.a.transfermarkt.technology/portrait/small/62080-1626340316.jpg?lm=1,Morris,-,Northern Ireland,unknown,Ross County FC,Newcastle upon Tyne,Unknown,Defender - Centre-Back,"1,87 m",03.02.1990,56,1,0,1,17,0,0,2,6,4.670
Jonathan Franks,Retired,https://www.transfermarkt.us/jonathan-franks/profil/spieler/95808,https://img.a.transfermarkt.technology/portrait/small/s_95808_641_2009_1.jpg?lm=1,Franks,-,England,unknown,Ross County FC,Stockton-on-Tees,Jonathan Ian Franks,Attack - Left Winger,"1,74 m",08.04.1990,56,3,3,0,0,0,0,24,27,2.907
Andy Barrowman,Retired,https://www.transfermarkt.us/andy-barrowman/profil/spieler/15163,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barrowman,-,Scotland,unknown,Ross County FC,Wishaw,Andrew Barrowman,Attack - Centre-Forward,"1,83 m",27.11.1984,55,15,7,0,2,0,0,12,11,4.092
David Cancola,Hebar Pazardzhik,https://www.transfermarkt.us/david-cancola/profil/spieler/228879,https://img.a.transfermarkt.technology/portrait/small/228879-1740680816.png?lm=1,Cancola,-,Austria,at,Ross County FC,Wien,Unknown,Midfield - Defensive Midfield,"1,84 m",23.10.1996,55,3,0,0,9,0,0,19,26,3.053
Alex Samuel,Ross County FC,https://www.transfermarkt.us/alex-samuel/profil/spieler/203869,https://img.a.transfermarkt.technology/portrait/small/203869-1553698880.jpg?lm=1,Samuel,Unknown,Wales,unknown,Ross County FC,Neath,Alexander Kinloch Samuel,Attack - Centre-Forward,"1,83 m",20.09.1995,55,2,2,0,1,0,0,42,12,1.590
Liam Fontaine,Retired,https://www.transfermarkt.us/liam-fontaine/profil/spieler/28953,https://img.a.transfermarkt.technology/portrait/small/s_28953_972_2013_09_23_1.jpg?lm=1,Fontaine,Unknown,England,unknown,Ross County FC,London,Liam Vaughan Henry Fontaine,Defender - Centre-Back,"1,88 m",07.01.1986,54,1,3,0,12,0,0,1,4,4.603
Ryan Dow,Arbroath FC,https://www.transfermarkt.us/ryan-dow/profil/spieler/60916,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dow,Unknown,Scotland,unknown,Ross County FC,Dundee,Unknown,Midfield - Right Midfield,"1,76 m",07.06.1991,54,0,7,0,7,0,0,28,15,2.468
Tim Chow,Chengdu Rongcheng,https://www.transfermarkt.us/tim-chow/profil/spieler/196693,https://img.a.transfermarkt.technology/portrait/small/196693-1703022773.jpg?lm=1,Chow,8,Chinese Taipei,unknown,Ross County FC,Wigan,周定洋,Midfield - Defensive Midfield,"1,80 m",18.01.1994,52,3,1,0,17,0,2,9,13,3.786
Eamonn Brophy,Falkirk FC,https://www.transfermarkt.us/eamonn-brophy/profil/spieler/265513,https://img.a.transfermarkt.technology/portrait/small/265513-1624880512.jpg?lm=1,Brophy,-,Scotland,unknown,Ross County FC,Cleland,Unknown,Attack - Centre-Forward,"1,75 m",10.03.1996,52,8,4,0,1,0,0,27,19,2.344
Seán Webb,Without Club,https://www.transfermarkt.us/sean-webb/profil/spieler/14745,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Webb,-,Northern Ireland,unknown,Ross County FC,Coalisland,Seán Michael Webb,Defender - Centre-Back,"1,88 m",04.01.1983,51,1,0,0,3,0,0,6,3,4.246
Filip Kiss,Al-Orooba FC,https://www.transfermarkt.us/filip-kiss/profil/spieler/90360,https://img.a.transfermarkt.technology/portrait/small/s_90360_603_2013_04_17_1.jpg?lm=1,Kiss,13,Slovakia,sk,Ross County FC,Dunajská Streda,Unknown,Midfield - Defensive Midfield,"1,86 m",13.10.1990,51,6,6,0,11,1,1,11,11,3.499
