name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Craig Conway,Retired,https://www.transfermarkt.us/craig-conway/profil/spieler/14574,https://img.a.transfermarkt.technology/portrait/small/s_14574_603_2013_04_17_1.jpg?lm=1,Conway,-,Scotland,unknown,Dundee United FC,Irvine,Craig Ian Conway,Midfield - Attacking Midfield,"1,71 m",02.05.1985,154,16,32,0,8,0,0,31,55,10.682
David Goodwillie,Glasgow United FC,https://www.transfermarkt.us/david-goodwillie/profil/spieler/37677,https://img.a.transfermarkt.technology/portrait/small/37677-1470317041.jpg?lm=1,Goodwillie,-,Scotland,unknown,Dundee United FC,Stirling,Unknown,Attack - Centre-Forward,"1,75 m",28.03.1989,154,44,22,0,14,0,0,61,37,8.926
Barry Robson,Retired,https://www.transfermarkt.us/barry-robson/profil/spieler/12804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Robson,-,Scotland,unknown,Dundee United FC,Inverurie,Barry Gordon George Robson,Midfield - Right Midfield,"1,80 m",07.11.1978,153,32,25,0,35,2,4,6,21,13.007
Keith Watson,Arbroath FC,https://www.transfermarkt.us/keith-watson/profil/spieler/27700,https://img.a.transfermarkt.technology/portrait/small/27700-1626339050.jpg?lm=1,Watson,Unknown,Scotland,unknown,Dundee United FC,Livingston,Unknown,Defender - Centre-Back,"1,85 m",14.11.1989,151,12,10,0,18,0,1,12,12,12.614
Jim McIntyre,Retired,https://www.transfermarkt.us/jim-mcintyre/profil/spieler/12803,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McIntyre,Unknown,Scotland,unknown,Dundee United FC,Alexandria,James McIntyre,Attack - Left Winger,"1,75 m",24.05.1972,150,38,5,0,16,0,1,19,30,11.841
Stuart Armstrong,Sheffield Wednesday,https://www.transfermarkt.us/stuart-armstrong/profil/spieler/130765,https://img.a.transfermarkt.technology/portrait/small/130765-1688119513.jpg?lm=1,Armstrong,-,Scotland,unknown,Dundee United FC,Inverness,Unknown,Midfield - Central Midfield,"1,83 m",30.03.1992,150,21,31,0,7,1,0,41,51,9.855
Benjamin Siegrist,Genoa CFC,https://www.transfermarkt.us/benjamin-siegrist/profil/spieler/111426,https://img.a.transfermarkt.technology/portrait/small/111426-1732694541.jpg?lm=1,Siegrist,-,Switzerland,ch,Dundee United FC,Therwil BL,Benjamin Kevin Siegrist,Goalkeeper,"1,96 m",31.01.1992,145,0,0,0,5,0,0,0,1,13.063
Nicky Clark,St. Johnstone FC,https://www.transfermarkt.us/nicky-clark/profil/spieler/62163,https://img.a.transfermarkt.technology/portrait/small/62163-1622031798.jpg?lm=1,Clark,Unknown,Scotland,unknown,Dundee United FC,Bellshill,Nicholas Clark,Attack - Centre-Forward,"1,78 m",03.06.1991,145,43,14,1,6,0,0,41,52,9.376
Prince Buaben,Without Club,https://www.transfermarkt.us/prince-buaben/profil/spieler/55302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Buaben,-,Ghana,gh,Dundee United FC,Akosombo,Prince Christian Buaben Abankwah,Midfield - Central Midfield,"1,78 m",23.04.1988,139,11,6,0,22,1,1,14,20,11.177
Radoslaw Cierzniak,Retired,https://www.transfermarkt.us/radoslaw-cierzniak/profil/spieler/24501,https://img.a.transfermarkt.technology/portrait/small/24501-1447257427.jpg?lm=1,Cierzniak,-,Poland,pl,Dundee United FC,Szamocin,Radosław Cierzniak,Goalkeeper,"1,87 m",24.04.1983,135,0,0,0,5,0,0,1,2,12.260
Calum Butcher,Without Club,https://www.transfermarkt.us/calum-butcher/profil/spieler/61813,https://img.a.transfermarkt.technology/portrait/small/s_61813_1519_2014_02_19_1.jpg?lm=1,Butcher,Unknown,England,unknown,Dundee United FC,Rochford,Calum James Butcher,Midfield - Defensive Midfield,"1,96 m",26.02.1991,135,6,5,0,42,0,3,10,32,10.934
David Robertson,Retired,https://www.transfermarkt.us/david-robertson/profil/spieler/34978,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Robertson,-,Scotland,unknown,Dundee United FC,Bathgate,Unknown,Midfield - Central Midfield,"1,78 m",23.09.1986,133,17,8,0,14,0,1,40,39,8.251
Alan Archibald,Retired,https://www.transfermarkt.us/alan-archibald/profil/spieler/12571,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Archibald,-,Scotland,unknown,Dundee United FC,Glasgow,Alan Maxwell Archibald,Defender - Centre-Back,"1,83 m",13.12.1977,132,6,1,4,15,0,0,2,2,11.751
Gary Mackay-Steven,Kilmarnock FC,https://www.transfermarkt.us/gary-mackay-steven/profil/spieler/78961,https://img.a.transfermarkt.technology/portrait/small/78961-1583676774.jpg?lm=1,Mackay-Steven,-,Scotland,unknown,Dundee United FC,Thurso,Unknown,Midfield - Left Midfield,"1,75 m",31.08.1990,131,27,36,0,13,0,0,30,48,9.262
Paul Gallacher,Retired,https://www.transfermarkt.us/paul-gallacher/profil/spieler/12569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gallacher,-,Scotland,unknown,Dundee United FC,Deaconsbank,Unknown,Goalkeeper,"1,83 m",16.08.1979,129,0,0,0,2,0,0,1,1,11.546
Liam Smith,Bohemian Football Club,https://www.transfermarkt.us/liam-smith/profil/spieler/281807,https://img.a.transfermarkt.technology/portrait/small/281807-1622032556.jpg?lm=1,Smith,-,Scotland,unknown,Dundee United FC,Dalgety Bay,Unknown,Defender - Right-Back,"1,79 m",10.04.1996,128,4,11,0,18,0,0,4,5,11.229
Charlie Miller,Retired,https://www.transfermarkt.us/charlie-miller/profil/spieler/11366,https://img.a.transfermarkt.technology/portrait/small/11366-1491293854.jpg?lm=1,Miller,-,Scotland,unknown,Dundee United FC,Glasgow,Unknown,Midfield - Attacking Midfield,"1,78 m",18.03.1976,127,20,5,0,32,0,2,8,33,10.176
Steven Thompson,Retired,https://www.transfermarkt.us/steven-thompson/profil/spieler/9616,https://img.a.transfermarkt.technology/portrait/small/s_9616_465_2013_02_11_1.jpg?lm=1,Thompson,-,Scotland,unknown,Dundee United FC,Paisley,Steven Howard Thompson,Attack - Centre-Forward,"1,88 m",14.10.1978,127,18,0,0,13,0,1,48,28,7.369
Scott Robertson,Retired,https://www.transfermarkt.us/scott-robertson/profil/spieler/43521,https://img.a.transfermarkt.technology/portrait/small/s_43521_903_2013_08_08_1.jpg?lm=1,Robertson,-,Scotland,unknown,Dundee United FC,Dundee,Unknown,Midfield - Central Midfield,"1,83 m",07.04.1985,123,11,4,1,10,2,0,16,27,9.681
Paul McMullan,Derry City,https://www.transfermarkt.us/paul-mcmullan/profil/spieler/193883,https://img.a.transfermarkt.technology/portrait/small/193883-1622031846.jpg?lm=1,McMullan,-,Scotland,unknown,Dundee United FC,Stirling,Paul James McMullan,Midfield - Right Midfield,"1,81 m",25.02.1996,123,20,23,0,7,1,1,28,33,8.533
Danny Swanson,Cowdenbeath FC,https://www.transfermarkt.us/danny-swanson/profil/spieler/60865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Swanson,Unknown,Scotland,unknown,Dundee United FC,Edinburgh,Daniel Joseph Swanson,Midfield - Right Midfield,"1,68 m",28.12.1986,121,12,14,0,15,1,3,64,41,5.701
Gavin Gunning,Retired,https://www.transfermarkt.us/gavin-gunning/profil/spieler/38083,https://img.a.transfermarkt.technology/portrait/small/s_38083_1519_2014_03_12_1.jpg?lm=1,Gunning,5,Ireland,ie,Dundee United FC,Dublin,Gavin Jude Gunning,Defender - Centre-Back,"1,87 m",26.01.1991,119,10,4,1,14,0,1,3,10,10.411
Johnny Russell,Without Club,https://www.transfermarkt.us/johnny-russell/profil/spieler/55494,https://img.a.transfermarkt.technology/portrait/small/55494-1709929397.jpg?lm=1,Russell,16,Scotland,unknown,Dundee United FC,Glasgow,Jonathan Russell,Attack - Right Winger,"1,78 m",08.04.1990,119,45,15,0,9,0,2,21,38,8.708
Maurice Malpas,Retired,https://www.transfermarkt.us/maurice-malpas/profil/spieler/101125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Malpas,-,Scotland,unknown,Dundee United FC,Dunfermline,Maurice Daniel Robert Malpas,Defender - Left-Back,N/A,03.08.1962,118,0,1,0,13,0,1,6,3,10.371
Collin Samuel,Retired,https://www.transfermarkt.us/collin-samuel/profil/spieler/3983,https://img.a.transfermarkt.technology/portrait/small/3983-1719453400.jpg?lm=1,Samuel,-,Trinidad and Tobago,tt,Dundee United FC,Manzanilla,Collin Andrew Samuel,Attack - Right Winger,"1,75 m",27.08.1981,117,15,5,0,4,0,0,53,30,6.264
Dusan Pernis,Spartak Dubnica nad Vahom,https://www.transfermarkt.us/dusan-pernis/profil/spieler/18350,https://img.a.transfermarkt.technology/portrait/small/18350-1613148152.png?lm=1,Pernis,12,Slovakia,sk,Dundee United FC,Nitra,Dušan Perniš,Goalkeeper,"1,91 m",28.11.1984,116,0,1,0,2,0,0,0,0,10.470
Mark Wilson,Retired,https://www.transfermarkt.us/mark-wilson/profil/spieler/12570,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wilson,-,Scotland,unknown,Dundee United FC,Glasgow,Unknown,Defender - Right-Back,"1,78 m",05.06.1984,116,8,10,1,13,0,1,2,12,10.061
Mark Durnan,Dumbarton FC,https://www.transfermarkt.us/mark-durnan/profil/spieler/111431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Durnan,Unknown,Scotland,unknown,Dundee United FC,Glasgow,Unknown,Defender - Centre-Back,"1,85 m",28.11.1992,114,11,5,1,23,1,2,6,6,9.629
Ryan Edwards,Chennaiyin FC,https://www.transfermarkt.us/ryan-edwards/profil/spieler/173580,https://img.a.transfermarkt.technology/portrait/small/173580-1717829134.png?lm=1,Edwards,Unknown,England,unknown,Dundee United FC,Liverpool,Ryan Christopher Edwards,Defender - Centre-Back,"1,95 m",07.10.1993,112,8,4,2,18,0,1,3,8,9.578
Peter Pawlett,Peterhead FC,https://www.transfermarkt.us/peter-pawlett/profil/spieler/62170,https://img.a.transfermarkt.technology/portrait/small/62170-1622032816.jpg?lm=1,Pawlett,-,Scotland,unknown,Dundee United FC,Hedon,Peter Ian Pawlett,Midfield - Attacking Midfield,"1,78 m",03.02.1991,111,10,13,0,18,2,1,34,45,6.648
Ryan Dow,Arbroath FC,https://www.transfermarkt.us/ryan-dow/profil/spieler/60916,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dow,Unknown,Scotland,unknown,Dundee United FC,Dundee,Unknown,Midfield - Right Midfield,"1,76 m",07.06.1991,111,13,9,0,9,0,0,47,33,6.202
Scott McMann,Ayr United FC,https://www.transfermarkt.us/scott-mcmann/profil/spieler/192077,https://img.a.transfermarkt.technology/portrait/small/192077-1621262211.jpg?lm=1,McMann,-,Scotland,unknown,Dundee United FC,Unknown,Unknown,Defender - Left-Back,"1,83 m",09.07.1996,108,2,3,0,14,0,0,8,14,9.010
Blair Spittal,Heart of Midlothian FC,https://www.transfermarkt.us/blair-spittal/profil/spieler/251587,https://img.a.transfermarkt.technology/portrait/small/251587-1626339413.jpg?lm=1,Spittal,Unknown,Scotland,unknown,Dundee United FC,Erskine,Unknown,Midfield - Central Midfield,"1,83 m",19.12.1995,108,14,14,0,3,1,0,29,26,7.332
Glenn Middleton,Dundee United FC,https://www.transfermarkt.us/glenn-middleton/profil/spieler/344588,https://img.a.transfermarkt.technology/portrait/small/344588-1596699928.jpg?lm=1,Middleton,-,Scotland,unknown,Dundee United FC,Glasgow,Unknown,Attack - Left Winger,"1,75 m",01.01.2000,107,12,18,0,10,0,0,25,38,7.364
Scott Fraser,Dundee FC,https://www.transfermarkt.us/scott-fraser/profil/spieler/193079,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fraser,Unknown,Scotland,unknown,Dundee United FC,Dundee,Scott Stewart Fraser,Midfield - Attacking Midfield,"1,83 m",30.03.1995,106,15,29,0,13,0,0,26,36,7.143
Sam Stanton,Arbroath FC,https://www.transfermarkt.us/sam-stanton/profil/spieler/192505,https://img.a.transfermarkt.technology/portrait/small/192505-1583583486.jpg?lm=1,Stanton,-,Scotland,unknown,Dundee United FC,Edinburgh,Samuel Stanton,Midfield - Central Midfield,"1,80 m",19.04.1994,102,12,16,0,15,0,0,19,21,7.627
Jim Paterson,Retired,https://www.transfermarkt.us/jim-paterson/profil/spieler/12577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paterson,Unknown,Scotland,unknown,Dundee United FC,Bellshill,James Lee Paterson,Defender - Left-Back,"1,75 m",25.09.1979,99,4,3,0,2,0,0,34,36,5.739
