rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
15,Shihao Wei,韦世豪,25,6,2,1.86,2023-2024,Wei,18,4,2,Wuhan Three Towns,Attack - Left Winger,"1,78 m",China,cn,https://www.transfermarkt.us/shihao-wei/profil/spieler/267556,https://img.a.transfermarkt.technology/portrait/small/267556-1573641477.jpg?lm=1,,08.04.1995,"Bengbu, Anhui",Chengdu Rongcheng
16,Hao Liu,刘浩,38,6,0,3.158,,Liu,Unknown,5,0,Wuhan Three Towns,Defender,"1,77 m",China,cn,https://www.transfermarkt.us/hao-liu/profil/spieler/425234,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.10.1995,Unknown,Without Club
17,Cheng Qu,渠成,32,5,2,1.532,2020-2023,Qu,Unknown,1,0,Wuhan Three Towns,Attack - Second Striker,"1,85 m",China,cn,https://www.transfermarkt.us/cheng-qu/profil/spieler/211403,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.02.1989,"Nanjing, Jiangsu",Nanjing Tehu
18,Xiaobin Zhang,张晓彬,131,5,9,9.865,2021-2025,Zhang,-,10,0,Wuhan Three Towns,Midfield - Defensive Midfield,"1,88 m",China,cn,https://www.transfermarkt.us/xiaobin-zhang/profil/spieler/302080,https://img.a.transfermarkt.technology/portrait/small/302080-1566213107.jpg?lm=1,,23.10.1993,Unknown,Shenzhen Peng City
19,Guochen Ye,叶国琛,32,4,0,1.473,"2019-2019, 2020-2021",Ye,Unknown,4,0,Wuhan Three Towns,Attack - Centre-Forward,"1,83 m",China,cn,https://www.transfermarkt.us/guochen-ye/profil/spieler/316084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.09.1996,Unknown,Without Club
20,Darlan,Darlan Pereira Mendes,33,4,3,2.825,2024-2025,Darlan,Unknown,2,0,Wuhan Three Towns,Midfield - Defensive Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/darlan/profil/spieler/570582,https://img.a.transfermarkt.technology/portrait/small/570582-1691301973.png?lm=1,,16.04.1998,São Borja,Wuhan Three Towns
21,Hanbing Wang,王寒冰,28,4,0,1.899,2019-2021,Wang,Unknown,5,0,Wuhan Three Towns,Attack - Right Winger,"1,73 m",China,cn,https://www.transfermarkt.us/hanbing-wang/profil/spieler/366497,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.01.1989,"Baotou, Inner Mongolia",Retired
22,Merdanjan Abduklim,买尔旦江·阿不都克力木,29,3,0,1.828,2019-2020,Abduklim,-,5,0,Wuhan Three Towns,Midfield - Left Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/merdanjan-abduklim/profil/spieler/488582,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.02.1999,Unknown,Wuhan Three Towns B
23,Kuo Yang,杨阔,36,3,1,1.862,2021-2024,Yang,-,1,0,Wuhan Three Towns,Defender - Right-Back,"1,83 m",China,cn,https://www.transfermarkt.us/kuo-yang/profil/spieler/252011,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.01.1993,"Luoyang, Henan",Henan FC
24,Joca,Unknown,12,3,2,1.003,2024-2025,Joca,-,1,0,Wuhan Three Towns,Midfield - Attacking Midfield,"1,68 m",Portugal,pt,https://www.transfermarkt.us/joca/profil/spieler/340491,https://img.a.transfermarkt.technology/portrait/small/340491-1676548686.jpg?lm=1,,30.01.1996,Braga,Genclerbirligi Ankara
25,Hao Rong,荣昊,18,3,2,1.367,2021-2022,Rong,4,2,0,Wuhan Three Towns,Defender - Left-Back,"1,77 m",China,cn,https://www.transfermarkt.us/hao-rong/profil/spieler/133813,https://img.a.transfermarkt.technology/portrait/small/133813-1488975389.jpg?lm=1,,07.04.1987,"Wuhan, Hubei",Retired
26,Zhuoxiang Deng,邓卓翔,43,3,4,1.731,2020-2023,Deng,-,0,0,Wuhan Three Towns,Midfield - Attacking Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/zhuoxiang-deng/profil/spieler/134429,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.10.1988,Wuhan,Retired
27,Chao He,何超,75,3,2,4.579,2022-2025,He,22,18,0,Wuhan Three Towns,Midfield - Central Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/chao-he/profil/spieler/316317,https://img.a.transfermarkt.technology/portrait/small/316317-1564401606.jpg?lm=1,,19.04.1995,"Shenyang, Liaoning",Henan FC
28,Yizhen Wu,吴毅臻,8,3,0,546.0,2020-2020,Wu,-,0,0,Wuhan Three Towns,Attack - Left Winger,"1,84 m",China,cn,https://www.transfermarkt.us/yizhen-wu/profil/spieler/236678,https://img.a.transfermarkt.technology/portrait/small/236678-1564397273.jpg?lm=1,,26.05.1994,Shanghai,Shanghai Jiading Huilong
29,Yunzi Duan,段云子,47,3,5,2.486,2020-2023,Duan,-,6,0,Wuhan Three Towns,Attack - Second Striker,"1,78 m",China,cn,https://www.transfermarkt.us/yunzi-duan/profil/spieler/291949,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.01.1995,Unknown,Guangdong GZ-Power
30,Romário Baldé,Unknown,20,2,1,1.544,2024-2025,Baldé,7,2,0,Wuhan Three Towns,Attack - Left Winger,"1,80 m",Guinea-Bissau,gw,https://www.transfermarkt.us/romario-balde/profil/spieler/174692,https://img.a.transfermarkt.technology/portrait/small/174692-1676225090.png?lm=1,,25.12.1996,Bissau,Gangwon FC
31,Dinghao Yan,严鼎皓,38,2,3,2.096,2023-2024,Yan,-,3,0,Wuhan Three Towns,Midfield - Central Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/dinghao-yan/profil/spieler/437947,https://img.a.transfermarkt.technology/portrait/small/437947-1563349897.jpg?lm=1,,06.04.1998,"Mianyang, Sichuan",Chengdu Rongcheng
32,Wei Ding,丁唯,23,2,0,1.529,2018-2021,Ding,Unknown,3,0,Wuhan Three Towns,Midfield,"1,73 m",China,cn,https://www.transfermarkt.us/wei-ding/profil/spieler/316324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.01.1995,"Wuhan, Hubei",Wuhan Lianzhen
33,Yang Li,李扬,17,2,0,729.0,2023-2024,Li,-,2,0,Wuhan Three Towns,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/yang-li/profil/spieler/439770,https://img.a.transfermarkt.technology/portrait/small/439770-1547566641.png?lm=1,,22.07.1997,Jiangsu,Chengdu Rongcheng
34,Yiming Liu,刘奕鸣,88,2,1,6.442,"2021-2021, 2022-2025",Liu,2,19,0,Wuhan Three Towns,Defender - Centre-Back,"1,90 m",China,cn,https://www.transfermarkt.us/yiming-liu/profil/spieler/257394,https://img.a.transfermarkt.technology/portrait/small/257394-1563347615.jpg?lm=1,,28.02.1995,"Shenyang, Liaoning",Wuhan Three Towns
35,Guodong Cao,曹国栋,26,2,0,1.871,2019-2021,Cao,Unknown,5,1,Wuhan Three Towns,Midfield - Defensive Midfield,"1,87 m",China,cn,https://www.transfermarkt.us/guodong-cao/profil/spieler/278486,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.01.1993,Unknown,Without Club
36,Xiaoxi Xia,夏晓曦,3,2,1,94.0,,Xia,Unknown,0,0,Wuhan Three Towns,Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/xiaoxi-xia/profil/spieler/1014269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.01.2005,Unknown,Wuhan Three Towns
37,Heng Zhou,周恒,29,2,1,2.216,2019-2022,Zhou,Unknown,5,0,Wuhan Three Towns,Midfield - Defensive Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/heng-zhou/profil/spieler/155684,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.11.1985,"Xiaogan, Hubei",Without Club
38,Haoyang Xu,徐皓阳,58,2,10,3.865,"2021-2021, 2022-2022",Xu,-,4,0,Wuhan Three Towns,Midfield - Central Midfield,"1,79 m",China,cn,https://www.transfermarkt.us/haoyang-xu/profil/spieler/527754,https://img.a.transfermarkt.technology/portrait/small/527754-1564395868.jpg?lm=1,,15.01.1999,"Dazhou, Sichuan",Shanghai Shenhua
39,Aoshuang Nie,聂傲双,32,2,0,1.203,2020-2022,Nie,-,6,0,Wuhan Three Towns,Midfield - Defensive Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/aoshuang-nie/profil/spieler/312369,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.01.1995,"Yichang, Hubei",Qingdao Red Lions
40,Ji-su Park,박지수,46,2,2,3.869,2023-2025,Park,23,8,0,Wuhan Three Towns,Defender - Centre-Back,"1,87 m","Korea, South",unknown,https://www.transfermarkt.us/ji-su-park/profil/spieler/260197,https://img.a.transfermarkt.technology/portrait/small/260197-1563347567.jpg?lm=1,,13.06.1994,"Mungyeong, Gyeongbuk",Wuhan Three Towns
41,Yue Liu,刘越,33,2,3,1.015,"2021-2021, 2024-2025",Liu,-,1,0,Wuhan Three Towns,Attack - Left Winger,"1,75 m",China,cn,https://www.transfermarkt.us/yue-liu/profil/spieler/252259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.09.1997,Unknown,Wuhan Three Towns
42,Yongran Chen,陈永然,13,2,0,823.0,,Chen,Unknown,2,0,Wuhan Three Towns,Defender,"1,84 m",China,cn,https://www.transfermarkt.us/yongran-chen/profil/spieler/254857,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.09.1989,Unknown,Unknown
43,Wallace,Unknown,35,2,1,2.747,2022-2023,Wallace,13,6,0,Wuhan Three Towns,Defender - Centre-Back,"1,91 m",Brazil,br,https://www.transfermarkt.us/wallace/profil/spieler/225335,https://img.a.transfermarkt.technology/portrait/small/225335-1629973944.png?lm=1,,14.10.1994,Rio de Janeiro,Atlético Clube Goianiense
44,Kun Jiang,姜坤,13,2,0,389.0,2018-2019,Jiang,-,2,0,Wuhan Three Towns,Midfield - Defensive Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/kun-jiang/profil/spieler/148860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.08.1979,Wuhan,Retired
45,Zhaokun Wei,魏照坤,10,2,0,247.0,,Wei,Unknown,1,1,Wuhan Three Towns,Attack,"1,80 m",China,cn,https://www.transfermarkt.us/zhaokun-wei/profil/spieler/316236,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.01.1995,"Bazhou, Xinjiang",Without Club
46,Zhipeng Jiang,姜至鹏,37,2,7,2.884,2023-2025,Jiang,11,6,1,Wuhan Three Towns,Defender - Left-Back,"1,78 m",China,cn,https://www.transfermarkt.us/zhipeng-jiang/profil/spieler/211125,https://img.a.transfermarkt.technology/portrait/small/211125-1488970279.jpg?lm=1,,06.03.1989,"Qingdao, Shandong",Shenzhen Peng City
47,Jiajie Xiao,肖佳杰,4,1,0,37.0,,Xiao,Unknown,0,0,Wuhan Three Towns,Midfield - Right Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/jiajie-xiao/profil/spieler/307342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.06.1991,Unknown,Quzhou Xin'an
48,Hang Ren,任航,100,1,4,7.697,"2021-2021, 2022-2025",Ren,-,26,0,Wuhan Three Towns,Defender - Centre-Back,"1,82 m",China,cn,https://www.transfermarkt.us/hang-ren/profil/spieler/155203,https://img.a.transfermarkt.technology/portrait/small/155203-1488278525.jpg?lm=1,,23.02.1989,Shenyang,Wuhan Three Towns
49,Xiqing Ren,任喜庆,3,1,0,63.0,2021-2023,Ren,Unknown,0,0,Wuhan Three Towns,Defender,"1,73 m",China,cn,https://www.transfermarkt.us/xiqing-ren/profil/spieler/893704,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.11.2002,"Wuhan, Hubei",Wuhan Lianzhen
50,Rui Wang,王睿,17,1,0,893.0,2019-2021,Wang,-,3,0,Wuhan Three Towns,Midfield - Defensive Midfield,"1,72 m",China,cn,https://www.transfermarkt.us/rui-wang/profil/spieler/251935,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.04.1993,Unknown,Without Club
51,Liuyu Duan,段刘愚,12,1,0,427.0,2023-2023,Duan,-,1,0,Wuhan Three Towns,Midfield - Attacking Midfield,"1,76 m",China,cn,https://www.transfermarkt.us/liuyu-duan/profil/spieler/571342,https://img.a.transfermarkt.technology/portrait/small/571342-1598427369.jpg?lm=1,,24.07.1998,"Chengdu, Sichuan",Qingdao West Coast
52,Huan Wu,吴欢,16,1,0,1.342,,Wu,Unknown,7,0,Wuhan Three Towns,Defender,"1,79 m",China,cn,https://www.transfermarkt.us/huan-wu/profil/spieler/425214,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.01.1995,Unknown,Without Club
53,Zhunyi Gao,高准翼,46,1,2,3.547,2022-2024,Gao,5,9,1,Wuhan Three Towns,Defender - Centre-Back,"1,86 m",China,cn,https://www.transfermarkt.us/zhunyi-gao/profil/spieler/279521,https://img.a.transfermarkt.technology/portrait/small/279521-1563349685.jpg?lm=1,,21.08.1995,"Yanji, Jilin",Shandong Taishan
54,Yaki Yen,殷亞吉,48,1,2,3.553,2021-2023,Yaki Yen,5,9,0,Wuhan Three Towns,Defender - Centre-Back,"1,78 m",Chinese Taipei,unknown,https://www.transfermarkt.us/yaki-yen/profil/spieler/93629,https://img.a.transfermarkt.technology/portrait/small/93629-1648550675.jpg?lm=1,,21.04.1989,Puerto del Rosario,CD El Cotillo
55,Fei Xiong,熊飞,38,1,0,2.638,2020-2023,Xiong,Unknown,8,0,Wuhan Three Towns,Defender - Right-Back,"1,80 m",China,cn,https://www.transfermarkt.us/fei-xiong/profil/spieler/148892,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.10.1987,Wuhan,Without Club
56,Denny Wang,Yi Denny Wang ; 王毅,37,1,2,1.919,2023-2025,Wang,Unknown,4,0,Wuhan Three Towns,Defender - Right-Back,"1,76 m",China,cn,https://www.transfermarkt.us/denny-wang/profil/spieler/383668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.04.1998,Alba,Wuhan Three Towns
57,Wentao Zhang,张文涛,36,1,1,1.991,"2021-2021, 2022-2024",Zhang,Unknown,4,0,Wuhan Three Towns,Defender - Centre-Back,"1,89 m",China,cn,https://www.transfermarkt.us/wentao-zhang/profil/spieler/254643,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.04.1993,"Guiyang, Guizhou",Guizhou Zhucheng Athletic
58,Alexandru Tudorie,Unknown,2,0,0,180.0,2025-2025,Tudorie,19,0,0,Wuhan Three Towns,Attack - Centre-Forward,"1,92 m",Romania,ro,https://www.transfermarkt.us/alexandru-tudorie/profil/spieler/260139,https://img.a.transfermarkt.technology/portrait/small/260139-1732182375.png?lm=1,,19.03.1996,Galați,Wuhan Three Towns
59,Wei Long,龙威,2,0,0,107.0,2025-2025,Long,10,0,0,Wuhan Three Towns,Midfield - Defensive Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/wei-long/profil/spieler/279526,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.01.1995,"Wuhan, Hubei",Wuhan Three Towns
60,Minzhe Wei,魏黾哲,2,0,0,121.0,"2024-2024, 2024-2025",Wei,Unknown,0,0,Wuhan Three Towns,Goalkeeper,"1,93 m",China,cn,https://www.transfermarkt.us/minzhe-wei/profil/spieler/587304,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.11.1998,"Dalian, Liaoning",Wuhan Three Towns
61,Jinxian Wang,汪晋贤,2,0,0,127.0,2025-2025,Wang,20,0,0,Wuhan Three Towns,Attack - Left Winger,"1,77 m",China,cn,https://www.transfermarkt.us/jinxian-wang/profil/spieler/267553,https://img.a.transfermarkt.technology/portrait/small/267553-1588750678.jpg?lm=1,,12.01.1996,"Wuhan, Hubei",Wuhan Three Towns
62,Zhechao Chen,陈哲超,2,0,0,171.0,2025-2025,Chen,-,0,0,Wuhan Three Towns,Midfield - Defensive Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/zhechao-chen/profil/spieler/267529,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.04.1995,"Wuhan, Hubei",Wuhan Three Towns
63,Umidjan Yusup,吾米提江·玉苏普,20,0,0,1.195,2024-2025,Yusup,-,3,0,Wuhan Three Towns,Defender - Centre-Back,"1,82 m",China,cn,https://www.transfermarkt.us/umidjan-yusup/profil/spieler/956819,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.02.2004,Unknown,Shanghai Port
64,Chengjian Liao,廖承坚,2,0,0,89.0,2025-2025,Liao,Unknown,0,0,Wuhan Three Towns,Defender - Right-Back,"1,82 m",China,cn,https://www.transfermarkt.us/chengjian-liao/profil/spieler/254633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.11.1993,Unknown,Wuhan Three Towns
65,Gustavo Sauer,Gustavo Affonso Sauerbeck,2,0,0,180.0,2025-2025,Sauer,Unknown,1,0,Wuhan Three Towns,Attack - Right Winger,"1,81 m",Brazil,br,https://www.transfermarkt.us/gustavo-sauer/profil/spieler/336158,https://img.a.transfermarkt.technology/portrait/small/336158-1693412966.png?lm=1,,30.04.1993,Joinville,Wuhan Three Towns
66,Xing Chen,陈兴,2,0,0,180.0,,Chen,Unknown,0,0,Wuhan Three Towns,Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/xing-chen/profil/spieler/688128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.03.2000,Unknown,Guangzhou Dandelion Alpha
67,Dianzuo Liu,Unknown,93,0,1,8.338,2022-2025,Unknown,Unknown,5,1,Wuhan Three Towns,Unknown,Unknown,China,cn,https://www.transfermarkt.us/dianzuo-liu/profil/spieler/211497,https://img.a.transfermarkt.technology/portrait/small/211497-1488975054.jpg?lm=1,,26.06.1990,Unknown,Chengdu Rongcheng
68,Fei Wu,吴飞,69,0,0,6.087,2019-2024,Wu,Unknown,6,0,Wuhan Three Towns,Goalkeeper,"1,86 m",China,cn,https://www.transfermarkt.us/fei-wu/profil/spieler/250231,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.07.1989,Unknown,Without Club
69,Qiule Gong,龚秋乐,3,0,0,144.0,,Gong,-,0,0,Wuhan Three Towns,Defender - Right-Back,"1,71 m",China,cn,https://www.transfermarkt.us/qiule-gong/profil/spieler/572709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.07.1999,"Dazhou, Sichuan",Sichuan Youth Athletic
70,Kejun Lin,林可俊,3,0,0,171.0,,Lin,Unknown,0,0,Wuhan Three Towns,Defender,"1,82 m",China,cn,https://www.transfermarkt.us/kejun-lin/profil/spieler/1014254,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.02.2004,Unknown,Wuhan Three Towns U21
71,Yi Zhong,钟毅,2,0,0,96.0,,Zhong,Unknown,0,0,Wuhan Three Towns,Defender - Left-Back,"1,78 m",China,cn,https://www.transfermarkt.us/yi-zhong/profil/spieler/337142,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.03.1995,Unknown,Without Club
72,Manuel Palacios,Manuel Emilio Palacios Murillo,2,0,0,72.0,2025-2025,Palacios,Unknown,0,0,Wuhan Three Towns,Attack - Right Winger,"1,81 m",Colombia,co,https://www.transfermarkt.us/manuel-palacios/profil/spieler/242552,https://img.a.transfermarkt.technology/portrait/small/242552-1615487903.jpg?lm=1,,13.02.1993,"Quibdó, Chocó",Wuhan Three Towns
73,Kaimu Zheng,郑凯木,2,0,0,88.0,2025-2025,Zheng,-,0,0,Wuhan Three Towns,Midfield - Defensive Midfield,"1,86 m",China,cn,https://www.transfermarkt.us/kaimu-zheng/profil/spieler/218291,https://img.a.transfermarkt.technology/portrait/small/218291-1563269580.jpg?lm=1,,28.01.1992,Huangshi,Wuhan Three Towns
74,Yusup'Ali Wahaf,玉苏扑艾力·瓦哈甫,4,0,0,207.0,2021-2023,Wahaf,-,0,0,Wuhan Three Towns,Goalkeeper,"1,84 m",China,cn,https://www.transfermarkt.us/yusupali-wahaf/profil/spieler/527756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.05.1999,"Kizilsu Kirgiz Autonomous Prefecture, Xinjiang",Xinjiang Silk Road Eagle
75,Jinbao Zhong,钟晋宝,2,0,0,57.0,2025-2025,Zhong,-,0,0,Wuhan Three Towns,Midfield - Right Midfield,"1,81 m",China,cn,https://www.transfermarkt.us/jinbao-zhong/profil/spieler/259686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.11.1994,"Wuhan, Hubei",Wuhan Three Towns
76,Weijie Xiao,肖威杰,2,0,0,52.0,2021-2022,Xiao,Unknown,0,0,Wuhan Three Towns,Defender,"1,73 m",China,cn,https://www.transfermarkt.us/weijie-xiao/profil/spieler/912610,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.02.2003,Unknown,Wuhan Three Towns B
77,Xue'an Lü,吕薛安,2,0,0,7.0,2019-2020,Lü,Unknown,1,0,Wuhan Three Towns,Defender - Right-Back,"1,74 m",China,cn,https://www.transfermarkt.us/xuean-lu/profil/spieler/563422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.04.1999,"Zhenjiang, Jiangsu",---
78,Wenjie Lin,林文杰,1,0,0,90.0,"2021-2022, 2023-2023, 2023-2024",Lin,-,0,0,Wuhan Three Towns,Defender,"1,78 m",China,cn,https://www.transfermarkt.us/wenjie-lin/profil/spieler/788126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.05.2004,"Wuhan, Hubei",Wuhan Three Towns U21
79,Haodong Luan,栾昊东,1,0,0,90.0,2020-2020,Luan,Unknown,0,0,Wuhan Three Towns,Defender - Centre-Back,"1,86 m",China,cn,https://www.transfermarkt.us/haodong-luan/profil/spieler/425184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.11.1997,Unknown,Guangxi Hengchen
80,Puliang Shao,邵镤亮,1,0,0,90.0,2025-2025,Shao,Unknown,1,0,Wuhan Three Towns,Goalkeeper,"1,87 m",China,cn,https://www.transfermarkt.us/puliang-shao/profil/spieler/148002,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.07.1989,"Qingdao, Shandong",Wuhan Three Towns
