rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
21,Eninho,Unknown,39,11,5,3.206,,Eninho,Unknown,8,1,Changchun Yatai,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/eninho/profil/spieler/151069,https://img.a.transfermarkt.technology/portrait/small/151069-1567281501.jpg?lm=1,,16.05.1981,Porto Alegre,Retired
22,Nei,Unknown,41,11,1,3.022,,Nei,Unknown,7,0,Changchun Yatai,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/neitm/profil/spieler/24879,https://img.a.transfermarkt.technology/portrait/small/24879-1638214639.png?lm=1,,02.05.1980,São Paulo,Retired
23,Jie Sun,孙捷,226,9,4,17.994,"2010-2019, 2019-2023, 2023-2024, 2024-2025",Sun,Unknown,47,3,Changchun Yatai,Defender - Centre-Back,"1,91 m",China,cn,https://www.transfermarkt.us/jie-sun/profil/spieler/147813,https://img.a.transfermarkt.technology/portrait/small/147813-1669111694.jpg?lm=1,,01.01.1991,Unknown,Qingdao West Coast
24,Rui Yu,于睿,57,8,3,4.274,2017-2020,Yu,-,13,2,Changchun Yatai,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/rui-yu/profil/spieler/224162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.08.1992,"Benxi, Liaoning",Shenzhen Peng City
25,Xiaodong Fan,范晓冬,87,8,9,7.608,,Fan,17,15,0,Changchun Yatai,Defender - Left-Back,"1,78 m",China,cn,https://www.transfermarkt.us/xiaodong-fan/profil/spieler/156500,https://img.a.transfermarkt.technology/portrait/small/156500-1522059587.jpg?lm=1,,02.03.1987,Zibo,Without Club
26,Shuai Pei,裴帅,141,7,4,9.49,2011-2017,Pei,3,24,0,Changchun Yatai,Midfield - Defensive Midfield,"1,85 m",China,cn,https://www.transfermarkt.us/shuai-pei/profil/spieler/211424,https://img.a.transfermarkt.technology/portrait/small/211424-1566212923.jpg?lm=1,,14.01.1993,Shenyang,Without Club
27,Fatos Beqiraj,Фатос Бећирај,28,7,6,2.137,2014-2015,Beqiraj,11,4,0,Changchun Yatai,Attack - Centre-Forward,"1,88 m",Montenegro,me,https://www.transfermarkt.us/fatos-beqiraj/profil/spieler/66784,https://img.a.transfermarkt.technology/portrait/small/66784-1629309214.png?lm=1,,05.05.1988,Peć,Retired
28,Chaosheng Yang,杨超声,50,7,7,2.17,,Yang,22,7,0,Changchun Yatai,Attack - Right Winger,"1,75 m",China,cn,https://www.transfermarkt.us/chaosheng-yang/profil/spieler/251936,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.07.1993,"Dongguan, Guangdong",Meizhou Hakka
29,Isac,Unknown,30,7,3,2.222,2013-2014,Isac,Unknown,3,0,Changchun Yatai,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/isac/profil/spieler/214146,https://img.a.transfermarkt.technology/portrait/small/s_214146_1751_2010_1.jpg?lm=1,,08.06.1985,Fortaleza,Pacajus Esporte Clube
30,Johnny Woodly,Johnny Mauricio Woodly Lambert,17,7,1,1.264,"2010-2010, 2010-2011",Woodly,20,3,0,Changchun Yatai,Attack - Centre-Forward,"1,87 m",Costa Rica,cr,https://www.transfermarkt.us/johnny-woodly/profil/spieler/143783,https://img.a.transfermarkt.technology/portrait/small/143783-1740488970.jpg?lm=1,,27.07.1980,San José,Retired
31,Feng Yan,阎峰,141,6,6,10.72,"2006-2010, 2013-2018",Yan,-,35,0,Changchun Yatai,Midfield - Defensive Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/feng-yan/profil/spieler/140377,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.02.1982,Dalian,Retired
32,Jinxian Wang,汪晋贤,76,6,9,5.01,2022-2025,Wang,20,2,0,Changchun Yatai,Attack - Left Winger,"1,77 m",China,cn,https://www.transfermarkt.us/jinxian-wang/profil/spieler/267553,https://img.a.transfermarkt.technology/portrait/small/267553-1588750678.jpg?lm=1,,12.01.1996,"Wuhan, Hubei",Wuhan Three Towns
33,Samuel Caballero,Jorge Samuel Caballero Álvarez,71,6,1,6.125,2005-2011,Caballero,-,6,0,Changchun Yatai,Defender - Centre-Back,"1,84 m",Honduras,hn,https://www.transfermarkt.us/samuel-caballero/profil/spieler/5888,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.12.1974,Puerto Lempira,Retired
34,Yovanny Arrechea,Yovanny Arrechea Amú,14,6,0,1.202,"2011-2012, 2012-2013",Arrechea,Unknown,2,0,Changchun Yatai,Attack - Centre-Forward,"1,85 m",Colombia,co,https://www.transfermarkt.us/yovanny-arrechea/profil/spieler/55140,https://img.a.transfermarkt.technology/portrait/small/55140-1583854477.jpg?lm=1,,20.01.1983,Santander de Quilichao,Unknown
35,Changcheng Cheng,程长城,88,6,3,2.963,"2014-2015, 2016-2025",Cheng,Unknown,5,0,Changchun Yatai,Attack - Centre-Forward,"1,80 m",China,cn,https://www.transfermarkt.us/changcheng-cheng/profil/spieler/147768,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.03.1991,Unknown,Changchun Yatai
36,Moussa Maazou,Ouwo Moussa Maâzou,26,6,2,1.687,2015-2016,Maazou,2,4,1,Changchun Yatai,Attack - Centre-Forward,"1,88 m",Niger,ne,https://www.transfermarkt.us/moussa-maazou/profil/spieler/68203,https://img.a.transfermarkt.technology/portrait/small/68203-1674663798.png?lm=1,,25.08.1988,Niamey,Without Club
37,Dorielton,Unknown,29,5,0,2.172,2011-2011,Dorielton,Unknown,8,0,Changchun Yatai,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/dorielton/profil/spieler/74794,https://img.a.transfermarkt.technology/portrait/small/74794-1670774251.jpeg?lm=1,,07.03.1990,Duque de Caxias,Odisha FC
38,Weldon,Unknown,23,5,1,1.309,2012-2012,Weldon,Unknown,2,0,Changchun Yatai,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/weldon/profil/spieler/37775,https://img.a.transfermarkt.technology/portrait/small/37775-1433429863.jpg?lm=1,,06.08.1980,Santo André,Retired
39,Zhe Jiang,蒋哲,157,5,11,10.285,2021-2021,Jiang,Unknown,22,0,Changchun Yatai,Defender - Right-Back,"1,78 m",China,cn,https://www.transfermarkt.us/zhe-jiang/profil/spieler/211811,https://img.a.transfermarkt.technology/portrait/small/211811-1588751169.jpg?lm=1,,26.02.1989,Unknown,Without Club
40,Xiaodong Liu,刘晓东,102,5,3,4.772,,Liu,-,9,0,Changchun Yatai,Midfield - Attacking Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/xiaodong-liu/profil/spieler/147790,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.06.1988,Changchun,Retired
41,Wanpeng Wang,王万鹏,163,5,2,13.861,2008-2015,Wang,-,20,1,Changchun Yatai,Defender - Centre-Back,"1,86 m",China,cn,https://www.transfermarkt.us/wanpeng-wang/profil/spieler/63518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.06.1982,"Dalian, Liaoning",Without Club
42,Aaron Olanare,Aaron Samuel Olanare,10,4,1,462.0,2020-2021,Olanare,18,1,0,Changchun Yatai,Attack - Centre-Forward,"1,89 m",Nigeria,ng,https://www.transfermarkt.us/aaron-olanare/profil/spieler/240551,https://img.a.transfermarkt.technology/portrait/small/240551-1519306494.jpg?lm=1,,04.06.1994,Port Harcourt,Without Club
43,Di Gao,高迪,13,4,0,782.0,2020-2020,Gao,22,0,0,Changchun Yatai,Attack - Centre-Forward,"1,79 m",China,cn,https://www.transfermarkt.us/di-gao/profil/spieler/140427,https://img.a.transfermarkt.technology/portrait/small/140427-1564397551.jpg?lm=1,,06.01.1990,"Qufu, Shandong",Qingdao West Coast
44,Jian Gao,高健,37,4,1,1.281,,Gao,Unknown,8,0,Changchun Yatai,Attack,"1,86 m",China,cn,https://www.transfermarkt.us/jian-gao/profil/spieler/147776,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.08.1982,Shenyang,Without Club
45,Pengxiang Jiang,Unknown,82,4,4,6.02,,Jiang,Unknown,14,0,Changchun Yatai,Midfield - Right Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/pengxiang-jiang/profil/spieler/147785,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.02.1981,Shenyang,Retired
46,Yufeng Zhang,张宇峰,100,4,4,6.48,2021-2025,Zhang,Unknown,21,0,Changchun Yatai,Midfield - Defensive Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/yufeng-zhang/profil/spieler/316215,https://img.a.transfermarkt.technology/portrait/small/316215-1669112451.jpg?lm=1,,05.01.1998,Unknown,Yunnan Yukun
47,Guangwen Li,李光文,132,4,4,6.713,"2012-2014, 2014-2023",Li,Unknown,31,0,Changchun Yatai,Midfield - Defensive Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/guangwen-li/profil/spieler/218204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.06.1991,Yanbian,Nanjing City
48,Maurides,Unknown,14,3,2,1.102,2019-2020,Maurides,Unknown,2,0,Changchun Yatai,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/maurides/profil/spieler/227511,https://img.a.transfermarkt.technology/portrait/small/227511-1723632805.jpeg?lm=1,,10.03.1994,Colômbia,Debreceni VSC
49,Marquinhos,Unknown,14,3,1,1.132,2012-2013,Marquinhos,18,5,0,Changchun Yatai,Midfield - Attacking Midfield,"1,84 m",Bulgaria,bg,https://www.transfermarkt.us/marquinhos/profil/spieler/58466,https://img.a.transfermarkt.technology/portrait/small/58466-1656218257.png?lm=1,,30.04.1982,Campinas,Retired
50,Jan Rezek,Jan Rezek,14,3,4,1.159,2013-2014,Rezek,9,3,0,Changchun Yatai,Attack - Second Striker,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/jan-rezek/profil/spieler/15890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.05.1982,Březno,TJ Sokol Brezno
51,Branimir Subasic,Бранимир Субашић,23,3,1,1.467,2009-2009,Subasic,10,5,0,Changchun Yatai,Attack - Centre-Forward,"1,80 m",Azerbaijan,az,https://www.transfermarkt.us/branimir-subasic/profil/spieler/48611,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.04.1982,Belgrad,Retired
52,Bruno Meneghel,Unknown,14,3,2,1.064,2016-2018,Bruno Meneghel,Unknown,0,0,Changchun Yatai,Attack - Centre-Forward,"1,68 m",Brazil,br,https://www.transfermarkt.us/bruno-meneghel/profil/spieler/67966,https://img.a.transfermarkt.technology/portrait/small/s_67966_2863_2010_1.jpg?lm=1,,03.06.1987,Vitória,Retired
53,Marinho,Unknown,22,3,3,1.857,2017-2018,Marinho,Unknown,3,0,Changchun Yatai,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/marinho/profil/spieler/74758,https://img.a.transfermarkt.technology/portrait/small/74758-1729175331.jpg?lm=1,,29.05.1990,Penedo,Fortaleza Esporte Clube
54,Modeste M'Bami,Unknown,15,3,0,1.152,2011-2011,M'Bami,-,2,0,Changchun Yatai,Midfield - Defensive Midfield,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/modeste-mbami/profil/spieler/6631,https://img.a.transfermarkt.technology/portrait/small/6631-1673352101.jpg?lm=1,,09.10.1982,Yaoundé,---
55,Yongjing Cao,曹永竞,21,3,1,977.0,2023-2023,Cao,-,0,0,Changchun Yatai,Attack - Left Winger,"1,80 m",China,cn,https://www.transfermarkt.us/yongjing-cao/profil/spieler/316120,https://img.a.transfermarkt.technology/portrait/small/316120-1598427239.jpg?lm=1,,15.02.1997,Chongqing,Beijing Guoan
56,Yuda Tian,田玉达,16,3,0,418.0,"2023-2023, 2024-2025",Tian,-,2,0,Changchun Yatai,Attack - Centre-Forward,"1,91 m",China,cn,https://www.transfermarkt.us/yuda-tian/profil/spieler/571341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.11.2001,Unknown,Changchun Yatai
57,Adrian Mierzejewski,Unknown,19,3,8,1.702,2018-2019,Mierzejewski,18,1,0,Changchun Yatai,Midfield - Attacking Midfield,"1,76 m",Poland,pl,https://www.transfermarkt.us/adrian-mierzejewski/profil/spieler/16955,https://img.a.transfermarkt.technology/portrait/small/s_16955_449_2013_08_14_1.jpg?lm=1,,06.11.1986,Olsztyn,Retired
58,Lucas Souza,Lucas Vieira de Souza,15,3,0,948.0,"2020-2021, 2021-2021",Souza,Unknown,2,0,Changchun Yatai,Midfield - Central Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/lucas-souza/profil/spieler/216259,https://img.a.transfermarkt.technology/portrait/small/216259-1703208985.png?lm=1,,04.07.1990,Santo Andrè,Al-Faisaly FC
59,Xiaofei Zhang,张笑飞,330,3,23,28.012,,Zhang,-,31,0,Changchun Yatai,Defender - Left-Back,"1,79 m",China,cn,https://www.transfermarkt.us/xiaofei-zhang/profil/spieler/63569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.07.1982,Shenyang,Retired
60,Marko Ljubinkovic,Mapкo Љубинковић,13,3,1,1.031,2012-2012,Ljubinkovic,Unknown,4,0,Changchun Yatai,Midfield - Attacking Midfield,"1,83 m",Serbia,rs,https://www.transfermarkt.us/marko-ljubinkovic/profil/spieler/36023,https://img.a.transfermarkt.technology/portrait/small/36023-1697724163.jpg?lm=1,,07.12.1981,Belgrad,Retired
61,Guilherme,Unknown,12,3,2,837.0,2024-2024,Guilherme,Unknown,5,0,Changchun Yatai,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/guilherme/profil/spieler/139607,https://img.a.transfermarkt.technology/portrait/small/139607-1599759874.jpeg?lm=1,,21.05.1991,Três Rios,Changchun Yatai Reserves
62,Jores Okore,Tetchi Jores Charlemagne Okore,78,3,2,6.67,2021-2024,Okore,4,3,0,Changchun Yatai,Defender - Centre-Back,"1,86 m",Denmark,dk,https://www.transfermarkt.us/jores-okore/profil/spieler/129085,https://img.a.transfermarkt.technology/portrait/small/129085-1410950075.jpg?lm=1,,11.08.1992,Abidjan,Without Club
63,Li Zhang,张力,102,3,9,6.361,2017-2024,Zhang,-,20,2,Changchun Yatai,Midfield - Defensive Midfield,"1,72 m",China,cn,https://www.transfermarkt.us/li-zhang/profil/spieler/211634,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.08.1989,"Luoyang, Henan",Without Club
64,Rui Wang,王睿,8,2,0,222.0,,Wang,Unknown,1,0,Changchun Yatai,Attack,"1,78 m",China,cn,https://www.transfermarkt.us/rui-wang/profil/spieler/147823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.04.1982,Unknown,Changchun Chengye
65,Chengjian Liao,廖承坚,75,2,2,4.805,2022-2025,Liao,Unknown,9,1,Changchun Yatai,Defender - Right-Back,"1,82 m",China,cn,https://www.transfermarkt.us/chengjian-liao/profil/spieler/254633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.11.1993,Unknown,Wuhan Three Towns
66,Sadriddin Abdullaev,Садриддин Абдуллаев,9,2,1,312.0,2009-2010,Abdullaev,-,0,0,Changchun Yatai,Midfield - Central Midfield,"1,75 m",Uzbekistan,uz,https://www.transfermarkt.us/sadriddin-abdullaev/profil/spieler/143795,https://img.a.transfermarkt.technology/portrait/small/143795-1636306347.png?lm=1,,11.06.1986,Tashkent,Retired
67,Tiancheng Tan,谭天澄,32,2,2,1.433,"2018-2021, 2021-2022",Tan,-,3,0,Changchun Yatai,Attack - Centre-Forward,"1,78 m",China,cn,https://www.transfermarkt.us/tiancheng-tan/profil/spieler/150148,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.05.1991,"Taiyuan, Shanxi",Shanxi Chongde Ronghai
68,Dilümüt Tudi,迪力依米提·土地,65,2,6,3.13,"2020-2023, 2023-2024, 2024-2025",Tudi,15,10,0,Changchun Yatai,Midfield - Defensive Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/dilumut-tudi/profil/spieler/655198,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.02.1999,Unknown,Changchun Yatai
69,Matias Iglesias,Walter Matías Iglesias,15,2,0,1.193,2014-2015,Iglesias,Unknown,2,0,Changchun Yatai,Midfield - Defensive Midfield,"1,90 m",Argentina,ar,https://www.transfermarkt.us/matias-iglesias/profil/spieler/57013,https://img.a.transfermarkt.technology/portrait/small/57013-1695667131.jpg?lm=1,,18.04.1985,Rosario,Without Club
70,Ákos Elek,Unknown,27,2,2,1.663,2015-2016,Elek,6,3,0,Changchun Yatai,Midfield - Defensive Midfield,"1,93 m",Hungary,hu,https://www.transfermarkt.us/akos-elek/profil/spieler/103533,https://img.a.transfermarkt.technology/portrait/small/103533-1570648468.jpg?lm=1,,21.07.1988,Ózd,Retired
71,Xu Yang,杨旭,11,2,1,704.0,2014-2014,Yang,9,3,0,Changchun Yatai,Attack - Centre-Forward,"1,88 m",China,cn,https://www.transfermarkt.us/xu-yang/profil/spieler/140382,https://img.a.transfermarkt.technology/portrait/small/140382-1566213946.jpg?lm=1,,12.02.1988,Dalian,Retired
72,Bo Wang,王博,14,2,0,999.0,"2004-2009, 2009-2011",Wang,Unknown,2,0,Changchun Yatai,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/bo-wang/profil/spieler/147819,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.05.1982,Shenyang,Retired
73,Po-Liang Chen,陳柏良,24,2,2,1.216,2020-2022,Chen,17,4,0,Changchun Yatai,Midfield - Central Midfield,"1,80 m",Chinese Taipei,unknown,https://www.transfermarkt.us/po-liang-chen/profil/spieler/69690,https://img.a.transfermarkt.technology/portrait/small/69690-1718171898.jpg?lm=1,,11.08.1988,Kaohsiung,Qingdao West Coast
74,Yun Liu,刘云,30,2,1,1.108,2023-2025,Liu,-,2,0,Changchun Yatai,Attack - Right Winger,"1,75 m",China,cn,https://www.transfermarkt.us/yun-liu/profil/spieler/317136,https://img.a.transfermarkt.technology/portrait/small/317136-1598427208.jpg?lm=1,,07.01.1995,"Huangshi, Hubei",Meizhou Hakka
75,Rafael Coelho,Rafael Coelho Luiz,14,2,2,795.0,,Coelho,-,1,0,Changchun Yatai,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/rafael-coelho/profil/spieler/54276,https://img.a.transfermarkt.technology/portrait/small/54276-1488137512.jpg?lm=1,,20.05.1988,Florianópolis,Retired
76,Gabriel Melkam,Gabriel Chukwuwunzo Melkam,30,2,0,2.549,2008-2010,Melkam,18,5,0,Changchun Yatai,Defender - Centre-Back,,Nigeria,ng,https://www.transfermarkt.us/gabriel-melkam/profil/spieler/1154,https://img.a.transfermarkt.technology/portrait/small/s_1154_8536_2013_10_01_1.jpg?lm=1,,13.03.1980,Lagos,Retired
77,Edixon Perea,Edixon Perea Valencia,14,2,1,696.0,"2012-2013, 2013-2013",Perea,7,2,0,Changchun Yatai,Attack - Centre-Forward,"1,77 m",Colombia,co,https://www.transfermarkt.us/edixon-perea/profil/spieler/33943,https://img.a.transfermarkt.technology/portrait/small/s_33943_709_2012_1.jpg?lm=1,,20.04.1984,Cali,Retired
78,Mislav Orsic,Mislav Oršić,14,2,0,688.0,2016-2017,Orsic,11,0,0,Changchun Yatai,Attack - Left Winger,"1,79 m",Croatia,hr,https://www.transfermarkt.us/mislav-orsic/profil/spieler/119150,https://img.a.transfermarkt.technology/portrait/small/119150-1723801684.jpg?lm=1,,29.12.1992,Zagreb,Pafos FC
79,Nemanja Pejcinovic,Немања Пејчиновић,13,2,2,1.116,2018-2019,Pejcinovic,15,2,0,Changchun Yatai,Defender - Centre-Back,"1,85 m",Serbia,rs,https://www.transfermarkt.us/nemanja-pejcinovic/profil/spieler/36881,https://img.a.transfermarkt.technology/portrait/small/36881-1609696755.png?lm=1,,04.11.1987,Kragujevac,Retired
80,Zhiyu Yan,严智宇,112,2,2,8.131,2018-2025,Yan,Unknown,17,0,Changchun Yatai,Defender - Right-Back,"1,70 m",China,cn,https://www.transfermarkt.us/zhiyu-yan/profil/spieler/316761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.02.1993,Unknown,Changchun Yatai
