rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Alfred Kelbassa,Unknown,218,123,5,19.650,N/A,Kelbassa,15,0,0,Borussia Dortmund,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/alfred-kelbassa/profil/spieler/96574,https://img.a.transfermarkt.technology/portrait/small/96574-1447931537.jpg?lm=1,N/A,21.04.1925,Buer,---
12,Robert Lewandowski,Unknown,187,103,42,14.344,N/A,Lewandowski,9,19,1,Borussia Dortmund,Attack - Centre-Forward,"1,85 m",Poland,pl,https://www.transfermarkt.us/robert-lewandowski/profil/spieler/38253,https://img.a.transfermarkt.technology/portrait/small/38253-1701118759.jpg?lm=1,N/A,21.08.1988,Warszawa,FC Barcelona
13,Reinhold Wosab,Unknown,275,94,23,23.652,N/A,Wosab,Unknown,0,0,Borussia Dortmund,Attack - Right Winger,,Germany,de,https://www.transfermarkt.us/reinhold-wosab/profil/spieler/84076,https://img.a.transfermarkt.technology/portrait/small/84076-1485445971.jpg?lm=1,N/A,25.02.1938,Marl,Retired
14,Aki Schmidt,Alfred Wilhelm Schmidt,331,91,14,29.850,N/A,Schmidt,-,0,0,Borussia Dortmund,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/aki-schmidt/profil/spieler/96598,https://img.a.transfermarkt.technology/portrait/small/96598-1447930853.jpg?lm=1,N/A,05.09.1935,Dortmund,---
15,Andreas Möller,Unknown,301,88,94,26.143,N/A,Möller,7,43,1,Borussia Dortmund,Midfield - Attacking Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/andreas-moller/profil/spieler/124,https://img.a.transfermarkt.technology/portrait/small/124-1461224270.jpg?lm=1,N/A,02.09.1967,Frankfurt am Main,Retired
16,Jan Koller,Unknown,184,79,33,15.956,N/A,Koller,9,18,1,Borussia Dortmund,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/jan-koller/profil/spieler/1157,https://img.a.transfermarkt.technology/portrait/small/1157-1461311304.jpg?lm=1,N/A,30.03.1973,Smetanova Lhota,Retired
17,Lars Ricken,Unknown,407,69,68,26.677,N/A,Ricken,-,51,0,Borussia Dortmund,Midfield - Attacking Midfield,"1,78 m",Germany,de,https://www.transfermarkt.us/lars-ricken/profil/spieler/131,https://img.a.transfermarkt.technology/portrait/small/131-1457431720.jpg?lm=1,N/A,10.07.1976,Dortmund,Retired
18,Frank Mill,Unknown,227,66,39,15.719,N/A,Mill,11,43,2,Borussia Dortmund,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/frank-mill/profil/spieler/84562,https://img.a.transfermarkt.technology/portrait/small/84562-1461143062.jpg?lm=1,N/A,23.07.1958,Essen,Retired
19,Shinji Kagawa,香川 真司,216,60,55,15.131,N/A,Kagawa,10,13,0,Borussia Dortmund,Midfield - Attacking Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/shinji-kagawa/profil/spieler/81785,https://img.a.transfermarkt.technology/portrait/small/81785-1665759808.jpg?lm=1,N/A,17.03.1989,"Kobe, Hyogo",Cerezo Osaka
20,Heiko Herrlich,Unknown,183,56,11,10.920,N/A,Herrlich,-,31,0,Borussia Dortmund,Attack - Centre-Forward,"1,86 m",Germany,de,https://www.transfermarkt.us/heiko-herrlich/profil/spieler/114,https://img.a.transfermarkt.technology/portrait/small/114-1466695431.jpg?lm=1,N/A,03.12.1971,Mannheim,Retired
21,Burghard Segler,Unknown,200,54,4,15.609,N/A,Segler,-,10,0,Borussia Dortmund,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/burghard-segler/profil/spieler/96263,https://img.a.transfermarkt.technology/portrait/small/96263-1434612810.jpg?lm=1,N/A,05.03.1951,Oberhausen,Retired
22,Sigfried Held,Unknown,259,53,51,22.797,N/A,Held,-,2,0,Borussia Dortmund,Attack - Centre-Forward,"1,78 m",Germany,de,https://www.transfermarkt.us/sigfried-held/profil/spieler/96268,https://img.a.transfermarkt.technology/portrait/small/96268-1655123529.jpg?lm=1,N/A,07.08.1942,Freudenthal,Retired
23,Lothar Huber,Unknown,372,50,9,32.163,N/A,Huber,-,39,0,Borussia Dortmund,Defender - Right-Back,"1,72 m",Germany,de,https://www.transfermarkt.us/lothar-huber/profil/spieler/95882,https://img.a.transfermarkt.technology/portrait/small/95882-1548857287.jpg?lm=1,N/A,05.05.1952,Kaiserslautern,Retired
24,Peter Geyer,Unknown,216,48,2,19.004,N/A,Geyer,-,9,0,Borussia Dortmund,Attack - Centre-Forward,Unknown,Germany,de,https://www.transfermarkt.us/peter-geyer/profil/spieler/95877,https://img.a.transfermarkt.technology/portrait/small/95877-1434615192.jpg?lm=1,N/A,11.12.1952,Nürnberg,Retired
25,Mario Götze,Unknown,219,45,61,14.404,N/A,Götze,19,12,1,Borussia Dortmund,Midfield - Attacking Midfield,"1,76 m",Germany,de,https://www.transfermarkt.us/mario-gotze/profil/spieler/74842,https://img.a.transfermarkt.technology/portrait/small/74842-1663065102.jpg?lm=1,N/A,03.06.1992,Memmingen,Eintracht Frankfurt
26,Michael Rummenigge,Unknown,193,45,27,16.031,N/A,Rummenigge,-,20,0,Borussia Dortmund,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/michael-rummenigge/profil/spieler/77015,https://img.a.transfermarkt.technology/portrait/small/77015-1460647795.jpg?lm=1,N/A,03.02.1964,Lippstadt,Retired
27,Julian Brandt,Unknown,251,44,60,16.704,N/A,Brandt,11,9,0,Borussia Dortmund,Midfield - Attacking Midfield,"1,85 m",Germany,de,https://www.transfermarkt.us/julian-brandt/profil/spieler/187492,https://img.a.transfermarkt.technology/portrait/small/187492-1709560849.jpg?lm=1,N/A,02.05.1996,Bremen,Borussia Dortmund
28,Raphaël Guerreiro,Raphaël Adelino José Guerreiro,224,40,50,16.651,N/A,Guerreiro,25,15,0,Borussia Dortmund,Defender - Left-Back,"1,70 m",Portugal,pt,https://www.transfermarkt.us/raphael-guerreiro/profil/spieler/170986,https://img.a.transfermarkt.technology/portrait/small/170986-1711745629.jpg?lm=1,N/A,22.12.1993,Le Blanc-Mesnil,Bayern Munich
29,Herbert Sandmann,Unknown,210,40,0,18.900,N/A,Sandmann,-,0,0,Borussia Dortmund,Defender - Centre-Back,Unknown,Germany,de,https://www.transfermarkt.us/herbert-sandmann/profil/spieler/289757,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.06.1928,Dortmund,---
30,Mats Hummels,Mats Julian Hummels,508,38,23,41.601,N/A,Hummels,5,68,3,Borussia Dortmund,Defender - Centre-Back,"1,91 m",Germany,de,https://www.transfermarkt.us/mats-hummels/profil/spieler/39728,https://img.a.transfermarkt.technology/portrait/small/39728-1709560545.jpg?lm=1,N/A,16.12.1988,Bergisch Gladbach,AS Roma
31,Gerhard Cyliax,Unknown,246,36,8,22.133,N/A,Cyliax,Unknown,0,0,Borussia Dortmund,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/gerhard-cyliax/profil/spieler/96561,https://img.a.transfermarkt.technology/portrait/small/96561-1462376466.png?lm=1,N/A,23.08.1934,Dortmund,---
32,Marcel Răducanu,Unknown,186,35,27,15.972,N/A,Răducanu,-,5,0,Borussia Dortmund,Midfield - Attacking Midfield,,Romania,ro,https://www.transfermarkt.us/marcel-raducanu/profil/spieler/95890,https://img.a.transfermarkt.technology/portrait/small/95890-1432881968.jpg?lm=1,N/A,21.10.1954,Bukarest,Retired
33,Jakub Blaszczykowski,Jakub Błaszczykowski,253,32,52,16.483,N/A,Blaszczykowski,16,13,0,Borussia Dortmund,Attack - Right Winger,"1,76 m",Poland,pl,https://www.transfermarkt.us/jakub-blaszczykowski/profil/spieler/29835,https://img.a.transfermarkt.technology/portrait/small/29835-1670965927.png?lm=1,N/A,14.12.1985,Truskolasy,Retired
34,Mirko Votava,Miroslav Votava,297,32,0,24.651,N/A,Votava,-,21,0,Borussia Dortmund,Midfield - Defensive Midfield,"1,81 m",Germany,de,https://www.transfermarkt.us/mirko-votava/profil/spieler/22541,https://img.a.transfermarkt.technology/portrait/small/22541-1699283672.jpg?lm=1,N/A,25.04.1956,Prag,Retired
35,Kevin Großkreutz,Unknown,236,27,37,17.084,N/A,Großkreutz,2,21,0,Borussia Dortmund,Defender - Right-Back,"1,86 m",Germany,de,https://www.transfermarkt.us/kevin-grosskreutz/profil/spieler/44521,https://img.a.transfermarkt.technology/portrait/small/44521-1500628267.jpg?lm=1,N/A,19.07.1988,Dortmund,SV Wacker Obercastrop
36,Egwin Wolf,Unknown,183,27,3,14.163,N/A,Wolf,Unknown,7,0,Borussia Dortmund,Midfield - Right Midfield,Unknown,Germany,de,https://www.transfermarkt.us/egwin-wolf/profil/spieler/96273,https://img.a.transfermarkt.technology/portrait/small/96273-1434615613.jpg?lm=1,N/A,28.01.1951,Unknown,Retired
37,Wolfgang Peters,Unknown,236,26,2,21.240,N/A,Peters,-,0,0,Borussia Dortmund,Attack - Right Winger,Unknown,Germany,de,https://www.transfermarkt.us/wolfgang-peters/profil/spieler/96591,https://img.a.transfermarkt.technology/portrait/small/96591-1646906637.png?lm=1,N/A,08.01.1929,Dortmund,---
38,Nuri Şahin,Unknown,274,26,48,20.155,N/A,Şahin,20,23,0,Borussia Dortmund,Midfield - Defensive Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/nuri-sahin/profil/spieler/31095,https://img.a.transfermarkt.technology/portrait/small/31095-1502448530.jpg?lm=1,N/A,05.09.1988,Lüdenscheid,Retired
39,Tomas Rosicky,Tomáš Rosický,189,24,47,15.673,N/A,Rosicky,10,24,0,Borussia Dortmund,Midfield - Attacking Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-rosicky/profil/spieler/132,https://img.a.transfermarkt.technology/portrait/small/132-1464947592.jpg?lm=1,N/A,04.10.1980,Praha,Retired
40,Jörg Heinrich,Unknown,195,24,35,16.325,N/A,Heinrich,3,28,1,Borussia Dortmund,Defender - Left-Back,,Germany,de,https://www.transfermarkt.us/jorg-heinrich/profil/spieler/113,https://img.a.transfermarkt.technology/portrait/small/113-1464084425.jpg?lm=1,N/A,06.12.1969,Rathenow,Retired
41,Wilhelm Sturm,Unknown,286,23,10,24.727,N/A,Sturm,-,0,1,Borussia Dortmund,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/wilhelm-sturm/profil/spieler/96602,https://img.a.transfermarkt.technology/portrait/small/96602-1485446257.jpg?lm=1,N/A,08.02.1940,Bochum,---
42,Sebastian Kehl,Sebastian Walter Kehl,362,22,29,28.437,N/A,Kehl,15,63,2,Borussia Dortmund,Midfield - Defensive Midfield,"1,87 m",Germany,de,https://www.transfermarkt.us/sebastian-kehl/profil/spieler/410,https://img.a.transfermarkt.technology/portrait/small/410-1701172571.jpg?lm=1,N/A,13.02.1980,Fulda,Retired
43,Thomas Helmer,Unknown,223,22,16,19.459,N/A,Helmer,5,8,0,Borussia Dortmund,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/thomas-helmer/profil/spieler/12405,https://img.a.transfermarkt.technology/portrait/small/12405-1588155377.jpg?lm=1,N/A,21.04.1965,Herford,Retired
44,Dieter Kurrat,Unknown,382,21,14,33.710,N/A,Kurrat,Unknown,0,2,Borussia Dortmund,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/dieter-kurrat/profil/spieler/96975,https://img.a.transfermarkt.technology/portrait/small/96975-1618923770.jpg?lm=1,N/A,15.05.1942,Dortmund,---
45,Max Michallek,Max Michalski,326,20,2,29.400,N/A,Michallek,Unknown,0,0,Borussia Dortmund,Defender - Sweeper,Unknown,Germany,de,https://www.transfermarkt.us/max-michallek/profil/spieler/289735,https://img.a.transfermarkt.technology/portrait/small/289735-1646906563.png?lm=1,N/A,29.08.1922,Dortmund,---
46,Emre Can,Unknown,195,19,11,14.723,N/A,Can,11,44,3,Borussia Dortmund,Midfield - Defensive Midfield,"1,86 m",Germany,de,https://www.transfermarkt.us/emre-can/profil/spieler/119296,https://img.a.transfermarkt.technology/portrait/small/119296-1709561046.jpg?lm=1,N/A,12.01.1994,Frankfurt am Main,Borussia Dortmund
47,Florian Kringe,Unknown,171,19,17,13.595,N/A,Kringe,6,16,0,Borussia Dortmund,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/florian-kringe/profil/spieler/1270,https://img.a.transfermarkt.technology/portrait/small/1270-1406707879.jpg?lm=1,N/A,18.08.1982,Siegen,Retired
48,Lukasz Piszczek,Łukasz Piszczek,382,19,64,30.687,N/A,Piszczek,20,29,0,Borussia Dortmund,Defender - Right-Back,"1,84 m",Poland,pl,https://www.transfermarkt.us/lukasz-piszczek/profil/spieler/25727,https://img.a.transfermarkt.technology/portrait/small/25727-1534236284.jpg?lm=1,N/A,03.06.1985,Czechowice-Dziedzice,LKS Goczalkowice-Zdroj
49,Neven Subotic,Невен Суботић,263,18,5,23.161,N/A,Subotic,20,39,0,Borussia Dortmund,Defender - Centre-Back,"1,93 m",Germany,de,https://www.transfermarkt.us/neven-subotic/profil/spieler/40995,https://img.a.transfermarkt.technology/portrait/small/40995-1544075864.jpg?lm=1,N/A,10.12.1988,Banja Luka,Retired
50,Jürgen Kohler,Unknown,250,18,13,21.256,N/A,Kohler,4,56,2,Borussia Dortmund,Defender - Centre-Back,"1,86 m",Germany,de,https://www.transfermarkt.us/jurgen-kohler/profil/spieler/119,https://img.a.transfermarkt.technology/portrait/small/119-1457431478.jpg?lm=1,N/A,06.10.1965,Lambsheim,Retired
51,Elwin Schlebrowski,Unknown,206,16,0,18.540,N/A,Schlebrowski,-,0,0,Borussia Dortmund,Midfield - Defensive Midfield,Unknown,Germany,de,https://www.transfermarkt.us/elwin-schlebrowski/profil/spieler/289760,https://img.a.transfermarkt.technology/portrait/small/289760-1646906978.png?lm=1,N/A,31.08.1925,Klein-Kamionken,---
52,Stefan Reuter,Unknown,421,15,31,35.951,N/A,Reuter,19,83,0,Borussia Dortmund,Midfield - Right Midfield,"1,81 m",Germany,de,https://www.transfermarkt.us/stefan-reuter/profil/spieler/130,https://img.a.transfermarkt.technology/portrait/small/130-1457434965.jpg?lm=1,N/A,16.10.1966,Dinkelsbühl,Retired
53,Christian Wörns,Christian Werner Wörns,303,15,8,26.487,N/A,Wörns,4,48,1,Borussia Dortmund,Defender - Centre-Back,"1,84 m",Germany,de,https://www.transfermarkt.us/christian-worns/profil/spieler/137,https://img.a.transfermarkt.technology/portrait/small/137-1485517460.jpg?lm=1,N/A,10.05.1972,Mannheim,Retired
54,Hans-Joachim Wagner,Unknown,244,13,0,19.528,N/A,Wagner,Unknown,18,0,Borussia Dortmund,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/hans-joachim-wagner/profil/spieler/96265,https://img.a.transfermarkt.technology/portrait/small/96265-1434615606.jpg?lm=1,N/A,31.01.1955,Essen,Retired
55,Dedê,Unknown,398,13,55,33.446,N/A,Dedê,17,66,3,Borussia Dortmund,Defender - Left-Back,,Brazil,br,https://www.transfermarkt.us/dede/profil/spieler/109,https://img.a.transfermarkt.technology/portrait/small/109-1487263703.jpg?lm=1,N/A,18.04.1978,Belo Horizonte,Retired
56,Michael Lusch,Unknown,242,13,25,17.031,N/A,Lusch,-,7,0,Borussia Dortmund,Midfield - Right Midfield,,Germany,de,https://www.transfermarkt.us/michael-lusch/profil/spieler/84554,https://img.a.transfermarkt.technology/portrait/small/84554-1491577669.jpg?lm=1,N/A,16.06.1964,Hamm,Retired
57,Erich Schanko,Unknown,223,11,1,20.130,N/A,Schanko,-,0,0,Borussia Dortmund,Midfield - Left Midfield,Unknown,Germany,de,https://www.transfermarkt.us/erich-schanko/profil/spieler/259874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.10.1919,Dortmund,---
58,Sokratis Papastathopoulos,Σωκράτης Παπασταθόπουλος,198,10,2,16.545,N/A,Papastathopoulos,19,38,1,Borussia Dortmund,Defender - Centre-Back,"1,86 m",Greece,gr,https://www.transfermarkt.us/sokratis-papastathopoulos/profil/spieler/34322,https://img.a.transfermarkt.technology/portrait/small/34322-1471509808.jpg?lm=1,N/A,09.06.1988,Kalamata,Retired
59,Wolfgang Paul,Unknown,239,9,0,21.205,N/A,Paul,-,0,0,Borussia Dortmund,Defender - Sweeper,,Germany,de,https://www.transfermarkt.us/wolfgang-paul/profil/spieler/108460,https://img.a.transfermarkt.technology/portrait/small/108460-1462376308.jpg?lm=1,N/A,25.01.1940,Olsberg,Retired
60,Helmut Bracht,Helmut Bracht,248,9,0,22.350,N/A,Bracht,Unknown,0,0,Borussia Dortmund,Midfield - Defensive Midfield,Unknown,Germany,de,https://www.transfermarkt.us/helmut-bracht/profil/spieler/96556,https://img.a.transfermarkt.technology/portrait/small/96556-1485446229.jpg?lm=1,N/A,11.09.1929,Dortmund,---
61,Knut Reinhardt,Unknown,225,8,26,18.029,N/A,Reinhardt,-,36,1,Borussia Dortmund,Midfield - Left Midfield,,Germany,de,https://www.transfermarkt.us/knut-reinhardt/profil/spieler/17990,https://img.a.transfermarkt.technology/portrait/small/17990-1457432855.jpg?lm=1,N/A,27.04.1968,Hilden,Retired
62,Marcel Schmelzer,Unknown,367,7,34,30.141,N/A,Schmelzer,3,44,1,Borussia Dortmund,Defender - Left-Back,"1,80 m",Germany,de,https://www.transfermarkt.us/marcel-schmelzer/profil/spieler/35208,https://img.a.transfermarkt.technology/portrait/small/35208-1684845120.jpg?lm=1,N/A,22.01.1988,Magdeburg,Retired
63,Gerd Peehs,Unknown,205,7,4,17.263,N/A,Peehs,Unknown,0,0,Borussia Dortmund,Defender - Left-Back,,Germany,de,https://www.transfermarkt.us/gerd-peehs/profil/spieler/96589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.01.1942,Neuscheidt,---
64,Günter Kutowski,Unknown,345,5,9,28.832,N/A,Kutowski,-,54,2,Borussia Dortmund,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/gunter-kutowski/profil/spieler/95856,https://img.a.transfermarkt.technology/portrait/small/95856-1466695127.jpg?lm=1,N/A,02.08.1965,Paderborn,Retired
65,Sven Bender,Unknown,224,4,11,15.138,N/A,Bender,2,22,0,Borussia Dortmund,Midfield - Defensive Midfield,"1,86 m",Germany,de,https://www.transfermarkt.us/sven-bender/profil/spieler/29993,https://img.a.transfermarkt.technology/portrait/small/29993-1615893279.jpg?lm=1,N/A,27.04.1989,Rosenheim,Retired
66,Wilhelm Burgsmüller,Unknown,289,1,1,26.040,N/A,Burgsmüller,Unknown,0,0,Borussia Dortmund,Defender - Centre-Back,Unknown,Germany,de,https://www.transfermarkt.us/wilhelm-burgsmuller/profil/spieler/96560,https://img.a.transfermarkt.technology/portrait/small/96560-1485446129.jpg?lm=1,N/A,18.01.1932,Dortmund,Retired
67,Pat Koschmieder,Paul Koschmieder,179,1,0,16.170,N/A,Koschmieder,Unknown,0,0,Borussia Dortmund,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/pat-koschmieder/profil/spieler/887932,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1922,Dortmund,---
68,Stefan Klos,Unknown,339,0,2,30.796,N/A,Klos,-,12,0,Borussia Dortmund,Goalkeeper,,Germany,de,https://www.transfermarkt.us/stefan-klos/profil/spieler/3442,https://img.a.transfermarkt.technology/portrait/small/3442-1457434488.jpg?lm=1,N/A,16.08.1971,Dortmund,Retired
69,Heinz Kwiatkowski,Heinrich Kwiatkowski,340,0,0,30.630,N/A,Kwiatkowski,-,0,0,Borussia Dortmund,Goalkeeper,,Germany,de,https://www.transfermarkt.us/heinz-kwiatkowski/profil/spieler/96577,https://img.a.transfermarkt.technology/portrait/small/96577-1447930987.jpg?lm=1,N/A,16.07.1926,Gelsenkirchen,---
70,Wolfgang de Beer,Unknown,217,0,1,19.441,N/A,de Beer,-,3,0,Borussia Dortmund,Goalkeeper,,Germany,de,https://www.transfermarkt.us/wolfgang-de-beer/profil/spieler/108,https://img.a.transfermarkt.technology/portrait/small/108-1735769726.jpg?lm=1,N/A,02.01.1964,Dinslaken,---
71,Roman Bürki,Unknown,233,0,0,21.025,N/A,Bürki,21,12,0,Borussia Dortmund,Goalkeeper,"1,87 m",Switzerland,ch,https://www.transfermarkt.us/roman-burki/profil/spieler/59027,https://img.a.transfermarkt.technology/portrait/small/59027-1740676448.jpg?lm=1,N/A,14.11.1990,Münsingen,St. Louis CITY SC
72,Eike Immel,Unknown,280,0,0,25.346,N/A,Immel,-,5,0,Borussia Dortmund,Goalkeeper,,Germany,de,https://www.transfermarkt.us/eike-immel/profil/spieler/73587,https://img.a.transfermarkt.technology/portrait/small/73587-1654866656.png?lm=1,N/A,27.11.1960,Stadtallendorf,Retired
73,Roman Weidenfeller,Unknown,453,0,1,40.468,N/A,Weidenfeller,22,28,3,Borussia Dortmund,Goalkeeper,"1,90 m",Germany,de,https://www.transfermarkt.us/roman-weidenfeller/profil/spieler/26,https://img.a.transfermarkt.technology/portrait/small/26-1471509813.jpg?lm=1,N/A,06.08.1980,Diez,Retired
74,Jens Lehmann,Unknown,179,0,2,16.026,N/A,Lehmann,12,14,3,Borussia Dortmund,Goalkeeper,,Germany,de,https://www.transfermarkt.us/jens-lehmann/profil/spieler/122,https://img.a.transfermarkt.technology/portrait/small/122-1591276897.jpg?lm=1,N/A,10.11.1969,Essen,Retired
75,Horst Bertram,Unknown,258,0,0,23.103,N/A,Bertram,Unknown,1,0,Borussia Dortmund,Goalkeeper,"1,83 m",Germany,de,https://www.transfermarkt.us/horst-bertram/profil/spieler/95868,https://img.a.transfermarkt.technology/portrait/small/95868-1434615017.jpg?lm=1,N/A,16.11.1948,Münster,---
