rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Dani Olmo,Daniel Olmo Carvajal,148,29,34,9.045,N/A,Olmo,19,11,0,RB Leipzig,Midfield - Attacking Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/dani-olmo/profil/spieler/293385,https://img.a.transfermarkt.technology/portrait/small/293385-1711546268.jpg?lm=1,N/A,07.05.1998,Terrassa,FC Barcelona
12,Stefan Kutschke,Unknown,86,27,17,4.806,N/A,Kutschke,Unknown,19,1,RB Leipzig,Attack - Centre-Forward,"1,94 m",Germany,de,https://www.transfermarkt.us/stefan-kutschke/profil/spieler/51069,https://img.a.transfermarkt.technology/portrait/small/51069-1658135313.jpg?lm=1,N/A,03.11.1988,Dresden,SG Dynamo Dresden
13,André Silva,André Miguel Valente Silva,110,27,20,6.108,N/A,Silva,9,5,0,RB Leipzig,Attack - Centre-Forward,"1,86 m",Portugal,pt,https://www.transfermarkt.us/andre-silva/profil/spieler/198008,https://img.a.transfermarkt.technology/portrait/small/198008-1724336978.jpg?lm=1,N/A,06.11.1995,Baguim do Monte,SV Werder Bremen
14,Jean-Kévin Augustin,Unknown,67,20,8,3.353,N/A,Augustin,9,5,0,RB Leipzig,Attack - Centre-Forward,"1,79 m",France,fr,https://www.transfermarkt.us/jean-kevin-augustin/profil/spieler/264956,https://img.a.transfermarkt.technology/portrait/small/264956-1681206551.png?lm=1,N/A,16.06.1997,Paris,Motor Lublin
15,Dominik Szoboszlai,Unknown,91,20,22,5.837,N/A,Szoboszlai,10,5,1,RB Leipzig,Midfield - Central Midfield,"1,87 m",Hungary,hu,https://www.transfermarkt.us/dominik-szoboszlai/profil/spieler/451276,https://img.a.transfermarkt.technology/portrait/small/451276-1700209677.jpg?lm=1,N/A,25.10.2000,Székesfehérvár,Liverpool FC
16,Nico Frommer,Unknown,42,19,2,2.869,N/A,Frommer,-,3,0,RB Leipzig,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/nico-frommer/profil/spieler/1036,https://img.a.transfermarkt.technology/portrait/small/1036-1651649208.jpg?lm=1,N/A,08.04.1978,Ulm,Retired
17,Xavi Simons,Xavier Quentin Shay Simons,68,18,19,5.530,N/A,Simons,-,13,0,RB Leipzig,Midfield - Attacking Midfield,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/xavi-simons/profil/spieler/566931,https://img.a.transfermarkt.technology/portrait/small/566931-1729778226.jpg?lm=1,N/A,21.04.2003,Amsterdam,RB Leipzig
18,Naby Keïta,Naby Laye Keïta,71,17,14,5.478,N/A,Keïta,8,15,1,RB Leipzig,Midfield - Central Midfield,"1,72 m",Guinea,gn,https://www.transfermarkt.us/naby-keita/profil/spieler/302215,https://img.a.transfermarkt.technology/portrait/small/302215-1691613796.jpg?lm=1,N/A,10.02.1995,Conakry,Ferencvárosi TC
19,Marcel Halstenberg,Unknown,240,16,27,17.942,N/A,Halstenberg,3,28,1,RB Leipzig,Defender - Centre-Back,"1,88 m",Germany,de,https://www.transfermarkt.us/marcel-halstenberg/profil/spieler/70243,https://img.a.transfermarkt.technology/portrait/small/70243-1663686641.jpg?lm=1,N/A,27.09.1991,Laatzen,Hannover 96
20,Konrad Laimer,Unknown,190,15,19,12.446,N/A,Laimer,-,33,0,RB Leipzig,Midfield - Central Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/konrad-laimer/profil/spieler/223967,https://img.a.transfermarkt.technology/portrait/small/223967-1700659266.jpg?lm=1,N/A,27.05.1997,Salzburg,Bayern Munich
21,Amadou Haidara,Unknown,216,15,10,11.820,N/A,Haidara,-,37,0,RB Leipzig,Midfield - Central Midfield,"1,78 m",Mali,ml,https://www.transfermarkt.us/amadou-haidara/profil/spieler/402008,https://img.a.transfermarkt.technology/portrait/small/402008-1713945184.jpg?lm=1,N/A,31.01.1998,Bamako,RB Leipzig
22,Thiago Rockenbach,Thiago Rockenbach da Silva,85,14,30,6.888,N/A,Rockenbach,Unknown,7,0,RB Leipzig,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/thiago-rockenbach/profil/spieler/17295,https://img.a.transfermarkt.technology/portrait/small/17295-1567273221.jpg?lm=1,N/A,01.02.1985,Marechal Cândido Rondon,Retired
23,Lukas Klostermann,Lukas Manuel Klostermann,319,14,12,23.033,N/A,Klostermann,16,19,0,RB Leipzig,Defender - Centre-Back,"1,89 m",Germany,de,https://www.transfermarkt.us/lukas-klostermann/profil/spieler/215599,https://img.a.transfermarkt.technology/portrait/small/215599-1724337278.jpg?lm=1,N/A,03.06.1996,Gevelsberg,RB Leipzig
24,Jochen Höfler,Unknown,30,14,1,2.296,N/A,Höfler,Unknown,0,0,RB Leipzig,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/jochen-hofler/profil/spieler/17777,https://img.a.transfermarkt.technology/portrait/small/17777-1607333531.jpg?lm=1,N/A,21.05.1981,Alzenau,Retired
25,Davie Selke,Unknown,53,14,4,2.436,N/A,Selke,9,8,0,RB Leipzig,Attack - Centre-Forward,"1,95 m",Germany,de,https://www.transfermarkt.us/davie-selke/profil/spieler/178459,https://img.a.transfermarkt.technology/portrait/small/178459-1728398414.jpg?lm=1,N/A,20.01.1995,Schorndorf,Hamburger SV
26,Lars Müller,Unknown,62,13,7,5.264,N/A,Müller,-,5,0,RB Leipzig,Defender - Left-Back,"1,74 m",Germany,de,https://www.transfermarkt.us/lars-muller/profil/spieler/918,https://img.a.transfermarkt.technology/portrait/small/s_918_23826_2010_1.jpg?lm=1,N/A,22.03.1976,Werne,Retired
27,Angeliño,Unknown,100,11,29,8.355,N/A,Angeliño,3,9,0,RB Leipzig,Defender - Left-Back,"1,71 m",Spain,es,https://www.transfermarkt.us/angelino/profil/spieler/277179,https://img.a.transfermarkt.technology/portrait/small/277179-1706626191.jpg?lm=1,N/A,04.01.1997,Coristanco,AS Roma
28,Christian Reimann,Unknown,30,11,2,1.639,N/A,Reimann,Unknown,3,0,RB Leipzig,Attack - Centre-Forward,"1,78 m",Germany,de,https://www.transfermarkt.us/christian-reimann/profil/spieler/11744,https://img.a.transfermarkt.technology/portrait/small/s_11744_113_2010_1.jpg?lm=1,N/A,28.11.1979,Stadtroda,Grün-Weiß Stadtroda
29,Bastian Schulz,Unknown,64,11,8,4.041,N/A,Schulz,Unknown,8,0,RB Leipzig,Midfield - Defensive Midfield,"1,83 m",Germany,de,https://www.transfermarkt.us/bastian-schulz/profil/spieler/19340,https://img.a.transfermarkt.technology/portrait/small/19340-1468491332.jpg?lm=1,N/A,10.07.1985,Hannover,Retired
30,Patrik Schick,Unknown,28,10,3,1.631,N/A,Schick,14,3,0,RB Leipzig,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-schick/profil/spieler/242086,https://img.a.transfermarkt.technology/portrait/small/242086-1727378322.jpg?lm=1,N/A,24.01.1996,Praha,Bayer 04 Leverkusen
31,Christoph Baumgartner,Unknown,75,10,5,3.148,N/A,Baumgartner,20,10,0,RB Leipzig,Midfield - Attacking Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/christoph-baumgartner/profil/spieler/324278,https://img.a.transfermarkt.technology/portrait/small/324278-1716315718.jpg?lm=1,N/A,01.08.1999,Horn,RB Leipzig
32,Timo Röttger,Unknown,89,10,15,4.199,N/A,Röttger,-,13,0,RB Leipzig,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/timo-rottger/profil/spieler/19040,https://img.a.transfermarkt.technology/portrait/small/19040-1501007290.jpg?lm=1,N/A,12.07.1985,Waldbröl,Retired
33,Carsten Kammlott,Unknown,88,10,11,4.312,N/A,Kammlott,9,9,0,RB Leipzig,Attack - Centre-Forward,"1,80 m",Germany,de,https://www.transfermarkt.us/carsten-kammlott/profil/spieler/57715,https://img.a.transfermarkt.technology/portrait/small/57715-1468592695.jpg?lm=1,N/A,28.02.1990,Bad Frankenhausen,SV Blau-Weiß Bad Frankenhausen
34,Kevin Kampl,Unknown,277,10,23,18.149,N/A,Kampl,20,43,0,RB Leipzig,Midfield - Central Midfield,"1,78 m",Slovenia,si,https://www.transfermarkt.us/kevin-kampl/profil/spieler/53418,https://img.a.transfermarkt.technology/portrait/small/53418-1742828221.jpg?lm=1,N/A,09.10.1990,Solingen,RB Leipzig
35,Bruma,Unknown,67,10,5,3.929,N/A,Bruma,17,3,0,RB Leipzig,Attack - Left Winger,"1,73 m",Portugal,pt,https://www.transfermarkt.us/bruma/profil/spieler/139396,https://img.a.transfermarkt.technology/portrait/small/139396-1700235976.jpg?lm=1,N/A,24.10.1994,Bissau,SL Benfica
36,Nordi Mukiele,Nordi Mukiele Mulere,146,10,10,9.649,N/A,Mukiele,5,19,0,RB Leipzig,Defender - Right-Back,"1,87 m",France,fr,https://www.transfermarkt.us/nordi-mukiele/profil/spieler/348026,https://img.a.transfermarkt.technology/portrait/small/348026-1727378130.jpg?lm=1,N/A,01.11.1997,Montreuil,Bayer 04 Leverkusen
37,Sebastian Heidinger,Unknown,94,9,5,5.983,N/A,Heidinger,Unknown,12,1,RB Leipzig,Midfield - Right Midfield,"1,76 m",Germany,de,https://www.transfermarkt.us/sebastian-heidinger/profil/spieler/31567,https://img.a.transfermarkt.technology/portrait/small/31567-1500035427.jpg?lm=1,N/A,11.01.1986,Miltenberg,Retired
38,Matheus Cunha,Matheus Santos Carneiro da Cunha,52,9,3,2.317,N/A,Cunha,9,3,0,RB Leipzig,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/matheus-cunha/profil/spieler/517894,https://img.a.transfermarkt.technology/portrait/small/517894-1696599737.jpg?lm=1,N/A,27.05.1999,João Pessoa,Wolverhampton Wanderers
39,Daniel Rosin,Unknown,51,8,2,3.902,N/A,Rosin,Unknown,14,1,RB Leipzig,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/daniel-rosin/profil/spieler/928,https://img.a.transfermarkt.technology/portrait/small/928-1700232517.jpg?lm=1,N/A,18.05.1980,Freital,Retired
40,Benjamin Henrichs,Benjamin Paa Kwesi Henrichs,167,8,18,10.623,N/A,Henrichs,2,33,0,RB Leipzig,Defender - Right-Back,"1,85 m",Germany,de,https://www.transfermarkt.us/benjamin-henrichs/profil/spieler/202591,https://img.a.transfermarkt.technology/portrait/small/202591-1715858341.jpg?lm=1,N/A,23.02.1997,Bocholt,RB Leipzig
41,Mohamed Simakan,Unknown,122,7,13,8.482,N/A,Simakan,2,28,0,RB Leipzig,Defender - Centre-Back,"1,87 m",France,fr,https://www.transfermarkt.us/mohamed-simakan/profil/spieler/666234,https://img.a.transfermarkt.technology/portrait/small/666234-1713944910.jpg?lm=1,N/A,03.05.2000,Marseille,Al-Nassr FC
42,Alexander Sørloth,Unknown,38,6,3,1.727,N/A,Sørloth,18,3,0,RB Leipzig,Attack - Centre-Forward,"1,95 m",Norway,no,https://www.transfermarkt.us/alexander-sorloth/profil/spieler/238407,https://img.a.transfermarkt.technology/portrait/small/238407-1716403969.jpg?lm=1,N/A,05.12.1995,Trondheim,Atlético de Madrid
43,Roman Wallner,Unknown,16,6,3,919.000,N/A,Wallner,-,2,0,RB Leipzig,Attack - Centre-Forward,"1,78 m",Austria,at,https://www.transfermarkt.us/roman-wallner/profil/spieler/2924,https://img.a.transfermarkt.technology/portrait/small/2924-1442914544.jpeg?lm=1,N/A,04.02.1982,Graz,Retired
44,Thomas Kläsener,Unknown,56,6,2,4.564,N/A,Kläsener,Unknown,1,1,RB Leipzig,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/thomas-klasener/profil/spieler/11250,https://img.a.transfermarkt.technology/portrait/small/s_11250_23826_2010_1.jpg?lm=1,N/A,14.08.1976,Gelsenkirchen,Retired
45,Matthias Morys,Unknown,49,5,10,2.392,N/A,Morys,Unknown,8,0,RB Leipzig,Attack - Centre-Forward,"1,85 m",Germany,de,https://www.transfermarkt.us/matthias-morys/profil/spieler/33019,https://img.a.transfermarkt.technology/portrait/small/33019-1502921763.jpg?lm=1,N/A,19.03.1987,Waiblingen,SG Schorndorf
46,Marvin Compper,Marvin Abel Compper,79,5,3,6.369,N/A,Compper,16,13,1,RB Leipzig,Defender - Centre-Back,"1,85 m",Germany,de,https://www.transfermarkt.us/marvin-compper/profil/spieler/9340,https://img.a.transfermarkt.technology/portrait/small/9340-1503302147.jpg?lm=1,N/A,14.06.1985,Tübingen,Retired
47,Patrick Bick,Unknown,29,5,0,2.507,N/A,Bick,Unknown,10,0,RB Leipzig,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/patrick-bick/profil/spieler/1838,https://img.a.transfermarkt.technology/portrait/small/s_1838_23826_2010_1.jpg?lm=1,N/A,12.03.1977,Illingen (Saar),Retired
48,Niklas Hoheneder,Unknown,86,5,2,6.852,N/A,Hoheneder,4,18,0,RB Leipzig,Defender - Centre-Back,"1,90 m",Austria,at,https://www.transfermarkt.us/niklas-hoheneder/profil/spieler/19477,https://img.a.transfermarkt.technology/portrait/small/19477-1563996683.jpg?lm=1,N/A,17.08.1986,Linz,Retired
49,Josko Gvardiol,Joško Gvardiol,87,5,3,6.517,N/A,Gvardiol,6,10,1,RB Leipzig,Defender - Left-Back,"1,85 m",Croatia,hr,https://www.transfermarkt.us/josko-gvardiol/profil/spieler/475959,https://img.a.transfermarkt.technology/portrait/small/475959-1713391602.jpg?lm=1,N/A,23.01.2002,Zagreb,Manchester City
50,Antonio Nusa,Antonio Eromonsele Nordby Nusa,32,5,6,2.069,N/A,Nusa,17,0,0,RB Leipzig,Attack - Left Winger,"1,83 m",Norway,no,https://www.transfermarkt.us/antonio-nusa/profil/spieler/894914,https://img.a.transfermarkt.technology/portrait/small/894914-1724337096.jpg?lm=1,N/A,17.04.2005,Langhus,RB Leipzig
51,Ademola Lookman,Ademola Olajade Alade Aylola Lookman,24,5,4,953.000,N/A,Lookman,-,1,0,RB Leipzig,Attack - Second Striker,"1,74 m",Nigeria,ng,https://www.transfermarkt.us/ademola-lookman/profil/spieler/406040,https://img.a.transfermarkt.technology/portrait/small/406040-1682076571.jpg?lm=1,N/A,20.10.1997,London,Atalanta BC
52,Timo Rost,Unknown,48,5,2,3.479,N/A,Rost,-,13,1,RB Leipzig,Midfield - Defensive Midfield,"1,81 m",Germany,de,https://www.transfermarkt.us/timo-rost/profil/spieler/59,https://img.a.transfermarkt.technology/portrait/small/59-1519743578.jpg?lm=1,N/A,29.08.1978,Lauf an der Pegnitz,Retired
53,Paul Schinke,Unknown,43,4,5,2.521,N/A,Schinke,Unknown,4,0,RB Leipzig,Midfield - Attacking Midfield,"1,75 m",Germany,de,https://www.transfermarkt.us/paul-schinke/profil/spieler/64432,https://img.a.transfermarkt.technology/portrait/small/64432-1610390699.png?lm=1,N/A,16.05.1991,Delitzsch,TSV Blau-Weiß Brehna
54,Clemens Fandrich,Unknown,46,4,9,2.603,N/A,Fandrich,Unknown,3,0,RB Leipzig,Midfield - Central Midfield,"1,77 m",Germany,de,https://www.transfermarkt.us/clemens-fandrich/profil/spieler/80007,https://img.a.transfermarkt.technology/portrait/small/80007-1532438555.jpg?lm=1,N/A,10.01.1991,Berlin,Retired
55,Dayot Upamecano,Dayotchanculle Oswald Upamecano,154,4,3,12.504,N/A,Upamecano,4,30,0,RB Leipzig,Defender - Centre-Back,"1,86 m",France,fr,https://www.transfermarkt.us/dayot-upamecano/profil/spieler/344695,https://img.a.transfermarkt.technology/portrait/small/344695-1701245272.jpg?lm=1,N/A,27.10.1998,Évreux,Bayern Munich
56,Anthony Jung,Unknown,84,4,5,6.133,N/A,Jung,-,15,0,RB Leipzig,Defender - Centre-Back,"1,86 m",Germany,de,https://www.transfermarkt.us/anthony-jung/profil/spieler/58995,https://img.a.transfermarkt.technology/portrait/small/58995-1660208184.jpg?lm=1,N/A,03.11.1991,Villajoyosa,SV Werder Bremen
57,Ibrahima Konaté,Unknown,95,4,1,7.267,N/A,Konaté,6,18,0,RB Leipzig,Defender - Centre-Back,"1,94 m",France,fr,https://www.transfermarkt.us/ibrahima-konate/profil/spieler/357119,https://img.a.transfermarkt.technology/portrait/small/357119-1669190550.jpg?lm=1,N/A,25.05.1999,Paris,Liverpool FC
58,Justin Kluivert,Justin Dean Kluivert,27,4,1,1.014,N/A,Kluivert,7,4,0,RB Leipzig,Midfield - Attacking Midfield,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/justin-kluivert/profil/spieler/330659,https://img.a.transfermarkt.technology/portrait/small/330659-1596107153.jpg?lm=1,N/A,05.05.1999,Zaandam,AFC Bournemouth
59,Fabian Franke,Unknown,101,4,2,8.270,N/A,Franke,Unknown,16,0,RB Leipzig,Defender - Centre-Back,"1,91 m",Germany,de,https://www.transfermarkt.us/fabian-franke/profil/spieler/59819,https://img.a.transfermarkt.technology/portrait/small/59819-1468419835.jpg?lm=1,N/A,07.03.1989,Leipzig,Retired
60,David Raum,Unknown,104,4,19,7.890,N/A,Raum,3,20,0,RB Leipzig,Defender - Left-Back,"1,81 m",Germany,de,https://www.transfermarkt.us/david-raum/profil/spieler/318204,https://img.a.transfermarkt.technology/portrait/small/318204-1713945422.jpg?lm=1,N/A,22.04.1998,Nürnberg,RB Leipzig
61,Tim Sebastian,Unknown,125,4,3,9.682,N/A,Sebastian,-,16,0,RB Leipzig,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/tim-sebastian/profil/spieler/8172,https://img.a.transfermarkt.technology/portrait/small/8172-1468490411.jpg?lm=1,N/A,17.01.1984,Leipzig,Retired
62,Hee-chan Hwang,황희찬,28,3,4,831.000,N/A,Hwang,7,3,0,RB Leipzig,Attack - Centre-Forward,"1,77 m","Korea, South",unknown,https://www.transfermarkt.us/hee-chan-hwang/profil/spieler/292246,https://img.a.transfermarkt.technology/portrait/small/292246-1708341416.jpg?lm=1,N/A,26.01.1996,"Chuncheon, Gangwon",Wolverhampton Wanderers
63,Denis Thomalla,Unknown,21,3,0,1.024,N/A,Thomalla,-,0,0,RB Leipzig,Midfield - Attacking Midfield,"1,86 m",Germany,de,https://www.transfermarkt.us/denis-thomalla/profil/spieler/94030,https://img.a.transfermarkt.technology/portrait/small/94030-1657875455.jpg?lm=1,N/A,16.08.1992,Pforzheim,AEL Limassol
64,Massimo Bruno,Unknown,28,3,3,1.483,N/A,Bruno,14,2,0,RB Leipzig,Attack - Right Winger,"1,78 m",Belgium,be,https://www.transfermarkt.us/massimo-bruno/profil/spieler/111376,https://img.a.transfermarkt.technology/portrait/small/111376-1704960729.jpg?lm=1,N/A,17.09.1993,Boussu,KV Kortrijk
65,Georg Teigl,Unknown,57,3,2,4.353,N/A,Teigl,-,8,0,RB Leipzig,Defender - Right-Back,"1,83 m",Austria,at,https://www.transfermarkt.us/georg-teigl/profil/spieler/81698,https://img.a.transfermarkt.technology/portrait/small/81698-1629733598.png?lm=1,N/A,09.02.1991,Wien,SC Sommerein
66,Terrence Boyd,Terrence Anthony Boyd,8,3,0,416.000,N/A,Boyd,18,1,0,RB Leipzig,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/terrence-boyd/profil/spieler/103064,https://img.a.transfermarkt.technology/portrait/small/103064-1722954413.jpg?lm=1,N/A,16.02.1991,Bremen,SV Waldhof Mannheim
67,Tom Geißler,Unknown,51,3,5,3.177,N/A,Geißler,-,8,0,RB Leipzig,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/tom-geissler/profil/spieler/5118,https://img.a.transfermarkt.technology/portrait/small/s_5118_23826_2010_1.jpg?lm=1,N/A,12.09.1983,Oschatz,Retired
68,Henrik Ernst,Unknown,73,3,6,4.735,N/A,Ernst,Unknown,12,1,RB Leipzig,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/henrik-ernst/profil/spieler/57691,https://img.a.transfermarkt.technology/portrait/small/57691-1407489218.jpg?lm=1,N/A,02.09.1986,Hannover,Retired
69,Joshua Kimmich,Joshua Walter Kimmich,55,3,4,4.378,N/A,Kimmich,17,11,0,RB Leipzig,Midfield - Defensive Midfield,"1,77 m",Germany,de,https://www.transfermarkt.us/joshua-kimmich/profil/spieler/161056,https://img.a.transfermarkt.technology/portrait/small/161056-1700039639.jpg?lm=1,N/A,08.02.1995,Rottweil,Bayern Munich
70,Maximilian Watzka,Unknown,20,2,0,948.000,N/A,Watzka,Unknown,3,0,RB Leipzig,Midfield - Right Midfield,,Germany,de,https://www.transfermarkt.us/maximilian-watzka/profil/spieler/18885,https://img.a.transfermarkt.technology/portrait/small/18885-1474018131.JPG?lm=1,N/A,25.05.1986,Leipzig,Retired
71,Xaver Schlager,Unknown,78,2,9,5.789,N/A,Schlager,8,14,0,RB Leipzig,Midfield - Central Midfield,"1,74 m",Austria,at,https://www.transfermarkt.us/xaver-schlager/profil/spieler/223979,https://img.a.transfermarkt.technology/portrait/small/223979-1713945331.jpg?lm=1,N/A,28.09.1997,Linz,RB Leipzig
72,Ingo Hertzsch,Unknown,50,2,0,4.322,N/A,Hertzsch,-,4,0,RB Leipzig,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/ingo-hertzsch/profil/spieler/308,https://img.a.transfermarkt.technology/portrait/small/308-1701254352.jpg?lm=1,N/A,22.07.1977,Meerane,Retired
73,Sebastian Hauck,Unknown,20,2,0,560.000,N/A,Hauck,Unknown,3,0,RB Leipzig,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/sebastian-hauck/profil/spieler/60878,https://img.a.transfermarkt.technology/portrait/small/s_60878_111_2010_1.jpg?lm=1,N/A,20.12.1988,Leipzig,Retired
74,Hugo Novoa,Hugo Novoa Ramos,23,2,0,508.000,N/A,Novoa,2,0,0,RB Leipzig,Defender - Right-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/hugo-novoa/profil/spieler/668276,https://img.a.transfermarkt.technology/portrait/small/668276-1606146927.jpg?lm=1,N/A,24.01.2003,Bertamiráns,Deportivo Alavés
75,Diego Demme,Unknown,214,2,16,16.797,N/A,Demme,23,37,0,RB Leipzig,Midfield - Defensive Midfield,"1,70 m",Germany,de,https://www.transfermarkt.us/diego-demme/profil/spieler/82070,https://img.a.transfermarkt.technology/portrait/small/82070-1720778481.jpg?lm=1,N/A,21.11.1991,Herford,Hertha BSC
76,Tyler Adams,Tyler Shaan Adams,103,2,4,6.395,N/A,Adams,-,13,0,RB Leipzig,Midfield - Defensive Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/tyler-adams/profil/spieler/332705,https://img.a.transfermarkt.technology/portrait/small/332705-1666472142.jpg?lm=1,N/A,14.02.1999,"Wappingers Falls, New York",AFC Bournemouth
77,Tobias Willers,Unknown,20,1,0,1.467,N/A,Willers,Unknown,3,2,RB Leipzig,Defender - Centre-Back,"1,91 m",Germany,de,https://www.transfermarkt.us/tobias-willers/profil/spieler/35516,https://img.a.transfermarkt.technology/portrait/small/35516-1585469241.JPG?lm=1,N/A,21.04.1987,Hasede,Retired
78,Nils Quaschner,Unknown,20,1,1,421.000,N/A,Quaschner,19,0,0,RB Leipzig,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/nils-quaschner/profil/spieler/94559,https://img.a.transfermarkt.technology/portrait/small/94559-1532075298.jpg?lm=1,N/A,22.04.1994,Stralsund,Retired
79,André Luge,Unknown,6,1,1,271.000,N/A,Luge,Unknown,1,0,RB Leipzig,Midfield - Left Midfield,"1,77 m",Germany,de,https://www.transfermarkt.us/andre-luge/profil/spieler/77817,https://img.a.transfermarkt.technology/portrait/small/77817-1468828072.jpg?lm=1,N/A,08.02.1991,Chemnitz,VfB Empor Glauchau
80,Rodnei,Unknown,7,1,0,630.000,N/A,Rodnei,Unknown,1,0,RB Leipzig,Defender - Centre-Back,"1,94 m",Brazil,br,https://www.transfermarkt.us/rodnei/profil/spieler/58453,https://img.a.transfermarkt.technology/portrait/small/58453-1470408962.jpg?lm=1,N/A,11.09.1985,São Paulo,SV Anthering
