rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Jiri Skalak,Jiří Skalák,119,21,20,6.947,N/A,Skalak,10,16,1,FK Mlada Boleslav,Attack - Left Winger,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-skalak/profil/spieler/148734,https://img.a.transfermarkt.technology/portrait/small/148734-1454359504.jpg?lm=1,N/A,12.03.1992,Pardubice,SK Dynamo Ceske Budejovice
12,Jan Kysela,Unknown,254,20,12,18.490,N/A,Kysela,-,42,1,FK Mlada Boleslav,Defender - Right-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/jan-kysela/profil/spieler/35160,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.12.1985,Mladá Boleslav,Retired
13,Lukas Budinsky,Lukáš Budínský,69,19,9,5.100,N/A,Budinsky,17,7,0,FK Mlada Boleslav,Midfield - Attacking Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-budinsky/profil/spieler/187591,https://img.a.transfermarkt.technology/portrait/small/187591-1703615084.png?lm=1,N/A,27.03.1992,Praha,1.SK Prostejov
14,Gol-Gol Mebrahtu,ጎልጎል ተድሮስ መብራህቱ,47,19,2,2.762,N/A,Mebrahtu,-,4,1,FK Mlada Boleslav,Attack - Centre-Forward,"1,87 m",Australia,au,https://www.transfermarkt.us/gol-gol-mebrahtu/profil/spieler/127268,https://img.a.transfermarkt.technology/portrait/small/127268-1572157724.jpg?lm=1,N/A,28.08.1990,Khartoum,Retired
15,Tomas Prikryl,Tomáš Přikryl,115,19,24,8.586,N/A,Prikryl,25,17,0,FK Mlada Boleslav,Midfield - Attacking Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-prikryl/profil/spieler/152693,https://img.a.transfermarkt.technology/portrait/small/152693-1697235003.png?lm=1,N/A,04.07.1992,Olomouc,Odra Opole
16,Radim Holub,Unknown,65,19,2,2.786,N/A,Holub,-,0,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/radim-holub/profil/spieler/26773,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.11.1975,Pardubice,SK Drenice
17,Daniel Marecek,Daniel Mareček,103,19,6,6.593,N/A,Marecek,5,10,0,FK Mlada Boleslav,Midfield - Attacking Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-marecek/profil/spieler/293359,https://img.a.transfermarkt.technology/portrait/small/293359-1702843233.png?lm=1,N/A,30.05.1998,Praha,FK Mlada Boleslav
18,Vasil Kusej,Vasil Kušej,81,17,23,6.190,N/A,Kusej,7,14,0,FK Mlada Boleslav,Attack - Left Winger,"1,68 m",Czech Republic,cz,https://www.transfermarkt.us/vasil-kusej/profil/spieler/396235,https://img.a.transfermarkt.technology/portrait/small/396235-1702842518.png?lm=1,N/A,24.05.2000,Ústí nad Labem,SK Slavia Prague
19,Martin Nespor,Martin Nešpor,61,17,3,4.232,N/A,Nespor,-,14,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/martin-nespor/profil/spieler/116183,https://img.a.transfermarkt.technology/portrait/small/116183-1447927836.jpg?lm=1,N/A,05.06.1990,Praha,SK Posazavan Porici nad Sazavou
20,Muris Mesanovic,Muris Mešanović,35,16,10,2.598,N/A,Mesanovic,-,8,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,77 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/muris-mesanovic/profil/spieler/70176,https://img.a.transfermarkt.technology/portrait/small/70176-1696618421.jpg?lm=1,N/A,06.07.1990,Sarajevo,FK Dukla Prague
21,Jakub Reznicek,Jakub Řezníček,83,16,4,3.460,N/A,Reznicek,-,16,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-reznicek/profil/spieler/59772,https://img.a.transfermarkt.technology/portrait/small/59772-1515073853.jpg?lm=1,N/A,26.05.1988,Příbram,FK Dukla Prague
22,Ivo Taborsky,Ivo Táborský,116,14,11,5.336,N/A,Taborsky,-,16,1,FK Mlada Boleslav,Attack - Left Winger,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/ivo-taborsky/profil/spieler/21128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1985,Praha,Retired
23,Ewerton,Unknown,44,14,8,3.245,N/A,Ewerton,Unknown,2,0,FK Mlada Boleslav,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/ewerton/profil/spieler/456893,https://img.a.transfermarkt.technology/portrait/small/456893-1666193845.png?lm=1,N/A,28.12.1996,Macapá,FC Banik Ostrava
24,Jiri Klima,Jiří Klíma,55,14,2,2.977,N/A,Klima,17,5,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-klima/profil/spieler/260038,https://img.a.transfermarkt.technology/portrait/small/260038-1625480395.jpg?lm=1,N/A,05.01.1997,Unknown,1.FC Slovacko
25,Laco Takacs,Ladislav Takács,124,13,6,8.412,N/A,Takacs,11,18,0,FK Mlada Boleslav,Midfield - Defensive Midfield,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/laco-takacs/profil/spieler/303440,https://img.a.transfermarkt.technology/portrait/small/303440-1632251192.png?lm=1,N/A,15.07.1996,Františkovy Lázně,FK Teplice
26,Tomas Wagner,Tomáš Wágner,48,13,2,2.988,N/A,Wagner,-,4,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-wagner/profil/spieler/112951,https://img.a.transfermarkt.technology/portrait/small/112951-1701282640.png?lm=1,N/A,06.03.1990,Praha,FK Pribram
27,David Doudera,David Douděra,85,12,8,5.962,N/A,Doudera,21,18,0,FK Mlada Boleslav,Midfield - Right Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/david-doudera/profil/spieler/493758,https://img.a.transfermarkt.technology/portrait/small/493758-1697831504.png?lm=1,N/A,31.05.1998,Brandýs nad Labem-Stará Boleslav,SK Slavia Prague
28,Alexandre Mendy,Noël Alexandre Mendy,116,12,15,9.419,N/A,Mendy,Unknown,18,0,FK Mlada Boleslav,Defender - Right-Back,"1,87 m",France,fr,https://www.transfermarkt.us/alexandre-mendy/profil/spieler/21081,https://img.a.transfermarkt.technology/portrait/small/21081-1539714626.jpg?lm=1,N/A,14.12.1983,Paris,Retired
29,Lamin Jawo,Unknown,52,12,2,2.205,N/A,Jawo,Unknown,11,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,94 m",The Gambia,unknown,https://www.transfermarkt.us/lamin-jawo/profil/spieler/444387,https://img.a.transfermarkt.technology/portrait/small/444387-1702842346.png?lm=1,N/A,15.03.1995,Banjoul,FK Jablonec
30,Ludovic Sylvestre,Unknown,60,12,5,4.896,N/A,Sylvestre,Unknown,9,0,FK Mlada Boleslav,Midfield - Central Midfield,"1,82 m",France,fr,https://www.transfermarkt.us/ludovic-sylvestre/profil/spieler/43248,https://img.a.transfermarkt.technology/portrait/small/s_43248_126_2013_09_13_1.jpg?lm=1,N/A,05.02.1984,Le Blanc-Mesnil,Retired
31,Milan Skoda,Milan Škoda,46,10,3,2.740,N/A,Skoda,-,9,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,92 m",Czech Republic,cz,https://www.transfermarkt.us/milan-skoda/profil/spieler/63047,https://img.a.transfermarkt.technology/portrait/small/63047-1697911030.png?lm=1,N/A,16.01.1986,Praha,SK Slavia Prague B
32,Matyas Vojta,Matyáš Vojta,29,10,1,1.518,N/A,Vojta,-,4,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/matyas-vojta/profil/spieler/836196,https://img.a.transfermarkt.technology/portrait/small/836196-1702842362.png?lm=1,N/A,26.02.2004,Praha,FK Mlada Boleslav
33,Tomas Sedlacek,Tomáš Sedláček,98,10,5,5.263,N/A,Sedlacek,Unknown,11,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-sedlacek/profil/spieler/26910,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1980,Unknown,TJ Kopidlno
34,Michal Papadopulos,"Michal Papadopulos, Μίχαλ Παπαδόπουλος",29,10,4,2.298,N/A,Papadopulos,-,4,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/michal-papadopulos/profil/spieler/9329,https://img.a.transfermarkt.technology/portrait/small/9329-1562143448.jpg?lm=1,N/A,14.04.1985,Ostrava,Retired
35,Adrian Rolko,Adrian Rolko,160,10,8,13.453,N/A,Rolko,Unknown,30,0,FK Mlada Boleslav,Defender - Centre-Back,"2,02 m",Czech Republic,cz,https://www.transfermarkt.us/adrian-rolko/profil/spieler/46069,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.1978,Hradec Králové,Retired
36,Michal Skoda,Michal Škoda,33,10,5,2.093,N/A,Skoda,Unknown,6,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/michal-skoda/profil/spieler/199855,https://img.a.transfermarkt.technology/portrait/small/199855-1702411180.png?lm=1,N/A,01.03.1988,Praha,TJ Sokol Nova Ves pod Plesi
37,Yusuf,Unknown,33,10,3,2.021,N/A,Unknown,Unknown,4,0,FK Mlada Boleslav,Unknown,Unknown,Bahrain,bh,https://www.transfermarkt.us/yusuf/profil/spieler/351181,https://img.a.transfermarkt.technology/portrait/small/351181-1702842333.png?lm=1,N/A,12.06.1993,Unknown,Bohemians Prague 1905
38,Marian Palat,Marián Palát,81,9,1,6.933,N/A,Palat,Unknown,20,1,FK Mlada Boleslav,Defender - Left-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/marian-palat/profil/spieler/35161,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1977,Unknown,Retired
39,Vaclav Prochazka,Václav Procházka,110,9,4,9.054,N/A,Prochazka,5,33,1,FK Mlada Boleslav,Defender - Centre-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-prochazka/profil/spieler/35763,https://img.a.transfermarkt.technology/portrait/small/35763-1477317609.jpg?lm=1,N/A,08.05.1984,Rokycany,TJ Jiskra Domazlice
40,Michal Duris,Michal Ďuriš,36,9,3,2.344,N/A,Duris,21,9,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,83 m",Slovakia,sk,https://www.transfermarkt.us/michal-duris/profil/spieler/74872,https://img.a.transfermarkt.technology/portrait/small/74872-1554137872.png?lm=1,N/A,01.06.1988,Uherské Hradiště,Spartak Trnava
41,Milan Baros,Milan Baroš,24,9,1,1.009,N/A,Baros,15,3,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/milan-baros/profil/spieler/3216,https://img.a.transfermarkt.technology/portrait/small/3216-1578925365.jpg?lm=1,N/A,28.10.1981,Valašské Meziříčí,FK Vigantice
42,Jan Stohanzl,Jan Štohanzl,102,9,8,6.931,N/A,Stohanzl,-,20,0,FK Mlada Boleslav,Midfield - Central Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/jan-stohanzl/profil/spieler/35829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1985,Unknown,FC Libisany
43,Ales Cermak,Aleš Čermák,33,9,4,2.521,N/A,Cermak,-,2,0,FK Mlada Boleslav,Midfield - Attacking Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/ales-cermak/profil/spieler/147540,https://img.a.transfermarkt.technology/portrait/small/147540-1696587203.png?lm=1,N/A,01.10.1994,Praha,Bohemians Prague 1905
44,Petr Johana,Unknown,77,9,4,6.491,N/A,Johana,-,20,2,FK Mlada Boleslav,Defender - Centre-Back,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/petr-johana/profil/spieler/9709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1976,Most,Retired
45,Ondrej Kudela,Ondřej Kúdela,208,8,7,17.226,N/A,Kudela,17,32,2,FK Mlada Boleslav,Defender - Centre-Back,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-kudela/profil/spieler/35699,https://img.a.transfermarkt.technology/portrait/small/35699-1566371376.jpg?lm=1,N/A,26.03.1987,Bojkovice,Persija Jakarta
46,Pavel Bucha,Unknown,36,8,7,2.438,N/A,Bucha,7,7,0,FK Mlada Boleslav,Midfield - Central Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-bucha/profil/spieler/563033,https://img.a.transfermarkt.technology/portrait/small/563033-1741200505.jpg?lm=1,N/A,11.03.1998,Mělník,FC Cincinnati
47,Lukas Masek,Lukáš Mašek,76,8,3,2.760,N/A,Masek,14,8,0,FK Mlada Boleslav,Attack - Second Striker,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-masek/profil/spieler/671519,https://img.a.transfermarkt.technology/portrait/small/671519-1702842484.png?lm=1,N/A,08.05.2004,Unknown,FK Mlada Boleslav
48,Petr Mares,Petr Mareš,78,8,11,5.267,N/A,Mares,-,21,0,FK Mlada Boleslav,Defender - Left-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/petr-mares/profil/spieler/134874,https://img.a.transfermarkt.technology/portrait/small/134874-1726497736.png?lm=1,N/A,17.01.1991,Planá u Mariánských Lázní,FC RFS
49,Dominik Masek,Dominik Mašek,38,7,0,1.302,N/A,Masek,22,3,0,FK Mlada Boleslav,Midfield - Attacking Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/dominik-masek/profil/spieler/126770,https://img.a.transfermarkt.technology/portrait/small/126770-1447863914.jpg?lm=1,N/A,10.07.1995,Příbram,FK Pribram
50,Tomas Polacek,Tomáš Poláček,103,7,17,7.097,N/A,Polacek,Unknown,12,1,FK Mlada Boleslav,Midfield - Left Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-polacek/profil/spieler/34525,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1980,Planá u Mariánských Lázní,Retired
51,Jakub Mares,Jakub Mareš,54,7,3,3.742,N/A,Mares,-,13,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-mares/profil/spieler/35577,https://img.a.transfermarkt.technology/portrait/small/35577-1549379978.png?lm=1,N/A,26.01.1987,Teplice,SK Zapy
52,Matej Pulkrab,Matěj Pulkrab,60,7,4,1.994,N/A,Pulkrab,10,11,1,FK Mlada Boleslav,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/matej-pulkrab/profil/spieler/256097,https://img.a.transfermarkt.technology/portrait/small/256097-1702842469.png?lm=1,N/A,23.05.1997,Praha,FK Mlada Boleslav
53,Vaclav Drchal,Václav Drchal,27,7,3,1.032,N/A,Drchal,20,1,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-drchal/profil/spieler/421984,https://img.a.transfermarkt.technology/portrait/small/421984-1699719693.png?lm=1,N/A,25.07.1999,České Budějovice,Bohemians Prague 1905
54,Jakub Rada,Jakub Rada,62,7,7,4.932,N/A,Rada,-,10,0,FK Mlada Boleslav,Midfield - Defensive Midfield,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-rada/profil/spieler/70193,https://img.a.transfermarkt.technology/portrait/small/70193-1618929694.jpg?lm=1,N/A,05.05.1987,Praha,TJ Spoje Prague
55,Tomas Fabian,Tomáš Fabián,72,6,5,5.339,N/A,Fabian,-,10,0,FK Mlada Boleslav,Midfield - Left Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-fabian/profil/spieler/62513,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1989,Mladá Boleslav,SK Benatky nad Jizerou
56,Roman Bednar,Roman Bednář,25,6,1,2.040,N/A,Bednar,14,5,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/roman-bednar/profil/spieler/26898,https://img.a.transfermarkt.technology/portrait/small/s_26898_984_2009_1.jpg?lm=1,N/A,26.03.1983,Praha,SKK Hovorcovice
57,Marek Suchy,Marek Suchý,137,6,3,11.994,N/A,Suchy,17,26,1,FK Mlada Boleslav,Defender - Centre-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/marek-suchy/profil/spieler/34542,https://img.a.transfermarkt.technology/portrait/small/34542-1702843815.png?lm=1,N/A,29.03.1988,Praha,FK Mlada Boleslav
58,Lukas Vaculik,Lukáš Vaculík,47,5,1,2.993,N/A,Vaculik,-,5,0,FK Mlada Boleslav,Midfield - Central Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-vaculik/profil/spieler/35163,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.06.1983,Brno,SK Posazavan Porici nad Sazavou
59,Stanislav Klobása,Unknown,35,5,0,1.241,N/A,Klobása,-,3,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/stanislav-klobasa/profil/spieler/243568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1994,Brandýs nad Labem,FCU Ertl
60,Vojtech Stransky,Vojtěch Stránský,64,5,2,2.616,N/A,Stransky,-,10,0,FK Mlada Boleslav,Midfield - Central Midfield,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/vojtech-stransky/profil/spieler/728609,https://img.a.transfermarkt.technology/portrait/small/728609-1701237462.png?lm=1,N/A,13.03.2003,Ostrava,FK Mlada Boleslav
61,Patrik Vydra,Unknown,29,5,2,2.519,N/A,Vydra,-,6,0,FK Mlada Boleslav,Midfield - Defensive Midfield,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-vydra/profil/spieler/655300,https://img.a.transfermarkt.technology/portrait/small/655300-1731173237.png?lm=1,N/A,20.06.2003,Beroun,AC Sparta Prague
62,David Simek,David Šimek,79,5,2,5.396,N/A,Simek,2,17,1,FK Mlada Boleslav,Defender - Centre-Back,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/david-simek/profil/spieler/493763,https://img.a.transfermarkt.technology/portrait/small/493763-1702843849.png?lm=1,N/A,15.02.1998,Unknown,FK Pardubice
63,Jaromir Zmrhal,Jaromír Zmrhal,20,5,6,1.686,N/A,Zmrhal,12,0,0,FK Mlada Boleslav,Midfield - Left Midfield,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/jaromir-zmrhal/profil/spieler/235413,https://img.a.transfermarkt.technology/portrait/small/235413-1732282794.png?lm=1,N/A,02.08.1993,Žatec,Apollon Limassol
64,Jiri Stajner,Jiří Štajner,27,5,6,1.696,N/A,Stajner,10,1,0,FK Mlada Boleslav,Attack - Second Striker,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-stajner/profil/spieler/1557,https://img.a.transfermarkt.technology/portrait/small/1557-1407748535.jpg?lm=1,N/A,27.05.1976,Benešov,Retired
65,Michal Hlavaty,Michal Hlavatý,27,5,3,1.649,N/A,Hlavaty,13,4,0,FK Mlada Boleslav,Midfield - Central Midfield,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/michal-hlavaty/profil/spieler/293355,https://img.a.transfermarkt.technology/portrait/small/293355-1708699550.png?lm=1,N/A,17.06.1998,Hořovice,FC Slovan Liberec
66,Vaclav Kalina,Václav Kalina,113,5,7,8.816,N/A,Kalina,Unknown,22,1,FK Mlada Boleslav,Defender - Left-Back,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-kalina/profil/spieler/59754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1979,Kladno,Fotbal Zakolany
67,Jakub Fulnek,Unknown,165,5,14,11.773,N/A,Fulnek,-,9,0,FK Mlada Boleslav,Attack - Left Winger,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-fulnek/profil/spieler/212872,https://img.a.transfermarkt.technology/portrait/small/212872-1702842501.png?lm=1,N/A,26.04.1994,Unknown,FK Mlada Boleslav
68,Daniel Fila,Unknown,23,5,2,911.000,N/A,Fila,-,1,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-fila/profil/spieler/666268,https://img.a.transfermarkt.technology/portrait/small/666268-1739282166.jpg?lm=1,N/A,21.08.2002,Brno,Venezia FC
69,Martin Kralik,Martin Králik,35,4,4,2.992,N/A,Kralik,15,2,0,FK Mlada Boleslav,Defender - Centre-Back,"1,86 m",Slovakia,sk,https://www.transfermarkt.us/martin-kralik/profil/spieler/168417,https://img.a.transfermarkt.technology/portrait/small/168417-1700723870.png?lm=1,N/A,03.04.1995,Prievidza,FK Mlada Boleslav
70,Michal Smejkal,Michal Smejkal,27,4,0,2.081,N/A,Smejkal,-,3,0,FK Mlada Boleslav,Defender - Centre-Back,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/michal-smejkal/profil/spieler/35767,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.02.1986,Pilsen,Retired
71,Matej Sivric,Matej Sivrić,29,4,1,1.842,N/A,Sivric,Unknown,5,0,FK Mlada Boleslav,Attack - Right Winger,"1,80 m",Croatia,hr,https://www.transfermarkt.us/matej-sivric/profil/spieler/82427,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1989,Slavonski Brod,NK Vinogorac Slavonski Brod
72,Aleksey Tataev,Татаев Алексей Гочаевич,51,4,0,4.139,N/A,Tataev,4,13,0,FK Mlada Boleslav,Defender - Centre-Back,"1,83 m",Russia,unknown,https://www.transfermarkt.us/aleksey-tataev/profil/spieler/312502,https://img.a.transfermarkt.technology/portrait/small/312502-1724381500.png?lm=1,N/A,08.10.1998,Tskhinvali,FC Orenburg
73,David Rojka,Unknown,24,4,0,903.000,N/A,Rojka,Unknown,2,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/david-rojka/profil/spieler/26909,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.09.1981,Unknown,Retired
74,Solomon John,Unknown,50,4,7,2.780,N/A,John,Unknown,5,0,FK Mlada Boleslav,Attack - Left Winger,"1,70 m",Nigeria,ng,https://www.transfermarkt.us/solomon-john/profil/spieler/712088,https://img.a.transfermarkt.technology/portrait/small/712088-1702842511.png?lm=1,N/A,08.08.2001,Unknown,FK Mlada Boleslav
75,Adam Janos,Adam Jánoš,70,4,3,5.286,N/A,Janos,6,13,0,FK Mlada Boleslav,Midfield - Defensive Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/adam-janos/profil/spieler/133733,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.07.1992,Uherské Hradiště,FK Neratovice-Byskovice
76,Jiri Vit,Jiří Vít,63,4,0,5.361,N/A,Vit,Unknown,8,0,FK Mlada Boleslav,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-vit/profil/spieler/26915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1977,Olomouc,VfB Herzberg 68
