rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Stepan Sebrle,Štěpán Šebrle,109,12,3,5.691,N/A,Sebrle,-,3,0,FK Dukla Prague,Attack - Right Winger,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/stepan-sebrle/profil/spieler/737456,https://img.a.transfermarkt.technology/portrait/small/737456-1702410994.png?lm=1,N/A,04.09.2002,Unknown,FK Dukla Prague
12,Jakub Mares,Jakub Mareš,81,11,14,5.414,N/A,Mares,-,16,0,FK Dukla Prague,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-mares/profil/spieler/35577,https://img.a.transfermarkt.technology/portrait/small/35577-1549379978.png?lm=1,N/A,26.01.1987,Teplice,SK Zapy
13,Daniel Soucek,Daniel Souček,100,10,9,7.702,N/A,Soucek,15,22,2,FK Dukla Prague,Defender - Right-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-soucek/profil/spieler/321209,https://img.a.transfermarkt.technology/portrait/small/321209-1699718390.png?lm=1,N/A,18.07.1998,Unknown,FK Jablonec
14,Daniel Kozma,Daniel Karol Kozma,105,9,9,7.995,N/A,Kozma,Unknown,19,0,FK Dukla Prague,Defender - Centre-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-kozma/profil/spieler/464816,https://img.a.transfermarkt.technology/portrait/small/464816-1702409953.png?lm=1,N/A,26.08.1995,Unknown,FK Dukla Prague
15,Branislav Milosevic,Бpaниcлaв Mилoшeвић,117,8,10,9.639,N/A,Milosevic,Unknown,15,0,FK Dukla Prague,Defender - Right-Back,"1,76 m",Serbia,rs,https://www.transfermarkt.us/branislav-milosevic/profil/spieler/84715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1988,Valjevo,Without Club
16,Jan Peterka,Jan Peterka,123,8,5,10.662,N/A,Peterka,Unknown,37,2,FK Dukla Prague,Defender - Centre-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jan-peterka/profil/spieler/129661,https://img.a.transfermarkt.technology/portrait/small/129661-1702410445.png?lm=1,N/A,22.04.1990,Ústí nad Labem,FK Dukla Prague
17,Lukas Stetina,Lukáš Štetina,138,8,3,11.830,N/A,Stetina,4,28,0,FK Dukla Prague,Defender - Centre-Back,"1,85 m",Slovakia,sk,https://www.transfermarkt.us/lukas-stetina/profil/spieler/119110,https://img.a.transfermarkt.technology/portrait/small/119110-1623329159.jpg?lm=1,N/A,28.07.1991,Nitra,Spartak Trnava
18,Pavel Hasek,Pavel Hašek,81,8,1,6.388,N/A,Hasek,-,7,0,FK Dukla Prague,Defender - Right-Back,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-hasek/profil/spieler/35174,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1983,Unknown,Retired
19,Ondrej Vrzal,Ondřej Vrzal,117,8,6,9.697,N/A,Vrzal,Unknown,24,0,FK Dukla Prague,Defender - Left-Back,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-vrzal/profil/spieler/62868,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1987,Unknown,FK Lety
20,Jan Vorel,Jan Vorel,166,7,0,14.196,N/A,Vorel,-,20,2,FK Dukla Prague,Defender - Centre-Back,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/jan-vorel/profil/spieler/25636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.1978,Unknown,Retired
21,Mohamed Doumbia,Unknown,86,7,3,6.280,N/A,Doumbia,13,14,1,FK Dukla Prague,Midfield - Central Midfield,"1,74 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/mohamed-doumbia/profil/spieler/488962,https://img.a.transfermarkt.technology/portrait/small/488962-1706253800.png?lm=1,N/A,25.12.1998,Abidjan,SC Majestic
22,Jiri Piroch,Jiří Piroch,109,6,0,8.672,N/A,Piroch,Unknown,27,0,FK Dukla Prague,Defender - Centre-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-piroch/profil/spieler/289458,https://img.a.transfermarkt.technology/portrait/small/289458-1618991706.png?lm=1,N/A,31.08.1995,Pilzno,Odra Opole
23,Patrik Gedeon,Patrik Gedeon,168,4,2,14.688,N/A,Gedeon,-,27,0,FK Dukla Prague,Midfield - Defensive Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-gedeon/profil/spieler/21024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.07.1975,Chomutov,SK Cernovice
24,Jakub Barac,Unknown,104,3,4,7.526,N/A,Barac,Unknown,15,1,FK Dukla Prague,Defender - Right-Back,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-barac/profil/spieler/503432,https://img.a.transfermarkt.technology/portrait/small/503432-1702410656.png?lm=1,N/A,04.08.1996,Unknown,FC SILON Taborsko
25,Filip Rada,Unknown,346,0,2,31.140,N/A,Rada,Unknown,19,1,FK Dukla Prague,Goalkeeper,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/filip-rada/profil/spieler/63828,https://img.a.transfermarkt.technology/portrait/small/63828-1702410046.png?lm=1,N/A,05.09.1984,Praha,FK Dukla Prague
