rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
28,Matus Mikus,Matúš Mikuš,58,9,6,3.354,N/A,Mikus,-,1,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,80 m",Slovakia,sk,https://www.transfermarkt.us/matus-mikus/profil/spieler/111797,https://img.a.transfermarkt.technology/portrait/small/s_111797_503_2013_07_22_1.jpg?lm=1,N/A,08.07.1991,Topoľčany,ASV Zurndorf
29,Antonin Krapka,Antonín Křapka,103,9,2,8.677,N/A,Krapka,-,4,0,Bohemians Prague 1905,Defender - Centre-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/antonin-krapka/profil/spieler/367653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.01.1994,Mladá Boleslav,Bohemians Prague 1905
30,Jan Kovarik,Jan Kovařík,115,9,20,7.590,N/A,Kovarik,-,16,0,Bohemians Prague 1905,Midfield - Left Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jan-kovarik/profil/spieler/81800,https://img.a.transfermarkt.technology/portrait/small/81800-1493906412.jpg?lm=1,N/A,19.06.1988,Most,Bohemians Prague 1905
31,Patrik Schick,Unknown,29,9,3,2.106,N/A,Schick,14,2,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-schick/profil/spieler/242086,https://img.a.transfermarkt.technology/portrait/small/242086-1727378322.jpg?lm=1,N/A,24.01.1996,Praha,Bayer 04 Leverkusen
32,Martin Nespor,Martin Nešpor,54,8,2,3.056,N/A,Nespor,-,10,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/martin-nespor/profil/spieler/116183,https://img.a.transfermarkt.technology/portrait/small/116183-1447927836.jpg?lm=1,N/A,05.06.1990,Praha,SK Posazavan Porici nad Sazavou
33,Martin Dostal,Martin Dostál,261,8,20,20.436,N/A,Dostal,Unknown,24,1,Bohemians Prague 1905,Defender - Right-Back,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/martin-dostal/profil/spieler/178466,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1989,Praha,Bohemians Prague 1905
34,Zdenek Senkerik,Zdeněk Šenkeřík,41,8,2,2.469,N/A,Senkerik,Unknown,6,0,Bohemians Prague 1905,Attack - Right Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/zdenek-senkerik/profil/spieler/21117,https://img.a.transfermarkt.technology/portrait/small/21117-1724162211.jpg?lm=1,N/A,19.12.1980,Zlín,Sparta Mratin
35,Pavel Kulig,Unknown,81,8,9,5.708,N/A,Kulig,Unknown,13,0,Bohemians Prague 1905,Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-kulig/profil/spieler/25598,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1974,Unknown,Retired
36,Libor Balaz,Libor Baláž,70,8,4,4.662,N/A,Balaz,Unknown,9,0,Bohemians Prague 1905,Attack - Second Striker,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/libor-balaz/profil/spieler/27123,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1977,Unknown,Retired
37,Tibor Micinec,Tibor Mičinec,34,8,0,2.328,N/A,Micinec,-,4,0,Bohemians Prague 1905,Attack,"1,80 m",Slovakia,sk,https://www.transfermarkt.us/tibor-micinec/profil/spieler/214880,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1958,Kremnica,Retired
38,Tomas Necid,Tomáš Necid,66,8,4,2.682,N/A,Necid,7,7,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-necid/profil/spieler/39665,https://img.a.transfermarkt.technology/portrait/small/39665-1464948122.jpg?lm=1,N/A,13.08.1989,Praha,FK Viktoria Zizkov
39,Ibrahim Keita,Ibrahim Div-Keïta,69,8,5,2.980,N/A,Keita,-,11,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,89 m",France,fr,https://www.transfermarkt.us/ibrahim-keita/profil/spieler/220902,https://img.a.transfermarkt.technology/portrait/small/220902-1725943922.png?lm=1,N/A,18.01.1996,Unknown,Krumovgrad
40,Vladimir Balek,Vladimír Bálek,67,7,2,2.761,N/A,Balek,Unknown,4,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/vladimir-balek/profil/spieler/62969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.03.1981,Unknown,Retired
41,Petr Nerad,Petr Nerad,58,7,1,2.863,N/A,Nerad,-,3,0,Bohemians Prague 1905,Midfield - Attacking Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/petr-nerad/profil/spieler/181622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.02.1994,Unknown,Povltavska FA B
42,Antonin Vanicek,Antonín Vaníček,119,7,15,6.833,N/A,Vanicek,22,11,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/antonin-vanicek/profil/spieler/321215,https://img.a.transfermarkt.technology/portrait/small/321215-1702843127.png?lm=1,N/A,22.04.1998,Unknown,FK Viktoria Zizkov
43,Jhon Mosquera,Jhon Édison Mosquera Rebolledo,71,7,5,5.229,N/A,Mosquera,Unknown,16,0,Bohemians Prague 1905,Attack - Left Winger,"1,86 m",Colombia,co,https://www.transfermarkt.us/jhon-mosquera/profil/spieler/239126,https://img.a.transfermarkt.technology/portrait/small/239126-1632312395.jpg?lm=1,N/A,08.05.1990,Santiago de Cali,FK Dukla Prague
44,Jiri Kaufman,Jiří Kaufman,42,7,2,2.786,N/A,Kaufman,-,3,1,Bohemians Prague 1905,Attack - Centre-Forward,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-kaufman/profil/spieler/910,https://img.a.transfermarkt.technology/portrait/small/910-1571139353.jpg?lm=1,N/A,28.11.1979,Pardubice,TJ Spartak Sezemice
45,Elvis Bratanovic,Unknown,28,7,2,1.686,N/A,Bratanovic,-,4,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,83 m",Slovenia,si,https://www.transfermarkt.us/elvis-bratanovic/profil/spieler/131972,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1992,Celje,SC Nebikon
46,Daniel Köstl,Daniel Köstl,151,7,5,11.543,N/A,Köstl,-,28,0,Bohemians Prague 1905,Defender - Centre-Back,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-kostl/profil/spieler/293358,https://img.a.transfermarkt.technology/portrait/small/293358-1707975035.jpg?lm=1,N/A,23.05.1998,Praha,MFK Ruzomberok
47,Matej Stochl,Matěj Štochl,28,7,0,1.947,N/A,Stochl,-,2,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/matej-stochl/profil/spieler/70719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.05.1989,Horovice,SK Mirovice
48,Ladislav Muzik,Ladislav Mužík,55,6,1,1.127,N/A,Muzik,13,1,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/ladislav-muzik/profil/spieler/467501,https://img.a.transfermarkt.technology/portrait/small/467501-1617740326.png?lm=1,N/A,25.07.1998,Unknown,Slezsky FC Opava
49,Stanislav Vlcek,Stanislav Vlček,47,6,8,3.257,N/A,Vlcek,11,4,0,Bohemians Prague 1905,Attack - Right Winger,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/stanislav-vlcek/profil/spieler/16010,https://img.a.transfermarkt.technology/portrait/small/16010-1491491417.jpg?lm=1,N/A,26.02.1976,Vlašim,Retired
50,Jan Vodhanel,Jan Vodháněl,59,6,4,3.424,N/A,Vodhanel,11,7,0,Bohemians Prague 1905,Midfield - Left Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/jan-vodhanel/profil/spieler/430250,https://img.a.transfermarkt.technology/portrait/small/430250-1701972723.png?lm=1,N/A,25.04.1997,Mladá Boleslav,SK Sigma Olomouc
51,Alojz Spak,Unknown,50,6,4,4.168,N/A,Spak,Unknown,11,0,Bohemians Prague 1905,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/alojz-spak/profil/spieler/218082,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1964,Unknown,Retired
52,Rafael Acosta,Alejandro Rafael Acosta Cabrera,27,6,0,1.937,N/A,Acosta,Unknown,0,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/rafael-acosta/profil/spieler/248246,https://img.a.transfermarkt.technology/portrait/small/248246-1581043284.png?lm=1,N/A,02.10.1990,Maldonado,Without Club
53,Vojtech Novak,Vojtěch Novák,66,6,3,1.852,N/A,Novak,-,1,0,Bohemians Prague 1905,Midfield - Attacking Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/vojtech-novak/profil/spieler/714148,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.2002,Unknown,Bohemians Prague 1905
54,Michal Petrous,Michal Petrouš,87,6,2,7.501,N/A,Petrous,-,16,1,Bohemians Prague 1905,Defender,Unknown,Czech Republic,cz,https://www.transfermarkt.us/michal-petrous/profil/spieler/256878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.12.1969,Praha,Retired
55,Marcel Melecky,Marcel Melecký,84,6,1,6.323,N/A,Melecky,Unknown,17,0,Bohemians Prague 1905,Midfield - Central Midfield,,Czech Republic,cz,https://www.transfermarkt.us/marcel-melecky/profil/spieler/63934,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.12.1975,Unknown,Retired
56,Kamil Vacek,Unknown,68,6,2,3.820,N/A,Vacek,14,10,0,Bohemians Prague 1905,Midfield - Defensive Midfield,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/kamil-vacek/profil/spieler/35645,https://img.a.transfermarkt.technology/portrait/small/35645-1447927424.jpg?lm=1,N/A,18.05.1987,Ústí nad Orlicí,FK Pardubice
57,Dalibor Slezak,Dalibor Slezák,65,6,0,3.657,N/A,Slezak,Unknown,10,1,Bohemians Prague 1905,Attack,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/dalibor-slezak/profil/spieler/63048,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1970,Unknown,Retired
58,Radek Sirl,Radek Šírl,99,5,11,7.725,N/A,Sirl,11,23,0,Bohemians Prague 1905,Defender - Left-Back,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/radek-sirl/profil/spieler/15663,https://img.a.transfermarkt.technology/portrait/small/15663-1645010074.png?lm=1,N/A,20.03.1981,Rudná,Retired
59,Matyas Kozak,Matyáš Kozák,32,5,2,1.078,N/A,Kozak,-,2,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/matyas-kozak/profil/spieler/486748,https://img.a.transfermarkt.technology/portrait/small/486748-1659448001.jpg?lm=1,N/A,04.05.2001,Unknown,1.FC Slovacko
60,Roman Jun,Roman Jůn,29,5,2,1.326,N/A,Jun,Unknown,3,0,Bohemians Prague 1905,Midfield,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/roman-jun/profil/spieler/210135,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1976,Unknown,Retired
61,Jan Sanytrnik,Jan Sanytrník,34,5,1,1.877,N/A,Sanytrnik,Unknown,2,0,Bohemians Prague 1905,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jan-sanytrnik/profil/spieler/976233,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.07.1966,Unknown,---
62,Martin Hala,Martin Hála,48,5,7,2.792,N/A,Hala,-,7,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/martin-hala/profil/spieler/146711,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1992,Olomouc,FC Chomutov
63,Ivan Lietava,Ivan Lietava,39,5,4,1.757,N/A,Lietava,9,3,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,92 m",Slovakia,sk,https://www.transfermarkt.us/ivan-lietava/profil/spieler/55763,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.07.1983,Bratislava,SK Bahon
64,Ales Cermak,Aleš Čermák,28,5,1,2.011,N/A,Cermak,-,4,1,Bohemians Prague 1905,Midfield - Attacking Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/ales-cermak/profil/spieler/147540,https://img.a.transfermarkt.technology/portrait/small/147540-1696587203.png?lm=1,N/A,01.10.1994,Praha,Bohemians Prague 1905
65,Milan Havel,Milan Havel,72,5,1,5.790,N/A,Havel,19,4,1,Bohemians Prague 1905,Midfield - Right Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/milan-havel/profil/spieler/261913,https://img.a.transfermarkt.technology/portrait/small/261913-1498548026.jpg?lm=1,N/A,07.08.1994,Benešov,FC Viktoria Plzen
66,Matej Koubek,Unknown,45,5,0,1.169,N/A,Unknown,Unknown,1,0,Bohemians Prague 1905,Unknown,Unknown,Czech Republic,cz,https://www.transfermarkt.us/matej-koubek/profil/spieler/635888,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.2000,Unknown,FC Zlin
67,Libor Janacek,Libor Janáček,95,5,1,8.427,N/A,Janacek,Unknown,9,0,Bohemians Prague 1905,Defender,,Czech Republic,cz,https://www.transfermarkt.us/libor-janacek/profil/spieler/18864,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1969,Unknown,Retired
68,Kamil Matuszny,Unknown,46,4,1,2.501,N/A,Matuszny,Unknown,8,0,Bohemians Prague 1905,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/kamil-matuszny/profil/spieler/708509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1974,Unknown,Retired
69,Vaclav Cincala,Václav Činčala,33,4,3,1.772,N/A,Cincala,Unknown,4,0,Bohemians Prague 1905,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/vaclav-cincala/profil/spieler/21013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1974,Unknown,Retired
70,Zdenek Prokes,Zdeněk Prokeš,37,4,0,3.360,N/A,Prokes,-,3,0,Bohemians Prague 1905,Defender - Centre-Back,Unknown,Czech Republic,cz,https://www.transfermarkt.us/zdenek-prokes/profil/spieler/232435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1953,Praha,---
71,Tomas Kuchar,Tomáš Kuchař,53,4,8,4.165,N/A,Kuchar,-,11,0,Bohemians Prague 1905,Midfield - Attacking Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-kuchar/profil/spieler/29518,https://img.a.transfermarkt.technology/portrait/small/29518-1675350616.jpg?lm=1,N/A,25.08.1976,Pečky,Retired
72,Rudolf Reiter,Unknown,64,4,8,4.293,N/A,Reiter,Unknown,2,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/rudolf-reiter/profil/spieler/316279,https://img.a.transfermarkt.technology/portrait/small/316279-1589963849.jpg?lm=1,N/A,28.09.1994,Unknown,FC Zlin
73,Marek Nikl,Unknown,126,4,2,10.959,N/A,Nikl,-,15,0,Bohemians Prague 1905,Defender - Centre-Back,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/marek-nikl/profil/spieler/763,https://img.a.transfermarkt.technology/portrait/small/s_763_123_2013_04_26_1.jpg?lm=1,N/A,20.02.1976,Nymburk,Retired
74,Ivan Dvorak,Ivan Dvořák,66,4,3,4.845,N/A,Dvorak,Unknown,12,0,Bohemians Prague 1905,Defender - Centre-Back,,Czech Republic,cz,https://www.transfermarkt.us/ivan-dvorak/profil/spieler/21020,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1978,Unknown,TJ Velke Bilovice
75,Radek Snozik,Radek Sňozík,156,3,0,13.928,N/A,Snozik,Unknown,7,1,Bohemians Prague 1905,Goalkeeper,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/radek-snozik/profil/spieler/21120,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.10.1975,Unknown,FK Lety
76,David Sindelar,David Šindelář,45,3,0,3.161,N/A,Sindelar,Unknown,10,1,Bohemians Prague 1905,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/david-sindelar/profil/spieler/269767,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1972,Unknown,Retired
77,Vaclav Kalina,Václav Kalina,62,3,7,5.064,N/A,Kalina,Unknown,13,0,Bohemians Prague 1905,Defender - Left-Back,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-kalina/profil/spieler/59754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1979,Kladno,Fotbal Zakolany
78,Lukas Budinsky,Lukáš Budínský,61,3,11,2.673,N/A,Budinsky,17,3,0,Bohemians Prague 1905,Midfield - Attacking Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-budinsky/profil/spieler/187591,https://img.a.transfermarkt.technology/portrait/small/187591-1703615084.png?lm=1,N/A,27.03.1992,Praha,1.SK Prostejov
