rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
50,Pavel Sultes,Pavel Šultes,28,3,4,1.009,N/A,Sultes,Unknown,2,0,FK Mlada Boleslav,Attack - Second Striker,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-sultes/profil/spieler/64336,https://img.a.transfermarkt.technology/portrait/small/s_64336_318_2013_09_10_1.jpg?lm=1,N/A,15.09.1985,Valtice,FK Kralupy 1901
51,Petr Johana,Unknown,77,9,4,6.491,N/A,Johana,-,20,2,FK Mlada Boleslav,Defender - Centre-Back,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/petr-johana/profil/spieler/9709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1976,Most,Retired
52,Jakub Reznicek,Jakub Řezníček,83,16,4,3.460,N/A,Reznicek,-,16,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-reznicek/profil/spieler/59772,https://img.a.transfermarkt.technology/portrait/small/59772-1515073853.jpg?lm=1,N/A,26.05.1988,Příbram,FK Dukla Prague
53,Michal Papadopulos,"Michal Papadopulos, Μίχαλ Παπαδόπουλος",29,10,4,2.298,N/A,Papadopulos,-,4,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/michal-papadopulos/profil/spieler/9329,https://img.a.transfermarkt.technology/portrait/small/9329-1562143448.jpg?lm=1,N/A,14.04.1985,Ostrava,Retired
54,Lukas Opiela,Lukáš Opiela,85,3,4,5.443,N/A,Opiela,-,19,1,FK Mlada Boleslav,Midfield - Defensive Midfield,"1,69 m",Slovakia,sk,https://www.transfermarkt.us/lukas-opiela/profil/spieler/35627,https://img.a.transfermarkt.technology/portrait/small/35627-1526590302.JPG?lm=1,N/A,13.01.1986,Humenné,FC Jelka
55,Ales Cermak,Aleš Čermák,33,9,4,2.521,N/A,Cermak,-,2,0,FK Mlada Boleslav,Midfield - Attacking Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/ales-cermak/profil/spieler/147540,https://img.a.transfermarkt.technology/portrait/small/147540-1696587203.png?lm=1,N/A,01.10.1994,Praha,Bohemians Prague 1905
56,Tomas Hrdlicka,Tomáš Hrdlička,52,2,4,3.751,N/A,Hrdlicka,-,9,0,FK Mlada Boleslav,Defender,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-hrdlicka/profil/spieler/21035,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1982,Unknown,Vsenorsky FK
57,Michal Hlavaty,Michal Hlavatý,27,5,3,1.649,N/A,Hlavaty,13,4,0,FK Mlada Boleslav,Midfield - Central Midfield,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/michal-hlavaty/profil/spieler/293355,https://img.a.transfermarkt.technology/portrait/small/293355-1708699550.png?lm=1,N/A,17.06.1998,Hořovice,FC Slovan Liberec
58,Michal Sedlacek,Michal Sedláček,28,3,3,1.210,N/A,Sedlacek,-,5,0,FK Mlada Boleslav,Midfield - Defensive Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/michal-sedlacek/profil/spieler/82551,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.10.1988,Mladá Boleslav,TJ Krinec
59,Vaclav Drchal,Václav Drchal,27,7,3,1.032,N/A,Drchal,20,1,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-drchal/profil/spieler/421984,https://img.a.transfermarkt.technology/portrait/small/421984-1699719693.png?lm=1,N/A,25.07.1999,České Budějovice,Bohemians Prague 1905
60,Milan Skoda,Milan Škoda,46,10,3,2.740,N/A,Skoda,-,9,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,92 m",Czech Republic,cz,https://www.transfermarkt.us/milan-skoda/profil/spieler/63047,https://img.a.transfermarkt.technology/portrait/small/63047-1697911030.png?lm=1,N/A,16.01.1986,Praha,SK Slavia Prague B
61,Jakub Mares,Jakub Mareš,54,7,3,3.742,N/A,Mares,-,13,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-mares/profil/spieler/35577,https://img.a.transfermarkt.technology/portrait/small/35577-1549379978.png?lm=1,N/A,26.01.1987,Teplice,SK Zapy
62,Michal Duris,Michal Ďuriš,36,9,3,2.344,N/A,Duris,21,9,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,83 m",Slovakia,sk,https://www.transfermarkt.us/michal-duris/profil/spieler/74872,https://img.a.transfermarkt.technology/portrait/small/74872-1554137872.png?lm=1,N/A,01.06.1988,Uherské Hradiště,Spartak Trnava
63,Yusuf,Unknown,33,10,3,2.021,N/A,Unknown,Unknown,4,0,FK Mlada Boleslav,Unknown,Unknown,Bahrain,bh,https://www.transfermarkt.us/yusuf/profil/spieler/351181,https://img.a.transfermarkt.technology/portrait/small/351181-1702842333.png?lm=1,N/A,12.06.1993,Unknown,Bohemians Prague 1905
64,Lukas Masek,Lukáš Mašek,76,8,3,2.760,N/A,Masek,14,8,0,FK Mlada Boleslav,Attack - Second Striker,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-masek/profil/spieler/671519,https://img.a.transfermarkt.technology/portrait/small/671519-1702842484.png?lm=1,N/A,08.05.2004,Unknown,FK Mlada Boleslav
65,Lukas Pauschek,Lukáš Pauschek,88,1,3,7.474,N/A,Pauschek,3,6,0,FK Mlada Boleslav,Defender - Right-Back,"1,80 m",Slovakia,sk,https://www.transfermarkt.us/lukas-pauschek/profil/spieler/179762,https://img.a.transfermarkt.technology/portrait/small/179762-1713528829.png?lm=1,N/A,09.12.1992,Bratislava,Slovan Bratislava
66,Jiri Fleisman,Jiří Fleišman,81,0,3,7.166,N/A,Fleisman,-,9,1,FK Mlada Boleslav,Defender - Left-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-fleisman/profil/spieler/70690,https://img.a.transfermarkt.technology/portrait/small/70690-1703614063.png?lm=1,N/A,02.10.1984,Most,MFK Karvina
67,Jasmin Scuk,Jasmin Šćuk,163,33,3,13.264,N/A,Scuk,-,31,0,FK Mlada Boleslav,Midfield - Defensive Midfield,"1,85 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/jasmin-scuk/profil/spieler/186639,https://img.a.transfermarkt.technology/portrait/small/186639-1588244371.JPG?lm=1,N/A,14.07.1990,Mostar,Retired
68,Marek Suchy,Marek Suchý,137,6,3,11.994,N/A,Suchy,17,26,1,FK Mlada Boleslav,Defender - Centre-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/marek-suchy/profil/spieler/34542,https://img.a.transfermarkt.technology/portrait/small/34542-1702843815.png?lm=1,N/A,29.03.1988,Praha,FK Mlada Boleslav
69,Antonin Krapka,Antonín Křapka,97,2,3,8.171,N/A,Krapka,-,9,0,FK Mlada Boleslav,Defender - Centre-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/antonin-krapka/profil/spieler/367653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.01.1994,Mladá Boleslav,Bohemians Prague 1905
70,Lukas Zeleznik,Lukáš Železník,13,3,3,835.000,N/A,Zeleznik,-,1,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-zeleznik/profil/spieler/70202,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1990,Unknown,1.FC Neubuz
71,David Stipek,David Štípek,14,0,3,431.000,N/A,Stipek,-,2,0,FK Mlada Boleslav,Midfield - Right Midfield,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/david-stipek/profil/spieler/146726,https://img.a.transfermarkt.technology/portrait/small/146726-1583767534.png?lm=1,N/A,31.05.1992,Nýřany,DJK Ast
72,Michal Hubinek,Michal Hubínek,91,2,3,7.205,N/A,Hubinek,13,10,0,FK Mlada Boleslav,Midfield - Defensive Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/michal-hubinek/profil/spieler/333612,https://img.a.transfermarkt.technology/portrait/small/333612-1700724288.png?lm=1,N/A,10.11.1994,Unknown,SK Dynamo Ceske Budejovice
73,Martin Nespor,Martin Nešpor,61,17,3,4.232,N/A,Nespor,-,14,0,FK Mlada Boleslav,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/martin-nespor/profil/spieler/116183,https://img.a.transfermarkt.technology/portrait/small/116183-1447927836.jpg?lm=1,N/A,05.06.1990,Praha,SK Posazavan Porici nad Sazavou
74,Tomas Cap,Tomáš Čáp,36,1,3,2.434,N/A,Cap,Unknown,1,0,FK Mlada Boleslav,Defender - Left-Back,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-cap/profil/spieler/26900,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.11.1978,Hranice,TJ Sokol Usti
75,Jaroslav Zelený,Unknown,14,1,3,1.215,N/A,Zelený,-,3,0,FK Mlada Boleslav,Defender - Centre-Back,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/jaroslav-zeleny/profil/spieler/142219,https://img.a.transfermarkt.technology/portrait/small/142219-1654266297.jpg?lm=1,N/A,20.08.1992,Hradec Králové,AC Sparta Prague
76,Samuel Dancak,Samuel Dancák,77,1,3,5.258,N/A,Dancak,-,13,0,FK Mlada Boleslav,Midfield - Central Midfield,"1,82 m",Slovakia,sk,https://www.transfermarkt.us/samuel-dancak/profil/spieler/344809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1998,Unknown,FC Hradec Kralove
