rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
15,Marek Bakos,Marek Bakoš,245,77,21,14.316,N/A,Bakos,-,39,1,FC Viktoria Plzen,Attack - Centre-Forward,"1,84 m",Slovakia,sk,https://www.transfermarkt.us/marek-bakos/profil/spieler/74935,https://img.a.transfermarkt.technology/portrait/small/74935-1674741409.jpg?lm=1,N/A,15.04.1983,Nová Baňa,Retired
16,Tomas Horava,Tomáš Hořava,274,43,21,19.843,N/A,Horava,12,33,0,FC Viktoria Plzen,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-horava/profil/spieler/70153,https://img.a.transfermarkt.technology/portrait/small/70153-1493904709.jpg?lm=1,N/A,29.05.1988,Brno,Retired
17,Patrik Hrosovsky,Patrik Hrošovský,214,13,21,18.171,N/A,Hrosovsky,16,17,0,FC Viktoria Plzen,Midfield - Central Midfield,"1,73 m",Slovakia,sk,https://www.transfermarkt.us/patrik-hrosovsky/profil/spieler/217879,https://img.a.transfermarkt.technology/portrait/small/217879-1714038111.png?lm=1,N/A,22.04.1992,Bojnice,KRC Genk
18,Pavel Bucha,Unknown,163,27,21,12.574,N/A,Bucha,7,8,2,FC Viktoria Plzen,Midfield - Central Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-bucha/profil/spieler/563033,https://img.a.transfermarkt.technology/portrait/small/563033-1741200505.jpg?lm=1,N/A,11.03.1998,Mělník,FC Cincinnati
19,Vladimír Darida,Unknown,93,18,18,6.957,N/A,Darida,8,16,1,FC Viktoria Plzen,Midfield - Central Midfield,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/vladimir-darida/profil/spieler/179643,https://img.a.transfermarkt.technology/portrait/small/179643-1657098719.jpg?lm=1,N/A,08.08.1990,Plzeň,Aris Thessaloniki
20,Michal Duris,Michal Ďuriš,208,53,18,11.624,N/A,Duris,21,19,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,83 m",Slovakia,sk,https://www.transfermarkt.us/michal-duris/profil/spieler/74872,https://img.a.transfermarkt.technology/portrait/small/74872-1554137872.png?lm=1,N/A,01.06.1988,Uherské Hradiště,Spartak Trnava
21,Cadu,Unknown,86,7,18,6.349,N/A,Cadu,Unknown,11,1,FC Viktoria Plzen,Midfield - Right Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/cadu/profil/spieler/748908,https://img.a.transfermarkt.technology/portrait/small/748908-1708116979.jpg?lm=1,N/A,08.08.1997,Salvador,FC Viktoria Plzen
22,Joel Kayamba,Joel Ngandu Kayamba,97,5,17,5.492,N/A,Kayamba,20,12,0,FC Viktoria Plzen,Attack - Right Winger,"1,77 m",DR Congo,unknown,https://www.transfermarkt.us/joel-kayamba/profil/spieler/384856,https://img.a.transfermarkt.technology/portrait/small/384856-1709557260.png?lm=1,N/A,17.04.1992,Kinshasa,Abu Salim SC
23,Martin Fillo,Unknown,133,21,17,8.231,N/A,Fillo,-,21,0,FC Viktoria Plzen,Midfield - Right Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/martin-fillo/profil/spieler/35753,https://img.a.transfermarkt.technology/portrait/small/s_35753_1148_2013_09_23_1.jpg?lm=1,N/A,07.02.1986,Planá,SpVgg SV Weiden
24,Michael Krmencik,Michael Krmenčík,124,62,16,8.420,N/A,Krmencik,11,18,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/michael-krmencik/profil/spieler/178469,https://img.a.transfermarkt.technology/portrait/small/178469-1601031072.jpg?lm=1,N/A,15.03.1993,Kraslice,1.FC Slovacko
25,Vaclav Pilar,Václav Pilař,112,18,15,7.243,N/A,Pilar,12,8,0,FC Viktoria Plzen,Midfield - Left Midfield,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-pilar/profil/spieler/63955,https://img.a.transfermarkt.technology/portrait/small/63955-1593686118.jpg?lm=1,N/A,13.10.1988,Chlumec nad Cidlinou,FC Hradec Kralove
26,Jiri Skala,Jiří Skála,141,13,15,11.943,N/A,Skala,-,20,2,FC Viktoria Plzen,Midfield - Defensive Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-skala/profil/spieler/26911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1973,Plzeň,Retired
27,Martin Zeman,Martin Zeman,83,2,15,4.879,N/A,Zeman,-,15,0,FC Viktoria Plzen,Midfield - Left Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/martin-zeman/profil/spieler/62570,https://img.a.transfermarkt.technology/portrait/small/62570-1449578658.jpg?lm=1,N/A,28.03.1989,Tábor,FC Slovan Velvary
28,Petr Jiracek,Petr Jiráček,115,12,14,7.666,N/A,Jiracek,19,18,0,FC Viktoria Plzen,Midfield - Central Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/petr-jiracek/profil/spieler/63737,https://img.a.transfermarkt.technology/portrait/small/63737-1437382469.jpg?lm=1,N/A,02.03.1986,Sokolov,Retired
29,Jan Rezek,Jan Rezek,88,20,14,6.714,N/A,Rezek,9,14,0,FC Viktoria Plzen,Attack - Second Striker,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/jan-rezek/profil/spieler/15890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1982,Březno,TJ Sokol Brezno
30,Stanislav Purkart,Unknown,164,18,13,11.969,N/A,Purkart,Unknown,32,0,FC Viktoria Plzen,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/stanislav-purkart/profil/spieler/957177,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.09.1969,Unknown,Retired
31,Matej Vydra,Matěj Vydra,98,18,12,5.064,N/A,Vydra,20,1,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/matej-vydra/profil/spieler/101500,https://img.a.transfermarkt.technology/portrait/small/101500-1520420314.jpg?lm=1,N/A,01.05.1992,Chotěboř,FC Viktoria Plzen
32,Jiri Studenik,Jiří Studeník,98,2,12,7.942,N/A,Studenik,Unknown,16,0,FC Viktoria Plzen,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jiri-studenik/profil/spieler/957163,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.1966,Unknown,Retired
33,Vaclav Prochazka,Václav Procházka,248,12,12,20.338,N/A,Prochazka,5,38,3,FC Viktoria Plzen,Defender - Centre-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-prochazka/profil/spieler/35763,https://img.a.transfermarkt.technology/portrait/small/35763-1477317609.jpg?lm=1,N/A,08.05.1984,Rokycany,TJ Jiskra Domazlice
34,Jan Sykora,Jan Sýkora,84,10,12,5.370,N/A,Sykora,18,14,0,FC Viktoria Plzen,Attack - Left Winger,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/jan-sykora/profil/spieler/187490,https://img.a.transfermarkt.technology/portrait/small/187490-1602858207.png?lm=1,N/A,29.12.1993,Plzeň,SK Sigma Olomouc
35,Jean-David Beauguel,Unknown,118,48,11,6.663,N/A,Beauguel,Unknown,12,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,96 m",France,fr,https://www.transfermarkt.us/jean-david-beauguel/profil/spieler/198395,https://img.a.transfermarkt.technology/portrait/small/198395-1685529200.JPG?lm=1,N/A,21.03.1992,Strasbourg,Stal Mielec
36,Stanislav Tecl,Unknown,95,27,10,5.062,N/A,Tecl,18,1,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/stanislav-tecl/profil/spieler/81390,https://img.a.transfermarkt.technology/portrait/small/81390-1697832489.png?lm=1,N/A,01.09.1990,Jindřichův Hradec,Retired
37,Tomas Herman,Tomaš Heřman,126,24,9,9.043,N/A,Herman,Unknown,7,0,FC Viktoria Plzen,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/tomas-herman/profil/spieler/113536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.11.1969,Ústí nad Labem,Retired
38,Lukas Hejda,Lukáš Hejda,375,32,9,28.430,N/A,Hejda,-,65,4,FC Viktoria Plzen,Defender - Centre-Back,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-hejda/profil/spieler/96047,https://img.a.transfermarkt.technology/portrait/small/96047-1666810331.jpg?lm=1,N/A,09.03.1990,Bílovec,FC Viktoria Plzen
39,Erik Jirka,Unknown,83,11,9,3.497,N/A,Jirka,18,4,0,FC Viktoria Plzen,Attack - Right Winger,"1,83 m",Slovakia,sk,https://www.transfermarkt.us/erik-jirka/profil/spieler/339693,https://img.a.transfermarkt.technology/portrait/small/339693-1604847015.jpeg?lm=1,N/A,19.09.1997,Trnava,Piast Gliwice
40,Miroslav Mika,Unknown,155,7,8,12.642,N/A,Mika,Unknown,29,2,FC Viktoria Plzen,Midfield - Defensive Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/miroslav-mika/profil/spieler/957204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.04.1967,Praha,Retired
41,Adam Vlkanova,Adam Vlkanova,52,8,8,2.670,N/A,Vlkanova,15,2,0,FC Viktoria Plzen,Midfield - Attacking Midfield,"1,69 m",Czech Republic,cz,https://www.transfermarkt.us/adam-vlkanova/profil/spieler/281906,https://img.a.transfermarkt.technology/portrait/small/281906-1618929627.jpg?lm=1,N/A,04.09.1994,Hradec Králové,FC Hradec Kralove
42,Jan Kliment,Unknown,56,9,8,1.876,N/A,Kliment,9,10,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jan-kliment/profil/spieler/218299,https://img.a.transfermarkt.technology/portrait/small/218299-1470668746.jpg?lm=1,N/A,01.09.1993,Jihlava,SK Sigma Olomouc
43,Rafiu Durosinmi,Rafiu Adekunle Durosinmi,46,18,8,2.509,N/A,Durosinmi,Unknown,7,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,92 m",Nigeria,ng,https://www.transfermarkt.us/rafiu-durosinmi/profil/spieler/935760,https://img.a.transfermarkt.technology/portrait/small/935760-1696496799.jpg?lm=1,N/A,01.01.2003,Lagos,FC Viktoria Plzen
44,Lukas Cerv,Lukáš Červ,64,5,8,4.952,N/A,Cerv,8,8,1,FC Viktoria Plzen,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-cerv/profil/spieler/611049,https://img.a.transfermarkt.technology/portrait/small/611049-1659447996.jpg?lm=1,N/A,10.04.2001,Praha,FC Viktoria Plzen
45,Patrik Jezek,Patrik Ježek,65,7,6,4.667,N/A,Jezek,-,7,0,FC Viktoria Plzen,Midfield - Left Midfield,,Czech Republic,cz,https://www.transfermarkt.us/patrik-jezek/profil/spieler/2813,https://img.a.transfermarkt.technology/portrait/small/s_2813_503_2012_1.jpg?lm=1,N/A,28.12.1976,Plzeň,Retired
46,Michal Drahorad,Michal Drahorád,64,4,6,5.026,N/A,Drahorad,Unknown,14,0,FC Viktoria Plzen,Defender,,Czech Republic,cz,https://www.transfermarkt.us/michal-drahorad/profil/spieler/270562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1969,Unknown,Retired
47,Adriel Ba Loua,Adriel D'Avila Ba Loua,49,9,6,2.737,N/A,Ba Loua,8,5,0,FC Viktoria Plzen,Attack - Right Winger,"1,70 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/adriel-ba-loua/profil/spieler/364314,https://img.a.transfermarkt.technology/portrait/small/364314-1671295425.png?lm=1,N/A,25.07.1996,Yopougon,SM Caen
48,Miroslav Kacer,Miroslav Káčer,49,3,6,1.857,N/A,Kacer,6,9,0,FC Viktoria Plzen,Midfield - Central Midfield,"1,70 m",Slovakia,sk,https://www.transfermarkt.us/miroslav-kacer/profil/spieler/186382,https://img.a.transfermarkt.technology/portrait/small/186382-1696587738.png?lm=1,N/A,02.02.1996,Žilina,MSK Zilina
49,Cheick Souaré,Cheick Oumar Souaré,24,3,6,1.833,N/A,Souaré,-,1,0,FC Viktoria Plzen,Midfield - Left Midfield,"1,85 m",France,fr,https://www.transfermarkt.us/cheick-souare/profil/spieler/569367,https://img.a.transfermarkt.technology/portrait/small/569367-1701639955.png?lm=1,N/A,03.09.2002,Marseille,FC Viktoria Plzen
50,Dejan Drenovac,Unknown,29,3,5,1.973,N/A,Drenovac,Unknown,5,0,FC Viktoria Plzen,Midfield,Unknown,Croatia,hr,https://www.transfermarkt.us/dejan-drenovac/profil/spieler/873048,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1971,Bjelovar,NK Tomislav Berek
51,Daniel Smejkal,Daniel Šmejkal,29,8,5,2.524,N/A,Smejkal,-,6,0,FC Viktoria Plzen,Midfield - Attacking Midfield,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-smejkal/profil/spieler/17979,https://img.a.transfermarkt.technology/portrait/small/17979-1547114606.jpg?lm=1,N/A,28.08.1970,Plzeň,Retired
52,Ondrej Mihalik,Ondřej Mihálik,57,5,5,1.851,N/A,Mihalik,17,8,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-mihalik/profil/spieler/265051,https://img.a.transfermarkt.technology/portrait/small/265051-1703023805.png?lm=1,N/A,02.04.1997,Jablonec nad Nisou,FC Hradec Kralove
53,Daniel Vasulin,Daniel Vašulín,37,9,5,1.897,N/A,Vasulin,-,3,1,FC Viktoria Plzen,Attack - Centre-Forward,"1,95 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-vasulin/profil/spieler/558473,https://img.a.transfermarkt.technology/portrait/small/558473-1618928994.jpg?lm=1,N/A,11.06.1998,Hlinsko,FC Viktoria Plzen
54,Petr Smisek,Petr Smíšek,67,10,5,3.813,N/A,Smisek,-,9,0,FC Viktoria Plzen,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/petr-smisek/profil/spieler/21119,https://img.a.transfermarkt.technology/portrait/small/s_21119_111_2010_1.jpg?lm=1,N/A,22.01.1978,Plzeň,Retired
55,Miroslav Janota,Unknown,140,7,5,11.376,N/A,Janota,Unknown,37,3,FC Viktoria Plzen,Defender,,Czech Republic,cz,https://www.transfermarkt.us/miroslav-janota/profil/spieler/2118,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.10.1969,Teplice,Retired
56,Lukas Plesko,Lukáš Pleško,76,3,5,5.954,N/A,Plesko,-,15,0,FC Viktoria Plzen,Defender - Left-Back,,Czech Republic,cz,https://www.transfermarkt.us/lukas-plesko/profil/spieler/25615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.05.1977,Plzeň,Retired
57,David Bystron,David Bystroň,81,6,5,7.099,N/A,Bystron,-,9,1,FC Viktoria Plzen,Defender - Centre-Back,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/david-bystron/profil/spieler/22062,https://img.a.transfermarkt.technology/portrait/small/22062-1727794129.png?lm=1,N/A,18.11.1982,Levoča,---
58,Ibrahim Traoré,Ibrahim Benjamin Traoré,51,7,5,2.479,N/A,Traoré,18,8,0,FC Viktoria Plzen,Midfield - Central Midfield,"1,87 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/ibrahim-traore/profil/spieler/179236,https://img.a.transfermarkt.technology/portrait/small/179236-1666193967.png?lm=1,N/A,16.09.1988,Abidjan,Without Club
59,Lukas Dosek,Lukáš Došek,44,0,5,3.830,N/A,Dosek,-,6,0,FC Viktoria Plzen,Defender - Right-Back,,Czech Republic,cz,https://www.transfermarkt.us/lukas-dosek/profil/spieler/21017,https://img.a.transfermarkt.technology/portrait/small/21017-1614938156.jpg?lm=1,N/A,12.09.1978,Karlovy Vary,Retired
60,Milos Slaby,Miloš Slabý,159,13,5,14.034,N/A,Slaby,-,34,0,FC Viktoria Plzen,Defender - Right-Back,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/milos-slaby/profil/spieler/257788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1965,Ústí nad Orlicí,Retired
61,Vaclav Jemelka,Unknown,113,4,5,9.306,N/A,Unknown,Unknown,20,0,FC Viktoria Plzen,Unknown,Unknown,Czech Republic,cz,https://www.transfermarkt.us/vaclav-jemelka/profil/spieler/384879,https://img.a.transfermarkt.technology/portrait/small/384879-1727419664.jpg?lm=1,N/A,23.06.1995,Unknown,FC Viktoria Plzen
62,Ludek Pernica,Luděk Pernica,121,9,5,8.981,N/A,Pernica,-,10,1,FC Viktoria Plzen,Defender - Centre-Back,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/ludek-pernica/profil/spieler/147099,https://img.a.transfermarkt.technology/portrait/small/147099-1713242514.png?lm=1,N/A,16.06.1990,Boskovice,SK Lisen
63,Sampson Dweh,Unknown,90,6,5,7.611,N/A,Unknown,Unknown,15,0,FC Viktoria Plzen,Unknown,Unknown,Liberia,lr,https://www.transfermarkt.us/sampson-dweh/profil/spieler/686806,https://img.a.transfermarkt.technology/portrait/small/686806-1713472232.jpg?lm=1,N/A,10.10.2001,Unknown,FC Viktoria Plzen
64,Libor Smetana,Unknown,42,4,4,1.452,N/A,Smetana,Unknown,6,0,FC Viktoria Plzen,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/libor-smetana/profil/spieler/957186,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.11.1970,Unknown,Retired
65,Marian Cisovsky,Marián Čišovský,108,18,4,9.316,N/A,Cisovsky,-,13,2,FC Viktoria Plzen,Defender - Centre-Back,"1,85 m",Slovakia,sk,https://www.transfermarkt.us/marian-cisovsky/profil/spieler/38970,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.11.1979,Humenné,---
66,Dominik Janosek,Dominik Janošek,34,1,4,1.607,N/A,Janosek,9,4,0,FC Viktoria Plzen,Midfield - Attacking Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/dominik-janosek/profil/spieler/522993,https://img.a.transfermarkt.technology/portrait/small/522993-1718020981.jpg?lm=1,N/A,13.06.1998,Brno,NAC Breda
67,Matej Hybs,Matěj Hybš,26,0,4,1.681,N/A,Hybs,19,3,0,FC Viktoria Plzen,Defender - Centre-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/matej-hybs/profil/spieler/137621,https://img.a.transfermarkt.technology/portrait/small/137621-1632311894.jpg?lm=1,N/A,03.01.1993,Praha,Career break
68,Robin Hranac,Robin Hranáč,62,3,4,5.346,N/A,Hranac,3,4,0,FC Viktoria Plzen,Defender - Centre-Back,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/robin-hranac/profil/spieler/620217,https://img.a.transfermarkt.technology/portrait/small/620217-1713471898.jpg?lm=1,N/A,29.01.2000,Plzeň,TSG 1899 Hoffenheim
69,Roman Hubnik,Roman Hubník,172,6,4,14.169,N/A,Hubnik,4,34,0,FC Viktoria Plzen,Defender - Centre-Back,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/roman-hubnik/profil/spieler/24667,https://img.a.transfermarkt.technology/portrait/small/24667-1464947316.jpg?lm=1,N/A,06.06.1984,Vsetín,Retired
70,Libor Holik,Libor Holík,63,0,4,3.335,N/A,Holik,4,2,0,FC Viktoria Plzen,Defender - Right-Back,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/libor-holik/profil/spieler/323903,https://img.a.transfermarkt.technology/portrait/small/323903-1615900053.jpg?lm=1,N/A,12.05.1998,Unknown,Spartak Trnava
71,Adam Varadi,Unknown,39,9,4,2.405,N/A,Varadi,-,6,1,FC Viktoria Plzen,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/adam-varadi/profil/spieler/21228,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.04.1985,Frýdek-Místek,MFK Havirov
72,Marek Jarolim,Marek Jarolím,46,7,4,3.223,N/A,Jarolim,-,5,0,FC Viktoria Plzen,Midfield - Attacking Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/marek-jarolim/profil/spieler/26402,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.05.1984,Olomouc,Retired
73,Marcel Svejdik,Marcel Švejdík,85,6,4,5.663,N/A,Svejdik,Unknown,18,2,FC Viktoria Plzen,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/marcel-svejdik/profil/spieler/11766,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1973,Unknown,Retired
74,Martin Hridel,Martin Hřídel,40,3,4,2.606,N/A,Hridel,Unknown,7,0,FC Viktoria Plzen,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/martin-hridel/profil/spieler/588757,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.05.1968,Kladno,Retired
75,Roman Prochazka,Roman Procházka,46,12,4,3.734,N/A,Prochazka,-,8,0,FC Viktoria Plzen,Midfield - Defensive Midfield,"1,83 m",Slovakia,sk,https://www.transfermarkt.us/roman-prochazka/profil/spieler/80690,https://img.a.transfermarkt.technology/portrait/small/80690-1658513000.png?lm=1,N/A,14.03.1989,Trnava,Spartak Trnava
76,Ondrej Vanek,Ondřej Vaněk,66,9,3,4.779,N/A,Vanek,-,9,0,FC Viktoria Plzen,Midfield - Central Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-vanek/profil/spieler/134578,https://img.a.transfermarkt.technology/portrait/small/134578-1555524396.png?lm=1,N/A,05.07.1990,Brno,SK Dolni Chabry
77,Jaroslav Sedivec,Jaroslav Šedivec,40,3,3,2.683,N/A,Sedivec,-,6,0,FC Viktoria Plzen,Attack - Left Winger,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/jaroslav-sedivec/profil/spieler/22091,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1981,Plzeň,Retired
