rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
22,Ray Clarke,Unknown,76,41,12,6.729,,Clarke,Unknown,0,0,Sparta Rotterdam,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/ray-clarke/profil/spieler/188518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.09.1952,Hackney,Retired
23,Thomas Verhaar,Unknown,129,41,42,9.049,,Verhaar,Unknown,9,0,Sparta Rotterdam,Attack - Right Winger,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/thomas-verhaar/profil/spieler/77147,https://img.a.transfermarkt.technology/portrait/small/77147-1490863223.jpg?lm=1,,08.03.1988,Rotterdam,Retired
24,Tobias Lauritsen,Unknown,99,36,16,8.2,,Lauritsen,Unknown,8,0,Sparta Rotterdam,Attack - Centre-Forward,"1,96 m",Norway,no,https://www.transfermarkt.us/tobias-lauritsen/profil/spieler/272206,https://img.a.transfermarkt.technology/portrait/small/272206-1723809264.jpg?lm=1,,30.08.1997,Skien,Sparta Rotterdam
25,Peter Houtman,Petrus Johannes Houtman,79,35,1,6.497,,Houtman,-,1,0,Sparta Rotterdam,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/peter-houtman/profil/spieler/152368,https://img.a.transfermarkt.technology/portrait/small/s_152368_123_2013_09_05_1.jpg?lm=1,,04.06.1957,Rotterdam,Retired
26,René van der Gijp,Unknown,111,34,27,8.674,,van der Gijp,-,4,0,Sparta Rotterdam,Attack - Right Winger,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/rene-van-der-gijp/profil/spieler/151477,https://img.a.transfermarkt.technology/portrait/small/s_151477_123_2012_1.jpg?lm=1,,04.04.1961,Dordrecht,Retired
27,Wim van der Gijp,Willem Gerrit van der Gijp,100,32,1,8.965,,van der Gijp,-,0,0,Sparta Rotterdam,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/wim-van-der-gijp/profil/spieler/152125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.10.1928,Dordrecht,---
28,Dennis Krijgsman,Unknown,148,31,8,9.818,,Krijgsman,Unknown,8,0,Sparta Rotterdam,Midfield - Attacking Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/dennis-krijgsman/profil/spieler/148359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.07.1972,Alphen aan de Rijn,Retired
29,Riga Mustapha,Rahamat Riga Mustapha,82,30,2,5.923,,Mustapha,-,5,0,Sparta Rotterdam,Attack - Right Winger,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/riga-mustapha/profil/spieler/4433,https://img.a.transfermarkt.technology/portrait/small/4433-1686650143.jpg?lm=1,,10.10.1981,Accra,Retired
30,Loris Brogno,Unknown,88,27,20,6.166,,Brogno,Unknown,15,0,Sparta Rotterdam,Attack - Right Winger,"1,78 m",Belgium,be,https://www.transfermarkt.us/loris-brogno/profil/spieler/182420,https://img.a.transfermarkt.technology/portrait/small/182420-1681281661.png?lm=1,,18.09.1992,Charleroi,Renaissance AEC Mons
31,Nourdin Boukhari,نور الدين البخاري,135,26,13,10.377,,Boukhari,18,18,1,Sparta Rotterdam,Midfield - Attacking Midfield,"1,84 m",Morocco,ma,https://www.transfermarkt.us/nourdin-boukhari/profil/spieler/4327,https://img.a.transfermarkt.technology/portrait/small/4327-1740066438.jpg?lm=1,,30.06.1980,Rotterdam,Retired
32,Edwin Olde Riekerink,Unknown,95,26,7,6.737,,Olde Riekerink,Unknown,1,0,Sparta Rotterdam,Midfield,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/edwin-olde-riekerink/profil/spieler/197359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.09.1961,Hengelo,Retired
33,Stef Walbeek,Stephanus Walbeek,218,25,20,18.657,1968-1975,Walbeek,-,2,0,Sparta Rotterdam,Midfield - Central Midfield,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/stef-walbeek/profil/spieler/104349,https://img.a.transfermarkt.technology/portrait/small/104349-1740489464.png?lm=1,,06.05.1948,Unknown,Retired
34,Jo van Zoest,Johannes van Zoest,138,24,20,9.976,1974-2025,van Zoest,Unknown,0,0,Sparta Rotterdam,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/jo-van-zoest/profil/spieler/243514,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.07.1955,Unknown,Retired
35,Willi Kreuz,Wilhelm Kreuz,71,24,14,6.247,1972-1974,Kreuz,-,1,0,Sparta Rotterdam,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/willi-kreuz/profil/spieler/76007,https://img.a.transfermarkt.technology/portrait/small/s_76007_123_2012_1.jpg?lm=1,,29.05.1949,Wien,Retired
36,Arno Verschueren,Unknown,99,23,10,8.169,,Verschueren,3,15,2,Sparta Rotterdam,Midfield - Attacking Midfield,"1,85 m",Belgium,be,https://www.transfermarkt.us/arno-verschueren/profil/spieler/250591,https://img.a.transfermarkt.technology/portrait/small/250591-1723810045.jpg?lm=1,,08.04.1997,Lier,Twente Enschede FC
37,Ad Verhoeven,Unknown,251,23,0,22.395,1955-1968,Verhoeven,-,0,0,Sparta Rotterdam,Midfield - Right Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/ad-verhoeven/profil/spieler/239558,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.07.1933,Rotterdam,---
38,Michel Valke,Machiel Valke,221,22,19,19.301,,Valke,-,4,0,Sparta Rotterdam,Midfield - Left Midfield,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/michel-valke/profil/spieler/150920,https://img.a.transfermarkt.technology/portrait/small/s_150920_123_2012_1.jpg?lm=1,,24.08.1959,Zwijndrecht,Retired
39,Yuri Rose,Unknown,120,22,3,8.716,,Rose,-,18,1,Sparta Rotterdam,Midfield - Attacking Midfield,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/yuri-rose/profil/spieler/18014,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.05.1979,Purmerend,Retired
40,Rydell Poepon,Rydell Romano Poepon,75,21,10,5.842,,Poepon,-,9,0,Sparta Rotterdam,Attack - Centre-Forward,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/rydell-poepon/profil/spieler/43247,https://img.a.transfermarkt.technology/portrait/small/43247-1537722267.jpg?lm=1,,28.08.1987,Amsterdam,DWS Amsterdam
41,Iliass Bel Hassani,إلياس بلحساني,85,21,27,6.344,,Bel Hassani,16,9,0,Sparta Rotterdam,Midfield - Attacking Midfield,"1,75 m",Morocco,ma,https://www.transfermarkt.us/iliass-bel-hassani/profil/spieler/160431,https://img.a.transfermarkt.technology/portrait/small/160431-1695640569.png?lm=1,,16.09.1992,Rotterdam,Without Club
42,Louis van Gaal,Aloysius Paulus Maria van Gaal,222,21,43,19.369,,van Gaal,Unknown,6,0,Sparta Rotterdam,Midfield - Central Midfield,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/louis-van-gaal/profil/spieler/150899,https://img.a.transfermarkt.technology/portrait/small/150899-1487243620.jpg?lm=1,,08.08.1951,Amsterdam,Retired
43,Vito van Crooij,Unknown,78,21,17,5.892,,van Crooij,14,13,0,Sparta Rotterdam,Attack - Right Winger,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/vito-van-crooij/profil/spieler/312493,https://img.a.transfermarkt.technology/portrait/small/312493-1661416124.jpg?lm=1,,29.01.1996,Venlo,NEC Nijmegen
44,Donovan Deekman,Unknown,72,20,11,5.216,,Deekman,-,6,1,Sparta Rotterdam,Attack - Right Winger,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/donovan-deekman/profil/spieler/55754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.06.1988,Amsterdam,Retired
45,Gerald Sandel,Unknown,213,20,0,17.082,,Sandel,Unknown,3,0,Sparta Rotterdam,Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/gerald-sandel/profil/spieler/226990,https://img.a.transfermarkt.technology/portrait/small/s_226990_123_2012_1.jpg?lm=1,,10.12.1963,Den Haag,Retired
46,Lennart Thy,Unknown,72,19,5,5.458,,Thy,9,1,0,Sparta Rotterdam,Attack - Centre-Forward,"1,84 m",Germany,de,https://www.transfermarkt.us/lennart-thy/profil/spieler/23553,https://img.a.transfermarkt.technology/portrait/small/23553-1720730838.jpg?lm=1,,25.02.1992,Frechen,Lion City Sailors
47,Jörgen Kristensen,Jørgen Kristensen,137,19,45,12.008,1968-1972,Kristensen,-,0,0,Sparta Rotterdam,Attack - Left Winger,Unknown,Denmark,dk,https://www.transfermarkt.us/jorgen-kristensen/profil/spieler/97609,https://img.a.transfermarkt.technology/portrait/small/s_97609_123_2012_1.jpg?lm=1,,12.12.1946,Hedehusene,Retired
48,Nico Jalink,Nicholaas Jalink,143,19,6,12.384,,Jalink,Unknown,25,2,Sparta Rotterdam,Midfield - Right Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/nico-jalink/profil/spieler/150751,https://img.a.transfermarkt.technology/portrait/small/s_150751_123_2013_12_10_1.jpg?lm=1,,22.06.1964,Rotterdam,Retired
49,Jan Bouman,Unknown,85,19,16,7.512,1964-1967,Bouman,Unknown,0,0,Sparta Rotterdam,Attack - Centre-Forward,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/jan-bouman/profil/spieler/318693,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.11.1938,Vlaardingen,Retired
50,Mario Bilate,Mario Amare Bilate,88,18,7,4.718,,Bilate,Unknown,11,0,Sparta Rotterdam,Attack - Centre-Forward,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/mario-bilate/profil/spieler/176555,https://img.a.transfermarkt.technology/portrait/small/176555-1676562433.jpg?lm=1,,16.07.1991,Moskau,VV Smitshoek
51,Abdou Harroui,Abderrahman Harroui,103,18,11,8.43,,Harroui,-,9,0,Sparta Rotterdam,Midfield - Central Midfield,"1,82 m",Morocco,ma,https://www.transfermarkt.us/abdou-harroui/profil/spieler/416386,https://img.a.transfermarkt.technology/portrait/small/416386-1730186775.jpg?lm=1,,13.01.1998,Leiden,Hellas Verona
52,Cor Adelaar,Cornelis W. Adelaar,105,17,0,9.36,1961-1965,Adelaar,-,0,0,Sparta Rotterdam,Attack - Left Winger,"1,69 m",Netherlands,nl,https://www.transfermarkt.us/cor-adelaar/profil/spieler/316308,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.12.1942,IJsselstein,---
53,Roelf-Jan Tiktak,Unknown,78,17,13,6.521,,Tiktak,Unknown,4,0,Sparta Rotterdam,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/roelf-jan-tiktak/profil/spieler/150632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.05.1958,Veendam,Retired
54,Bram Marbus,Unknown,80,16,7,5.92,,Marbus,Unknown,3,0,Sparta Rotterdam,Attack - Centre-Forward,"1,94 m",Netherlands,nl,https://www.transfermarkt.us/bram-marbus/profil/spieler/17321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.04.1972,Unknown,Retired
55,Davy De fauw,Unknown,160,16,1,14.223,,De fauw,Unknown,20,0,Sparta Rotterdam,Defender - Right-Back,"1,85 m",Belgium,be,https://www.transfermarkt.us/davy-de-fauw/profil/spieler/19312,https://img.a.transfermarkt.technology/portrait/small/19312-1487767049.jpg?lm=1,,08.07.1981,Gent,Retired
56,Joey Godee,Unknown,82,16,6,4.032,,Godee,-,12,1,Sparta Rotterdam,Attack - Centre-Forward,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/joey-godee/profil/spieler/71787,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.03.1989,Utrecht,HVC Amersfoort
57,Erik Falkenburg,Unknown,72,16,5,5.259,,Falkenburg,-,4,0,Sparta Rotterdam,Midfield - Attacking Midfield,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/erik-falkenburg/profil/spieler/67220,https://img.a.transfermarkt.technology/portrait/small/67220-1418935204.jpg?lm=1,,05.05.1988,Leiden,LSVV '70
58,Bert Jansen,Lambertus Jansen,321,15,35,28.061,1969-1982,Jansen,Unknown,5,0,Sparta Rotterdam,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/bert-jansen/profil/spieler/242710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.02.1951,Leiden,---
59,Danny Schenkel,Unknown,168,15,4,14.291,,Schenkel,Unknown,27,1,Sparta Rotterdam,Defender - Centre-Back,"1,93 m",Netherlands,nl,https://www.transfermarkt.us/danny-schenkel/profil/spieler/21577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.04.1978,Amsterdam,Retired
60,Sjaak Polak,Jacques Mozes Polak,81,15,3,6.055,,Polak,Unknown,11,0,Sparta Rotterdam,Defender - Left-Back,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/sjaak-polak/profil/spieler/4588,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.02.1976,Den Haag,Retired
61,Yevgen Levchenko,Левченко Євген Вікторович,84,15,0,7.046,,Levchenko,14,7,0,Sparta Rotterdam,Midfield - Central Midfield,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/yevgen-levchenko/profil/spieler/4427,https://img.a.transfermarkt.technology/portrait/small/4427-1670653152.png?lm=1,,02.01.1978,"Kostyantynivka, Donetsk Region",Retired
62,Adri van Tiggelen,Adrianus Andreas van Tiggelen,179,15,11,15.96,,van Tiggelen,-,9,0,Sparta Rotterdam,Defender - Left-Back,,Netherlands,nl,https://www.transfermarkt.us/adri-van-tiggelen/profil/spieler/101052,https://img.a.transfermarkt.technology/portrait/small/101052-1491472582.jpg?lm=1,,16.06.1957,Oud-Beijerland,Retired
63,John den Dunnen,Unknown,95,14,9,5.571,,den Dunnen,Unknown,7,0,Sparta Rotterdam,Attack - Left Winger,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/john-den-dunnen/profil/spieler/19406,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.07.1972,Papendrecht,Retired
64,Paco van Moorsel,Unknown,73,14,14,5.458,,van Moorsel,Unknown,8,0,Sparta Rotterdam,Midfield - Attacking Midfield,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/paco-van-moorsel/profil/spieler/57506,https://img.a.transfermarkt.technology/portrait/small/57506-1540288984.jpg?lm=1,,15.12.1989,Veldhoven,Retired
65,Joshua John,Joshua Arnold John,130,14,17,7.788,,John,7,11,2,Sparta Rotterdam,Attack - Left Winger,"1,75 m",Aruba,aw,https://www.transfermarkt.us/joshua-john/profil/spieler/60312,https://img.a.transfermarkt.technology/portrait/small/60312-1564086162.png?lm=1,,01.10.1988,Alkmaar,Retired
66,Hans Eijkenbroek,Johannes Antonius Eijkenbroek,332,14,10,29.618,1963-1973,Eijkenbroek,-,2,0,Sparta Rotterdam,Defender - Centre-Back,,Netherlands,nl,https://www.transfermarkt.us/hans-eijkenbroek/profil/spieler/151999,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.01.1940,Schiedam,---
67,Hennie Michielsen,Hendricus Adrianus Michielsen,116,14,15,9.479,1973-1987,Michielsen,Unknown,1,0,Sparta Rotterdam,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/hennie-michielsen/profil/spieler/322157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.09.1951,Rotterdam,Retired
68,Maikel Renfurm,Unknown,104,13,5,4.812,,Renfurm,-,7,2,Sparta Rotterdam,Attack - Right Winger,,Netherlands,nl,https://www.transfermarkt.us/maikel-renfurm/profil/spieler/1163,https://img.a.transfermarkt.technology/portrait/small/1163-1649146640.jpg?lm=1,,08.07.1976,Paramaribo,Retired
69,Deroy Duarte,Deroy D'Encarnação Duarte,115,13,11,7.434,,Duarte,18,11,0,Sparta Rotterdam,Midfield - Central Midfield,"1,77 m",Cape Verde,unknown,https://www.transfermarkt.us/deroy-duarte/profil/spieler/432852,https://img.a.transfermarkt.technology/portrait/small/432852-1720984330.png?lm=1,,04.07.1999,Rotterdam,Ludogorets Razgrad
70,Alfons Groenendijk,Unknown,111,13,15,9.513,,Groenendijk,Unknown,18,0,Sparta Rotterdam,Midfield - Central Midfield,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/alfons-groenendijk/profil/spieler/149294,https://img.a.transfermarkt.technology/portrait/small/s_149294_123_2012_1.jpg?lm=1,,17.05.1964,Leiden,Retired
71,Gérard de Nooijer,Unknown,239,13,4,20.133,,de Nooijer,Unknown,18,0,Sparta Rotterdam,Defender - Centre-Back,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/gerard-de-nooijer/profil/spieler/4398,https://img.a.transfermarkt.technology/portrait/small/s_4398_123_2012_1.jpg?lm=1,,04.04.1969,Oost-Souburg,Retired
72,Bart Vriends,Unknown,215,13,4,17.614,,Vriends,-,22,0,Sparta Rotterdam,Defender - Centre-Back,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/bart-vriends/profil/spieler/129991,https://img.a.transfermarkt.technology/portrait/small/129991-1690213901.jpg?lm=1,,09.05.1991,Amersfoort,Adelaide United
73,Hans de Koning,Unknown,234,13,0,20.925,,de Koning,-,0,0,Sparta Rotterdam,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/hans-de-koning/profil/spieler/239578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.12.1934,Unknown,---
74,Bep Zaal,Unknown,122,13,0,10.665,1957-1962,Zaal,Unknown,0,0,Sparta Rotterdam,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/bep-zaal/profil/spieler/241323,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.11.1932,Rotterdam,---
75,Jan van der Veen,Unknown,299,13,39,25.696,,van der Veen,-,7,0,Sparta Rotterdam,Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/jan-van-der-veen/profil/spieler/257214,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.07.1948,Meppel,Retired
76,Theo Laseroms,Mattheus Wilhelmus Theodorus Laseroms,95,12,5,8.455,1963-1967,Laseroms,-,0,0,Sparta Rotterdam,Defender - Centre-Back,,Netherlands,nl,https://www.transfermarkt.us/theo-laseroms/profil/spieler/152654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.03.1940,Roosendaal,---
77,Steef Nieuwendaal,Unknown,145,12,11,12.31,,Nieuwendaal,-,20,1,Sparta Rotterdam,Midfield - Defensive Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/steef-nieuwendaal/profil/spieler/17311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.01.1986,Weert,Retired
78,Geert Meijer,Unknown,121,12,24,9.626,,Meijer,Unknown,1,0,Sparta Rotterdam,Attack - Left Winger,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/geert-meijer/profil/spieler/145560,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.03.1951,Sellingen,Retired
79,Anders Nielsen,Unknown,96,11,9,6.962,,Nielsen,-,9,0,Sparta Rotterdam,Midfield - Attacking Midfield,"1,82 m",Denmark,dk,https://www.transfermarkt.us/anders-nielsen/profil/spieler/23721,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.11.1972,Kalundborg,Retired
80,Michel Langerak,Unknown,87,11,7,6.441,,Langerak,Unknown,10,0,Sparta Rotterdam,Midfield - Attacking Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/michel-langerak/profil/spieler/147878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.07.1968,Dordrecht,Retired
81,Robin Schmidt,Unknown,76,11,6,5.767,,Schmidt,-,8,2,Sparta Rotterdam,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/robin-schmidt/profil/spieler/230726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.03.1965,Unknown,Retired
