rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Gerard Wüstefeld,Gerardus Sierk Carl Wüstefeld,142,26,24,12.735,"1959-1964, 1965-1970",Wüstefeld,Unknown,0,0,Go Ahead Eagles,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerard-wustefeld/profil/spieler/617461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.02.1941,Deventer,---
12,John Oude Wesselink,Johannes Christianus Maria Oude Wesselink,404,26,9,35.199,1969-1986,Oude Wesselink,-,6,0,Go Ahead Eagles,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/john-oude-wesselink/profil/spieler/243395,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.10.1950,Enschede,Retired
13,Gerard Somer,Gerhardus Johannes Somer,291,24,8,26.217,1962-1972,Somer,Unknown,0,0,Go Ahead Eagles,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerard-somer/profil/spieler/297992,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.11.1943,Deventer,Retired
14,Jo Körver,Johan Joseph Marie Körver,153,24,27,12.594,1976-1983,Körver,Unknown,0,0,Go Ahead Eagles,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/jo-korver/profil/spieler/243385,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.10.1951,Geleen,Retired
15,Xander Houtkoop,Unknown,107,24,22,7.914,2011-2014,Houtkoop,-,3,2,Go Ahead Eagles,Attack - Left Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/xander-houtkoop/profil/spieler/71099,https://img.a.transfermarkt.technology/portrait/small/71099-1418852047.jpg?lm=1,,26.03.1989,Amsterdam,Retired
16,Peter Arntz,Petrus Wilhelmus Arntz,158,23,11,13.418,1970-1976,Arntz,-,4,0,Go Ahead Eagles,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/peter-arntz/profil/spieler/150603,https://img.a.transfermarkt.technology/portrait/small/s_150603_123_2012_1.jpg?lm=1,,05.02.1953,Leuth,Retired
17,Marco Heering,Unknown,126,22,2,10.457,1987-1996,Heering,Unknown,8,0,Go Ahead Eagles,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/marco-heering/profil/spieler/148353,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.05.1970,Apeldoorn,Retired
18,Toine Rorije,Unknown,119,21,0,8.239,1991-1997,Rorije,-,2,1,Go Ahead Eagles,Attack - Left Winger,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/toine-rorije/profil/spieler/210226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.04.1974,Heerde,Retired
19,Gerrie de Winkel,Ger de Winkel,128,19,11,8.546,1969-1975,de Winkel,Unknown,1,0,Go Ahead Eagles,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerrie-de-winkel/profil/spieler/314430,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.03.1946,Unknown,---
20,Henk ten Cate,Unknown,115,19,13,7.857,,ten Cate,Unknown,6,0,Go Ahead Eagles,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/henk-ten-cate/profil/spieler/243386,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.12.1954,Amsterdam,Retired
21,Bert van Marwijk,Lambertus van Marwijk,153,16,27,13.015,1969-1975,van Marwijk,-,2,0,Go Ahead Eagles,Attack - Left Winger,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/bert-van-marwijk/profil/spieler/152686,https://img.a.transfermarkt.technology/portrait/small/s_152686_123_2012_1.jpg?lm=1,,19.05.1952,Deventer,Retired
22,Bas Kuipers,Bas Edo Kuipers,134,13,14,11.649,2020-2024,Kuipers,-,18,0,Go Ahead Eagles,Defender - Left-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/bas-kuipers/profil/spieler/187188,https://img.a.transfermarkt.technology/portrait/small/187188-1723819654.jpg?lm=1,,17.08.1994,Amsterdam,Twente Enschede FC
23,Hans Voskamp,Unknown,179,13,2,14.904,1978-1990,Voskamp,-,14,0,Go Ahead Eagles,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/hans-voskamp/profil/spieler/243401,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.12.1959,Unknown,Retired
24,Tommy Kristiansen,Tommy Praefke Kristiansen,132,13,17,10.671,"1976-1978, 1978-1981",Kristiansen,-,2,0,Go Ahead Eagles,Attack - Left Winger,"1,69 m",Denmark,dk,https://www.transfermarkt.us/tommy-kristiansen/profil/spieler/243393,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.10.1953,Frederiksberg,Retired
25,Mark Schenning,Unknown,130,12,4,10.729,1987-1996,Schenning,Unknown,18,0,Go Ahead Eagles,Defender - Centre-Back,,Netherlands,nl,https://www.transfermarkt.us/mark-schenning/profil/spieler/4447,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.10.1970,Apeldoorn,Retired
26,Xandro Schenk,Unknown,189,12,5,16.171,"2013-2013, 2013-2018",Schenk,-,23,0,Go Ahead Eagles,Defender - Centre-Back,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/xandro-schenk/profil/spieler/226026,https://img.a.transfermarkt.technology/portrait/small/226026-1665731449.jpg?lm=1,,28.04.1993,Almere,Septemvri Sofia
27,Martin Koopman,Unknown,178,11,16,15.565,1976-1982,Koopman,Unknown,9,0,Go Ahead Eagles,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/martin-koopman/profil/spieler/189170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.06.1956,Oldenbroek,Retired
28,Jop van der Linden,Unknown,104,10,9,9.102,2012-2015,van der Linden,-,9,0,Go Ahead Eagles,Defender - Centre-Back,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/jop-van-der-linden/profil/spieler/80671,https://img.a.transfermarkt.technology/portrait/small/80671-1418932031.jpg?lm=1,,17.07.1990,Apeldoorn,AVV Columbia Apeldoorn
29,Jan Michels,Unknown,117,9,3,9.52,1992-1998,Michels,Unknown,11,0,Go Ahead Eagles,Midfield - Central Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-michels/profil/spieler/18008,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.09.1970,Unknown,Retired
30,Ton Witbaard,Unknown,111,9,6,9.978,1981-1986,Witbaard,Unknown,6,0,Go Ahead Eagles,Defender - Left-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/ton-witbaard/profil/spieler/243521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.08.1953,Hilversum,Retired
31,Jan Veenstra,Johannes Theodorus Veenstra,175,9,10,14.813,1967-1974,Veenstra,Unknown,0,0,Go Ahead Eagles,Defender - Left-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-veenstra/profil/spieler/376238,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.10.1942,Elden,---
32,Mats Deijl,Unknown,141,9,10,11.975,2021-2025,Deijl,Unknown,15,1,Go Ahead Eagles,Defender - Right-Back,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/mats-deijl/profil/spieler/369554,https://img.a.transfermarkt.technology/portrait/small/369554-1690212119.jpg?lm=1,,15.07.1997,Vlaardingen,Go Ahead Eagles
33,Marco Parnela,Unknown,105,8,2,8.689,2004-2011,Parnela,-,10,1,Go Ahead Eagles,Defender - Centre-Back,,Finland,fi,https://www.transfermarkt.us/marco-parnela/profil/spieler/4866,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.01.1981,Orivesie,Retired
34,Teun Kist,Unknown,161,7,11,13.352,1975-1980,Kist,Unknown,3,0,Go Ahead Eagles,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/teun-kist/profil/spieler/243387,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.07.1950,Unknown,Retired
35,Bart Vriends,Unknown,132,6,2,11.785,"2013-2013, 2013-2016",Vriends,-,17,2,Go Ahead Eagles,Defender - Centre-Back,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/bart-vriends/profil/spieler/129991,https://img.a.transfermarkt.technology/portrait/small/129991-1690213901.jpg?lm=1,,09.05.1991,Amersfoort,Adelaide United
36,Henk Warnas,Unknown,381,6,8,34.274,1964-1976,Warnas,-,0,0,Go Ahead Eagles,Defender,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/henk-warnas/profil/spieler/154360,https://img.a.transfermarkt.technology/portrait/small/s_154360_123_2012_1.jpg?lm=1,,07.12.1943,Slikkerveer,Retired
37,Cees Marbus,Unknown,149,6,2,12.345,"1989-1996, 1998-2000",Marbus,Unknown,13,1,Go Ahead Eagles,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/cees-marbus/profil/spieler/221474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.12.1968,Noordwijk,Retired
38,Gerrit Nauber,Unknown,110,6,1,8.136,2021-2025,Nauber,6,9,0,Go Ahead Eagles,Defender - Centre-Back,"1,86 m",Germany,de,https://www.transfermarkt.us/gerrit-nauber/profil/spieler/85904,https://img.a.transfermarkt.technology/portrait/small/85904-1700571838.jpg?lm=1,,13.04.1992,Georgsmarienhütte,Go Ahead Eagles
39,Dave Bus,Unknown,129,5,6,11.415,2008-2012,Bus,Unknown,19,0,Go Ahead Eagles,Defender - Centre-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/dave-bus/profil/spieler/26057,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.05.1978,Lichtenvoorde,Retired
40,Nico van Zoghel,Nicolaas van Zoghel,303,5,3,27.147,"1964-1972, 1974-1974, 1978-1979",van Zoghel,-,0,0,Go Ahead Eagles,Goalkeeper,,Netherlands,nl,https://www.transfermarkt.us/nico-van-zoghel/profil/spieler/244034,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.05.1943,Soest,Retired
41,Ruud Geestman,Rudolf Wouter Geestman,146,5,9,11.416,1970-1976,Geestman,-,3,0,Go Ahead Eagles,Midfield - Defensive Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/ruud-geestman/profil/spieler/411625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.02.1944,Amsterdam,Retired
42,Dwight Lodeweges,Dwight Bernard Lodeweges,117,4,2,9.897,"1975-1979, 1980-1981, 1982-1982, 1988-1989, 1990-1992",Lodeweges,-,8,0,Go Ahead Eagles,Defender - Sweeper,Unknown,Netherlands,nl,https://www.transfermarkt.us/dwight-lodeweges/profil/spieler/243394,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.10.1957,"Turner Valley, Alberta",Retired
43,Sjoerd Overgoor,Unknown,163,3,14,13.104,"2012-2012, 2012-2015, 2017-2019",Overgoor,Unknown,19,0,Go Ahead Eagles,Midfield - Central Midfield,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/sjoerd-overgoor/profil/spieler/82939,https://img.a.transfermarkt.technology/portrait/small/82939-1470002094.jpg?lm=1,,06.09.1988,Enschede,Achilles '12
44,Bert Strijdveen,Egbert Strijdveen,155,3,12,13.652,1971-1978,Strijdveen,Unknown,2,0,Go Ahead Eagles,Defender,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/bert-strijdveen/profil/spieler/243499,https://img.a.transfermarkt.technology/portrait/small/s_243499_123_2012_1.jpg?lm=1,,31.10.1953,Unknown,Retired
45,Wout Droste,Unknown,117,2,5,9.988,"2008-2010, 2010-2011, 2019-2021",Droste,-,3,1,Go Ahead Eagles,Defender - Right-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/wout-droste/profil/spieler/71082,https://img.a.transfermarkt.technology/portrait/small/71082-1418926720.jpg?lm=1,,20.05.1989,Oldenzaal,KVV Quick '20
46,Bart Kolkman,Jan Albert Kolkman,166,2,11,13.729,1964-1975,Kolkman,Unknown,0,0,Go Ahead Eagles,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/bart-kolkman/profil/spieler/617464,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.10.1945,Bathmen,Retired
47,Dennis Hulshoff,Unknown,222,2,2,19.221,2002-2005,Hulshoff,Unknown,21,1,Go Ahead Eagles,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/dennis-hulshoff/profil/spieler/17318,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.01.1970,Deventer,Retired
48,Arold Back,Unknown,110,1,2,9.125,1978-1988,Back,Unknown,0,0,Go Ahead Eagles,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/arold-back/profil/spieler/243379,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.09.1960,Bussum,Retired
49,Jonathan Vosselman,Unknown,160,0,4,14.142,,Vosselman,Unknown,25,1,Go Ahead Eagles,Defender - Left-Back,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/jonathan-vosselman/profil/spieler/56334,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.06.1984,Amsterdam,Retired
50,Jan Endeman,Unknown,109,0,1,9.596,1976-1983,Endeman,Unknown,2,0,Go Ahead Eagles,Goalkeeper,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-endeman/profil/spieler/243380,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.05.1957,Unknown,Retired
