rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Arsenio Valpoort,Arsenio Jermaine Cedric Valpoort,45,19,4,3.144,2017-2018,Valpoort,11,8,0,Almere City FC,Attack - Left Winger,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/arsenio-valpoort/profil/spieler/198074,https://img.a.transfermarkt.technology/portrait/small/198074-1640195678.png?lm=1,,05.08.1992,Amsterdam,VV Unicum Lelystad
12,Enzio Boldewijn,Enzio Imanuel Ruel Boldewijn,103,18,14,5.788,2013-2016,Boldewijn,Unknown,5,1,Almere City FC,Attack - Right Winger,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/enzio-boldewijn/profil/spieler/195270,https://img.a.transfermarkt.technology/portrait/small/195270-1686948741.png?lm=1,,17.11.1992,Amsterdam,Wealdstone FC
13,Ilias Alhaft,Unknown,101,18,12,5.432,2019-2023,Alhaft,-,2,0,Almere City FC,Attack - Right Winger,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/ilias-alhaft/profil/spieler/337669,https://img.a.transfermarkt.technology/portrait/small/337669-1712676966.png?lm=1,,23.02.1997,Rotterdam,SC Cambuur Leeuwarden
14,Damon Mirani,Unknown,180,16,8,15.977,2016-2021,Mirani,-,18,1,Almere City FC,Defender - Centre-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/damon-mirani/profil/spieler/257986,https://img.a.transfermarkt.technology/portrait/small/257986-1697908200.jpg?lm=1,,13.05.1996,Monnickendam,Heracles Almelo
15,Jeredy Hilterman,Unknown,43,15,3,2.597,"2022-2023, 2024-2024",Unknown,Unknown,5,0,Almere City FC,Unknown,Unknown,Suriname,sr,https://www.transfermarkt.us/jeredy-hilterman/profil/spieler/400644,https://img.a.transfermarkt.technology/portrait/small/400644-1718021465.jpg?lm=1,,20.06.1998,Unknown,SC Cambuur Leeuwarden
16,Sherjill MacDonald,Unknown,65,15,16,4.627,2016-2018,MacDonald,-,1,0,Almere City FC,Attack - Centre-Forward,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/sherjill-macdonald/profil/spieler/9604,https://img.a.transfermarkt.technology/portrait/small/9604-1617111130.jpg?lm=1,,20.11.1984,Groningen,KV Hooikt
17,Nordin Amrabat,نور الدين المرابط,37,15,0,3.13,2006-2007,Amrabat,16,5,1,Almere City FC,Attack - Right Winger,"1,79 m",Morocco,ma,https://www.transfermarkt.us/nordin-amrabat/profil/spieler/55619,https://img.a.transfermarkt.technology/portrait/small/55619-1728416194.png?lm=1,,31.03.1987,Naarden,Hull City
18,Mikhail Rosheuvel,Mikhail Kenro Rosheuvel,92,14,18,5.451,2009-2012,Rosheuvel,Unknown,5,0,Almere City FC,Attack - Right Winger,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/mikhail-rosheuvel/profil/spieler/64507,https://img.a.transfermarkt.technology/portrait/small/64507-1680542682.png?lm=1,,10.08.1990,Amsterdam,Larnaka Gencler Birligi SK
19,James Efmorfidis,Τζέιμς Ευμορφίδης,53,14,1,4.042,2017-2020,Efmorfidis,-,2,0,Almere City FC,Attack,"1,78 m",Greece,gr,https://www.transfermarkt.us/james-efmorfidis/profil/spieler/261071,https://img.a.transfermarkt.technology/portrait/small/261071-1562068474.jpg?lm=1,,18.01.1996,Nea Erythrea,DVVA
20,Karim Fachtali,Unknown,45,14,6,3.617,"2010-2010, 2010-2011",Fachtali,Unknown,2,1,Almere City FC,Attack - Centre-Forward,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/karim-fachtali/profil/spieler/50068,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.03.1988,Benisaid,Unknown
21,Jergé Hoefdraad,Unknown,153,13,25,12.167,"2009-2011, 2013-2015, 2017-2019",Hoefdraad,Unknown,6,0,Almere City FC,Attack,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/jerge-hoefdraad/profil/spieler/57333,https://img.a.transfermarkt.technology/portrait/small/57333-1447863970.jpg?lm=1,,17.07.1986,Unknown,---
22,Reginald Faria,Unknown,76,13,3,4.861,2008-2010,Faria,Unknown,3,0,Almere City FC,Attack - Right Winger,"1,77 m",Suriname,sr,https://www.transfermarkt.us/reginald-faria/profil/spieler/7963,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.11.1981,Amsterdam,Retired
23,Thomas Robinet,Unknown,61,13,4,5.196,2023-2025,Robinet,-,8,1,Almere City FC,Attack - Centre-Forward,"1,80 m",France,fr,https://www.transfermarkt.us/thomas-robinet/profil/spieler/290615,https://img.a.transfermarkt.technology/portrait/small/290615-1725528453.jpg?lm=1,,18.08.1996,Saint-Priest,Almere City FC
24,Gaston Salasiwa,Unknown,142,13,18,11.642,2014-2018,Salasiwa,Unknown,16,1,Almere City FC,Defender - Left-Back,"1,71 m",Netherlands,nl,https://www.transfermarkt.us/gaston-salasiwa/profil/spieler/64358,https://img.a.transfermarkt.technology/portrait/small/64358-1605364354.jpg?lm=1,,17.08.1988,Zaandam,Fortuna Wormerveer
25,Tim Receveur,Tim Charles Pieter Receveur,178,12,9,12.986,"2013-2016, 2018-2023, 2023-2023, 2024-2025",Receveur,Unknown,29,0,Almere City FC,Midfield - Defensive Midfield,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/tim-receveur/profil/spieler/189650,https://img.a.transfermarkt.technology/portrait/small/189650-1605445533.jpg?lm=1,,30.07.1991,Amersfoort,Almere City FC
26,Sven Braken,Sven André Marie Braken,19,12,2,1.497,2015-2017,Braken,Unknown,1,0,Almere City FC,Attack - Centre-Forward,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/sven-braken/profil/spieler/185400,https://img.a.transfermarkt.technology/portrait/small/185400-1504605389.jpg?lm=1,,12.06.1993,Maastricht,MVV Maastricht
27,Kornelius Hansen,Kornelius Normann Hansen,64,12,5,3.656,2023-2025,Hansen,-,2,0,Almere City FC,Attack - Centre-Forward,"1,75 m",Norway,no,https://www.transfermarkt.us/kornelius-hansen/profil/spieler/432698,https://img.a.transfermarkt.technology/portrait/small/432698-1690966733.jpg?lm=1,,06.05.2001,Larvik,Almere City FC
28,Norair Aslanyan,Նորայր Ասլանյան,64,11,4,4.036,"2014-2015, 2015-2016",Aslanyan,16,5,0,Almere City FC,Attack - Right Winger,"1,79 m",Armenia,am,https://www.transfermarkt.us/norair-aslanyan/profil/spieler/167107,https://img.a.transfermarkt.technology/portrait/small/167107-1403620994.JPG?lm=1,,25.03.1991,"Karahunj, Syunik Region",Retired
29,Diangi Matusiwa,Diangi Reagan Kisisavo Matusiwa,29,11,2,1.912,2007-2008,Matusiwa,-,1,0,Almere City FC,Attack - Centre-Forward,"1,76 m",Angola,ao,https://www.transfermarkt.us/diangi-matusiwa/profil/spieler/57300,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.12.1985,Luanda,Retired
30,Paul Mulders,Paul de la Cruz Mulders,62,11,7,5.012,2007-2009,Mulders,22,5,1,Almere City FC,Midfield - Attacking Midfield,"1,82 m",Philippines,ph,https://www.transfermarkt.us/paul-mulders/profil/spieler/21515,https://img.a.transfermarkt.technology/portrait/small/s_21515_1268_2012_11_30_1.jpg?lm=1,,16.01.1981,Amsterdam,Retired
31,Jamal Dibi,Unknown,26,11,1,2.025,"2006-2007, 2008-2008",Dibi,Unknown,3,0,Almere City FC,Midfield - Attacking Midfield,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/jamal-dibi/profil/spieler/6408,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.12.1979,Vlissingen,Retired
32,Tom Overtoom,Unknown,57,11,9,4.913,2016-2018,Overtoom,Unknown,3,1,Almere City FC,Midfield - Central Midfield,"1,73 m",Netherlands,nl,https://www.transfermarkt.us/tom-overtoom/profil/spieler/124889,https://img.a.transfermarkt.technology/portrait/small/124889-1447920297.jpg?lm=1,,20.11.1990,Amsterdam,SC Telstar
33,Niek Vossebelt,Unknown,46,10,4,2.902,2018-2020,Vossebelt,Unknown,7,1,Almere City FC,Midfield - Central Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/niek-vossebelt/profil/spieler/123140,https://img.a.transfermarkt.technology/portrait/small/123140-1665730665.jpg?lm=1,,08.08.1991,Harderwijk,Achilles Veen
34,Rick ten Voorde,Unknown,40,10,3,2.857,2016-2017,ten Voorde,-,1,0,Almere City FC,Attack - Centre-Forward,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/rick-ten-voorde/profil/spieler/99517,https://img.a.transfermarkt.technology/portrait/small/99517-1629186878.jpg?lm=1,,20.06.1991,Emmen,Retired
35,Jonas Arweiler,Unknown,33,10,5,1.273,2021-2022,Arweiler,-,1,0,Almere City FC,Attack - Centre-Forward,"1,88 m",Germany,de,https://www.transfermarkt.us/jonas-arweiler/profil/spieler/246044,https://img.a.transfermarkt.technology/portrait/small/246044-1692964370.png?lm=1,,10.04.1997,Püttlingen,SC Verl
36,Cees Toet,Unknown,129,9,3,11.123,2011-2015,Toet,Unknown,15,2,Almere City FC,Defender - Centre-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/cees-toet/profil/spieler/62403,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.09.1987,Den Haag,Retired
37,Faris Hammouti,Unknown,119,9,13,8.035,"2017-2018, 2018-2022",Hammouti,-,11,0,Almere City FC,Defender - Right-Back,"1,86 m",Morocco,ma,https://www.transfermarkt.us/faris-hammouti/profil/spieler/362276,https://img.a.transfermarkt.technology/portrait/small/362276-1605445014.jpg?lm=1,,21.01.1997,Utrecht,FC Emmen
38,Thijs Sluijter,Unknown,40,9,8,2.948,2011-2012,Sluijter,Unknown,5,0,Almere City FC,Attack - Left Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/thijs-sluijter/profil/spieler/19283,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.02.1980,Uitgeest,Retired
39,Robbie Haemhouts,Unknown,37,9,3,2.92,2009-2010,Haemhouts,Unknown,2,0,Almere City FC,Midfield - Central Midfield,"1,75 m",Belgium,be,https://www.transfermarkt.us/robbie-haemhouts/profil/spieler/4452,https://img.a.transfermarkt.technology/portrait/small/4452-1418921620.jpg?lm=1,,09.12.1983,Brasschaat,Retired
40,Pelle van Amersfoort,Petrus Benjamin van Amersfoort,35,9,8,2.599,2015-2016,van Amersfoort,-,2,0,Almere City FC,Attack - Centre-Forward,"1,95 m",Netherlands,nl,https://www.transfermarkt.us/pelle-van-amersfoort/profil/spieler/262613,https://img.a.transfermarkt.technology/portrait/small/262613-1727116606.jpg?lm=1,,01.04.1996,Beverwijk,Al-Shahania SC
41,Shayon Harrison,Shayon Adam Harrison,33,8,4,2.094,2019-2021,Harrison,Unknown,4,0,Almere City FC,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/shayon-harrison/profil/spieler/345739,https://img.a.transfermarkt.technology/portrait/small/345739-1695119982.png?lm=1,,13.07.1997,London,UTA Arad
42,Yener Arıca,Bilal Yener Arıca,31,8,5,2.399,2016-2017,Arıca,Unknown,1,0,Almere City FC,Midfield - Attacking Midfield,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/yener-arica/profil/spieler/198194,https://img.a.transfermarkt.technology/portrait/small/198194-1502548137.jpg?lm=1,,28.02.1992,Istanbul,Without Club
43,Género Zeefuik,Género Aurelio Dennis Zeefuik,37,8,6,2.906,"2004-2005, 2008-2009",Zeefuik,-,4,0,Almere City FC,Attack - Centre-Forward,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/genero-zeefuik/profil/spieler/49069,https://img.a.transfermarkt.technology/portrait/small/s_49069_202_2012_1.jpg?lm=1,,05.04.1990,Amsterdam,Retired
44,Anthony Limbombe,Anthony Limbombe Ekango,42,8,8,2.528,2022-2023,Limbombe,26,1,0,Almere City FC,Attack - Left Winger,"1,77 m",Belgium,be,https://www.transfermarkt.us/anthony-limbombe/profil/spieler/140803,https://img.a.transfermarkt.technology/portrait/small/140803-1714738362.png?lm=1,,15.07.1994,Mechelen,SK Beveren
45,Stijn Meijer,Unknown,33,8,6,2.252,2018-2019,Meijer,Unknown,2,0,Almere City FC,Attack - Centre-Forward,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/stijn-meijer/profil/spieler/422408,https://img.a.transfermarkt.technology/portrait/small/422408-1567764048.jpg?lm=1,,28.11.1999,Aalsmeer,FC U Craiova 1948
46,Youri Loen,Unknown,65,8,14,5.75,2018-2020,Loen,Unknown,11,1,Almere City FC,Midfield - Central Midfield,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/youri-loen/profil/spieler/153392,https://img.a.transfermarkt.technology/portrait/small/153392-1725177457.jpg?lm=1,,27.01.1991,Nijmegen,FC Bruno's Magpies
47,Mitchell Kappenberg,Unknown,113,8,5,7.531,"2007-2010, 2011-2013",Kappenberg,Unknown,26,0,Almere City FC,Midfield - Defensive Midfield,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/mitchell-kappenberg/profil/spieler/53324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.05.1986,Haarlem,Retired
48,Richard Haklander,Unknown,104,8,3,7.992,"2006-2010, 2010-2010",Haklander,Unknown,11,1,Almere City FC,Midfield,"1,92 m",Netherlands,nl,https://www.transfermarkt.us/richard-haklander/profil/spieler/19474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.06.1984,Barneveld,Retired
49,Wilco Krimp,Unknown,130,8,1,10.981,2006-2010,Krimp,Unknown,25,1,Almere City FC,Defender - Centre-Back,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/wilco-krimp/profil/spieler/48610,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.10.1983,Unknown,Retired
50,Maarten Pouwels,Unknown,50,7,3,2.048,2021-2023,Pouwels,Unknown,4,0,Almere City FC,Attack - Centre-Forward,"2,00 m",Netherlands,nl,https://www.transfermarkt.us/maarten-pouwels/profil/spieler/583816,https://img.a.transfermarkt.technology/portrait/small/583816-1685209244.jpg?lm=1,,28.08.1998,Dalfsen,Waterford FC
51,Anass Ahannach,أنس أحناش,90,7,11,4.391,2011-2022,Ahannach,-,6,0,Almere City FC,Midfield - Attacking Midfield,"1,79 m",Morocco,ma,https://www.transfermarkt.us/anass-ahannach/profil/spieler/430817,https://img.a.transfermarkt.technology/portrait/small/430817-1605464548.jpg?lm=1,,07.02.1998,Amsterdam,Without Club
52,Serdar Öztürk,Yusuf Serdar Öztürk,47,7,2,1.494,2009-2012,Öztürk,Unknown,2,0,Almere City FC,Attack - Centre-Forward,"1,92 m",Netherlands,nl,https://www.transfermarkt.us/serdar-ozturk/profil/spieler/57759,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.06.1988,Zaandam,FC Zaandam
53,Sander Keller,Unknown,57,7,0,4.651,2012-2015,Keller,Unknown,7,2,Almere City FC,Defender - Centre-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/sander-keller/profil/spieler/4656,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.09.1979,Amsterdam,Retired
54,Gianluca Nijholt,Gianluca Franciscus Nijholt,15,7,1,1.25,2012-2012,Nijholt,-,5,0,Almere City FC,Midfield - Central Midfield,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/gianluca-nijholt/profil/spieler/64208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.02.1990,Utrecht,Unknown
55,Mitchell Burgzorg,Unknown,58,7,7,4.316,"2011-2012, 2015-2016",Burgzorg,Unknown,15,0,Almere City FC,Defender - Right-Back,"1,67 m",Netherlands,nl,https://www.transfermarkt.us/mitchell-burgzorg/profil/spieler/56355,https://img.a.transfermarkt.technology/portrait/small/56355-1676747632.png?lm=1,,25.07.1987,Zaandam,Retired
56,Dennis van der Heijden,Unknown,31,7,0,1.336,2017-2018,van der Heijden,-,3,0,Almere City FC,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/dennis-van-der-heijden/profil/spieler/350193,https://img.a.transfermarkt.technology/portrait/small/350193-1460106386.jpg?lm=1,,17.02.1997,Schiedam,VV Capelle
57,Arnoud van Toor,Unknown,72,7,4,6.003,2007-2009,van Toor,Unknown,10,0,Almere City FC,Midfield - Central Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/arnoud-van-toor/profil/spieler/21546,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.01.1983,Bussum,Retired
58,Yoann Cathline,Unknown,31,6,4,1.935,2023-2024,Cathline,11,2,0,Almere City FC,Attack - Left Winger,"1,76 m",France,fr,https://www.transfermarkt.us/yoann-cathline/profil/spieler/782476,https://img.a.transfermarkt.technology/portrait/small/782476-1723460389.jpg?lm=1,,22.07.2002,Champigny-sur-Marne,FC Utrecht
59,Nick Venema,Unknown,25,6,1,1.499,2019-2020,Venema,20,2,1,Almere City FC,Attack - Centre-Forward,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/nick-venema/profil/spieler/420187,https://img.a.transfermarkt.technology/portrait/small/420187-1732104058.jpg?lm=1,,09.04.1999,Austerlitz,Valenciennes FC
60,Xian Emmers,Xian Ghislaine Emmers,18,6,4,850.0,2020-2021,Emmers,18,1,0,Almere City FC,Midfield - Attacking Midfield,"1,78 m",Belgium,be,https://www.transfermarkt.us/xian-emmers/profil/spieler/365449,https://img.a.transfermarkt.technology/portrait/small/365449-1732694178.png?lm=1,,20.07.1999,Lugano,FC Rapid 1923
61,Ergün Cakir,Ergün Çakır,31,6,0,2.327,2003-2007,Cakir,Unknown,0,0,Almere City FC,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/ergun-cakir/profil/spieler/31130,https://img.a.transfermarkt.technology/portrait/small/31130-1478293023.jpg?lm=1,,10.03.1983,Tiel,Unknown
62,Hamdi Akujobi,Unknown,90,6,5,7.289,2022-2025,Akujobi,Unknown,15,0,Almere City FC,Defender - Right-Back,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/hamdi-akujobi/profil/spieler/590773,https://img.a.transfermarkt.technology/portrait/small/590773-1725528596.jpg?lm=1,,20.01.2000,Rotterdam,Almere City FC
63,Álvaro Peña,Álvaro Peña Herrero,63,6,2,4.59,2022-2024,Peña,Unknown,13,0,Almere City FC,Midfield - Central Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/alvaro-pena/profil/spieler/156887,https://img.a.transfermarkt.technology/portrait/small/156887-1547729824.jpg?lm=1,,24.10.1991,Bilbao,FC Andorra
64,Rihairo Meulens,Rihairo Daniël Meulens,54,5,12,2.94,2011-2013,Meulens,10,4,1,Almere City FC,Attack - Right Winger,"1,85 m",Curacao,unknown,https://www.transfermarkt.us/rihairo-meulens/profil/spieler/41351,https://img.a.transfermarkt.technology/portrait/small/41351-1418929621.jpg?lm=1,,03.06.1988,Apeldoorn,Retired
65,Rajiv van La Parra,Rajiv Raymon van La Parra,48,5,1,2.309,2023-2024,van La Parra,-,1,0,Almere City FC,Attack - Left Winger,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/rajiv-van-la-parra/profil/spieler/77001,https://img.a.transfermarkt.technology/portrait/small/77001-1617110061.jpg?lm=1,,04.06.1991,Rotterdam,Beerschot VA
66,Edoardo Soleri,Unknown,15,5,1,914.0,2018-2019,Soleri,-,4,0,Almere City FC,Attack - Centre-Forward,"1,92 m",Italy,it,https://www.transfermarkt.us/edoardo-soleri/profil/spieler/321065,https://img.a.transfermarkt.technology/portrait/small/321065-1604827345.jpg?lm=1,,19.10.1997,Roma,Spezia Calcio
67,Elias Sørensen,Elias Fritjof Grænge Sørensen,24,5,4,1.129,2020-2021,Sørensen,-,0,0,Almere City FC,Attack - Left Winger,"1,89 m",Denmark,dk,https://www.transfermarkt.us/elias-sorensen/profil/spieler/422930,https://img.a.transfermarkt.technology/portrait/small/422930-1664283858.png?lm=1,,18.09.1999,Sjunkeby,Vålerenga Fotball Elite
68,Mees Kaandorp,Unknown,57,5,9,3.12,2019-2021,Kaandorp,Unknown,0,0,Almere City FC,Attack - Right Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/mees-kaandorp/profil/spieler/404694,https://img.a.transfermarkt.technology/portrait/small/404694-1605464745.jpg?lm=1,,08.06.1998,Alkmaar,SC Telstar
69,Chakib Tayeb,Unknown,57,5,5,3.396,2008-2010,Tayeb,Unknown,6,0,Almere City FC,Attack - Left Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/chakib-tayeb/profil/spieler/45535,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.02.1987,Unknown,Retired
70,Stije Resink,Unknown,105,5,6,6.983,"2018-2020, 2021-2024",Resink,Unknown,14,0,Almere City FC,Midfield - Central Midfield,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/stije-resink/profil/spieler/793099,https://img.a.transfermarkt.technology/portrait/small/793099-1687600731.jpg?lm=1,,28.05.2003,Amsterdam,FC Groningen
71,Calvin Mac-Intosch,Calvin Leonardus Mac-Intosch,59,5,4,5.2,2017-2018,Mac-Intosch,6,9,0,Almere City FC,Defender - Centre-Back,"1,81 m",Suriname,sr,https://www.transfermarkt.us/calvin-mac-intosch/profil/spieler/113996,https://img.a.transfermarkt.technology/portrait/small/113996-1737391336.jpg?lm=1,,09.08.1989,Amsterdam,TOP Oss
72,Dwight Eind,Unknown,26,4,0,1.703,2003-2007,Eind,Unknown,2,0,Almere City FC,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/dwight-eind/profil/spieler/31132,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.12.1983,Unknown,Retired
73,Stefano Lilipaly,Stefano Jantje Lilipaly,40,4,4,2.771,2012-2014,Lilipaly,7,1,1,Almere City FC,Attack - Left Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/stefano-lilipaly/profil/spieler/195271,https://img.a.transfermarkt.technology/portrait/small/195271-1737545052.png?lm=1,,10.01.1990,Arnhem,Borneo FC Samarinda
74,Oussama Bouyaghlafen,Unknown,42,4,2,2.016,2020-2022,Bouyaghlafen,Unknown,2,0,Almere City FC,Attack - Left Winger,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/oussama-bouyaghlafen/profil/spieler/376863,https://img.a.transfermarkt.technology/portrait/small/376863-1605464659.jpg?lm=1,,27.04.1998,Rotterdam,Kozakken Boys
75,Remco Heerkens,Unknown,42,4,0,3.1,2006-2008,Heerkens,Unknown,7,0,Almere City FC,Midfield - Defensive Midfield,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/remco-heerkens/profil/spieler/6173,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.07.1977,Unknown,Retired
76,Sidney Schmeltz,Unknown,34,4,9,2.609,2010-2011,Schmeltz,Unknown,6,0,Almere City FC,Attack - Left Winger,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/sidney-schmeltz/profil/spieler/77121,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.06.1989,Nieuwegein,SV Hoofddorp
77,Daniël Breedijk,Unknown,32,4,2,2.184,2020-2022,Breedijk,-,1,0,Almere City FC,Defender - Centre-Back,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/daniel-breedijk/profil/spieler/215091,https://img.a.transfermarkt.technology/portrait/small/215091-1566755494.PNG?lm=1,,13.02.1995,Rotterdam,Retired
78,Joey Jacobs,Unknown,87,4,0,6.176,2022-2025,Jacobs,-,15,2,Almere City FC,Defender - Centre-Back,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/joey-jacobs/profil/spieler/361124,https://img.a.transfermarkt.technology/portrait/small/361124-1725528381.jpg?lm=1,,10.04.2000,Purmerend,Almere City FC
