rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
32,Wesley Sneijder,Unknown,180,58,47,13.904,2003-2007,Sneijder,10,35,1,Ajax Amsterdam,Midfield - Attacking Midfield,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/wesley-sneijder/profil/spieler/4673,https://img.a.transfermarkt.technology/portrait/small/4673-1684166804.jpg?lm=1,,09.06.1984,Utrecht,Retired
33,Brian Brobbey,Brian Ebenezer Adjei Brobbey,157,56,22,8.273,"2022-2022, 2022-2025",Brobbey,9,15,0,Ajax Amsterdam,Attack - Centre-Forward,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/brian-brobbey/profil/spieler/473169,https://img.a.transfermarkt.technology/portrait/small/473169-1718013901.jpg?lm=1,,01.02.2002,Amsterdam,Ajax Amsterdam
34,Co Prins,Jacobus Wilhelmus Prins,156,55,16,14.025,"1959-1963, 1965-1967",Prins,-,0,0,Ajax Amsterdam,Midfield - Attacking Midfield,,Netherlands,nl,https://www.transfermarkt.us/co-prins/profil/spieler/109371,https://img.a.transfermarkt.technology/portrait/small/109371-1491916322.jpg?lm=1,,05.06.1938,Amsterdam,---
35,Wim Bleijenberg,Unknown,86,53,16,7.652,1956-1960,Bleijenberg,-,0,0,Ajax Amsterdam,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/wim-bleijenberg/profil/spieler/151765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.11.1930,Veenendaal,---
36,Patrick Kluivert,Patrick Stephan Kluivert,100,52,15,7.284,1994-1997,Kluivert,9,9,0,Ajax Amsterdam,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/patrick-kluivert/profil/spieler/4385,https://img.a.transfermarkt.technology/portrait/small/4385-1495621412.jpg?lm=1,,01.07.1976,Amsterdam,Retired
37,Johnny Rep,John Nicholaas Rep,124,50,20,9.009,1971-1975,Rep,-,2,1,Ajax Amsterdam,Attack - Right Winger,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/johnny-rep/profil/spieler/135645,https://img.a.transfermarkt.technology/portrait/small/s_135645_123_2012_1.jpg?lm=1,,25.11.1951,Zaandam,Retired
38,Hakim Ziyech,حكيم زياش,165,49,75,13.799,2016-2020,Ziyech,15,16,0,Ajax Amsterdam,Attack - Right Winger,"1,80 m",Morocco,ma,https://www.transfermarkt.us/hakim-ziyech/profil/spieler/217111,https://img.a.transfermarkt.technology/portrait/small/217111-1701255091.png?lm=1,,19.03.1993,Dronten,Al-Duhail SC
39,Zlatan Ibrahimović,Unknown,110,48,17,7.208,2001-2004,Ibrahimović,11,9,0,Ajax Amsterdam,Attack - Centre-Forward,"1,95 m",Sweden,se,https://www.transfermarkt.us/zlatan-ibrahimovic/profil/spieler/3455,https://img.a.transfermarkt.technology/portrait/small/3455-1579506060.jpg?lm=1,,03.10.1981,Malmö,Retired
40,Arkadiusz Milik,Arkadiusz Krystian Milik,76,47,21,5.48,"2014-2015, 2015-2016",Milik,9,7,0,Ajax Amsterdam,Attack - Centre-Forward,"1,86 m",Poland,pl,https://www.transfermarkt.us/arkadiusz-milik/profil/spieler/191891,https://img.a.transfermarkt.technology/portrait/small/191891-1661518258.jpg?lm=1,,28.02.1994,Tychy,Juventus FC
41,David Neres,David Neres Campos,180,47,40,10.719,2017-2022,Neres,18,13,0,Ajax Amsterdam,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/david-neres/profil/spieler/469822,https://img.a.transfermarkt.technology/portrait/small/469822-1701334470.jpg?lm=1,,03.03.1997,São Paulo,SSC Napoli
42,Sébastien Haller,Sébastien Romain Teddy Haller,66,47,16,5.379,2021-2022,Haller,-,8,0,Ajax Amsterdam,Attack - Centre-Forward,"1,90 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/sebastien-haller/profil/spieler/181375,https://img.a.transfermarkt.technology/portrait/small/181375-1709560699.jpg?lm=1,,22.06.1994,Ris-Orangis,FC Utrecht
43,Kasper Dolberg,Kasper Dolberg Rasmussen,119,45,16,7.223,2016-2019,Dolberg,-,3,0,Ajax Amsterdam,Attack - Centre-Forward,"1,87 m",Denmark,dk,https://www.transfermarkt.us/kasper-dolberg/profil/spieler/283196,https://img.a.transfermarkt.technology/portrait/small/283196-1725633296.jpg?lm=1,,06.10.1997,Silkeborg,RSC Anderlecht
44,Frank de Boer,Franciscus de Boer,434,44,20,37.952,1988-1999,de Boer,4,21,0,Ajax Amsterdam,Defender - Centre-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/frank-de-boer/profil/spieler/3518,https://img.a.transfermarkt.technology/portrait/small/3518-1496934011.jpg?lm=1,,15.05.1970,Hoorn,Retired
45,Nikolaos Machlas,Νικόλαος Μαχλάς,93,44,16,6.151,"1999-2003, 2003-2003",Machlas,-,4,0,Ajax Amsterdam,Attack - Centre-Forward,"1,83 m",Greece,gr,https://www.transfermarkt.us/nikolaos-machlas/profil/spieler/3853,https://img.a.transfermarkt.technology/portrait/small/3853-1517306536.jpg?lm=1,,16.06.1973,Heraklion,Retired
46,Marc Overmars,Unknown,192,44,43,16.031,1992-1997,Overmars,11,4,0,Ajax Amsterdam,Attack - Left Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/marc-overmars/profil/spieler/3513,https://img.a.transfermarkt.technology/portrait/small/s_3513_123_2012_1.jpg?lm=1,,29.03.1973,Emst,Retired
47,Donny van de Beek,Unknown,175,41,34,12.35,2016-2020,van de Beek,20,16,0,Ajax Amsterdam,Midfield - Central Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/donny-van-de-beek/profil/spieler/288255,https://img.a.transfermarkt.technology/portrait/small/288255-1642174403.jpg?lm=1,,18.04.1997,Nijkerkerveen,Girona FC
48,Piet van der Kuil,Unknown,98,40,14,8.657,1955-1959,van der Kuil,-,0,0,Ajax Amsterdam,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/piet-van-der-kuil/profil/spieler/152553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.02.1933,Velsen,Retired
49,Johan Neeskens,Johannes Jacobus Neeskens,171,39,28,14.738,1970-1974,Neeskens,-,4,0,Ajax Amsterdam,Midfield - Central Midfield,,Netherlands,nl,https://www.transfermarkt.us/johan-neeskens/profil/spieler/135643,https://img.a.transfermarkt.technology/portrait/small/135643-1728313585.jpg?lm=1,,15.09.1951,Heemstede,---
50,Miralem Sulejmani,Миралем Сулејмани,158,38,30,10.195,2008-2013,Sulejmani,-,8,0,Ajax Amsterdam,Midfield - Left Midfield,"1,79 m",Serbia,rs,https://www.transfermarkt.us/miralem-sulejmani/profil/spieler/36080,https://img.a.transfermarkt.technology/portrait/small/36080-1533136216.jpg?lm=1,,05.12.1988,Belgrade,Retired
51,Ray Clarke,Unknown,44,38,3,3.976,1978-1979,Clarke,Unknown,0,0,Ajax Amsterdam,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/ray-clarke/profil/spieler/188518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.09.1952,Hackney,Retired
52,Arnold Mühren,Arnoldus Johannes Hyacinthus Mühren,218,37,18,15.863,"1971-1974, 1985-1989",Mühren,-,1,0,Ajax Amsterdam,Midfield - Left Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/arnold-muhren/profil/spieler/117258,https://img.a.transfermarkt.technology/portrait/small/s_117258_123_2012_12_27_1.jpg?lm=1,,02.06.1951,Volendam,Retired
53,Danny Blind,Dirk Franciscus Blind,493,36,21,43.339,1986-1999,Blind,-,43,1,Ajax Amsterdam,Defender - Sweeper,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/danny-blind/profil/spieler/101044,https://img.a.transfermarkt.technology/portrait/small/101044-1495621053.jpg?lm=1,,01.08.1961,Oost-Souburg,Retired
54,Wamberto,Unknown,156,36,22,10.243,1998-2004,Wamberto,-,12,2,Ajax Amsterdam,Attack - Right Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/wamberto/profil/spieler/4328,https://img.a.transfermarkt.technology/portrait/small/4328-1617014286.jpg?lm=1,,13.12.1974,São Luis,Retired
55,Bennie Muller,Bernardus Muller,395,35,19,33.969,1957-1970,Muller,-,0,0,Ajax Amsterdam,Midfield - Defensive Midfield,"1,68 m",Netherlands,nl,https://www.transfermarkt.us/bennie-muller/profil/spieler/153053,https://img.a.transfermarkt.technology/portrait/small/153053-1694425238.jpg?lm=1,,14.08.1938,Amsterdam,---
56,Kolbeinn Sigthórsson,Kolbeinn Sigþórsson,106,35,8,6.394,2011-2015,Sigthórsson,9,2,0,Ajax Amsterdam,Attack - Centre-Forward,"1,86 m",Iceland,is,https://www.transfermarkt.us/kolbeinn-sigthorsson/profil/spieler/52246,https://img.a.transfermarkt.technology/portrait/small/52246-1473587731.jpeg?lm=1,,14.03.1990,Reykjavík,Retired
57,Edgar Davids,Edgar Steven Davids,183,34,11,14.324,"1991-1996, 2007-2008",Davids,8,14,1,Ajax Amsterdam,Midfield - Central Midfield,"1,69 m",Netherlands,nl,https://www.transfermarkt.us/edgar-davids/profil/spieler/5758,https://img.a.transfermarkt.technology/portrait/small/5758-1590390814.jpg?lm=1,,13.03.1973,Paramaribo,Retired
58,John van 't Schip,Johannes Nicolaas van 't Schip,348,33,40,27.331,1982-1992,van 't Schip,-,19,1,Ajax Amsterdam,Attack - Right Winger,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/john-van-t-schip/profil/spieler/101043,https://img.a.transfermarkt.technology/portrait/small/s_101043_123_2012_1.jpg?lm=1,,30.12.1963,"Fort St. John, British Columbia",Retired
59,Kenneth Taylor,Kenneth Ina Dorothea Taylor,157,33,22,11.217,2020-2025,Taylor,6,21,1,Ajax Amsterdam,Midfield - Central Midfield,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/kenneth-taylor/profil/spieler/470394,https://img.a.transfermarkt.technology/portrait/small/470394-1682332353.jpg?lm=1,,16.05.2002,Alkmaar,Ajax Amsterdam
60,Viktor Fischer,Viktor Gorridsen Fischer,111,33,18,6.85,2012-2016,Fischer,-,3,0,Ajax Amsterdam,Attack - Left Winger,"1,81 m",Denmark,dk,https://www.transfermarkt.us/viktor-fischer/profil/spieler/95755,https://img.a.transfermarkt.technology/portrait/small/95755-1666894982.jpg?lm=1,,09.06.1994,Aarhus,Retired
61,Arie Haan,Arend Haan,180,33,25,15.244,1971-1975,Haan,-,1,0,Ajax Amsterdam,Midfield - Defensive Midfield,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/arie-haan/profil/spieler/133921,https://img.a.transfermarkt.technology/portrait/small/s_133921_123_2012_1.jpg?lm=1,,16.11.1948,Finsterwolde,Retired
62,Steven Berghuis,Unknown,151,33,40,10.221,2021-2025,Berghuis,11,14,1,Ajax Amsterdam,Attack - Right Winger,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/steven-berghuis/profil/spieler/129554,https://img.a.transfermarkt.technology/portrait/small/129554-1668696215.jpg?lm=1,,19.12.1991,Apeldoorn,Ajax Amsterdam
63,Christian Eriksen,Christian Dannemann Eriksen,163,32,65,12.042,2010-2013,Eriksen,-,7,0,Ajax Amsterdam,Midfield - Central Midfield,"1,82 m",Denmark,dk,https://www.transfermarkt.us/christian-eriksen/profil/spieler/69633,https://img.a.transfermarkt.technology/portrait/small/69633-1718628122.jpg?lm=1,,14.02.1992,Middelfart,Manchester United
64,Ronald Koeman,Unknown,114,31,14,9.778,1983-1986,Koeman,-,10,0,Ajax Amsterdam,Defender - Sweeper,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/ronald-koeman/profil/spieler/7940,https://img.a.transfermarkt.technology/portrait/small/7940-1461231132.jpg?lm=1,,21.03.1963,Zaandam,Retired
65,Ryan Babel,Ryan Guno Babel,142,30,20,9.1,"2004-2007, 2012-2013, 2020-2020",Babel,9,6,0,Ajax Amsterdam,Attack - Left Winger,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/ryan-babel/profil/spieler/16135,https://img.a.transfermarkt.technology/portrait/small/16135-1731318319.jpg?lm=1,,19.12.1986,Amsterdam,Retired
66,Ruud Krol,Rudolf Joseph Krol,456,30,57,40.139,1969-1980,Krol,-,6,0,Ajax Amsterdam,Defender - Left-Back,,Netherlands,nl,https://www.transfermarkt.us/ruud-krol/profil/spieler/135621,https://img.a.transfermarkt.technology/portrait/small/s_135621_123_2012_1.jpg?lm=1,,24.03.1949,Amsterdam,Retired
67,Loek den Edel,Simon Johannes den Edel,56,29,6,4.629,1954-1959,den Edel,Unknown,0,0,Ajax Amsterdam,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/loek-den-edel/profil/spieler/207294,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.12.1933,Boskoop,---
68,Steven Bergwijn,Steven Charles Bergwijn,80,29,11,6.153,2022-2024,Bergwijn,9,8,1,Ajax Amsterdam,Attack - Left Winger,"1,71 m",Netherlands,nl,https://www.transfermarkt.us/steven-bergwijn/profil/spieler/284165,https://img.a.transfermarkt.technology/portrait/small/284165-1660913350.jpg?lm=1,,08.10.1997,Amsterdam,Al-Ittihad Club
69,Willy Brokamp,Willem Josef Theresia Maria Brokamp,65,29,19,5.31,1974-1976,Brokamp,-,0,0,Ajax Amsterdam,Attack - Left Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/willy-brokamp/profil/spieler/145547,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.02.1946,Kerkrade,Retired
70,Arno Steffenhagen,Unknown,96,28,18,6.82,1973-1976,Steffenhagen,-,1,0,Ajax Amsterdam,Attack - Left Winger,,Germany,de,https://www.transfermarkt.us/arno-steffenhagen/profil/spieler/94093,https://img.a.transfermarkt.technology/portrait/small/94093-1478183914.jpg?lm=1,,24.09.1949,Berlin,Retired
71,Jan Vertonghen,Jan Bert Lieve Vertonghen,220,28,11,19.062,"2006-2007, 2007-2012",Vertonghen,10,39,0,Ajax Amsterdam,Defender - Centre-Back,"1,89 m",Belgium,be,https://www.transfermarkt.us/jan-vertonghen/profil/spieler/43250,https://img.a.transfermarkt.technology/portrait/small/43250-1668080180.jpg?lm=1,,24.04.1987,Sint-Niklaas,RSC Anderlecht
72,Tomas Galasek,Tomáš Galásek,202,28,19,16.836,2000-2006,Galasek,4,24,0,Ajax Amsterdam,Midfield - Defensive Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-galasek/profil/spieler/4319,https://img.a.transfermarkt.technology/portrait/small/4319-1604066862.jpg?lm=1,,15.01.1973,Frýdek-Místek,Retired
73,Donald Feldmann,Unknown,74,28,9,6.68,1957-1962,Feldmann,Unknown,0,0,Ajax Amsterdam,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/donald-feldmann/profil/spieler/207379,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.12.1938,Amsterdam,Retired
74,Mohammed Kudus,Kudus Mohammed,87,27,12,4.3,2020-2023,Kudus,10,7,0,Ajax Amsterdam,Attack - Right Winger,"1,77 m",Ghana,gh,https://www.transfermarkt.us/mohammed-kudus/profil/spieler/543499,https://img.a.transfermarkt.technology/portrait/small/543499-1668429218.jpg?lm=1,,02.08.2000,Accra,West Ham United
75,Inge Danielsson,Unknown,45,27,5,3.685,1967-1969,Danielsson,-,0,1,Ajax Amsterdam,Attack - Centre-Forward,"1,78 m",Sweden,se,https://www.transfermarkt.us/inge-danielsson/profil/spieler/187025,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.06.1941,Bromölla,---
76,Jesper Olsen,Unknown,103,27,38,9.047,1981-1984,Olsen,8,2,0,Ajax Amsterdam,Midfield - Left Midfield,"1,68 m",Denmark,dk,https://www.transfermarkt.us/jesper-olsen/profil/spieler/116138,https://img.a.transfermarkt.technology/portrait/small/s_116138_123_2012_12_27_1.jpg?lm=1,,20.03.1961,Fakse,Retired
