rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Ladislav Almasi,Ladislav Almási,75,25,3,4.309,"2021-2024, 2024-2024, 2025-2025, 2025-2025",Almasi,22,9,0,FC Banik Ostrava,Attack - Centre-Forward,"1,96 m",Slovakia,sk,https://www.transfermarkt.us/ladislav-almasi/profil/spieler/412638,https://img.a.transfermarkt.technology/portrait/small/412638-1617369787.png?lm=1,,06.03.1999,Bratislava,Zalaegerszegi TE FC
12,Nemanja Kuzmanovic,Немања Кузмановић,151,25,17,9.569,2019-2023,Kuzmanovic,Unknown,21,0,FC Banik Ostrava,Midfield - Attacking Midfield,"1,80 m",Serbia,rs,https://www.transfermarkt.us/nemanja-kuzmanovic/profil/spieler/60472,https://img.a.transfermarkt.technology/portrait/small/60472-1589963786.jpg?lm=1,,27.05.1989,Šabac,MFK Havirov
13,Lukas Magera,Lukáš Magera,129,25,9,7.482,"2002-2004, 2004-2008, 2012-2012",Magera,-,18,0,FC Banik Ostrava,Attack - Centre-Forward,"1,95 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-magera/profil/spieler/22055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.01.1983,Opava,SK Slovan Podebrady
14,Rene Bolf,René Bolf,242,24,6,20.707,"1994-1999, 2000-2004, 2004-2004, 2006-2011",Bolf,5,36,0,FC Banik Ostrava,Defender - Centre-Back,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/rene-bolf/profil/spieler/15314,https://img.a.transfermarkt.technology/portrait/small/s_15314_123_2013_10_10_1.jpg?lm=1,,25.02.1974,Ostrava,FK Vigantice
15,Libor Zurek,Libor Žůrek,171,23,11,6.649,1998-2007,Zurek,-,13,0,FC Banik Ostrava,Attack - Left Winger,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/libor-zurek/profil/spieler/21229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.11.1979,Přerov,Slavoj Kojetin
16,Adam Varadi,Unknown,123,21,19,8.205,"2003-2005, 2005-2005, 2005-2008, 2009-2011",Varadi,-,21,0,FC Banik Ostrava,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/adam-varadi/profil/spieler/21228,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.04.1985,Frýdek-Místek,MFK Havirov
17,David Strihavka,David Střihavka,62,20,6,4.673,"2006-2007, 2007-2008, 2008-2009",Strihavka,-,3,0,FC Banik Ostrava,Attack - Centre-Forward,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/david-strihavka/profil/spieler/26937,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.03.1983,Praha,Retired
18,Davor Kukec,Unknown,110,20,16,8.063,2012-2016,Kukec,17,23,0,FC Banik Ostrava,Midfield - Attacking Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/davor-kukec/profil/spieler/34440,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.03.1986,Zagreb,ASKÖ Oedt II
19,Robert Zeher,Róbert Zeher,124,20,5,5.841,"2005-2006, 2006-2006, 2006-2007, 2007-2011, 2012-2013, 2013-2013",Zeher,-,13,0,FC Banik Ostrava,Attack - Centre-Forward,"1,82 m",Slovakia,sk,https://www.transfermarkt.us/robert-zeher/profil/spieler/15241,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.02.1985,Košice,Mladost Kalsa
20,Zdenek Pospech,Zdeněk Pospěch,121,19,7,10.704,2001-2005,Pospech,12,11,0,FC Banik Ostrava,Defender - Right-Back,,Czech Republic,cz,https://www.transfermarkt.us/zdenek-pospech/profil/spieler/21227,https://img.a.transfermarkt.technology/portrait/small/s_21227_39_2013_07_09_1.jpg?lm=1,,14.12.1978,Opava,Retired
21,Miroslav Matusovic,Miroslav Matušovič,103,19,7,7.38,1996-2005,Matusovic,-,12,1,FC Banik Ostrava,Attack - Left Winger,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/miroslav-matusovic/profil/spieler/22056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.11.1980,Ostrava,Vsenorsky FK
22,Robert Hruby,Robert Hrubý,124,18,19,10.068,,Hruby,-,13,0,FC Banik Ostrava,Midfield - Central Midfield,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/robert-hruby/profil/spieler/147548,https://img.a.transfermarkt.technology/portrait/small/147548-1614144530.png?lm=1,,27.04.1994,Praha,Bohemians Prague 1905
23,Verner Licka,Verner Lička,45,18,0,3.872,1976-1986,Licka,-,0,0,FC Banik Ostrava,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/verner-licka/profil/spieler/169385,https://img.a.transfermarkt.technology/portrait/small/169385-1636193287.jpg?lm=1,,15.09.1954,Hlučín,Retired
24,Jiri Klima,Jiří Klíma,104,18,14,5.435,"2021-2025, 2025-2025",Klima,17,10,0,FC Banik Ostrava,Attack - Centre-Forward,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-klima/profil/spieler/260038,https://img.a.transfermarkt.technology/portrait/small/260038-1625480395.jpg?lm=1,,05.01.1997,Unknown,1.FC Slovacko
25,Radek Sloncik,Radek Slončík,224,17,33,16.034,"1991-2000, 2003-2007",Sloncik,14,40,1,FC Banik Ostrava,Midfield - Attacking Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/radek-sloncik/profil/spieler/22057,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.05.1973,Šumberk,Retired
26,Milan Duhan,Milan Duhan,83,17,7,5.366,"1991-1992, 1993-1997",Duhan,Unknown,13,1,FC Banik Ostrava,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/milan-duhan/profil/spieler/109181,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.10.1972,Ostrava,Retired
27,Dame Diop,Unknown,69,17,3,4.441,2018-2020,Diop,-,11,0,FC Banik Ostrava,Attack - Centre-Forward,"1,83 m",Senegal,sn,https://www.transfermarkt.us/dame-diop/profil/spieler/209971,https://img.a.transfermarkt.technology/portrait/small/209971-1614143942.png?lm=1,,15.02.1993,Louga,Without Club
28,Marek Jankulovski,Unknown,111,15,11,7.954,"1994-2000, 2011-2012",Jankulovski,6,26,0,FC Banik Ostrava,Defender - Left-Back,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/marek-jankulovski/profil/spieler/3532,https://img.a.transfermarkt.technology/portrait/small/s_3532_123_2013_10_10_1.jpg?lm=1,,09.05.1977,Ostrava,Retired
29,Marek Postulka,Marek Poštulka,81,14,4,5.36,"1992-1998, 1999-2000",Postulka,-,6,0,FC Banik Ostrava,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/marek-postulka/profil/spieler/290837,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.06.1970,Bohumín,Retired
30,Antonin Fantis,Antonín Fantiš,85,14,2,6.223,2010-2014,Fantis,-,2,0,FC Banik Ostrava,Midfield - Attacking Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/antonin-fantis/profil/spieler/81811,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.04.1992,Praha,FK Viagem Usti nad Labem
31,Daniel Tetour,Unknown,80,13,6,5.902,2020-2024,Tetour,16,7,0,FC Banik Ostrava,Midfield - Central Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-tetour/profil/spieler/366883,https://img.a.transfermarkt.technology/portrait/small/366883-1497029157.jpg?lm=1,,17.07.1994,Praha,Ethnikos Achnas
32,Petr Ruman,Unknown,73,13,2,3.45,"1993-1997, 1997-1999",Ruman,-,9,1,FC Banik Ostrava,Midfield - Attacking Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/petr-ruman/profil/spieler/865,https://img.a.transfermarkt.technology/portrait/small/865-1646994403.jpg?lm=1,,02.11.1976,Přerov,Retired
33,Jiri Fleisman,Jiří Fleišman,183,13,22,15.462,"2018-2023, 2024-2024",Fleisman,-,41,0,FC Banik Ostrava,Defender - Left-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-fleisman/profil/spieler/70690,https://img.a.transfermarkt.technology/portrait/small/70690-1703614063.png?lm=1,,02.10.1984,Most,MFK Karvina
34,Lubos Knoflicek,Luboš Knoflíček,44,13,5,3.024,1994-1997,Knoflicek,Unknown,9,0,FC Banik Ostrava,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/lubos-knoflicek/profil/spieler/317596,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.04.1971,Šardice,Retired
35,Marcel Licka,Marcel Lička,87,13,10,6.344,1997-2001,Licka,-,4,0,FC Banik Ostrava,Midfield - Central Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/marcel-licka/profil/spieler/24538,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.07.1977,Ostrava,Retired
36,Muhamed Tijani,Unknown,47,13,2,1.739,"2019-2019, 2019-2020, 2020-2021, 2021-2021, 2022-2023",Tijani,20,7,0,FC Banik Ostrava,Attack - Centre-Forward,"1,91 m",Nigeria,ng,https://www.transfermarkt.us/muhamed-tijani/profil/spieler/665546,https://img.a.transfermarkt.technology/portrait/small/665546-1697832440.png?lm=1,,26.07.2000,Unknown,Plymouth Argyle
37,Michal Frydrych,Unknown,184,12,6,15.651,"2009-2015, 2022-2025",Frydrych,-,33,0,FC Banik Ostrava,Defender - Centre-Back,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/michal-frydrych/profil/spieler/119862,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.02.1990,Hustopeče nad Bečvou,FC Banik Ostrava
38,Frantisek Rajtoral,František Rajtoral,102,12,8,7.381,2005-2009,Rajtoral,12,9,0,FC Banik Ostrava,Defender - Right-Back,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/frantisek-rajtoral/profil/spieler/34527,https://img.a.transfermarkt.technology/portrait/small/34527-1492975853.jpg?lm=1,,12.03.1986,Příbram,---
39,Filip Kubala,Unknown,62,11,9,3.251,2023-2025,Kubala,13,10,0,FC Banik Ostrava,Attack - Second Striker,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/filip-kubala/profil/spieler/339077,https://img.a.transfermarkt.technology/portrait/small/339077-1581615919.jpg?lm=1,,02.09.1999,Třinec,FC Banik Ostrava
40,Martin Prohaszka,Martin Prohászka,61,11,7,3.688,2000-2004,Prohaszka,-,3,1,FC Banik Ostrava,Attack - Centre-Forward,"1,90 m",Slovakia,sk,https://www.transfermarkt.us/martin-prohaszka/profil/spieler/63963,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.08.1973,Nové Zámky,Retired
41,Michal Papadopulos,"Michal Papadopulos, Μίχαλ Παπαδόπουλος",58,11,2,3.238,"2002-2003, 2004-2006",Papadopulos,-,10,0,FC Banik Ostrava,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/michal-papadopulos/profil/spieler/9329,https://img.a.transfermarkt.technology/portrait/small/9329-1562143448.jpg?lm=1,,14.04.1985,Ostrava,Retired
42,Viliam Hyravy,Unknown,55,11,5,4.464,"1988-1991, 1992-1995",Hyravy,-,9,0,FC Banik Ostrava,Midfield - Attacking Midfield,"1,79 m",Slovakia,sk,https://www.transfermarkt.us/viliam-hyravy/profil/spieler/92312,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.11.1962,Ružomberok,Retired
43,Ondrej Sasinka,Ondřej Šašinka,98,11,7,4.318,"2016-2017, 2017-2018, 2018-2019, 2019-2021, 2023-2023",Sasinka,10,12,0,FC Banik Ostrava,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-sasinka/profil/spieler/293366,https://img.a.transfermarkt.technology/portrait/small/293366-1615900362.jpg?lm=1,,21.03.1998,Frýdek-Místek,FC Hradec Kralove
44,Libor Sionko,Unknown,46,11,4,2.945,"1994-1994, 1995-1996, 1996-1999",Sionko,7,5,1,FC Banik Ostrava,Attack - Right Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/libor-sionko/profil/spieler/9770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.02.1977,Ostrava,Retired
45,Michal Pancik,Michal Pančík,78,10,6,5.07,1996-1999,Pancik,-,11,1,FC Banik Ostrava,Midfield,"1,79 m",Slovakia,sk,https://www.transfermarkt.us/michal-pancik/profil/spieler/367611,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.12.1971,Unknown,Retired
46,Abdullahi Tanko,Unknown,48,10,4,2.581,2023-2025,Tanko,Unknown,5,2,FC Banik Ostrava,Attack - Centre-Forward,"1,71 m",Nigeria,ng,https://www.transfermarkt.us/abdullahi-tanko/profil/spieler/543411,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.05.1998,Unknown,FK Pardubice
47,Daniel Holzer,Unknown,193,10,19,12.308,"2012-2016, 2018-2021, 2024-2025",Holzer,12,5,0,FC Banik Ostrava,Midfield - Left Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-holzer/profil/spieler/198603,https://img.a.transfermarkt.technology/portrait/small/198603-1703022974.png?lm=1,,18.08.1995,Ostrava,FC Banik Ostrava
48,Fernando Neves,Fernando Maria Neves,58,10,1,5.043,2009-2011,Neves,6,13,0,FC Banik Ostrava,Defender - Left-Back,"1,86 m",Cape Verde,unknown,https://www.transfermarkt.us/fernando-neves/profil/spieler/119863,https://img.a.transfermarkt.technology/portrait/small/s_119863_1175_2012_1.jpg?lm=1,,09.06.1978,Praia,Retired
49,Matej Sin,Matěj Šín,81,9,6,4.139,"2022-2022, 2023-2025",Sin,8,4,0,FC Banik Ostrava,Midfield - Attacking Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/matej-sin/profil/spieler/724025,https://img.a.transfermarkt.technology/portrait/small/724025-1714922170.jpg?lm=1,,02.06.2004,Ostrava,FC Banik Ostrava
50,Tomas Galasek,Tomáš Galásek,110,9,6,9.7,"1991-1996, 2008-2009",Galasek,4,15,1,FC Banik Ostrava,Midfield - Defensive Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-galasek/profil/spieler/4319,https://img.a.transfermarkt.technology/portrait/small/4319-1604066862.jpg?lm=1,,15.01.1973,Frýdek-Místek,Retired
51,David Bystron,David Bystroň,193,9,11,15.426,2001-2008,Bystron,-,35,0,FC Banik Ostrava,Defender - Centre-Back,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/david-bystron/profil/spieler/22062,https://img.a.transfermarkt.technology/portrait/small/22062-1727794129.png?lm=1,,18.11.1982,Levoča,---
52,Jakub Pokorny,Jakub Pokorný,124,9,1,9.578,"2016-2018, 2018-2018, 2019-2022",Pokorny,5,24,0,FC Banik Ostrava,Defender - Centre-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-pokorny/profil/spieler/333494,https://img.a.transfermarkt.technology/portrait/small/333494-1701968779.png?lm=1,,11.09.1996,Znojmo,SK Sigma Olomouc
53,Patrizio Stronati,Unknown,132,9,4,11.515,"2013-2015, 2018-2021",Stronati,19,20,0,FC Banik Ostrava,Defender - Centre-Back,"1,92 m",Czech Republic,cz,https://www.transfermarkt.us/patrizio-stronati/profil/spieler/264559,https://img.a.transfermarkt.technology/portrait/small/264559-1468932873.jpg?lm=1,,17.11.1994,Opava,Puskás Akadémia FC
54,Petr Vesely,Petr Veselý,149,9,30,13.109,"1992-1996, 1999-2002",Vesely,-,41,0,FC Banik Ostrava,Defender - Right-Back,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/petr-vesely/profil/spieler/327602,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.06.1971,Přerov,Retired
55,Petr Drozd,Peter Drozd,108,8,7,8.896,2001-2005,Drozd,Unknown,15,0,FC Banik Ostrava,Defender - Left-Back,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/petr-drozd/profil/spieler/21223,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.11.1973,Unknown,Retired
56,Marek Hlinka,Unknown,59,8,1,5.085,2016-2018,Hlinka,-,12,0,FC Banik Ostrava,Midfield - Central Midfield,"1,82 m",Slovakia,sk,https://www.transfermarkt.us/marek-hlinka/profil/spieler/147111,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.10.1990,Banska Bystrica,MFK Dukla Banska Bystrica
57,Frantisek Metelka,František Metelka,85,8,8,5.124,"2005-2008, 2008-2010, 2012-2012, 2012-2012",Metelka,Unknown,17,0,FC Banik Ostrava,Midfield - Right Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/frantisek-metelka/profil/spieler/25603,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.04.1980,Vitkov,Retired
58,Dominik Kraut,Unknown,95,8,3,4.408,"2009-2010, 2010-2014",Kraut,-,7,0,FC Banik Ostrava,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/dominik-kraut/profil/spieler/111344,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.01.1990,Unknown,TJ Sokol Koberice
59,Lubomir Knapp,Unknown,43,8,0,3.547,1973-1983,Knapp,-,1,0,FC Banik Ostrava,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/lubomir-knapp/profil/spieler/287125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.11.1950,Prostějov,Retired
60,Francis Narh,Unknown,50,8,2,3.493,2014-2016,Narh,9,13,1,FC Banik Ostrava,Attack - Right Winger,"1,70 m",Ghana,gh,https://www.transfermarkt.us/francis-narh/profil/spieler/262593,https://img.a.transfermarkt.technology/portrait/small/262593-1726740142.png?lm=1,,18.04.1994,Accra,Xorazm Urganch
61,Martin Sus,Martin Sus,44,7,0,3.449,"2016-2018, 2018-2018",Sus,-,6,1,FC Banik Ostrava,Defender - Right-Back,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/martin-sus/profil/spieler/81981,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.03.1990,Benešov,FK Ricany
62,Rudolf Otepka,Unknown,52,7,16,4.309,2007-2009,Otepka,Unknown,11,0,FC Banik Ostrava,Midfield - Attacking Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/rudolf-otepka/profil/spieler/21094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.11.1973,Zlín,Retired
63,Rostislav Vojacek,Rostislav Vojáček,52,7,0,4.499,"1970-1984, 1984-1986",Vojacek,-,3,0,FC Banik Ostrava,Defender - Centre-Back,,Czech Republic,cz,https://www.transfermarkt.us/rostislav-vojacek/profil/spieler/132983,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.02.1949,Krenovice,Retired
64,Jakub Sasinka,Jakub Šašinka,62,7,6,2.332,"2014-2017, 2017-2018, 2018-2019, 2019-2020, 2020-2020, 2020-2021",Sasinka,-,6,0,FC Banik Ostrava,Attack - Centre-Forward,"1,94 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-sasinka/profil/spieler/256020,https://img.a.transfermarkt.technology/portrait/small/s_256020_6201_2014_04_04_1.jpg?lm=1,,02.10.1995,Unknown,Without Club
65,Petr Maslej,Petr Mašlej,83,6,3,6.363,1994-1997,Maslej,Unknown,14,2,FC Banik Ostrava,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/petr-maslej/profil/spieler/2279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.01.1970,Unknown,Retired
66,Petr Tomasak,Petr Tomašák,53,6,3,3.613,"2004-2008, 2008-2010",Tomasak,-,9,0,FC Banik Ostrava,Defender - Left-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/petr-tomasak/profil/spieler/22058,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.02.1986,Unknown,Retired
67,Milan Postulka,Milan Poštulka,87,6,1,7.267,1997-2000,Postulka,Unknown,15,1,FC Banik Ostrava,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/milan-postulka/profil/spieler/872925,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.09.1967,Bohumín,Retired
68,Milan Jirasek,Milan Jirásek,91,5,10,5.808,"2015-2015, 2018-2021",Jirasek,-,21,1,FC Banik Ostrava,Midfield - Central Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/milan-jirasek/profil/spieler/124556,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.05.1992,Chrudim,FK Viktoria Zizkov
69,Filip Kaloc,Filip Kaloč,118,5,5,8.212,"2018-2019, 2019-2024, 2024-2024",Kaloc,22,24,0,FC Banik Ostrava,Midfield - Central Midfield,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/filip-kaloc/profil/spieler/396230,https://img.a.transfermarkt.technology/portrait/small/396230-1723100042.jpg?lm=1,,27.02.2000,Ostrava,1.FC Kaiserslautern
70,Martin Fillo,Unknown,115,5,16,9.263,2018-2021,Fillo,-,22,1,FC Banik Ostrava,Midfield - Right Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/martin-fillo/profil/spieler/35753,https://img.a.transfermarkt.technology/portrait/small/s_35753_1148_2013_09_23_1.jpg?lm=1,,07.02.1986,Planá,SpVgg SV Weiden
71,Radoslav Latal,Radoslav Látal,92,5,11,8.022,2002-2005,Latal,3,33,0,FC Banik Ostrava,Midfield - Right Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/radoslav-latal/profil/spieler/269,https://img.a.transfermarkt.technology/portrait/small/269-1473171231.jpg?lm=1,,06.01.1970,Olomouc,Retired
72,David Lischka,Unknown,86,5,2,7.131,"2016-2016, 2021-2021, 2022-2025",Lischka,19,18,1,FC Banik Ostrava,Defender - Centre-Back,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/david-lischka/profil/spieler/334822,https://img.a.transfermarkt.technology/portrait/small/334822-1581044491.png?lm=1,,15.08.1997,Unknown,FC Banik Ostrava
73,Ales Pikl,Aleš Pikl,42,4,2,3.2,,Pikl,-,8,0,FC Banik Ostrava,Midfield - Central Midfield,,Czech Republic,cz,https://www.transfermarkt.us/ales-pikl/profil/spieler/35628,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.04.1975,Roudnice nad Labem,Retired
74,Tomas Rigo,Tomáš Rigo,63,4,6,4.875,2023-2025,Rigo,22,9,0,FC Banik Ostrava,Midfield - Central Midfield,"1,84 m",Slovakia,sk,https://www.transfermarkt.us/tomas-rigo/profil/spieler/728679,https://img.a.transfermarkt.technology/portrait/small/728679-1606430536.jpg?lm=1,,03.07.2002,Poprad,FC Banik Ostrava
75,Ales Neuwirth,Aleš Neuwirth,95,4,0,8.268,"2003-2004, 2005-2005, 2006-2011, 2014-2014",Neuwirth,-,18,0,FC Banik Ostrava,Defender - Centre-Back,"1,92 m",Czech Republic,cz,https://www.transfermarkt.us/ales-neuwirth/profil/spieler/21226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.01.1985,Unknown,Retired
76,Karol Mondek,Unknown,50,4,5,3.175,2015-2017,Mondek,Unknown,3,0,FC Banik Ostrava,Attack - Right Winger,"1,68 m",Slovakia,sk,https://www.transfermarkt.us/karol-mondek/profil/spieler/192738,https://img.a.transfermarkt.technology/portrait/small/192738-1735073948.png?lm=1,,02.06.1991,Martin,FC ViOn Zlate Moravce-Vrable
