rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
16,Élton,Unknown,23,17,2,1.693,2007-2009,Élton,Unknown,0,0,Al-Nassr FC,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/elton/profil/spieler/41052,https://img.a.transfermarkt.technology/portrait/small/41052-1684691906.jpg?lm=1,,01.08.1985,Iramaia,Retired
17,Nordin Amrabat,نور الدين المرابط,100,17,26,8.082,2018-2021,Amrabat,16,18,0,Al-Nassr FC,Attack - Right Winger,"1,79 m",Morocco,ma,https://www.transfermarkt.us/nordin-amrabat/profil/spieler/55619,https://img.a.transfermarkt.technology/portrait/small/55619-1728416194.png?lm=1,,31.03.1987,Naarden,Hull City
18,Mohammed Al-Shahrani,محمد الشهراني,50,16,2,2.961,"2010-2011, 2011-2011",Al-Shahrani,-,1,0,Al-Nassr FC,Attack - Centre-Forward,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-shahrani/profil/spieler/153257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.05.1982,Unknown,Unknown
19,Petros,Unknown,103,16,9,8.921,2018-2021,Petros,Unknown,22,1,Al-Nassr FC,Midfield - Defensive Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/petros/profil/spieler/200558,https://img.a.transfermarkt.technology/portrait/small/200558-1716742070.png?lm=1,,29.05.1989,Juazeiro,Al-Okhdood Club
20,Rock Buskapa,Unknown,23,15,2,1.808,2002-2003,Buskapa,Unknown,0,0,Al-Nassr FC,Attack - Centre-Forward,Unknown,DR Congo,unknown,https://www.transfermarkt.us/rock-buskapa/profil/spieler/1207911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,00.00.0000,Unknown,Retired
21,Julio César Baldivieso,Julio César Baldivieso Rico,40,15,13,3.419,2001-2003,Baldivieso,10,0,0,Al-Nassr FC,Midfield - Attacking Midfield,"1,80 m",Bolivia,bo,https://www.transfermarkt.us/julio-cesar-baldivieso/profil/spieler/101393,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.12.1971,Cochabamba,Retired
22,Carlos Tenorio,Carlos Vicente Tenorio Medina,17,15,2,1.469,2002-2003,Tenorio,18,0,0,Al-Nassr FC,Attack - Centre-Forward,"1,83 m",Ecuador,ec,https://www.transfermarkt.us/carlos-tenorio/profil/spieler/39866,https://img.a.transfermarkt.technology/portrait/small/39866-1719005126.jpg?lm=1,,14.05.1979,Esmeraldas,Retired
23,Abdulrahman Ghareeb,Abdulrahman Abdullah Ghareeb عبد الرحمن غريب,98,14,22,5.339,2022-2025,Ghareeb,7,1,0,Al-Nassr FC,Attack - Left Winger,"1,65 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulrahman-ghareeb/profil/spieler/164593,https://img.a.transfermarkt.technology/portrait/small/164593-1685034069.PNG?lm=1,,31.03.1997,Jeddah,Al-Nassr FC
24,Omar Hawsawi,عمر هوساوي,237,14,3,20.832,"2011-2012, 2012-2020",Hawsawi,5,32,2,Al-Nassr FC,Defender - Centre-Back,"1,84 m",Saudi Arabia,sa,https://www.transfermarkt.us/omar-hawsawi/profil/spieler/180216,https://img.a.transfermarkt.technology/portrait/small/180216-1703279487.png?lm=1,,27.09.1985,Riyadh,Retired
25,Vincent Aboubakar,Vincent Paté Aboubakar,39,13,6,2.811,2021-2023,Aboubakar,-,2,0,Al-Nassr FC,Attack - Centre-Forward,"1,84 m",Cameroon,cm,https://www.transfermarkt.us/vincent-aboubakar/profil/spieler/147487,https://img.a.transfermarkt.technology/portrait/small/147487-1674477789.png?lm=1,,22.01.1992,Garoua,Hatayspor
26,Sultan Al-Ghannam,Unknown,236,13,38,19.982,2018-2025,Unknown,Unknown,28,1,Al-Nassr FC,Unknown,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/sultan-al-ghannam/profil/spieler/435045,https://img.a.transfermarkt.technology/portrait/small/435045-1685035558.PNG?lm=1,,06.05.1994,Unknown,Al-Nassr FC
27,Gonzalo Martínez,Gonzalo Nicolás Martínez,58,13,10,3.784,2020-2023,Martínez,18,11,0,Al-Nassr FC,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-martinez/profil/spieler/281405,https://img.a.transfermarkt.technology/portrait/small/281405-1721920823.png?lm=1,,13.06.1993,Bermejo,CA River Plate
28,Rafael Bastos,Unknown,24,12,2,1.89,2013-2014,Bastos,Unknown,0,0,Al-Nassr FC,Midfield - Attacking Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/rafael-bastos/profil/spieler/30946,https://img.a.transfermarkt.technology/portrait/small/30946-1665262385.png?lm=1,,01.01.1985,Rio de Janeiro,Without Club
29,Ahmed Musa,Unknown,57,11,14,4.152,2018-2020,Musa,7,2,0,Al-Nassr FC,Attack - Left Winger,"1,71 m",Nigeria,ng,https://www.transfermarkt.us/ahmed-musa/profil/spieler/168337,https://img.a.transfermarkt.technology/portrait/small/168337-1691662412.png?lm=1,,14.10.1992,Jos,Kano Pillars
30,Otávio,Unknown,73,11,12,5.988,2023-2025,Otávio,8,11,0,Al-Nassr FC,Midfield - Attacking Midfield,"1,72 m",Portugal,pt,https://www.transfermarkt.us/otavio/profil/spieler/231289,https://img.a.transfermarkt.technology/portrait/small/231289-1668697777.jpg?lm=1,,09.02.1995,João Pessoa,Al-Nassr FC
31,Leonardo,Unknown,27,11,4,2.028,2017-2018,Leonardo,Unknown,2,0,Al-Nassr FC,Attack - Left Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/leonardo/profil/spieler/27065,https://img.a.transfermarkt.technology/portrait/small/27065-1566213733.jpg?lm=1,,22.09.1986,Vila Velha,Without Club
32,Modibo Maïga,Unknown,31,11,4,2.16,2015-2016,Maïga,20,0,0,Al-Nassr FC,Attack - Centre-Forward,"1,85 m",Mali,ml,https://www.transfermarkt.us/modibo-maiga/profil/spieler/46831,https://img.a.transfermarkt.technology/portrait/small/s_46831_379_2013_04_09_1.jpg?lm=1,,03.09.1987,Bamako,Without Club
33,Ibrahim Ghaleb,إبراهيم محمد غالب جحشان,230,10,8,19.036,2009-2019,Ghaleb,15,29,3,Al-Nassr FC,Midfield - Central Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/ibrahim-ghaleb/profil/spieler/153225,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.09.1990,Ras Tanura,Without Club
34,Bader Al-Mutawa,"Bader Ahmed Al-Mutawa, بدر أحمد المطوع",21,10,1,1.731,2011-2011,Al-Mutawa,17,2,0,Al-Nassr FC,Attack - Centre-Forward,"1,75 m",Kuwait,kw,https://www.transfermarkt.us/bader-al-mutawa/profil/spieler/68623,https://img.a.transfermarkt.technology/portrait/small/s_68623_7733_2013_09_26_1.jpg?lm=1,,10.01.1985,Kuwait City,Qadsia SC
35,Naif Ahmed Taib Hazazi,نايف هزازي,46,10,3,2.118,2015-2017,Hazazi,8,1,0,Al-Nassr FC,Attack - Centre-Forward,"1,81 m",Saudi Arabia,sa,https://www.transfermarkt.us/naif-ahmed-taib-hazazi/profil/spieler/93468,https://img.a.transfermarkt.technology/portrait/small/93468-1687986835.jpg?lm=1,,27.07.1988,Jeddah,Without Club
36,Khaled Al-Zylaeei,"Khaled Asiri Al-Zaylai, خالد الزيلعي",103,10,26,5.917,2009-2015,Al-Zylaeei,-,16,0,Al-Nassr FC,Attack - Right Winger,"1,71 m",Saudi Arabia,sa,https://www.transfermarkt.us/khaled-al-zylaeei/profil/spieler/153217,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.03.1987,Abha,---
37,Khalid Al-Ghannam,خالد الغنام,105,10,12,4.404,"2020-2023, 2023-2024",Al-Ghannam,16,7,0,Al-Nassr FC,Attack - Left Winger,"1,71 m",Saudi Arabia,sa,https://www.transfermarkt.us/khalid-al-ghannam/profil/spieler/631923,https://img.a.transfermarkt.technology/portrait/small/631923-1680950653.JPG?lm=1,,07.11.2000,Khobar,Al-Hilal SFC
38,Hussein Abdulghani,"Hussein Omar Abdulghani Sulaimani, حسين عمر عبد الغني سليماني",194,9,29,17.12,2009-2017,Abdulghani,24,31,1,Al-Nassr FC,Defender - Left-Back,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/hussein-abdulghani/profil/spieler/78825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.01.1977,Jeddah,Retired
39,Ahmed Al-Fraidi,أحمد الفريدي,83,9,12,4.368,2014-2019,Al-Fraidi,15,12,1,Al-Nassr FC,Midfield - Attacking Midfield,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmed-al-fraidi/profil/spieler/86769,https://img.a.transfermarkt.technology/portrait/small/86769-1484820948.jpg?lm=1,,29.01.1988,Medina,Without Club
40,Abdulelah Al-Amri,"Abdulelah Ali Awadh Al-Amri, عبد الإله علي عوض العمري",131,9,5,10.639,"2017-2018, 2019-2024, 2025-2025",Al-Amri,4,22,0,Al-Nassr FC,Defender - Centre-Back,"1,83 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulelah-al-amri/profil/spieler/509894,https://img.a.transfermarkt.technology/portrait/small/509894-1685033914.PNG?lm=1,,15.01.1997,Ta'if,Al-Ittihad Club
41,Abdulrahman Al-Qahtani,Unknown,55,8,9,2.868,2010-2013,Al-Qahtani,-,3,0,Al-Nassr FC,Midfield - Left Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulrahman-al-qahtani/profil/spieler/115168,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.05.1983,Dammam,Retired
42,Ali Yazeed,Unknown,35,8,0,2.345,,Yazeed,Unknown,0,0,Al-Nassr FC,Attack - Centre-Forward,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/ali-yazeed/profil/spieler/1208274,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.06.1978,Unknown,Retired
43,Bander Tamim Al-Dosari,Unknown,60,8,7,2.704,2001-2007,Tamim Al-Dosari,25,0,0,Al-Nassr FC,Midfield - Left Midfield,"1,62 m",Saudi Arabia,sa,https://www.transfermarkt.us/bander-tamim-al-dosari/profil/spieler/512750,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.03.1982,Unknown,Retired
44,Ibrahim Al-Harbi,ابراهيم الحربي,66,8,1,5.04,1993-2006,Al-Harbi,-,0,0,Al-Nassr FC,Midfield - Defensive Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/ibrahim-al-harbi/profil/spieler/103474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.07.1975,Riyadh,Retired
45,Saud Hamoud,"Saud Hamoud Yahya Hasan,  سعود حمود يحيى حسن",67,8,10,3.153,"2009-2015, 2015-2015",Hamoud,-,6,0,Al-Nassr FC,Attack - Second Striker,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/saud-hamoud/profil/spieler/153226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.08.1989,Riyadh,Retired
46,Jaime Ayoví,Jaime Javier Ayoví Corozo,18,8,0,1.484,2012-2013,Ayoví,17,1,0,Al-Nassr FC,Attack - Centre-Forward,"1,86 m",Ecuador,ec,https://www.transfermarkt.us/jaime-ayovi/profil/spieler/139494,https://img.a.transfermarkt.technology/portrait/small/139494-1718914215.jpg?lm=1,,21.02.1988,Eloy Alfaro,CS Emelec
47,Aymeric Laporte,Aymeric Jean Louis Gerard Alphonse Laporte,63,8,1,5.436,2023-2025,Laporte,-,7,2,Al-Nassr FC,Defender - Centre-Back,"1,91 m",Spain,es,https://www.transfermarkt.us/aymeric-laporte/profil/spieler/176553,https://img.a.transfermarkt.technology/portrait/small/176553-1685546335.jpg?lm=1,,27.05.1994,Agen,Al-Nassr FC
48,Mohammed Fouzair,محمد فوزير,24,8,2,2.067,"2017-2018, 2018-2019, 2019-2019",Fouzair,20,3,0,Al-Nassr FC,Attack - Right Winger,"1,68 m",Morocco,ma,https://www.transfermarkt.us/mohammed-fouzair/profil/spieler/236708,https://img.a.transfermarkt.technology/portrait/small/236708-1681075223.png?lm=1,,24.12.1991,Casablanca,Al-Raed SFC
49,Fabián Estoyanoff,Fabián Larry Estoyanoff Poggio,25,7,4,1.359,2015-2015,Estoyanoff,-,3,0,Al-Nassr FC,Midfield - Right Midfield,"1,74 m",Uruguay,uy,https://www.transfermarkt.us/fabian-estoyanoff/profil/spieler/35511,https://img.a.transfermarkt.technology/portrait/small/35511-1581878735.jpg?lm=1,,27.09.1982,Montevideo,Retired
50,Abdulmajeed Al-Sulayhim,"Abdulmajeed bin Mohammed bin Essa Al-Sulayhim, عبدالمجيد الصليهم",118,7,5,5.922,2020-2025,Al-Sulayhim,24,9,1,Al-Nassr FC,Midfield - Central Midfield,"1,65 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulmajeed-al-sulayhim/profil/spieler/324633,https://img.a.transfermarkt.technology/portrait/small/324633-1685034030.PNG?lm=1,,15.05.1994,Riyadh,Al-Nassr FC
51,Ahmed Al-Mubarak,أحمد المبارك,50,7,1,3.763,2006-2011,Al-Mubarak,Unknown,2,0,Al-Nassr FC,Midfield - Right Midfield,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmed-al-mubarak/profil/spieler/159691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.03.1985,Unknown,Retired
52,Jhon Durán,Jhon Jader Durán Palacio,9,7,0,731.0,2025-2025,Durán,-,2,1,Al-Nassr FC,Attack - Centre-Forward,"1,85 m",Colombia,co,https://www.transfermarkt.us/jhon-duran/profil/spieler/649317,https://img.a.transfermarkt.technology/portrait/small/649317-1645958151.jpg?lm=1,,13.12.2003,Medellín,Al-Nassr FC
53,Víctor Ayala,Víctor Hugo Ayala Núñez,23,6,3,1.61,2016-2017,Ayala,-,6,0,Al-Nassr FC,Midfield - Central Midfield,"1,77 m",Paraguay,py,https://www.transfermarkt.us/victor-ayala/profil/spieler/122519,https://img.a.transfermarkt.technology/portrait/small/122519-1681906916.JPG?lm=1,,01.01.1988,Eusebio Ayala,Encarnacena FC
54,Shaye Sharahili,"شايع علي شراحيلي , Shaye Ali Sharahili",156,6,6,11.815,,Sharahili,20,19,0,Al-Nassr FC,Midfield - Defensive Midfield,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/shaye-sharahili/profil/spieler/153232,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.05.1990,Riyadh,Without Club
55,Luiz Gustavo,Unknown,32,6,4,2.787,2022-2023,Luiz Gustavo,17,6,0,Al-Nassr FC,Midfield - Defensive Midfield,"1,87 m",Brazil,br,https://www.transfermarkt.us/luiz-gustavo/profil/spieler/10471,https://img.a.transfermarkt.technology/portrait/small/10471-1566826643.jpg?lm=1,,23.07.1987,Pindamonhangaba,São Paulo Futebol Clube
56,Élton,Unknown,36,6,7,3.005,2013-2014,Élton,Unknown,3,0,Al-Nassr FC,Midfield - Attacking Midfield,"1,54 m",Brazil,br,https://www.transfermarkt.us/elton/profil/spieler/48669,https://img.a.transfermarkt.technology/portrait/small/48669-1483630868.jpg?lm=1,,07.04.1986,Palmeira dos Índios,Retired
56,Élton,Unknown,36,6,7,3.005,2007-2009,Élton,Unknown,3,0,Al-Nassr FC,Midfield - Attacking Midfield,"1,54 m",Brazil,br,https://www.transfermarkt.us/elton/profil/spieler/48669,https://img.a.transfermarkt.technology/portrait/small/48669-1483630868.jpg?lm=1,,07.04.1986,Palmeira dos Índios,Retired
57,Saad Al-Zahrani,Unknown,38,6,1,2.549,,Al-Zahrani,-,0,0,Al-Nassr FC,Attack,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/saad-al-zahrani/profil/spieler/153286,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.07.1980,Unknown,Retired
58,Fahad Al-Mehallel,فهد المهلل,13,6,0,843.0,1999-2002,Al-Mehallel,-,0,0,Al-Nassr FC,Attack - Centre-Forward,"1,70 m",Saudi Arabia,sa,https://www.transfermarkt.us/fahad-al-mehallel/profil/spieler/101770,https://img.a.transfermarkt.technology/portrait/small/s_101770_123_2014_01_03_1.jpg?lm=1,,11.11.1970,Riyadh,Retired
59,Fahad Al-Jumaiya,"Fahad Mohammed Al-Jumaiya, فهد الجميعة",56,6,9,2.557,"2017-2020, 2021-2021",Al-Jumaiya,10,6,0,Al-Nassr FC,Attack - Right Winger,"1,70 m",Saudi Arabia,sa,https://www.transfermarkt.us/fahad-al-jumaiya/profil/spieler/537565,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.05.1995,Unknown,Al-Taawoun FC
60,Marcelo Brozović,Unknown,75,6,17,6.357,2023-2025,Brozović,8,18,1,Al-Nassr FC,Midfield - Defensive Midfield,"1,81 m",Croatia,hr,https://www.transfermarkt.us/marcelo-brozovic/profil/spieler/156617,https://img.a.transfermarkt.technology/portrait/small/156617-1661352678.jpg?lm=1,,16.11.1992,Zagreb,Al-Nassr FC
61,Bader Al-Hagbani,Bader Abdulaziz Al-Hagbani,72,6,2,5.77,,Al-Hagbani,-,0,0,Al-Nassr FC,Midfield - Central Midfield,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/bader-al-hagbani/profil/spieler/153836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.01.1979,Unknown,Retired
62,Hadj Bouguèche,حاج بوقاش,11,5,0,947.0,2012-2012,Bouguèche,-,0,1,Al-Nassr FC,Attack - Centre-Forward,"1,74 m",Algeria,dz,https://www.transfermarkt.us/hadj-bougueche/profil/spieler/185508,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.12.1983,Arzew,Retired
63,Vinícius Reche,Vinícius Cunha Reche,9,5,1,438.0,"2012-2013, 2017-2017",Reche,Unknown,0,0,Al-Nassr FC,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/vinicius-reche/profil/spieler/54505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.01.1984,Capivari,Retired
64,Juan Pablo Pino,Juan Pablo Pino Puello,14,5,1,1.148,2011-2012,Pino,-,1,1,Al-Nassr FC,Attack - Right Winger,"1,75 m",Colombia,co,https://www.transfermarkt.us/juan-pablo-pino/profil/spieler/46809,https://img.a.transfermarkt.technology/portrait/small/46809-1496302557.jpg?lm=1,,30.03.1987,Cartagena,Retired
65,Doriva,Unknown,15,5,3,1.328,1999-2000,Doriva,Unknown,0,0,Al-Nassr FC,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/doriva/profil/spieler/1197643,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.09.1974,São Paulo,Retired
66,Bruno Uvini,Unknown,79,5,0,6.908,2016-2019,Bruno Uvini,-,13,0,Al-Nassr FC,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/bruno-uvini/profil/spieler/147396,https://img.a.transfermarkt.technology/portrait/small/147396-1462894872.jpg?lm=1,,03.06.1991,Capivari,Esporte Clube Vitória
67,Mohammed Marran,"Mohammed Khalil Maran, محمد مران",45,5,1,795.0,,Marran,-,3,0,Al-Nassr FC,Attack - Centre-Forward,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-marran/profil/spieler/869511,https://img.a.transfermarkt.technology/portrait/small/869511-1685035327.PNG?lm=1,,15.02.2001,"Sabya, Jazan",Al-Nassr FC
68,Mansour Al-Thagafi,Unknown,45,5,3,3.618,"2001-2007, 2008-2010",Al-Thagafi,17,0,3,Al-Nassr FC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/mansour-al-thagafi/profil/spieler/1197645,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.01.1979,-,Retired
69,Marcelinho Carioca,Unknown,11,5,1,943.0,2003-2004,Marcelinho Carioca,-,0,1,Al-Nassr FC,Midfield - Attacking Midfield,"1,69 m",Brazil,br,https://www.transfermarkt.us/marcelinho-carioca/profil/spieler/17894,https://img.a.transfermarkt.technology/portrait/small/17894-1698252644.jpg?lm=1,,01.02.1971,Rio de Janeiro,Retired
70,Marin Tomasov,Unknown,31,5,3,2.336,,Tomasov,-,3,0,Al-Nassr FC,Attack - Right Winger,"1,84 m",Croatia,hr,https://www.transfermarkt.us/marin-tomasov/profil/spieler/47474,https://img.a.transfermarkt.technology/portrait/small/47474-1615748229.png?lm=1,,31.08.1987,Zadar,FC Astana
71,Mohsin Al-Harthi,محسن الحارثي,82,5,1,7.294,1998-2006,Al-Harthi,5,1,0,Al-Nassr FC,Defender - Centre-Back,"1,84 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohsin-al-harthi/profil/spieler/31413,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.08.1976,Unknown,Retired
72,Hosny Abd Rabo,حسنى عبد ربه,22,4,4,1.87,2012-2013,Abd Rabo,4,2,0,Al-Nassr FC,Midfield - Central Midfield,"1,75 m",Egypt,eg,https://www.transfermarkt.us/hosny-abd-rabo/profil/spieler/31764,https://img.a.transfermarkt.technology/portrait/small/31764-1553527225.jpg?lm=1,,01.11.1984,Ismailia,Retired
