name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Bruno Ramires,Amazonas FC,https://www.transfermarkt.us/bruno-ramires/profil/spieler/348267,https://img.a.transfermarkt.technology/portrait/small/348267-1506091965.jpg?lm=1,Bruno Ramires,Unknown,Brazil,br,Bengaluru FC,Minas Gerais,Unknown,Midfield - Central Midfield,"1,90 m",18.03.1994,47,0,2,0,5,0,0,3,9,3.906
Sean Rooney,Retired,https://www.transfermarkt.us/sean-rooney/profil/spieler/123149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rooney,-,Australia,au,Bengaluru FC,"Blacktown, New South Wales",Sean Daniel Rooney,Attack - Centre-Forward,"1,77 m",01.03.1989,45,14,0,0,3,0,0,2,22,3.392
Ashique Kuruniyan,Mohun Bagan Super Giant,https://www.transfermarkt.us/ashique-kuruniyan/profil/spieler/556919,https://img.a.transfermarkt.technology/portrait/small/556919-1588080797.jpeg?lm=1,Ashique Kuruniyan,-,India,in,Bengaluru FC,"Malappuram, Kerala",ആഷിക്ക് കുരുണിയൻ,Attack - Left Winger,"1,78 m",14.06.1997,44,2,1,2,11,0,0,6,16,3.401
Alan Costa,Brasiliense FC (DF),https://www.transfermarkt.us/alan-costa/profil/spieler/271860,https://img.a.transfermarkt.technology/portrait/small/271860-1447748530.jpg?lm=1,Alan Costa,Unknown,Brazil,br,Bengaluru FC,São Paulo,Unknown,Defender - Centre-Back,"1,95 m",30.10.1990,44,5,2,0,0,0,0,9,4,3.267
Lalchhuanmawia,Retired,https://www.transfermarkt.us/lalchhuanmawia/profil/spieler/351115,https://img.a.transfermarkt.technology/portrait/small/351115-1590867985.jpg?lm=1,Lalchhuanmawia,-,India,in,Bengaluru FC,"Lengpui, Mizoram",Unknown,Defender - Left-Back,"1,80 m",14.04.1989,43,0,0,0,8,0,1,8,0,3.274
Cleiton Silva,East Bengal FC,https://www.transfermarkt.us/cleiton-silva/profil/spieler/281827,https://img.a.transfermarkt.technology/portrait/small/281827-1701409745.jpg?lm=1,Silva,Unknown,Brazil,br,Bengaluru FC,Manaus,Cleiton Augusto Oliveira Silva,Attack - Centre-Forward,"1,75 m",03.02.1987,42,19,10,0,7,0,0,2,17,3.475
Lalremtluanga F,Bengaluru FC,https://www.transfermarkt.us/lalremtluanga-f/profil/spieler/856518,https://img.a.transfermarkt.technology/portrait/small/856518-1712326260.png?lm=1,Lalremtluanga F,13,India,in,Bengaluru FC,"Aizawl, Mizoram",Unknown,Midfield - Defensive Midfield,"1,78 m",17.09.2004,41,0,1,0,4,0,0,27,8,1.687
Semboi Haokip,Sporting Club de Goa,https://www.transfermarkt.us/semboi-haokip/profil/spieler/301042,https://img.a.transfermarkt.technology/portrait/small/301042-1585143891.jpg?lm=1,Haokip,Unknown,India,in,Bengaluru FC,"Gangpijang, Manipur",Thongkhosiem Haokip,Attack - Centre-Forward,"1,80 m",13.03.1993,41,10,2,0,1,0,0,28,6,1.412
Miku,Metropolitanos FC,https://www.transfermarkt.us/miku/profil/spieler/58001,https://img.a.transfermarkt.technology/portrait/small/58001-1739035697.JPG?lm=1,Miku,7,Venezuela,ve,Bengaluru FC,Caracas,Nicolás Ladislao Fedor Flores,Attack - Centre-Forward,"1,86 m",19.08.1985,39,25,4,0,4,0,0,1,13,3.416
Ryan Williams,Bengaluru FC,https://www.transfermarkt.us/ryan-williams/profil/spieler/192239,https://img.a.transfermarkt.technology/portrait/small/192239-1723043328.jpg?lm=1,Williams,-,Australia,au,Bengaluru FC,Subiaco,Ryan Dale Williams,Midfield - Right Midfield,"1,75 m",28.10.1993,39,9,4,0,4,0,1,7,11,2.871
Amrinder Singh,Odisha FC,https://www.transfermarkt.us/amrinder-singh/profil/spieler/301053,https://img.a.transfermarkt.technology/portrait/small/301053-1739962291.JPG?lm=1,Unknown,Unknown,India,in,Bengaluru FC,Unknown,Unknown,Unknown,Unknown,27.05.1993,38,0,0,0,3,0,0,0,1,3.399
Shankar Sampingiraj,SC Bengaluru,https://www.transfermarkt.us/shankar-sampingiraj/profil/spieler/351110,https://img.a.transfermarkt.technology/portrait/small/351110-1712327670.png?lm=1,Sampingiraj,Unknown,India,in,Bengaluru FC,"Kolar, Karnataka",Unknown,Defender - Centre-Back,"1,84 m",14.12.1994,38,4,0,0,7,0,0,9,9,2.791
Albert Serrán,Retired,https://www.transfermarkt.us/albert-serran/profil/spieler/47660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Serrán,Unknown,Spain,es,Bengaluru FC,Barcelona,Albert Serrán Polo,Defender - Centre-Back,"1,83 m",17.07.1984,35,1,1,0,8,0,0,4,6,2.670
Siam Hanghal,Madan Maharaj FC,https://www.transfermarkt.us/siam-hanghal/profil/spieler/351112,https://img.a.transfermarkt.technology/portrait/small/351112-1619107345.jpeg?lm=1,Hanghal,Unknown,India,in,Bengaluru FC,"Churchandpur, Manipur",Jamkhansiam Hanghal,Midfield - Central Midfield,"1,82 m",26.05.1993,35,1,0,0,4,0,0,7,10,2.605
Chinglensana Singh,Bengaluru FC,https://www.transfermarkt.us/chinglensana-singh/profil/spieler/416247,https://img.a.transfermarkt.technology/portrait/small/416247-1712328168.png?lm=1,Singh,4,India,in,Bengaluru FC,"Churachandpur, Manipur",Chinglensana Konsham Singh,Defender - Centre-Back,"1,85 m",23.11.1996,35,0,3,0,4,1,0,9,6,2.421
Danish Farooq,Kerala Blasters FC,https://www.transfermarkt.us/danish-farooq/profil/spieler/629600,https://img.a.transfermarkt.technology/portrait/small/629600-1701329330.JPG?lm=1,Farooq,-,India,in,Bengaluru FC,"---, Jammu and Kashmir",Unknown,Midfield - Left Midfield,"1,83 m",09.05.1996,35,4,2,0,8,0,0,15,9,1.958
Malsawmzuala,Chanmari FC,https://www.transfermarkt.us/malsawmzuala/profil/spieler/416155,https://img.a.transfermarkt.technology/portrait/small/416155-1618990093.jpeg?lm=1,Malsawmzuala,14,India,in,Bengaluru FC,"Aizawl, Mizoram",Unknown,Midfield - Central Midfield,"1,78 m",12.09.1997,35,1,0,0,5,0,0,17,10,1.778
Subhasish Bose,Mohun Bagan Super Giant,https://www.transfermarkt.us/subhasish-bose/profil/spieler/421051,https://img.a.transfermarkt.technology/portrait/small/421051-1712158150.png?lm=1,Unknown,Unknown,India,in,Bengaluru FC,Unknown,Unknown,Unknown,Unknown,18.08.1995,34,0,3,0,5,0,1,9,2,2.406
Pratik Chaudhari,Jamshedpur FC,https://www.transfermarkt.us/pratik-chaudhari/profil/spieler/416256,https://img.a.transfermarkt.technology/portrait/small/416256-1589460234.jpg?lm=1,Chaudhari,Unknown,India,in,Bengaluru FC,"Mumbai, Maharashtra",प्रतीक प्रभाकर चौधरी,Defender - Centre-Back,"1,86 m",04.10.1989,34,1,0,0,7,0,0,12,5,2.156
Boithang Haokip,East Bengal FC II,https://www.transfermarkt.us/boithang-haokip/profil/spieler/343420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Haokip,Unknown,India,in,Bengaluru FC,Kangpokpi,Unknown,Midfield - Right Midfield,"1,78 m",09.09.1991,34,3,0,0,5,0,0,19,12,1.371
Roy Krishna,Odisha FC,https://www.transfermarkt.us/roy-krishna/profil/spieler/64495,https://img.a.transfermarkt.technology/portrait/small/64495-1703934045.JPG?lm=1,Krishna,-,Fiji,fj,Bengaluru FC,"Siberia, Macuata",Unknown,Attack - Centre-Forward,"1,70 m",30.08.1987,33,10,6,0,6,0,0,2,10,2.906
Leon Augustine,Punjab FC,https://www.transfermarkt.us/leon-augustine/profil/spieler/573119,https://img.a.transfermarkt.technology/portrait/small/573119-1722785330.jpg?lm=1,Augustine,Unknown,India,in,Bengaluru FC,"Kozhikode, Kerala",Leon Augustine Asokan,Midfield - Right Midfield,"1,68 m",02.10.1998,33,2,3,0,1,0,0,26,7,992
Nikhil Poojary,Bengaluru FC,https://www.transfermarkt.us/nikhil-poojary/profil/spieler/480796,https://img.a.transfermarkt.technology/portrait/small/480796-1712327212.png?lm=1,Nikhil Poojary,7,India,in,Bengaluru FC,"Navi Mumbai, Maharashtra",निखिल पुजारी,Defender - Right-Back,"1,77 m",03.09.1995,31,0,1,0,8,0,0,2,5,2.584
Cameron Watson,Retired,https://www.transfermarkt.us/cameron-watson/profil/spieler/51214,https://img.a.transfermarkt.technology/portrait/small/51214-1413470436.jpg?lm=1,Watson,Unknown,Australia,au,Bengaluru FC,Melbourne,Cameron Alexander John Watson,Midfield - Defensive Midfield,"1,85 m",31.05.1987,30,1,2,0,7,0,0,0,3,2.635
Jayesh Rane,Mumbai City FC,https://www.transfermarkt.us/jayesh-rane/profil/spieler/342422,https://img.a.transfermarkt.technology/portrait/small/342422-1712252302.png?lm=1,Rane,Unknown,India,in,Bengaluru FC,"Mumbai, Maharashtra",Unknown,Midfield - Defensive Midfield,"1,73 m",20.02.1993,30,3,0,0,1,0,0,12,13,1.560
Prabir Das,Mumbai City FC,https://www.transfermarkt.us/prabir-das/profil/spieler/343457,https://img.a.transfermarkt.technology/portrait/small/343457-1712160188.png?lm=1,Das,-,India,in,Bengaluru FC,"Sodepur, West Bengal",Unknown,Defender - Right-Back,"1,71 m",20.12.1993,29,0,3,0,2,0,0,5,10,2.222
Xisco Hernández,Without Club,https://www.transfermarkt.us/xisco-hernandez/profil/spieler/155576,https://img.a.transfermarkt.technology/portrait/small/155576-1503250666.PNG?lm=1,Hernández,Unknown,Spain,es,Bengaluru FC,Palma de Mallorca,Xisco Hernández Marcos,Attack - Right Winger,"1,77 m",31.07.1989,29,1,6,0,3,0,0,9,11,1.873
Seiminlen Doungel,Jamshedpur FC,https://www.transfermarkt.us/seiminlen-doungel/profil/spieler/343421,https://img.a.transfermarkt.technology/portrait/small/343421-1589184018.jpg?lm=1,Doungel,16,India,in,Bengaluru FC,"Saikul, Manipur",Unknown,Attack - Left Winger,"1,72 m",03.01.1994,29,5,0,0,3,0,0,18,10,1.001
Alberto Noguera,Bengaluru FC,https://www.transfermarkt.us/alberto-noguera/profil/spieler/185401,https://img.a.transfermarkt.technology/portrait/small/185401-1712251983.png?lm=1,Noguera,Unknown,Spain,es,Bengaluru FC,Madrid,Alberto Noguera Ripoll,Midfield - Attacking Midfield,"1,75 m",24.09.1989,27,6,5,0,5,0,0,3,10,2.060
Edgar Méndez,Bengaluru FC,https://www.transfermarkt.us/edgar-mendez/profil/spieler/133794,https://img.a.transfermarkt.technology/portrait/small/133794-1742326142.jpg?lm=1,Méndez,-,Spain,es,Bengaluru FC,Arafo,Edgar Antonio Méndez Ortega,Attack - Right Winger,"1,87 m",02.01.1990,27,8,4,0,6,0,0,6,10,1.826
Salam Singh,Gokulam Kerala FC,https://www.transfermarkt.us/salam-singh/profil/spieler/301054,https://img.a.transfermarkt.technology/portrait/small/301054-1590851917.jpg?lm=1,Singh,2,India,in,Bengaluru FC,"Imphal, Manipur",Salam Ranjan Singh,Defender - Centre-Back,"1,85 m",04.12.1995,27,1,0,0,2,0,0,9,4,1.709
Josh Walker,Retired,https://www.transfermarkt.us/josh-walker/profil/spieler/39930,https://img.a.transfermarkt.technology/portrait/small/s_39930_641_2009_1.jpg?lm=1,Walker,8,England,unknown,Bengaluru FC,Newcastle upon Tyne,Joshua Walker,Midfield - Central Midfield,"1,80 m",21.02.1989,25,3,0,0,1,0,0,0,4,2.115
Pedro Capó,Bengaluru FC,https://www.transfermarkt.us/pedro-capo/profil/spieler/131357,https://img.a.transfermarkt.technology/portrait/small/131357-1727287153.JPG?lm=1,Capó,Unknown,Spain,es,Bengaluru FC,Mahón,Pedro Luis Capó Payeras,Midfield - Central Midfield,"1,88 m",11.12.1990,25,0,0,0,0,0,0,2,3,2.040
Toni Dovale,Retired,https://www.transfermarkt.us/toni-dovale/profil/spieler/119878,https://img.a.transfermarkt.technology/portrait/small/119878-1585668096.jpg?lm=1,Dovale,Unknown,Spain,es,Bengaluru FC,A Coruña,Antonio Rodríguez Dovale,Attack - Right Winger,"1,77 m",04.04.1990,25,3,4,0,1,0,0,11,6,1.419
Kean Lewis,Sreenidi Deccan FC,https://www.transfermarkt.us/kean-lewis/profil/spieler/415648,https://img.a.transfermarkt.technology/portrait/small/415648-1588079920.jpg?lm=1,Lewis,Unknown,India,in,Bengaluru FC,"Patlipada, Maharashtra",Unknown,Midfield - Right Midfield,Unknown,19.09.1992,25,0,2,0,0,0,0,17,3,820
Harsh Patre,Bengaluru FC,https://www.transfermarkt.us/harsh-patre/profil/spieler/842534,https://img.a.transfermarkt.technology/portrait/small/842534-1712326364.png?lm=1,Patre,19,India,in,Bengaluru FC,"---, Goa",Harsh Shailesh Patre,Midfield - Defensive Midfield,Unknown,25.01.2003,24,1,0,0,5,0,0,8,13,1.161
Johnny Menyongar,Retired,https://www.transfermarkt.us/johnny-menyongar/profil/spieler/67885,https://img.a.transfermarkt.technology/portrait/small/67885-1602457776.jpg?lm=1,Menyongar,-,Liberia,lr,Bengaluru FC,Monrovia,Unknown,Midfield - Attacking Midfield,"1,65 m",26.06.1979,23,3,0,0,4,0,0,0,0,2.070
Chingambam Shivaldo Singh,Bengaluru FC,https://www.transfermarkt.us/chingambam-shivaldo-singh/profil/spieler/1005290,https://img.a.transfermarkt.technology/portrait/small/1005290-1712327594.png?lm=1,Unknown,Unknown,India,in,Bengaluru FC,Unknown,Unknown,Unknown,Unknown,13.06.2004,21,1,1,0,3,0,0,10,11,934
Pawan Kumar,Thiruvananthapuram Kombans FC,https://www.transfermarkt.us/pawan-kumar/profil/spieler/345832,https://img.a.transfermarkt.technology/portrait/small/345832-1590838233.png?lm=1,Kumar,Unknown,India,in,Bengaluru FC,"Gurdaspur, Punjab",Unknown,Goalkeeper,"1,82 m",01.07.1990,20,0,0,0,0,0,1,0,1,1.789
Deshorn Brown,Without Club,https://www.transfermarkt.us/deshorn-brown/profil/spieler/228500,https://img.a.transfermarkt.technology/portrait/small/228500-1561302805.jpg?lm=1,Brown,-,Jamaica,jm,Bengaluru FC,Manchester,Deshorn Dwayne Brown,Attack - Centre-Forward,"1,88 m",22.12.1990,20,7,2,0,3,0,0,8,11,904
Vinith Venkatesh,Bengaluru FC,https://www.transfermarkt.us/vinith-venkatesh/profil/spieler/1013076,https://img.a.transfermarkt.technology/portrait/small/1013076-1727286234.jpg?lm=1,Venkatesh,Unknown,India,in,Bengaluru FC,"---, Karnataka",Unknown,Midfield - Central Midfield,Unknown,31.07.2005,20,3,2,0,3,0,0,11,8,717
Jorge Pereyra Díaz,Bengaluru FC,https://www.transfermarkt.us/jorge-pereyra-diaz/profil/spieler/129660,https://img.a.transfermarkt.technology/portrait/small/129660-1701332013.jpg?lm=1,Pereyra Díaz,Unknown,Argentina,ar,Bengaluru FC,La Rioja,Jorge Rolando Pereyra Díaz,Attack - Centre-Forward,"1,79 m",05.08.1990,19,5,5,0,4,0,0,7,5,1.181
Pablo Pérez,UP Langreo,https://www.transfermarkt.us/pablo-perez/profil/spieler/238717,https://img.a.transfermarkt.technology/portrait/small/238717-1447320290.jpg?lm=1,Pérez,Unknown,Spain,es,Bengaluru FC,Gijón,Pablo Pérez Rodríguez,Midfield - Attacking Midfield,"1,87 m",02.08.1993,19,2,0,0,1,0,0,18,1,476
Song-yong Kim,Retired,https://www.transfermarkt.us/song-yong-kim/profil/spieler/115773,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kim,-,"Korea, North",unknown,Bengaluru FC,"---, Tokyo",김성용,Attack - Centre-Forward,"1,86 m",26.02.1987,18,5,1,0,1,0,0,1,8,1.424
Slavko Damjanovic,Persebaya Surabaya,https://www.transfermarkt.us/slavko-damjanovic/profil/spieler/260557,https://img.a.transfermarkt.technology/portrait/small/260557-1712327846.png?lm=1,Damjanovic,Unknown,Montenegro,me,Bengaluru FC,Nikšić,"Slavko Damjanović , Славко Дамјановић",Defender - Centre-Back,"1,89 m",02.11.1992,18,0,0,0,9,0,0,3,3,1.413
Prince Ibara,USM Khenchela,https://www.transfermarkt.us/prince-ibara/profil/spieler/358346,https://img.a.transfermarkt.technology/portrait/small/358346-1599587886.jpg?lm=1,Ibara,-,Congo,cg,Bengaluru FC,Brazzaville,Prince Vinny Ibara Doniama,Attack - Centre-Forward,"1,94 m",07.02.1996,18,4,1,0,5,0,0,4,10,1.065
