name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Shubham Sarangi,Jamshedpur FC,https://www.transfermarkt.us/shubham-sarangi/profil/spieler/468164,https://img.a.transfermarkt.technology/portrait/small/468164-1588251463.jpg?lm=1,Sarangi,-,India,in,Odisha FC,"Visakhapatnam, Andhra Pradesh",Unknown,Defender - Right-Back,"1,79 m",24.06.2000,54,0,1,1,10,0,0,11,11,3.761
Daniel Lalhlimpuia,Mumbai City FC,https://www.transfermarkt.us/daniel-lalhlimpuia/profil/spieler/424365,https://img.a.transfermarkt.technology/portrait/small/424365-1590869906.png?lm=1,Lalhlimpuia,-,India,in,Odisha FC,"Serchhip, Mizoram",Unknown,Attack - Centre-Forward,"1,77 m",12.09.1997,54,6,3,0,0,0,0,29,14,2.468
Mourtada Fall,Odisha FC,https://www.transfermarkt.us/mourtada-fall/profil/spieler/147271,https://img.a.transfermarkt.technology/portrait/small/147271-1712335650.png?lm=1,Fall,Unknown,Senegal,sn,Odisha FC,Dakar,Unknown,Defender - Centre-Back,"1,92 m",26.12.1987,52,13,1,1,5,2,1,5,4,4.222
Ahmed Jahouh,Retired,https://www.transfermarkt.us/ahmed-jahouh/profil/spieler/234953,https://img.a.transfermarkt.technology/portrait/small/234953-1712334695.png?lm=1,Jahouh,-,Morocco,ma,Odisha FC,Nador,أحمد جحوح,Midfield - Defensive Midfield,"1,87 m",31.07.1988,51,6,16,0,12,3,0,1,6,4.401
Narender Gahlot,Odisha FC,https://www.transfermarkt.us/narender-gahlot/profil/spieler/565875,https://img.a.transfermarkt.technology/portrait/small/565875-1712335791.png?lm=1,Gahlot,5,India,in,Odisha FC,"---, Delhi",नरेंद्र गहलोत,Defender - Centre-Back,"1,84 m",24.01.2001,51,0,0,0,9,0,0,12,11,3.504
Roy Krishna,Odisha FC,https://www.transfermarkt.us/roy-krishna/profil/spieler/64495,https://img.a.transfermarkt.technology/portrait/small/64495-1703934045.JPG?lm=1,Krishna,-,Fiji,fj,Odisha FC,"Siberia, Macuata",Unknown,Attack - Centre-Forward,"1,70 m",30.08.1987,47,18,6,0,4,0,0,9,17,3.426
Sahil Panwar,Mumbai City FC,https://www.transfermarkt.us/sahil-panwar/profil/spieler/558609,https://img.a.transfermarkt.technology/portrait/small/558609-1712334989.png?lm=1,Panwar,-,India,in,Odisha FC,"Dehradun, Uttarakhand",Unknown,Defender - Left-Back,"1,79 m",16.12.1999,45,1,3,0,4,1,0,6,11,3.229
Marcos Tébar,Retired,https://www.transfermarkt.us/marcos-tebar/profil/spieler/44072,https://img.a.transfermarkt.technology/portrait/small/s_44072_3302_2012_1.jpg?lm=1,Tébar,-,Spain,es,Odisha FC,Madrid,Marcos Tébar Ramiro,Midfield - Defensive Midfield,"1,85 m",07.02.1986,44,1,5,0,7,0,0,0,7,3.813
Issac Vanmalsawma,Hyderabad FC,https://www.transfermarkt.us/issac-vanmalsawma/profil/spieler/425190,https://img.a.transfermarkt.technology/portrait/small/425190-1589357691.png?lm=1,Vanmalsawma,-,India,in,Odisha FC,"Lunglei, Mizoram",Issac Vanmalsawma Chhakchhuak,Midfield - Attacking Midfield,"1,69 m",15.09.1996,44,2,3,0,4,0,0,19,20,2.377
Raynier Fernandes,Odisha FC,https://www.transfermarkt.us/raynier-fernandes/profil/spieler/482067,https://img.a.transfermarkt.technology/portrait/small/482067-1712242175.png?lm=1,Fernandes,21,India,in,Odisha FC,"Mumbai, Maharashtra",Raynier Raymond Fernandes,Midfield - Central Midfield,"1,72 m",19.02.1996,42,0,4,0,2,0,0,15,18,2.132
Gaurav Bora,Mohammedan SC (Kolkata),https://www.transfermarkt.us/gaurav-bora/profil/spieler/564407,https://img.a.transfermarkt.technology/portrait/small/564407-1715150603.png?lm=1,Bora,21,India,in,Odisha FC,"---, Assam",Unknown,Defender - Centre-Back,"1,84 m",13.07.1998,41,0,0,0,10,0,0,8,0,3.251
Lallianzuala Chhangte,Mumbai City FC,https://www.transfermarkt.us/lallianzuala-chhangte/profil/spieler/425586,https://img.a.transfermarkt.technology/portrait/small/425586-1710931776.JPG?lm=1,Chhangte,19,India,in,Odisha FC,"Lunglei, Mizoram",Unknown,Attack - Right Winger,"1,66 m",06.08.1997,40,8,4,0,3,0,0,6,12,3.070
Narayan Das,Inter Kashi,https://www.transfermarkt.us/narayan-das/profil/spieler/315349,https://img.a.transfermarkt.technology/portrait/small/315349-1712243215.png?lm=1,Das,21,India,in,Odisha FC,"Tribeni, West Bengal",নারায়ণ দাস,Defender - Left-Back,"1,76 m",25.09.1993,38,0,2,1,8,0,0,0,3,3.341
Souvik Chakrabarti,East Bengal FC,https://www.transfermarkt.us/souvik-chakrabarti/profil/spieler/343410,https://img.a.transfermarkt.technology/portrait/small/343410-1715102218.png?lm=1,Chakrabarti,-,India,in,Odisha FC,"Kolkata, West Bengal",Souvik Alok Chakrabarti,Defender - Right-Back,"1,71 m",12.07.1991,35,0,1,1,1,2,0,2,2,2.842
Princeton Rebello,Punjab FC,https://www.transfermarkt.us/princeton-rebello/profil/spieler/565901,https://img.a.transfermarkt.technology/portrait/small/565901-1712334320.png?lm=1,Rebello,-,India,in,Odisha FC,"Margao, Goa",Unknown,Midfield - Attacking Midfield,"1,69 m",05.03.1999,35,1,1,0,7,0,0,14,20,1.697
Aniket Jadhav,Jamshedpur FC,https://www.transfermarkt.us/aniket-jadhav/profil/spieler/468151,https://img.a.transfermarkt.technology/portrait/small/468151-1712333791.png?lm=1,Jadhav,-,India,in,Odisha FC,"Kolhapur, Maharashtra",Aniket Anil Jadhav,Attack - Right Winger,"1,73 m",13.07.2000,35,1,0,0,4,0,0,31,2,841
Lenny Rodrigues,Hyderabad FC,https://www.transfermarkt.us/lenny-rodrigues/profil/spieler/225358,https://img.a.transfermarkt.technology/portrait/small/225358-1712334513.png?lm=1,Rodrigues,-,India,in,Odisha FC,"Verna, Goa",Unknown,Midfield - Defensive Midfield,"1,85 m",10.05.1987,34,0,0,0,1,0,0,22,1,1.503
Arshdeep Singh,Hyderabad FC,https://www.transfermarkt.us/arshdeep-singh/profil/spieler/632889,https://img.a.transfermarkt.technology/portrait/small/632889-1712243817.png?lm=1,Singh,-,India,in,Odisha FC,"---, Chandigarh",Unknown,Goalkeeper,"1,81 m",06.10.1997,33,0,0,0,1,0,0,1,0,2.901
Florent Malouda,Retired,https://www.transfermarkt.us/florent-malouda/profil/spieler/5461,https://img.a.transfermarkt.technology/portrait/small/5461-1555058568.jpg?lm=1,Malouda,15,France,fr,Odisha FC,Cayenne,Florent Johan Malouda,Attack - Left Winger,"1,77 m",13.06.1980,32,3,11,0,1,0,0,3,5,2.605
Gustavo Marmentini,Without Club,https://www.transfermarkt.us/gustavo-marmentini/profil/spieler/337981,https://img.a.transfermarkt.technology/portrait/small/337981-1573639144.jpg?lm=1,Gustavo Marmentini,Unknown,Brazil,br,Odisha FC,Cascavel,Unknown,Attack - Right Winger,"1,79 m",08.03.1994,29,8,3,0,8,0,0,14,9,1.486
Hans Mulder,Retired,https://www.transfermarkt.us/hans-mulder/profil/spieler/45562,https://img.a.transfermarkt.technology/portrait/small/45562-1664781140.jpg?lm=1,Mulder,-,Netherlands,nl,Odisha FC,Amsterdam,Hans Jorge Mulder,Defender - Centre-Back,"1,80 m",27.04.1987,28,3,0,0,6,0,0,4,5,2.189
Richard Gadze,Persiku Kudus,https://www.transfermarkt.us/richard-gadze/profil/spieler/269128,https://img.a.transfermarkt.technology/portrait/small/269128-1738389448.JPG?lm=1,Gadze,Unknown,Ghana,gh,Odisha FC,Accra,Unknown,Attack - Centre-Forward,"1,73 m",23.08.1994,28,9,7,0,6,0,0,9,13,1.744
Romeo Fernandes,Without Club,https://www.transfermarkt.us/romeo-fernandes/profil/spieler/343460,https://img.a.transfermarkt.technology/portrait/small/343460-1590869648.jpg?lm=1,Fernandes,-,India,in,Odisha FC,"Assolna, Goa",Unknown,Attack - Right Winger,"1,69 m",06.07.1992,28,1,3,0,0,0,0,13,7,1.386
Paul Ramfangzauva,Chanmari FC,https://www.transfermarkt.us/paul-ramfangzauva/profil/spieler/642149,https://img.a.transfermarkt.technology/portrait/small/642149-1593012607.jpg?lm=1,Ramfangzauva,Unknown,India,in,Odisha FC,"---, Mizoram",Unknown,Midfield - Defensive Midfield,Unknown,26.03.1999,27,3,1,0,0,0,0,18,7,1.004
Saúl Crespo,East Bengal FC,https://www.transfermarkt.us/saul-crespo/profil/spieler/387557,https://img.a.transfermarkt.technology/portrait/small/387557-1723040870.jpg?lm=1,Crespo,Unknown,Spain,es,Odisha FC,Ponferrada,Saúl Crespo Prieto,Midfield - Central Midfield,"1,86 m",23.07.1996,26,3,2,0,4,0,0,2,5,2.054
Cy Goddard,Hyderabad FC,https://www.transfermarkt.us/cy-goddard/profil/spieler/320915,https://img.a.transfermarkt.technology/portrait/small/320915-1678819340.jpg?lm=1,Goddard,-,Japan,jp,Odisha FC,London,"サイ ゴダード , Cy Stephen Goddard",Attack - Left Winger,"1,78 m",02.04.1997,26,1,2,0,0,0,0,8,12,1.625
Pedro Martín,Reus FC Reddis,https://www.transfermarkt.us/pedro-martin/profil/spieler/192585,https://img.a.transfermarkt.technology/portrait/small/192585-1692454321.jpg?lm=1,Martín,Unknown,Spain,es,Odisha FC,Málaga,Pedro José Martín Moreno,Attack - Centre-Forward,"1,89 m",16.01.1992,26,4,1,0,3,0,0,16,9,1.077
Anas Edathodika,Retired,https://www.transfermarkt.us/anas-edathodika/profil/spieler/301036,https://img.a.transfermarkt.technology/portrait/small/301036-1590851802.jpg?lm=1,Edathodika,22,India,in,Odisha FC,"Malappuram, Kerala",Unknown,Defender - Centre-Back,"1,81 m",15.02.1987,25,1,0,0,5,0,0,0,2,2.218
Francisco Dorronsoro,CD Numancia,https://www.transfermarkt.us/francisco-dorronsoro/profil/spieler/132625,https://img.a.transfermarkt.technology/portrait/small/132625-1732131736.png?lm=1,Dorronsoro,Unknown,Spain,es,Odisha FC,Torrelavega,Francisco Ramón Dorronsoro Sánchez,Goalkeeper,"1,80 m",22.05.1985,25,0,0,0,4,0,0,0,2,2.184
Pritam Kotal,Chennaiyin FC,https://www.transfermarkt.us/pritam-kotal/profil/spieler/343413,https://img.a.transfermarkt.technology/portrait/small/343413-1712160329.png?lm=1,Kotal,20,India,in,Odisha FC,"Uttarpara, West Bengal",প্রীতম কোটাল,Defender - Right-Back,"1,74 m",08.09.1993,25,2,3,1,2,0,0,0,4,2.168
Md Sajid Dhot,Sreenidi Deccan FC,https://www.transfermarkt.us/md-sajid-dhot/profil/spieler/424213,https://img.a.transfermarkt.technology/portrait/small/424213-1669275102.png?lm=1,Md Sajid Dhot,-,India,in,Odisha FC,"Malerkotla, Punjab",ਮੁਹੰਮਦ ਸਾਜਿਦ ਢੋਟ,Defender - Centre-Back,"1,82 m",10.12.1997,25,1,0,0,6,0,0,10,3,1.551
Toni Doblas,Retired,https://www.transfermarkt.us/toni-doblas/profil/spieler/7642,https://img.a.transfermarkt.technology/portrait/small/s_7642_142_2012_10_24_1.jpg?lm=1,Doblas,Unknown,Spain,es,Odisha FC,Sevilla,Antonio Baltasar Doblas Santana,Goalkeeper,"1,84 m",05.08.1980,24,0,1,0,0,0,0,0,1,2.154
Hendry Antonay,FC Bengaluru United,https://www.transfermarkt.us/hendry-antonay/profil/spieler/468162,https://img.a.transfermarkt.technology/portrait/small/468162-1591371379.jpg?lm=1,Antonay,-,India,in,Odisha FC,"Austin Town, Bengaluru",Unknown,Defender - Right-Back,"1,70 m",22.05.2000,23,0,1,0,7,0,0,3,4,1.787
Osama Malik,Without Club,https://www.transfermarkt.us/osama-malik/profil/spieler/114975,https://img.a.transfermarkt.technology/portrait/small/114975-1413466310.jpg?lm=1,Malik,Unknown,Australia,au,Odisha FC,Adelaide,Unknown,Midfield - Defensive Midfield,"1,85 m",30.09.1990,23,0,1,0,2,0,0,2,10,1.669
Marcelinho,Retired,https://www.transfermarkt.us/marcelinho/profil/spieler/67955,https://img.a.transfermarkt.technology/portrait/small/67955-1417010346.png?lm=1,Marcelinho,Unknown,Brazil,br,Odisha FC,Rio de Janeiro,Unknown,Attack - Left Winger,"1,73 m",22.06.1987,23,10,4,0,4,0,0,5,9,1.580
Manu Onwu,Retired,https://www.transfermarkt.us/manu-onwu/profil/spieler/94570,https://img.a.transfermarkt.technology/portrait/small/s_94570_331_2013_10_17_1.jpg?lm=1,Onwu,Unknown,Spain,es,Odisha FC,Tudela,Manuel Onwu Villafranca,Attack - Centre-Forward,"1,87 m",11.01.1988,22,7,4,0,6,0,0,3,5,1.684
Rahim Ali,Odisha FC,https://www.transfermarkt.us/rahim-ali/profil/spieler/543344,https://img.a.transfermarkt.technology/portrait/small/543344-1717830433.png?lm=1,Ali,15,India,in,Odisha FC,"Barrackpore, West Bengal",রহিম আলী,Attack - Centre-Forward,"1,79 m",21.04.2000,22,2,0,0,2,0,0,10,5,1.251
Hugo Boumous,Odisha FC,https://www.transfermarkt.us/hugo-boumous/profil/spieler/333680,https://img.a.transfermarkt.technology/portrait/small/333680-1742318023.JPG?lm=1,Boumous,-,Morocco,ma,Odisha FC,Rennes,"Hugo Adnan Boumous, هوغو عدنان بوموس",Midfield - Attacking Midfield,"1,72 m",24.07.1995,21,6,7,0,6,0,0,1,8,1.748
Shylo Malsawmtluanga,Retired,https://www.transfermarkt.us/shylo-malsawmtluanga/profil/spieler/285001,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Malsawmtluanga,-,India,in,Odisha FC,"---, Mizoram",Unknown,Midfield - Left Midfield,"1,69 m",24.10.1984,21,0,1,0,1,0,0,3,8,1.536
Gianni Zuiverloon,Retired,https://www.transfermarkt.us/gianni-zuiverloon/profil/spieler/27304,https://img.a.transfermarkt.technology/portrait/small/27304-1418852900.jpg?lm=1,Zuiverloon,-,Netherlands,nl,Odisha FC,Rotterdam,Gianni Michel Eugene Zuiverloon,Defender - Centre-Back,"1,78 m",30.12.1986,20,2,0,0,2,0,0,0,2,1.775
Rana Gharami,Bhawanipore FC,https://www.transfermarkt.us/rana-gharami/profil/spieler/565942,https://img.a.transfermarkt.technology/portrait/small/565942-1590867337.jpg?lm=1,Gharami,Unknown,India,in,Odisha FC,"Garalgacha,West Bengal",Unknown,Defender - Centre-Back,"1,80 m",06.10.1990,20,1,1,1,2,0,0,1,6,1.552
Víctor Mongil,Without Club,https://www.transfermarkt.us/victor-mongil/profil/spieler/99351,https://img.a.transfermarkt.technology/portrait/small/99351-1663859103.jpg?lm=1,Mongil,-,Spain,es,Odisha FC,Laguna de Duero,Víctor Mongil Adeva,Defender - Centre-Back,"1,82 m",21.07.1992,19,0,0,0,2,0,0,1,4,1.516
Javi Hernández,Jamshedpur FC,https://www.transfermarkt.us/javi-hernandez/profil/spieler/62917,https://img.a.transfermarkt.technology/portrait/small/62917-1697282120.jpg?lm=1,Hernández,-,Spain,es,Odisha FC,Salamanca,Francisco Javier Hernández González,Midfield - Attacking Midfield,"1,84 m",06.06.1989,19,6,6,0,3,0,0,1,11,1.491
Víctor Rodríguez,Retired,https://www.transfermarkt.us/victor-rodriguez/profil/spieler/129753,https://img.a.transfermarkt.technology/portrait/small/129753-1712241679.png?lm=1,Rodríguez,Unknown,Spain,es,Odisha FC,Sabadell,Víctor Rodríguez Romero,Midfield - Attacking Midfield,"1,70 m",23.07.1989,19,3,3,0,0,0,0,11,4,938
Saviour Gama,Odisha FC,https://www.transfermarkt.us/saviour-gama/profil/spieler/622310,https://img.a.transfermarkt.technology/portrait/small/622310-1712243103.png?lm=1,Gama,Unknown,India,in,Odisha FC,"Margao, Goa",Unknown,Defender - Left-Back,"1,65 m",10.05.1997,19,0,1,0,5,0,0,12,2,876
Martí Crespí,Retired,https://www.transfermarkt.us/marti-crespi/profil/spieler/58532,https://img.a.transfermarkt.technology/portrait/small/s_58532_6992_2012_1.jpg?lm=1,Crespí,Unknown,Spain,es,Odisha FC,Sa Pobla,Martí Crespí Pascual,Defender - Centre-Back,"1,85 m",15.06.1987,18,0,0,1,4,0,0,1,2,1.543
Xisco Hernández,Without Club,https://www.transfermarkt.us/xisco-hernandez/profil/spieler/155576,https://img.a.transfermarkt.technology/portrait/small/155576-1503250666.PNG?lm=1,Hernández,Unknown,Spain,es,Odisha FC,Palma de Mallorca,Xisco Hernández Marcos,Attack - Right Winger,"1,77 m",31.07.1989,18,5,2,0,2,0,0,3,7,1.266
Bikramjit Singh,ARA FC,https://www.transfermarkt.us/bikramjit-singh/profil/spieler/343458,https://img.a.transfermarkt.technology/portrait/small/343458-1590868855.jpg?lm=1,Singh,-,India,in,Odisha FC,"Gurdaspur, Punjab",Unknown,Midfield - Defensive Midfield,"1,70 m",15.10.1992,18,2,0,0,1,0,0,9,5,943
Martín Pérez Guedes,Universitario de Deportes,https://www.transfermarkt.us/martin-perez-guedes/profil/spieler/207246,https://img.a.transfermarkt.technology/portrait/small/207246-1738285744.png?lm=1,Pérez Guedes,Unknown,Argentina,ar,Odisha FC,Tres Arroyos,Martín Pérez Guedes De Leo,Midfield - Central Midfield,"1,79 m",18.08.1991,18,3,2,0,4,0,0,11,3,815
Denechandra Meitei,Punjab FC,https://www.transfermarkt.us/denechandra-meitei/profil/spieler/301046,https://img.a.transfermarkt.technology/portrait/small/301046-1596633758.jpg?lm=1,Meitei,45,India,in,Odisha FC,"---, Manipur",Yendrembam Denechandra Meitei,Defender - Left-Back,"1,73 m",28.03.1994,18,0,1,0,1,0,0,12,4,756
Rohit Kumar,Odisha FC,https://www.transfermarkt.us/rohit-kumar/profil/spieler/485323,https://img.a.transfermarkt.technology/portrait/small/485323-1712326609.png?lm=1,Kumar,19,India,in,Odisha FC,"---, Delhi",रोहित कुमार,Midfield - Defensive Midfield,"1,84 m",01.01.1997,18,0,0,0,2,0,0,12,2,583
Jacob Tratt,Oakleigh Cannons FC,https://www.transfermarkt.us/jacob-tratt/profil/spieler/392047,https://img.a.transfermarkt.technology/portrait/small/392047-1599916411.jpg?lm=1,Tratt,Unknown,Australia,au,Odisha FC,Dubbo,Unknown,Defender - Centre-Back,"1,90 m",14.09.1994,17,0,1,0,7,0,0,0,0,1.530
Anwar Ali,Retired,https://www.transfermarkt.us/anwar-ali/profil/spieler/124857,https://img.a.transfermarkt.technology/portrait/small/124857-1618583173.png?lm=1,Ali,-,India,in,Odisha FC,"Rurka Kalan, Punjab",Unknown,Defender - Centre-Back,"1,89 m",24.08.1984,17,0,0,0,0,0,0,1,0,1.485
Steven Taylor,Retired,https://www.transfermarkt.us/steven-taylor/profil/spieler/17273,https://img.a.transfermarkt.technology/portrait/small/17273-1476358504.jpg?lm=1,Taylor,-,England,unknown,Odisha FC,London,Steven Vincent Taylor,Defender - Centre-Back,"1,86 m",23.01.1986,17,2,0,0,5,0,0,0,1,1.470
Jeroen Lumu,Without Club,https://www.transfermarkt.us/jeroen-lumu/profil/spieler/203914,https://img.a.transfermarkt.technology/portrait/small/203914-1635695870.png?lm=1,Lumu,17,Netherlands,nl,Odisha FC,Breda,Unknown,Midfield - Attacking Midfield,"1,80 m",27.05.1995,17,0,0,0,1,0,0,5,1,1.208
Rene Mihelic,USV Hengsberg,https://www.transfermarkt.us/rene-mihelic/profil/spieler/48601,https://img.a.transfermarkt.technology/portrait/small/s_48601_84_2012_1.jpg?lm=1,Mihelic,-,Slovenia,si,Odisha FC,Maribor,Rene Mihelič,Midfield - Attacking Midfield,"1,77 m",05.07.1988,17,1,2,0,3,0,0,5,4,1.125
Lalruatthara,Aizawl FC,https://www.transfermarkt.us/lalruatthara/profil/spieler/416127,https://img.a.transfermarkt.technology/portrait/small/416127-1699708778.jpg?lm=1,Lalruatthara,-,India,in,Odisha FC,"Aizawl, Mizoram",Unknown,Defender - Left-Back,"1,80 m",17.01.1995,17,0,0,0,5,0,0,6,5,1.073
Aridai Cabrera,UD San Fernando,https://www.transfermarkt.us/aridai-cabrera/profil/spieler/76032,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cabrera,Unknown,Spain,es,Odisha FC,Las Palmas de Gran Canaria,Aridai Cabrera Suárez,Attack - Right Winger,"1,68 m",26.09.1988,17,5,1,0,2,0,0,6,6,970
Vignesh D,Chennaiyin FC,https://www.transfermarkt.us/vignesh-d/profil/spieler/622327,https://img.a.transfermarkt.technology/portrait/small/622327-1712335126.png?lm=1,D,21,India,in,Odisha FC,"Srirampura, Karnataka",Vignesh Dakshinamurthy,Defender - Left-Back,"1,81 m",05.03.1998,17,0,0,0,2,0,0,14,1,466
Paulinho Dias,Veranópolis EC,https://www.transfermarkt.us/paulinho-dias/profil/spieler/54150,https://img.a.transfermarkt.technology/portrait/small/s_54150_17776_2012_1.jpg?lm=1,Paulinho Dias,Unknown,Brazil,br,Odisha FC,Belo Horizonte,Unknown,Midfield - Defensive Midfield,"1,75 m",13.05.1988,16,1,0,0,1,0,0,0,4,1.357
Kalu Uche,Retired,https://www.transfermarkt.us/kalu-uche/profil/spieler/6585,https://img.a.transfermarkt.technology/portrait/small/s_6585_714_2010_1.jpg?lm=1,Uche,-,Nigeria,ng,Odisha FC,Aba,Kalu Tongololiki Mawakavamba Jawarapawara Uche,Attack - Centre-Forward,"1,80 m",15.11.1982,16,14,2,0,1,0,0,3,6,1.147
Francis Fernandes,Vasco SC Goa,https://www.transfermarkt.us/francis-fernandes/profil/spieler/225315,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fernandes,-,India,in,Odisha FC,"Vasco da Gama, Goa",Francisco Fernandes,Midfield - Right Midfield,"1,70 m",25.11.1985,16,0,3,0,0,0,0,4,7,1.118
Jonathas,América Futebol Clube (MG),https://www.transfermarkt.us/jonathas/profil/spieler/58345,https://img.a.transfermarkt.technology/portrait/small/58345-1447314007.jpg?lm=1,Jonathas,Unknown,Brazil,br,Odisha FC,Belo Horizonte,Unknown,Attack - Centre-Forward,"1,92 m",06.03.1989,16,8,4,0,0,1,0,6,2,1.041
Liridon Krasniqi,FC Schaffhausen II,https://www.transfermarkt.us/liridon-krasniqi/profil/spieler/93541,https://img.a.transfermarkt.technology/portrait/small/s_93541_7088_2014_03_06_1.jpg?lm=1,Krasniqi,10,Malaysia,my,Odisha FC,"Grmovo, Vitina",Unknown,Midfield - Attacking Midfield,"1,92 m",01.01.1992,16,0,0,0,2,0,0,9,4,707
Cole Alexander,Polokwane City FC,https://www.transfermarkt.us/cole-alexander/profil/spieler/109817,https://img.a.transfermarkt.technology/portrait/small/109817-1742198131.jpg?lm=1,Alexander,-,South Africa,za,Odisha FC,"Cape Town, Western Cape",Unknown,Midfield - Central Midfield,"1,77 m",09.07.1989,15,3,1,0,5,0,0,0,1,1.333
Kamaljit Singh,Kerala Blasters FC,https://www.transfermarkt.us/kamaljit-singh/profil/spieler/416410,https://img.a.transfermarkt.technology/portrait/small/416410-1715103358.png?lm=1,Singh,13,India,in,Odisha FC,"---, Punjab",Unknown,Goalkeeper,"1,85 m",28.12.1995,15,0,1,0,0,0,0,0,1,1.298
John Arne Riise,Avaldsnes IL,https://www.transfermarkt.us/john-arne-riise/profil/spieler/3220,https://img.a.transfermarkt.technology/portrait/small/3220-1465813573.jpg?lm=1,Riise,-,Norway,no,Odisha FC,Ålesund,John Arne Semundseth Riise,Defender - Left-Back,N/A,24.09.1980,15,1,1,0,3,0,0,0,2,1.265
