name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Alexis Gómez,Mohammedan SC (Kolkata),https://www.transfermarkt.us/alexis-gomez/profil/spieler/750021,https://img.a.transfermarkt.technology/portrait/small/750021-1727333265.jpg?lm=1,Gómez,Unknown,Argentina,ar,Mohammedan SC (Kolkata),Unknown,Alexis Nahuel Gómez,Attack,Unknown,28.02.2000,40,4,10,0,7,1,0,2,19,3.143
Padam Chettri,Mohammedan SC (Kolkata),https://www.transfermarkt.us/padam-chettri/profil/spieler/929183,https://img.a.transfermarkt.technology/portrait/small/929183-1654781949.png?lm=1,Chettri,Unknown,India,in,Mohammedan SC (Kolkata),"Shillong, Meghalaya",Unknown,Goalkeeper,"1,81 m",17.09.1997,39,0,1,1,0,0,0,0,0,3.510
Nikola Stojanovic,Inter Kashi,https://www.transfermarkt.us/nikola-stojanovic/profil/spieler/336105,https://img.a.transfermarkt.technology/portrait/small/336105-1722331992.png?lm=1,Stojanovic,Unknown,Serbia,rs,Mohammedan SC (Kolkata),Belgrad,Никола Стојановић,Midfield - Central Midfield,"1,84 m",17.02.1995,37,6,16,0,4,0,0,1,5,3.220
Mohammed Irshad,Mohammedan SC (Kolkata),https://www.transfermarkt.us/mohammed-irshad/profil/spieler/416695,https://img.a.transfermarkt.technology/portrait/small/416695-1693986889.jpg?lm=1,Irshad,Unknown,India,in,Mohammedan SC (Kolkata),"Tirur, Kerala",Mohamed Irshad Thaivalappil,Defender - Centre-Back,"1,76 m",26.12.1994,36,1,0,0,6,1,0,6,4,2.660
Zothanmawia,Chanmari FC,https://www.transfermarkt.us/zothanmawia/profil/spieler/416142,https://img.a.transfermarkt.technology/portrait/small/416142-1619112696.jpeg?lm=1,Zothanmawia,Unknown,India,in,Mohammedan SC (Kolkata),"Aizawl, Mizoram",Unknown,Goalkeeper,"1,75 m",06.09.1994,34,0,1,0,0,0,0,1,0,3.075
Sattyam Sharma,Himalayan Sherpa Club,https://www.transfermarkt.us/sattyam-sharma/profil/spieler/630636,https://img.a.transfermarkt.technology/portrait/small/630636-1619106495.png?lm=1,Sharma,Unknown,India,in,Mohammedan SC (Kolkata),"---, West Bengal",Unknown,Midfield - Right Midfield,Unknown,18.08.1994,34,1,0,0,2,0,0,10,12,1.916
Manoj Mohammad,Hyderabad FC,https://www.transfermarkt.us/manoj-mohammad/profil/spieler/629838,https://img.a.transfermarkt.technology/portrait/small/629838-1619105327.jpeg?lm=1,Mohammad,Unknown,India,in,Mohammedan SC (Kolkata),"Jalpaiguri, West Bengal",Unknown,Defender - Left-Back,"1,71 m",08.01.1999,31,0,2,0,2,0,0,3,4,2.573
Joseph Adjei,Mohammedan SC (Kolkata),https://www.transfermarkt.us/joseph-adjei/profil/spieler/314182,https://img.a.transfermarkt.technology/portrait/small/314182-1742319408.jpg?lm=1,Adjei,19,Ghana,gh,Mohammedan SC (Kolkata),Unknown,Unknown,Defender - Centre-Back,"1,89 m",20.08.1995,30,1,0,0,3,1,0,1,2,2.536
Abhishek Halder,Without Club,https://www.transfermarkt.us/abhishek-halder/profil/spieler/623054,https://img.a.transfermarkt.technology/portrait/small/623054-1662800883.png?lm=1,Halder,21,India,in,Mohammedan SC (Kolkata),"Kolkata, West Bengal",Unknown,Midfield - Attacking Midfield,"1,76 m",05.10.1999,30,1,2,0,4,1,1,13,11,1.708
Wahengbam Angousana Luwang,Mohammedan SC (Kolkata),https://www.transfermarkt.us/wahengbam-angousana-luwang/profil/spieler/630005,https://img.a.transfermarkt.technology/portrait/small/630005-1617721269.jpeg?lm=1,Luwang,Unknown,India,in,Mohammedan SC (Kolkata),"---, Manipur",Unknown,Midfield - Defensive Midfield,Unknown,02.02.1996,30,1,4,0,3,0,0,10,17,1.591
Azharuddin Mallick,United SC,https://www.transfermarkt.us/azharuddin-mallick/profil/spieler/416456,https://img.a.transfermarkt.technology/portrait/small/416456-1662820899.jpg?lm=1,Mallick,Unknown,India,in,Mohammedan SC (Kolkata),"Kolkata, West Bengal",Unknown,Attack - Centre-Forward,"1,74 m",11.07.1997,30,5,1,0,4,0,0,17,9,1.398
Priyant Singh,NEROCA FC,https://www.transfermarkt.us/priyant-singh/profil/spieler/157428,https://img.a.transfermarkt.technology/portrait/small/157428-1619105558.jpeg?lm=1,Singh,Unknown,India,in,Mohammedan SC (Kolkata),Unknown,Priyant Kumar Singh,Goalkeeper,Unknown,16.01.1991,29,0,0,0,1,0,0,1,2,2.520
Vanlalbiaa Chhangte,Bhawanipore FC,https://www.transfermarkt.us/vanlalbiaa-chhangte/profil/spieler/568654,https://img.a.transfermarkt.technology/portrait/small/568654-1619106360.jpeg?lm=1,Chhangte,Unknown,India,in,Mohammedan SC (Kolkata),"Hriangtlang, Mizoram",Unknown,Attack - Right Winger,Unknown,15.03.1992,29,7,1,0,4,0,0,9,8,1.966
Wayne Vaz,Rajasthan United,https://www.transfermarkt.us/wayne-vaz/profil/spieler/500414,https://img.a.transfermarkt.technology/portrait/small/500414-1662874315.jpg?lm=1,Vaz,Unknown,India,in,Mohammedan SC (Kolkata),"Mumbai, Maharashtra",Unknown,Defender - Centre-Back,"1,77 m",28.07.1994,29,0,0,0,9,0,1,13,2,1.662
Asheer Akhtar,NorthEast United FC,https://www.transfermarkt.us/asheer-akhtar/profil/spieler/485322,https://img.a.transfermarkt.technology/portrait/small/485322-1715150304.png?lm=1,Akhtar,Unknown,India,in,Mohammedan SC (Kolkata),"Kamptee, Nagpur, Maharashtra",Unknown,Defender - Right-Back,Unknown,14.12.1994,28,2,0,0,8,0,0,1,6,2.226
Tirthankar Sarkar,Diamond Harbour FC,https://www.transfermarkt.us/tirthankar-sarkar/profil/spieler/415463,https://img.a.transfermarkt.technology/portrait/small/415463-1619106794.jpeg?lm=1,Sarkar,Unknown,India,in,Mohammedan SC (Kolkata),"Belgharia, West Bengal",Unknown,Attack - Left Winger,"1,76 m",01.07.1993,28,2,4,0,5,0,0,12,5,1.624
Kean Lewis,Sreenidi Deccan FC,https://www.transfermarkt.us/kean-lewis/profil/spieler/415648,https://img.a.transfermarkt.technology/portrait/small/415648-1588079920.jpg?lm=1,Lewis,Unknown,India,in,Mohammedan SC (Kolkata),"Patlipada, Maharashtra",Unknown,Midfield - Right Midfield,Unknown,19.09.1992,27,3,3,0,1,0,0,8,12,1.682
Ousmane N'Diaye,Sainte-Geneviève Sports,https://www.transfermarkt.us/ousmane-ndiaye/profil/spieler/93736,https://img.a.transfermarkt.technology/portrait/small/93736-1584504033.png?lm=1,N'Diaye,Unknown,Senegal,sn,Mohammedan SC (Kolkata),Dakar,Ousmane Cardinal N'Diaye,Defender - Centre-Back,"1,86 m",19.08.1991,26,1,0,0,3,0,0,3,4,2.069
Firoj Ali,FC Bengaluru United,https://www.transfermarkt.us/firoj-ali/profil/spieler/651120,https://img.a.transfermarkt.technology/portrait/small/651120-1619106320.png?lm=1,Ali,Unknown,India,in,Mohammedan SC (Kolkata),"---, West Bengal",Unknown,Midfield - Central Midfield,Unknown,01.01.1995,26,0,2,0,1,0,0,5,7,1.814
David Lalhlansanga,East Bengal FC,https://www.transfermarkt.us/david-lalhlansanga/profil/spieler/727214,https://img.a.transfermarkt.technology/portrait/small/727214-1728930789.jpg?lm=1,Lalhlansanga,Unknown,India,in,Mohammedan SC (Kolkata),"---, Manipur",Unknown,Attack - Centre-Forward,Unknown,27.11.2001,25,11,3,0,3,0,0,7,11,1.573
Milan Singh,Without Club,https://www.transfermarkt.us/milan-singh/profil/spieler/343418,https://img.a.transfermarkt.technology/portrait/small/343418-1589274437.jpeg?lm=1,Singh,-,India,in,Mohammedan SC (Kolkata),"---, Manipur",Ongnam Milan Singh,Midfield - Defensive Midfield,"1,70 m",15.05.1992,25,1,0,0,5,0,0,7,11,1.540
Sujit Sadhu,United SC,https://www.transfermarkt.us/sujit-sadhu/profil/spieler/645005,https://img.a.transfermarkt.technology/portrait/small/645005-1619105452.png?lm=1,Sadhu,Unknown,India,in,Mohammedan SC (Kolkata),"---, West Bengal",Unknown,Defender - Centre-Back,Unknown,30.11.1992,25,3,0,0,5,0,0,9,1,1.470
França,Mohammedan SC (Kolkata),https://www.transfermarkt.us/franca/profil/spieler/635466,https://img.a.transfermarkt.technology/portrait/small/635466-1727332896.jpg?lm=1,França,Unknown,Brazil,br,Mohammedan SC (Kolkata),Brasília,Carlos Henrique França Freires,Attack - Right Winger,"1,73 m",09.02.1995,24,1,1,0,4,0,0,2,10,1.882
Brandon Vanlalremdika,Sreenidi Deccan FC,https://www.transfermarkt.us/brandon-vanlalremdika/profil/spieler/416136,https://img.a.transfermarkt.technology/portrait/small/416136-1697201067.jpg?lm=1,Vanlalremdika,Unknown,India,in,Mohammedan SC (Kolkata),"---, Mizoram",Unknown,Midfield - Left Midfield,Unknown,28.01.1994,24,4,4,0,2,0,0,5,15,1.587
Faslu Rahman,Malappuram FC,https://www.transfermarkt.us/faslu-rahman/profil/spieler/797957,https://img.a.transfermarkt.technology/portrait/small/797957-1662819729.jpg?lm=1,Rahman,Unknown,India,in,Mohammedan SC (Kolkata),"---, Kerala",Faslurahman Methukayil,Midfield,Unknown,12.03.1995,24,5,2,0,0,0,0,13,10,1.032
Penn Orji,Vasco SC Goa,https://www.transfermarkt.us/penn-orji/profil/spieler/337984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Orji,Unknown,Nigeria,ng,Mohammedan SC (Kolkata),Lagos,Penn Ikechukwu Orji,Midfield - Central Midfield,"1,73 m",04.04.1991,23,3,0,0,3,0,0,1,2,1.940
Josimar,Retired,https://www.transfermarkt.us/josimar/profil/spieler/256136,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Josimar,Unknown,Brazil,br,Mohammedan SC (Kolkata),"Santa Margarida, Minas Gerais",Unknown,Attack - Centre-Forward,"1,91 m",27.09.1984,23,13,0,0,7,0,0,1,4,1.938
Hira Mondal,East Bengal FC II,https://www.transfermarkt.us/hira-mondal/profil/spieler/664573,https://img.a.transfermarkt.technology/portrait/small/664573-1715150446.png?lm=1,Mondal,Unknown,India,in,Mohammedan SC (Kolkata),"Kolkata, West Bengal",Unknown,Defender - Left-Back,Unknown,31.08.1996,23,2,1,0,3,0,0,2,2,1.864
Eddie Hernández,Olancho FC,https://www.transfermarkt.us/eddie-hernandez/profil/spieler/188463,https://img.a.transfermarkt.technology/portrait/small/188463-1740663929.jpg?lm=1,Hernández,-,Honduras,hn,Mohammedan SC (Kolkata),Trujillo,Eddie Gabriel Hernández Padilla,Attack - Centre-Forward,"1,95 m",27.02.1991,22,13,0,0,3,0,0,5,7,1.432
Abhishek Ambekar,Sreenidi Deccan FC,https://www.transfermarkt.us/abhishek-ambekar/profil/spieler/564603,https://img.a.transfermarkt.technology/portrait/small/564603-1662802353.jpg?lm=1,Ambekar,Unknown,India,in,Mohammedan SC (Kolkata),"---, Maharashtra",Unknown,Defender - Left-Back,Unknown,11.08.1991,21,0,2,0,6,0,0,2,8,1.632
Manish Maithani,Without Club,https://www.transfermarkt.us/manish-maithani/profil/spieler/229771,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maithani,-,India,in,Mohammedan SC (Kolkata),Dehradun,Unknown,Midfield - Central Midfield,"1,74 m",06.12.1986,21,0,0,0,2,0,0,6,3,1.410
Abiola Dauda,Aris Petroupolis,https://www.transfermarkt.us/abiola-dauda/profil/spieler/69651,https://img.a.transfermarkt.technology/portrait/small/69651-1447760879.jpg?lm=1,Dauda,Unknown,Nigeria,ng,Mohammedan SC (Kolkata),Lagos,Abiola Adedeji Dauda,Attack - Centre-Forward,"1,80 m",03.02.1988,21,13,2,0,2,0,0,7,5,1.315
Ajay Singh,Friends United FC,https://www.transfermarkt.us/ajay-singh/profil/spieler/523612,https://img.a.transfermarkt.technology/portrait/small/523612-1604174497.jpg?lm=1,Singh,Unknown,India,in,Mohammedan SC (Kolkata),"Rupnagar, Punjab",Ajay Singh Rawat,Attack - Centre-Forward,"1,75 m",28.03.1989,20,4,0,0,1,0,0,9,6,1.171
Samad Mallick,Mohammedan SC (Kolkata),https://www.transfermarkt.us/samad-mallick/profil/spieler/410164,https://img.a.transfermarkt.technology/portrait/small/410164-1649162567.png?lm=1,Mallick,Unknown,India,in,Mohammedan SC (Kolkata),"---, West Bengal",Samad Ali Mallick,Defender - Right-Back,Unknown,30.09.1994,19,0,0,0,10,0,0,5,0,1.361
Pritam Singh,FC Bengaluru United,https://www.transfermarkt.us/pritam-singh/profil/spieler/559614,https://img.a.transfermarkt.technology/portrait/small/559614-1662800072.jpg?lm=1,Singh,Unknown,India,in,Mohammedan SC (Kolkata),"---, Manipur",Ningthoujam Pritam Singh,Midfield - Right Midfield,"1,65 m",01.04.1993,19,2,2,0,2,0,0,8,8,1.090
Makan Winkle Chote,Mohammedan SC (Kolkata),https://www.transfermarkt.us/makan-winkle-chote/profil/spieler/564838,https://img.a.transfermarkt.technology/portrait/small/564838-1617724031.png?lm=1,Chote,Unknown,India,in,Mohammedan SC (Kolkata),"Chandel, Manipur",Unknown,Attack - Right Winger,"1,69 m",19.01.2000,19,1,1,0,0,0,0,12,7,600
Balwinder Singh,Friends United FC,https://www.transfermarkt.us/balwinder-singh/profil/spieler/567800,https://img.a.transfermarkt.technology/portrait/small/567800-1619105461.png?lm=1,Singh,Unknown,India,in,Mohammedan SC (Kolkata),"Bahowal, Punjab",Unknown,Defender - Centre-Back,"1,78 m",02.03.1992,18,1,0,0,2,0,0,0,0,1.620
Luciano Sabrosa,Retired,https://www.transfermarkt.us/luciano-sabrosa/profil/spieler/216397,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sabrosa,Unknown,Brazil,br,Mohammedan SC (Kolkata),Santo Angelo,Unknown,Defender - Left-Back,"1,86 m",25.07.1979,18,2,0,0,7,0,0,0,1,1.586
Florent Ogier,Mohammedan SC (Kolkata),https://www.transfermarkt.us/florent-ogier/profil/spieler/91473,https://img.a.transfermarkt.technology/portrait/small/91473-1679507633.jpg?lm=1,Ogier,Unknown,France,fr,Mohammedan SC (Kolkata),Lyon,Unknown,Defender - Centre-Back,"1,83 m",21.03.1989,18,0,0,1,5,0,0,1,2,1.551
Rakesh Masih,Delhi United FC,https://www.transfermarkt.us/rakesh-masih/profil/spieler/171899,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Masih,-,India,in,Mohammedan SC (Kolkata),"Ballowal, Punjab",Unknown,Defender,"1,89 m",18.03.1987,18,0,0,0,4,0,1,2,3,1.460
Lalramchullova,Bhawanipore FC,https://www.transfermarkt.us/lalramchullova/profil/spieler/416139,https://img.a.transfermarkt.technology/portrait/small/416139-1586862731.jpg?lm=1,Lalramchullova,Unknown,India,in,Mohammedan SC (Kolkata),"—-, Mizoram",Unknown,Defender - Left-Back,"1,65 m",14.01.1996,18,0,0,0,4,0,0,3,1,1.444
Andjelo Rudovic,FK Otrant-Olympic Ulcinj,https://www.transfermarkt.us/andjelo-rudovic/profil/spieler/296279,https://img.a.transfermarkt.technology/portrait/small/296279-1554481977.jpg?lm=1,Rudovic,-,Montenegro,me,Mohammedan SC (Kolkata),Unknown,Анђело Рудовић,Midfield - Attacking Midfield,"1,78 m",03.05.1996,17,4,3,0,2,0,0,0,12,1.400
Juan Nellar,Without Club,https://www.transfermarkt.us/juan-nellar/profil/spieler/704919,https://img.a.transfermarkt.technology/portrait/small/704919-1649757848.jpeg?lm=1,Nellar,Unknown,Argentina,ar,Mohammedan SC (Kolkata),San Luis,Juan Carlos Nellar,Midfield - Defensive Midfield,"1,80 m",23.01.1994,17,0,1,0,2,0,0,12,2,652
Rana Gharami,Bhawanipore FC,https://www.transfermarkt.us/rana-gharami/profil/spieler/565942,https://img.a.transfermarkt.technology/portrait/small/565942-1590867337.jpg?lm=1,Gharami,Unknown,India,in,Mohammedan SC (Kolkata),"Garalgacha,West Bengal",Unknown,Defender - Centre-Back,"1,80 m",06.10.1990,16,0,0,0,2,0,0,0,0,1.440
Subham Roy,Kerala United FC,https://www.transfermarkt.us/subham-roy/profil/spieler/630644,https://img.a.transfermarkt.technology/portrait/small/630644-1619105482.jpeg?lm=1,Roy,Unknown,India,in,Mohammedan SC (Kolkata),"---, West Bengal",Unknown,Goalkeeper,Unknown,25.12.1996,16,0,0,0,0,0,0,0,1,1.395
Collin Abranches,Unknown,https://www.transfermarkt.us/collin-abranches/profil/spieler/523614,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abranches,Unknown,India,in,Mohammedan SC (Kolkata),"Mumbai, Maharashtra",Unknown,Defender,"1,70 m",12.12.1991,16,0,0,0,0,0,0,0,2,1.320
Dipendu Dowary,BSS Sporting,https://www.transfermarkt.us/dipendu-dowary/profil/spieler/565876,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dowary,Unknown,India,in,Mohammedan SC (Kolkata),"---, West Bengal",Unknown,Midfield,Unknown,27.06.1991,16,2,0,0,2,0,0,6,2,1.023
Amarjit Singh,Mohammedan SC (Kolkata),https://www.transfermarkt.us/amarjit-singh/profil/spieler/468148,https://img.a.transfermarkt.technology/portrait/small/468148-1590910974.png?lm=1,Singh,24,India,in,Mohammedan SC (Kolkata),"Hokha Mamang Leykai, Manipur",Amarjit Singh Kiyam,Midfield - Defensive Midfield,"1,71 m",06.01.2001,16,0,0,0,3,0,0,4,11,937
Christy Davis,Gokulam Kerala FC,https://www.transfermarkt.us/christy-davis/profil/spieler/630290,https://img.a.transfermarkt.technology/portrait/small/630290-1662817508.png?lm=1,Davis,Unknown,India,in,Mohammedan SC (Kolkata),"---, Kerala",Unknown,Midfield - Central Midfield,Unknown,30.04.1999,16,2,0,0,0,0,0,7,6,845
Tanmoy Ghosh,Rajasthan United,https://www.transfermarkt.us/tanmoy-ghosh/profil/spieler/1083543,https://img.a.transfermarkt.technology/portrait/small/1083543-1670056343.jpg?lm=1,Ghosh,Unknown,India,in,Mohammedan SC (Kolkata),"Hooghly, West Bengal",Unknown,Midfield - Central Midfield,"1,78 m",07.11.1997,16,0,0,0,1,0,0,14,0,448
Joe Zoherliana,Mohammedan SC (Kolkata),https://www.transfermarkt.us/joe-zoherliana/profil/spieler/642151,https://img.a.transfermarkt.technology/portrait/small/642151-1591356641.jpg?lm=1,Zoherliana,Unknown,India,in,Mohammedan SC (Kolkata),"Lengpui, Mizoram",Unknown,Defender - Right-Back,"1,71 m",10.05.1999,15,0,0,0,1,0,0,0,0,1.350
Prosenjit Paul,Aryan FC,https://www.transfermarkt.us/prosenjit-paul/profil/spieler/644843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paul,Unknown,India,in,Mohammedan SC (Kolkata),"---, West Bengal",Unknown,Defender,Unknown,29.08.1991,15,0,0,0,1,0,0,0,2,1.313
Lancine Touré,Without Club,https://www.transfermarkt.us/lancine-toure/profil/spieler/630507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Touré,Unknown,Cote d'Ivoire,unknown,Mohammedan SC (Kolkata),Unknown,Unknown,Defender - Centre-Back,Unknown,21.01.1995,15,0,0,1,4,0,0,1,4,1.203
Sairuat Kima,Sporting Club de Goa,https://www.transfermarkt.us/sairuat-kima/profil/spieler/481049,https://img.a.transfermarkt.technology/portrait/small/481049-1588074274.jpg?lm=1,Kima,5,India,in,Mohammedan SC (Kolkata),"---, Mizoram",Unknown,Defender - Centre-Back,"1,88 m",07.11.1997,15,0,1,0,3,1,0,2,2,1.103
Gaurav Bora,Mohammedan SC (Kolkata),https://www.transfermarkt.us/gaurav-bora/profil/spieler/564407,https://img.a.transfermarkt.technology/portrait/small/564407-1715150603.png?lm=1,Bora,21,India,in,Mohammedan SC (Kolkata),"---, Assam",Unknown,Defender - Centre-Back,"1,84 m",13.07.1998,15,0,0,1,1,0,0,3,1,1.063
Suraj Rawat,FC Bengaluru United,https://www.transfermarkt.us/suraj-rawat/profil/spieler/620558,https://img.a.transfermarkt.technology/portrait/small/620558-1619106938.png?lm=1,Rawat,Unknown,India,in,Mohammedan SC (Kolkata),"---, Sikkim",Unknown,Midfield - Central Midfield,Unknown,15.03.1999,15,1,1,0,1,0,0,7,4,824
Sanjib Ghosh,East Bengal FC II,https://www.transfermarkt.us/sanjib-ghosh/profil/spieler/737676,https://img.a.transfermarkt.technology/portrait/small/737676-1619106684.jpeg?lm=1,Ghosh,Unknown,India,in,Mohammedan SC (Kolkata),"---, West Bengal",Unknown,Midfield - Left Midfield,Unknown,31.07.2000,15,2,0,0,0,0,0,7,6,653
Kingsley Obumneme,Pishasazi SC,https://www.transfermarkt.us/kingsley-obumneme/profil/spieler/480794,https://img.a.transfermarkt.technology/portrait/small/480794-1589348749.jpg?lm=1,Obumneme,Unknown,Nigeria,ng,Mohammedan SC (Kolkata),Nsukka,Eze Kingsley Obumneme,Defender - Centre-Back,"1,85 m",22.11.1991,14,0,0,0,4,0,1,0,1,1.169
Sandeep Sangha,Without Club,https://www.transfermarkt.us/sandeep-sangha/profil/spieler/667185,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sangha,Unknown,India,in,Mohammedan SC (Kolkata),Unknown,Unknown,Midfield,Unknown,18.07.1987,14,0,0,0,2,0,0,2,1,1.117
Nuriddin Davronov,Retired,https://www.transfermarkt.us/nuriddin-davronov/profil/spieler/64872,https://img.a.transfermarkt.technology/portrait/small/64872-1619965388.png?lm=1,Davronov,8,Tajikistan,tj,Mohammedan SC (Kolkata),Dushanbe,Давронов Нуриддин,Midfield - Central Midfield,"1,80 m",16.01.1991,14,0,1,0,4,0,0,2,6,991
Ishfaq Ahmed,Retired,https://www.transfermarkt.us/ishfaq-ahmed/profil/spieler/343433,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ahmed,-,India,in,Mohammedan SC (Kolkata),"Srinagar, Jammu and Kashmir",Unknown,Midfield - Left Midfield,"1,75 m",17.03.1983,14,0,0,0,1,0,0,4,7,777
Sankar Roy,Bhawanipore FC,https://www.transfermarkt.us/sankar-roy/profil/spieler/565879,https://img.a.transfermarkt.technology/portrait/small/565879-1588938073.jpg?lm=1,Roy,Unknown,India,in,Mohammedan SC (Kolkata),"---, West Bengal",Unknown,Goalkeeper,"1,76 m",09.05.1995,13,0,0,0,2,0,0,0,0,1.170
Mehrajuddin Wadoo,Retired,https://www.transfermarkt.us/mehrajuddin-wadoo/profil/spieler/64624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wadoo,-,India,in,Mohammedan SC (Kolkata),"Srinagar, Jammu and Kashmir",मेहराजुद्दीन वाडू,Defender - Right-Back,"1,86 m",12.02.1984,13,0,0,0,0,0,1,0,0,1.124
Luis Barreto,Vasco SC Goa,https://www.transfermarkt.us/luis-barreto/profil/spieler/343439,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barreto,Unknown,India,in,Mohammedan SC (Kolkata),Nuvem,Luis Xavier Barreto,Goalkeeper,"1,73 m",14.10.1980,13,0,0,0,1,0,1,0,0,1.092
John Chidi,Without Club,https://www.transfermarkt.us/john-chidi/profil/spieler/703882,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chidi,Unknown,Nigeria,ng,Mohammedan SC (Kolkata),Abuja,John Chidi Uzodinma,Attack - Centre-Forward,"1,80 m",11.04.1994,13,6,0,0,1,0,0,0,5,1.079
Phoolchand Hembram,Diamond Harbour FC,https://www.transfermarkt.us/phoolchand-hembram/profil/spieler/632770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hembram,Unknown,India,in,Mohammedan SC (Kolkata),Unknown,Unknown,Defender,Unknown,15.12.1989,13,1,0,0,1,0,0,2,2,989
