name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Javi Siverio,Jamshedpur FC,https://www.transfermarkt.us/javi-siverio/profil/spieler/521547,https://img.a.transfermarkt.technology/portrait/small/521547-1730438794.jpg?lm=1,Siverio,Unknown,Spain,es,Hyderabad FC,Santa Cruz de Tenerife,Javier Siverio Toro,Attack - Centre-Forward,"1,82 m",14.11.1997,54,16,2,0,4,0,0,29,16,2.600
Halicharan Narzary,Bengaluru FC,https://www.transfermarkt.us/halicharan-narzary/profil/spieler/343461,https://img.a.transfermarkt.technology/portrait/small/343461-1712325841.png?lm=1,Narzary,19,India,in,Hyderabad FC,"Kokrajhar,  Assam",Unknown,Attack - Left Winger,"1,80 m",10.05.1994,53,8,8,0,1,0,0,11,29,3.622
Odei Onaindia,FC Goa,https://www.transfermarkt.us/odei-onaindia/profil/spieler/167113,https://img.a.transfermarkt.technology/portrait/small/167113-1710947842.JPG?lm=1,Onaindia,Unknown,Spain,es,Hyderabad FC,Lekeitio,Odei Onaindia Zabala,Defender - Centre-Back,"1,80 m",07.12.1989,49,1,1,1,4,0,0,1,2,4.357
Asish Rai,Mohun Bagan Super Giant,https://www.transfermarkt.us/asish-rai/profil/spieler/564416,https://img.a.transfermarkt.technology/portrait/small/564416-1712157827.png?lm=1,Rai,2,India,in,Hyderabad FC,"Pachey, Sikkim",Unknown,Defender - Right-Back,"1,74 m",27.01.1999,48,0,6,1,6,0,0,4,8,3.930
Bartholomew Ogbeche,Retired,https://www.transfermarkt.us/bartholomew-ogbeche/profil/spieler/5574,https://img.a.transfermarkt.technology/portrait/small/5574-1418927419.jpg?lm=1,Ogbeche,-,Nigeria,ng,Hyderabad FC,Ogoja,Bartholomew Owogbalor Ogbeche,Attack - Centre-Forward,"1,80 m",01.10.1984,47,33,3,0,5,0,0,6,17,3.705
Ramhlunchhunga,Hyderabad FC,https://www.transfermarkt.us/ramhlunchhunga/profil/spieler/734346,https://img.a.transfermarkt.technology/portrait/small/734346-1619113984.png?lm=1,Ramhlunchhunga,Unknown,India,in,Hyderabad FC,"---, Mizoram",Unknown,Attack - Centre-Forward,Unknown,24.04.2001,45,6,4,0,3,0,0,7,26,3.182
Alex Saji,Hyderabad FC,https://www.transfermarkt.us/alex-saji/profil/spieler/630259,https://img.a.transfermarkt.technology/portrait/small/630259-1693052705.jpg?lm=1,Saji,-,India,in,Hyderabad FC,"Wayanad, Kerala",Unknown,Defender - Centre-Back,"1,83 m",09.05.2000,39,0,1,4,9,2,0,1,4,3.335
Aaren D'Silva,FC Goa,https://www.transfermarkt.us/aaren-dsilva/profil/spieler/630382,https://img.a.transfermarkt.technology/portrait/small/630382-1697286268.JPG?lm=1,D'Silva,Unknown,India,in,Hyderabad FC,"Margao, Goa",Unknown,Attack - Centre-Forward,"1,86 m",12.12.1997,39,4,1,0,2,0,0,27,9,1.118
Rohit Danu,Bengaluru FC,https://www.transfermarkt.us/rohit-danu/profil/spieler/632301,https://img.a.transfermarkt.technology/portrait/small/632301-1712325308.png?lm=1,Danu,10,India,in,Hyderabad FC,"Bageshwar, Uttarakhand",रोहित दानू,Attack - Centre-Forward,"1,72 m",10.07.2002,38,2,1,0,3,0,0,24,14,1.361
Nim Dorjee Tamang,FC Goa,https://www.transfermarkt.us/nim-dorjee-tamang/profil/spieler/416246,https://img.a.transfermarkt.technology/portrait/small/416246-1712243287.png?lm=1,Tamang,-,India,in,Hyderabad FC,"Melli, Sikkim",Unknown,Defender - Centre-Back,"1,78 m",30.10.1995,37,2,0,2,1,1,0,4,3,2.971
Mohammed Rafi,Hyderabad FC,https://www.transfermarkt.us/mohammed-rafi/profil/spieler/682172,https://img.a.transfermarkt.technology/portrait/small/682172-1651479044.jpeg?lm=1,Rafi,2,India,in,Hyderabad FC,"Muvattupuzha, Kerala",Unknown,Defender - Centre-Back,"1,75 m",18.05.2001,34,1,2,0,5,1,0,3,5,2.729
Mark Zothanpuia,East Bengal FC,https://www.transfermarkt.us/mark-zothanpuia/profil/spieler/739350,https://img.a.transfermarkt.technology/portrait/small/739350-1694420861.jpg?lm=1,Unknown,Unknown,India,in,Hyderabad FC,Unknown,Unknown,Unknown,Unknown,22.04.2002,33,0,1,0,4,0,0,9,7,2.215
Gurmeet Singh,NorthEast United FC,https://www.transfermarkt.us/gurmeet-singh/profil/spieler/626655,https://img.a.transfermarkt.technology/portrait/small/626655-1715151087.png?lm=1,Singh,-,India,in,Hyderabad FC,"Narwana, Haryana",Unknown,Goalkeeper,"1,80 m",03.12.1999,32,0,0,0,1,0,1,0,0,2.910
Borja Herrera,FC Goa,https://www.transfermarkt.us/borja-herrera/profil/spieler/311277,https://img.a.transfermarkt.technology/portrait/small/311277-1712241874.png?lm=1,Herrera,Unknown,Spain,es,Hyderabad FC,Las Palmas de Gran Canaria,Borja Herrera González,Midfield - Attacking Midfield,"1,78 m",08.01.1993,30,5,9,0,1,0,0,10,14,1.713
Manoj Mohammad,Hyderabad FC,https://www.transfermarkt.us/manoj-mohammad/profil/spieler/629838,https://img.a.transfermarkt.technology/portrait/small/629838-1619105327.jpeg?lm=1,Mohammad,Unknown,India,in,Hyderabad FC,"Jalpaiguri, West Bengal",Unknown,Defender - Left-Back,"1,71 m",08.01.1999,28,2,2,2,8,0,0,2,6,2.256
Souvik Chakrabarti,East Bengal FC,https://www.transfermarkt.us/souvik-chakrabarti/profil/spieler/343410,https://img.a.transfermarkt.technology/portrait/small/343410-1715102218.png?lm=1,Chakrabarti,-,India,in,Hyderabad FC,"Kolkata, West Bengal",Souvik Alok Chakrabarti,Defender - Right-Back,"1,71 m",12.07.1991,26,0,2,0,7,0,0,6,18,1.493
Joseph Sunny,Hyderabad FC,https://www.transfermarkt.us/joseph-sunny/profil/spieler/1005036,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sunny,Unknown,India,in,Hyderabad FC,"---, Kerala",Unknown,Attack - Centre-Forward,Unknown,13.10.2003,24,2,0,0,3,0,0,6,18,1.420
Allan Paulista,Hyderabad FC,https://www.transfermarkt.us/allan-paulista/profil/spieler/1098080,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Allan Paulista,Unknown,Brazil,br,Hyderabad FC,São Paulo,Unknown,Attack - Centre-Forward,"1,86 m",08.07.1999,23,4,1,0,1,0,0,6,14,1.476
Liston Colaco,Mohun Bagan Super Giant,https://www.transfermarkt.us/liston-colaco/profil/spieler/552373,https://img.a.transfermarkt.technology/portrait/small/552373-1727336079.JPG?lm=1,Colaco,13,India,in,Hyderabad FC,"Davorlim, Goa",लिस्टन कोलासो,Attack - Left Winger,"1,78 m",12.11.1998,23,4,3,0,1,0,0,12,6,1.172
Abhijith PA,Hyderabad FC,https://www.transfermarkt.us/abhijith-pa/profil/spieler/1221644,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,PA,Unknown,India,in,Hyderabad FC,"---, Kerala",Unknown,Midfield,Unknown,15.05.2003,23,0,0,0,0,0,0,17,6,669
Stefan Sapic,Hyderabad FC,https://www.transfermarkt.us/stefan-sapic/profil/spieler/429243,https://img.a.transfermarkt.technology/portrait/small/429243-1662653814.png?lm=1,Sapic,Unknown,Serbia,rs,Hyderabad FC,Belgrad,Стефан Шапић,Defender - Centre-Back,"2,02 m",26.02.1997,22,2,0,1,3,0,0,0,2,1.942
Juanan,Retired,https://www.transfermarkt.us/juanan/profil/spieler/72203,https://img.a.transfermarkt.technology/portrait/small/s_72203_708_2012_1.jpg?lm=1,Juanan,Unknown,Spain,es,Hyderabad FC,Palma de Mallorca,Unknown,Defender - Centre-Back,"1,92 m",27.04.1987,21,0,3,1,4,0,0,1,3,1.801
Cy Goddard,Hyderabad FC,https://www.transfermarkt.us/cy-goddard/profil/spieler/320915,https://img.a.transfermarkt.technology/portrait/small/320915-1678819340.jpg?lm=1,Goddard,-,Japan,jp,Hyderabad FC,London,"サイ ゴダード , Cy Stephen Goddard",Attack - Left Winger,"1,78 m",02.04.1997,21,1,2,0,1,0,0,5,10,1.425
Andrei Alba,Hyderabad FC,https://www.transfermarkt.us/andrei-alba/profil/spieler/432962,https://img.a.transfermarkt.technology/portrait/small/432962-1716087261.jpg?lm=1,Alba,Unknown,Brazil,br,Hyderabad FC,Florianópolis,Unknown,Midfield - Defensive Midfield,"1,84 m",14.01.1995,20,3,1,0,3,0,0,0,5,1.721
Aniket Jadhav,Jamshedpur FC,https://www.transfermarkt.us/aniket-jadhav/profil/spieler/468151,https://img.a.transfermarkt.technology/portrait/small/468151-1712333791.png?lm=1,Jadhav,-,India,in,Hyderabad FC,"Kolhapur, Maharashtra",Aniket Anil Jadhav,Attack - Right Winger,"1,73 m",13.07.2000,20,2,3,0,3,0,0,5,14,1.145
Ayush Adhikari,Hyderabad FC,https://www.transfermarkt.us/ayush-adhikari/profil/spieler/644952,https://img.a.transfermarkt.technology/portrait/small/644952-1717829761.png?lm=1,Adhikari,Unknown,India,in,Hyderabad FC,"New Delhi, Delhi",Unknown,Midfield - Central Midfield,"1,72 m",30.07.2000,20,0,0,0,2,0,0,12,5,801
Makan Winkle Chote,Mohammedan SC (Kolkata),https://www.transfermarkt.us/makan-winkle-chote/profil/spieler/564838,https://img.a.transfermarkt.technology/portrait/small/564838-1617724031.png?lm=1,Chote,Unknown,India,in,Hyderabad FC,"Chandel, Manipur",Unknown,Attack - Right Winger,"1,69 m",19.01.2000,19,2,0,0,0,0,0,4,3,1.356
Adil Khan,Kannur Warriors Football Club,https://www.transfermarkt.us/adil-khan/profil/spieler/225329,https://img.a.transfermarkt.technology/portrait/small/225329-1590925029.jpg?lm=1,Khan,6,India,in,Hyderabad FC,"Verna, Goa",Adil Ahmad Khan,Midfield - Defensive Midfield,"1,77 m",07.07.1988,19,0,0,0,2,0,0,5,1,1.273
Devendra Murgaokar,Hyderabad FC,https://www.transfermarkt.us/devendra-murgaokar/profil/spieler/757906,https://img.a.transfermarkt.technology/portrait/small/757906-1712241439.png?lm=1,Murgaokar,Unknown,India,in,Hyderabad FC,"Panaji, Goa",Devendra Dhaku Murgaokar,Attack - Centre-Forward,Unknown,02.11.1998,19,1,0,0,2,0,0,15,2,551
Aridane Santana,UD San Fernando,https://www.transfermarkt.us/aridane-santana/profil/spieler/72222,https://img.a.transfermarkt.technology/portrait/small/72222-1589907398.jpeg?lm=1,Santana,Unknown,Spain,es,Hyderabad FC,Vecindario,Aridane Jesús Santana Cabrera,Attack - Centre-Forward,"1,91 m",31.03.1987,18,10,2,0,4,0,0,0,3,1.598
Issac Vanmalsawma,Hyderabad FC,https://www.transfermarkt.us/issac-vanmalsawma/profil/spieler/425190,https://img.a.transfermarkt.technology/portrait/small/425190-1589357691.png?lm=1,Vanmalsawma,-,India,in,Hyderabad FC,"Lunglei, Mizoram",Issac Vanmalsawma Chhakchhuak,Midfield - Attacking Midfield,"1,69 m",15.09.1996,18,0,1,0,0,0,0,4,10,1.204
Matthew Kilgallon,Retired,https://www.transfermarkt.us/matthew-kilgallon/profil/spieler/4095,https://img.a.transfermarkt.technology/portrait/small/4095-1515180894.jpg?lm=1,Kilgallon,-,England,unknown,Hyderabad FC,York,Matthew Shaun Kilgallon,Defender - Centre-Back,"1,85 m",08.01.1984,17,1,0,0,3,0,0,0,0,1.530
Marcelinho,Retired,https://www.transfermarkt.us/marcelinho/profil/spieler/67955,https://img.a.transfermarkt.technology/portrait/small/67955-1417010346.png?lm=1,Marcelinho,Unknown,Brazil,br,Hyderabad FC,Rio de Janeiro,Unknown,Attack - Left Winger,"1,73 m",22.06.1987,17,7,2,0,6,0,0,0,6,1.438
Arshdeep Singh,Hyderabad FC,https://www.transfermarkt.us/arshdeep-singh/profil/spieler/632889,https://img.a.transfermarkt.technology/portrait/small/632889-1712243817.png?lm=1,Singh,-,India,in,Hyderabad FC,"---, Chandigarh",Unknown,Goalkeeper,"1,81 m",06.10.1997,16,0,0,0,0,0,0,0,0,1.440
Sajad Hussain Parray,Mohammedan SC (Kolkata),https://www.transfermarkt.us/sajad-hussain-parray/profil/spieler/842531,https://img.a.transfermarkt.technology/portrait/small/842531-1619033389.png?lm=1,Parray,5,India,in,Hyderabad FC,"---, Jammu and Kashmir",Unknown,Defender - Left-Back,Unknown,25.04.2003,16,1,0,0,3,0,0,1,0,1.380
Edmilson Correia,Hyderabad FC,https://www.transfermarkt.us/edmilson-correia/profil/spieler/728311,https://img.a.transfermarkt.technology/portrait/small/728311-1723587322.jpg?lm=1,Correia,-,Guinea-Bissau,gw,Hyderabad FC,Bissau,Edmilson Indjai Correia,Attack - Centre-Forward,"1,80 m",06.06.2000,16,2,1,0,3,0,0,7,5,880
Parag Satish Shrivas,Hyderabad FC,https://www.transfermarkt.us/parag-satish-shrivas/profil/spieler/630478,https://img.a.transfermarkt.technology/portrait/small/630478-1712327327.png?lm=1,Shrivas,Unknown,India,in,Hyderabad FC,"Amravati, Maharashtra",Unknown,Defender - Left-Back,"1,80 m",09.06.1997,16,1,2,0,2,1,0,7,3,774
Aron Vanlalrinchhana,Hyderabad FC,https://www.transfermarkt.us/aron-vanlalrinchhana/profil/spieler/1118994,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vanlalrinchhana,Unknown,India,in,Hyderabad FC,"---, Mizoram",Unknown,Midfield,Unknown,18.03.2004,16,0,0,0,0,0,0,14,1,301
Marko Stankovic,Retired,https://www.transfermarkt.us/marko-stankovic/profil/spieler/17042,https://img.a.transfermarkt.technology/portrait/small/17042-1503152346.jpg?lm=1,Stankovic,10,Austria,at,Hyderabad FC,Krems,Marko Stanković,Midfield - Central Midfield,"1,78 m",17.02.1986,15,2,1,0,5,0,0,2,1,1.193
Lalchhanhima Sailo,Hyderabad FC,https://www.transfermarkt.us/lalchhanhima-sailo/profil/spieler/682176,https://img.a.transfermarkt.technology/portrait/small/682176-1705946509.png?lm=1,Sailo,20,India,in,Hyderabad FC,"---, Mizoram",Unknown,Midfield - Right Midfield,Unknown,03.03.2003,15,0,2,0,0,0,0,2,8,1.000
Sahil Panwar,Mumbai City FC,https://www.transfermarkt.us/sahil-panwar/profil/spieler/558609,https://img.a.transfermarkt.technology/portrait/small/558609-1712334989.png?lm=1,Panwar,-,India,in,Hyderabad FC,"Dehradun, Uttarakhand",Unknown,Defender - Left-Back,"1,79 m",16.12.1999,15,0,0,0,3,0,1,6,4,743
Bobô,Retired,https://www.transfermarkt.us/bobo/profil/spieler/37944,https://img.a.transfermarkt.technology/portrait/small/37944-1646999123.jpg?lm=1,Bobô,-,Brazil,br,Hyderabad FC,Gravatá,Unknown,Attack - Centre-Forward,"1,86 m",09.01.1985,13,5,1,0,1,0,0,0,3,1.090
Gurtej Singh,Unknown,https://www.transfermarkt.us/gurtej-singh/profil/spieler/351104,https://img.a.transfermarkt.technology/portrait/small/351104-1692947182.JPG?lm=1,Singh,Unknown,India,in,Hyderabad FC,"Rupnagar, Punjab",Unknown,Defender - Centre-Back,"1,81 m",18.12.1989,13,0,1,0,4,0,0,2,0,1.035
Kamaljit Singh,Kerala Blasters FC,https://www.transfermarkt.us/kamaljit-singh/profil/spieler/416410,https://img.a.transfermarkt.technology/portrait/small/416410-1715103358.png?lm=1,Singh,13,India,in,Hyderabad FC,"---, Punjab",Unknown,Goalkeeper,"1,85 m",28.12.1995,12,0,0,0,2,0,0,0,0,1.080
Lluis Sastre,Retired,https://www.transfermarkt.us/lluis-sastre/profil/spieler/8108,https://img.a.transfermarkt.technology/portrait/small/s_8108_366_2013_10_17_1.jpg?lm=1,Sastre,Unknown,Spain,es,Hyderabad FC,Binissalem,Lluis Sastre Reus,Midfield - Central Midfield,"1,74 m",26.03.1986,12,0,1,0,1,0,1,3,5,803
Giles Barnes,Retired,https://www.transfermarkt.us/giles-barnes/profil/spieler/37236,https://img.a.transfermarkt.technology/portrait/small/37236-1532118893.jpg?lm=1,Barnes,-,Jamaica,jm,Hyderabad FC,Barking,Giles Gordon Kirlue Barnes,Attack - Centre-Forward,"1,83 m",05.08.1988,12,0,0,0,2,0,0,7,3,605
Reagan Singh,NEROCA FC,https://www.transfermarkt.us/reagan-singh/profil/spieler/377916,https://img.a.transfermarkt.technology/portrait/small/377916-1590839756.jpg?lm=1,Reagan Singh,-,India,in,Hyderabad FC,"Potsangbam Khunou, Manipur",कीशम रीगन सिंह,Defender - Right-Back,"1,70 m",01.04.1991,12,0,0,0,0,0,0,9,2,353
Sourav K,Hyderabad FC,https://www.transfermarkt.us/sourav-k/profil/spieler/929230,https://img.a.transfermarkt.technology/portrait/small/929230-1670909109.png?lm=1,K,21,India,in,Hyderabad FC,"---, Kerala",Unknown,Attack - Right Winger,Unknown,27.05.2001,12,1,1,0,0,0,0,10,2,350
Abhishek Halder,Without Club,https://www.transfermarkt.us/abhishek-halder/profil/spieler/623054,https://img.a.transfermarkt.technology/portrait/small/623054-1662800883.png?lm=1,Halder,21,India,in,Hyderabad FC,"Kolkata, West Bengal",Unknown,Midfield - Attacking Midfield,"1,76 m",05.10.1999,12,0,1,0,4,0,0,9,0,343
Petteri Pennanen,Kuopion Palloseura,https://www.transfermarkt.us/petteri-pennanen/profil/spieler/47703,https://img.a.transfermarkt.technology/portrait/small/47703-1712087654.png?lm=1,Pennanen,-,Finland,fi,Hyderabad FC,Kuopio,Unknown,Midfield - Central Midfield,"1,81 m",19.09.1990,11,1,0,0,1,0,0,1,3,834
Joe Knowles,Oakleigh Cannons FC,https://www.transfermarkt.us/joe-knowles/profil/spieler/409915,https://img.a.transfermarkt.technology/portrait/small/409915-1697290981.JPG?lm=1,Knowles,Unknown,Australia,au,Hyderabad FC,Perth,Joseph Knowles,Attack - Right Winger,"1,82 m",10.07.1996,11,0,1,0,3,0,0,1,4,813
Edu García,Shenzhen Peng City,https://www.transfermarkt.us/edu-garcia/profil/spieler/221985,https://img.a.transfermarkt.technology/portrait/small/221985-1580981081.jpg?lm=1,García,Unknown,Spain,es,Hyderabad FC,Zaragoza,Eduardo García Martín,Midfield - Attacking Midfield,"1,82 m",24.04.1990,11,2,1,0,0,0,0,4,5,550
Lenny Rodrigues,Hyderabad FC,https://www.transfermarkt.us/lenny-rodrigues/profil/spieler/225358,https://img.a.transfermarkt.technology/portrait/small/225358-1712334513.png?lm=1,Rodrigues,-,India,in,Hyderabad FC,"Verna, Goa",Unknown,Midfield - Defensive Midfield,"1,85 m",10.05.1987,11,0,0,1,1,0,0,5,3,547
Fran Sandaza,Without Club,https://www.transfermarkt.us/fran-sandaza/profil/spieler/65350,https://img.a.transfermarkt.technology/portrait/small/65350-1623919543.jpg?lm=1,Sandaza,Unknown,Spain,es,Hyderabad FC,Toledo,Francisco José Sandaza Asensio,Attack - Centre-Forward,"1,87 m",30.11.1984,11,4,2,0,1,0,0,7,5,344
Biaka,Hyderabad FC,https://www.transfermarkt.us/biaka/profil/spieler/642353,https://img.a.transfermarkt.technology/portrait/small/642353-1610038527.jpeg?lm=1,Biaka,13,India,in,Hyderabad FC,"Lunglei, Mizoram",Unknown,Goalkeeper,"1,83 m",23.07.2002,10,0,0,1,2,0,0,0,0,900
Jeremy Zohminghlua,Diamond Harbour FC,https://www.transfermarkt.us/jeremy-zohminghlua/profil/spieler/1005037,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zohminghlua,Unknown,India,in,Hyderabad FC,"Aizawl, Mizoram",Unknown,Defender - Left-Back,"1,65 m",18.09.2004,10,0,0,1,0,0,0,4,2,629
Leander D'Cunha,Hyderabad FC,https://www.transfermarkt.us/leander-dcunha/profil/spieler/630380,https://img.a.transfermarkt.technology/portrait/small/630380-1712242883.png?lm=1,D'Cunha,Unknown,India,in,Hyderabad FC,"Cuncolim, Goa",Unknown,Defender - Right-Back,Unknown,25.10.1997,10,0,0,0,-1,1,0,6,2,359
Néstor Gordillo,KKS 1925 Kalisz,https://www.transfermarkt.us/nestor-gordillo/profil/spieler/274766,https://img.a.transfermarkt.technology/portrait/small/274766-1695331241.JPG?lm=1,Gordillo,Unknown,Spain,es,Hyderabad FC,La Atalaya,Néstor Jesús Gordillo Benítez,Midfield - Attacking Midfield,"1,69 m",28.08.1989,9,1,1,0,0,0,0,2,5,601
Rohit Kumar,Odisha FC,https://www.transfermarkt.us/rohit-kumar/profil/spieler/485323,https://img.a.transfermarkt.technology/portrait/small/485323-1712326609.png?lm=1,Kumar,19,India,in,Hyderabad FC,"---, Delhi",रोहित कुमार,Midfield - Defensive Midfield,"1,84 m",01.01.1997,9,1,1,0,0,0,0,1,5,580
Robin Singh,Without Club,https://www.transfermarkt.us/robin-singh/profil/spieler/188148,https://img.a.transfermarkt.technology/portrait/small/188148-1588664971.png?lm=1,Singh,-,India,in,Hyderabad FC,"Noida, Uttar Pradesh",Unknown,Attack - Centre-Forward,"1,85 m",09.05.1990,9,1,0,0,3,0,0,4,1,527
Lalchungnunga Chhangte,Sreenidi Deccan FC,https://www.transfermarkt.us/lalchungnunga-chhangte/profil/spieler/929802,https://img.a.transfermarkt.technology/portrait/small/929802-1666204590.jpg?lm=1,Chhangte,Unknown,India,in,Hyderabad FC,"Lunglei, Mizoram",Unknown,Attack - Left Winger,"1,56 m",24.01.2001,9,0,1,0,0,0,0,5,3,379
Roland Alberg,Retired,https://www.transfermarkt.us/roland-alberg/profil/spieler/64481,https://img.a.transfermarkt.technology/portrait/small/64481-1574280410.jpg?lm=1,Alberg,8,Suriname,sr,Hyderabad FC,Hoorn,Roland Romario Alberg,Midfield - Attacking Midfield,"1,80 m",06.08.1990,8,1,1,0,1,0,0,7,1,237
Jonathan Moya,LD Alajuelense,https://www.transfermarkt.us/jonathan-moya/profil/spieler/131257,https://img.a.transfermarkt.technology/portrait/small/131257-1740583708.png?lm=1,Moya,21,Costa Rica,cr,Hyderabad FC,San José,Jonathan Alonso Moya Aguilar,Attack - Centre-Forward,"1,88 m",06.01.1992,7,1,0,1,0,0,0,3,3,405
Oswaldo Alanís,Without Club,https://www.transfermarkt.us/oswaldo-alanis/profil/spieler/106282,https://img.a.transfermarkt.technology/portrait/small/106282-1618851430.jpg?lm=1,Alanís,2,Mexico,mx,Hyderabad FC,Morelia,Oswaldo Alanís Pantoja,Defender - Centre-Back,"1,83 m",18.03.1989,7,0,1,0,1,0,0,3,0,373
Danmawia,Without Club,https://www.transfermarkt.us/danmawia/profil/spieler/480793,https://img.a.transfermarkt.technology/portrait/small/480793-1590927328.jpg?lm=1,Danmawia,-,India,in,Hyderabad FC,"---, Mizoram",Unknown,Attack - Left Winger,"1,63 m",19.12.1992,7,0,0,0,1,0,0,4,3,267
Khassa Camara,GS Marko,https://www.transfermarkt.us/khassa-camara/profil/spieler/190911,https://img.a.transfermarkt.technology/portrait/small/s_190911_1095_2012_1.jpg?lm=1,Camara,6,Mauritania,mr,Hyderabad FC,Châtenay-Malabry,Unknown,Midfield - Defensive Midfield,"1,75 m",22.10.1992,7,0,0,0,0,0,0,5,0,238
Soyal Joshy,Hyderabad FC,https://www.transfermarkt.us/soyal-joshy/profil/spieler/1036567,https://img.a.transfermarkt.technology/portrait/small/1036567-1666204264.jpg?lm=1,Joshy,Unknown,India,in,Hyderabad FC,"Ernakulam, Kerala",Unknown,Defender - Right-Back,"1,74 m",23.04.2002,7,0,0,0,0,0,0,5,2,209
Subrata Paul,Retired,https://www.transfermarkt.us/subrata-paul/profil/spieler/64615,https://img.a.transfermarkt.technology/portrait/small/64615-1419247202.jpg?lm=1,Paul,-,India,in,Hyderabad FC,"Sodepur, West Bengal",সুব্রত পাল,Goalkeeper,"1,82 m",24.12.1986,6,0,0,0,0,0,0,0,0,540
