name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Kiyan Nassiri,Chennaiyin FC,https://www.transfermarkt.us/kiyan-nassiri/profil/spieler/750780,https://img.a.transfermarkt.technology/portrait/small/750780-1712156088.png?lm=1,Unknown,Unknown,India,in,Mohun Bagan Super Giant,Unknown,Unknown,Unknown,Unknown,17.11.2000,69,9,2,0,3,0,0,53,11,2.052
Jason Cummings,Mohun Bagan Super Giant,https://www.transfermarkt.us/jason-cummings/profil/spieler/209583,https://img.a.transfermarkt.technology/portrait/small/209583-1694458576.JPG?lm=1,Cummings,25,Australia,au,Mohun Bagan Super Giant,Edinburgh,Jason Steven Cummings,Attack - Centre-Forward,"1,78 m",01.08.1995,64,27,11,0,7,0,0,26,27,3.411
Anirudh Thapa,Mohun Bagan Super Giant,https://www.transfermarkt.us/anirudh-thapa/profil/spieler/280953,https://img.a.transfermarkt.technology/portrait/small/280953-1738213707.jpg?lm=1,Thapa,7,India,in,Mohun Bagan Super Giant,"Dehradun, Uttarakhand",अनिरुध थापा,Midfield - Central Midfield,"1,69 m",15.01.1998,53,4,2,0,5,1,0,17,17,3.243
Joni Kauko,Inter Kashi,https://www.transfermarkt.us/joni-kauko/profil/spieler/73662,https://img.a.transfermarkt.technology/portrait/small/73662-1712157312.png?lm=1,Kauko,19,Finland,fi,Mohun Bagan Super Giant,Turku,Unknown,Midfield - Central Midfield,"1,88 m",12.07.1990,50,10,11,0,3,0,0,7,20,3.817
Brendan Hamill,Melbourne Victory,https://www.transfermarkt.us/brendan-hamill/profil/spieler/147600,https://img.a.transfermarkt.technology/portrait/small/147600-1694458726.JPG?lm=1,Hamill,15,Australia,au,Mohun Bagan Super Giant,Sydney,Brendan Michael Hamill,Defender - Centre-Back,"1,85 m",18.09.1992,48,1,1,0,12,1,0,10,5,3.528
Sahal Abdul Samad,Mohun Bagan Super Giant,https://www.transfermarkt.us/sahal-abdul-samad/profil/spieler/560761,https://img.a.transfermarkt.technology/portrait/small/560761-1663864320.jpg?lm=1,Samad,12,India,in,Mohun Bagan Super Giant,Al-Ain,സഹൽ അബ്ദുൽ സമദ്,Midfield - Attacking Midfield,"1,76 m",01.04.1997,48,4,9,0,6,0,0,13,28,2.836
Roy Krishna,Odisha FC,https://www.transfermarkt.us/roy-krishna/profil/spieler/64495,https://img.a.transfermarkt.technology/portrait/small/64495-1703934045.JPG?lm=1,Krishna,-,Fiji,fj,Mohun Bagan Super Giant,"Siberia, Macuata",Unknown,Attack - Centre-Forward,"1,70 m",30.08.1987,46,24,13,0,1,1,0,3,7,3.882
David Williams,Perth Glory,https://www.transfermarkt.us/david-williams/profil/spieler/43011,https://img.a.transfermarkt.technology/portrait/small/43011-1722513186.png?lm=1,Williams,13,Australia,au,Mohun Bagan Super Giant,Brisbane,David Joel Williams,Attack - Centre-Forward,"1,77 m",26.02.1988,46,16,4,0,5,0,0,16,21,2.739
Ashique Kuruniyan,Mohun Bagan Super Giant,https://www.transfermarkt.us/ashique-kuruniyan/profil/spieler/556919,https://img.a.transfermarkt.technology/portrait/small/556919-1588080797.jpeg?lm=1,Ashique Kuruniyan,-,India,in,Mohun Bagan Super Giant,"Malappuram, Kerala",ആഷിക്ക് കുരുണിയൻ,Attack - Left Winger,"1,78 m",14.06.1997,46,1,3,0,7,0,1,21,11,2.247
Lenny Rodrigues,Hyderabad FC,https://www.transfermarkt.us/lenny-rodrigues/profil/spieler/225358,https://img.a.transfermarkt.technology/portrait/small/225358-1712334513.png?lm=1,Rodrigues,-,India,in,Mohun Bagan Super Giant,"Verna, Goa",Unknown,Midfield - Defensive Midfield,"1,85 m",10.05.1987,45,2,1,0,3,0,1,16,13,2.697
Prabir Das,Mumbai City FC,https://www.transfermarkt.us/prabir-das/profil/spieler/343457,https://img.a.transfermarkt.technology/portrait/small/343457-1712160188.png?lm=1,Das,-,India,in,Mohun Bagan Super Giant,"Sodepur, West Bengal",Unknown,Defender - Right-Back,"1,71 m",20.12.1993,44,0,1,0,5,0,1,22,8,2.302
Tiri,Mumbai City FC,https://www.transfermarkt.us/tiri/profil/spieler/246420,https://img.a.transfermarkt.technology/portrait/small/246420-1742328307.JPG?lm=1,Tiri,Unknown,Spain,es,Mohun Bagan Super Giant,Los Barrios,Unknown,Defender - Centre-Back,"1,86 m",14.07.1991,43,0,2,2,8,0,0,2,5,3.620
Abhishek Suryavanshi,Mohun Bagan Super Giant,https://www.transfermarkt.us/abhishek-suryavanshi/profil/spieler/645101,https://img.a.transfermarkt.technology/portrait/small/645101-1712157036.png?lm=1,Unknown,Unknown,India,in,Mohun Bagan Super Giant,Unknown,Unknown,Unknown,Unknown,12.03.2001,43,0,1,0,8,1,0,21,8,2.126
Glan Martins,Mohun Bagan Super Giant,https://www.transfermarkt.us/glan-martins/profil/spieler/416406,https://img.a.transfermarkt.technology/portrait/small/416406-1712157505.png?lm=1,Martins,8,India,in,Mohun Bagan Super Giant,"---, Goa",Glan Peter Martins,Midfield - Defensive Midfield,"1,83 m",01.07.1994,39,0,0,0,9,0,0,13,21,2.180
Héctor Yuste,East Bengal FC,https://www.transfermarkt.us/hector-yuste/profil/spieler/94414,https://img.a.transfermarkt.technology/portrait/small/94414-1564130734.jpg?lm=1,Yuste,Unknown,Spain,es,Mohun Bagan Super Giant,Cartagena,Héctor Yuste Cantón,Defender - Centre-Back,"1,91 m",12.01.1988,36,2,1,0,6,0,0,1,1,3.153
Lalrinliana Hnamte,Chennaiyin FC,https://www.transfermarkt.us/lalrinliana-hnamte/profil/spieler/739349,https://img.a.transfermarkt.technology/portrait/small/739349-1650995985.jpg?lm=1,Hnamte,20,India,in,Mohun Bagan Super Giant,"Dungtlang, Mizoram",Unknown,Midfield - Central Midfield,"1,76 m",29.04.2003,36,1,0,0,4,0,0,31,1,950
Armando Sadiku,FC Goa,https://www.transfermarkt.us/armando-sadiku/profil/spieler/140082,https://img.a.transfermarkt.technology/portrait/small/140082-1727330351.JPG?lm=1,Sadiku,10,Albania,al,Mohun Bagan Super Giant,Elbasan,Armando Durim Sadiku,Attack - Centre-Forward,"1,85 m",27.05.1991,35,11,1,0,5,1,0,13,16,1.889
Sandesh Jhingan,FC Goa,https://www.transfermarkt.us/sandesh-jhingan/profil/spieler/284997,https://img.a.transfermarkt.technology/portrait/small/284997-1698031930.JPG?lm=1,Jhingan,-,India,in,Mohun Bagan Super Giant,"Chandigarh, Punjab",ਸੰਦੇਸ਼ ਝਿੰਗਨ,Defender - Centre-Back,"1,88 m",21.07.1993,33,0,0,0,3,0,0,1,5,2.762
Tom Aldred,Mohun Bagan Super Giant,https://www.transfermarkt.us/tom-aldred/profil/spieler/95076,https://img.a.transfermarkt.technology/portrait/small/95076-1720081061.jpg?lm=1,Aldred,-,Scotland,unknown,Mohun Bagan Super Giant,Bolton,Thomas Michael Aldred,Defender - Centre-Back,"1,88 m",11.09.1990,29,3,1,0,6,0,0,1,4,2.425
Suhail Ahmad Bhat,Mohun Bagan Super Giant,https://www.transfermarkt.us/suhail-ahmad-bhat/profil/spieler/856506,https://img.a.transfermarkt.technology/portrait/small/856506-1727336639.jpg?lm=1,Bhat,22,India,in,Mohun Bagan Super Giant,"---, Jammu and Kashmir",Unknown,Attack - Centre-Forward,"1,77 m",08.04.2005,29,3,0,0,1,0,0,21,6,688
Amrinder Singh,Odisha FC,https://www.transfermarkt.us/amrinder-singh/profil/spieler/301053,https://img.a.transfermarkt.technology/portrait/small/301053-1739962291.JPG?lm=1,Unknown,Unknown,India,in,Mohun Bagan Super Giant,Unknown,Unknown,Unknown,Unknown,27.05.1993,28,0,0,0,1,0,0,0,0,2.520
Anwar Ali,East Bengal FC,https://www.transfermarkt.us/anwar-ali/profil/spieler/543838,https://img.a.transfermarkt.technology/portrait/small/543838-1742317565.jpg?lm=1,Ali,3,India,in,Mohun Bagan Super Giant,Punjab,ਅਨਵਰ ਅਲੀ,Defender - Centre-Back,"1,79 m",28.08.2000,26,3,1,0,2,0,0,1,6,2.121
Sumit Rathi,NorthEast United FC,https://www.transfermarkt.us/sumit-rathi/profil/spieler/618503,https://img.a.transfermarkt.technology/portrait/small/618503-1712158668.png?lm=1,Rathi,3,India,in,Mohun Bagan Super Giant,"---, Uttar Pradesh",Unknown,Defender - Centre-Back,Unknown,26.08.2001,26,0,0,0,6,0,0,12,8,1.205
Apuia,Mohun Bagan Super Giant,https://www.transfermarkt.us/apuia/profil/spieler/468154,https://img.a.transfermarkt.technology/portrait/small/468154-1697100038.jpg?lm=1,Apuia,-,India,in,Mohun Bagan Super Giant,"Aizawl, Mizoram",Unknown,Midfield - Central Midfield,"1,77 m",17.10.2000,25,0,0,0,7,0,0,2,5,2.034
Arindam Bhattacharja,Inter Kashi,https://www.transfermarkt.us/arindam-bhattacharja/profil/spieler/171850,https://img.a.transfermarkt.technology/portrait/small/171850-1699707683.jpg?lm=1,Bhattacharja,-,India,in,Mohun Bagan Super Giant,"Kolkata, West Bengal",Unknown,Goalkeeper,"1,87 m",11.12.1989,23,0,0,0,1,0,0,0,0,2.070
Alberto Rodríguez,Mohun Bagan Super Giant,https://www.transfermarkt.us/alberto-rodriguez/profil/spieler/711550,https://img.a.transfermarkt.technology/portrait/small/711550-1740052057.jpg?lm=1,Rodríguez,Unknown,Spain,es,Mohun Bagan Super Giant,Las Palmas de Gran Canaria,Alberto Rodríguez Martín,Defender - Centre-Back,"1,91 m",31.12.1992,23,5,1,0,5,0,0,1,3,1.944
Greg Stewart,Mohun Bagan Super Giant,https://www.transfermarkt.us/greg-stewart/profil/spieler/156775,https://img.a.transfermarkt.technology/portrait/small/156775-1727283563.JPG?lm=1,Stewart,Unknown,Scotland,unknown,Mohun Bagan Super Giant,Stirling,Unknown,Attack - Centre-Forward,"1,78 m",17.03.1990,23,3,6,0,4,0,0,10,10,1.231
Jamie Maclaren,Mohun Bagan Super Giant,https://www.transfermarkt.us/jamie-maclaren/profil/spieler/173591,https://img.a.transfermarkt.technology/portrait/small/173591-1740048855.jpg?lm=1,Maclaren,9,Australia,au,Mohun Bagan Super Giant,Melbourne,Unknown,Attack - Centre-Forward,"1,79 m",29.07.1993,22,11,2,0,3,0,0,3,12,1.641
Dippendu Biswas,Mohun Bagan Super Giant,https://www.transfermarkt.us/dippendu-biswas/profil/spieler/1120367,https://img.a.transfermarkt.technology/portrait/small/1120367-1712158256.png?lm=1,Biswas,Unknown,India,in,Mohun Bagan Super Giant,"---, West Bengal",Unknown,Defender - Centre-Back,"1,78 m",24.04.2003,22,1,2,0,4,0,0,7,5,1.377
Ashutosh Mehta,Jamshedpur FC,https://www.transfermarkt.us/ashutosh-mehta/profil/spieler/343446,https://img.a.transfermarkt.technology/portrait/small/343446-1658503491.jpg?lm=1,Mehta,2,India,in,Mohun Bagan Super Giant,"---, Maharashtra",Unknown,Defender - Right-Back,"1,76 m",21.02.1991,22,0,2,0,3,0,0,10,3,1.282
Pronay Halder,Jamshedpur FC,https://www.transfermarkt.us/pronay-halder/profil/spieler/343633,https://img.a.transfermarkt.technology/portrait/small/343633-1590853001.jpg?lm=1,Halder,16,India,in,Mohun Bagan Super Giant,"Barrackpore, West Bengal",Unknown,Midfield - Defensive Midfield,"1,80 m",25.02.1993,19,0,1,0,8,0,0,11,5,840
Javi Hernández,Jamshedpur FC,https://www.transfermarkt.us/javi-hernandez/profil/spieler/62917,https://img.a.transfermarkt.technology/portrait/small/62917-1697282120.jpg?lm=1,Hernández,-,Spain,es,Mohun Bagan Super Giant,Salamanca,Francisco Javier Hernández González,Midfield - Attacking Midfield,"1,84 m",06.06.1989,17,1,1,0,2,0,0,6,7,1.023
Jayesh Rane,Mumbai City FC,https://www.transfermarkt.us/jayesh-rane/profil/spieler/342422,https://img.a.transfermarkt.technology/portrait/small/342422-1712252302.png?lm=1,Rane,Unknown,India,in,Mohun Bagan Super Giant,"Mumbai, Maharashtra",Unknown,Midfield - Defensive Midfield,"1,73 m",20.02.1993,16,0,0,0,1,0,0,12,4,419
Md Fardin Ali Molla,Mohun Bagan Super Giant II,https://www.transfermarkt.us/md-fardin-ali-molla/profil/spieler/761235,https://img.a.transfermarkt.technology/portrait/small/761235-1712155946.png?lm=1,Molla,Unknown,India,in,Mohun Bagan Super Giant,"Kolkata, West Bengal",Unknown,Attack - Centre-Forward,"1,62 m",10.04.2002,16,1,2,0,0,0,0,14,2,220
Federico Gallego,IA Sud América,https://www.transfermarkt.us/federico-gallego/profil/spieler/202209,https://img.a.transfermarkt.technology/portrait/small/202209-1590842863.jpg?lm=1,Gallego,Unknown,Uruguay,uy,Mohun Bagan Super Giant,Montevideo,Federico Gallego Revetria,Midfield - Attacking Midfield,"1,77 m",13.06.1990,15,0,0,0,0,0,0,9,3,691
Ravi Rana,Mohun Bagan Super Giant II,https://www.transfermarkt.us/ravi-rana/profil/spieler/682258,https://img.a.transfermarkt.technology/portrait/small/682258-1712157658.png?lm=1,Rana,17,India,in,Mohun Bagan Super Giant,"---, Jammu and Kashmir",Ravi Bahadur Rana,Defender - Right-Back,"1,65 m",15.10.2002,15,0,0,0,2,0,0,10,0,603
Slavko Damjanovic,Persebaya Surabaya,https://www.transfermarkt.us/slavko-damjanovic/profil/spieler/260557,https://img.a.transfermarkt.technology/portrait/small/260557-1712327846.png?lm=1,Damjanovic,Unknown,Montenegro,me,Mohun Bagan Super Giant,Nikšić,"Slavko Damjanović , Славко Дамјановић",Defender - Centre-Back,"1,89 m",02.11.1992,13,1,0,0,3,0,0,4,2,879
Arsh Shaikh,Mohun Bagan Super Giant II,https://www.transfermarkt.us/arsh-shaikh/profil/spieler/739190,https://img.a.transfermarkt.technology/portrait/small/739190-1712159121.png?lm=1,Unknown,Unknown,India,in,Mohun Bagan Super Giant,Unknown,Unknown,Unknown,Unknown,09.07.2002,12,0,1,0,1,0,0,2,1,956
Sk Sahil,Inter Kashi,https://www.transfermarkt.us/sk-sahil/profil/spieler/690594,https://img.a.transfermarkt.technology/portrait/small/690594-1588563149.jpg?lm=1,Sahil,Unknown,India,in,Mohun Bagan Super Giant,"---, West Bengal",Sheikh Sahil,Midfield - Central Midfield,Unknown,28.04.2000,12,0,0,0,0,0,0,7,5,358
Edu García,Shenzhen Peng City,https://www.transfermarkt.us/edu-garcia/profil/spieler/221985,https://img.a.transfermarkt.technology/portrait/small/221985-1580981081.jpg?lm=1,García,Unknown,Spain,es,Mohun Bagan Super Giant,Zaragoza,Eduardo García Martín,Midfield - Attacking Midfield,"1,82 m",24.04.1990,11,1,0,0,1,0,0,2,5,832
Puitea,Odisha FC,https://www.transfermarkt.us/puitea/profil/spieler/481050,https://img.a.transfermarkt.technology/portrait/small/481050-1663864544.jpg?lm=1,Unknown,Unknown,India,in,Mohun Bagan Super Giant,Unknown,Unknown,Unknown,Unknown,30.03.1998,10,0,0,0,2,0,0,5,5,381
Marcelinho,Retired,https://www.transfermarkt.us/marcelinho/profil/spieler/67955,https://img.a.transfermarkt.technology/portrait/small/67955-1417010346.png?lm=1,Marcelinho,Unknown,Brazil,br,Mohun Bagan Super Giant,Rio de Janeiro,Unknown,Attack - Left Winger,"1,73 m",22.06.1987,8,2,0,0,0,0,0,1,7,546
Ningombam Engson Singh,Mohun Bagan Super Giant II,https://www.transfermarkt.us/ningombam-engson-singh/profil/spieler/739191,https://img.a.transfermarkt.technology/portrait/small/739191-1712156672.png?lm=1,Singh,Unknown,India,in,Mohun Bagan Super Giant,"Imphal, Manipur",Unknown,Attack - Right Winger,"1,81 m",02.01.2003,8,0,0,0,0,0,0,7,0,161
Brad Inman,Gold Coast Knights,https://www.transfermarkt.us/brad-inman/profil/spieler/100349,https://img.a.transfermarkt.technology/portrait/small/100349-1591172267.jpg?lm=1,Inman,-,Australia,au,Mohun Bagan Super Giant,Adelaide,Bradden Inman,Midfield - Attacking Midfield,"1,76 m",10.12.1991,7,0,0,0,0,0,0,5,2,167
Bidyananda Singh,FC Bengaluru United,https://www.transfermarkt.us/bidyananda-singh/profil/spieler/442416,https://img.a.transfermarkt.technology/portrait/small/442416-1590940409.jpg?lm=1,Singh,15,India,in,Mohun Bagan Super Giant,"Moirang, Manipur",Bidyananda Singh Ningthoujam,Midfield - Right Midfield,"1,65 m",27.11.1997,7,0,0,0,0,0,0,7,0,96
Michael Soosairaj,Gokulam Kerala FC,https://www.transfermarkt.us/michael-soosairaj/profil/spieler/479282,https://img.a.transfermarkt.technology/portrait/small/479282-1712334147.png?lm=1,Soosairaj,25,India,in,Mohun Bagan Super Giant,"Eraviputhenthurai, Kanyakumari, Tamil Nadu",Unknown,Attack - Left Winger,"1,74 m",30.10.1994,7,0,0,0,0,0,0,6,1,62
Raj Basfore,Mohun Bagan Super Giant II,https://www.transfermarkt.us/raj-basfore/profil/spieler/990231,https://img.a.transfermarkt.technology/portrait/small/990231-1712158447.png?lm=1,Basfore,16,India,in,Mohun Bagan Super Giant,"---, West Bengal",Unknown,Defender - Centre-Back,"1,69 m",15.03.2003,6,0,0,0,3,0,0,0,2,490
Florentin Pogba,Royal Excelsior Virton,https://www.transfermarkt.us/florentin-pogba/profil/spieler/140497,https://img.a.transfermarkt.technology/portrait/small/140497-1550593384.jpg?lm=1,Pogba,4,Guinea,gn,Mohun Bagan Super Giant,Conakry,Florentin Peilé Pogba,Defender - Centre-Back,"1,89 m",19.08.1990,6,0,0,0,1,0,0,2,1,359
Amandeep,Mohun Bagan Super Giant,https://www.transfermarkt.us/amandeep/profil/spieler/856516,https://img.a.transfermarkt.technology/portrait/small/856516-1712158017.png?lm=1,Amandeep,2,India,in,Mohun Bagan Super Giant,"---, Haryana",Unknown,Defender - Left-Back,"1,73 m",03.08.2004,6,0,0,0,1,0,0,2,4,252
Komal Thatal,Chennaiyin FC II,https://www.transfermarkt.us/komal-thatal/profil/spieler/468150,https://img.a.transfermarkt.technology/portrait/small/468150-1590853767.jpg?lm=1,Thatal,11,India,in,Mohun Bagan Super Giant,"---, Sikkim",Unknown,Attack - Right Winger,"1,64 m",18.09.2000,5,0,0,0,1,0,0,5,0,67
Taison Singh,Mohun Bagan Super Giant II,https://www.transfermarkt.us/taison-singh/profil/spieler/856493,https://img.a.transfermarkt.technology/portrait/small/856493-1619034383.jpeg?lm=1,Singh,20,India,in,Mohun Bagan Super Giant,"---, Manipur",Loitongbam Taison Singh,Attack - Right Winger,"1,66 m",11.08.2004,4,0,0,0,0,0,0,1,2,291
Saurabh Bhanwala,Mohun Bagan Super Giant,https://www.transfermarkt.us/saurabh-bhanwala/profil/spieler/642421,https://img.a.transfermarkt.technology/portrait/small/642421-1587622413.JPG?lm=1,Bhanwala,Unknown,India,in,Mohun Bagan Super Giant,"---, Uttar Pradesh",Unknown,Defender - Centre-Back,Unknown,18.12.1999,4,0,0,0,0,0,0,3,1,73
Gursimrat Singh Gill,Delhi FC,https://www.transfermarkt.us/gursimrat-singh-gill/profil/spieler/500417,https://img.a.transfermarkt.technology/portrait/small/500417-1715102578.png?lm=1,Singh Gill,5,India,in,Mohun Bagan Super Giant,"Sarabha, Punjab",Unknown,Defender - Centre-Back,"1,77 m",11.02.1997,4,0,0,0,0,0,0,4,0,22
Michael Regin,Kickstart FC,https://www.transfermarkt.us/michael-regin/profil/spieler/479283,https://img.a.transfermarkt.technology/portrait/small/479283-1590853246.jpg?lm=1,Regin,Unknown,India,in,Mohun Bagan Super Giant,Unknown,Unknown,Midfield - Defensive Midfield,Unknown,09.05.1988,3,0,0,0,0,0,0,3,0,29
Dheeraj Singh,Mohun Bagan Super Giant,https://www.transfermarkt.us/dheeraj-singh/profil/spieler/280943,https://img.a.transfermarkt.technology/portrait/small/280943-1712243560.png?lm=1,Singh,13,India,in,Mohun Bagan Super Giant,"---, Manipur",Moirangthem Dheeraj Singh,Goalkeeper,"1,80 m",04.07.2000,2,0,0,0,0,0,0,1,0,97
Syed Zahid,Real Kashmir FC,https://www.transfermarkt.us/syed-zahid/profil/spieler/842549,https://img.a.transfermarkt.technology/portrait/small/842549-1712158926.png?lm=1,Zahid,1,India,in,Mohun Bagan Super Giant,"---, Jammu and Kashmir",Syed Zahid Hussain Bukhari,Goalkeeper,"1,88 m",16.04.2003,2,0,0,0,1,0,0,1,1,86
Ricky John Shabong,Punjab FC,https://www.transfermarkt.us/ricky-john-shabong/profil/spieler/652435,https://img.a.transfermarkt.technology/portrait/small/652435-1590744901.jpg?lm=1,Shabong,14,India,in,Mohun Bagan Super Giant,"Shillong, Meghalaya",Unknown,Midfield - Defensive Midfield,Unknown,29.12.2002,2,0,0,0,0,0,0,2,0,47
Salahudheen Adnan K,Mohun Bagan Super Giant II,https://www.transfermarkt.us/salahudheen-adnan-k/profil/spieler/1133632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,K,Unknown,India,in,Mohun Bagan Super Giant,"---, Kerala",Unknown,Midfield,Unknown,26.05.2001,1,0,0,0,0,0,0,0,0,90
Nongdamba Naorem,Delhi FC,https://www.transfermarkt.us/nongdamba-naorem/profil/spieler/543540,https://img.a.transfermarkt.technology/portrait/small/543540-1588587384.jpg?lm=1,Naorem,-,India,in,Mohun Bagan Super Giant,"Wabagai, Manipur",Unknown,Attack - Left Winger,"1,70 m",02.01.2000,1,0,0,0,0,0,0,0,0,90
Brijesh Giri,FC Bengaluru United,https://www.transfermarkt.us/brijesh-giri/profil/spieler/842521,https://img.a.transfermarkt.technology/portrait/small/842521-1619033162.png?lm=1,Giri,17,India,in,Mohun Bagan Super Giant,"---, West Bengal",Unknown,Defender - Left-Back,"1,68 m",07.01.2003,1,0,0,0,0,0,0,1,0,45
Salam Singh,Gokulam Kerala FC,https://www.transfermarkt.us/salam-singh/profil/spieler/301054,https://img.a.transfermarkt.technology/portrait/small/301054-1590851917.jpg?lm=1,Singh,2,India,in,Mohun Bagan Super Giant,"Imphal, Manipur",Salam Ranjan Singh,Defender - Centre-Back,"1,85 m",04.12.1995,1,0,0,0,0,0,0,1,0,45
Subrata Paul,Retired,https://www.transfermarkt.us/subrata-paul/profil/spieler/64615,https://img.a.transfermarkt.technology/portrait/small/64615-1419247202.jpg?lm=1,Paul,-,India,in,Mohun Bagan Super Giant,"Sodepur, West Bengal",সুব্রত পাল,Goalkeeper,"1,82 m",24.12.1986,1,0,0,0,0,0,0,1,0,14
Satgougun Kipgen,Diamond Harbour FC,https://www.transfermarkt.us/satgougun-kipgen/profil/spieler/1134474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kipgen,Unknown,India,in,Mohun Bagan Super Giant,"---, Manipur",Unknown,Midfield,Unknown,10.01.2005,1,0,0,0,0,0,0,1,0,1
Sibajit Singh,Mohun Bagan Super Giant II,https://www.transfermarkt.us/sibajit-singh/profil/spieler/856505,https://img.a.transfermarkt.technology/portrait/small/856505-1676486376.jpg?lm=1,Singh,6,India,in,Mohun Bagan Super Giant,"---, Manipur",Leimapokpam Sibajit Singh,Midfield - Central Midfield,"1,68 m",23.07.2004,1,0,0,0,0,0,0,1,0,1
