name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Chencho Gyeltshen,Lalitpur City FC,https://www.transfermarkt.us/chencho-gyeltshen/profil/spieler/364437,https://img.a.transfermarkt.technology/portrait/small/364437-1727190418.jpeg?lm=1,Gyeltshen,7,Bhutan,bt,Punjab FC,"Shapa, Paro District",Unknown,Attack - Left Winger,"1,73 m",10.05.1996,26,10,6,0,4,0,1,3,12,1.925
Leon Augustine,Punjab FC,https://www.transfermarkt.us/leon-augustine/profil/spieler/573119,https://img.a.transfermarkt.technology/portrait/small/573119-1722785330.jpg?lm=1,Augustine,Unknown,India,in,Punjab FC,"Kozhikode, Kerala",Leon Augustine Asokan,Midfield - Right Midfield,"1,68 m",02.10.1998,26,1,0,0,2,0,0,13,9,1.303
Madih Talal,East Bengal FC,https://www.transfermarkt.us/madih-talal/profil/spieler/518860,https://img.a.transfermarkt.technology/portrait/small/518860-1714456812.png?lm=1,Talal,Unknown,France,fr,Punjab FC,Paris,Unknown,Midfield - Attacking Midfield,"1,78 m",17.08.1997,25,6,12,0,4,0,0,2,15,1.908
Melroy Assisi,Punjab FC,https://www.transfermarkt.us/melroy-assisi/profil/spieler/692923,https://img.a.transfermarkt.technology/portrait/small/692923-1682863460.png?lm=1,Assisi,Unknown,India,in,Punjab FC,Dubai,Melroy Melwin Assisi,Defender - Centre-Back,"1,85 m",28.12.1998,25,1,0,1,3,0,1,6,5,1.611
Ashangbam Aphaoba Singh,Odisha FC,https://www.transfermarkt.us/ashangbam-aphaoba-singh/profil/spieler/742258,https://img.a.transfermarkt.technology/portrait/small/742258-1712331952.png?lm=1,Singh,18,India,in,Punjab FC,"---, Manipur",Unknown,Attack - Centre-Forward,Unknown,06.01.2004,25,2,0,0,0,0,0,18,6,782
Nihal Sudeesh,Punjab FC,https://www.transfermarkt.us/nihal-sudeesh/profil/spieler/739452,https://img.a.transfermarkt.technology/portrait/small/739452-1720008517.png?lm=1,Sudeesh,Unknown,India,in,Punjab FC,"Kochi, Kerala",Unknown,Attack - Right Winger,"1,72 m",18.06.2001,24,1,2,0,3,0,0,8,15,1.326
Dimitrios Chatziisaias,Esteghlal Khuzestan,https://www.transfermarkt.us/dimitrios-chatziisaias/profil/spieler/284856,https://img.a.transfermarkt.technology/portrait/small/284856-1566831995.jpg?lm=1,Chatziisaias,-,Greece,gr,Punjab FC,Thessaloniki,Δημήτριος Χατζηησαΐας,Defender - Centre-Back,"1,93 m",21.09.1992,23,1,0,0,2,1,0,1,1,2.006
Ivan Novoselec,Punjab FC,https://www.transfermarkt.us/ivan-novoselec/profil/spieler/349015,https://img.a.transfermarkt.technology/portrait/small/349015-1742323765.JPG?lm=1,Novoselec,Unknown,Croatia,hr,Punjab FC,Varaždin,Unknown,Defender - Centre-Back,"1,85 m",19.06.1995,23,1,0,0,6,0,0,2,3,1.807
Ezequiel Vidal,Punjab FC,https://www.transfermarkt.us/ezequiel-vidal/profil/spieler/267655,https://img.a.transfermarkt.technology/portrait/small/267655-1742323242.jpg?lm=1,Vidal,Unknown,Argentina,ar,Punjab FC,Bahía Blanca,Norberto Ezequiel Vidal,Midfield - Attacking Midfield,"1,68 m",02.08.1995,23,8,4,0,3,1,0,3,12,1.645
Asmir Suljic,Punjab FC,https://www.transfermarkt.us/asmir-suljic/profil/spieler/158162,https://img.a.transfermarkt.technology/portrait/small/158162-1680696726.png?lm=1,Suljic,6,Bosnia-Herzegovina,unknown,Punjab FC,Srebrenica,Asmir Suljić,Attack - Left Winger,"1,73 m",11.09.1991,23,4,4,0,4,0,0,10,8,1.216
Rupert Nongrum,Without Club,https://www.transfermarkt.us/rupert-nongrum/profil/spieler/416249,https://img.a.transfermarkt.technology/portrait/small/416249-1590842014.jpg?lm=1,Nongrum,-,India,in,Punjab FC,"---, Meghalaya",Rupert Lamlang Nongrum,Midfield - Right Midfield,"1,79 m",21.08.1996,23,4,1,0,3,0,0,15,4,959
Sumeet Passi,Inter Kashi,https://www.transfermarkt.us/sumeet-passi/profil/spieler/416411,https://img.a.transfermarkt.technology/portrait/small/416411-1699710664.jpg?lm=1,Passi,9,India,in,Punjab FC,"Yamuna Nagar, Chandigarh",Unknown,Attack - Centre-Forward,"1,79 m",12.09.1994,22,2,0,0,4,0,0,8,2,1.471
Filip Mrzljak,Punjab FC,https://www.transfermarkt.us/filip-mrzljak/profil/spieler/131324,https://img.a.transfermarkt.technology/portrait/small/131324-1697568101.JPG?lm=1,Mrzljak,7,Croatia,hr,Punjab FC,Zagreb,Unknown,Midfield - Defensive Midfield,"1,75 m",16.04.1993,21,6,5,0,1,0,0,4,9,1.367
Ajay Chhetri,Sreenidi Deccan FC,https://www.transfermarkt.us/ajay-chhetri/profil/spieler/617995,https://img.a.transfermarkt.technology/portrait/small/617995-1715102107.png?lm=1,Chhetri,Unknown,India,in,Punjab FC,"Kanglatongbi, Manipur",Unknown,Midfield,"1,74 m",07.07.1999,21,1,3,0,2,0,0,6,7,1.341
Aleksandar Ignjatovic,Without Club,https://www.transfermarkt.us/aleksandar-ignjatovic/profil/spieler/46934,https://img.a.transfermarkt.technology/portrait/small/46934-1605133549.jpg?lm=1,Ignjatovic,-,Serbia,rs,Punjab FC,Niš,Александар Игњатовић,Defender - Centre-Back,"1,94 m",11.04.1988,21,0,0,0,2,0,0,8,2,1.205
Bikash Yumnam,Kerala Blasters FC,https://www.transfermarkt.us/bikash-yumnam/profil/spieler/682254,https://img.a.transfermarkt.technology/portrait/small/682254-1717829308.png?lm=1,Yumnam,4,India,in,Punjab FC,"Imphal, Manipur",विकास युमनम,Defender - Centre-Back,"1,83 m",06.09.2003,20,1,1,0,0,0,0,7,1,1.270
Ashish Jha,SC Bengaluru,https://www.transfermarkt.us/ashish-jha/profil/spieler/642719,https://img.a.transfermarkt.technology/portrait/small/642719-1712325727.png?lm=1,Jha,Unknown,India,in,Punjab FC,"---, Delhi",Unknown,Attack - Left Winger,"1,82 m",15.07.1999,20,2,0,0,2,0,0,11,8,748
Shankar Sampingiraj,SC Bengaluru,https://www.transfermarkt.us/shankar-sampingiraj/profil/spieler/351110,https://img.a.transfermarkt.technology/portrait/small/351110-1712327670.png?lm=1,Sampingiraj,Unknown,India,in,Punjab FC,"Kolar, Karnataka",Unknown,Defender - Centre-Back,"1,84 m",14.12.1994,19,0,0,0,5,0,0,3,6,1.341
Kurtis Guthrie,FC Jersey Bulls,https://www.transfermarkt.us/kurtis-guthrie/profil/spieler/192656,https://img.a.transfermarkt.technology/portrait/small/192656-1649413528.png?lm=1,Guthrie,-,England,unknown,Punjab FC,Jersey,Kurtis Owen Guthrie,Attack - Centre-Forward,"1,91 m",21.04.1993,18,13,3,0,3,0,0,0,2,1.595
Valpuia,Mumbai City FC,https://www.transfermarkt.us/valpuia/profil/spieler/561099,https://img.a.transfermarkt.technology/portrait/small/561099-1740374075.JPG?lm=1,Unknown,Unknown,India,in,Punjab FC,Unknown,Unknown,Unknown,Unknown,31.05.2000,18,2,3,0,3,0,0,2,0,1.462
Telem Suranjit Singh,TRAU FC,https://www.transfermarkt.us/telem-suranjit-singh/profil/spieler/728553,https://img.a.transfermarkt.technology/portrait/small/728553-1618583985.png?lm=1,Singh,Unknown,India,in,Punjab FC,"---, Manipur",Unknown,Midfield - Defensive Midfield,Unknown,01.05.1999,18,0,1,0,0,0,0,5,8,1.162
Wilmar Jordán Gil,Chennaiyin FC,https://www.transfermarkt.us/wilmar-jordan-gil/profil/spieler/191631,https://img.a.transfermarkt.technology/portrait/small/191631-1510317908.jpg?lm=1,Jordán Gil,Unknown,Colombia,co,Punjab FC,Medellín,Wilmar Jordán Gil,Attack - Centre-Forward,"1,79 m",17.10.1990,18,9,1,0,1,0,0,5,9,1.068
Huidrom Naocha Singh,Kerala Blasters FC,https://www.transfermarkt.us/huidrom-naocha-singh/profil/spieler/630000,https://img.a.transfermarkt.technology/portrait/small/630000-1701329430.JPG?lm=1,Singh,Unknown,India,in,Punjab FC,"---, Manipur",Unknown,Defender - Left-Back,Unknown,24.08.1999,17,1,0,0,2,1,0,1,0,1.453
Travis Major,Blacktown City FC,https://www.transfermarkt.us/travis-major/profil/spieler/351585,https://img.a.transfermarkt.technology/portrait/small/351585-1597142332.jpg?lm=1,Major,Unknown,Australia,au,Punjab FC,Unknown,Unknown,Midfield - Attacking Midfield,"1,83 m",18.02.1990,17,1,5,0,2,0,0,0,6,1.449
Nitesh Darjee,Punjab FC,https://www.transfermarkt.us/nitesh-darjee/profil/spieler/931094,https://img.a.transfermarkt.technology/portrait/small/931094-1670909843.jpg?lm=1,Darjee,Unknown,India,in,Punjab FC,"---, Sikkim",Unknown,Defender - Left-Back,Unknown,23.01.2004,17,0,0,0,2,0,0,3,3,1.210
Josef Yarney,Boreham Wood FC,https://www.transfermarkt.us/josef-yarney/profil/spieler/399386,https://img.a.transfermarkt.technology/portrait/small/399386-1649412589.png?lm=1,Yarney,Unknown,England,unknown,Punjab FC,Liverpool,Josef Charles Yarney,Defender - Centre-Back,"1,89 m",08.10.1997,15,0,1,1,0,0,0,1,0,1.316
Vinit Rai,Punjab FC,https://www.transfermarkt.us/vinit-rai/profil/spieler/429618,https://img.a.transfermarkt.technology/portrait/small/429618-1712252431.png?lm=1,Rai,19,India,in,Punjab FC,"---, Assam",Vinit Rai Chamling,Midfield - Defensive Midfield,"1,82 m",10.10.1997,15,1,1,0,3,0,0,3,7,927
Souvik Das,New Alipore Suruchi Sangha,https://www.transfermarkt.us/souvik-das/profil/spieler/432395,https://img.a.transfermarkt.technology/portrait/small/432395-1618583892.png?lm=1,Das,Unknown,India,in,Punjab FC,"Kolkata, West Bengal",Unknown,Midfield - Central Midfield,"1,68 m",23.08.1995,14,0,1,0,1,0,0,1,5,1.141
Hormipam Ruivah,Kerala Blasters FC,https://www.transfermarkt.us/hormipam-ruivah/profil/spieler/698371,https://img.a.transfermarkt.technology/portrait/small/698371-1701329967.jpg?lm=1,Ruivah,-,India,in,Punjab FC,"Somdal, Manipur",Hormipam Ruivah,Defender - Centre-Back,"1,83 m",25.01.2001,14,0,0,0,4,0,0,3,1,1.052
Amarjit Singh,Mohammedan SC (Kolkata),https://www.transfermarkt.us/amarjit-singh/profil/spieler/468148,https://img.a.transfermarkt.technology/portrait/small/468148-1590910974.png?lm=1,Singh,24,India,in,Punjab FC,"Hokha Mamang Leykai, Manipur",Amarjit Singh Kiyam,Midfield - Defensive Midfield,"1,71 m",06.01.2001,14,0,1,0,4,0,1,3,8,857
Muhammad Suhail F,Punjab FC,https://www.transfermarkt.us/muhammad-suhail-f/profil/spieler/1258625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suhail F,Unknown,India,in,Punjab FC,"---, Kerala",Unknown,Attack,Unknown,12.09.2006,14,0,1,0,1,0,0,5,9,692
Pritam Singh,FC Bengaluru United,https://www.transfermarkt.us/pritam-singh/profil/spieler/559614,https://img.a.transfermarkt.technology/portrait/small/559614-1662800072.jpg?lm=1,Singh,Unknown,India,in,Punjab FC,"---, Manipur",Ningthoujam Pritam Singh,Midfield - Right Midfield,"1,65 m",01.04.1993,14,1,3,0,0,0,0,7,5,602
Manglenthang Kipgen,Punjab FC,https://www.transfermarkt.us/manglenthang-kipgen/profil/spieler/1054244,https://img.a.transfermarkt.technology/portrait/small/1054244-1670482143.png?lm=1,Unknown,Unknown,India,in,Punjab FC,Unknown,Unknown,Unknown,Unknown,03.06.2005,14,0,1,0,0,0,0,12,2,411
Kean Lewis,Sreenidi Deccan FC,https://www.transfermarkt.us/kean-lewis/profil/spieler/415648,https://img.a.transfermarkt.technology/portrait/small/415648-1588079920.jpg?lm=1,Lewis,Unknown,India,in,Punjab FC,"Patlipada, Maharashtra",Unknown,Midfield - Right Midfield,Unknown,19.09.1992,13,0,2,0,1,0,0,5,7,711
Mushaga Bakenga,Retired,https://www.transfermarkt.us/mushaga-bakenga/profil/spieler/121577,https://img.a.transfermarkt.technology/portrait/small/121577-1684347139.jpg?lm=1,Bakenga,-,Norway,no,Punjab FC,Trondheim,Mushagalusa Bakenga Joar Bahati Namugunga,Attack - Centre-Forward,"1,81 m",08.08.1992,13,3,1,0,2,0,0,10,2,461
Prasanth K,Inter Kashi,https://www.transfermarkt.us/prasanth-k/profil/spieler/462117,https://img.a.transfermarkt.technology/portrait/small/462117-1669278025.png?lm=1,K,Unknown,India,in,Punjab FC,"Kozhikode, Kerala",Prasanth Karuthadathkuni,Attack - Right Winger,"1,77 m",24.06.1997,13,0,0,0,1,0,0,10,3,370
Jaspreet Singh,Namdhari Football Club,https://www.transfermarkt.us/jaspreet-singh/profil/spieler/742259,https://img.a.transfermarkt.technology/portrait/small/742259-1618584656.png?lm=1,Singh,Unknown,India,in,Punjab FC,"---, Punjab",Unknown,Goalkeeper,Unknown,27.02.1999,12,0,0,1,0,0,0,0,0,1.080
Saurabh Bhanwala,Mohun Bagan Super Giant,https://www.transfermarkt.us/saurabh-bhanwala/profil/spieler/642421,https://img.a.transfermarkt.technology/portrait/small/642421-1587622413.JPG?lm=1,Bhanwala,Unknown,India,in,Punjab FC,"---, Uttar Pradesh",Unknown,Defender - Centre-Back,Unknown,18.12.1999,11,0,1,0,4,0,0,1,3,827
Bikramjit Singh,ARA FC,https://www.transfermarkt.us/bikramjit-singh/profil/spieler/343458,https://img.a.transfermarkt.technology/portrait/small/343458-1590868855.jpg?lm=1,Singh,-,India,in,Punjab FC,"Gurdaspur, Punjab",Unknown,Midfield - Defensive Midfield,"1,70 m",15.10.1992,11,0,1,0,3,0,0,4,5,572
Pranjal Bhumij,Rajasthan United,https://www.transfermarkt.us/pranjal-bhumij/profil/spieler/490712,https://img.a.transfermarkt.technology/portrait/small/490712-1712333672.png?lm=1,Bhumij,-,India,in,Punjab FC,"Sivasagar, Assam",Pranjal Prakash Bhumij,Attack - Centre-Forward,"1,66 m",02.03.1999,11,1,1,0,0,0,0,5,6,479
Robin Singh,Without Club,https://www.transfermarkt.us/robin-singh/profil/spieler/188148,https://img.a.transfermarkt.technology/portrait/small/188148-1588664971.png?lm=1,Singh,-,India,in,Punjab FC,"Noida, Uttar Pradesh",Unknown,Attack - Centre-Forward,"1,85 m",09.05.1990,11,2,2,0,0,0,1,9,2,317
Pramveer,Punjab FC U18,https://www.transfermarkt.us/pramveer/profil/spieler/1112953,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pramveer,22,India,in,Punjab FC,"---, Rajasthan",Unknown,Defender,Unknown,20.06.2007,10,0,0,0,3,0,0,4,3,584
Petros Giakoumakis,Punjab FC,https://www.transfermarkt.us/petros-giakoumakis/profil/spieler/332802,https://img.a.transfermarkt.technology/portrait/small/332802-1728942786.png?lm=1,Giakoumakis,Unknown,Greece,gr,Punjab FC,Heraklion,Πέτρος Γιακουμάκης,Attack - Centre-Forward,"1,79 m",03.07.1992,10,1,2,0,0,0,0,5,3,523
Lalchhuanmawia,Retired,https://www.transfermarkt.us/lalchhuanmawia/profil/spieler/351115,https://img.a.transfermarkt.technology/portrait/small/351115-1590867985.jpg?lm=1,Lalchhuanmawia,-,India,in,Punjab FC,"Lengpui, Mizoram",Unknown,Defender - Left-Back,"1,80 m",14.04.1989,10,0,0,0,1,0,0,4,6,384
Sahil Tavora,FC Goa,https://www.transfermarkt.us/sahil-tavora/profil/spieler/458315,https://img.a.transfermarkt.technology/portrait/small/458315-1727330648.JPG?lm=1,Tavora,Unknown,India,in,Punjab FC,"Panaji, Goa",Dom Sahil Krishe De Noronha E Tavora,Midfield - Defensive Midfield,"1,69 m",19.10.1995,10,0,0,0,2,0,0,7,3,334
Samuel Kynshi,Rajasthan United,https://www.transfermarkt.us/samuel-kynshi/profil/spieler/560886,https://img.a.transfermarkt.technology/portrait/small/560886-1618993140.jpeg?lm=1,Kynshi,-,India,in,Punjab FC,"---, Meghalaya",Samuel James Lyngdoh Kynshi,Midfield - Defensive Midfield,Unknown,11.03.2000,10,0,0,0,0,0,0,7,3,324
Ninthoi Meetei,Punjab FC,https://www.transfermarkt.us/ninthoi-meetei/profil/spieler/468147,https://img.a.transfermarkt.technology/portrait/small/468147-1717830193.png?lm=1,Ninthoi Meetei,-,India,in,Punjab FC,"Imphal, Manipur",खुमांथेम निन्थोइंगनबा मीतेई,Attack - Right Winger,"1,63 m",13.07.2001,10,0,1,0,1,0,0,9,1,261
Muheet Shabir,Punjab FC,https://www.transfermarkt.us/muheet-shabir/profil/spieler/739447,https://img.a.transfermarkt.technology/portrait/small/739447-1663852638.jpg?lm=1,Shabir,Unknown,India,in,Punjab FC,"Srinagar, Jammu and Kashmir",Muheet Shabir Khan,Goalkeeper,"1,97 m",07.08.2001,9,0,0,0,0,0,0,0,0,810
Baba,Without Club,https://www.transfermarkt.us/baba/profil/spieler/69819,https://img.a.transfermarkt.technology/portrait/small/69819-1478083554.jpg?lm=1,Baba,Unknown,Senegal,sn,Punjab FC,Dakar,Unknown,Attack - Centre-Forward,"1,82 m",05.01.1988,9,5,0,0,1,0,0,0,1,780
Juan Nellar,Without Club,https://www.transfermarkt.us/juan-nellar/profil/spieler/704919,https://img.a.transfermarkt.technology/portrait/small/704919-1649757848.jpeg?lm=1,Nellar,Unknown,Argentina,ar,Punjab FC,San Luis,Juan Carlos Nellar,Midfield - Defensive Midfield,"1,80 m",23.01.1994,9,1,0,0,1,0,0,4,2,500
Sanju Pradhan,Bhawanipore FC,https://www.transfermarkt.us/sanju-pradhan/profil/spieler/157439,https://img.a.transfermarkt.technology/portrait/small/157439-1614925179.jpeg?lm=1,Pradhan,-,India,in,Punjab FC,"Gangtok, Sikkim",Unknown,Midfield - Central Midfield,"1,68 m",15.08.1989,9,0,1,0,0,0,0,7,2,201
Kingslee Fernandes,Churchill Brothers FC,https://www.transfermarkt.us/kingslee-fernandes/profil/spieler/630384,https://img.a.transfermarkt.technology/portrait/small/630384-1591265085.jpg?lm=1,Fernandes,Unknown,India,in,Punjab FC,"---, Goa",Unknown,Midfield - Central Midfield,"1,67 m",26.01.1998,9,0,0,0,1,0,0,9,0,148
Deepak Devrani,Inter Kashi,https://www.transfermarkt.us/deepak-devrani/profil/spieler/343414,https://img.a.transfermarkt.technology/portrait/small/343414-1699707813.jpg?lm=1,Devrani,-,India,in,Punjab FC,"New Delhi, Delhi",दीपक देवरानी,Defender - Centre-Back,"1,80 m",10.12.1992,8,1,0,0,4,0,0,0,0,720
Adnan Secerovic,FK Tuzla City,https://www.transfermarkt.us/adnan-secerovic/profil/spieler/78497,https://img.a.transfermarkt.technology/portrait/small/78497-1708960454.jpg?lm=1,Secerovic,-,Bosnia-Herzegovina,unknown,Punjab FC,Zivinice,Adnan Šećerović,Midfield - Defensive Midfield,"1,80 m",01.12.1991,8,0,0,0,4,0,0,1,3,593
Samad Mallick,Mohammedan SC (Kolkata),https://www.transfermarkt.us/samad-mallick/profil/spieler/410164,https://img.a.transfermarkt.technology/portrait/small/410164-1649162567.png?lm=1,Mallick,Unknown,India,in,Punjab FC,"---, West Bengal",Samad Ali Mallick,Defender - Right-Back,Unknown,30.09.1994,8,0,1,0,1,0,0,2,1,592
Samuel Lalmuanpuia,Aizawl FC,https://www.transfermarkt.us/samuel-lalmuanpuia/profil/spieler/420892,https://img.a.transfermarkt.technology/portrait/small/420892-1590128818.jpg?lm=1,Lalmuanpuia,-,India,in,Punjab FC,"---, Mizoram",Unknown,Attack - Centre-Forward,"1,72 m",27.07.1998,8,1,1,0,1,0,0,3,5,354
Lalthuammawia Ralte,Bengaluru FC,https://www.transfermarkt.us/lalthuammawia-ralte/profil/spieler/351117,https://img.a.transfermarkt.technology/portrait/small/351117-1712335900.png?lm=1,Ralte,Unknown,India,in,Punjab FC,"Champhai, Mizoram",Unknown,Goalkeeper,"1,77 m",28.11.1992,7,0,0,0,1,0,0,0,0,630
Mohammed Irshad,Mohammedan SC (Kolkata),https://www.transfermarkt.us/mohammed-irshad/profil/spieler/416695,https://img.a.transfermarkt.technology/portrait/small/416695-1693986889.jpg?lm=1,Irshad,Unknown,India,in,Punjab FC,"Tirur, Kerala",Mohamed Irshad Thaivalappil,Defender - Centre-Back,"1,76 m",26.12.1994,7,0,0,0,1,0,1,2,2,448
Ranjeet Singh Pandre P,Gokulam Kerala FC,https://www.transfermarkt.us/ranjeet-singh-pandre-p/profil/spieler/642119,https://img.a.transfermarkt.technology/portrait/small/642119-1619084688.jpeg?lm=1,Singh Pandre P,Unknown,India,in,Punjab FC,"Balaghat, Madhya Pradesh",Unknown,Attack - Centre-Forward,"1,78 m",04.01.1995,7,0,0,0,0,0,0,7,0,114
Singamayum Shami,Punjab FC U17,https://www.transfermarkt.us/singamayum-shami/profil/spieler/1213786,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shami,Unknown,India,in,Punjab FC,"---, Manipur",Unknown,Midfield,Unknown,18.04.2007,7,1,0,0,0,0,0,7,0,68
